x^2-x+2091 -8363 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[102],[-101]] 2 [2,1,2,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,2,2,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<8363,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[17487033,8363,1]>,[[-4181,-1],[4182,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[8363],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,8363,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[8363],[3],1,[1.000000000,1.202366503,0.8901176744],<"1.8363.2t1.1",1>,[2,1]>]
x^3-x^2-2470*x-30193 7411^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 19 x-1 6 [[8699938],[2132175],[-10832112]] 1 [2,2,1,2,3,2,2,1,3,3,1,3,3,2,2,3,2,2,3,3,2,3,2,1,1,1,2,1,1,1,3,1,1,3,2,2,2,1,3,3,1,3,3,3,1,1,2,1,2,3,1,2,1,1,2,2,2,3,1,1,1,3,1,2,3,3,3,2,1,2,3,3,1,1,1,1,3,3,3,3,1,3,1,1,3,1,1,1,1,1,1,1,3,3,3,3,3,2,2,2,3,2,1,2,3,3,1,2,1,1,3,3,2,2,1,1,2,3,2,1,2,2,3,2,3,2,1,2,2,1,2,3,1,3,3,2,1,1,2,1,1,2,1,1,3,2,1,1,2,1,3,3,1,1,1,1,2,3,2,1,1,1,2,1,2,3,1,1] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x+185275,2>,<x-185275,3>]*]] [*<5,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-6164718307462,149090138119,-1613766361906]>,<7411,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[120590361677,73228091,14822,1]>,[[-89916370074480373363680915037552261531261118612168505820018870853563520466882,-395,14829008992927691674545196560864104062187923428145153061068495470534771352],[89916370074480373363680915037552261531261118612168505820018870853563520461942,394,-14829008992927691674545196560864104062187923428145153061068495470534771352],[4941,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7411],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,7411,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,5,7411],[2,1,4],0,[0.2363812655+0.9716603817*i,0.5367232071+0.3976401575*i,0.8055162958+0.2460678636*i],<"1.7411.3t1.1",1>,[3,1]>,<1,7411,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,7411],[2,1,4],0,[0.2363812655-0.9716603817*i,0.5367232071-0.3976401575*i,0.8055162958-0.2460678636*i],<"1.7411.3t1.1",2>,[3,1]>]
x^4+13*x^2+126 2^3*5^2*7*67^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 43 x-1 5 [[-2305221],[-4070455],[4070455],[2305221]] 3 [4,4,1,1,3,2,5,4,5,4,3,5,5,1,3,4,4,3,3,4,5,5,5,4,4,3,3,3,5,1,5,4,2,5,4,4,3,3,3,3,3,1,5,3,4,1,2,3,5,3,1,5,4,5,5,5,1,3,5,3,5,3,5,3,4,5,3,1,2,2,4,4,2,4,3,2,4,3,3,5,4,4,4,4,1,1,1,3,2,4,5,2,4,2,3,2,2,5,5,5,1,5,4,2,1,4,4,4,5,4,3,5,3,4,5,3,5,2,4,2,3,2,1,1,4,5,4,2,2,1,3,5,4,4,4,5,3,4,3,3,5,4,5,3,2,2,3,4,4,5,5,4,2,3,3,4,5,5,4,3,3,3,5,4,3,1,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+78,2>,<x^2-18144,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,3,4],[1,2,4,3]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[1,2,4,3],[1,4,4,2],[3],[[[2,1,3,4]]],20,<<[],[1,1,1]>,[[221034,0],[0,0],[1,0]]>,[[[0,0],[1,0]],[[0,0],[262143,0]],[[103665,207330],[0,0]],[[-103665,-207330],[0,0]]]>,<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[-267165898,-267165898],[267165898,267165898],[110751270,0],[-110751270,0]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[23548039622535,-33418734295550,1]>,[[33418734295554,-1],[4,1],[-4,-1],[-33418734295554,1]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[39207070103035128,0,1]>,[[26605839105278236,0],[-26605839105278236,0],[0,-1],[0,1]]>,<67,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,63,1]>,[[67598639976177841812983006333406306,-686168713506397508681252102232212322],[-1300742061447620348792675016907623766,1277253292375903192244072494940464241],[1,0]]>,[[[1300742061447620348792675016907623822,-1277253292375903192244072494940464202],[-1,0]],[[56,39],[1,0]],[[-56,-39],[-1,0]],[[-1300742061447620348792675016907623822,1277253292375903192244072494940464202],[1,0]]]>*] [x,x^2-x+84,x^2-14,x^2+4690,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,67],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*67,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,67],[1,1,6,1,6],1,[1.000000000,3.089583765,1.522042732],<"notfaithful",0>,[4,3]>,<1,2^3*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,67],[6,4,1,6,1],1,[1.000000000,0.9087107831,0.9420581177],<"notfaithful",0>,[4,3]>,<1,2^3*5*7*67,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,67],[6,3,6,6,6],1,[1.000000000,0.7339786612,0.8986075506],<"notfaithful",0>,[4,3]>,<2,2^3*5*7*67,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,5,7,67],[6,3,7,7,6],1,[1.000000000,0.9766029534,0.8521067753],<"2.2e3_5_7_67.4t3.5",1>,[4,3]>]
x^4-41*x^2+504 2^3*5^2*7*67^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 8 [[82696644],[398043612],[-398043612],[-82696644]] 3 [1,4,3,4,3,1,5,4,5,4,3,5,5,2,3,4,4,3,1,4,5,5,5,4,4,3,3,3,5,2,5,4,1,5,4,4,3,3,3,3,3,1,5,3,4,1,2,3,5,3,2,5,4,5,5,5,1,3,5,3,5,3,5,3,4,5,3,2,1,2,4,4,1,4,3,1,4,3,3,5,4,4,4,4,1,2,1,3,2,4,5,2,4,2,3,1,2,5,5,5,2,5,4,2,1,4,4,4,5,4,3,5,3,4,5,3,5,1,4,2,3,1,2,2,4,5,4,2,1,2,3,5,4,4,4,5,3,4,3,3,5,4,5,3,2,2,3,4,4,5,5,4,1,3,3,4,5,5,4,3,3,3,5,4,3,2,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-246,2>,<x^2-72576,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[206882,0,1]>,[[0,131070],[0,2],[170553,0],[-170553,0]]>,<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[682334057,682334057],[-682334057,-682334057],[-91778610,0],[91778610,0]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-36516972541780,0],[43597058893240,21798529446620],[1,0]]>,[[[-43597058893236,-21798529446618],[-1,0]],[[4,2],[1,0]],[[-4,-2],[-1,0]],[[43597058893236,21798529446618],[1,0]]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[-39207070103035142,0],[0,0],[1,0]]>,[[[-12435329431219601,-30742531909610534],[0,0]],[[12435329431219601,30742531909610534],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<67,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-139903495942469823780067081709705927,-765010679530150113886420813141215273,1]>,[[765010679530150113886420813141215329,-1],[56,1],[-56,-1],[-765010679530150113886420813141215329,1]]>*] [x,x^2-x+84,x^2-14,x^2+4690,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,67],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*67,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,67],[1,1,6,1,6],1,[1.000000000,3.089583765,1.522042732],<"notfaithful",0>,[4,3]>,<1,2^3*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,67],[6,4,1,6,1],1,[1.000000000,0.9087107831,0.9420581177],<"notfaithful",0>,[4,3]>,<1,2^3*5*7*67,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,67],[6,3,6,6,6],1,[1.000000000,0.7339786612,0.8986075506],<"notfaithful",0>,[4,3]>,<2,2^3*5*7*67,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,7,67],[6,3,7,7,6],1,[1.000000000,1.847937610,1.286244839],<"2.2e3_5_7_67.4t3.6",1>,[4,3]>]
x^4-26*x^2+504 2^3*5^2*7*67^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 8 [[281756282],[175221946],[-175221946],[-281756282]] 3 [4,4,3,4,3,1,5,4,5,4,3,5,5,1,3,4,4,3,3,4,5,5,5,4,4,3,3,3,5,1,5,4,2,5,4,4,3,3,3,3,3,2,5,3,4,2,2,3,5,3,1,5,4,5,5,5,2,3,5,3,5,3,5,3,4,5,3,1,2,1,4,4,1,4,3,1,4,3,3,5,4,4,4,4,2,1,1,3,1,4,5,1,4,2,3,1,1,5,5,5,1,5,4,2,1,4,4,4,5,4,3,5,3,4,5,3,5,1,4,2,3,2,2,1,4,5,4,1,1,2,3,5,4,4,4,5,3,4,3,3,5,4,5,3,1,1,3,4,4,5,5,4,2,3,3,4,5,5,4,3,3,3,5,4,3,2,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-156,2>,<x^2-72576,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[3],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[442042,0],[0,0],[1,0]]>,[[[20470,40940],[0,0]],[[-20470,-40940],[0,0]],[[0,0],[1,0]],[[0,0],[131071,0]]]>,<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[1211977547,1211977547],[-1211977547,-1211977547],[-377453613,0],[377453613,0]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-39290129061395,0],[-5473235186880,-2736617593440],[1,0]]>,[[[5473235186884,2736617593442],[-1,0]],[[4,2],[1,0]],[[-4,-2],[-1,0]],[[-5473235186884,-2736617593442],[1,0]]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[1378126091541745,0],[0,0],[1,0]]>,[[[-14923412872315127,-31571893056642376],[0,0]],[[14923412872315127,31571893056642376],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<67,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,63,1]>,[[-382319209009257920419325450167602899,-1312372410287628742943750674248192824],[-520991437956492076878096159976001630,1196523545131079147785536055839798897],[1,0]]>,[[[520991437956492076878096159976001649,-1196523545131079147785536055839798873],[-1,0]],[[19,24],[1,0]],[[-19,-24],[-1,0]],[[-520991437956492076878096159976001649,1196523545131079147785536055839798873],[1,0]]]>*] [x,x^2-x+84,x^2-14,x^2+4690,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,67],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*67,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,67],[1,1,6,1,6],1,[1.000000000,3.089583765,1.522042732],<"notfaithful",0>,[4,3]>,<1,2^3*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,67],[6,4,1,6,1],1,[1.000000000,0.9087107831,0.9420581177],<"notfaithful",0>,[4,3]>,<1,2^3*5*7*67,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,67],[6,3,6,6,6],1,[1.000000000,0.7339786612,0.8986075506],<"notfaithful",0>,[4,3]>,<2,2^3*5*7*67,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,5,7,67],[6,3,6,6,6],1,[1.000000000,0.6656923250,0.7730832699],<"2.2e3_5_7_67.4t3.7",1>,[4,3]>]
x^4-x^3+28*x^2+28*x+784 2^3*5^2*7*67^2 0 2 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 137 x-1 5 [[-16480703209],[13304513939],[21400264811],[-18224075540]] 3 [1,4,1,1,3,2,5,4,5,4,3,5,5,2,3,4,4,3,1,4,5,5,5,4,4,3,3,3,5,2,5,4,1,5,4,4,3,3,3,3,3,2,5,3,4,2,2,3,5,3,2,5,4,5,5,5,2,3,5,3,5,3,5,3,4,5,3,2,1,1,4,4,2,4,3,2,4,3,3,5,4,4,4,4,2,2,1,3,1,4,5,1,4,2,3,2,1,5,5,5,2,5,4,2,1,4,4,4,5,4,3,5,3,4,5,3,5,2,4,2,3,1,1,2,4,5,4,1,2,1,3,5,4,4,4,5,3,4,3,3,5,4,5,3,1,1,3,4,4,5,5,4,1,3,3,4,5,5,4,3,3,3,5,4,3,1,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+28,2>,<x^2-140*x+4676,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[3],[[[1,2,4,3]]],20,<[],[5138,10280,1]>,[[-476903,0],[-6268,0],[-8350,32764],[-32766,4]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[36190276282160,-38442521497885,1]>,[[38442521497887,-1],[2,1],[47598866904516,4725947124133],[9326043238221,-4725947124133]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-28,-17787405823830594,1]>,[[-18996652970590140,0],[1209247146759547,-4885240793731347],[-5010384546915692,-1],[0,1]]>,<67,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[903919779805846942178975791304285963,130859084369983613920239645388408574,1]>,[[-130859084369983613920239645388408550,-1],[24,1],[-42557867129467937958179678092599054,23769980830275516859156129139186061],[173416951499451551878419323481007581,-23769980830275516859156129139186061]]>*] [x,x^2-x+84,x^2-14,x^2+4690,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,67],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*67,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,67],[1,6,1,6],1,[1.000000000,3.089583765,1.522042732],<"notfaithful",0>,[4,3]>,<1,2^3*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,7,67],[6,1,6,1],1,[1.000000000,0.9087107831,0.9420581177],<"notfaithful",0>,[4,3]>,<1,2^3*5*7*67,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7,67],[6,6,6,6],1,[1.000000000,0.7339786612,0.8986075506],<"notfaithful",0>,[4,3]>,<2,2^3*5*7*67,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,5,7,67],[6,6,6,6],1,[1.000000000,2.636208618,1.417182521],<"2.2e3_5_7_67.4t3.8",1>,[4,3]>]
x^4-x^3+12*x^2-24*x+83 7*29^2*107 0 2 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 53 x-1 5 [[-139632789],[118972141],[130358144],[-109697495]] 2 [5,5,2,1,3,4,3,5,2,1,3,3,5,5,5,1,2,5,4,4,3,3,4,5,3,5,2,4,4,5,5,3,3,2,2,2,3,3,1,1,4,2,5,3,1,4,5,4,4,3,2,2,4,5,2,3,3,5,4,4,4,5,3,3,4,5,3,3,4,2,1,5,3,2,5,4,5,4,4,3,1,3,2,3,4,5,5,2,5,2,5,3,4,5,4,5,4,1,2,5,1,4,3,3,1,5,4,1,3,3,3,4,5,3,4,5,4,2,3,5,4,4,5,1,4,4,4,1,5,3,5,3,5,5,4,3,3,1,5,5,4,4,5,5,3,5,3,4,5,4,4,5,1,3,5,5,4,1,4,4,5,4,3,3,1,3,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+5,2>,<x^2+55*x+569,3>]*],[*[4],"CYC",0,5*]] [*<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[14496644327918060,18857782125106015,1]>,[[-7827798549688959,0],[26685580674794967,0],[-18857782125106011,-1],[4,1]]>,<11,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,7,1]>,[[-92359866050533276812,208945564916581534507],[-209478830601483999959,-208945564916581534507],[21634636730544727449,6746575578734987083],[-25591392320600182132,-6746575578734987083]]>,<29,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[45767153094529218819634339395,83355515780807931644709771629,1]>,[[-83355515780807931644709771602,-1],[27,1],[74190281009033484128778912495,-2507065972774084371847119849],[9165234771774447515930859081,2507065972774084371847119849]]>,<107,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,103,1]>,[[3090875731610769757485571114895544116039,0],[-7533310542864973515974042553371105791850,0],[1,0]]>,[[[-15889862007274920546526955321025166142182,3521573133756631463558972459186354791141],[0,0]],[[8356551464409947030552912767654060350305,-3521573133756631463558972459186354791141],[0,0]],[[7533310542864973515974042553371105791864,0],[-1,0]],[[14,0],[1,0]]]>*] [x,x^2-x-7,x^2-x-187,x^2-x-5430,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,11,29,107],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,29,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[7,11,29,107],[1,3,6,1],1,[1.000000000,0.6117662896,0.7583749766],<"notfaithful",0>,[4,3]>,<1,7*107,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[7,11,29,107],[6,1,1,6],1,[1.000000000,0.6919403545,0.7549584966],<"notfaithful",0>,[4,3]>,<1,7*29*107,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[7,11,29,107],[6,3,6,6],1,[1.000000000,3.323499172,1.542509636],<"notfaithful",0>,[4,3]>,<2,7*29*107,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[7,11,29,107],[6,3,6,7],1,[1.000000000,0.5357347588,0.8749497585],<"2.7_29_107.4t3.1",1>,[4,3]>]
