x^2-x+1571 -61*103 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[62922],[-62921]] 2 [2,2,2,2,1,1,2,1,2,2,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<61,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2501,61,1]>,[[-30,-1],[31,1]]>,<103,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4223,103,1]>,[[-51,-1],[52,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[61,103],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,61*103,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[61,103],[3,3],1,[1.000000000,0.4756062892,0.6878844972],<"1.61_103.2t1.1",1>,[2,1]>]
x^3-x^2+7*x-16 -61*103 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[6590642],[2452249],[-9042890]] 2 [2,2,2,2,3,3,2,3,2,2,1,3,1,3,2,1,2,1,1,3,2,2,3,3,3,1,1,3,2,2,2,3,3,2,3,3,3,1,3,3,3,3,3,3,2,2,1,2,3,3,3,3,2,3,2,2,3,2,1,1,2,2,3,2,2,3,3,2,1,3,2,2,3,2,2,1,1,3,2,2,2,2,3,3,2,2,2,1,3,2,2,2,2,3,1,3,2,3,2,2,2,3,2,2,3,3,2,1,3,2,3,1,1,3,2,2,2,2,3,1,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,1,2,3,2,1,2,3,2,2,3,3,3,2,2,3,2,2,2,2,2,2,3,2,2,1,2,2,2,3,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<61,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[19246359651696358505833164119277888,-94704582625832258628389117781075258,1]>,[[-94704582625832258628389117781075273,0],[94704582625832258628389117781075266,-1],[8,1]]>,<103,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[5043916802699484816868878789858241603290,1997327791206437699186156553805900468712,1]>,[[1997327791206437699186156553805900468701,0],[-1997327791206437699186156553805900468706,-1],[6,1]]>*] [x,x^2-x+1571,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[61,103],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,61*103,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[61,103],[4,4],1,[1.000000000,0.4756062892,0.6878844972],<"notfaithful",0>,[3,2]>,<2,61*103,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[61,103],[4,4],1,[1.000000000,1.346782138,1.066794392],<"2.61_103.3t2.1",1>,[3,2]>]
x^4-2*x^2-5*x-2 -61*103 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 101 x-1 5 [[-153341125],[918631371],[4950087292],[4794722963]] 3 [3,5,5,5,4,4,5,4,3,5,2,4,2,4,5,2,5,1,2,4,3,3,4,4,4,1,1,4,5,3,5,4,4,5,4,4,4,2,4,4,4,4,4,4,3,3,2,3,4,4,4,4,3,4,3,5,4,5,2,2,5,5,4,5,3,4,4,3,2,4,3,5,4,3,5,2,2,4,5,5,5,5,4,4,3,3,3,1,4,5,5,3,3,4,1,4,5,4,5,5,5,4,5,5,4,4,3,1,4,3,4,2,2,4,5,5,3,5,4,2,4,5,3,3,3,5,5,5,5,5,3,2,4,4,4,1,2,5,4,5,2,3,4,3,5,4,4,4,3,3,4,3,3,3,5,5,5,4,5,5,1,3,5,5,4,5,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<61,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-200009973759930131066555700425696832,102134707497641865225205322691685474,1]>,[[151908388483000015927610574109950675,0],[-49773680985358150702405251418265275,0],[-102134707497641865225205322691685437,-1],[37,1]]>,<103,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[8029316996170839727961147174193514041999,8098592235019776914862424669828460932757,1]>,[[2985258536546763385881420566830350632469,0],[5113333698473013528981004102998110300274,0],[-8098592235019776914862424669828460932750,-1],[7,1]]>*] [x,x^2-x+1571,x^3-x^2+7*x-16,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[61,103],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,61*103,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[61,103],[6,6],1,[1.000000000,0.4756062892,0.6878844972],<"notfaithful",0>,[4,5]>,<2,61*103,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[61,103],[6,6],1,[1.000000000,1.346782138,1.066794392],<"notfaithful",0>,[4,5]>,<3,61^2*103^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[61,103],[6,6],1,[0,0,0],<"3.61e2_103e2.6t8.1",1>,[4,5]>,<3,61*103,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[61,103],[6,6],1,[1.000000000,1.117730280,1.183687587],<"3.61_103.4t5.1",1>,[4,5]>]
x^6-x^4+11*x^2+25 -2^8*11^2*17^2 0 3 12 "D12" [[2,1,3,5,4,6],[1,3,2,4,6,5],[4,6,5,1,3,2]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,6,5,1,3,2]>,<2,3,[2,1,3,5,4,6]>,<3,2,[3,1,2,6,4,5]>,<6,2,[5,6,4,2,3,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 13 x^2+12*x+2 8 [[-99179013,0],[144477134,219178425],[-38471803,-219178425],[99179013,0],[-144477134,-219178425],[38471803,219178425]] 3 [4,3,4,6,3,4,1,3,3,5,3,4,5,3,6,5,6,1,6,3,5,2,3,5,4,4,6,6,5,4,3,6,5,6,4,3,5,3,2,5,6,4,2,1,1,3,6,2,6,5,5,3,5,2,5,3,4,3,5,4,2,4,3,3,4,4,2,5,6,4,5,3,3,4,3,2,5,4,4,4,3,5,6,5,6,2,4,4,4,6,6,6,3,3,3,6,5,4,3,5,2,4,3,4,6,5,2,4,6,1,2,4,4,3,6,4,3,6,4,3,5,5,5,3,3,4,4,3,6,4,3,6,3,1,4,4,1,6,1,5,2,1,3,6,1,3,5,1,6,2,1,4,6,2,3,3,3,4,4,5,3,4,3,2,5,3,3,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2-3*x+1>,[<x-6,2>,<x^3+6*x^2-36*x+161352,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,12,6,[[2,1,4,3,6,5],[5,6,1,2,3,4],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3],[5,6,1,2,3,4],[6,5,2,1,4,3]],[1,2,5,6,3,4],[1,2,4,3,5,6],[1,4],[[[2,1,4,3,6,5],[5,6,1,2,3,4]],[[2,1,4,3,6,5]]],20,<<[],[1,1,1]>,[[18,0],[192,0],[1100,0],[130386,0],[104,0],[0,0],[1,0]]>,[[[-3075,0],[128994,0],[24805,0],[28725,0],[61563,0],[78194,0]],[[3075,0],[-128994,0],[-24805,0],[-28725,0],[69509,0],[52878,0]],[[29297,21360],[-21038,40834],[-125694,-76881],[-80319,-79088],[78041,29731],[58754,59952]],[[-29297,-21360],[21038,-40834],[125694,76881],[80319,79088],[53031,101341],[72318,71120]],[[7937,-21360],[-61872,-40834],[-48813,76881],[-1231,79088],[48310,101341],[129874,71120]],[[-7937,21360],[61872,40834],[48813,-76881],[1231,-79088],[82762,29731],[1198,59952]]]>,<3,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,3],[1],[[]],20,<[],[2,2,1]>,[[722734985,722734985],[-722734985,-722734985],[-194481079,361367493],[245045402,-361367493],[-245045402,361367493],[194481079,-361367493]]>,<5,2,1,[[2,1,4,3,5,6]],[[1,2,3,4,5,6],[2,1,4,3,5,6]],[2,1,4,3,5,6],[1,4],[1],[[]],20,<[],[2,4,1]>,[[-35709030655033,1522502848869],[-41799042050509,-1522502848869],[35709030655033,-1522502848869],[41799042050509,1522502848869],[2245468590265,0],[-2245468590265,0]]>,<11,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,3,4,2],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,7,1]>,[[202848822862877036879,0],[78144105760301878638,214541171626531967954],[1,0]]>,[[[-194779364183607075504,136563037356843695342],[0,0]],[[194779364183607075504,-136563037356843695342],[0,0]],[[-78144105760301878631,-214541171626531967952],[-1,0]],[[7,2],[1,0]],[[-7,-2],[-1,0]],[[78144105760301878631,214541171626531967952],[1,0]]]>,<17,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[747669366218802825612816,1528643892452575826229755,1]>,[[-129688998636146628426366,0],[129688998636146628426366,0],[-1528643892452575826229743,-1],[12,1],[-12,-1],[1528643892452575826229743,1]]>*] [x,x^2-x+47,x^2+1,x^2-187,x^3-x^2+x+5,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,17],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,11*17,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,11,17],[3,3,3,7,7],1,[1.000000000,0.4594720151,0.7002711307],<"notfaithful",0>,[6,3]>,<1,2^2,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,17],[7,2,1,2,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[6,3]>,<1,2^2*11*17,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,17],[7,1,2,7,7],1,[1.000000000,1.187715988,1.061377873],<"notfaithful",0>,[6,3]>,<2,2^2*11*17,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,5,11,17],[7,3,3,8,8],1,[1.000000000,1.041115437,1.002321781],<"notfaithful",0>,[6,3]>,<2,2^4*11*17,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,5,11,17],[7,3,3,8,9],1,[1.000000000,1.223054319,1.028541711],<"2.2e4_11_17.6t3.1",1>,[6,3]>]
x^8-684*x^4-9747*x^2-38988 -2^8*3^7*19^6 2 3 16 "SD16" [[8,7,6,5,4,3,2,1],[1,3,2,5,4,7,6,8],[3,8,4,2,7,5,1,6],[5,3,7,1,8,2,6,4]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,4,[1,3,2,5,4,7,6,8]>,<4,2,[4,6,2,8,1,7,3,5]>,<4,4,[2,8,5,3,6,4,1,7]>,<8,2,[3,8,4,2,7,5,1,6]>,<8,2,[6,1,5,7,2,4,8,3]>] [[1,1,1,1,1,1,1,1],[1,1,2,2,2],[2,2,2,2],[4,4],[8]] 271 x-1 15 [[-851550628818920202780719373194611366],[-1102019944081882794602188377914472868],[1412986050240315061581298459489693374],[-333477788624366626236451442173116339],[333477788624366626236451442173116339],[-1412986050240315061581298459489693374],[1102019944081882794602188377914472868],[851550628818920202780719373194611366]] 3 [3,3,7,4,7,5,7,4,6,3,5,5,3,2,7,3,3,4,5,3,2,5,6,3,5,6,5,3,5,3,5,6,6,4,6,5,4,4,3,3,3,5,7,5,6,2,5,5,3,4,7,7,5,7,3,7,3,1,4,3,1,3,5,7,4,3,5,5,7,2,7,7,2,5,5,3,7,1,3,5,7,5,3,5,5,6,3,2,6,2,6,6,5,6,4,7,3,3,5,1,5,6,3,3,1,4,6,6,3,5,5,4,6,4,4,3,2,7,7,3,5,5,3,3,1,7,2,6,1,1,4,3,5,4,7,4,3,5,3,6,5,7,4,3,5,3,2,3,4,3,5,6,4,3,5,3,4,7,2,3,6,3,4,3,3,3,5,4] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2,2],"CYC",0,3*],[*[2,2,2,2],"CYC",0,2*],[*[4,4],"RES",<[1],x^7+2*x^6+3*x^5+4*x^4+5*x^3+6*x^2+7*x+8>,[<x^2+1666639218096,4>,<x^4+3961898764020*x^2+3974665533512931726283152,5>]*],[*[8],"RES",<[1,3],x^3-7*x^2+11*x-5>,[<x-342,6>,<x+342,7>]*]] [*<2,4,2,[[2,1,4,3,6,5,8,7],[1,2,4,3,8,7,6,5]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[1,2,4,3,8,7,6,5],[2,1,3,4,7,8,5,6]],[1,2,4,3,8,7,6,5],[1,2,3,3],[2],[[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[246738,0],[2,0],[1,0]]>,[[[-2,0],[131070,0]],[[2,0],[-131070,0]],[[207833,-108622],[207833,-108622]],[[-207833,108622],[-207833,108622]],[[108624,-207831],[108624,-207831]],[[-108624,207831],[-108624,207831]],[[207833,-207831],[207833,-207831]],[[-207833,207831],[-207833,207831]]]>,<3,16,8,[[4,5,6,7,8,1,2,3],[1,4,7,2,5,8,3,6]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[5,8,3,6,1,4,7,2],[7,8,1,2,3,4,5,6],[2,5,8,3,6,1,4,7],[4,5,6,7,8,1,2,3],[8,1,2,3,4,5,6,7]],[1,4,7,2,5,8,3,6],[1,2,3,4,5,6,7],[1],[[[4,5,6,7,8,1,2,3]]],20,<<[],[2,2,1]>,[[93525,0],[0,0],[320679,0],[0,0],[-1419813,0],[0,0],[-3249,0],[0,0],[1,0]]>,[[[0,0],[-25135305,0],[0,0],[39431165,0],[0,0],[90568947,0],[0,0],[102607777,0]],[[0,0],[-12730551,177573993],[0,0],[30957579,72134873],[0,0],[65696586,43964454],[0,0],[57390696,14281868]],[[0,0],[53219409,53219409],[0,0],[55891958,55891958],[0,0],[18894012,18894012],[0,0],[118301401,118301401]],[[0,0],[19541952,-177573993],[0,0],[15827996,57005290],[0,0],[106907841,85175709],[0,0],[28826960,114858295]],[[0,0],[25135305,0],[0,0],[89708998,0],[0,0],[38571216,0],[0,0],[26532386,0]],[[0,0],[12730551,-177573993],[0,0],[98182584,57005290],[0,0],[63443577,85175709],[0,0],[71749467,114858295]],[[0,0],[-53219409,-53219409],[0,0],[73248205,73248205],[0,0],[110246151,110246151],[0,0],[10838762,10838762]],[[0,0],[-19541952,177573993],[0,0],[113312167,72134873],[0,0],[22232322,43964454],[0,0],[100313203,14281868]]]>,<19,8,4,[[3,4,5,6,7,8,1,2],[2,5,8,3,6,1,4,7]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[3,4,5,6,7,8,1,2],[2,5,8,3,6,1,4,7],[8,3,6,1,4,7,2,5]],[2,5,8,3,6,1,4,7],[1,2,5,4,5],[1],[[[3,4,5,6,7,8,1,2]]],20,<<[],[2,18,1]>,[[-2274261692071389964419404,10699433620380811553872336],[-4482440180683206491647886,16010771826222369827574235],[-17858716180684876495457013,5463790902078797127396150],[8983281952349440727562373,-9460871412995813513125099],[1,0]]>,[[[79030532590951498762943,-28790753987599321898619],[-12135189015583681833638,20227339781992799299907],[-4562525976279877506772,15100070894418498452639],[16169333815942661671449,14723320428895056527219]],[[170604668928693576275304,-128449950446181641184939],[-41578472533977244416760,10513839258755490910757],[-37821393847049319562795,-29834541654405033604319],[-9218102014665336267697,-2539060372895748289314]],[[441375826095419435938128,-594793690787674406676325],[23865210392846248645989,-44953263200692149217294],[12361780042679552521487,21992199705083049753008],[32939035754575309158201,-11998694078272397615327]],[[550210990185411002696731,306597786964135733838089],[-13198128982023383940435,-27444624328392298788918],[-44324918376425463968742,20308546422863595645216],[-17497380296538341868294,5336374781226753485702]],[[-79030532590951498762943,28790753987599321898619],[12135189015583681833638,-20227339781992799299907],[4562525976279877506772,-15100070894418498452639],[-16169333815942661671449,-14723320428895056527219]],[[-170604668928693576275304,128449950446181641184939],[41578472533977244416760,-10513839258755490910757],[37821393847049319562795,29834541654405033604319],[9218102014665336267697,2539060372895748289314]],[[-441375826095419435938128,594793690787674406676325],[-23865210392846248645989,44953263200692149217294],[-12361780042679552521487,-21992199705083049753008],[-32939035754575309158201,11998694078272397615327]],[[-550210990185411002696731,-306597786964135733838089],[13198128982023383940435,27444624328392298788918],[44324918376425463968742,-20308546422863595645216],[17497380296538341868294,-5336374781226753485702]]]>*] [x,x^2-x-14,x^2-x+1,x^2-x+5,x^4-x^3-3*x^2+2*x+4,0,0] [1,2,2,2,5,6,7] <[1],[2],[3],[4],[5],[6,7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,8]>,<1,3*19,1,[[1],[1],[1],[1],[-1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,19],[1,8,8],1,[1.000000000,1.512726167,1.284326634],<"notfaithful",0>,[8,8]>,<1,3,1,[[1],[1],[-1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,19],[3,8,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[8,8]>,<1,19,1,[[1],[1],[-1],[1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,19],[3,3,8],1,[1.000000000,0.7207307842,0.7688512744],<"notfaithful",0>,[8,8]>,<2,3^2*19,1,[[2],[2],[0],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,3,19],[3,8,9],1,[1.000000000,0.9441469368,1.020657821],<"notfaithful",0>,[8,8]>,<2,2^4*3^2*19^2,8,[[2,0,0,0],[-2,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,-1,0,-1],[0,1,0,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,1,0,1],[-1,0,0,0]],[[1,0,0,0],[0,-1,0,-1],[-1,0,0,0]],[[1,0,0,0]]],[2,3,19],[8,8,8],0,[-0.5773502692-0.8164965810*i,0.8045550042+0.3841890687*i,0.9955671334+0.07051632897*i],<"2.2e4_3e2_19e2.8t8.1",1>,[8,8]>,<2,2^4*3^2*19^2,8,[[2,0,0,0],[-2,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,1,0,1],[0,-1,0,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,-1,0,-1],[-1,0,0,0]],[[1,0,0,0],[0,1,0,1],[-1,0,0,0]],[[1,0,0,0]]],[2,3,19],[8,8,8],0,[-0.5773502692+0.8164965810*i,0.8045550042-0.3841890687*i,0.9955671334-0.07051632897*i],<"2.2e4_3e2_19e2.8t8.1",2>,[8,8]>]
x^3-x^2+22*x+7 -5^2*1847 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-3927],[4371],[-443]] 2 [3,3,2,1,1,1,2,2,1,1,2,3,3,2,2,2,3,2,3,2,2,3,2,3,3,2,3,3,2,2,2,2,2,3,2,1,3,2,3,3,2,3,2,3,2,2,1,2,1,3,2,2,1,3,2,2,3,3,3,2,1,2,3,2,2,2,1,3,1,2,3,3,3,2,2,3,2,2,2,2,1,3,2,3,2,2,3,3,2,2,3,3,2,3,2,2,1,3,2,2,2,2,2,3,2,2,1,3,2,2,2,2,3,2,1,2,3,2,1,2,2,2,3,2,2,3,2,3,1,3,2,2,3,2,2,2,3,2,2,2,2,3,2,2,2,2,1,3,3,2,3,2,2,3,2,2,2,3,3,2,2,3,3,3,3,2,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[2,4,1]>,[[55,0],[30,0],[5,0],[1,0]]>,[[[41807468597517,44745592208915],[-7596105882342,-8566424523202],[7393439052711,-5840023637707]],[[2,0],[1,0],[0,0]],[[-41807468597518,-44745592208915],[7596105882341,8566424523202],[-7393439052711,5840023637707]]]>,<1847,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[36288497770681932631706159967173653879044616538246276872918278051,90634439755400097633839342122146834648096094211064991987447835343,1]>,[[90634439755400097633839342122146834648096094211064991987447832930,0],[-90634439755400097633839342122146834648096094211064991987447834136,-1],[1207,1]]>*] [x,x^2-x+462,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,1847],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,1847,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,1847],[2,4],1,[1.000000000,3.143293110,1.487070587],<"notfaithful",0>,[3,2]>,<2,5^2*1847,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[5,1847],[4,5],1,[1.000000000,0.7656902965,0.7298123273],<"2.5e2_1847.3t2.1",1>,[3,2]>]
