x^2-x-38317 153269 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1557],[-1556]] 1 [2,2,1,1,2,1,2,2,2,1,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,1,2,2,2,2,1,1,2,2,2,1,2,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<153269,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5872808273,153269,1]>,[[-76634,-1],[76635,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[153269],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,153269,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[153269],[3],1,[1.000000000,0.7242312095,0.7599638724],<"1.153269.2t1.1",1>,[2,1]>]
x^6-x^5+2*x-1 153269 2 2 720 "S6" [[2,1,3,4,5,6],[2,3,4,5,6,1]] [<1,1,[1,2,3,4,5,6]>,<2,15,[2,1,4,3,6,5]>,<2,15,[2,1,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<4,90,[2,3,4,1,5,6]>,<5,144,[2,3,4,5,1,6]>,<6,120,[2,3,4,5,6,1]>,<6,120,[2,3,1,5,4,6]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,1,3],[1,1,2,2],[1,1,4],[1,2,3],[1,5],[2,2,2],[2,4],[3,3],[6]] 7 x^2+6*x+3 5 [[4379,-4212],[2704,0],[7514,-4908],[3348,4908],[2826,0],[-3963,4212]] 4 [10,10,9,4,10,9,10,11,11,9,9,10,11,7,7,9,7,10,4,8,10,7,9,9,7,9,11,11,7,6,4,11,4,7,11,7,7,9,7,4,4,9,11,9,8,11,6,5,7,9,8,11,8,8,8,9,9,9,9,9,8,8,7,11,10,8,9,11,8,11,8,10,11,11,10,4,8,9,8,7,9,6,7,7,4,11,7,5,7,7,10,10,9,8,11,11,10,8,10,5,8,5,6,6,3,4,10,10,10,11,10,9,10,9,11,9,7,4,5,7,11,7,9,11,7,2,5,7,10,8,11,7,9,7,9,8,4,10,10,7,7,9,8,5,11,5,5,8,4,11,6,9,11,11,11,10,7,5,8,11,11,9,11,4,7,2,10,9] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,1,3],"CYC",0,6*],[*[1,1,2,2],"CYC",0,4*],[*[1,1,4],"CYC",0,8*],[*[1,2,3],"CYC",0,11*],[*[1,5],"CYC",0,9*],[*[2,2,2],"CYC",0,2*],[*[2,4],"CYC",0,7*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,10*]] [*<153269,4,2,[[1,2,3,4,6,5],[1,2,4,3,5,6]],[[1,2,3,4,5,6],[1,2,4,3,5,6],[1,2,3,4,6,5],[1,2,4,3,6,5]],[1,2,4,3,5,6],[1,3,3,4],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,0,1]>,[[-22580488952513455022853896242706687830678617685714812746003699934754578792242737015821184998983555096151,0],[-6512112800396295144415772213649526226384636763545059562360432298693794543664233792913977764007782072916,0],[1,0]]>,[[[-15887157303174500155236919420264340798321461952897623217232644436236587323587480504694444347832212559600,0],[0,0]],[[-919341287909380461189226089705423697888218092268292858256624392023754639064127579495742154100106944327,0],[0,0]],[[5147192895343792736005186648160119134912521640810428256564418264783273709493687145638104368962268564509,-9052333009805540538705241188674589820661950756235797499454887826233390868024796616466009519181572280251],[0,0]],[[5147192895343792736005186648160119134912521640810428256564418264783273709493687145638104368962268564509,9052333009805540538705241188674589820661950756235797499454887826233390868024796616466009519181572280251],[0,0]],[[6512112800396295144415772213649526226384636763545059562360432298693794543664233792913977764007782223913,0],[-1,0]],[[150997,0],[1,0]]]>*] [x,x^2-x-38317,0,0,0,0,0,0,0,0,0] [1,2,3,4,5,6,7,8,9,10,11] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10],[11]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[153269],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,16]>,<1,153269,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[153269],[12],1,[1.000000000,0.7242312095,0.7599638724],<"notfaithful",0>,[6,16]>,<5,153269,1,[[5],[-1],[3],[1],[-1],[2],[-1],[1],[0],[-1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[-2],[0],[2],[-1]]],[153269],[12],1,[1.000000000,0.3225744975,0.6718871612],<"5.153269.6t16.1",1>,[6,16]>,<5,153269^2,1,[[5],[-3],[1],[1],[2],[-1],[-1],[-1],[0],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1],[-1],[1]]],[153269],[12],1,[0,0,0],<"5.153269e2.12t183.1",1>,[6,16]>,<5,153269^4,1,[[5],[1],[-3],[1],[-1],[2],[-1],[-1],[0],[1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[1]]],[153269],[12],1,[0,0,0],<"5.153269e4.12t183.1",1>,[6,16]>,<5,153269^3,1,[[5],[3],[-1],[1],[2],[-1],[-1],[1],[0],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[153269],[12],1,[0,0,0],<"5.153269e3.6t16.1",1>,[6,16]>,<9,153269^3,1,[[9],[3],[3],[1],[0],[0],[1],[-1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[0],[0],[-2],[-2],[0],[0],[1],[1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[-2],[-1],[4],[-1],[-2],[1]]],[153269],[12],1,[0,0,0],<"9.153269e3.10t32.1",1>,[6,16]>,<9,153269^6,1,[[9],[-3],[-3],[1],[0],[0],[1],[1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[1],[-1],[-1]]],[153269],[12],1,[0,0,0],<"9.153269e6.20t145.1",1>,[6,16]>,<10,153269^6,1,[[10],[2],[-2],[-2],[1],[1],[0],[0],[0],[-1],[1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[2],[0],[-2],[-1]]],[153269],[12],1,[0,0,0],<"10.153269e6.30t176.1",1>,[6,16]>,<10,153269^4,1,[[10],[-2],[2],[-2],[1],[1],[0],[0],[0],[1],[-1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[0],[-3],[0],[3],[0],[-1]]],[153269],[12],1,[0,0,0],<"10.153269e4.30t176.1",1>,[6,16]>,<16,153269^8,1,[[16],[0],[0],[0],[-2],[-2],[0],[0],[1],[0],[0]],[[[1],[-16],[120],[-560],[1820],[-4368],[8008],[-11440],[12870],[-11440],[8008],[-4368],[1820],[-560],[120],[-16],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[-1],[0],[0],[0],[-3],[3],[0],[0],[0],[3],[-3],[0],[0],[0],[-1],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[-4],[0],[6],[0],[-4],[0],[1]]],[153269],[12],1,[0,0,0],<"16.153269e8.36t1252.1",1>,[6,16]>]
x^3-171*x-798 2^3*3^5*19^2 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[5733223],[-6950235],[1217012]] 1 [1,1,3,2,2,2,2,1,3,1,2,2,2,3,3,3,2,2,1,3,3,2,2,2,3,3,2,2,2,2,2,2,2,3,1,2,2,1,1,3,2,2,1,1,3,2,3,2,2,2,2,3,3,2,2,3,3,2,2,2,1,3,3,1,1,3,1,1,2,2,2,3,2,2,3,1,1,2,2,3,2,2,3,3,2,2,2,3,3,2,2,1,2,2,3,3,1,2,3,2,1,3,2,2,1,3,2,2,1,3,2,2,2,3,2,2,3,1,3,2,2,1,3,2,3,1,2,3,2,2,1,1,2,2,2,3,1,1,3,2,1,3,2,2,2,3,2,2,3,3,2,2,3,1,1,3,2,2,3,3,2,2,2,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[223930,378088,1]>,[[231886,524288],[30257,131070],[1,2]]>,<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-1246436691,0,806885928,1554058791,1067292216,249056028,1]>,[[-77181189,28560486,324790831,259258125,258672485,88506135],[-172009428,509914023,41421793,165906432,261872789,296116967],[249190617,-538474509,21207865,349676421,254295704,2797387]]>,<19,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-798,-171,0,1]>,[[2870044346835864173062796,505967402503482521094694,634297390949614493102179],[-2870044346835864173062796,-505967402503482521094695,-634297390949614493102179],[0,1,0]]>*] [x,x^2-6,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,19],[4,4,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[3,2]>,<2,2^3*3^5*19^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,19],[4,5,5],1,[1.000000000,1.652983361,1.279762455],<"2.2e3_3e5_19e2.3t2.1",1>,[3,2]>]
x^3-171*x-570 2^3*3^5*19^2 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[-920],[596],[324]] 1 [1,1,1,2,2,2,2,1,1,3,2,2,2,3,3,3,2,2,3,1,3,2,2,2,3,3,2,2,2,2,2,2,2,3,1,2,2,3,3,3,2,2,3,1,3,2,3,2,2,2,2,1,3,2,2,3,3,2,2,2,3,1,3,3,3,3,3,3,2,2,2,1,2,2,3,3,3,2,2,3,2,2,1,1,2,2,2,3,3,2,2,1,2,2,3,3,3,2,3,2,3,3,2,2,3,3,2,2,3,3,2,2,2,3,2,2,1,3,3,2,2,3,3,2,1,1,2,3,2,2,1,3,2,2,2,3,3,3,1,2,3,3,2,2,2,1,2,2,1,1,2,2,3,1,3,3,2,2,3,1,2,2,2,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[57134,254276,1]>,[[492810,524288],[31475,65532],[3,4]]>,<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[-1641218793,0,422176185,1112284224,1098685764,-348678441,1]>,[[-101501310,307214688,195433598,309702684,313355101,304600689],[-219341568,204969084,64928258,17971839,106330375,172776113],[320842878,-512183772,127058633,59745966,355155502,297464176]]>,<19,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-570,-171,0,1]>,[[-1435022173417932086531398,-392676178286277356368532,672061132355349548010900],[1435022173417932086531398,392676178286277356368531,-672061132355349548010900],[0,1,0]]>*] [x,x^2-6,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,19],[4,4,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[3,2]>,<2,2^3*3^5*19^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,19],[4,5,5],1,[1.000000000,3.031692920,1.448781383],<"2.2e3_3e5_19e2.3t2.2",1>,[3,2]>]
