x^2-x+1551 -6203 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-33],[34]] 2 [2,1,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,1,2,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<6203,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9620853,6203,1]>,[[-3101,-1],[3102,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[6203],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,6203,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[6203],[3],1,[1.000000000,0.6781064940,0.8476474994],<"1.6203.2t1.1",1>,[2,1]>]
x^4-x^3-4*x^2+19*x+31 2^2*3^2*5^3*23 0 2 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 47 x-1 5 [[-28118075],[-50290840],[110675376],[-32266460]] 3 [4,2,1,5,3,5,2,2,1,3,4,3,3,5,1,1,5,4,5,5,5,1,4,5,3,3,5,4,4,2,3,5,1,4,5,4,3,3,1,4,5,4,3,5,4,1,4,3,4,4,4,5,4,3,4,4,3,4,5,5,5,1,3,5,3,4,4,3,1,2,4,3,5,3,2,4,5,5,5,1,3,4,3,3,4,1,3,3,3,3,4,3,3,5,4,4,3,5,5,1,3,2,4,5,1,5,2,4,5,2,3,3,1,1,1,5,5,1,4,3,4,5,1,2,4,5,4,5,5,3,4,4,2,3,3,4,2,5,1,3,4,3,3,4,1,3,5,4,4,2,5,5,3,2,5,3,2,3,3,5,2,2,3,3,2,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-11,2>,<x^2-42*x+326,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[354114,0],[467566,0],[1,0]]>,[[[-214370,152271],[0,0]],[[-366641,-152271],[0,0]],[[1,0],[1,0]],[[56723,0],[-1,0]]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-1392368106,-73567521],[1534433772,-208958424],[1,0]]>,[[[-1534433772,208958426],[-1,0]],[[0,2],[1,0]],[[-133785499,13349527],[-500888458,73567512]],[[1668219272,-222307955],[500888458,-73567512]]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[235,195,80,15,1]>,[[-41,-26,-9,-1],[-29729455185726,1982706891668,660902297223,-7181258326263],[29729455185764,-1982706891643,-660902297214,7181258326264],[4,1,0,0]]>,<23,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-835276746269326564142691804,664096624351906841916925704,1]>,[[569661057595494879120740891,0],[94435566756411962796184774,0],[-664096624351906841916925684,-1],[20,1]]>*] [x,x^2-x+4,x^2-115,x^2+69,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,23],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,23],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,2^2*5*23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,23],[6,1,6,6],1,[1.000000000,1.439707936,1.112417430],<"notfaithful",0>,[4,3]>,<1,2^2*3*23,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,23],[6,6,1,6],1,[1.000000000,1.512813247,1.065557766],<"notfaithful",0>,[4,3]>,<2,2^2*3*5^2*23,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,5,23],[6,6,7,8],1,[1.000000000,0.4722202414,0.7136298738],<"2.2e2_3_5e2_23.4t3.13",1>,[4,3]>]
x^4-x^3+x^2-21*x+36 2^2*3^2*5^3*23 0 2 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 5 [[1078065],[-1065476],[-349226],[336638]] 3 [1,1,1,5,3,5,2,1,4,3,4,3,3,5,2,1,5,4,5,5,5,2,4,5,3,3,5,4,4,2,3,5,1,4,5,4,3,3,2,4,5,4,3,5,4,2,4,3,4,4,4,5,4,3,4,4,3,4,5,5,5,1,3,5,3,4,4,3,2,2,4,3,5,3,1,4,5,5,5,1,3,4,3,3,4,2,3,3,3,3,4,3,3,5,4,4,3,5,5,1,3,2,4,5,2,5,1,4,5,2,3,3,1,2,2,5,5,2,4,3,4,5,1,1,4,5,4,5,5,3,4,4,1,3,3,4,2,5,1,3,4,3,3,4,1,3,5,4,4,1,5,5,3,1,5,3,1,3,3,5,1,2,3,3,2,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+24,2>,<x^2+38*x+246,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[113446,467566,1]>,[[176420,0],[-233143,0],[1,1],[56723,262143]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[156421968,-417302607,1]>,[[-297774129,387420486],[-387420483,3],[-1426173871,-263912407],[174266039,263912407]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[160,195,85,15,1]>,[[-31789143880226,3178914388009,-6357828776044,-3178914388021],[40502160209014,-4409479604612,9134558212728,-5184888429660],[-8713016328791,1230565216602,-2776729436684,8363802817681],[4,1,0,0]]>,<23,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,21,1]>,[[611619664450049611616368247,0],[-664096624351906841916925635,0],[1,0]]>,[[[208096172656260267881868488,786937688175033545904558069],[0,0]],[[843963034326419233125101049,-786937688175033545904558069],[0,0]],[[664096624351906841916925650,0],[-1,0]],[[15,0],[1,0]]]>*] [x,x^2-x+4,x^2-115,x^2+69,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,23],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,23],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,2^2*5*23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,23],[6,1,6,6],1,[1.000000000,1.439707936,1.112417430],<"notfaithful",0>,[4,3]>,<1,2^2*3*23,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,23],[6,6,1,6],1,[1.000000000,1.512813247,1.065557766],<"notfaithful",0>,[4,3]>,<2,2^2*3*5^2*23,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,3,5,23],[6,6,7,8],1,[1.000000000,2.673521490,1.493557087],<"2.2e2_3_5e2_23.4t3.14",1>,[4,3]>]
x^4-20*x^2+115 2^2*3^2*5^3*23 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 6 [[-2748694],[4865761],[-4865761],[2748694]] 3 [1,1,1,5,3,5,1,2,4,3,4,3,3,5,2,2,5,4,5,5,5,1,4,5,3,3,5,4,4,1,3,5,2,4,5,4,3,3,2,4,5,4,3,5,4,1,4,3,4,4,4,5,4,3,4,4,3,4,5,5,5,2,3,5,3,4,4,3,2,2,4,3,5,3,2,4,5,5,5,1,3,4,3,3,4,2,3,3,3,3,4,3,3,5,4,4,3,5,5,1,3,1,4,5,1,5,1,4,5,2,3,3,2,1,1,5,5,2,4,3,4,5,2,1,4,5,4,5,5,3,4,4,2,3,3,4,1,5,2,3,4,3,3,4,1,3,5,4,4,1,5,5,3,1,5,3,2,3,3,5,1,1,3,3,1,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-120,2>,<x^2-16560,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[113438,-524286,1]>,[[2425,0],[-2425,0],[1,1],[-1,-1]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-532609833,-272979672,1]>,[[272979674,-1],[2,1],[-2,-1],[-272979674,1]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[115,0,-20,0,1]>,[[0,-1,0,0],[0,6147132155338,0,2642717333747],[0,-6147132155338,0,-2642717333747],[0,1,0,0]]>,<23,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,21,1]>,[[387962582630772659090043862,0],[0,0],[1,0]]>,[[[219404317470664186772922458,-551156294495275048901020071],[0,0]],[[-219404317470664186772922458,551156294495275048901020071],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>*] [x,x^2-x+4,x^2-115,x^2+69,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,23],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,23],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,2^2*5*23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,23],[6,1,6,6],1,[1.000000000,1.439707936,1.112417430],<"notfaithful",0>,[4,3]>,<1,2^2*3*23,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,23],[6,6,1,6],1,[1.000000000,1.512813247,1.065557766],<"notfaithful",0>,[4,3]>,<2,2^2*3*5^2*23,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,3,5,23],[6,6,7,8],1,[1.000000000,2.701814442,1.496731193],<"2.2e2_3_5e2_23.4t3.15",1>,[4,3]>]
x^4+20*x^2+115 2^2*3^2*5^3*23 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 6 [[-10808497],[11148472],[-11148472],[10808497]] 3 [4,3,1,5,3,5,1,1,1,3,4,3,3,5,1,2,5,4,5,5,5,2,4,5,3,3,5,4,4,1,3,5,2,4,5,4,3,3,1,4,5,4,3,5,4,2,4,3,4,4,4,5,4,3,4,4,3,4,5,5,5,2,3,5,3,4,4,3,1,2,4,3,5,3,1,4,5,5,5,1,3,4,3,3,4,1,3,3,3,3,4,3,3,5,4,4,3,5,5,1,3,1,4,5,2,5,2,4,5,2,3,3,2,2,2,5,5,1,4,3,4,5,2,2,4,5,4,5,5,3,4,4,1,3,3,4,1,5,2,3,4,3,3,4,1,3,5,4,4,2,5,5,3,2,5,3,1,3,3,5,2,1,3,3,1,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+120,2>,<x^2-16560,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[113458,0],[2,0],[1,0]]>,[[[5201,10402],[0,0]],[[-5201,-10402],[0,0]],[[1,0],[1,0]],[[-1,0],[-1,0]]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[532609833,0],[-272979672,-272979672],[1,0]]>,[[[272979674,272979674],[-1,0]],[[2,2],[1,0]],[[-2,-2],[-1,0]],[[-272979674,-272979674],[1,0]]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[115,0,20,0,1]>,[[0,-1,0,0],[0,6147132155338,0,-2642717333747],[0,-6147132155338,0,2642717333747],[0,1,0,0]]>,<23,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-387962582630772659090043862,0,1]>,[[594165550120864719397436389,0],[-594165550120864719397436389,0],[0,-1],[0,1]]>*] [x,x^2-x+4,x^2-115,x^2+69,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,23],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,23],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,2^2*5*23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,23],[6,1,6,6],1,[1.000000000,1.439707936,1.112417430],<"notfaithful",0>,[4,3]>,<1,2^2*3*23,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,23],[6,6,1,6],1,[1.000000000,1.512813247,1.065557766],<"notfaithful",0>,[4,3]>,<2,2^2*3*5^2*23,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,5,23],[6,6,7,8],1,[1.000000000,0.6295292379,0.7300954995],<"2.2e2_3_5e2_23.4t3.16",1>,[4,3]>]
