x^2-x-5932 61*389 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[237],[-236]] 1 [1,2,1,2,2,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,1,2,1,1,2,1,2,1,1,1,1,2,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<61,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-5002,61,1]>,[[-30,-1],[31,1]]>,<389,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[31898,389,1]>,[[-194,-1],[195,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[61,389],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,61*389,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[61,389],[3,3],1,[1.000000000,1.850993424,1.228050780],<"1.61_389.2t1.1",1>,[2,1]>]
x^4-x^3-9*x^2-16*x-8 -2^3*3^3*11^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 5 [[2326717],[7492752],[-937257],[-8882211]] 4 [4,4,3,3,1,5,4,5,5,1,2,4,4,5,5,3,3,5,4,5,3,3,1,5,2,2,2,2,5,5,3,2,5,5,2,3,4,4,4,1,3,4,5,3,2,1,5,1,2,4,4,4,3,3,5,4,3,3,5,4,5,1,5,5,2,3,4,3,1,5,5,4,1,5,4,5,3,4,5,3,3,4,4,2,3,3,5,3,1,2,3,4,1,2,4,4,3,5,5,5,5,1,1,4,5,2,3,4,5,3,3,5,5,4,2,5,4,5,3,1,4,3,2,3,4,1,4,5,1,5,5,4,2,4,4,3,3,5,3,4,5,2,1,1,4,5,5,4,4,5,5,5,4,4,4,5,3,5,3,2,3,4,3,3,5,5,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+17,2>,<x^2+40*x+424,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[3],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[240882,0],[481764,0],[1,0]]>,[[[-167662,-250277],[0,0]],[[82615,250277],[0,0]],[[85048,0],[131070,0]],[[0,0],[2,0]]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[-33,0],[-33,0],[-6,0],[3,0],[1,0]]>,[[[16,0],[8,0],[-1,0],[-1,0]],[[-330311075,-330311067],[195206660,-385924069],[138471348,-442659386],[525517732,-55613002]],[[1,0],[1,0],[0,0],[0,0]],[[330311059,330311067],[-195206669,385924069],[-138471347,442659386],[-525517731,55613002]]]>,<11,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[159638149180805181381,-70197453076172180891,1]>,[[70197453076172180896,-1],[5,1],[-184808085321823290887,1284591441862997099],[114610632245651109987,-1284591441862997099]]>*] [x,x^2-x-8,x^2+6,x^2+22,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11],[1,6,6],1,[1.000000000,1.332797188,1.249510981],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11],[6,6,1],1,[1.000000000,1.282549830,1.057806613],<"notfaithful",0>,[4,3]>,<1,2^3*11,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[6,3,6],1,[1.000000000,0.6697898043,0.8558393737],<"notfaithful",0>,[4,3]>,<2,2^3*3^2*11,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,11],[6,7,8],1,[1.000000000,0.7343802549,0.8080332414],<"2.2e3_3e2_11.4t3.2",1>,[4,3]>]
x^4-3*x^2-6 -2^3*3^3*11^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 101 x-1 5 [[-3940067566],[-1691179909],[1691179909],[3940067566]] 4 [1,4,3,3,3,5,4,5,5,2,2,4,4,5,5,3,3,5,4,5,3,3,2,5,2,1,2,1,5,5,3,1,5,5,1,3,4,4,4,2,3,4,5,3,1,1,5,1,1,4,4,4,3,3,5,4,3,3,5,4,5,2,5,5,2,3,4,3,2,5,5,4,1,5,4,5,3,4,5,3,3,4,4,2,3,3,5,3,2,2,3,4,1,1,4,4,3,5,5,5,5,2,2,4,5,2,3,4,5,3,3,5,5,4,2,5,4,5,3,2,4,3,1,3,4,2,4,5,1,5,5,4,2,4,4,3,3,5,3,4,5,1,1,2,4,5,5,4,4,5,5,5,4,4,4,5,3,5,3,1,3,4,3,3,5,5,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-18,2>,<x^2+864,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[85046,0,1]>,[[0,1],[0,262143],[-116651,0],[116651,0]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[-6,0],[0,0],[-3,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-385924069,-385924069],[0,0],[-276942695,-276942695]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[385924069,385924069],[0,0],[276942695,276942695]]]>,<11,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,7,1]>,[[5343843843838046668,47002869321087019043],[191289314747174340554,150761232060986955771],[1,0]]>,[[[-191289314747174340548,-150761232060986955763],[-1,0]],[[6,8],[1,0]],[[-6,-8],[-1,0]],[[191289314747174340548,150761232060986955763],[1,0]]]>*] [x,x^2-x-8,x^2+6,x^2+22,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11],[1,6,6],1,[1.000000000,1.332797188,1.249510981],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11],[6,6,1],1,[1.000000000,1.282549830,1.057806613],<"notfaithful",0>,[4,3]>,<1,2^3*11,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[6,3,6],1,[1.000000000,0.6697898043,0.8558393737],<"notfaithful",0>,[4,3]>,<2,2^3*3^2*11,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,3,11],[6,7,8],1,[1.000000000,1.699339064,1.319033856],<"2.2e3_3e2_11.4t3.4",1>,[4,3]>]
x^4+21*x^2+180 2^4*3^2*5*31^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 6 [[2689987],[1196361],[-1196361],[-2689987]] 3 [4,5,1,4,3,5,5,1,5,3,1,5,2,5,4,5,1,3,4,2,5,3,5,3,4,1,4,4,2,4,5,2,5,3,2,3,4,4,5,4,3,3,1,4,5,3,1,5,4,3,4,3,3,3,4,5,3,3,5,1,4,4,4,1,5,4,3,5,5,1,5,2,5,4,2,5,3,4,3,3,1,1,2,5,2,4,3,5,3,5,4,1,5,3,3,4,3,1,5,2,4,5,4,3,3,4,5,4,2,3,4,5,4,3,3,3,5,5,4,2,2,5,5,4,2,2,3,3,4,4,3,5,1,5,3,1,5,5,5,3,2,3,5,5,3,2,4,4,3,5,4,3,5,4,4,3,1,3,4,3,5,5,5,1,4,5,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+126,2>,<x^2-25920,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,4,4],[2],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[32974,0],[2,0],[1,0]]>,[[[-131070,0],[-131070,0]],[[131070,0],[131070,0]],[[-7107,-14214],[-7107,-14214]],[[7107,14214],[7107,14214]]]>,<3,4,2,[[2,3,4,1]],[[1,2,3,4],[3,4,1,2],[2,3,4,1],[4,1,2,3]],[2,3,4,1],[1,2,5,5],[1],[[[3,4,1,2]]],20,<<[],[2,2,1]>,[[-1199844765,543547425],[0,0],[1,0]]>,[[[0,0],[387420488,0]],[[0,0],[36089676,270552386]],[[0,0],[1,0]],[[0,0],[351330813,116868103]]]>,<5,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[37635974790980,0,1]>,[[-4591114076922,0],[4591114076922,0],[0,-1],[0,1]]>,<31,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[240744870894105336805052374902,326067631579741231176347647692,1]>,[[-326067631579741231176347647667,-1],[25,1],[-25,-1],[326067631579741231176347647667,1]]>*] [x,x^2-x+8,x^2-x-1,x^2-x+39,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,31],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,31,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,31],[1,3,1,6],1,[1.000000000,1.692740092,1.252979949],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,31],[4,4,6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,5*31,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,31],[3,1,6,6],1,[1.000000000,1.009355177,0.8874743248],<"notfaithful",0>,[4,3]>,<2,2^4*3^2*5*31,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]]],[2,3,5,31],[6,6,7,7],1,[1.000000000,1.384788396,1.047885797],<"2.2e4_3e2_5_31.4t3.1",1>,[4,3]>]
x^4-x^3+38*x^2-2*x+433 3^2*7069 0 2 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 6 [[-22557938],[20214980],[-10673750],[13016709]] 3 [5,2,3,4,5,2,5,1,3,3,1,4,5,2,5,5,3,4,4,3,1,2,5,5,2,3,4,5,2,3,1,5,5,4,5,1,1,1,5,3,3,4,3,2,3,2,4,2,5,4,5,5,1,3,5,5,5,4,2,5,4,3,4,5,4,3,1,1,3,4,3,5,4,4,4,3,3,4,3,4,3,4,3,4,1,3,3,1,5,2,3,3,1,3,4,3,3,3,4,1,2,3,5,3,4,1,3,5,3,4,1,1,5,4,2,3,4,5,3,5,1,4,5,3,2,5,2,5,1,4,1,5,4,1,5,4,5,2,5,5,4,3,4,5,4,5,4,5,4,3,1,3,4,5,4,5,1,5,4,3,5,3,4,3,3,3,2,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-35,2>,<x^2+3*x-1765,3>]*],[*[4],"CYC",0,5*]] [*<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-641336361,409252284],[1483399224,-259992972],[1,0]]>,[[[-1483399224,259992974],[-1,0]],[[0,2],[1,0]],[[1443432110,1394785654],[334918160,269601543]],[[39967115,-1654778630],[-334918160,-269601543]]]>,<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,4,1]>,[[19866104204865,2097463803883],[11476248989333,-2097463803883],[-3488416918221,-8213734906655],[-8780449947851,8213734906655]]>,<29,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,24,1]>,[[45933676580272246239569391236,53367025786453011938021882661],[4087090763168232111550690179,-53367025786453011938021882661],[2198600489598025740244242769,2267415346776522076317023623],[2709983386271419314845322838,-2267415346776522076317023623]]>,<7069,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,7065,1]>,[[-8943804857406037539382280243797304657642446101280896588718677760408742368307,0],[2113283408778647202305204979536892752516730505544046461476239757582243444908,0],[1,0]]>,[[[-45008244652814008052470680266601134963968073054321195428984748994610223236081,34176860676828847318421634069431993484934102321319409695332352618633175010851],[0,0]],[[47121528061592655254775885246138027716484803559865241890460988752192466668892,-34176860676828847318421634069431993484934102321319409695332352618633175010851],[0,0]],[[-2113283408778647202305204979536892752516730505544046461476239757582243438859,0],[-1,0]],[[6049,0],[1,0]]]>*] [x,x^2-x+1,x^2-x-1767,x^2-x+5302,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,29,7069],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,29,7069],[6,3,3,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,7069,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,29,7069],[1,1,1,6],1,[1.000000000,1.148585601,0.9185727144],<"notfaithful",0>,[4,3]>,<1,3*7069,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,29,7069],[6,3,3,6],1,[1.000000000,1.984714679,1.281152413],<"notfaithful",0>,[4,3]>,<2,3*7069,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[3,5,29,7069],[6,3,3,6],1,[1.000000000,0.6310138326,0.8442455461],<"2.3_7069.4t3.1",1>,[4,3]>]
x^6-3*x^5-2*x^4+9*x^3+31*x^2-36*x+48 -3^2*11^3*659^2 0 3 12 "D12" [[3,5,1,6,2,4],[1,2,4,3,6,5],[2,1,6,5,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,5,6,3,4]>,<2,3,[2,1,6,5,4,3]>,<2,3,[1,2,4,3,6,5]>,<3,2,[5,3,4,2,6,1]>,<6,2,[4,6,1,5,2,3]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 23 x^2+21*x+5 7 [[287942531,-24739931],[-287942530,24739931],[-807481081,-24739931],[-1411804276,0],[807481082,24739931],[1411804277,0]] 3 [3,1,4,6,4,3,6,3,4,3,4,5,3,2,1,5,4,3,4,5,3,3,3,4,4,3,4,6,3,5,3,3,5,3,6,2,5,5,6,2,4,5,1,2,3,4,3,4,3,4,3,2,3,4,1,3,4,3,6,3,6,6,3,4,5,4,4,6,6,6,4,3,4,3,4,5,4,4,5,3,5,4,3,4,6,4,5,6,6,4,1,3,5,3,5,3,4,4,3,3,3,6,2,2,3,4,4,6,5,2,6,3,1,5,5,4,4,5,4,3,4,3,3,5,4,6,4,4,5,2,3,3,5,4,3,6,5,6,5,3,6,3,4,2,4,4,3,3,4,4,6,5,5,6,5,5,3,5,6,6,5,3,6,1,4,4,4,6] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x+5,2>,<x^3-25*x^2+75*x-14691,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-147062,-294125],[147063,294125],[-124192,31332],[106620,-31332],[124193,-31332],[-106619,31332]]>,<3,2,2,[[2,1,3,4,6,5]],[[1,2,3,4,5,6],[2,1,3,4,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[2,1,3,4,6,5]]],20,<[],[1412639238,-140088402,1]>,[[140088402,-1],[0,1],[564580226,0],[-564580225,0],[1,-1],[-140088401,1]]>,<5,2,1,[[3,4,1,2,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6]],[3,4,1,2,5,6],[1,4],[1],[[]],20,<[],[2,4,1]>,[[-40966115219223,-6326186561464],[15661368973368,-6326186561464],[-15661368973367,6326186561464],[40966115219224,6326186561464],[-2425626130307,0],[2425626130308,0]]>,<11,4,2,[[2,1,4,3,6,5],[3,4,1,2,5,6]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[3,4,1,2,5,6],[4,3,2,1,6,5]],[3,4,1,2,5,6],[1,3,4,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,7,1]>,[[314585658634816380185,0],[11,0],[1,0]]>,[[[-25096413155338288841,-137829996907578053240],[21987923373619071436,0]],[[-266963570265148074637,-137829996907578053240],[-21987923373619071436,0]],[[266963570265148074638,137829996907578053240],[21987923373619071436,0]],[[25096413155338288842,137829996907578053240],[-21987923373619071436,0]],[[-5,0],[-1,0]],[[6,0],[1,0]]]>,<659,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,3,4,2],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,655,1]>,[[-49449682457254728067589846473466887784161054831043771556,5463128652988987835183611758236295904990875860434087303],[-73425841988911356117296346946848910584301482093187668419,107974847354657361728350131996156827889216730874139205617],[1,0]]>,[[[-80950032363278090030355303158162418140124677476403275469,-97152720702001388751961735442681657387844416002754430571],[0,0]],[[80950032363278090030355303158162418140124677476403275470,97152720702001388751961735442681657387844416002754430571],[0,0]],[[73425841988911356117296346946848910584301482093187668583,-107974847354657361728350131996156827889216730874139205534],[-1,0]],[[164,83],[1,0]],[[-163,-83],[-1,0]],[[-73425841988911356117296346946848910584301482093187668582,107974847354657361728350131996156827889216730874139205534],[1,0]]]>*] [x,x^2-x+5437,x^2-x+3,x^2-x-494,x^3-x^2+28*x-108,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,659],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,3*11*659,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,11,659],[3,7,3,7,7],1,[1.000000000,0.5112830993,0.7779815516],<"notfaithful",0>,[6,3]>,<1,11,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,659],[2,1,1,7,2],1,[1.000000000,0.9472258251,0.9095391053],<"notfaithful",0>,[6,3]>,<1,3*659,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,659],[1,7,2,2,7],1,[1.000000000,1.518690479,1.253008266],<"notfaithful",0>,[6,3]>,<2,3*11*659,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,5,11,659],[3,7,3,7,7],1,[1.000000000,1.852070063,1.183752678],<"notfaithful",0>,[6,3]>,<2,3*11*659,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,11,659],[3,7,3,8,8],1,[1.000000000,2.114183560,1.218621673],<"2.3_11_659.6t3.3",1>,[6,3]>]
