x^2-x-790 29*109 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1560],[-1559]] 1 [1,2,1,1,1,2,1,1,2,1,2,1,1,2,1,2,2,2,2,1,2,1,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2,2,2,2,2,1,1,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<29,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-580,29,1]>,[[-14,-1],[15,1]]>,<109,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2180,109,1]>,[[-54,-1],[55,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[29,109],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,29*109,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[29,109],[3,3],1,[1.000000000,2.182886007,1.283069488],<"1.29_109.2t1.1",1>,[2,1]>]
x^5-x^4-6*x^3-10*x^2+96*x-72 2^6*3257^2 1 2 10 "D10" [[4,5,3,1,2],[3,2,1,5,4]] [<1,1,[1,2,3,4,5]>,<2,5,[4,5,3,1,2]>,<5,2,[5,4,1,3,2]>,<5,2,[2,3,5,1,4]>] [[1,1,1,1,1],[1,2,2],[5]] 7 x^2+6*x+3 9 [[-14793188,0],[12460075,-6851547],[-7175042,-577908],[13215750,6851547],[-3707594,577908]] 2 [1,2,3,2,3,3,2,2,4,2,2,2,3,2,2,2,4,1,2,4,2,2,2,3,2,2,2,1,4,2,2,4,2,2,1,2,2,3,2,4,2,2,2,4,2,1,2,2,3,2,2,2,2,4,4,3,4,2,2,2,1,4,4,2,2,2,2,3,2,2,2,4,4,2,3,2,3,2,4,1,3,4,2,2,3,4,3,4,2,2,2,4,1,2,4,3,4,2,4,4,2,1,2,2,2,1,3,3,1,2,2,2,4,2,4,3,4,4,3,3,2,4,3,2,2,1,3,3,2,3,2,1,3,2,1,3,2,2,2,2,2,1,3,4,2,2,4,2,2,3,2,2,4,2,4,3,2,3,2,4,4,3,1,1,2,3,2,2] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-625344,3>,<x+625344,4>]*]] [*<2,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[3],[[[1,3,2,5,4]]],20,<[],[252530,401800,1]>,[[31337,0],[-17170,65534],[-2,2],[-82566,1433],[68402,129639]]>,<3,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,2],[1],[[]],20,<[],[2,2,1]>,[[481045739,0],[-260604777,-309465052],[358325327,309465052],[-464955579,-175572435],[-113810709,175572435]]>,<3257,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[5222275477268096667740274044569009595830594421014166175237143072886794,-1209341729564435179358879301859877717938023743797808421034960350196591,1]>,[[-2918938031787648598134712941929714883475781939979548947616975690709023,0],[1209341729564435179358879301859877717938023743797808421034960350199210,-1],[2619,1],[-7692949824359996334960206856466122757214738444528589222767823554081241,350947289000248709052212045095442507208830637966758266273424178775],[-8642382610979121259026441508553406140921311858266021966098810712943565,-350947289000248709052212045095442507208830637966758266273424178775]]>*] [x,x^2+6514,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,3257],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,2^3*3257,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,3257],[5,2,5],1,[1.000000000,0.7784952933,0.9242211220],<"notfaithful",0>,[5,2]>,<2,2^3*3257,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,3257],[5,2,5],1,[1.000000000,1.384022310,1.239395761],<"2.2e3_3257.5t2.1",1>,[5,2]>,<2,2^3*3257,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,3257],[5,2,5],1,[1.000000000,2.533381050,1.390521711],<"2.2e3_3257.5t2.1",2>,[5,2]>]
x^5+10*x^3-60*x^2+95*x-44 2^11*5^7 1 2 20 "F5" [[5,4,3,2,1],[2,3,4,5,1],[2,5,3,1,4]] [<1,1,[1,2,3,4,5]>,<2,5,[5,4,3,2,1]>,<4,5,[2,5,3,1,4]>,<4,5,[4,1,3,5,2]>,<5,4,[2,3,4,5,1]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 13 x^2+12*x+2 14 [[-732748685107253,0],[1948774386387015,-287387806356519],[-1107905903700085,694584861853677],[-1568171474545631,-694584861853677],[1460051676965954,287387806356519]] 2 [1,2,1,4,3,2,3,3,3,3,1,2,2,5,3,5,4,4,5,2,3,2,2,5,3,3,3,2,3,4,3,4,4,4,4,2,5,2,4,2,3,3,5,4,2,5,4,4,5,4,3,2,5,3,3,3,3,5,2,2,1,1,5,2,3,5,3,3,2,3,4,5,3,5,4,4,4,5,5,5,3,3,5,4,5,5,2,4,4,4,5,2,4,3,3,3,3,2,5,4,5,5,2,5,3,3,2,4,5,2,3,5,4,4,2,5,2,4,2,3,3,4,2,1,4,4,4,2,4,2,3,3,5,2,2,2,1,5,5,5,3,3,3,2,3,1,5,4,4,4,5,1,2,4,2,5,5,2,4,4,5,3,4,3,3,3,5,2] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5+1750*x^3-1397500*x^2-26390625*x+8624362500,3>,<x^5+1750*x^3-1097500*x^2+33609375*x+857362500,4>]*],[*[5],"CYC",0,5*]] [*<2,4,4,[[1,4,5,3,2]],[[1,2,3,4,5],[1,3,2,5,4],[1,4,5,3,2],[1,5,4,2,3]],[1,2,3,4,5],[1,2,4,3],[3,5],[[[1,4,5,3,2]],[[1,3,2,5,4]]],20,<[],[96202,434496,-437284,325144,1]>,[[325140,0,0,0],[1,1,0,0],[7117,63951,120068,67824],[68069,66973,44566,128667],[123961,147,97510,65653]]>,<3,2,1,[[1,5,4,3,2]],[[1,2,3,4,5],[1,5,4,3,2]],[1,5,4,3,2],[1,2],[1],[[]],20,<[],[2,2,1]>,[[-634725169,0],[-335095956,310807937],[-126893697,-509029441],[-271096282,509029441],[205549637,-310807937]]>,<5,20,20,[[5,1,2,3,4],[1,4,2,5,3]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[5,1,2,3,4]],[1,2,3,4,5],[1,2,4,3,5],[1,4],[[[5,1,2,3,4],[1,4,2,5,3]],[[5,1,2,3,4]]],20,<[],[22264124981860,-13682263943375,34795176872800,-19047372996125,-34517020125200,-42942071420625,37036310729050,-27374912647175,-803584997075,31482912746250,-23007654242325,-42769062493900,-18404008914130,7339438239625,22142690951650,-47484299119500,-46944575361905,39060849851325,-37825560596250,-43912610458350,1]>,[[-5072046167726,-5172851584875,6723443603220,1948017644515,8306122921584,6255861034550,7030082012325,-4602076295900,-1286772436564,6361144486785,-4527898422420,-3654122554980,50688760634,588896673090,-810309689457,-1855136108585,635485797306,1658203367015,1555770338898,1906197651427],[4012378391219,-2612046339115,1909791730305,8954834882540,-8008042087611,752184216580,9387199551975,9078784314859,-592655579094,-2006826870365,5604441941631,4631472877420,-790788191476,-154744563485,-744399138215,-1343633111420,1759778881116,-985168332967,-593244645616,904391033192],[-450084903906,-73473749850,-3245636310270,8842176222565,-6288156412531,5013995853075,6150551629750,-7218287478652,351447910026,-1623849596405,1903898257519,3862231042565,1796785742514,968853377470,1835301665561,-1755982624420,93297721456,519044632480,1483371312907,-45510591148],[7217094037319,-911943076850,-9066107184455,7194108377365,-5718917925056,-7106328626450,6373297374275,5596962509377,1836460866826,5167232078895,7520027729774,2687749104225,-40426879611,-1299251039895,-672477847129,564191526625,-1120355395909,1217653503780,1715124034737,-1725367789913],[-5707341356906,8770314750690,3678508161200,-7865650798860,-7364492824511,-4915712477755,9205842087925,-2855383049684,-308480761194,-7897700098910,8573016821621,-7527330469230,-1016259432061,-103754447180,391885009240,575863052175,-1368207003969,1404964095317,-346323775301,-1039710303558]]>*] [x,x^2-10,x^4+20*x^2+10,x^4+20*x^2+10,0] [1,2,2,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,2^3*5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7],[6,1,6,3],1,[1.000000000,1.150086523,1.092365033],<"notfaithful",0>,[5,3]>,<1,2^4*5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[2,3,5,7],[6,2,6,4],0,[-0.1601822430-0.9870874576*i,0.6934106514-0.1125250580*i,0.8948390572+0.002287817428*i],<"notfaithful",0>,[5,3]>,<1,2^4*5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[2,3,5,7],[6,2,6,4],0,[-0.1601822430+0.9870874576*i,0.6934106514+0.1125250580*i,0.8948390572-0.002287817428*i],<"notfaithful",0>,[5,3]>,<4,2^11*5^7,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7],[6,2,7,3],1,[0,0,0],<"4.2e11_5e7.5t3.1",1>,[5,3]>]
x^4-x^3+253*x^2-379*x+150 43^3*47^3 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 163 x-1 5 [[-39664752178],[-52022971046],[-24320890849],[944997031]] 2 [3,3,4,3,5,5,4,4,5,4,3,5,3,3,3,4,4,5,5,5,4,4,4,5,4,4,4,3,5,4,3,3,4,3,5,4,5,1,3,4,4,3,5,3,1,2,4,4,4,5,2,4,5,2,2,3,4,4,5,3,2,3,1,5,4,5,3,4,5,2,4,3,3,2,4,3,4,4,4,4,4,1,4,1,4,5,2,5,3,2,4,1,2,5,1,1,3,5,5,4,5,3,5,5,3,2,4,4,3,3,4,4,2,4,4,2,4,5,3,4,4,4,4,2,4,5,2,4,4,3,3,4,4,4,3,4,3,3,5,5,5,5,4,2,4,4,4,3,2,3,3,3,4,2,4,5,5,3,4,1,4,4,4,3,2,4,3,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-483706,0],[-23757,0],[-5491,5842],[-11333,-5842]]>,<43,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,3,2,5],[1],[[[2,3,4,1]]],20,<<[],[3,42,1]>,[[39904,0],[10148,0],[946,0],[43,0],[1,0]]>,[[[202654705710611727437346535016526,0],[2535276440400636685279234750044,0],[-1058749993298620842340460616699,0],[-1839916569012444284763024558558,0]],[[-163963159993420514452718319368484,-180908816636061807917261829705344],[3614459760034763108600721091313,-4163950401946593322641912683994],[-4833990488967323921217951846638,-1548466373560365518078996136655],[5036303770745171969358987252977,-3941801203002113480585184881598]],[[11,0],[1,0],[0,0],[0,0]],[[-38691545717191212984628215648052,180908816636061807917261829705344],[4712035143225016821028338844549,4163950401946593322641912683994],[-4969030861394471851349882222570,1548466373560365518078996136655],[-3196387201732727684595962694419,3941801203002113480585184881598]]]>,<47,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,3,2,5],[1],[[[2,3,4,1]]],20,<<[],[5,45,1]>,[[51042,0],[12173,0],[1081,0],[47,0],[1,0]]>,[[[266445573751827611153091912352711,0],[-17168590217370491394740109169750,0],[6567186607964888786786799965664,0],[3026078165549683584664818261447,0]],[[919843306831261701029054532513299,354210572160578445788109800757585],[12241038642892628143220115664196,-14226771602539101633119774176506],[-11563896248206232967838267967013,-27838482944664817080124598500569],[-23574861321930760236432881137206,-980525432851374153071132089177]],[[12,0],[1,0],[0,0],[0,0]],[[-1186288880583089312182146444866021,-354210572160578445788109800757585],[4927551574477863251519993505553,14226771602539101633119774176506],[4996709640241344181051468001349,27838482944664817080124598500569],[20548783156381076651768062875759,980525432851374153071132089177]]]>*] [x,x^2-x-505,x^3-8*x-1,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,43,47],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,43*47,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,43,47],[3,6,6],1,[1.000000000,0.5079910738,0.7273873100],<"notfaithful",0>,[4,5]>,<2,43*47,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,43,47],[3,6,6],1,[1.000000000,1.024868938,1.029250895],<"notfaithful",0>,[4,5]>,<3,43^2*47^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[2,43,47],[2,6,6],1,[0,0,0],<"3.43e2_47e2.6t8.2",1>,[4,5]>,<3,43^3*47^3,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]]],[2,43,47],[3,6,6],1,[0,0,0],<"3.43e3_47e3.4t5.1",1>,[4,5]>]
x^4-x^3+253*x^2-379*x+16318 43^3*47^3 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 163 x-1 5 [[24365146938],[-55010469120],[590762458],[30054559725]] 2 [3,5,4,5,3,3,4,4,3,4,3,3,3,3,3,4,4,3,3,3,4,4,4,5,4,4,4,5,3,4,3,3,4,5,3,4,5,1,3,4,4,3,5,5,2,1,4,4,4,3,1,4,5,2,2,3,4,4,3,5,1,5,2,5,4,5,5,4,5,2,4,5,3,2,4,5,4,4,4,4,4,2,4,2,4,3,2,3,3,1,4,2,2,3,2,1,3,5,5,4,3,3,5,3,3,2,4,4,3,5,4,4,2,4,4,1,4,3,3,4,4,4,4,2,4,5,1,4,4,5,3,4,4,4,5,4,5,5,5,3,5,3,4,2,4,4,4,3,2,5,5,5,4,1,4,5,5,3,4,2,4,4,4,3,1,4,3,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-85954,0],[-28267,0],[14321,-20044],[-31171,20044]]>,<43,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,3,2,5],[1],[[[2,3,4,1]]],20,<<[],[3,42,1]>,[[56072,0],[10148,0],[946,0],[43,0],[1,0]]>,[[[189962750574832558892961691676193,0],[-5260250560439716701485561213967,0],[1188305961394911844215756997095,0],[-541224748273361898347027096413,0]],[[-189712910434053973813341702700279,206776288511363928229675120110992],[4490583351365355002579753081231,-1980315585880769990847438393780],[2564064232033442424149444383669,-4246039962303935375260151521333],[1092912509313474299434759228721,-3840046902013158631502426879228]],[[11,0],[1,0],[0,0],[0,0]],[[-249840140778585079619988975924,-206776288511363928229675120110992],[769667209074361698905808132735,1980315585880769990847438393780],[-3752370193428354268365201380764,4246039962303935375260151521333],[-551687761040112401087732132308,3840046902013158631502426879228]]]>,<47,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,3,2,5],[1],[[[2,3,4,1]]],20,<<[],[5,45,1]>,[[67210,0],[12173,0],[1081,0],[47,0],[1,0]]>,[[[-553010804755675111643891581745301,0],[2015775344217320300667451792890,0],[-16175271123146313253496832614608,0],[1399152741352799923079313498704,0]],[[-1114601850480398275952812458902075,245580645646560164082316079048057],[21165681747492272733943958941227,14066667917288815974292946802915],[-8195431689812419954588936015609,-4648044660764657979668063901835],[-2723319996191554571747510245899,-28868531235919533021879902826576]],[[12,0],[1,0],[0,0],[0,0]],[[-1099056056726262421854043970695036,-245580645646560164082316079048057],[-23181457091709593034611410734118,-14066667917288815974292946802915],[24370702812958733208085768630217,4648044660764657979668063901835],[1324167254838754648668196747195,28868531235919533021879902826576]]]>*] [x,x^2-x-505,x^3-8*x-1,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,43,47],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,43*47,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,43,47],[3,6,6],1,[1.000000000,0.5079910738,0.7273873100],<"notfaithful",0>,[4,5]>,<2,43*47,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,43,47],[3,6,6],1,[1.000000000,1.024868938,1.029250895],<"notfaithful",0>,[4,5]>,<3,43^2*47^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[2,43,47],[2,6,6],1,[0,0,0],<"3.43e2_47e2.6t8.3",1>,[4,5]>,<3,43^3*47^3,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]]],[2,43,47],[3,6,6],1,[0,0,0],<"3.43e3_47e3.4t5.2",1>,[4,5]>]
