x^2-274 2^3*137 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[52],[-52]] 1 [1,1,1,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2,1,1,2,1,2,1,1,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-274,0,1]>,[[0,1],[0,262143]]>,<137,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-274,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,137],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*137,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,137],[3,3],1,[1.000000000,1.919262631,1.190313139],<"1.2e3_137.2t1.1",1>,[2,1]>]
x^6-35*x^4-130*x^3-245*x^2-3882*x-19420 5^9*37^4 2 2 120 "S5" [[3,5,2,1,6,4],[3,6,1,5,4,2]] [<1,1,[1,2,3,4,5,6]>,<2,10,[3,6,1,5,4,2]>,<2,15,[3,5,1,4,2,6]>,<3,20,[2,6,5,3,4,1]>,<4,30,[5,1,2,4,3,6]>,<5,24,[1,5,4,2,6,3]>,<6,20,[3,5,2,1,6,4]>] [[1,1,1,1,1,1],[1,1,2,2],[1,1,4],[1,5],[2,2,2],[3,3],[6]] 41 x^2+38*x+6 5 [[-24534299,0],[-21542723,-36216193],[-35601801,36216193],[-48907434,0],[1900178,-49069182],[12829878,49069182]] 3 [2,5,1,5,3,5,7,4,5,6,6,5,3,5,7,7,4,3,7,3,2,6,5,4,2,4,2,7,6,5,2,6,7,4,4,6,7,2,5,5,3,6,6,5,5,3,6,5,2,6,5,3,4,4,2,5,3,6,7,4,7,5,5,3,7,2,3,7,7,6,7,6,5,5,6,7,1,2,6,4,4,3,4,5,6,5,4,7,4,5,5,3,2,6,4,5,6,6,7,6,5,2,5,4,4,5,2,2,4,4,5,7,7,3,6,6,2,5,2,4,6,7,2,7,6,4,4,4,7,5,4,5,4,7,6,4,5,7,5,4,3,4,2,5,3,4,7,5,3,5,7,6,2,7,7,3,6,4,7,6,5,5,7,6,5,2,6,7] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[1,1,4],"CYC",0,5*],[*[1,5],"CYC",0,6*],[*[2,2,2],"CYC",0,2*],[*[3,3],"CYC",0,4*],[*[6],"CYC",0,7*]] [*<2,2,1,[[2,1,6,5,4,3]],[[1,2,3,4,5,6],[2,1,6,5,4,3]],[2,1,6,5,4,3],[1,2],[1],[[]],20,<[],[1,1,1]>,[[225356,-213406],[-85526,213406],[-131780,-154527],[-137142,-243487],[106345,243487],[22747,154527]]>,<3,4,1,[[4,3,1,2,5,6]],[[1,2,3,4,5,6],[2,1,4,3,5,6],[4,3,1,2,5,6],[3,4,2,1,5,6]],[4,3,1,2,5,6],[1,3,5,5],[1],[[]],20,<[],[2,0,0,2,1]>,[[99054299,-171797422,-385396046,413363076],[-1498463945,171797422,1040324776,241565654],[516406031,513383192,1031588856,-584155961],[261111264,-513383192,-1686517586,-70772769],[-242807173,0,0,0],[-297561943,0,0,0]]>,<5,20,20,[[1,5,6,2,3,4],[1,2,4,6,3,5]],[[1,2,3,4,5,6],[1,2,6,5,4,3],[1,2,4,6,3,5],[1,2,5,3,6,4],[1,5,6,2,3,4]],[1,2,3,4,5,6],[1,3,5,5,6],[1,6],[[[1,5,6,2,3,4],[1,2,4,6,3,5]],[[1,5,6,2,3,4]]],20,<[],[-40048179933745,21280477702250,-29208677037500,493376967375,-30985599190625,-30563234134000,-20782228048625,14808189707750,15645361968600,-19387905499125,-28437620324725,-11401177411500,-6759556747425,22881618395325,-41726952443125,-30683771995775,-14706416635850,-461223108050,15627729532150,-2785533515625,1]>,[[24879472491315,38146972656250,19073486328125,0,19073486328125,19073486328125,-38146972656250,38146972656250,38146972656250,-38146972656250,-38146972656250,-38146972656250,0,38146972656250,19073486328125,19073486328125,-38146972656250,0,38146972656250,0],[850931754732,517693598495,-457815092700,577949294335,1279449373830,-756732114180,-1765530755970,-1438478769025,-241678373806,-196363063625,317070374760,162771982135,-66767053515,2045127560,-338067365335,-95253498705,253786440696,35604051055,-36009603633,-1631732030],[-1191195538768,-1273339089075,1214390537150,-1312378918170,653719915630,151860002315,1823980404000,-1674921607400,194801402319,59151720250,-55156312485,-12741474700,102734808210,-318170267196,349440125405,9120134935,377709585176,-102816967780,268856940799,285918540150],[886868508107,-1246726426120,-1180303364750,-1809653844670,1176656873505,-825559156215,-968995229955,-1855906960800,-230329708161,287738165175,-104355481210,-123773422000,-166571260540,336836975993,-186060173860,61491386690,-162052926744,213991517960,-46349427185,-248208415330],[317710466732,1459269325960,1264695611475,-1066641028810,-80131814945,-615484709845,-1348053720885,486150411450,128323161199,361221620900,70000031210,-281075272825,-310089811040,-269699854883,-2340476305,-177400098120,-13820140789,147114824875,87360745870,-260227140570],[959093177257,543102590740,-840967691175,-203972768310,785002917605,-1768781287700,-1556097962815,668459660150,148883518449,251191010425,-227558612275,254818187390,-322246136240,248988018526,177027890095,202042075200,307316494786,-293893426110,-273858655851,224148747780]]>,<11,2,1,[[4,2,3,1,6,5]],[[1,2,3,4,5,6],[4,2,3,1,6,5]],[4,2,3,1,6,5],[1,3],[1],[[]],20,<[],[2,7,1]>,[[-50849206995041119107,45239796981997675301],[-196598347452666013754,0],[-124777628433409319705,0],[305222209063535162987,-45239796981997675301],[20440248862094054000,-3731782299056168797],[-14596365492927310712,3731782299056168797]]>,<13,4,1,[[4,1,2,3,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[4,1,2,3,5,6],[2,3,4,1,5,6]],[4,1,2,3,5,6],[1,3,5,5],[1],[[]],20,<[],[2,12,3,0,1]>,[[-1714590621468303904087,-1429447762818102630180,3365303562909770776148,9005342313462591176027],[-6363668581434677369324,8218436433420056982346,4640533207418924635577,-5449567349143553335816],[6978171978618509128668,-3943975109268465092540,5515952371415244476564,-5168875135074852556137],[-8053071975846260567047,-2845013561333489259626,5483174633136859550512,1613100170755814715926],[-44417444118147036491,0,0,0],[426054901996203084219,0,0,0]]>,<37,20,5,[[1,5,2,6,4,3],[1,2,6,3,4,5]],[[1,2,3,4,5,6],[1,2,5,6,3,4],[1,2,6,3,4,5],[1,2,4,5,6,3],[1,5,2,6,4,3]],[1,2,6,3,4,5],[1,3,5,5,6],[1],[[[1,5,2,6,4,3]]],20,<<[],[2,24,6,0,1]>,[[4171054374888351804735408742871,0,0,0],[-984789738577518694338899277106,0,0,0],[-1488444684314416149906860337544,0,0,0],[1139912516892622747740578664812,0,0,0],[795797929508477193882347198905,0,0,0],[1,0,0,0]]>,[[[795797929508477193882347198760,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[29,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[-9141785216380474482705019663611,-1859697352666326863383970328771,-8936485092048450718174507981522,3240609219933279152332779733753],[280927193497422373379708764045,3221970979183459305377226808,107309061304706739006483018874,-149831164007098715920551005134],[213897862355401206417714224454,52211304399710264299070629111,-11339101718445583951538271751,-90382266970099356942916797134],[-34203897660999925347640283073,80349465188675595667532404318,-87509552776586529606756280118,-91470622905764817765122379491],[130915104313232672689840153364,-174613491461445305464944700536,-99733539404374728365071582443,266924425525680652890166378128]],[[9336298515275811189389984454098,-9958680125048818692020013708739,-1663039107324203910447650490828,-11075478255388343111258018044535],[87233743163328068812793801508,-195841234020235476160239163852,-62358022549980375140214157006,-97595619994831540052692466552],[86478225980937159519955232,267542611325644042369493665322,-120208634810294507304559345456,-49397311073601099801297570397],[243133120040504453942537790603,32592451299487955935184089736,164531595458105136194057022274,90240794813261968255844339550],[-193848678567477452283767790245,267003053804625277867567618773,251188385501851416303450217685,-191507877724244456232623720044]],[[-7019922932844008603455164034978,-4409798671378007886934681368192,5417827807359476683194850414592,-5456807154955226956461080738120],[-166960979145249198512157290470,-88994364662595032631077642713,-76842749545593318704194003755,133725679761510485369803553108],[-83342780332364399379124979591,-197697406491553034974675556011,220842994611790303629597845843,-180311096007283545625612613034],[-287088509367008686277036708742,-263212350191369025663024425973,179944716997751155243824128286,-45940147797792341778250505200],[1319851682329359499492717330,-49182720607821710848180884621,185462870633403675390650646516,38599734542433477156894168696]],[[6029611704440194702887852045702,-6894307517568005284347588381099,5181696392013177945427308057758,-9830807476250867811299934737899],[-201199957515501243680345275084,281613627703647049485939579757,31891710790866954837925141887,113701104240419770603439918578],[-130641560249017744198109200095,-122056509233801271693888738422,-89295258083050212373500228636,-304841316939858125378450148808],[78159286987504157682139201212,150270433703205474060307931919,-256966759679269761831124870442,47169975890295191287528545141],[61613722571915420094434919551,-43206841735358261554442033616,288014274259961764419247847615,-114016282343869673814436826780]]]>,<71,2,1,[[3,4,1,2,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6]],[3,4,1,2,5,6],[1,3],[1],[[]],20,<[],[7,69,1]>,[[-994417089441940362279646042479862284,1425172523410269211656508844661131268],[399719855290186673567806167655481030,5225914142498354299598286894556288423],[-3961826017227726672612952062899098167,-1425172523410269211656508844661131268],[96403620212055111823493207800461477,-5225914142498354299598286894556288423],[5401357985502630384825558518298344,0],[-22722815434170774966428437102267330,0]]>*] [x,x^2-x-1,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,13,37,71],[1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,14]>,<1,5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,13,37,71],[2,2,8,1,2,2,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,14]>,<4,5^9*37^4,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1]]],[2,3,5,11,13,37,71],[2,5,8,3,5,8,3],1,[0,0,0],<"4.5e9_37e4.10t12.1",1>,[6,14]>,<4,5^9*37^4,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1]]],[2,3,5,11,13,37,71],[2,5,8,3,5,8,3],1,[0,0,0],<"4.5e9_37e4.5t5.1",1>,[6,14]>,<5,5^10*37^4,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1]],[[1],[1]]],[2,3,5,11,13,37,71],[2,5,8,2,5,9,2],1,[0,0,0],<"5.5e10_37e4.10t13.1",1>,[6,14]>,<5,5^9*37^4,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]]],[2,3,5,11,13,37,71],[2,5,8,3,5,8,3],1,[0,0,0],<"5.5e9_37e4.6t14.1",1>,[6,14]>,<6,5^11*37^4,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1]],[[1],[0],[1]]],[2,3,5,11,13,37,71],[2,5,8,3,5,9,3],1,[0,0,0],<"6.5e11_37e4.20t35.1",1>,[6,14]>]
x^6-2*x^5-5*x^4+20*x^3-25*x^2-171*x+367 5^9*37^4 2 2 120 "S5" [[2,4,1,6,3,5],[2,1,6,5,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,10,[2,1,6,5,4,3]>,<2,15,[6,3,2,4,5,1]>,<3,20,[4,6,2,5,1,3]>,<4,30,[5,3,1,4,2,6]>,<5,24,[4,2,5,3,6,1]>,<6,20,[2,4,1,6,3,5]>] [[1,1,1,1,1,1],[1,1,2,2],[1,1,4],[1,5],[2,2,2],[3,3],[6]] 41 x^2+38*x+6 5 [[-32985780,26995690],[49044660,-25667510],[-20081205,0],[38434287,0],[-16116191,-26995690],[-18295769,25667510]] 3 [7,7,1,5,3,7,5,4,7,4,4,5,3,5,2,5,6,6,7,3,7,6,7,4,2,3,5,7,4,7,5,6,7,6,6,3,5,5,5,7,6,3,6,5,2,6,6,2,5,4,5,6,3,4,2,7,3,3,2,6,5,5,7,4,7,7,4,5,5,4,5,4,5,5,6,5,3,2,6,6,6,4,3,5,4,5,4,5,6,7,7,4,5,3,6,5,4,6,2,3,5,2,7,4,3,7,5,2,6,4,5,7,5,4,6,3,7,5,7,6,3,2,5,5,3,3,6,4,5,5,6,5,4,5,6,4,7,2,7,3,6,4,5,7,1,3,5,7,6,5,7,6,5,7,2,3,1,6,2,4,5,5,5,6,5,2,6,7] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[1,1,4],"CYC",0,5*],[*[1,5],"CYC",0,6*],[*[2,2,2],"CYC",0,2*],[*[3,3],"CYC",0,4*],[*[6],"CYC",0,7*]] [*<5,20,20,[[1,5,6,2,3,4],[1,2,4,6,3,5]],[[1,2,3,4,5,6],[1,2,6,5,4,3],[1,2,4,6,3,5],[1,2,5,3,6,4],[1,5,6,2,3,4]],[1,2,3,4,5,6],[1,3,5,5,6],[1,6],[[[1,5,6,2,3,4],[1,2,4,6,3,5]],[[1,5,6,2,3,4]]],20,<[],[-15422889901195,-30499057664625,-8335614704125,11809186143250,46349982218375,-331392541875,24043775468625,-33791714993375,21649580948225,14128359927900,-26542763601900,11770262149375,-5251595534200,20179250349900,16880102668075,37841905606875,4443664922425,39966771403425,-25386663030850,8914625818850,1]>,[[23838460368572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[7443589890601,2686809662785,-4904060433025,-2103634497000,-1560169971962,1131727513020,-1826245701370,18791891870,469719352704,1663176504400,-996719325320,370442266040,-815670870902,1549599406067,-1764577141832,1610519111300,1589771912763,1875388402039,-1047627327416,-181659427125],[-7202275754924,-7244482397700,8935706720255,-5828192708320,296112135773,1453126088205,-237623043140,894591309700,-822474456451,-1186727178341,-83943487640,923689153275,-994163533492,-1557466079264,39072665144,37975299425,550097147558,-1710985896402,1164316362407,1299910257085],[-8519949357149,-1103482303435,-5078637499200,8432356277300,-405713350742,-1086496617660,7310643425,-468537647875,1898940983419,-176705446542,354004908860,1618212515410,-82249517712,-803322488310,-617225085438,1200324735150,10072060128,-1753487358453,-1793007313631,-1516654618049],[4089857199126,8915719904155,-4706999944665,-7823769445510,-987567846242,271672448375,1795447492475,-692900032960,1221637434089,-1863533813233,-458393594870,-730522273025,-195128314577,-419897077186,1749747485417,121630450200,-1422850415607,-433542174639,1744513197925,781622676174],[-576196018099,-3254564865805,5753991156635,7323240373530,-1157358232452,-1770029431940,261110608610,248054479265,1046873951864,1563789933716,1185051498970,1632875603925,-1727485028942,1231086238693,592982076709,844247669550,-727090704842,-1792070238170,-68194919285,-383218888085]]>,<11,2,1,[[2,1,4,3,5,6]],[[1,2,3,4,5,6],[2,1,4,3,5,6]],[2,1,4,3,5,6],[1,3],[1],[[]],20,<[],[2,7,1]>,[[213933983835727173883,22372704854934966958],[57325049851182405177,-22372704854934966958],[-22510127290804118178,17426316312169264819],[-22176160579159879329,-17426316312169264819],[-6311996763580121137,0],[24375612740292724750,0]]>,<37,20,5,[[1,5,2,6,4,3],[1,2,6,3,4,5]],[[1,2,3,4,5,6],[1,2,5,6,3,4],[1,2,6,3,4,5],[1,2,4,5,6,3],[1,5,2,6,4,3]],[1,2,6,3,4,5],[1,3,5,5,6],[1],[[[1,5,2,6,4,3]]],20,<<[],[2,24,6,0,1]>,[[-3805152149389925070425680436702,0,0,0],[-283961423534579798582208108741,0,0,0],[5316576199360910448315049947204,0,0,0],[-6241877990795199353781661826080,0,0,0],[9406665583872905903497858982350,0,0,0],[1,0,0,0]]>,[[[9406665583872905903497858982347,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[1,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[10237981688803586692963271808659,-2253861582505305999270056401428,1773216771864905850945788677536,-4092149725785386662633417651787],[-265577871068157711875876959117,-282548101055784979726687386874,-146670404347713934538272858983,-172581089484829837718861850632],[-105465534807132588697820568093,-2437193616731142142586717893,284806869100446052967407518217,154983655768699001049423314083],[-114640631402445290570553883374,301302616963291535334557148476,293983960871525759379209316516,152944412884890566543415607962],[80813127901803168925603318760,230125105648424561316260086668,-303215516470951663547919033196,-14411350259279227551510768911]],[[9412136310908722531781056371723,-9951769514692020644484167318834,7746017669991743667897696670113,8996909844270022691894963028221],[192515215946339183124639952986,-123426186925426926708900310816,118013615704871736619161546968,294812738333421810614698899672],[-272764863584451626920392410392,-93435514041693809772329453234,-73835800486732077868336172254,-280595188336166245294533384923],[-170741363087727964701695727585,-113009167561291454524492049359,-302084911497277190405524231542,-271604141528526419067756510962],[240459885771444819200382787579,273802818457108502109766189840,241389462369458421795520908309,-165746470294461053176627136380]],[[6176089148001754916115812327431,-6002321413008376179840585796211,-2161299915664668072116242353023,-2377475215316050622687590574162],[231998509574380700579156867722,-87639987019850222226735983457,71624732743123044287352265379,-146602036131448193067393207125],[68949560373134033855343507839,312434108411224120596470686317,53509772652426787135708165087,133786011465512343524518196115],[306240051465697887505768174291,262477012385689662991215718018,100929062764967357612886912295,69628713619582226120203427564],[58862603868376192052648711973,241317949529584464850548935492,-10293689021004828221110776239,213296423159802413511424656496]],[[11012094601735347409014508083443,-4914531156455455903091444270328,-7357934526191981446727242994626,-2527284903168585406573954802272],[-158935854452562171827919861592,-131317715989779999085953448226,-42967944100280846368240953364,24370387282856220171556158085],[309280838018450181762869470646,-216561400752799168681554515190,-264480841266140762234779511050,-8174478898045099279408125275],[-20858056975524632233518563332,174161529203152383946996312238,-92828112139215926586571997269,49031015024053626404137475436],[244796373449217947569642311061,-120313882644275400528298082627,72119743122498069973508901126,-33138602606062132783286751205]]]>*] [x,x^2-x-1,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,11,37],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,14]>,<1,5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,11,37],[8,1,2],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,14]>,<4,5^9*37^4,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1]]],[5,11,37],[8,3,8],1,[0,0,0],<"4.5e9_37e4.10t12.2",1>,[6,14]>,<4,5^9*37^4,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1]]],[5,11,37],[8,3,8],1,[0,0,0],<"4.5e9_37e4.5t5.2",1>,[6,14]>,<5,5^10*37^4,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1]],[[1],[1]]],[5,11,37],[8,2,9],1,[0,0,0],<"5.5e10_37e4.10t13.2",1>,[6,14]>,<5,5^9*37^4,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]]],[5,11,37],[8,3,8],1,[0,0,0],<"5.5e9_37e4.6t14.2",1>,[6,14]>,<6,5^11*37^4,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1]],[[1],[0],[1]]],[5,11,37],[8,3,9],1,[0,0,0],<"6.5e11_37e4.20t35.2",1>,[6,14]>]
