x^2-x+298 -3*397 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-1348],[1349]] 2 [1,1,1,2,2,2,1,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[300,3,1]>,[[-1,-1],[2,1]]>,<397,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[39700,397,1]>,[[-198,-1],[199,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,397],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*397,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,397],[3,3],1,[1.000000000,2.184767535,1.350883400],<"1.3_397.2t1.1",1>,[2,1]>]
x^3-x^2-10*x-11 -3*397 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[525716],[544404],[349738]] 2 [3,1,3,2,2,2,1,3,2,2,3,1,1,1,2,3,3,2,3,1,3,3,2,3,3,3,2,2,2,3,3,2,2,2,3,3,2,3,2,2,2,2,2,2,3,2,2,2,3,3,3,3,2,3,2,1,3,1,3,2,2,2,3,1,2,1,2,2,3,3,2,3,3,2,2,2,1,1,2,1,3,2,2,3,3,3,3,2,2,2,1,2,3,3,1,2,3,2,3,1,2,2,3,2,2,2,2,2,2,2,2,2,1,2,3,1,3,2,2,1,2,3,3,2,2,2,3,2,3,2,2,3,3,3,2,3,3,2,2,3,2,2,1,2,1,1,2,3,3,2,3,2,2,2,2,3,2,3,2,2,1,3,3,3,3,1,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[124019607,-1373939385,1]>,[[-1373939386,0],[1373939386,-1],[1,1]]>,<397,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-4144343026056626949319616547646542636634424628057096,3179480106229886195527228438353822663764363522405587,1]>,[[3179480106229886195527228438353822663764363522404964,0],[-3179480106229886195527228438353822663764363522405275,-1],[312,1]]>*] [x,x^2-x+298,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,397],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*397,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,397],[4,4],1,[1.000000000,2.184767535,1.350883400],<"notfaithful",0>,[3,2]>,<2,3*397,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,397],[4,4],1,[1.000000000,0.7547276880,0.8277608305],<"2.3_397.3t2.1",1>,[3,2]>]
x^4-2*x^3+11*x^2+66*x-108 -19^3*41^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 101 x-1 5 [[3606005047],[2147963916],[-1344370955],[-4409598006]] 3 [3,3,4,2,2,5,4,3,4,5,5,5,3,4,4,5,5,4,5,5,4,5,4,3,3,1,5,5,3,3,3,4,2,4,4,5,4,1,3,3,3,3,4,3,4,4,5,3,5,4,4,4,3,2,5,4,3,2,4,3,2,3,3,4,4,5,3,3,4,4,2,4,4,5,3,3,4,4,5,3,2,5,5,3,5,4,3,4,4,2,4,4,5,4,4,4,5,3,3,2,3,4,5,5,4,4,2,4,5,3,3,2,4,4,2,3,4,4,2,3,3,5,5,5,4,4,4,2,1,4,1,5,3,2,4,4,5,5,3,4,3,4,4,5,5,5,4,5,4,3,5,4,4,5,3,5,4,4,4,5,2,3,2,3,5,5,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,3],[1],[[]],20,<[],[1,1,1]>,[[254028,-129002],[-141258,129002],[-181327,0],[68559,0]]>,<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,3],[1],[[]],20,<[],[2,2,1]>,[[1328102271,-1437022309],[715362488,1437022309],[303427656,0],[-22369479,0]]>,<19,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,3,2,5],[1],[[[2,3,4,1]]],20,<<[],[2,18,1]>,[[9652,0],[3686,0],[551,0],[38,0],[1,0]]>,[[[-8645838193952665315414713,0],[-421937167495367546694495,0],[-938919735468221730296756,0],[904331668964294596275068,0]],[[-7376435041609969897750274,9141731056142065880881264],[-747322947688736244307062,-546125649195227466211363],[620165175746586083113291,16745034223608357551657],[598507013505483536144114,116741427554181203809072]],[[10,0],[1,0],[0,0],[0,0]],[[16022273235562635213164979,-9141731056142065880881264],[-809159540476209798122423,546125649195227466211363],[318754559721635647183465,-16745034223608357551657],[475580973190535456704797,-116741427554181203809072]]]>,<41,6,3,[[1,3,4,2],[1,4,3,2]],[[1,2,3,4],[1,4,3,2],[1,3,4,2]],[1,4,3,2],[1,3,4],[1],[[[1,3,4,2]]],20,<<[],[6,38,1]>,[[-55643785788566686419527358180617,0],[63775385742294936410023728883506,0],[-69060363744507412120030976725791,0],[1,0]]>,[[[-69060363744507412120030976725834,0],[0,0],[0,0]],[[25348950739197563942399824386146,89600668786996983587429888086255],[-429194481122473946807695446397,93051242300627770131449819936],[-957003743125120168567993470232,-1900615426340818180918519256480]],[[15,0],[1,0],[0,0]],[[43711413005309848177631152339675,-89600668786996983587429888086255],[429194481122473946807695446396,-93051242300627770131449819936],[957003743125120168567993470232,1900615426340818180918519256480]]]>*] [x,x^2-x+5,x^3-x^2-27*x+126,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19,41],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,19,41],[3,3,6,3],1,[1.000000000,0.7207307842,0.7688512744],<"notfaithful",0>,[4,5]>,<2,19*41^2,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,19,41],[3,3,6,7],1,[1.000000000,1.722871598,1.094110370],<"notfaithful",0>,[4,5]>,<3,19^2*41^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[2,3,19,41],[2,2,6,6],1,[1.000000000,0.7116155687,0.7612185851],<"3.19e2_41e2.6t8.2",1>,[4,5]>,<3,19^3*41^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,19,41],[3,3,6,7],1,[0,0,0],<"3.19e3_41e2.4t5.1",1>,[4,5]>]
x^4-38*x^2-19*x+399 -19^3*41^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 419 x-1 5 [[-247888888026],[-2757469289784],[-4733972324982],[-5174947015307]] 3 [5,3,4,1,2,3,4,3,4,3,3,5,3,4,4,5,5,4,5,3,4,3,4,5,5,2,3,3,5,5,3,4,2,4,4,5,4,2,5,3,5,3,4,3,4,4,3,5,5,4,4,4,5,2,5,4,5,2,4,5,2,5,5,4,4,5,5,5,4,4,2,4,4,5,3,3,4,4,5,5,1,3,3,5,5,4,5,4,4,2,4,4,5,4,4,4,5,3,3,2,5,4,5,3,4,4,2,4,5,3,5,2,4,4,2,3,4,4,2,5,3,5,3,3,4,4,4,2,2,4,2,3,3,1,4,4,3,3,3,4,3,4,4,5,5,3,4,3,4,5,3,4,4,3,5,5,4,4,4,5,2,3,2,5,3,5,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<7,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-30585682686139791,-12519562668775731,4999899028416384,3908660770379709]>,<19,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,3,2,5],[1],[[[2,3,4,1]]],20,<<[],[2,18,1]>,[[399,0],[-19,0],[-38,0],[0,0],[1,0]]>,[[[12115599794111157687337501,0],[653343973710023009989334,0],[-97840875941758978577455,0],[-719763028155630673288832,0]],[[-12521567540776609301628932,-6983191981115551971999287],[-834402096143636528876744,53497746504614641186657],[411445395892286451664184,-948929276950000465409161],[330112632899871348772592,-223132059648695286332867]],[[0,0],[1,0],[0,0],[0,0]],[[405967746665451614291431,6983191981115551971999287],[181058122433613518887409,-53497746504614641186657],[-313604519950527473086729,948929276950000465409161],[389650395255759324516240,223132059648695286332867]]]>,<41,6,3,[[1,3,4,2],[1,4,3,2]],[[1,2,3,4],[1,4,3,2],[1,3,4,2]],[1,4,3,2],[1,3,4],[1],[[[1,3,4,2]]],20,<<[],[6,38,1]>,[[-17268471595546825690166834395175,0],[15779490422377615174056833277951,0],[-50207812403924819512492535013038,0],[1,0]]>,[[[-50207812403924819512492535013083,0],[0,0],[0,0]],[[-87189060968203454189926594004735,-5910156166850834944535413763751],[2090045052143100581199949542351,-1855884862633775066683640257143],[366008435208211962525437220255,1406948708064264784957281132759]],[[15,0],[1,0],[0,0]],[[-42770909584292655800610717046998,5910156166850834944535413763751],[-2090045052143100581199949542352,1855884862633775066683640257143],[-366008435208211962525437220255,-1406948708064264784957281132759]]]>*] [x,x^2-x+5,x^3-x^2-27*x+126,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,19,41],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,19,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[7,19,41],[1,6,3],1,[1.000000000,0.7207307842,0.7688512744],<"notfaithful",0>,[4,5]>,<2,19*41^2,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[7,19,41],[1,6,7],1,[1.000000000,1.722871598,1.094110370],<"notfaithful",0>,[4,5]>,<3,19^2*41^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[7,19,41],[1,6,6],1,[1.000000000,1.694043154,1.194484949],<"3.19e2_41e2.6t8.3",1>,[4,5]>,<3,19^3*41^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[7,19,41],[1,6,7],1,[0,0,0],<"3.19e3_41e2.4t5.2",1>,[4,5]>]
x^4-x^3-2*x^2+33*x-211 -5^2*41*79 2 1 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 5 [[6643438],[-7578388],[3278907],[-2343956]] 4 [3,3,1,3,4,5,3,4,3,1,2,5,4,5,3,3,4,4,5,2,3,4,3,4,5,4,5,5,2,5,5,2,3,4,1,4,3,3,5,5,4,4,2,3,5,1,1,3,3,2,3,4,2,4,5,5,2,4,3,4,3,3,5,1,5,5,1,3,5,4,5,4,3,5,4,5,2,5,4,4,4,4,2,3,4,5,4,5,4,3,3,4,3,4,4,3,1,2,3,2,5,5,5,2,4,3,3,5,2,2,5,5,3,4,4,4,5,5,5,1,4,3,3,5,1,4,1,4,5,3,4,3,4,5,2,4,5,3,5,4,1,1,3,3,4,4,5,3,4,3,3,4,3,5,3,1,4,2,3,2,5,3,5,4,3,5,1,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-32,2>,<x^2-65*x+1866,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-467426,-60745],[-406681,60745],[136809,-76202],[213011,76202]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[1413435033,1581887870],[1736443694,-1581887870],[-21483212,3774195],[14015119,-3774195]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-41075661951470,9376916446485,1]>,[[-9376916446483,-1],[2,1],[43122017271431,7335983376708],[-33745100824949,-7335983376708]]>,<41,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[6,38,1]>,[[30797627249202744826439791369455,0],[84694231093755217485599001972129,0],[1,0]]>,[[[19640123794378732098053860512083,27252439848250732203386520932655],[0,0]],[[65054107299376485387545141459999,-27252439848250732203386520932655],[0,0]],[[-84694231093755217485599001972105,0],[-1,0]],[[24,0],[1,0]]]>,<79,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,78,1]>,[[42262054102233863935857226779321963770,0],[21131027051116931967928613389660981806,0],[1,0]]>,[[[25446028962834911299395072397190688332,-30650535544874669056202344728014372230],[0,0]],[[-4315001911717979331466459007529706555,30650535544874669056202344728014372230],[0,0]],[[-21131027051116931967928613389660981791,0],[-1,0]],[[15,0],[1,0]]]>*] [x,x^2-x-1,x^2-x+810,x^2-x+4049,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,41,79],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,41,79],[3,3,6,1,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,41*79,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,41,79],[1,1,1,6,6],1,[1.000000000,3.864047342,1.578339252],<"notfaithful",0>,[4,3]>,<1,5*41*79,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,41,79],[3,3,6,6,6],1,[1.000000000,0.3949838869,0.6999738410],<"notfaithful",0>,[4,3]>,<2,5*41*79,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,41,79],[3,3,6,7,7],1,[1.000000000,1.757820156,1.124292254],<"2.5_41_79.4t3.1",1>,[4,3]>]
x^4-x^3+8*x^2-37*x-191 -5^2*41*79 2 1 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 71 x-1 5 [[825259779],[91503976],[-141717085],[-775046669]] 4 [3,3,1,3,4,5,3,4,3,2,2,5,1,5,3,3,4,4,5,1,3,1,3,4,5,4,5,5,1,5,5,2,3,4,2,4,3,3,5,5,4,4,1,3,5,2,2,3,3,1,3,4,2,4,5,5,2,4,3,4,3,3,5,2,5,5,2,3,5,4,5,4,3,5,4,5,2,5,4,4,4,4,2,3,4,5,4,5,4,3,3,4,3,4,4,3,2,1,3,2,5,5,5,2,4,3,3,5,2,1,5,5,3,4,4,4,5,5,5,2,4,3,3,5,2,4,2,4,5,3,4,3,4,5,2,4,5,3,5,4,1,1,3,3,4,4,5,3,4,3,3,4,3,5,3,1,4,1,3,2,5,3,5,4,3,5,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+28,2>,<x^2+75*x+2216,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[264980,202561],[62419,-202561],[-71309,-77364],[6055,77364]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[516032585,112118102],[291796381,-112118102],[-157202068,53002170],[124214081,-53002170]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[61329638305,3490973467160,1]>,[[1618618992332,-5],[7,5],[-12572573301774,2029883004669],[30027440637561,-2029883004669]]>,<41,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[70834240209787245415655689865967,84694231093755217485599001972129,1]>,[[-82343108623372792571274894034440,0],[-13130443239292919446155950058279,0],[-84694231093755217485599001972105,-1],[24,1]]>,<79,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[3855239849148944223594164589496502719,-21131027051116931967928613389660981727,1]>,[[19992128557002747380415711846057245537,0],[-41123155608119679348344325235718227313,0],[21131027051116931967928613389660981752,-1],[25,1]]>*] [x,x^2-x-1,x^2-x+810,x^2-x+4049,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,41,79],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,41,79],[3,3,6,1,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,41*79,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,41,79],[1,1,1,6,6],1,[1.000000000,3.864047342,1.578339252],<"notfaithful",0>,[4,3]>,<1,5*41*79,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,41,79],[3,3,6,6,6],1,[1.000000000,0.3949838869,0.6999738410],<"notfaithful",0>,[4,3]>,<2,5*41*79,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,5,41,79],[3,3,6,6,6],1,[1.000000000,1.718141648,1.121614162],<"2.5_41_79.4t3.2",1>,[4,3]>]
