x^3+6*x-12 -2^2*3^3*11 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[-427515],[-859411],[-1189173]] 2 [1,1,2,3,1,2,3,1,3,3,2,3,3,3,3,2,3,2,2,1,2,3,2,2,3,3,2,2,2,2,1,2,2,3,1,1,3,2,2,1,3,3,3,2,3,2,3,2,2,3,1,2,2,3,2,2,2,3,2,3,1,1,3,3,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,3,2,3,3,1,2,2,1,2,3,2,2,2,2,2,2,2,3,2,3,3,2,1,3,3,3,3,3,2,1,2,2,2,2,2,2,1,2,2,3,2,3,3,2,3,3,1,2,2,3,2,2,3,1,2,2,1,2,3,3,3,2,2,3,3,2,3,2,3,2,2,2,2,2,3,3,2,2,3,1,3,3,1,2,1,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[-379190,374414,1]>,[[112270,262144],[0,1],[149874,262143]]>,<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,2],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[33,99,-1743392073,90,-1743392163,9,1]>,[[-30,-51,-35,-12,-2,0],[60,132,121,59,16,2],[-30,-81,-86,-47,-14,-2]]>,<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[213768192328650482259,-309275239095549565861,1]>,[[-309275239095549565867,0],[309275239095549565864,-1],[3,1]]>*] [x,x^2+33,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*3*11,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[4,4,4],1,[1.000000000,1.093762170,0.9854869242],<"notfaithful",0>,[3,2]>,<2,2^2*3^3*11,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[4,5,4],1,[1.000000000,1.743972124,1.314702052],<"2.2e2_3e3_11.3t2.1",1>,[3,2]>]
x^2-x-2196 5*7*251 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[72],[-71]] 1 [1,1,1,1,2,1,1,1,2,2,2,1,2,1,2,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,2,1,1,2,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,2,1,1,2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-2190,5,1]>,[[-2,-1],[3,1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-2184,7,1]>,[[-3,-1],[4,1]]>,<251,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13554,251,1]>,[[-125,-1],[126,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,7,251],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*7*251,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,7,251],[3,3,3],1,[1.000000000,3.038946357,1.501075073],<"1.5_7_251.2t1.1",1>,[2,1]>]
x^2-x+7777 -3*10369 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[5229],[-5228]] 2 [2,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,2,1,2,2,1,2,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,1,2,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[7779,3,1]>,[[-1,-1],[2,1]]>,<10369,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[26886817,10369,1]>,[[-5184,-1],[5185,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,10369],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*10369,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,10369],[3,3],1,[1.000000000,0.6412439916,0.7834353187],<"1.3_10369.2t1.1",1>,[2,1]>]
x^3-x^2+17*x+16 -3*10369 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[463],[49669],[-50131]] 2 [2,1,2,3,1,2,2,2,3,2,2,3,2,1,3,1,3,3,2,2,1,3,2,2,2,3,2,3,2,3,3,2,3,3,2,2,2,3,3,3,3,1,3,2,3,2,3,2,3,1,2,1,3,1,2,1,1,2,3,2,1,1,2,2,2,2,2,3,2,2,3,2,2,3,3,2,3,3,2,3,3,2,2,2,2,3,3,2,2,2,2,3,3,2,2,3,2,2,2,2,2,2,3,2,2,3,1,2,1,2,3,2,2,2,2,3,3,2,2,2,2,2,3,1,3,2,2,1,2,2,2,3,1,1,3,3,3,3,3,1,2,2,3,2,2,2,2,2,3,3,2,2,2,1,2,3,3,3,3,3,1,2,1,2,1,3,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-709601910,717250737,1]>,[[717250736,0],[-717250736,-1],[1,1]]>,<10369,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-8967643280580033721115126647137529082971710791205823242703916960614949594918420,-14073163317110871372739919134419860813131103010727094122927535146901940163245239,1]>,[[-14073163317110871372739919134419860813131103010727094122927535146901940163259544,0],[14073163317110871372739919134419860813131103010727094122927535146901940163252392,-1],[7153,1]]>*] [x,x^2-x+7777,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,10369],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*10369,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,10369],[4,4],1,[1.000000000,0.6412439916,0.7834353187],<"notfaithful",0>,[3,2]>,<2,3*10369,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,10369],[4,4],1,[1.000000000,1.992509497,1.194631226],<"2.3_10369.3t2.1",1>,[3,2]>]
x^2+10270 -2^3*5*13*79 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[13466],[-13466]] 2 [1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,1,1,2,1,2,2,1,2,2,2,1,1,2,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[10270,0,1]>,[[0,1],[0,262143]]>,<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10270,0,1]>,[[0,-1],[0,1]]>,<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10270,0,1]>,[[0,-1],[0,1]]>,<79,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10270,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,5,13,79],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*5*13*79,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,5,13,79],[3,3,3,3],1,[1.000000000,0.7440050658,0.8930119167],<"1.2e3_5_13_79.2t1.1",1>,[2,1]>]
x^3-x^2-55*x+195 -2^3*5*13*79 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[5193647],[8516062],[6801441]] 2 [1,2,1,2,3,1,3,3,2,1,2,3,3,2,2,2,2,3,2,1,3,1,2,2,3,2,1,2,2,1,3,2,2,3,2,2,2,2,3,2,2,2,2,2,1,2,3,1,3,2,3,2,2,3,2,2,2,3,3,2,3,1,3,2,2,2,2,2,3,2,2,3,2,2,2,3,2,2,3,1,3,1,2,2,3,2,1,3,2,2,3,2,3,1,1,3,2,2,3,3,3,2,3,3,2,2,3,3,1,2,3,3,3,2,1,3,2,3,3,3,2,1,3,2,2,3,2,3,2,2,2,1,3,3,2,3,2,2,2,3,1,3,3,3,3,2,1,2,1,3,2,2,2,2,1,3,3,3,3,3,3,2,3,2,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[-460382,51868,1]>,[[51867,0],[1,1],[-51867,-1]]>,<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[4407604260630,45772374623460,1]>,[[45772374623461,0],[-45772374623460,-1],[0,1]]>,<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-7201153925043106912858,8403864701534493821448,1]>,[[-4753417911844521174658,-7309601451877230553385],[-8403864701534493821441,-1],[7,1]]>,<79,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[837785382442755935371963322284219669,5063046427598728264184445108307731910,1]>,[[5063046427598728264184445108307731817,0],[-5063046427598728264184445108307731863,-1],[47,1]]>*] [x,x^2+10270,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,13,79],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*5*13*79,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,13,79],[4,4,4,4],1,[1.000000000,0.7440050658,0.8930119167],<"notfaithful",0>,[3,2]>,<2,2^3*5*13*79,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,5,13,79],[4,4,4,4],1,[1.000000000,2.549119485,1.396446665],<"2.2e3_5_13_79.3t2.1",1>,[3,2]>]
x^2-x-12169 48677 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 23 x-1 5 [[-2141390],[2141391]] 1 [2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,1,2,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<48677,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[592350413,48677,1]>,[[-24338,-1],[24339,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[48677],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,48677,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[48677],[3],1,[1.000000000,0.3080849097,0.6663646403],<"1.48677.2t1.1",1>,[2,1]>]
x^3-x^2-39*x+98 48677 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[-20986530],[54276319],[-33289788]] 1 [2,2,2,2,2,2,2,2,3,2,3,2,1,3,3,2,2,3,3,2,2,1,2,2,2,3,1,3,3,3,3,2,2,2,3,1,2,2,2,3,1,3,3,2,2,3,2,3,1,3,2,3,3,2,3,1,2,2,1,3,3,1,3,2,3,3,3,3,2,2,2,2,2,2,3,3,3,1,3,3,3,2,3,2,2,3,2,2,3,1,1,2,1,3,2,3,3,2,2,2,2,2,2,2,3,3,1,2,2,3,1,1,2,3,3,2,2,2,1,2,2,2,2,3,2,2,2,3,2,3,3,2,3,3,2,2,2,3,3,2,2,3,3,1,2,3,3,1,2,2,2,2,2,2,2,2,3,2,2,1,3,1,3,2,2,3,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<48677,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[2557374863137821792260562763538023341191459036802887188842625668899735667249509853270396594395,-1664532878533413982604496153063204924989751385194182630019417257610059336838016079088488993473,1]>,[[-1664532878533413982604496153063204924989751385194182630019417257610059336838016079088489002142,0],[1664532878533413982604496153063204924989751385194182630019417257610059336838016079088488997808,-1],[4335,1]]>*] [x,x^2-x-12169,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[48677],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,48677,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[48677],[4],1,[1.000000000,0.3080849097,0.6663646403],<"notfaithful",0>,[3,2]>,<2,48677,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[48677],[4],1,[1.000000000,1.424657316,1.078838219],<"2.48677.3t2.1",1>,[3,2]>]
x^4+31*x^2+336 3*7*383^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 7 [[-45099859],[-194087398],[194087398],[45099859]] 3 [4,4,3,1,5,5,1,4,4,4,4,3,3,2,3,5,3,5,2,4,4,3,3,3,5,2,4,5,3,4,3,3,4,4,4,3,5,3,3,1,5,5,5,2,5,5,3,4,2,4,5,5,5,1,3,4,3,5,2,5,5,1,5,3,4,4,1,3,5,5,2,5,5,1,3,3,4,4,4,5,1,2,4,4,4,5,5,3,3,3,2,1,3,4,1,3,1,2,5,3,3,4,3,4,3,5,1,3,4,5,4,3,5,5,2,4,4,3,5,4,4,3,2,4,5,5,3,2,4,4,3,5,2,3,2,4,1,4,2,4,5,4,2,5,4,2,4,3,4,5,3,3,3,2,3,5,1,3,4,2,5,5,2,1,5,2,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+186,2>,<x^2-48384,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-52044,26984],[52044,-26984],[149161,0],[-149161,0]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[1076017566,0],[0,0],[1,0]]>,[[[-1215436789,-1215436789],[0,0]],[[1215436789,1215436789],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[6588209814958499,0,1]>,[[34684939578724846,0],[-34684939578724846,0],[0,-1],[0,1]]>,<383,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[5,382,1]>,[[170780497157893857685664121292346565481240690968725,-1591884088697114332630425604439608673664422142109543],[-796236951834260932178233162160584312389057006945637,-2129491007345831369847943903983767804582604214132117],[1,0]]>,[[[796236951834260932178233162160584312389057006945836,2129491007345831369847943903983767804582604214132485],[-1,0]],[[199,368],[1,0]],[[-199,-368],[-1,0]],[[-796236951834260932178233162160584312389057006945836,-2129491007345831369847943903983767804582604214132485],[1,0]]]>*] [x,x^2-x+96,x^2-x-5,x^2-x+2011,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,383],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,383,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,383],[1,1,1,6],1,[1.000000000,2.728974057,1.463576511],<"notfaithful",0>,[4,3]>,<1,3*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,383],[4,6,6,1],1,[1.000000000,0.6838072478,0.8204663809],<"notfaithful",0>,[4,3]>,<1,3*7*383,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,383],[3,6,6,6],1,[1.000000000,0.5604809047,0.7763805661],<"notfaithful",0>,[4,3]>,<2,3*7*383,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,7,383],[3,6,7,6],1,[1.000000000,1.228469633,0.9866071827],<"2.3_7_383.4t3.3",1>,[4,3]>]
x^4-2*x^3+8*x^2-7*x+108 3*7*383^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 101 x-1 5 [[-1054431811],[-3912592221],[3912592222],[1054431812]] 3 [4,1,3,1,5,5,2,4,4,4,4,3,3,2,3,5,3,5,2,4,4,3,3,3,5,1,4,5,3,4,3,3,4,4,4,3,5,3,3,2,5,5,5,2,5,5,3,4,1,4,5,5,5,2,3,4,3,5,2,5,5,2,5,3,4,4,1,3,5,5,1,5,5,1,3,1,4,4,4,5,2,2,4,4,4,5,5,3,3,3,1,2,3,4,1,3,2,1,5,3,3,4,3,4,3,5,2,3,4,5,4,3,5,5,2,4,4,3,5,4,4,3,1,4,5,5,3,1,4,4,3,5,2,3,1,4,2,4,1,4,5,4,2,5,4,1,4,3,4,5,3,3,3,1,3,5,1,3,4,1,5,5,2,2,5,1,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-7,2>,<x^2+12*x-1665,3>]*],[*[4],"CYC",0,5*]] [*<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[29762556,3,1]>,[[-883179423,0],[883179424,0],[-13,129140154],[14,9]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[6588209814958499,7,1]>,[[-25004071916546626,0],[25004071916546627,0],[-3,-1],[4,1]]>,<383,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-2028456298902442000887281425673962683033585910559564,-2051570904297548630417390745238910786161012763722520,1]>,[[2051570904297548630417390745238910786161012763722829,-1],[309,1],[-308,-1],[-2051570904297548630417390745238910786161012763722828,1]]>*] [x,x^2-x+96,x^2-x-5,x^2-x+2011,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7,383],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,383,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,7,383],[1,1,6],1,[1.000000000,2.728974057,1.463576511],<"notfaithful",0>,[4,3]>,<1,3*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,7,383],[6,6,1],1,[1.000000000,0.6838072478,0.8204663809],<"notfaithful",0>,[4,3]>,<1,3*7*383,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,7,383],[6,6,6],1,[1.000000000,0.5604809047,0.7763805661],<"notfaithful",0>,[4,3]>,<2,3*7*383,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[3,7,383],[6,6,6],1,[1.000000000,1.987986987,1.216632838],<"2.3_7_383.4t3.4",1>,[4,3]>]
