x^2-x+542 -11*197 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 13 x-1 5 [[-60210],[60211]] 2 [1,2,2,2,1,1,1,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,2,1,2,1,1,2,2,2,2,1,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1,2,1,1,2,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[572,11,1]>,[[-5,-1],[6,1]]>,<197,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10244,197,1]>,[[-98,-1],[99,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[11,197],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,11*197,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[11,197],[3,3],1,[1.000000000,1.214766823,1.138073248],<"1.11_197.2t1.1",1>,[2,1]>]
x^3-x^2-12*x+23 -11*197 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 23 x-1 5 [[-2633316],[1581392],[1051925]] 2 [3,2,2,2,1,3,3,2,1,2,2,3,2,2,3,3,3,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,3,3,1,3,1,3,3,2,2,3,3,2,1,2,3,3,3,2,2,2,1,3,3,3,2,3,3,3,1,2,3,3,3,2,3,3,2,3,3,3,2,1,1,2,2,2,1,2,3,2,2,3,1,1,3,2,3,2,2,2,3,2,1,2,2,3,3,3,3,2,2,2,3,2,3,1,2,2,2,2,3,3,3,2,2,2,3,3,3,3,3,3,1,3,2,2,3,2,2,1,3,2,3,2,3,2,3,3,2,2,2,2,1,3,2,1,2,2,3,3,2,1,2,2,3,2,3,1,2,3,3,2,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[31437483082235401776,57225674355407396861,1]>,[[57225674355407396860,0],[-57225674355407396860,-1],[1,1]]>,<197,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2514450663192799147741670832187353269658839189,3275036355041275044060560196746402942145207971,1]>,[[3275036355041275044060560196746402942145207610,0],[-3275036355041275044060560196746402942145207790,-1],[181,1]]>*] [x,x^2-x+542,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[11,197],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,11*197,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[11,197],[4,4],1,[1.000000000,1.214766823,1.138073248],<"notfaithful",0>,[3,2]>,<2,11*197,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[11,197],[4,4],1,[1.000000000,0.6790249291,0.7742663090],<"2.11_197.3t2.2",1>,[3,2]>]
x^6-x^5+2*x^4-2*x^3-2*x^2-x-1 563^2 2 2 24 "S4" [[4,5,2,6,3,1],[6,3,2,4,5,1],[4,5,1,3,6,2],[3,6,1,4,5,2]] [<1,1,[1,2,3,4,5,6]>,<2,3,[1,2,6,5,4,3]>,<2,6,[6,3,2,4,5,1]>,<3,8,[4,5,2,6,3,1]>,<4,6,[2,1,5,3,6,4]>] [[1,1,1,1,1,1],[1,1,2,2],[2,4],[3,3]] 11 x^2+7*x+2 10 [[-8962974273,-8279026532],[-2884637751,8279026532],[7602539136,-10981567306],[-3785703915,0],[1369540329,0],[6661236475,10981567306]] 3 [5,4,5,4,2,2,4,4,4,3,5,3,3,5,4,5,4,4,4,4,3,5,5,5,5,4,2,4,5,4,4,5,1,5,4,5,3,3,3,3,1,4,4,4,2,5,4,4,3,5,5,5,4,2,2,3,4,2,4,4,5,3,3,3,5,5,3,4,2,4,3,5,5,3,2,4,5,3,4,4,3,4,3,5,4,5,4,3,2,3,4,5,5,4,3,4,4,2,3,4,3,4,1,5,5,5,3,2,2,5,4,3,5,3,2,5,5,2,1,5,3,2,5,4,3,3,4,2,3,4,4,3,4,4,3,5,4,3,5,4,2,4,5,3,3,4,5,5,1,4,2,2,3,2,2,3,3,5,5,5,3,2,4,5,3,3,1,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3+x^2-4*x-20,2>,<x^6+x^5+76*x^4-511*x^3+2560*x^2-17643*x+38599,3>]*],[*[2,4],"CYC",0,5*],[*[3,3],"CYC",0,4*]] [*<2,4,1,[[2,4,1,3,6,5]],[[1,2,3,4,5,6],[4,3,2,1,5,6],[2,4,1,3,6,5],[3,1,4,2,6,5]],[2,4,1,3,6,5],[1,2,5,5],[1],[[]],20,<[],[1,1,0,0,1]>,[[211556,301284,391040,460145],[116142,9744,-524081,-16599],[422446,-172677,-114338,42281],[-235779,-138351,247379,-485827],[-155459,-194346,51354,-39132],[165383,194346,-51354,39132]]>,<563,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,3],[1],[[[1,2,4,3,6,5]]],20,<[],[487256172110349838285618536309449548102974820331538107,-229995523853554526861129785715614794876208950214921815,1]>,[[-2766257053263463206929559535146495206578562720763230305,0],[-1991207746469516929847893497616605755220256101559413505,0],[229995523853554526861129785715614794876208950214922305,-1],[490,1],[-2062398143652385474419527214547044142132056515884775706,4251567821455754177516583425294619690384861986509845],[-3647019290035258771145262219659910857641911220172414079,-4251567821455754177516583425294619690384861986509845]]>*] [x,x^2-x+141,x^3-x^2+5*x-4,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,563],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,7]>,<1,563,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,563],[3,6],1,[1.000000000,1.191621100,0.9002069384],<"notfaithful",0>,[6,7]>,<2,563,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,563],[3,6],1,[1.000000000,0.9197959084,0.9493004679],<"notfaithful",0>,[6,7]>,<3,563^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[2,563],[5,6],1,[1.000000000,1.771921723,1.288641808],<"3.563e2.6t8.2",1>,[6,7]>,<3,563,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[2,563],[5,6],1,[1.000000000,0.3729865115,0.7138621343],<"3.563.4t5.2",1>,[6,7]>]
x^4-25*x^2-76 -19*929^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 5 x-1 11 [[-22141224],[10004332],[-10004332],[22141224]] 4 [4,5,1,3,1,5,3,1,2,4,5,4,5,3,2,4,5,2,5,4,3,5,2,4,5,2,4,5,5,4,5,2,2,3,1,5,2,3,4,4,5,5,3,4,3,3,5,4,4,3,3,3,5,3,4,1,5,3,3,4,3,5,5,3,3,5,5,4,1,2,1,3,1,5,4,5,3,3,5,5,1,5,5,5,4,3,5,3,3,3,2,2,4,2,3,3,4,4,5,3,5,2,5,4,3,1,2,1,5,5,5,3,1,3,2,4,3,3,3,5,5,4,5,4,2,3,2,1,2,1,1,4,4,3,1,2,4,4,5,3,5,3,1,4,4,4,1,4,3,5,5,3,1,4,4,4,1,1,1,5,2,5,2,4,5,5,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-150,2>,<x^2+10944,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-121270,0],[121270,0],[94597,189194],[-94597,-189194]]>,<19,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[17114250366913794991598245,0,1]>,[[1805107320788547582418606,0],[-1805107320788547582418606,0],[0,-1],[0,1]]>,<929,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-91142571280414700415576271568176461563020469088112420269984,-68250825828362683809877061264997326132664846962177450231448,1]>,[[68250825828362683809877061264997326132664846962177450232048,-1],[600,1],[-600,-1],[-68250825828362683809877061264997326132664846962177450232048,1]]>*] [x,x^2-x-232,x^2-x+5,x^2-x+4413,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,19,929],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,929,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,19,929],[1,1,6],1,[1.000000000,1.693910207,1.229715794],<"notfaithful",0>,[4,3]>,<1,19,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,19,929],[4,6,1],1,[1.000000000,0.7207307842,0.7688512744],<"notfaithful",0>,[4,3]>,<1,19*929,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,19,929],[3,6,6],1,[1.000000000,1.324198959,0.9305540526],<"notfaithful",0>,[4,3]>,<2,19*929,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,19,929],[3,6,6],1,[1.000000000,1.962867798,1.159295056],<"2.19_929.4t3.2",1>,[4,3]>]
x^5-x^4-32*x^3+64*x^2+100*x-148 2^4*41^2*179^2 5 0 10 "D10" [[5,2,4,3,1],[3,4,1,2,5]] [<1,1,[1,2,3,4,5]>,<2,5,[3,4,1,2,5]>,<5,2,[4,3,5,2,1]>,<5,2,[2,5,1,3,4]>] [[1,1,1,1,1],[1,2,2],[5]] 7 x^2+6*x+3 9 [[8899544,17917098],[-12454416,1555677],[2885574,0],[-17895830,-17917098],[18565129,-1555677]] 1 [1,4,4,2,2,2,2,4,4,2,2,2,1,2,3,3,2,3,3,2,2,2,2,2,4,2,4,2,3,2,3,4,3,2,2,1,4,3,2,3,1,1,4,2,2,1,2,3,1,3,3,3,2,4,3,2,2,3,2,4,1,1,4,2,4,2,2,4,1,2,2,2,2,3,3,4,1,2,3,4,2,3,4,3,3,2,2,1,2,2,3,3,2,3,4,3,2,4,3,3,2,2,2,2,2,1,2,2,3,2,2,4,4,2,4,3,4,2,2,2,4,3,2,3,2,2,2,4,2,4,4,2,2,4,1,2,2,3,4,2,2,2,4,2,2,2,2,1,3,2,3,2,2,4,2,2,2,4,2,4,2,2,2,3,2,2,2,3] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-939392,3>,<x+939392,4>]*]] [*<2,2,2,[[1,4,5,2,3]],[[1,2,3,4,5],[1,4,5,2,3]],[1,2,3,4,5],[1,2],[2],[[[1,4,5,2,3]]],20,<[],[19718,-185470,1]>,[[422097,0],[0,1],[22404,747],[54398,65535],[25390,64789]]>,<41,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-8505447047816409492736598435821,61295526354624100354537303941938,1]>,[[61747813272934685522991846714004,0],[-61295526354624100354537303941918,-1],[20,1],[59014568888953588424409585259468,-1957639738876132605638252802069],[-59466855807264173592864128031573,1957639738876132605638252802069]]>,<179,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[182239727704494162895408659280579571655078970,-451685231463430937611689660809722599241934866,1]>,[[348785336030568866409593023719267193782447495,0],[451685231463430937611689660809722599241934942,-1],[76,1],[261153018576318906380220691760340390455669829,-2771184659856755275890417423364241770843750],[78785370696862518175031721360142337577620060,2771184659856755275890417423364241770843750]]>*] [x,x^2-7339,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,41,179],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,2^2*41*179,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,41,179],[5,5,5],1,[1.000000000,1.376397195,1.130366118],<"notfaithful",0>,[5,2]>,<2,2^2*41*179,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,41,179],[5,5,5],1,[1.000000000,2.394402326,1.448986212],<"2.2e2_41_179.5t2.1",1>,[5,2]>,<2,2^2*41*179,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,41,179],[5,5,5],1,[1.000000000,0.8505299219,1.042957474],<"2.2e2_41_179.5t2.1",2>,[5,2]>]
x^6-2*x^5+3*x^4-4*x^3-5*x^2+8*x-3 2^6*19^2*53 2 2 48 "C2*S4" [[5,6,3,4,1,2],[5,6,1,2,3,4],[2,1,3,4,5,6]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,4,3,6,5]>,<2,3,[1,2,4,3,5,6]>,<2,3,[2,1,4,3,5,6]>,<2,6,[5,6,3,4,1,2]>,<2,6,[5,6,4,3,1,2]>,<3,8,[5,6,1,2,3,4]>,<4,6,[3,4,2,1,5,6]>,<4,6,[3,4,2,1,6,5]>,<6,8,[5,6,2,1,3,4]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 29 x^2+24*x+2 9 [[2554981591198,1759101738099],[1089329025109,6336015172341],[-137339490738,0],[-1461373577611,0],[3857977804429,-1759101738099],[-5903575352385,-6336015172341]] 5 [6,8,10,7,7,5,7,2,2,5,8,9,6,7,7,8,5,10,6,6,10,8,3,5,9,2,8,5,8,5,6,7,10,10,7,8,3,4,6,8,6,8,10,8,4,7,9,9,9,7,10,10,5,10,8,10,9,4,10,9,10,9,5,7,3,9,9,6,7,10,3,10,4,6,8,8,10,10,8,5,3,6,5,9,5,10,9,10,7,10,7,3,9,3,10,3,8,9,9,7,5,10,8,8,3,7,7,4,9,8,9,10,10,4,10,6,7,7,7,6,9,5,8,5,10,2,3,10,7,4,10,5,9,7,10,10,6,8,6,10,5,10,7,8,8,9,3,5,7,5,9,10,10,8,9,9,3,4,7,9,4,5,4,9,6,9,5,7] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3+6*x^2+76*x-152,4>,<x^6-2*x^5+164*x^4-2304*x^3+27328*x^2-91296*x-124016,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2>,[<x+4,2>,<x^6+10*x^5-20*x^4-704*x^3-576*x^2+15392*x+1424,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<2,24,12,[[2,1,4,3,5,6],[6,5,1,2,4,3],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,5,6],[2,1,5,6,3,4],[6,5,1,2,4,3],[1,2,6,5,3,4]],[2,1,5,6,3,4],[1,4,6,7,8],[1,2],[[[2,1,4,3,5,6],[6,5,1,2,4,3]],[[1,2,4,3,6,5],[2,1,4,3,5,6]]],20,<<[],[1,1,1]>,[[113810,0],[484820,246612],[-261568,231180],[-312330,-113808],[-425244,-48500],[393924,226994],[511440,-61534],[272940,325910],[243110,414968],[-355388,-475702],[-86764,-54306],[-345918,356762],[1,0]]>,[[[202015,-176988],[60056,163996],[85865,-191570],[132683,81070],[-135816,233161],[10409,145381],[164891,-21160],[-107178,-234097],[11717,-54983],[-84974,224706],[81183,-162801],[136349,251721]],[[199217,16508],[-154700,-109006],[-146521,-185016],[6373,141460],[203997,-226007],[92233,71769],[127225,124684],[-5877,261519],[-194235,-222379],[-227136,-181837],[163217,23194],[-240295,156216]],[[-190741,-97156],[-146736,112478],[134270,-213377],[30719,-238362],[-11659,-231560],[-107856,-105638],[-181847,-119655],[-166516,-156382],[-242033,-157151],[234936,-229635],[-84519,-15061],[12827,18262]],[[-117775,148730],[54578,-102330],[-213824,-257647],[182979,66714],[-119368,162947],[-8028,-124908],[208223,-11653],[127697,-82907],[69833,-32067],[-95901,175169],[-55248,117181],[-116136,-132844]],[[129421,218264],[-173662,-187304],[-133189,-34997],[6175,-73618],[92493,64034],[252531,-60148],[61042,70386],[-116308,-242433],[3229,-126561],[115913,-120699],[-190763,-150448],[64444,-208804]],[[-222135,-109358],[-163824,122166],[-250889,-165969],[165359,22736],[-29647,-2575],[-239289,73544],[144754,-42602],[-256106,-69988],[-172799,68853],[57162,132296],[86130,187935],[142811,-84551]]]>,<13,2,1,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,4,3,6,5],[1,5],[1],[[]],20,<[],[2,12,1]>,[[6644779564401659743394,0],[-3946568750049450927710,0],[-4034543971546901312006,7461688978341700218514],[1450007162756693259831,-7461688978341700218514],[-351443296485745928024,560032405372311621737],[237769290923745164517,-560032405372311621737]]>,<19,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,5,6],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,18,1]>,[[11121669815689262759395967,-17009712943171159941008123],[-15391513967482642021272142,3456262973710726259158298],[1,0]]>,[[[11920305845458085925390047,-18569072685437609431227438],[0,0]],[[7853853065421431947283522,18569072685437609431227438],[0,0]],[[15391513967482642021272156,-3456262973710726259158285],[-1,0]],[[14,13],[1,0]],[[15431162552028005911691241,-1834148007960257432802548],[753882253038729143023129,-58102915962785277900336]],[[-13006861972844207612281377,5290410981670983691960820],[-753882253038729143023129,58102915962785277900336]]]>,<53,8,2,[[1,2,3,4,6,5],[2,3,4,1,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[1,2,3,4,6,5],[3,4,1,2,6,5],[2,3,4,1,5,6],[4,1,2,3,5,6],[2,3,4,1,6,5],[4,1,2,3,6,5]],[2,3,4,1,5,6],[1,4,3,2,8,8,9,9],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,38,9,0,1]>,[[-6481714043625807921338011740647826,0,0,0],[-7820393322454913065053851493150558,0,0,0],[1,0,0,0]]>,[[[7310569291012735651661591671849780,-3743758834070353016613784167724800,9490794940795786032736660404006359,-636845472509841079683999746605368],[0,0,0,0]],[[10611151657998204216625678918256960,10365750746122199601971172391528551,-12928057078633567278254214568529323,335833412658476329875417872679781],[0,0,0,0]],[[334769401404277757221024249076531,-5386933205929510832001917039145043,7760039353890422333251567850352381,1538026626899355011081826465577876],[0,0,0,0]],[[4508743617978074226229702656942542,-1235058706122335753355471184658708,-4322777216052641087734013685829417,-1237014567047990261273244591652289],[0,0,0,0]],[[7820393322454913065053851493150574,0,0,0],[-1,0,0,0]],[[16,0,0,0],[1,0,0,0]]]>*] [x,x^2-x+252,x^2-x+5,x^2-x-13,x^6-3*x^5+69*x^4-107*x^3+2084*x^2-4462*x+46086,x^3-2*x-2,x^4-2*x^3-8*x^2-44*x+7,0,0,x^4-2*x^3-8*x^2-44*x+7] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,13,19,53],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,19*53,1,[[1],[-1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,13,19,53],[1,2,11,11],1,[1.000000000,2.969999609,1.478430955],<"notfaithful",0>,[6,11]>,<1,19,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,13,19,53],[5,5,11,5],1,[1.000000000,0.7207307842,0.7688512744],<"notfaithful",0>,[6,11]>,<1,53,1,[[1],[-1],[-1],[1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,13,19,53],[2,1,2,11],1,[1.000000000,0.5400249451,0.7162159234],<"notfaithful",0>,[6,11]>,<2,2^2*19*53^2,1,[[2],[-2],[-2],[2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[2,13,19,53],[11,5,12,11],1,[1.000000000,0.8465290928,1.011861944],<"notfaithful",0>,[6,11]>,<2,2^2*19,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,13,19,53],[11,5,12,5],1,[1.000000000,0.7341304810,0.9462840683],<"notfaithful",0>,[6,11]>,<3,2^4*19*53^2,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1]],[[1],[-2],[1]],[[1],[1]]],[2,13,19,53],[11,5,12,13],1,[1.000000000,0.9031151195,0.9045661957],<"notfaithful",0>,[6,11]>,<3,2^4*19*53,1,[[3],[-3],[1],[-1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1]],[[1],[2],[1]],[[1],[0],[1]]],[2,13,19,53],[11,3,12,13],1,[1.000000000,1.181294478,1.106595383],<"3.2e4_19_53.6t11.2",1>,[6,11]>,<3,2^4*19^2*53,1,[[3],[-3],[1],[-1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1]],[[1],[1]],[[1],[0],[1]]],[2,13,19,53],[11,4,12,13],1,[1.000000000,0.4981098241,0.8751400356],<"3.2e4_19e2_53.6t11.2",1>,[6,11]>,<3,2^4*19^2*53^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1]],[[1],[-1]]],[2,13,19,53],[11,3,12,12],1,[0,0,0],<"notfaithful",0>,[6,11]>]
