x^2-x-554 3*739 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 23 x-1 5 [[1031207],[-1031206]] 1 [1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,2,1,1,1,2,1,2,2,2,1,1,2,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,1,1,2,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-552,3,1]>,[[-1,-1],[2,1]]>,<739,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[135976,739,1]>,[[-369,-1],[370,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,739],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*739,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,739],[3,3],1,[1.000000000,1.351756816,1.238197356],<"1.3_739.2t1.1",1>,[2,1]>]
x^8-2*x^7-49*x^6+56*x^5+616*x^4-224*x^3-784*x^2+128*x+256 2^12*4481^3 8 0 32 "C4wrC2" [[1,6,3,4,7,2,5,8],[7,3,2,5,4,8,1,6],[1,5,3,4,6,7,2,8],[3,7,4,8,2,5,6,1],[4,6,8,1,7,2,5,3]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[4,6,8,1,7,2,5,3]>,<2,2,[1,6,3,4,7,2,5,8]>,<2,4,[7,3,2,5,4,8,1,6]>,<4,1,[3,5,4,8,6,7,2,1]>,<4,1,[8,7,1,3,2,5,6,4]>,<4,2,[3,7,4,8,2,5,6,1]>,<4,2,[1,5,3,4,6,7,2,8]>,<4,2,[1,7,3,4,2,5,6,8]>,<4,2,[4,7,8,1,2,5,6,3]>,<4,2,[4,5,8,1,6,7,2,3]>,<4,4,[5,3,6,7,4,8,1,2]>,<8,4,[2,3,5,6,4,8,1,7]>,<8,4,[5,4,6,7,8,1,3,2]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[1,1,1,1,4],[2,2,2,2],[2,2,4],[4,4],[8]] 71 x-1 9 [[-19322163950429887],[-4485537745015148],[19712311192549714],[4751542368267061],[-19177681988123391],[-19150461810196828],[12439483715096082],[-20615992500596632]] 1 [1,14,12,6,4,12,11,4,10,14,10,4,8,4,3,12,14,14,4,1,9,8,14,8,11,4,6,13,12,11,3,12,9,14,14,11,14,13,8,13,14,4,9,7,14,5,14,9,13,4,10,10,7,12,9,9,12,8,4,8,12,14,4,7,2,12,14,5,14,4,9,6,9,14,13,7,4,14,2,6,4,14,1,8,3,4,2,11,13,10,13,11,5,14,4,9,12,1,13,13,14,4,13,2,12,9,12,11,7,8,10,4,5,12,5,8,4,10,12,13,13,8,13,13,14,13,12,5,3,4,14,3,8,4,3,9,4,13,14,7,13,4,2,14,14,2,14,3,12,8,13,6,13,9,14,6,8,11,7,4,4,3,7,13,5,8,6,12] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"CYC",0,3*],[*[1,1,1,1,4],"RES",<[1],x^2>,[<x^2-394*x+30359,8>,<x^2+142*x-5617,9>]*],[*[2,2,2,2],"RES",<[1],x^2>,[<x+8,2>,<x^4-94*x^3-3408*x^2-18304*x+35840,4>]*],[*[2,2,4],"RES",<[1],x^2>,[<x^2+284*x+20132,10>,<x^2-252*x+15844,11>]*],[*[4,4],"RES",<[1],x^2>,[<x-260,5>,<x+276,6>,<x^2+16*x-64,7>,<x^4-94*x^3-79585*x^2+8943696*x-78758064,12>]*],[*[8],"RES",<[1],x^2>,[<x^4-94*x^3-61661*x^2+1827868*x+737913148,13>,<x^4-94*x^3-25813*x^2+2508980*x+18228700,14>]*]] [*<2,2,2,[[2,1,4,3,6,5,8,7]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7]],[1,2,3,4,5,6,7,8],[1,4],[3],[[[2,1,4,3,6,5,8,7]]],20,<[],[341726,-424248,1]>,[[1,1],[-100039,262143],[356,356],[-3260,3740],[-166,376],[410,136],[118,184],[182,328]]>,<4481,4,4,[[1,2,3,4,6,8,5,7]],[[1,2,3,4,5,6,7,8],[1,2,3,4,8,7,6,5],[1,2,3,4,6,8,5,7],[1,2,3,4,7,5,8,6]],[1,2,3,4,5,6,7,8],[1,3,9,8],[1],[[[1,2,3,4,6,8,5,7]]],20,<[],[4751060687967924895259878868736437213617952853425223562664322326299034630,2328523182447979320684752917531228351564391333247325565026202297846332349,5234850963707063439521720962170007790040326562947688639796578442900277466,41761363333038592753748256884915219566856291726920865514708073411593345,1]>,[[-5021412985871673896643369044234290680143511129504148911963685976826782223,0,0,0],[1049191708433073552973679334456506036912743956731721825383280502460708924,0,0,0],[3027187585822733680822258526010747316694954443628627141101516436941168628,0,0,0],[986795054948905255601179440651952546102669020870720810993597110836495810,0,0,0],[-4272822776726697324048588347521340826294322453994091269685399019044027884,-74187916723472010515041051878180319889229801726375532286273185431474,335886524616837945823327783424342264180665460126356571588572236389234,-594379665214282955447866849282615448678435733623756459240496830382880],[2551768287005751318940896792165713452533760294712559255401727009724498376,-815778847449991959814885389201798473231591106257968580749284831660928,-762322927522701928359530740994786580768768463686934745034782948577497,297189832607141477723933424641307724339217866811878229620248415191440],[1679293126387907412353943298470712154193705867554611148768963935907937819,889966764173463970329926441079978793120820907984344113035558017092401,426436402905863982536202957570444316588103003560578173446210712188263,297189832607141477723933424641307724339217866811878229620248415191440],[552,1,0,0]]>,<103,4,1,[[3,4,5,6,7,8,1,2]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[3,4,5,6,7,8,1,2],[7,8,1,2,3,4,5,6]],[3,4,5,6,7,8,1,2],[1,2,6,5],[1],[[]],20,<[],[5,88,2,0,1]>,[[1717334397894492122960125041836567723088,8707315771936520429649345653852864608472,6283346526236390090867632691684721485416,3483042713158378691365005557246053467404],[2337419015410374842191061090546232921918,4515623513168161875507491374904345918074,8313879968803919890989929759653458431364,2514420237127722287857556834980203262024],[-5401980247600512734371791706230214150329,2618753050938286889510212356148483576427,-6395229176725687246546029924921909571057,-6831548318916017914509196124761764501023],[-5960557144158415240737476068795774290819,-7903316287655903336395194447891134269725,4878282411428263247121921600876074473921,251522095070961100287169053054404871077],[5846590628828350926176454954505405542208,6561663768158953927311833857906283508110,1252625422268694731612933818822434870634,-8966217750675390994178829180663988672180],[5739087100183446168438138529356981614514,8295091909084156805447817685804628186639,3487952332074773174170699841708358724569,176201821995221908841013042168089914051],[-771427538206714592953366059965031002083,173379755660376871101741207909627125392,-1140742771779397575934536585585246784993,-5746388990261107900250113327637559112602],[-3506466212351021491703145781254168358495,-4907399134596415344560114612817839834988,1380997634387181805290581873579367188547,-2942144154193905296985738930202698047152]]>*] [x,x^2-8962,x^2-x-1120,x^2-2,x^4-x^3-1680*x^2-35568*x-208384,x^4-8962*x^2+1147136,x^4-x^3-1680*x^2-35568*x-208384,x^4-8962*x^2+1147136,x^4-2*x^3-2239*x^2+2240*x+1111008,x^4-2*x^3-33*x^2+32*x+256,0,0,0,0] [1,2,2,2,2,4,2,4,5,5,11,12,13,14] <[1],[2],[3],[4],[5,7],[6,8],[9],[10],[11,12],[13,14]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,103,2579,4481],[1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,17]>,<1,2^3*4481,1,[[1],[1],[1],[-1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,7,103,2579,4481],[15,1,4,1,1,1,15],1,[1.000000000,1.013320512,1.078334077],<"notfaithful",0>,[8,17]>,<1,4481,1,[[1],[1],[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,103,2579,4481],[1,8,1,1,1,8,15],1,[1.000000000,2.263731451,1.288750141],<"notfaithful",0>,[8,17]>,<1,2^3,1,[[1],[1],[1],[-1],[1],[1],[1],[1],[1],[1],[1],[-1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,103,2579,4481],[15,4,4,1,1,4,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[8,17]>,<1,4481,4,[[1,0],[1,0],[-1,0],[1,0],[-1,0],[-1,0],[1,0],[0,1],[0,-1],[0,1],[0,-1],[-1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,7,103,2579,4481],[1,9,3,3,3,8,15],0,[-0.1203850511-0.9927272734*i,1.424030311-0.5822068359*i,1.248179039-0.1412870855*i],<"notfaithful",0>,[8,17]>,<1,2^3*4481,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[-1,0],[1,0],[0,-1],[0,1],[0,-1],[0,1],[1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,7,103,2579,4481],[15,8,1,3,3,9,15],0,[-0.1203850511+0.9927272734*i,0.8172033344-0.3719203888*i,1.001544914-0.1131448217*i],<"notfaithful",0>,[8,17]>,<1,4481,4,[[1,0],[1,0],[-1,0],[1,0],[-1,0],[-1,0],[1,0],[0,-1],[0,1],[0,-1],[0,1],[-1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,7,103,2579,4481],[1,9,3,3,3,8,15],0,[-0.1203850511+0.9927272734*i,1.424030311+0.5822068359*i,1.248179039+0.1412870855*i],<"notfaithful",0>,[8,17]>,<1,2^3*4481,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[-1,0],[1,0],[0,1],[0,-1],[0,1],[0,-1],[1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,7,103,2579,4481],[15,8,1,3,3,9,15],0,[-0.1203850511-0.9927272734*i,0.8172033344+0.3719203888*i,1.001544914+0.1131448217*i],<"notfaithful",0>,[8,17]>,<2,2^3*4481^2,1,[[2],[2],[-2],[0],[2],[2],[-2],[0],[0],[0],[0],[0],[0],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,5,7,103,2579,4481],[15,4,4,1,1,4,16],1,[0,0,0],<"notfaithful",0>,[8,17]>,<2,2^3*4481,1,[[2],[2],[2],[0],[-2],[-2],[-2],[0],[0],[0],[0],[0],[0],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[-1]]],[2,3,5,7,103,2579,4481],[15,13,4,5,5,13,15],1,[1.000000000,1.497157349,1.268456993],<"notfaithful",0>,[8,17]>,<2,2^3*4481^2,4,[[2,0],[-2,0],[0,0],[0,0],[0,-2],[0,2],[0,0],[-1,1],[-1,-1],[1,-1],[1,1],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[1,-1],[0,-1]],[[1,0],[1,1],[0,1]],[[1,0],[-1,1],[0,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[2,3,5,7,103,2579,4481],[15,14,7,6,6,13,16],0,[0,0,0],<"2.2e3_4481e2.8t17.1",1>,[8,17]>,<2,2^3*4481^2,4,[[2,0],[-2,0],[0,0],[0,0],[0,2],[0,-2],[0,0],[-1,-1],[-1,1],[1,1],[1,-1],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[1,1],[0,1]],[[1,0],[1,-1],[0,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[-1,1],[0,-1]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[2,3,5,7,103,2579,4481],[15,14,7,6,6,13,16],0,[0,0,0],<"2.2e3_4481e2.8t17.1",2>,[8,17]>,<2,2^3*4481,4,[[2,0],[-2,0],[0,0],[0,0],[0,-2],[0,2],[0,0],[1,-1],[1,1],[-1,1],[-1,-1],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[-1,1],[0,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[1,-1],[0,-1]],[[1,0],[1,1],[0,1]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0],[-1,0]]],[2,3,5,7,103,2579,4481],[15,14,7,6,6,13,15],0,[-0.1203850511+0.9927272734*i,1.657984946+0.6475543070*i,1.322152807+0.06873521681*i],<"2.2e3_4481.8t17.1",1>,[8,17]>,<2,2^3*4481,4,[[2,0],[-2,0],[0,0],[0,0],[0,2],[0,-2],[0,0],[1,1],[1,-1],[-1,-1],[-1,1],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[-1,-1],[0,1]],[[1,0],[-1,1],[0,-1]],[[1,0],[1,1],[0,1]],[[1,0],[1,-1],[0,-1]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0],[-1,0]]],[2,3,5,7,103,2579,4481],[15,14,7,6,6,13,15],0,[-0.1203850511-0.9927272734*i,1.657984946-0.6475543070*i,1.322152807-0.06873521681*i],<"2.2e3_4481.8t17.1",2>,[8,17]>]
x^5-100*x^2-100*x-55 5^9*7^2 1 2 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 269 x-1 5 [[195238730481],[-424875819468],[-357583055725],[648403995952],[-61183851240]] 3 [5,7,1,2,4,7,5,6,5,6,4,2,4,5,7,2,6,3,7,6,5,6,7,4,2,6,5,5,3,7,5,6,5,3,3,3,5,5,5,7,6,4,6,7,5,6,3,7,5,6,7,4,4,6,5,2,1,4,5,3,5,5,5,4,7,5,6,7,7,3,7,4,5,5,6,2,4,7,4,3,6,4,3,2,4,5,4,7,4,5,2,6,7,6,4,5,6,6,5,4,5,7,7,4,4,2,5,2,4,3,7,7,7,6,4,6,7,5,5,6,6,7,7,7,4,6,4,6,2,2,4,7,3,5,1,4,7,7,5,3,6,6,2,7,6,6,2,7,4,5,5,3,2,7,7,3,6,4,5,3,5,7,5,6,7,2,4,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<5,20,20,[[5,1,2,3,4],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[5,1,2,3,4]],[1,2,3,4,5],[1,3,5,5,6],[1,6],[[[5,1,2,3,4],[1,3,5,2,4]],[[5,1,2,3,4]]],20,<[],[35371244312205,0,19030019889500,-36722412919375,31284690273000,1974914283750,12322904103250,23486804462125,-44387717027300,41072329463275,27877850328525,24678182813125,33134568345025,-27584758986775,-20897931025650,-8755601625000,22021658802350,-43537838222350,-22856657170025,8669766512775,1]>,[[-7580528242080,-8355282628375,-4253715969600,-7292014537225,852455810834,-242544629155,-932631579550,-1390059901125,-779605339951,-358272619675,722082895840,346050727085,1289938628485,-204633722109,869250910136,-52121719895,1693377519625,890182515426,86951675181,1850465180435],[-8017045129980,8039953259700,-9409243059780,-2363176069990,-1356493317611,-349523284565,-1710928683450,1640686239555,-733762056566,1184707798164,316922784160,1770644231540,-881641398120,-1543043584111,-800628305582,-707769117845,-1730134704900,-1523829711540,-1674229244040,12148838790],[-326666547855,8656726630175,3052491689310,2864771093580,-547710418656,-215655108775,-384010462090,-382636954585,655474588284,-1268578629682,538309696715,-1611269864365,-247467573230,1628643426422,1223205735989,1311038082000,-1366174744925,-1082993116811,-1588295331300,-133449763556],[4120130050795,-3637217220500,-7472842266255,-9288087074050,-63159762356,-1346948367260,-922978505545,-468243319205,-172185691886,-589096632668,-632398244520,-384406864985,-620470596970,-29573131905,-1545202918186,1674758840505,1726161046525,1758027572693,-883952462804,980038945166],[-7269376459005,-4704180041000,-990176721800,-2994979740440,1114907687789,-1660025875870,135851965010,600253935360,1030078500119,1031240083861,-944917132195,-121018229275,459640939835,148607011703,253374577643,1588791180860,-323229116325,-41387259768,244828097338,1105494064790]]>,<7,4,2,[[1,3,2,5,4],[1,2,3,5,4]],[[1,2,3,4,5],[1,3,2,5,4],[1,2,3,5,4],[1,3,2,4,5]],[1,2,3,5,4],[1,3,2,2],[1],[[[1,3,2,5,4]]],20,<<[],[3,6,1]>,[[-6611273124510341,0],[35063142765962388,0],[1,0]]>,[[[20982968501419720,0],[0,0]],[[-35063142765962382,0],[-1,0]],[[6,0],[1,0]],[[11533421578135893,28095200247825522],[2269727013667443,756575671222481]],[[2546752686406763,-28095200247825522],[-2269727013667443,-756575671222481]]]>,<577,2,1,[[1,3,2,4,5]],[[1,2,3,4,5],[1,3,2,4,5]],[1,3,2,4,5],[1,2],[1],[[]],20,<[],[5,572,1]>,[[3292421034237658677510837359048392546222462785052450820,0],[-7454421494776581988364680665876562521466646475646820488,3942907522786024225851141219743116740257896427067675099],[-4141836630572936428899742542823393935779428995234064981,-3942907522786024225851141219743116740257896427067675099],[3396552262859645011609912390372737021902355220529773,0],[7539495922322929513824364972736716234506575601124558,0]]>*] [x,x^2-x-1,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,7,577],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,7,577],[8,2,2],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,5]>,<4,5^9*7^2,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1]],[[1],[2],[1]]],[5,7,577],[8,9,2],1,[0,0,0],<"4.5e9_7e2.10t12.1",1>,[5,5]>,<4,5^9*7^2,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1]],[[1],[-2],[1]]],[5,7,577],[8,9,2],1,[0,0,0],<"4.5e9_7e2.5t5.1",1>,[5,5]>,<5,5^10*7^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1]],[[1],[-1],[-1],[1]]],[5,7,577],[8,9,2],1,[0,0,0],<"5.5e10_7e2.10t13.1",1>,[5,5]>,<5,5^9*7^2,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1],[1],[-1],[-1]]],[5,7,577],[8,9,2],1,[0,0,0],<"5.5e9_7e2.6t14.1",1>,[5,5]>,<6,5^11*7^4,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1]],[[1],[0],[-1]]],[5,7,577],[8,9,2],1,[0,0,0],<"6.5e11_7e4.20t35.1",1>,[5,5]>]
