x^2-x+329 -5*263 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-7364],[7365]] 2 [2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,1,1,2,1,2,2,1,1,2,2,1,1,1,1,2,2,2,1,1,2,1,1,2,1,1,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,2,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[335,5,1]>,[[-2,-1],[3,1]]>,<263,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[17621,263,1]>,[[-131,-1],[132,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,263],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*263,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,263],[3,3],1,[1.000000000,0.5198023597,0.7301112945],<"1.5_263.2t1.1",1>,[2,1]>]
x^3+7*x-12 -5*263 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 67 x-1 5 [[244740716],[-242943566],[-1797150]] 2 [2,2,1,3,3,2,2,2,2,2,3,2,2,2,3,3,2,3,1,2,3,2,2,3,1,2,2,3,3,3,1,2,2,2,3,3,2,3,1,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,3,1,3,3,1,3,1,3,2,3,2,2,1,2,1,1,3,1,2,3,2,3,2,3,1,2,1,2,2,3,1,1,3,3,1,2,2,3,3,2,2,3,2,3,3,2,3,2,2,1,2,2,2,1,2,1,2,3,1,3,3,2,2,2,1,3,2,2,2,2,2,2,1,2,1,2,2,1,3,3,3,3,3,3,2,2,3,3,2,3,2,3,2,2,3,2,2,1,3,2,3,3,2,1,2,2,3,1,2,2,1,1,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-319020,0],[186861,54702],[132159,-54702]]>,<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[6579748885990,-42773334539305,1]>,[[-42773334539313,0],[42773334539309,-1],[4,1]]>,<263,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-684796704117985731266891494550908950685572739590,-802884230665011071837989921513812146730841913653,1]>,[[-802884230665011071837989921513812146730841914109,0],[802884230665011071837989921513812146730841913881,-1],[228,1]]>*] [x,x^2-x+329,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,263],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*263,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,263],[2,4,4],1,[1.000000000,0.5198023597,0.7301112945],<"notfaithful",0>,[3,2]>,<2,5*263,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,5,263],[2,4,4],1,[1.000000000,1.352506940,1.090782719],<"2.5_263.3t2.1",1>,[3,2]>]
x^4-x^3-5897*x^2-171292*x-1214876 5^2*4289^3 4 0 4 "C4" [[4,3,2,1],[2,4,1,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<4,1,[2,4,1,3]>,<4,1,[3,1,4,2]>] [[1,1,1,1],[2,2],[4]] 13 x-1 8 [[-382192512],[-72498029],[239095099],[215595443]] 1 [2,4,1,3,4,1,4,3,4,4,3,1,2,3,2,2,1,1,2,1,1,2,4,1,4,1,1,2,2,4,1,3,3,3,3,3,4,2,1,1,2,1,3,2,4,3,1,4,2,1,4,1,1,2,4,2,4,1,4,4,2,4,3,3,3,1,3,3,4,4,3,1,1,3,1,1,4,2,3,4,4,1,2,2,2,3,4,4,4,1,4,3,1,2,2,1,1,2,1,4,2,1,4,1,4,3,4,3,2,4,3,4,2,1,3,2,4,2,1,3,3,4,3,2,1,1,1,4,4,4,1,3,4,3,1,3,1,3,3,2,2,4,1,2,1,2,3,1,4,2,3,3,3,2,4,2,3,2,3,1,3,1,2,2,3,4,2,1] [[*[1,1,1,1],"CYC",0,1*],[*[2,2],"CYC",0,2*],[*[4],"RES",<[1],x^2>,[<x+214718,3>,<x+128938,4>]*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[1,1,1]>,[[469990,-426853],[-151733,426853],[1554,59220],[-57666,-59220]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,2],[1],[[[2,1,4,3]]],20,<[],[2877804916635,33355823162620,1]>,[[-33355823162618,-1],[2,1],[-38055861009989,-3570584208631],[-23955747468019,3570584208631]]>,<59,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-92041778948993652948772102560094118,-69173365437390620123648240147914819,1216226968769399143292789806179718,598034736848873769784880226765816]>,<71,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[2162791174497042810597796517977018381,2315280468884351004310654810334804120,38206225487919840385685959537709300,-38836780253220261211235679342544870]>,<4289,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,4,3],[1],[[[2,4,1,3]]],20,<[],[107008769271535,133102917395,62078986,12867,1]>,[[1787004503581563687930288814986407982699723268046823351277546149122820115,237096832046786418160057546805671898210228912650363686212139752761144,-152631085630118756690537045756151284472834862518671622999064965844679,-49642149209795906302262048862437553687766678586169896800666760735890],[-697270725834359393941975466784115622176699965140380243614964287418633332,113238434889012054923319151260833922218114537968949739716943829721502,182515165502682461479460965718116179976415798383977879282053413849828,-264572897218874948389543382307891688497612211121564686307036156409563],[-1089733777747204293988313348202292360523023302906443107662581861704189999,-350335266935798473083376698066505820428343450619313425929083582482647,-29884079872563704788923919961964895503580935865306256282988448005149,314215046428670854691805431170329242185378889707734583107702917145453],[3217,1,0,0]]>*] [x,0,x^2-x-1072,0] [1,2,2,4] <[1],[2,4],[3]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,59,71,4289],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,1]>,<1,5*4289,4,[[1,0],[-1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,5,59,71,4289],[2,5,1,1,5],0,[-0.06119227519-0.9981259968*i,0.6642702522-0.2247989284*i,0.7957023671-0.08054590442*i],<"1.5_4289.4t1.1",1>,[4,1]>,<1,4289,1,[[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,59,71,4289],[1,1,1,1,5],1,[1.000000000,1.522349666,1.213213122],<"notfaithful",0>,[4,1]>,<1,5*4289,4,[[1,0],[-1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,59,71,4289],[2,5,1,1,5],0,[-0.06119227519+0.9981259968*i,0.6642702522+0.2247989284*i,0.7957023671+0.08054590442*i],<"1.5_4289.4t1.1",2>,[4,1]>]
x^4-2*x^3-2143*x^2+2144*x+1063404 5^2*4289^3 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 61 x-1 8 [[-61230815628047],[43743512057399],[-43743512057398],[61230815628048]] 1 [3,4,1,4,5,3,4,5,4,5,5,3,2,4,3,3,2,1,3,1,3,2,4,2,4,1,3,3,1,4,3,5,4,5,5,5,4,3,3,3,1,1,5,3,4,5,2,4,3,1,4,1,2,1,4,3,5,1,4,5,3,4,4,5,4,3,5,4,4,5,4,2,3,4,2,3,5,3,5,5,5,1,1,3,1,4,5,4,5,3,4,5,3,2,1,3,1,1,3,5,3,3,4,2,5,4,4,4,2,5,4,4,3,2,5,1,4,3,3,5,5,4,4,3,2,2,1,5,4,4,1,4,5,4,2,5,3,4,4,2,2,5,3,3,2,1,4,3,5,3,4,5,4,3,4,1,5,1,4,2,4,3,3,1,4,4,1,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+2144,2>,<x^2-4290*x-12422016,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[63434,-98772],[-99938,98772],[99939,-98772],[-63433,98772]]>,<3,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[2,2,1]>,[[-1488516444,0],[1488516445,0],[7561571,-186148674],[-7561570,186148674]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-24072195809895,-7353964967265,1]>,[[7353964967269,-1],[4,1],[-3,-1],[-7353964967268,1]]>,<7,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[3,6,1]>,[[-12022429430632439,-17306187526479480],[12022429430632440,17306187526479480],[3956839218900061,0],[-3956839218900060,0]]>,<4289,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[21139838319084,39439997024,27591137,8578,1]>,[[-2144,-1,0,0],[1051751999748515413613633932267763456019612698946665866155066156715579278,-9044077259933272556913801366889241510241535781645115066389233156025,388734473497615881212250991489103524018103830286975275687347148260113,-253619992495876700239691833894880346460441647217873835986903824325307],[-1051751999748515413613633932267763456019612698946665866155066156715579277,9044077259933272556913801366889241510241535781645115066389233156025,-388734473497615881212250991489103524018103830286975275687347148260113,253619992495876700239691833894880346460441647217873835986903824325307],[2145,1,0,0]]>*] [x,x^2-x-5361,x^2-x-1072,x^2-x-1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,4289],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*4289,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,4289],[3,1,6,1,6],1,[1.000000000,1.033505136,0.9065719779],<"notfaithful",0>,[4,3]>,<1,4289,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,4289],[1,4,1,4,6],1,[1.000000000,1.522349666,1.213213122],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,4289],[3,3,6,3,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<2,5*4289^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]]],[2,3,5,7,4289],[3,3,6,3,7],1,[0,0,0],<"2.5_4289e2.4t3.1",1>,[4,3]>]
x^6-20 2^4*3^6*5^5 2 2 12 "D12" [[6,5,4,3,2,1],[1,6,5,4,3,2],[4,3,2,1,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,3,2,1,6,5]>,<2,3,[1,6,5,4,3,2]>,<3,2,[3,4,5,6,1,2]>,<6,2,[2,3,4,5,6,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 11 x^2+7*x+2 7 [[9304022,0],[-790048,-1554874],[9393101,-1554874],[-9304022,0],[790048,1554874],[-9393101,1554874]] 4 [3,2,4,2,4,6,3,1,3,4,5,6,4,6,3,3,4,1,6,4,6,5,3,4,2,4,6,3,5,3,2,4,3,5,4,1,6,6,3,3,4,5,4,2,3,5,5,6,3,5,3,4,5,4,3,3,4,5,6,4,6,3,6,4,6,3,5,6,3,5,3,4,6,2,5,3,4,6,4,5,4,5,4,6,5,3,4,2,4,6,3,4,6,4,5,3,4,4,2,1,6,3,3,4,1,2,3,3,4,5,6,6,3,1,5,4,2,3,3,4,5,6,3,3,1,4,1,4,6,2,1,3,5,2,4,5,3,2,3,4,5,4,6,3,5,4,6,3,5,3,2,4,2,3,6,4,5,4,2,4,3,3,6,4,3,3,1,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^3-116640,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,6,3,[[3,4,6,5,2,1],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[3,4,6,5,2,1]],[2,1,5,6,3,4],[1,3,5],[1],[[[3,4,6,5,2,1]]],20,<<[],[1,1,1]>,[[-502502,294452],[4864,91136],[235008,470016],[1,0]]>,[[[-52736,-105472],[55681,65024],[57216,48384]],[[52736,105472],[75391,66048],[73856,82688]],[[105472,52736],[66048,121729],[82688,8832]],[[-105472,-52736],[65024,9343],[48384,122240]],[[52736,-52736],[121729,55681],[8832,57216]],[[-52736,52736],[9343,75391],[122240,73856]]]>,<3,12,6,[[2,3,1,6,4,5],[1,3,2,4,6,5],[4,6,5,1,3,2]],[[1,2,3,4,5,6],[4,6,5,1,3,2],[1,3,2,4,6,5],[4,5,6,1,2,3],[2,3,1,6,4,5],[6,5,4,2,1,3]],[4,6,5,1,3,2],[1,2,4,3,5,6],[1,2],[[[2,3,1,6,4,5],[1,3,2,4,6,5]],[[2,3,1,6,4,5]]],20,<<[],[2,2,1]>,[[140032515,0],[420097545,0],[560130060,0],[420097545,0],[238055280,0],[98022765,0],[1,0]]>,[[[553902740,553902740],[320518149,320518149],[406385098,406385098],[289059498,289059498],[111376200,111376200],[440001427,440001427]],[[-413675176,-413675176],[-274809591,-274809591],[480971404,480971404],[-64374649,-64374649],[439919253,439919253],[428483260,428483260]],[[-140227564,-140227564],[-45708558,-45708558],[274904965,274904965],[-224684849,-224684849],[-551295453,-551295453],[293776780,293776780]],[[-553902740,-553902740],[-320518149,-320518149],[-406385098,-406385098],[-289059498,-289059498],[-111376200,-111376200],[-440001427,-440001427]],[[140227564,140227564],[45708558,45708558],[-274904965,-274904965],[224684849,224684849],[551295453,551295453],[-293776780,-293776780]],[[413675176,413675176],[274809591,274809591],[-480971404,-480971404],[64374649,64374649],[-439919253,-439919253],[-428483260,-428483260]]]>,<5,12,6,[[2,3,4,5,6,1],[1,6,5,4,3,2]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[1,6,5,4,3,2],[2,1,6,5,4,3],[3,4,5,6,1,2],[2,3,4,5,6,1]],[1,6,5,4,3,2],[1,2,4,3,5,6],[1],[[[2,3,4,5,6,1]]],20,<<[],[2,4,1]>,[[-20,0],[0,0],[0,0],[0,0],[0,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-2695799041482,-6116271102772],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-2695799041481,-6116271102772],[0,0],[0,0],[0,0],[0,0]],[[0,0],[1,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[2695799041482,6116271102772],[0,0],[0,0],[0,0],[0,0]],[[0,0],[2695799041481,6116271102772],[0,0],[0,0],[0,0],[0,0]]]>*] [x,x^2-x+1,x^2-x-1,x^2-x+4,x^3-20,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,3,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5],[3,7,3],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[6,3]>,<1,5,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[2,2,7],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,3]>,<1,3*5,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[1,7,7],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[6,3]>,<2,2^2*3^3*5^2,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1]]],[2,3,5],[7,7,7],1,[1.000000000,1.267399351,1.039297463],<"notfaithful",0>,[6,3]>,<2,2^2*3^3*5^2,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]]],[2,3,5],[7,7,7],1,[1.000000000,0.9393744445,0.9721717704],<"2.2e2_3e3_5e2.6t3.4",1>,[6,3]>]
