x^2-x-4658 3*6211 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 13 x-1 5 [[102641],[-102640]] 1 [1,1,2,2,2,1,1,2,1,2,1,2,2,1,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,2,1,1,2,1,2,2,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-4656,3,1]>,[[-1,-1],[2,1]]>,<6211,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9639472,6211,1]>,[[-3105,-1],[3106,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,6211],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*6211,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,6211],[3,3],1,[1.000000000,1.517329346,1.255663718],<"1.3_6211.2t1.1",1>,[2,1]>]
x^3-x^2-18*x+21 3*6211 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[38124],[134533],[-172656]] 1 [3,1,2,2,2,1,3,2,3,2,1,2,2,3,3,2,3,2,2,2,3,2,3,3,3,3,3,2,2,2,2,2,1,3,2,2,2,3,1,1,3,2,2,2,2,3,1,3,3,2,3,2,2,2,3,3,2,3,3,2,3,2,2,2,3,3,2,3,2,2,1,3,1,3,3,2,2,1,2,2,1,1,3,2,2,1,3,2,3,1,2,2,1,2,3,3,2,3,2,2,3,3,2,1,1,1,2,2,1,3,3,1,2,3,2,3,3,3,1,3,3,2,1,3,2,1,3,2,2,3,2,2,2,3,3,2,3,3,2,1,2,2,2,3,2,3,2,2,2,2,2,2,3,1,3,3,1,3,3,1,3,2,1,2,2,3,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-695652222,1235120622,1]>,[[1235120623,0],[-1235120622,-1],[0,1]]>,<6211,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[3546234603008177935454608634433419381715101779221478460294387669786235179433,-859599290127269300660438255493786004871611474904203451401690807227318876926,1]>,[[-859599290127269300660438255493786004871611474904203451401690807227318880203,0],[859599290127269300660438255493786004871611474904203451401690807227318878565,-1],[1639,1]]>*] [x,x^2-x-4658,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,6211],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*6211,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,6211],[4,4],1,[1.000000000,1.517329346,1.255663718],<"notfaithful",0>,[3,2]>,<2,3*6211,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,6211],[4,4],1,[1.000000000,0.9105539715,0.8646140952],<"2.3_6211.3t2.1",1>,[3,2]>]
x^4-23*x^2-4 -2^2*5^2*109^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 8 [[304492813],[-35743276],[35743276],[-304492813]] 4 [4,5,1,5,5,1,2,5,4,1,4,1,3,5,4,1,5,2,4,4,3,5,5,2,3,3,4,4,1,3,4,4,3,5,3,5,3,4,4,3,5,3,4,3,3,5,4,5,5,3,3,4,3,5,2,5,3,5,2,2,4,3,5,4,2,2,4,2,5,2,3,5,4,3,5,4,3,1,1,2,5,1,4,3,4,5,3,3,1,5,5,4,4,5,4,4,2,3,5,2,4,3,4,3,4,2,4,3,5,3,4,2,2,4,5,3,4,5,3,4,2,1,1,5,5,3,3,5,5,1,5,5,4,1,3,3,1,4,3,2,4,3,5,5,1,5,2,3,5,5,3,1,4,5,5,5,5,3,2,3,5,3,4,5,3,4,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-138,2>,<x^2+576,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[470078,0],[2,0],[1,0]]>,[[[-93290,75564],[131072,0]],[[93290,-75564],[131072,0]],[[1,0],[1,0]],[[-1,0],[-1,0]]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[43577215613620,24934998767755,1]>,[[-24934998767752,-1],[3,1],[-3,-1],[24934998767752,1]]>,<109,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-9226469458369881431017491050577961173558,9963622844231954658965236420783420908726,1]>,[[-9963622844231954658965236420783420908651,-1],[75,1],[-75,-1],[9963622844231954658965236420783420908651,1]]>*] [x,x^2-x-136,x^2+1,x^2+545,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,109],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*109,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,109],[1,6,6],1,[1.000000000,1.417738039,1.179094409],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,109],[6,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*5*109,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,109],[6,6,6],1,[1.000000000,2.153136703,1.170372679],<"notfaithful",0>,[4,3]>,<2,2^2*5*109,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,5,109],[6,7,7],1,[1.000000000,0.8266706112,0.8299331505],<"2.2e2_5_109.4t3.3",1>,[4,3]>]
x^5-51*x^3-18*x^2+810*x+972 2^6*3^2*911^2 1 2 10 "D10" [[2,1,5,4,3],[3,2,1,5,4]] [<1,1,[1,2,3,4,5]>,<2,5,[2,1,5,4,3]>,<5,2,[2,3,4,5,1]>,<5,2,[3,4,5,1,2]>] [[1,1,1,1,1],[1,2,2],[5]] 13 x^2+12*x+2 9 [[201338301,832986623],[-4124810739,0],[809998198,-832986623],[305735434,-208500281],[2807738806,208500281]] 2 [1,1,4,4,4,2,3,4,3,2,2,3,2,1,2,4,1,2,2,3,3,1,3,2,2,2,2,2,1,2,4,4,3,2,4,3,2,2,2,2,4,3,2,4,2,3,4,3,4,2,1,3,4,2,2,2,2,4,3,2,2,2,3,2,2,3,3,1,2,3,3,2,2,2,3,3,3,4,2,2,4,1,2,2,2,3,1,3,2,2,2,2,4,2,2,3,3,1,1,2,4,1,2,4,4,4,1,3,2,2,4,3,3,2,2,3,3,1,2,2,1,2,2,4,4,3,2,2,4,1,2,3,4,1,4,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,4,4,2,2,1,2,2,3,4,2,1,3,2,3,1,2,2] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x+31877712,3>,<x-31877712,4>]*]] [*<2,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[3],[[[1,3,2,5,4]]],20,<[],[317146,-6400,1]>,[[-114254,0],[119334,119337],[-11482,-119337],[1,1],[6401,262143]]>,<3,2,2,[[2,1,3,5,4]],[[1,2,3,4,5],[2,1,3,5,4]],[1,2,3,4,5],[1,2],[1],[[[2,1,3,5,4]]],20,<[],[-2204151,17512884,1]>,[[-6612447,-65876830],[-3,65876830],[59151102,43046721],[-43046721,3],[-9491931,43046718]]>,<911,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-16137931219190500618149828791989360681804625821317934233996,-7065530142542917127892733751924486734445712352273517329147,1]>,[[-56854448095963849279412553566258878412195299128570620750205,0],[7065530142542917127892733751924486734445712352273517329922,-1],[775,1],[31750647740507641753804090889353135478858276540268641184551,-64084294393457605937910856582930531620587853123192882333],[18038270212913290397715728924981256198891310236028462234957,64084294393457605937910856582930531620587853123192882333]]>*] [x,x^2+5466,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,911],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,2^3*3*911,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,911],[5,5,5],1,[1.000000000,1.699710864,1.073030354],<"notfaithful",0>,[5,2]>,<2,2^3*3*911,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,911],[5,5,5],1,[1.000000000,3.258405341,1.551839411],<"2.2e3_3_911.5t2.1",1>,[5,2]>,<2,2^3*3*911,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,911],[5,5,5],1,[1.000000000,1.657288992,1.344422798],<"2.2e3_3_911.5t2.1",2>,[5,2]>]
x^4-17*x^2-64 -2^2*5^2*109^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 7 [[-40911874],[-118403975],[118403975],[40911874]] 4 [1,5,1,5,5,2,1,5,4,1,4,2,3,5,4,2,5,2,4,4,3,5,5,2,3,3,4,4,1,3,4,4,3,5,3,5,3,4,4,3,5,3,4,3,3,5,4,5,5,3,3,4,3,5,1,5,3,5,1,2,4,3,5,4,1,1,4,1,5,2,3,5,4,3,5,4,3,2,1,2,5,1,4,3,4,5,3,3,1,5,5,4,4,5,4,4,2,3,5,2,4,3,4,3,4,1,4,3,5,3,4,1,1,4,5,3,4,5,3,4,2,2,2,5,5,3,3,5,5,2,5,5,4,2,3,3,2,4,3,2,4,3,5,5,1,5,1,3,5,5,3,1,4,5,5,5,5,3,1,3,5,3,4,5,3,4,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-102,2>,<x^2+9216,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[2],[[[2,1,3,4]]],20,<[],[7346,2,1]>,[[-32760,-32760],[32760,32760],[-104951,0],[104951,0]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[23725219518780,37159085569335,1]>,[[-37159085569331,-1],[4,1],[-4,-1],[37159085569331,1]]>,<109,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-30219404986393665385681463828005966265,-14881108850470067191035567623644601187501,1]>,[[14881108850470067191035567623644601187565,-1],[64,1],[-64,-1],[-14881108850470067191035567623644601187565,1]]>*] [x,x^2-x-136,x^2+1,x^2+545,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,109],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*109,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,109],[1,6,6],1,[1.000000000,1.417738039,1.179094409],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,109],[6,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*5*109,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,109],[6,6,6],1,[1.000000000,2.153136703,1.170372679],<"notfaithful",0>,[4,3]>,<2,2^2*5*109,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,5,109],[6,6,6],1,[1.000000000,2.013623429,1.364030248],<"2.2e2_5_109.4t3.4",1>,[4,3]>]
x^4-x^3+24*x^2-10*x+155 5^2*2341 0 2 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 5 [[12092759],[-420901],[-11180968],[-490889]] 2 [5,3,1,5,2,3,5,2,3,4,1,3,2,5,5,3,4,4,5,4,5,1,3,4,5,4,5,5,4,3,5,1,5,2,4,1,3,5,3,3,2,2,1,3,3,4,1,5,3,1,5,4,4,4,5,5,1,4,5,4,3,5,5,4,3,5,2,3,3,4,3,2,5,3,2,3,1,5,4,4,4,4,4,3,1,3,4,3,1,5,5,4,3,4,1,3,4,4,3,4,5,3,5,1,1,3,5,3,1,4,5,3,5,2,4,4,5,3,5,4,4,3,5,5,4,4,1,4,5,3,1,5,4,3,1,2,5,3,5,2,1,2,5,5,1,1,3,5,4,5,3,4,5,3,3,4,4,2,3,2,3,3,5,1,3,5,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-15,2>,<x^2+21*x-475,3>]*],[*[4],"CYC",0,5*]] [*<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[9998791582870,5312362819390,1]>,[[-5312362819390,-1],[0,1],[-35541276414557,-2605696241692],[40853639233948,2605696241692]]>,<13,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,12,1]>,[[8844315566071644530932,5925037879115698699326],[-5241247658674341544577,-5925037879115698699326],[-405252577246831995251,232713562741969916321],[-273974749399578769749,-232713562741969916321]]>,<2341,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[7,2339,1]>,[[9370697381170901745888679755092483440234022570778337592527931362319,0],[3955840445195368789395370391857393365530094047576583365420725985152,0],[1,0]]>,[[[-3826613601392318810071332939358992965272005287142491549434875436881,-11872931721661362453250293104065477108360843763459984562268327582935],[0,0]],[[7782454046587687599466703331216386330802099334719074914855601418148,11872931721661362453250293104065477108360843763459984562268327582935],[0,0]],[[-3955840445195368789395370391857393365530094047576583365420725983209,0],[-1,0]],[[1943,0],[1,0]]]>*] [x,x^2-x-1,x^2-x-585,x^2-x-2926,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,13,2341],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,13,2341],[6,3,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,2341,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,13,2341],[1,1,6],1,[1.000000000,1.259988495,0.9323552111],<"notfaithful",0>,[4,3]>,<1,5*2341,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,13,2341],[6,3,6],1,[1.000000000,1.915027641,1.233396759],<"notfaithful",0>,[4,3]>,<2,5*2341,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[5,13,2341],[6,3,7],1,[1.000000000,0.9122503452,0.9720067119],<"2.5_2341.4t3.1",1>,[4,3]>]
x^6-3*x^5+14*x^4-23*x^3+61*x^2-50*x+175 -3^3*11^2*271^2 0 3 12 "D12" [[2,1,4,3,6,5],[1,2,6,5,4,3],[6,5,4,3,2,1]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,4,3,6,5]>,<2,3,[6,5,4,3,2,1]>,<2,3,[5,6,3,4,1,2]>,<3,2,[5,6,2,1,4,3]>,<6,2,[3,4,5,6,2,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 7 x^2+6*x+3 9 [[-19824049,0],[19824050,0],[12019575,-3656260],[-12019574,3656260],[6396473,-3656260],[-6396472,3656260]] 3 [6,4,3,4,3,5,6,5,6,3,5,1,2,5,6,3,2,4,1,6,1,4,6,3,4,3,5,3,1,2,1,3,6,4,3,4,4,5,6,3,3,4,6,5,3,4,4,5,3,1,6,3,4,6,6,3,6,1,5,2,1,6,4,3,4,2,4,1,3,4,3,2,4,5,4,3,6,5,6,4,3,4,6,5,1,6,3,5,3,4,3,3,4,6,5,3,3,3,4,1,4,3,3,3,5,5,3,3,3,5,5,5,6,5,5,3,4,2,2,3,1,5,3,3,4,3,5,3,1,5,1,3,4,4,6,5,6,4,2,3,5,6,5,2,5,6,4,2,4,3,4,3,5,6,4,3,4,6,4,2,3,6,4,3,3,3,1,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x-11,2>,<x^3+27*x^2-57*x-27819,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<3,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,3,4,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,2,1]>,[[236952192,0],[3,0],[1,0]]>,[[[-1,0],[-1,0]],[[2,0],[1,0]],[[934901592,-1279710848],[314146826,0]],[[-7538886,-1279710848],[-314146826,0]],[[7538887,1279710848],[314146826,0]],[[-934901591,1279710848],[-314146826,0]]]>,<5,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,3],[1],[[]],20,<[],[2,4,1]>,[[19716838714009,-13983438553152],[-19716838714008,13983438553152],[-5293354208930,-3933583725190],[-8632505636295,3933583725190],[8632505636296,-3933583725190],[5293354208931,3933583725190]]>,<11,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,3,4,2],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,7,1]>,[[-333248567529249221718,211628660267266867273],[-159075027575843095409,-141557150012035171425],[1,0]]>,[[[-69755224579294133111,-212144348431958326375],[0,0]],[[69755224579294133112,212144348431958326375],[0,0]],[[159075027575843095416,141557150012035171430],[-1,0]],[[7,5],[1,0]],[[-6,-5],[-1,0]],[[-159075027575843095415,-141557150012035171430],[1,0]]]>,<59,2,1,[[4,3,2,1,6,5]],[[1,2,3,4,5,6],[4,3,2,1,6,5]],[4,3,2,1,6,5],[1,2],[1],[[]],20,<[],[2,58,1]>,[[80739763307102516481640038476374618,7288273484806788887011159223241242],[78549027738781647223661660906091765,88287317759737052097091367650375806],[-78549027738781647223661660906091764,-88287317759737052097091367650375806],[-80739763307102516481640038476374617,-7288273484806788887011159223241242],[857635798257383547631256202235172,-810181959776769342108869230299217],[-857635798257383547631256202235171,810181959776769342108869230299217]]>,<271,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[375171570426182466606801186025275437017492380382,-307784933108625983601701149965508412724472733905,1]>,[[1494412936348559074666358579771718902951275190540,0],[-1494412936348559074666358579771718902951275190539,0],[307784933108625983601701149965508412724472734082,-1],[177,1],[-176,-1],[-307784933108625983601701149965508412724472734081,1]]>*] [x,x^2-x+2236,x^2-x+1,x^2-x-745,x^3-15*x-59,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,11,59,271],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,3*11*271,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[3,5,11,59,271],[7,3,7,1,7],1,[1.000000000,1.993239604,1.276921073],<"notfaithful",0>,[6,3]>,<1,3,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,11,59,271],[7,2,2,2,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[6,3]>,<1,11*271,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,11,59,271],[2,1,7,2,7],1,[1.000000000,0.6164405400,0.7393187751],<"notfaithful",0>,[6,3]>,<2,3*11*271,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[3,5,11,59,271],[7,3,7,1,7],1,[1.000000000,0.8642639403,0.8555019958],<"notfaithful",0>,[6,3]>,<2,3*11*271,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]],[[1],[-1]]],[3,5,11,59,271],[7,3,7,2,8],1,[1.000000000,0.9885827632,1.097024065],<"2.3_11_271.6t3.3",1>,[6,3]>]
