x^2+337 -2^2*337 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[-77372],[77372]] 2 [1,2,2,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,2,1,2,1,1,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[338,2,1]>,[[1,1],[-1,-1]]>,<337,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[337,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,337],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*337,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,337],[3,3],1,[1.000000000,0.6845338261,0.8611108382],<"1.2e2_337.2t1.1",1>,[2,1]>]
x^6+165*x^4+16650*x^2+590625 -2^6*3^3*5^3*7^3*97^2 0 3 12 "D12" [[6,2,4,3,5,1],[1,6,5,4,3,2],[4,3,2,1,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,3,2,1,6,5]>,<2,3,[6,2,4,3,5,1]>,<3,2,[2,6,4,5,3,1]>,<6,2,[3,4,2,6,1,5]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 31 x^2+29*x+3 11 [[-3052766936710770,2550194235223914],[7399806050960748,0],[782969068989783,2550194235223914],[3052766936710770,-2550194235223914],[-7399806050960748,0],[-782969068989783,-2550194235223914]] 3 [5,3,1,4,5,5,6,5,3,3,4,3,5,5,4,5,6,3,4,4,4,2,5,4,1,4,3,3,1,5,4,6,4,1,3,6,5,5,4,6,4,6,1,6,1,5,3,6,4,3,4,4,3,2,6,3,4,1,3,3,3,3,3,6,4,4,3,3,3,2,3,4,2,3,2,5,6,4,3,6,3,5,5,5,5,3,2,3,4,5,4,3,5,5,3,4,4,4,2,4,1,5,1,3,6,1,5,3,4,2,3,6,5,5,6,3,3,4,4,4,3,6,3,2,4,6,4,2,3,4,3,2,6,3,1,6,3,3,2,6,4,3,1,3,3,6,5,3,5,3,6,4,4,5,4,4,3,5,4,5,3,4,5,3,4,5,3,4] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2-3*x+1>,[<x+990,2>,<x^3+630*x^2-324000*x+1799901000,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,6,2,[[2,1,4,3,6,5],[5,6,2,1,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[5,6,2,1,4,3],[4,3,6,5,1,2],[6,5,1,2,3,4],[3,4,5,6,2,1]],[5,6,2,1,4,3],[1,2,5,5,6,6],[2],[[[2,1,4,3,6,5]]],20,<<[],[1,1,0,1]>,[[151166,304332,226666],[2,2,0],[1,0,0]]>,[[[1,1,0],[1,0,0]],[[-1,-1,0],[-1,0,0]],[[122293,-95911,-107149],[233348,-218204,111055]],[[-122293,95911,107149],[-233348,218204,-111055]],[[-55023,-25280,253313],[168547,29743,223570]],[[55023,25280,-253313],[-168547,-29743,-223570]]]>,<3,4,2,[[2,1,6,5,4,3],[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,6,5,4,3],[1,2,5,6,3,4],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,2,4,3],[1],[[[2,1,6,5,4,3]]],20,<<[],[2,2,1]>,[[-231351441,-1200767094],[0,0],[1,0]]>,[[[0,0],[44732771,3856277]],[[0,0],[84407392,125283886]],[[0,0],[14497106,20400450]],[[0,0],[43046720,0]],[[0,0],[1,0]],[[0,0],[28549615,22646271]]]>,<5,2,2,[[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4]],[1,2,3,4,5,6],[1,2],[1],[[[2,1,5,6,3,4]]],20,<[],[1499173652395,0,1]>,[[0,30517578120],[0,-30517578120],[0,59433499779],[0,-71660039206],[0,-59433499779],[0,71660039206]]>,<7,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,3,4,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[3,6,1]>,[[-30503054487097136,0],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[1,0]],[[32468647734461129,37420304677357710],[-2647680865047814,0]],[[32468647734461129,37420304677357710],[2647680865047814,0]],[[-32468647734461129,-37420304677357710],[-2647680865047814,0]],[[-32468647734461129,-37420304677357710],[2647680865047814,0]]]>,<97,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[-1787689067679161616332774495982246024974,890576185980117065321222708482664164276,1]>,[[-135933722254222472783186925018276667552,0],[135933722254222472783186925018276667552,0],[-890576185980117065321222708482664164183,-1],[93,1],[-93,-1],[890576185980117065321222708482664164183,1]]>*] [x,x^2-x+170,x^2+105,x^2-1455,x^3+x-5,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,97],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,7*97,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,7,97],[1,3,1,7,7],1,[1.000000000,2.170138694,1.270337299],<"notfaithful",0>,[6,3]>,<1,2^2*3*5*7,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,97],[7,7,7,7,1],1,[1.000000000,1.226352200,1.013174110],<"notfaithful",0>,[6,3]>,<1,2^2*3*5*97,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,97],[7,7,7,2,7],1,[1.000000000,1.129293602,0.9965598407],<"notfaithful",0>,[6,3]>,<2,7*97,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,5,7,97],[5,3,1,7,7],1,[1.000000000,0.8302603205,0.8359537077],<"notfaithful",0>,[6,3]>,<2,2^4*3^2*5^2*7*97,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,5,7,97],[7,7,7,8,9],1,[1.000000000,0.7042686791,0.9656280183],<"2.2e4_3e2_5e2_7_97.6t3.1",1>,[6,3]>]
x^6+11*x^4+44*x^2+88 -2^9*11^5 0 3 48 "C2*S4" [[2,1,3,5,4,6],[1,5,3,4,2,6],[3,1,2,6,4,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[1,2,6,4,5,3]>,<2,3,[1,5,6,4,2,3]>,<2,6,[2,1,3,5,4,6]>,<2,6,[2,1,6,5,4,3]>,<3,8,[3,1,2,6,4,5]>,<4,6,[1,3,5,4,6,2]>,<4,6,[4,3,5,1,6,2]>,<6,8,[3,1,5,6,4,2]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 23 x^2+21*x+5 13 [[51339509506017998,101610356080930708],[-220791261191389180,0],[66332520447657338,101610356080930708],[-51339509506017998,-101610356080930708],[220791261191389180,0],[-66332520447657338,-101610356080930708]] 6 [1,6,10,8,5,7,10,9,5,7,9,10,10,9,5,10,8,4,8,9,3,6,9,7,7,1,5,5,7,7,8,5,4,9,7,8,3,8,6,4,8,10,9,10,7,9,9,9,9,10,10,6,3,6,7,8,10,8,7,3,5,7,5,9,7,2,6,10,5,7,7,8,5,4,6,5,10,10,7,10,6,10,6,7,8,6,7,10,7,9,6,6,9,5,8,6,2,4,5,4,9,4,9,2,5,7,6,10,5,10,8,7,7,8,5,7,8,9,3,5,10,3,7,8,6,7,3,9,9,7,5,6,9,10,10,10,3,9,3,2,5,4,9,9,10,9,7,3,8,9,7,7,8,8,8,5,6,7,10,7,8,10,6,8,7,9,9,7] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"RES",<[1],x^2-3*x+1>,[<x^3+66*x^2+1980*x-21384,4>,<x^6-132*x^5+1188*x^4+133056*x^3+22581504*x^2-1023694848*x-9755209728,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2-3*x+1>,[<x+66,2>,<x^6+132*x^5+1188*x^4-133056*x^3+22581504*x^2+1023694848*x-9755209728,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<2,8,8,[[1,2,3,4,6,5],[1,2,6,5,4,3]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[1,2,6,5,4,3],[1,2,4,3,5,6],[1,2,5,6,4,3]],[1,2,3,4,5,6],[1,4,5,3,8],[2,4,6],[[[1,2,3,4,6,5],[1,2,6,5,4,3]],[[1,2,4,3,6,5],[1,2,3,4,6,5]],[[1,2,4,3,6,5]]],20,<[],[-115270,340096,463948,-244288,-369074,348952,522280,-193404,1]>,[[-196807,0,0,0,0,0,0,0],[196807,0,0,0,0,0,0,0],[-47540,-21022,44472,33496,25034,16744,45201,51140],[47540,21022,21064,32040,40502,48792,20335,14396],[-55394,20574,64914,16794,31730,57876,23967,52512],[55394,-20574,622,48742,33806,7660,41569,13024]]>,<3,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,6],[1],[[]],20,<[],[2,2,1]>,[[1075212683,1075212683],[-1075212683,-1075212683],[542477078,467242332],[-392007586,-467242332],[-542477078,-467242332],[392007586,467242332]]>,<11,12,6,[[2,3,4,5,6,1],[1,6,5,4,3,2]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[1,6,5,4,3,2],[2,1,6,5,4,3],[3,4,5,6,1,2],[2,3,4,5,6,1]],[1,6,5,4,3,2],[1,2,5,6,7,10],[1],[[[2,3,4,5,6,1]]],20,<<[],[2,7,1]>,[[88,0],[0,0],[44,0],[0,0],[11,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[27933457363680097760,-15838220364703938816],[0,0],[28960313156737228275,19321942916786803402],[0,0],[2422704174325868658,-8436401710013791527]],[[0,0],[-16482819019778576890,-15838220364703938816],[0,0],[-16024893636058697043,19321942916786803402],[0,0],[-318425696007863056,-8436401710013791527]],[[0,0],[1,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-27933457363680097760,15838220364703938816],[0,0],[-28960313156737228275,-19321942916786803402],[0,0],[-2422704174325868658,8436401710013791527]],[[0,0],[16482819019778576890,15838220364703938816],[0,0],[16024893636058697043,-19321942916786803402],[0,0],[318425696007863056,8436401710013791527]]]>*] [x,x^2-22,x^2+1,x^2+22,x^6+33*x^2-88,x^3-x^2+4*x+2,x^4-8*x^2-16*x+24,0,0,x^4-8*x^2-16*x+24] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,2^3*11,1,[[1],[-1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11],[11,1,11],1,[1.000000000,1.274160922,1.099926244],<"notfaithful",0>,[6,11]>,<1,2^2,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[11,5,5],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[6,11]>,<1,2^3*11,1,[[1],[-1],[-1],[1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11],[11,2,11],1,[1.000000000,0.6697898043,0.8558393737],<"notfaithful",0>,[6,11]>,<2,2^6*11^2,1,[[2],[-2],[-2],[2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1]]],[2,3,11],[11,5,11],1,[1.000000000,1.349712185,1.051245750],<"notfaithful",0>,[6,11]>,<2,2^2*11^2,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[11,5,12],1,[1.000000000,1.514443483,1.281822355],<"notfaithful",0>,[6,11]>,<3,2^10*11^2,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1]],[[1],[-1]]],[2,3,11],[11,5,12],1,[1.000000000,1.427882158,1.121807958],<"notfaithful",0>,[6,11]>,<3,2^7*11^3,1,[[3],[-3],[1],[-1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1],[-1]],[[1]]],[2,3,11],[11,4,12],1,[1.000000000,1.854597787,1.237666594],<"3.2e7_11e3.6t11.1",1>,[6,11]>,<3,2^9*11^3,1,[[3],[-3],[1],[-1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1]]],[2,3,11],[11,3,11],1,[1.000000000,1.483268676,1.117887957],<"3.2e9_11e3.6t11.9",1>,[6,11]>,<3,2^10*11^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1]],[[1],[1]]],[2,3,11],[11,3,12],1,[1.000000000,0.9534518304,0.9245138878],<"notfaithful",0>,[6,11]>]
x^6-x^5+16*x^4-28*x^3+108*x^2-148*x+64 -2^9*11^5 0 3 48 "C2*S4" [[2,1,3,5,4,6],[1,5,3,4,2,6],[3,1,2,6,4,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[1,2,6,4,5,3]>,<2,3,[1,5,6,4,2,3]>,<2,6,[2,1,3,5,4,6]>,<2,6,[2,1,6,5,4,3]>,<3,8,[3,1,2,6,4,5]>,<4,6,[1,3,5,4,6,2]>,<4,6,[4,3,5,1,6,2]>,<6,8,[3,1,5,6,4,2]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 19 x^2+18*x+2 13 [[-5031444072109422,-12027430225511186],[9336712950658394,0],[1197382675806631,12027430225511186],[-8124392332557571,-15059935970795567],[-8014813590018312,0],[10636554368220281,15059935970795567]] 6 [1,8,10,6,5,7,10,5,9,7,5,10,10,9,9,10,8,1,6,9,3,8,5,7,7,4,5,9,7,7,8,5,4,5,7,8,3,6,6,4,8,10,9,10,7,9,9,9,9,10,10,8,2,8,7,6,10,8,7,2,5,7,9,9,7,3,6,10,5,7,7,6,9,4,6,5,10,10,7,10,8,10,6,7,6,6,7,10,7,9,6,6,5,9,8,8,3,4,5,4,9,1,5,3,9,7,8,10,9,10,6,7,7,6,9,7,6,9,3,9,10,3,7,6,6,7,3,5,5,7,9,8,9,10,10,10,3,9,3,3,5,4,9,5,10,5,7,3,8,5,7,7,8,6,8,5,6,7,10,7,6,10,8,6,7,9,9,7] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3+43*x^2-2768*x-149312,4>,<x^6-46*x^5-3819*x^4-120564*x^3+6459256*x^2+616188688*x+10792302932,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2>,[<x+40,2>,<x^6+108*x^5+8468*x^4+423320*x^3+11727860*x^2+167978816*x+927163648,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<2,8,8,[[1,2,4,3,5,6],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[1,2,5,6,3,4],[1,2,3,4,6,5],[1,2,5,6,4,3]],[1,2,3,4,5,6],[1,4,5,3,8],[2,4,6],[[[1,2,4,3,5,6],[1,2,5,6,3,4]],[[1,2,4,3,6,5],[1,2,4,3,5,6]],[[1,2,4,3,6,5]]],20,<[],[153898,-341840,-15292,-1032,-8306,504632,113304,265876,1]>,[[350437,0,0,0,0,0,0,0],[82384,0,0,0,0,0,0,0],[9646,5922,21208,32658,211,5830,14361,17008],[-28166,25326,5652,21214,20463,17314,24995,10124],[10222,-2802,31138,11752,23753,29886,26299,4698],[-31306,-28446,7538,32680,21109,12506,32649,938]]>,<7,2,1,[[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4]],[2,1,5,6,3,4],[1,6],[1],[[]],20,<[],[3,6,1]>,[[29680518258876511,23369522120904592],[-30744348168939040,-23369522120904592],[2190874610502788,4003228112680364],[-2483478815440819,-478436104212415],[969296305166890,-4003228112680364],[387137809833671,478436104212415]]>,<11,12,6,[[2,3,4,5,6,1],[1,6,5,4,3,2]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[1,6,5,4,3,2],[2,1,6,5,4,3],[3,4,5,6,1,2],[2,3,4,5,6,1]],[1,6,5,4,3,2],[1,2,5,6,7,10],[1],[[[2,3,4,5,6,1]]],20,<<[],[2,7,1]>,[[264,0],[572,0],[484,0],[220,0],[66,0],[11,0],[1,0]]>,[[[192214284266445716937,0],[8737012921202078072,0],[16,0],[13105519381803117068,0],[10921266151502597553,0],[-28395291993906753635,0]],[[-270192530789368925758,-37257704674248959868],[-4656718956901980416,-18795034480179202981],[5329849003121612848,8987889877883766933],[-20195448057304601588,907805723691856583],[2021373566341004937,-3441015178998682947],[12513830925784218080,18306948806761045095]],[[7049676749547627296,-298788210841590598359],[13260574258096725861,5027397712573842464],[321199262395445503,-24847330501568763485],[17382982933110717255,-8576163054406027710],[13889448060402356576,18284158015199235357],[3551692394889478207,-26510282492614460431]],[[2,0],[1,0],[0,0],[0,0],[0,0],[0,0]],[[80317167843001788206,298788210841590598359],[-21931209729920171387,-5027397712573842464],[-9224758571866848975,24847330501568763485],[16257033865538364934,8576163054406027710],[8218522850836801659,-18284158015199235357],[5646398497947062351,26510282492614460431]],[[-9388598069626206682,37257704674248959868],[4590341507523347869,18795034480179202981],[3573710306349790608,-8987889877883766933],[-26550088123147597669,-907805723691856583],[26108479819331785566,3441015178998682947],[6683370175285994997,-18306948806761045095]]]>*] [x,x^2-22,x^2+1,x^2+22,x^6+33*x^2-88,x^3-x^2+4*x+2,x^4-6*x^2-8*x-25,0,0,x^4-6*x^2-8*x-25] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,2^3*11,1,[[1],[-1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,11],[11,1,11],1,[1.000000000,1.274160922,1.099926244],<"notfaithful",0>,[6,11]>,<1,2^2,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,11],[11,5,5],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[6,11]>,<1,2^3*11,1,[[1],[-1],[-1],[1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,11],[11,2,11],1,[1.000000000,0.6697898043,0.8558393737],<"notfaithful",0>,[6,11]>,<2,2^6*11^2,1,[[2],[-2],[-2],[2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1]]],[2,7,11],[11,5,11],1,[1.000000000,1.349712185,1.051245750],<"notfaithful",0>,[6,11]>,<2,2^2*11^2,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,7,11],[11,5,12],1,[1.000000000,1.514443483,1.281822355],<"notfaithful",0>,[6,11]>,<3,2^10*11^2,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1]],[[1],[-1]]],[2,7,11],[11,5,12],1,[1.000000000,0.8696242385,0.9164968031],<"notfaithful",0>,[6,11]>,<3,2^7*11^3,1,[[3],[-3],[1],[-1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1],[-1]],[[1]]],[2,7,11],[11,4,12],1,[1.000000000,2.466488444,1.455394856],<"3.2e7_11e3.6t11.2",1>,[6,11]>,<3,2^9*11^3,1,[[3],[-3],[1],[-1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1]]],[2,7,11],[11,3,11],1,[1.000000000,0.8230259664,0.9075424336],<"3.2e9_11e3.6t11.10",1>,[6,11]>,<3,2^10*11^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1]],[[1],[1]]],[2,7,11],[11,3,12],1,[1.000000000,1.169653406,1.080516065],<"notfaithful",0>,[6,11]>]
