x^2-x+330 -1319 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-12],[13]] 2 [1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,1,2,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,2,2,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<1319,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[435270,1319,1]>,[[-659,-1],[660,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[1319],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,1319,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[1319],[3],1,[1.000000000,3.892601886,1.592041187],<"1.1319.2t1.1",1>,[2,1]>]
x^3-x-7 -1319 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-350],[-6145],[6495]] 2 [3,3,3,1,3,2,2,3,2,2,1,2,2,3,2,1,2,2,1,1,2,2,3,3,2,1,2,2,2,2,2,2,2,3,1,3,2,2,2,2,2,1,3,3,1,2,2,3,3,1,2,2,2,2,3,2,2,3,3,3,3,2,3,2,2,1,1,2,2,3,3,2,3,2,3,3,2,2,1,3,2,2,3,2,2,3,3,2,3,1,2,2,3,3,1,1,2,2,3,1,2,3,2,2,3,2,1,2,2,3,2,2,3,2,2,3,2,2,1,2,3,3,3,2,3,3,3,2,1,3,3,2,2,2,2,2,3,2,3,1,3,2,2,1,2,2,3,2,3,2,2,3,3,2,3,1,2,1,2,2,2,1,2,1,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<1319,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[56585844230385962823543593421161554779121751641317660916999587,8521214342930134094280990822363117061506427259040765381854741,1]>,[[8521214342930134094280990822363117061506427259040765381853443,0],[-8521214342930134094280990822363117061506427259040765381854092,-1],[649,1]]>*] [x,x^2-x+330,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[1319],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,1319,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[1319],[4],1,[1.000000000,3.892601886,1.592041187],<"notfaithful",0>,[3,2]>,<2,1319,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[1319],[4],1,[1.000000000,0.4229577650,0.6730749024],<"2.1319.3t2.1",1>,[3,2]>]
x^4-2*x^3-48*x^2+49*x+78 5*2089^2 4 0 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 41 x-1 6 [[-163775027],[-379593439],[379593440],[163775028]] 1 [4,4,4,5,3,4,4,3,5,2,3,5,1,4,4,5,3,1,5,2,5,3,5,2,5,3,4,4,3,5,5,3,4,2,3,3,4,4,4,4,3,3,3,5,5,3,3,4,5,3,4,3,2,1,5,4,3,3,5,3,5,4,5,2,5,5,2,5,5,2,4,1,5,5,3,4,2,4,3,3,2,2,3,5,3,5,1,4,2,5,4,2,4,2,3,4,3,2,4,1,5,4,4,3,1,5,4,5,3,3,5,4,5,2,1,3,4,5,4,3,3,5,4,4,2,3,3,1,5,5,2,5,2,5,3,3,5,4,5,2,1,3,5,4,3,2,4,4,1,4,5,3,5,5,5,2,2,1,4,3,4,4,5,1,4,4,1,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+49,2>,<x^2-100*x+1055,3>]*],[*[4],"CYC",0,5*]] [*<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[-20088719111785,0],[5,0],[1,0]]>,[[[-22834024291260,12424845764526],[0,0]],[[22834024291261,-12424845764526],[0,0]],[[-2,0],[-1,0]],[[3,0],[1,0]]]>,<17,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[3,16,1]>,[[-851168674683035517413314,1163676230241986973573836],[851168674683035517413315,-1163676230241986973573836],[-105042870578406655127488,0],[105042870578406655127489,0]]>,<2089,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[7,2080,1]>,[[1005966919100383350701449128804366013834842069841405620256949324256,-349477734078850842031880624115864874567868408879370752521501560517],[-601725773641015245694465660880868055837503258794347929438993376766,974838783898188607178418230205860107086357884438586172572545013191],[1,0]]>,[[[601725773641015245694465660880868055837503258794347929438993376946,-974838783898188607178418230205860107086357884438586172572545011374],[-1,0]],[[180,1817],[1,0]],[[-179,-1817],[-1,0]],[[-601725773641015245694465660880868055837503258794347929438993376945,974838783898188607178418230205860107086357884438586172572545011374],[1,0]]]>*] [x,x^2-x-522,x^2-x-1,x^2-x-2611,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,17,2089],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2089,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,17,2089],[1,1,6],1,[1.000000000,2.994025241,1.525732660],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,17,2089],[6,4,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,5*2089,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,17,2089],[6,3,6],1,[1.000000000,0.4881663917,0.7223435278],<"notfaithful",0>,[4,3]>,<2,5*2089,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[5,17,2089],[6,3,6],1,[1.000000000,1.157748959,1.036609431],<"2.5_2089.4t3.2",1>,[4,3]>]
x^4-2*x^3+10*x^2-9*x+30 3^2*5*13^2*89 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 71 x-1 5 [[-592491568],[150781453],[-150781452],[592491569]] 3 [4,1,1,3,2,1,5,5,3,5,5,3,4,2,4,5,4,4,5,1,5,2,1,1,5,5,2,5,3,3,2,3,2,2,4,5,4,3,4,5,3,4,5,3,2,1,4,5,4,5,5,4,5,3,5,5,3,3,4,4,4,1,5,3,2,4,3,1,5,5,2,4,4,4,5,1,5,3,2,3,5,5,4,2,4,5,2,3,1,5,5,2,5,5,5,3,2,5,4,5,2,2,3,5,4,3,4,1,5,1,4,5,1,3,3,3,5,3,3,3,5,4,3,2,3,3,5,5,1,5,5,1,2,4,2,3,2,3,5,3,3,2,4,2,4,4,3,3,4,1,3,3,1,3,4,3,4,1,4,4,4,3,3,3,4,4,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-9,2>,<x^2+16*x-381,3>]*],[*[4],"CYC",0,5*]] [*<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-408369543,-866673957,1]>,[[866673957,-1],[0,1],[1,-1],[-866673956,1]]>,<5,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-31572582251005,5,1]>,[[-1294664755080,38146972656250],[39441637411331,0],[-2,-1],[3,1]]>,<13,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-5018731788214087182772,-7704647691459271274449,1]>,[[7704647691459271274461,-1],[12,1],[-11,-1],[-7704647691459271274460,1]]>,<89,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[232851473724866986703367134616473629523,89,1]>,[[-220316225209854493916797312901297648261,0],[220316225209854493916797312901297648262,0],[-44,-1],[45,1]]>*] [x,x^2-x+10,x^2-x-111,x^2-x+4339,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,13,89],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,13,89],[6,1,6,1],1,[1.000000000,2.012229726,1.359658038],<"notfaithful",0>,[4,3]>,<1,5*89,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,13,89],[1,6,1,6],1,[1.000000000,1.155450675,0.9252144374],<"notfaithful",0>,[4,3]>,<1,3*5*13*89,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,13,89],[6,6,6,6],1,[1.000000000,0.7631106981,0.7955453036],<"notfaithful",0>,[4,3]>,<2,3*5*13*89,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[3,5,13,89],[6,6,6,6],1,[1.000000000,2.140768004,1.236006472],<"2.3_5_13_89.4t3.1",1>,[4,3]>]
x^4-x^3-7*x^2-50*x+160 3^2*5*13^2*89 0 2 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 43 x-1 5 [[1489526],[3888980],[37590627],[-42969132]] 3 [4,3,1,3,2,3,5,5,3,5,5,3,4,1,4,5,4,4,5,1,5,2,2,1,5,5,1,5,3,3,1,3,1,2,4,5,4,3,4,5,3,4,5,3,1,1,4,5,4,5,5,4,5,3,5,5,3,3,4,4,4,2,5,3,1,4,3,2,5,5,1,4,4,4,5,2,5,3,2,3,5,5,4,1,4,5,2,3,1,5,5,2,5,5,5,3,2,5,4,5,1,1,3,5,4,3,4,2,5,1,4,5,2,3,3,3,5,3,3,3,5,4,3,1,3,3,5,5,2,5,5,2,2,4,2,3,1,3,5,3,3,2,4,1,4,4,3,3,4,2,3,3,2,3,4,3,4,1,4,4,4,3,3,3,4,4,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+67,2>,<x^2+90*x+1580,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[1,1,1]>,[[320438,-259783],[-468355,259783],[94544,0],[53374,0]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[224614680,-1605810783],[-13527051,1729865154],[1,0]]>,[[[13527051,-1729865152],[-1,0]],[[0,2],[1,0]],[[296158661,-1287230045],[-9967006,-69946174]],[[-309685711,-469689206],[9967006,69946174]]]>,<5,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[649684887570,31572582251015,1]>,[[14359423043959,0],[17213159207057,0],[-31572582251015,-1],[0,1]]>,<13,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,12,1]>,[[-9285819081519065413510,1207359388587539157841],[8664700004004556917704,6195357611054292679323],[1,0]]>,[[[-8664700004004556917696,-6195357611054292679319],[-1,0]],[[8,4],[1,0]],[[5254591621414427751835,7572595561714340126355],[-318262209350413104819,-503610478207965100119]],[[3410108382590129165854,-1377237950660047447040],[318262209350413104819,503610478207965100119]]]>,<89,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[166935503586630395534314971591112264331,232851473724866986703367134616473627654,1]>,[[-477111126456543286771857798526754121633,0],[-262337057609440024459457946265613578029,0],[-232851473724866986703367134616473627596,-1],[58,1]]>*] [x,x^2-x+10,x^2-x-111,x^2-x+4339,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,13,89],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,13,89],[1,6,1,6,1],1,[1.000000000,2.012229726,1.359658038],<"notfaithful",0>,[4,3]>,<1,5*89,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,13,89],[4,1,6,1,6],1,[1.000000000,1.155450675,0.9252144374],<"notfaithful",0>,[4,3]>,<1,3*5*13*89,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,13,89],[3,6,6,6,6],1,[1.000000000,0.7631106981,0.7955453036],<"notfaithful",0>,[4,3]>,<2,3*5*13*89,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,5,13,89],[3,6,7,6,7],1,[1.000000000,1.063192827,0.9796237118],<"2.3_5_13_89.4t3.2",1>,[4,3]>]
x^4-x^3+11*x^2+58*x+88 3^2*5*13^2*89 0 2 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 43 x-1 5 [[47556585],[-52935090],[-23449123],[28827629]] 3 [4,3,4,3,1,2,5,5,3,5,5,3,4,1,4,5,4,4,5,2,5,2,1,4,5,5,1,5,3,3,1,3,2,2,4,5,4,3,4,5,3,4,5,3,2,1,4,5,4,5,5,4,5,3,5,5,3,3,4,4,4,1,5,3,1,4,3,2,5,5,2,4,4,4,5,1,5,3,1,3,5,5,4,1,4,5,1,3,2,5,5,1,5,5,5,3,1,5,4,5,1,2,3,5,4,3,4,1,5,1,4,5,1,3,3,3,5,3,3,3,5,4,3,2,3,3,5,5,2,5,5,1,2,4,1,3,2,3,5,3,3,1,4,2,4,4,3,3,4,1,3,3,2,3,4,3,4,2,4,4,4,3,3,3,4,4,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-59,2>,<x^2-126*x+3524,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-448832,298829],[300915,-298829],[60492,0],[87426,0]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-304076667,1500610668],[-1682755053,60637152],[1,0]]>,[[[1682755053,-60637150],[-1,0]],[[0,2],[1,0]],[[-1196058889,1448560129],[548094566,-291733849]],[[-486696163,-1387922981],[-548094566,291733849]]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[1299369775165,0],[-31572582251010,0],[1,0]]>,[[[-28555982312936,17457012316442],[0,0]],[[-3016599938079,-17457012316442],[0,0]],[[31572582251013,0],[-1,0]],[[3,0],[1,0]]]>,<11,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-313384389884913010609,135325452230878225026,6918458951777704273,-12336792642986557562]>,<13,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,12,1]>,[[1782215513514458303125,7425633445245875638480],[-6845518415315354257795,442827245354174243615],[1,0]]>,[[[6845518415315354257795,-442827245354174243608],[-1,0]],[[0,7],[1,0]],[[-3604132061696026904959,-8456027826579316686866],[-27362439598041357564,-583808398578690432368]],[[-3241386353619327352835,8898855071933490930467],[27362439598041357564,583808398578690432368]]]>,<89,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,82,1]>,[[78427073761663711192971074066568647016,0],[-232851473724866986703367134616473627387,0],[1,0]]>,[[[459556170604236406752404366890132709763,-436529550989255750259875287184624773007],[0,0]],[[279892013461746904478911377902234989900,436529550989255750259875287184624773007],[0,0]],[[232851473724866986703367134616473627463,0],[-1,0]],[[76,0],[1,0]]]>*] [x,x^2-x+10,x^2-x-111,x^2-x+4339,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,13,89],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,13,89],[1,6,1,1,6,1],1,[1.000000000,2.012229726,1.359658038],<"notfaithful",0>,[4,3]>,<1,5*89,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,11,13,89],[4,1,6,1,1,6],1,[1.000000000,1.155450675,0.9252144374],<"notfaithful",0>,[4,3]>,<1,3*5*13*89,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,11,13,89],[3,6,6,1,6,6],1,[1.000000000,0.7631106981,0.7955453036],<"notfaithful",0>,[4,3]>,<2,3*5*13*89,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,5,11,13,89],[3,6,6,1,6,6],1,[1.000000000,0.9710508468,0.9340206616],<"2.3_5_13_89.4t3.3",1>,[4,3]>]
x^4-2*x^3-24*x^2+25*x+244 3^2*5*13^2*89 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[2523512],[-6042637],[6042638],[-2523511]] 3 [4,1,4,3,1,1,5,5,3,5,5,3,4,2,4,5,4,4,5,2,5,2,2,4,5,5,2,5,3,3,2,3,1,2,4,5,4,3,4,5,3,4,5,3,1,1,4,5,4,5,5,4,5,3,5,5,3,3,4,4,4,2,5,3,2,4,3,1,5,5,1,4,4,4,5,2,5,3,1,3,5,5,4,2,4,5,1,3,2,5,5,1,5,5,5,3,1,5,4,5,2,1,3,5,4,3,4,2,5,1,4,5,2,3,3,3,5,3,3,3,5,4,3,1,3,3,5,5,1,5,5,2,2,4,1,3,1,3,5,3,3,1,4,1,4,4,3,3,4,2,3,3,1,3,4,3,4,2,4,4,4,3,3,3,4,4,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+25,2>,<x^2-52*x-3329,3>]*],[*[4],"CYC",0,5*]] [*<3,2,2,[[3,4,1,2]],[[1,2,3,4],[3,4,1,2]],[1,2,3,4],[1,3],[1],[[[3,4,1,2]]],20,<[],[918849693,1133718039,1]>,[[28543430,-1],[-1,-1],[2,1],[-28543429,1]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[-649684887585,0],[5,0],[1,0]]>,[[[13449880959604,30566798389958],[0,0]],[[-13449880959603,-30566798389958],[0,0]],[[-2,0],[-1,0]],[[3,0],[1,0]]]>,<13,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-4004123258881425855279,-3649945703941982858725,1]>,[[3649945703941982858736,-1],[11,1],[-10,-1],[-3649945703941982858735,1]]>,<89,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,82,1]>,[[273745236616249337824581475559420446553,0],[89,0],[1,0]]>,[[[-15603643786098843644969160315892663998,106335239421286036513685458463997397766],[0,0]],[[15603643786098843644969160315892663999,-106335239421286036513685458463997397766],[0,0]],[[-44,0],[-1,0]],[[45,0],[1,0]]]>*] [x,x^2-x+10,x^2-x-111,x^2-x+4339,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,13,89],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,13,89],[6,1,6,1],1,[1.000000000,2.012229726,1.359658038],<"notfaithful",0>,[4,3]>,<1,5*89,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,13,89],[1,6,1,6],1,[1.000000000,1.155450675,0.9252144374],<"notfaithful",0>,[4,3]>,<1,3*5*13*89,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,13,89],[6,6,6,6],1,[1.000000000,0.7631106981,0.7955453036],<"notfaithful",0>,[4,3]>,<2,3*5*13*89,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[3,5,13,89],[6,7,6,7],1,[1.000000000,1.918721128,1.177754304],<"2.3_5_13_89.4t3.4",1>,[4,3]>]
