x^2-x+1142 -4567 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[2341],[-2340]] 2 [1,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,1,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,1,1,2,1,2,1,1,2,2,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,1,2,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<4567,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5215514,4567,1]>,[[-2283,-1],[2284,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[4567],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,4567,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[4567],[3],1,[1.000000000,1.534081055,1.184117027],<"1.4567.2t1.1",1>,[2,1]>]
x^3+x-13 -4567 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[-15454],[-69945],[-75652]] 2 [3,2,2,3,1,1,2,2,2,2,2,3,1,2,2,3,3,2,3,3,3,2,1,2,3,3,3,3,2,2,2,2,2,3,2,2,1,1,2,2,3,1,3,3,3,3,2,3,2,2,2,3,3,2,3,2,3,1,2,2,1,3,2,3,3,2,3,2,2,2,3,1,3,3,2,3,2,2,3,3,2,1,3,1,2,2,1,3,3,2,2,2,1,2,3,3,1,2,2,2,2,3,2,2,3,3,3,2,3,3,3,2,3,2,1,1,3,1,3,2,1,3,2,3,3,3,3,2,2,3,2,2,2,1,3,3,2,2,2,2,3,2,2,2,2,3,2,1,2,1,1,3,2,2,1,2,2,3,2,2,1,2,2,2,3,2,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<4567,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[4242825223011258835401301157070603087471886387124115033698549270897321480,-878971646732047508251498608948055603910386477595229463194600551066348653,1]>,[[-878971646732047508251498608948055603910386477595229463194600551066353259,0],[878971646732047508251498608948055603910386477595229463194600551066350956,-1],[2303,1]]>*] [x,x^2-x+1142,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[4567],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,4567,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[4567],[4],1,[1.000000000,1.534081055,1.184117027],<"notfaithful",0>,[3,2]>,<2,4567,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[4567],[4],1,[1.000000000,0.7506225085,0.7780405811],<"2.4567.3t2.1",1>,[3,2]>]
x^4-x^3-2508*x^2-12960*x+147968 6689^3 4 0 4 "C4" [[4,3,2,1],[2,4,1,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<4,1,[2,4,1,3]>,<4,1,[3,1,4,2]>] [[1,1,1,1],[2,2],[4]] 11 x-1 7 [[5696011],[-9457687],[4820626],[-1058949]] 1 [1,4,1,2,1,4,1,1,3,4,3,3,3,2,3,1,2,3,1,2,1,4,1,4,1,2,1,4,4,2,3,3,4,3,2,2,4,2,2,3,2,4,2,3,2,2,1,3,3,1,3,3,1,4,4,4,2,2,2,3,3,4,4,2,2,4,1,4,4,4,2,4,2,2,1,4,1,4,1,4,4,3,4,3,1,3,2,3,4,3,1,2,4,4,4,1,4,2,3,4,3,3,3,2,4,2,4,1,1,2,4,3,1,4,1,4,4,4,4,2,4,3,1,1,4,2,1,3,2,4,2,2,1,4,2,3,2,1,2,4,4,1,3,1,4,3,3,2,1,2,2,4,4,3,2,1,2,2,3,3,3,1,2,4,3,3,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[2,2],"CYC",0,2*],[*[4],"RES",<[1],x^2>,[<x-119984,3>,<x+147576,4>]*]] [*<2,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[320989,-5012,7536,4168]>,<5,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-3550766107737,1840799580451,416461658796,1293504868491]>,<6689,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,3,4],[1],[[[2,4,1,3]]],20,<[],[633353977046444,505016670553,151004175,20067,1]>,[[2893786115123743833260793531509225994944103637929426628502469224380626422872,-12017184578012590460543817924574450569525853548651295777904308999580092,1273821565269334588817644700004891760369740476157037352457856753975486215,1333907488159397541120363789627764013217369743900293831347378298974329865],[1768424848131176786992707158144526996910285556512427384084842303787809569479,606867821189635818257462805191009753761055604206890436784167604488226671,-1958801086216052245068642321705635442832714128430161211798402366962304235,1736483171522819321548581690101008107296485837780112239907172650466582572],[-4662210963254920620253500689653752991854389194441854012587311528168435997367,-594850636611623227796918987266435303191529750658239141006263295488646580,684979520946717656250997621700743682462973652273123859340545612986818020,1736483171522819321548581690101008107296485837780112239907172650466582572],[5017,1,0,0]]>*] [x,0,x^2-x-1672,0] [1,2,2,4] <[1],[2,4],[3]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,6689],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,1]>,<1,6689,4,[[1,0],[-1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,5,6689],[1,1,5],0,[0.6293414193-0.7771289326*i,2.323189380-0.7469392390*i,1.363295165-0.1549490847*i],<"1.6689.4t1.1",1>,[4,1]>,<1,6689,1,[[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,6689],[1,1,5],1,[1.000000000,2.195011553,1.281336151],<"notfaithful",0>,[4,1]>,<1,6689,4,[[1,0],[-1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,6689],[1,1,5],0,[0.6293414193+0.7771289326*i,2.323189380+0.7469392390*i,1.363295165+0.1549490847*i],<"1.6689.4t1.1",2>,[4,1]>]
x^8+4*x^6-4*x^5+2*x^4-32*x^3+24*x^2-8*x+22 2^20*3^4*7^2 0 4 16 "D8:C2" [[5,8,7,6,1,4,3,2],[6,7,5,8,3,1,2,4],[6,7,5,8,4,2,1,3],[2,1,4,3,8,7,6,5]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[2,1,4,3,8,7,6,5]>,<2,2,[5,8,7,6,1,4,3,2]>,<2,2,[1,2,3,4,8,7,6,5]>,<2,2,[6,7,5,8,3,1,2,4]>,<4,1,[4,3,1,2,6,8,5,7]>,<4,1,[3,4,2,1,7,5,8,6]>,<4,2,[6,7,5,8,4,2,1,3]>,<4,2,[3,4,2,1,6,8,5,7]>,<4,2,[5,8,7,6,2,3,4,1]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[2,2,2,2],[4,4]] 59 x-1 5 [[185680209],[329154935],[226783096],[-26693941],[-232257192],[181004847],[19084308],[32168037]] 5 [4,3,6,9,4,8,10,3,8,9,9,5,10,10,5,9,1,8,10,8,4,6,2,10,4,7,9,4,5,3,6,1,3,3,9,7,8,10,5,6,4,8,8,1,9,9,10,9,1,8,3,8,4,1,10,8,6,9,5,3,3,6,3,5,4,9,10,1,4,8,10,8,9,5,10,5,9,8,3,4,2,5,8,4,9,4,3,2,6,7,1,5,7,4,10,5,7,10,3,5,10,9,2,3,10,4,2,10,8,4,9,5,3,3,7,3,3,5,9,4,8,1,7,4,3,9,5,5,9,8,10,8,6,5,10,4,6,3,7,3,3,9,7,4,8,5,8,10,3,8,5,10,10,5,10,8,6,10,4,7,4,3,7,1,3,5,7,8] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"CYC",0,4*],[*[2,2,2,2],"RES",<[1],x^2-3*x+1>,[<x+4,2>,<x^2-32*x+1152,3>,<x^2+32*x-2768,5>]*],[*[4,4],"RES",<[1],x^2>,[<x+28,6>,<x-20,7>,<x^2+8*x+16,8>,<x^2+8*x+112,9>,<x^2-8*x+16,10>]*]] [*<2,16,8,[[3,4,1,2,7,8,5,6],[5,6,7,8,2,1,4,3],[1,2,4,3,5,6,8,7]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[3,4,1,2,7,8,5,6],[1,2,4,3,5,6,8,7],[7,8,6,5,4,3,1,2],[5,6,7,8,2,1,4,3],[6,5,8,7,1,2,3,4],[7,8,5,6,4,3,2,1],[4,3,1,2,8,7,5,6],[5,6,8,7,2,1,3,4]],[1,2,4,3,5,6,8,7],[1,2,5,4,3,6,7,10,8,9],[2,4],[[[3,4,1,2,7,8,5,6],[5,6,7,8,2,1,4,3]],[[2,1,4,3,6,5,8,7],[3,4,1,2,7,8,5,6]]],20,<<[],[1,1,1]>,[[22,0],[-8,0],[24,0],[-32,0],[2,0],[-4,0],[4,0],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[-23824,0],[-86659,0],[-84482,0],[-103994,0],[127821,0],[124570,0],[128905,0],[56328,0]],[[-127742,-17164],[-97423,-19360],[-29760,118142],[-79364,-578],[17210,31169],[129586,121598],[85637,38035],[94210,113676]],[[-110578,17164],[-78063,19360],[114242,-118142],[-78786,578],[117113,99903],[7988,9474],[47602,93037],[111606,17396]],[[-113858,0],[110253,0],[4097,0],[114822,0],[130108,0],[129145,0],[77030,0],[94362,0]],[[-124462,0],[-23595,0],[80385,0],[-10828,0],[4215,0],[8429,0],[56209,0],[111454,0]],[[80010,-78300],[-6887,72884],[69371,-38920],[27754,-102642],[105486,83151],[55671,117844],[25093,52353],[32414,8500]],[[-103834,78300],[-79771,-72884],[108291,38920],[130396,102642],[22335,47921],[68899,13228],[103812,78719],[23914,122572]]]>,<3,4,2,[[2,1,4,3,8,7,6,5],[3,4,1,2,6,5,8,7]],[[1,2,3,4,5,6,7,8],[2,1,4,3,8,7,6,5],[3,4,1,2,6,5,8,7],[4,3,2,1,7,8,5,6]],[3,4,1,2,6,5,8,7],[1,3,3,2],[1],[[[2,1,4,3,8,7,6,5]]],20,<<[],[2,2,1]>,[[1658937963,1322030763],[-536460813,-1474176],[1,0]]>,[[[536460813,1474177],[-1,0]],[[0,1],[1,0]],[[534986635,-1],[-1,0]],[[-1474178,-1474177],[1,0]],[[-42668423,-157277232],[74308079,0]],[[-158937602,113874078],[74308079,0]],[[-104897723,157277232],[-74308079,0]],[[11371456,-113874078],[-74308079,0]]]>,<7,8,2,[[1,2,3,4,6,5,8,7],[2,4,1,3,7,8,6,5]],[[1,2,3,4,5,6,7,8],[4,3,2,1,6,5,8,7],[1,2,3,4,6,5,8,7],[4,3,2,1,5,6,7,8],[2,4,1,3,7,8,6,5],[3,1,4,2,8,7,5,6],[2,4,1,3,8,7,5,6],[3,1,4,2,7,8,6,5]],[2,4,1,3,7,8,6,5],[1,2,4,4,9,9,6,7],[1],[[[1,2,3,4,6,5,8,7]]],20,<<[],[3,4,5,0,1]>,[[-34802892222277396,36622371371646543,30377052617717120,32770493066208758],[8443275970448795,36114000591606511,-13530276705998094,-39105188286593317],[1,0,0,0]]>,[[[-33360287869548604,13449848481343902,-3632240074233946,-8093229227987913],[0,0,0,0]],[[-12887799948855323,9969844453835092,1785230546483924,20813796660848956],[0,0,0,0]],[[21331075919304118,26144156137771417,-15315507252482024,19873281350169726],[0,0,0,0]],[[24917011899099809,30228417224661590,17162516780232046,-32593848783030769],[0,0,0,0]],[[-8443275970448795,-36114000591606510,13530276705998097,39105188286593318],[-1,0,0,0]],[[0,1,3,1],[1,0,0,0]],[[-21677931435786745,-26723075540106058,-32315409400727316,6982969820189390],[5137816317342137,-2133257125553349,4265133875520538,-1957930346609977]],[[30121207406235540,-16955190165899434,18785132694729216,33704108190829292],[-5137816317342137,2133257125553349,-4265133875520538,1957930346609977]]]>,<11,2,1,[[1,2,5,6,3,4,7,8]],[[1,2,3,4,5,6,7,8],[1,2,5,6,3,4,7,8]],[1,2,5,6,3,4,7,8],[1,4],[1],[[]],20,<[],[2,7,1]>,[[167591260614344561940,0],[152842587611778074753,0],[252936769115365294663,290077339534393028400],[-181920048916249171236,210748862617183013437],[240645377172294123466,-290077339534393028400],[-311662097371410246893,-210748862617183013437],[-2044235822726801190,0],[-1474325534338641086,0]]>*] [x,x^2-x-5,x^2+42,x^2+2,x^2+14,x^2+6,x^2-3,x^2-7,0,0] [1,2,2,2,2,2,2,2,9,10] <[1],[2],[3],[4],[5],[6],[7],[8],[9,10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,11],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,11]>,<1,3*7,1,[[1],[1],[-1],[-1],[1],[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,11],[3,11,11,3],1,[1.000000000,0.6838072478,0.8204663809],<"notfaithful",0>,[8,11]>,<1,2^3*3*7,1,[[1],[1],[-1],[-1],[-1],[-1],[-1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,7,11],[11,11,11,3],1,[1.000000000,0.9695165413,0.9648297611],<"notfaithful",0>,[8,11]>,<1,2^3,1,[[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,11],[11,1,5,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[8,11]>,<1,2^3*7,1,[[1],[1],[1],[-1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,11],[11,1,11,4],1,[1.000000000,1.679251908,1.165526701],<"notfaithful",0>,[8,11]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,11],[11,11,1,1],1,[1.000000000,1.282549830,1.057806613],<"notfaithful",0>,[8,11]>,<1,2^2*3,1,[[1],[1],[-1],[1],[1],[-1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,11],[11,11,3,1],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[8,11]>,<1,2^2*7,1,[[1],[1],[1],[-1],[1],[-1],[-1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,11],[11,1,11,4],1,[1.000000000,1.046454885,1.065817093],<"notfaithful",0>,[8,11]>,<2,2^6*3*7,4,[[2,0],[-2,0],[0,0],[0,0],[0,0],[0,-2],[0,2],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0]],[[1,0],[1,0]],[[1,0],[0,1]]],[2,3,7,11],[11,12,13,3],0,[-0.7071067812-0.7071067812*i,0.6377121500-0.3903350847*i,0.8943226152-0.09028089674*i],<"2.2e6_3_7.8t11.1",1>,[8,11]>,<2,2^6*3*7,4,[[2,0],[-2,0],[0,0],[0,0],[0,0],[0,2],[0,-2],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0]],[[1,0],[1,0]],[[1,0],[0,-1]]],[2,3,7,11],[11,12,13,3],0,[-0.7071067812+0.7071067812*i,0.6377121500+0.3903350847*i,0.8943226152+0.09028089674*i],<"2.2e6_3_7.8t11.1",2>,[8,11]>]
