x^2-3846 2^3*3*641 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1061],[-1061]] 1 [1,1,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-3846,0,1]>,[[0,1],[0,262143]]>,<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-3846,0,1]>,[[0,-1],[0,1]]>,<641,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-3846,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3,641],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*3*641,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3,641],[3,3,3],1,[1.000000000,0.8656789601,1.003661129],<"1.2e3_3_641.2t1.1",1>,[2,1]>]
x^3-33*x-14 2^3*3*641 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[20512468],[30159200],[-50671668]] 1 [1,1,3,2,2,2,3,2,2,2,3,2,1,2,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,3,3,2,2,2,3,2,2,3,2,3,3,3,3,3,2,1,2,1,3,2,2,3,1,3,1,2,3,2,2,2,2,3,2,2,2,3,2,2,1,2,2,3,2,1,1,3,1,3,3,2,1,2,2,3,3,2,3,2,3,2,2,3,2,1,3,3,2,3,3,2,2,2,3,2,1,3,1,1,2,3,1,2,1,3,2,1,1,2,2,2,2,1,3,3,3,2,1,2,3,3,3,1,2,3,3,3,2,3,2,3,2,1,2,2,1,3,3,3,2,2,2,3,3,3,2,2,1,2,3,2,1,3,2,3,3,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[-445474,345180,1]>,[[345178,524288],[1,1],[179109,262143]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1575816639,-991710252,1]>,[[170551211,0],[-170551213,-1],[2,1]]>,<641,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-36356536369338339547641852928105021379948162725981353265,47777882550137606860833425299394292266287928809692346034,1]>,[[47777882550137606860833425299394292266287928809692345336,0],[-47777882550137606860833425299394292266287928809692345685,-1],[349,1]]>*] [x,x^2-3846,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,641],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3*641,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,641],[4,4,4],1,[1.000000000,0.8656789601,1.003661129],<"notfaithful",0>,[3,2]>,<2,2^3*3*641,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,641],[4,4,4],1,[1.000000000,2.166198520,1.434300263],<"2.2e3_3_641.3t2.1",1>,[3,2]>]
x^4-x^3-2*x^2+6*x+8 2^3*3*641 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 223 x-1 5 [[191637037897],[-105426245699],[127844001468],[-214054793665]] 2 [1,3,4,5,5,5,4,5,5,5,4,3,2,5,3,5,3,4,3,4,4,3,4,3,3,5,5,4,4,4,4,3,5,5,4,3,5,4,3,4,4,4,4,4,5,2,5,1,4,5,5,4,2,4,2,3,4,3,3,3,5,4,3,5,3,4,3,5,2,5,3,4,5,2,2,4,1,4,4,3,1,5,3,4,4,5,4,5,4,5,3,4,5,2,4,4,3,4,4,3,5,5,4,3,2,4,2,2,3,4,1,5,2,4,5,1,2,5,3,3,5,2,4,4,4,3,1,5,4,4,4,2,5,4,4,4,5,4,3,4,5,2,5,3,1,4,4,4,5,3,3,4,4,4,3,5,1,5,4,5,2,4,5,4,4,3,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[3],[[[1,2,4,3]]],20,<[],[-460710,-358928,1]>,[[-274931,0],[-83996,0],[0,1],[96784,-1]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-153983949,0],[457457340,0],[1,0]]>,[[[653991792,-1318129078],[0,0]],[[-196534453,1318129078],[0,0]],[[-457457339,0],[-1,0]],[[1,0],[1,0]]]>,<641,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-16126172246923505911884991700855528469352722740166583861,40486898531003116343086832926523559534924607617472474269,1]>,[[48219608885687770889729962881795862543329212725492057776,0],[-7732710354684654546643129955272303008404605108019583974,0],[-40486898531003116343086832926523559534924607617472474035,-1],[234,1]]>*] [x,x^2-3846,x^3-33*x-14,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,641],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^3*3*641,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,641],[6,6,6],1,[1.000000000,0.8656789601,1.003661129],<"notfaithful",0>,[4,5]>,<2,2^3*3*641,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,3,641],[6,6,6],1,[1.000000000,2.166198520,1.434300263],<"notfaithful",0>,[4,5]>,<3,2^6*3^2*641^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]],[[1],[1]]],[2,3,641],[6,7,6],1,[0,0,0],<"3.2e6_3e2_641e2.6t8.1",1>,[4,5]>,<3,2^3*3*641,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]],[[1],[0],[-1]]],[2,3,641],[6,7,6],1,[1.000000000,2.915898005,1.728924075],<"3.2e3_3_641.4t5.1",1>,[4,5]>]
x^8+204*x^6+10404*x^4+176868*x^2+751689 2^24*3^6*17^4 0 4 8 "Q8" [[8,7,6,5,4,3,2,1],[2,8,5,3,6,4,1,7],[5,3,7,1,8,2,6,4]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<4,2,[2,8,5,3,6,4,1,7]>,<4,2,[5,3,7,1,8,2,6,4]>,<4,2,[3,4,8,7,2,1,5,6]>] [[1,1,1,1,1,1,1,1],[2,2,2,2],[4,4]] 23 x-1 17 [[67391253388859136621163],[-23480045610763966785907],[-49863909921136955231277],[36796134550657480446487],[-36796134550657480446487],[49863909921136955231277],[23480045610763966785907],[-67391253388859136621163]] 2 [1,5,4,3,5,5,3,4,1,4,3,5,3,4,1,4,5,5,4,1,1,3,5,3,1,4,3,5,5,3,3,5,3,4,4,3,5,4,2,4,5,5,2,1,4,3,4,3,5,5,3,2,2,5,3,1,4,3,5,3,4,4,4,2,2,4,4,2,5,5,3,2,3,5,4,2,4,5,3,1,5,5,2,1,3,5,3,1,4,3,5,2,3,5,4,1,4,3,4,5,4,4,5,3,4,2,5,3,2,2,3,5,3,4,3,3,4,2,4,5,5,2,4,5,4,4,5,2,3,5,4,2,3,5,3,2,4,4,4,3,4,4,3,5,5,1,5,3,4,2,5,3,4,2,4,1,3,3,2,4,5,3,3,5,3,2,3,5] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[2,2,2,2],"CYC",0,2*],[*[4,4],"RES",<[1],x^7+2*x^6+3*x^5+4*x^4+5*x^3+6*x^2+7*x+8>,[<x^2-125320445107315200,3>,<x^2-22874130748859904,4>,<x^2-81551945824291008,5>]*]] [*<2,8,8,[[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4],[8,7,6,5,3,4,1,2]],[1,2,3,4,5,6,7,8],[1,2,5,4,3],[2,4,8],[[[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4]],[[3,4,2,1,7,8,6,5]],[[2,1,4,3,6,5,8,7]]],20,<[],[-109410,396584,242380,45752,13534,1280,232,8,1]>,[[1,1,0,0,0,0,0,0],[-1,-1,0,0,0,0,0,0],[-40899,-61183,-25566,-40142,-44073,42917,-26563,52379],[40899,61183,25566,40142,44073,-42917,26563,-52379],[-33715,15167,-47589,58665,-34460,-31712,53126,26314],[33715,-15167,47589,-58665,34460,31712,-53126,-26314],[26913,26611,22375,45505,-4233,-27061,0,0],[-26913,-26611,-22375,-45505,4233,27061,0,0]]>,<3,8,4,[[3,4,5,6,7,8,1,2],[2,5,8,3,6,1,4,7]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[3,4,5,6,7,8,1,2],[2,5,8,3,6,1,4,7],[8,3,6,1,4,7,2,5]],[2,5,8,3,6,1,4,7],[1,2,3,5,4],[1],[[[3,4,5,6,7,8,1,2]]],20,<<[],[2,2,1]>,[[-19239114,701923722],[-866780271,-635603436],[205273773,1454691462],[-1249417791,-1249417791],[1,0]]>,[[[-175906971,-111071169],[238439861,120991401],[43932456,139237542],[327544803,345968091]],[[418244067,-282195171],[138703407,119925824],[133923132,260760384],[136048896,367934319]],[[-256686003,-393266340],[189552680,124008290],[31709313,274577850],[309059151,127431374]],[[-225862425,40389516],[325059359,241800265],[164038122,322761834],[310965611,38669831]],[[175906971,111071169],[148980628,266429088],[343488033,248182947],[59875686,41452398]],[[-418244067,282195171],[248717082,267494665],[253497357,126660105],[251371593,19486170]],[[256686003,393266340],[197867809,263412199],[355711176,112842639],[78361338,259989115]],[[225862425,-40389516],[62361130,145620224],[223382367,64658655],[76454878,348750658]]]>,<17,4,2,[[4,3,6,5,8,7,2,1]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[4,3,6,5,8,7,2,1],[8,7,2,1,4,3,6,5]],[4,3,6,5,8,7,2,1],[1,2,3,3],[1],[[[5,6,7,8,1,2,3,4]]],20,<<[],[3,16,1]>,[[-744382776047294383187235,467216185898862036157255],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[20185683482705578888,-11364430484236001695]],[[0,0],[21103704665147157508,0]],[[0,0],[9394449178488931707,23782559134487068768]],[[0,0],[1,0]],[[0,0],[-20185683482705578888,11364430484236001695]],[[0,0],[-21103704665147157508,0]],[[0,0],[-9394449178488931707,-23782559134487068768]]]>*] [x,x^2-6,x^2-2,x^2-3,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,5]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,17],[6,6,3],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[8,5]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,17],[6,4,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[8,5]>,<1,2^2*3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17],[6,6,3],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[8,5]>,<2,2^8*3^2*17^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1]]],[2,3,17],[6,6,6],-1,[-1.000000000,1.064369102,1.003336690],<"2.2e8_3e2_17e2.8t5.1",1>,[8,5]>]
x^8-204*x^6+10404*x^4-176868*x^2+751689 2^24*3^6*17^4 8 0 8 "Q8" [[8,7,6,5,4,3,2,1],[6,5,1,2,7,8,4,3],[5,3,7,1,8,2,6,4]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<4,2,[6,5,1,2,7,8,4,3]>,<4,2,[5,3,7,1,8,2,6,4]>,<4,2,[2,8,5,3,6,4,1,7]>] [[1,1,1,1,1,1,1,1],[2,2,2,2],[4,4]] 73 x-1 13 [[410861765913304616750650],[14359517495069579910815],[-621264278096340070215561],[-53559126881695640486449],[53559126881695640486449],[621264278096340070215561],[-14359517495069579910815],[-410861765913304616750650]] 1 [1,4,5,3,4,4,3,5,2,5,3,4,3,5,2,5,4,4,5,2,1,3,4,3,1,5,3,4,4,3,3,4,3,5,5,3,4,5,1,5,4,4,1,1,5,3,5,3,4,4,3,1,2,4,3,2,5,3,4,3,5,5,5,1,2,5,5,2,4,4,3,1,3,4,5,1,5,4,3,1,4,4,1,1,3,4,3,1,5,3,4,1,3,4,5,2,5,3,5,4,5,5,4,3,5,2,4,3,1,2,3,4,3,5,3,3,5,1,5,4,4,2,5,4,5,5,4,1,3,4,5,1,3,4,3,2,5,5,5,3,5,5,3,4,4,2,4,3,5,1,4,3,5,1,5,2,3,3,2,5,4,3,3,4,3,1,3,4] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[2,2,2,2],"CYC",0,2*],[*[4,4],"RES",<[1],x^7+2*x^6+3*x^5+4*x^4+5*x^3+6*x^2+7*x+8>,[<x^2-136171351241164800,3>,<x^2-88700795419624128,4>,<x^2-25018932838233600,5>]*]] [*<2,8,8,[[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4],[8,7,6,5,3,4,1,2]],[1,2,3,4,5,6,7,8],[1,2,4,5,3],[2,4,8],[[[3,4,2,1,7,8,6,5],[5,6,8,7,2,1,3,4]],[[3,4,2,1,7,8,6,5]],[[2,1,4,3,6,5,8,7]]],20,<[],[-463554,-313336,-117476,37592,7414,-1168,-176,8,1]>,[[1,1,0,0,0,0,0,0],[-1,-1,0,0,0,0,0,0],[23965,-23479,-12682,1894,-40587,-59849,26563,-52379],[-23965,23479,12682,-1894,40587,59849,-26563,52379],[-44731,-39993,-26877,-51695,41432,-42748,53126,26314],[44731,39993,26877,51695,-41432,42748,-53126,-26314],[-50043,35071,39307,62437,4233,27061,0,0],[50043,-35071,-39307,-62437,-4233,-27061,0,0]]>,<3,8,4,[[3,4,5,6,7,8,1,2],[2,5,8,3,6,1,4,7]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[3,4,5,6,7,8,1,2],[2,5,8,3,6,1,4,7],[8,3,6,1,4,7,2,5]],[2,5,8,3,6,1,4,7],[1,2,3,4,5],[1],[[[3,4,5,6,7,8,1,2]]],20,<<[],[2,2,1]>,[[1201480863,1599527571],[-1071916497,-1094237019],[210844530,-1477011984],[1687856616,1687856616],[1,0]]>,[[[504337509,-483079869],[118157048,32595048],[129848751,83967678],[38618046,268554852]],[[336402153,-5845851],[296895678,281661035],[280600848,365808555],[100619496,311955867]],[[497960217,-488925720],[239685281,25160264],[357305499,253143063],[360733656,188067433]],[[-444284676,-269972028],[260223557,88390963],[282372318,359608410],[131016154,251496955]],[[-504337509,483079869],[269263441,354825441],[257571738,303452811],[348802443,118865637]],[[-336402153,5845851],[90524811,105759454],[106819641,21611934],[286800993,75464622]],[[-497960217,488925720],[147735208,362260225],[30114990,134277426],[26686833,199353056]],[[444284676,269972028],[127196932,299029526],[105048171,27812079],[256404335,135923534]]]>,<17,4,2,[[2,5,4,7,6,1,8,3]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[2,5,4,7,6,1,8,3],[6,1,8,3,2,5,4,7]],[2,5,4,7,6,1,8,3],[1,2,3,3],[1],[[[5,6,7,8,1,2,3,4]]],20,<<[],[3,16,1]>,[[70299815900237118118488,61022584061356908520283],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[18163038032030779267,-23782559134487068768]],[[0,0],[-21103704665147157506,0]],[[0,0],[19706919539419442031,10268356877543270750]],[[0,0],[1,0]],[[0,0],[-18163038032030779267,23782559134487068768]],[[0,0],[21103704665147157506,0]],[[0,0],[-19706919539419442031,-10268356877543270750]]]>*] [x,x^2-3,x^2-2,x^2-6,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,17,19],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,5]>,<1,2^2*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,17,19],[6,6,3,3,3],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[8,5]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,17,19],[6,4,4,1,4],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[8,5]>,<1,2^3*3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,17,19],[6,6,1,3,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[8,5]>,<2,2^8*3^2*17^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1],[0],[1]],[[1]]],[2,3,5,17,19],[6,6,3,6,3],-1,[1.000000000,0.8830673805,0.9936177887],<"2.2e8_3e2_17e2.8t5.2",1>,[8,5]>]
