x^2-x+267 -11*97 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-21],[22]] 2 [2,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,1,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1,2,2,1,2,2,1,2,1,2,1,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[297,11,1]>,[[-5,-1],[6,1]]>,<97,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2619,97,1]>,[[-48,-1],[49,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[11,97],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,11*97,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[11,97],[3,3],1,[1.000000000,1.154114531,0.8938278081],<"1.11_97.2t1.1",1>,[2,1]>]
x^3-4*x-7 -11*97 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[1113],[-5479],[4366]] 2 [2,3,2,1,1,3,3,3,2,3,3,2,1,2,3,3,2,2,2,2,2,2,3,3,1,2,3,3,2,3,3,1,2,3,3,2,2,3,2,1,2,2,3,2,2,2,3,2,2,3,3,1,2,2,2,3,1,3,3,1,2,2,2,2,3,2,2,3,1,1,1,3,2,1,3,2,3,3,2,1,3,3,2,2,3,2,1,3,2,3,3,2,1,2,2,2,3,3,1,3,2,2,3,1,2,2,2,2,2,1,2,2,3,2,1,2,1,1,2,3,3,2,2,1,3,2,2,2,3,2,3,2,3,2,3,3,1,2,2,2,2,3,3,1,1,2,3,2,2,2,2,3,2,3,2,2,1,2,2,1,2,1,2,3,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[78786969624306065364,-169497425713576349730,1]>,[[-169497425713576349744,0],[169497425713576349737,-1],[7,1]]>,<97,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-688515752798635733391155621339101721491,2618774738483441716614795230344266186351,1]>,[[2618774738483441716614795230344266186235,0],[-2618774738483441716614795230344266186293,-1],[58,1]]>*] [x,x^2-x+267,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[11,97],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,11*97,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[11,97],[4,4],1,[1.000000000,1.154114531,0.8938278081],<"notfaithful",0>,[3,2]>,<2,11*97,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[11,97],[4,4],1,[1.000000000,1.079616755,0.9849144627],<"2.11_97.3t2.1",1>,[3,2]>]
x^6-5*x^4-20*x^3-5*x^2+42*x+85 2^6*5^3*23^4 2 2 120 "S5" [[4,6,1,5,2,3],[6,3,2,5,4,1]] [<1,1,[1,2,3,4,5,6]>,<2,10,[6,3,2,5,4,1]>,<2,15,[1,6,3,5,4,2]>,<3,20,[5,3,4,2,6,1]>,<4,30,[1,4,3,6,2,5]>,<5,24,[2,6,5,4,1,3]>,<6,20,[4,6,1,5,2,3]>] [[1,1,1,1,1,1],[1,1,2,2],[1,1,4],[1,5],[2,2,2],[3,3],[6]] 61 x^2+60*x+2 5 [[290232038,0],[-206240095,-250578900],[-660443,-199848418],[125011590,0],[-374239513,250578900],[165896423,199848418]] 3 [2,5,1,5,4,2,5,6,5,6,4,7,6,7,2,5,6,3,7,3,2,6,5,4,2,3,2,7,3,5,5,4,7,3,4,4,5,2,5,7,6,6,6,5,7,6,4,5,7,4,5,6,4,3,7,7,6,6,5,4,5,2,7,4,2,5,6,7,5,6,7,4,5,7,4,7,3,2,6,4,6,6,4,5,3,2,3,2,6,7,5,4,7,4,6,7,4,3,5,6,7,2,7,6,4,7,5,7,3,4,5,5,7,6,4,6,7,7,5,6,6,7,7,5,6,6,6,6,2,5,4,7,6,7,3,4,7,2,5,4,6,3,2,5,4,6,5,7,3,5,7,4,7,2,7,6,4,6,5,4,7,5,5,6,7,7,6,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[1,1,4],"CYC",0,5*],[*[1,5],"CYC",0,6*],[*[2,2,2],"CYC",0,2*],[*[3,3],"CYC",0,4*],[*[6],"CYC",0,7*]] [*<2,24,12,[[2,1,4,3,5,6],[6,5,1,2,4,3],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,5,6],[2,1,5,6,3,4],[6,5,1,2,4,3],[6,5,3,4,1,2]],[2,1,5,6,3,4],[1,3,2,4,5],[1,2],[[[2,1,4,3,5,6],[6,5,1,2,4,3]],[[1,2,4,3,6,5],[2,1,4,3,5,6]]],20,<<[],[1,1,1]>,[[-109750,0],[-14128,282552],[58876,-233504],[-320970,400740],[-291356,-439104],[453532,-330622],[-444456,107218],[-62444,-472866],[966,-500108],[378142,322834],[-446706,-449194],[186172,263478],[1,0]]>,[[[31887,-56446],[-212162,38010],[-221517,95274],[-202173,-134566],[209724,224963],[-34507,-140531],[24917,225842],[-239694,207865],[-172250,-72629],[215725,-5198],[-89469,-89123],[185994,-86087]],[[-46029,-144006],[-169936,-250916],[-241057,-211172],[-164053,154520],[240557,-60645],[-208135,143055],[54171,-40298],[90293,213579],[255228,-12313],[145893,-64367],[-160273,-140460],[-185756,-175502]],[[-145003,-244880],[-212956,-259958],[-166752,10259],[-125285,174852],[223635,166486],[-183558,1746],[230233,213237],[244252,-66054],[53169,14894],[-258265,-121453],[223891,-214220],[-218434,-227176]],[[196597,-260194],[15060,-162248],[112812,-35269],[-186615,-161218],[-224430,210641],[102332,-131296],[171079,-102333],[-66847,-77993],[-56629,20216],[93954,173227],[233084,233474],[-247921,-107062]],[[-146605,86856],[225934,260658],[162485,104523],[-137463,-242896],[44523,47392],[-105525,159742],[64222,-79080],[-43646,-52659],[201042,-187460],[160926,232683],[85568,205629],[-115257,-165464]],[[109153,94382],[-170228,-149834],[-170259,36385],[-232987,209308],[30279,-64549],[-94895,-32716],[-20334,-217368],[15642,-224738],[243728,237292],[166055,-214892],[231487,4700],[57086,237003]]]>,<3,4,1,[[2,4,1,3,5,6]],[[1,2,3,4,5,6],[4,3,2,1,5,6],[2,4,1,3,5,6],[3,1,4,2,5,6]],[2,4,1,3,5,6],[1,3,5,5],[1],[[]],20,<[],[2,0,0,2,1]>,[[1244502145,1737312638,1403417306,742567227],[-355581450,-1653353089,-2668219,958845199],[1208176115,1653353089,267005528,-694507890],[-920582098,-1737312638,-1667754615,-1006904536],[43860674,0,0,0],[-58113919,0,0,0]]>,<5,4,4,[[1,2,4,6,3,5]],[[1,2,3,4,5,6],[1,2,6,5,4,3],[1,2,4,6,3,5],[1,2,5,3,6,4]],[1,2,3,4,5,6],[1,3,5,5],[1],[[[1,2,4,6,3,5]]],20,<[],[6289365558605,-28681469625815,41611857532150,14855176767705,1]>,[[-37404500516130,-38146972656250,19073486328125,-19073486328125],[-4960781700552,0,0,0],[-3361199023832,-2486149622776,4442833109026,7846159952844],[4083022492448,-1304338701722,9535285560753,1238376857744],[3496486091813,3790488324497,5095367658346,-9084536810588],[3,1,0,0]]>,<7,4,1,[[2,4,1,3,5,6]],[[1,2,3,4,5,6],[4,3,2,1,5,6],[2,4,1,3,5,6],[3,1,4,2,5,6]],[2,4,1,3,5,6],[1,3,5,5],[1],[[]],20,<[],[3,4,5,0,1]>,[[-35287990573593881,-14565819916035258,-18070679251827773,36013021627472765],[-342536200130344,26052722754026459,-15407224790347112,-21051594213949941],[31131886801253380,16912458617400207,-15282024410006311,2634257519162633],[10858542154759876,-28399361455391408,-31032337845430805,-17595684932685457],[-5623859493776586,0,0,0],[-736042688512445,0,0,0]]>,<23,20,5,[[1,3,4,5,6,2],[1,3,6,4,2,5]],[[1,2,3,4,5,6],[1,6,5,4,3,2],[1,3,6,4,2,5],[1,5,2,4,6,3],[1,3,4,5,6,2]],[1,3,6,4,2,5],[1,3,5,5,6],[1],[[[1,3,4,5,6,2]]],20,<<[],[5,19,3,0,1]>,[[-721358541834723111106367504,0,0,0],[237401978251481671086909431,0,0,0],[-66390671136385638099997349,0,0,0],[478514308426910680072111429,0,0,0],[-344030944103883756588955571,0,0,0],[1,0,0,0]]>,[[[-344030944103883756588955621,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[520795969839799915439606470,-783612902629326325553114231,278540174621620699502250140,513027386319536132243196278],[-25897128530959690174126120,13485856024148427062313304,-5487224610492775051316546,14468780432810638883408713],[30739264657152310861517078,-23712977173867254846425040,-8446635448407438401331781,33154257941291933627683407],[-21113554593065427413511104,16917692232124615762868149,-34109507132543947611163601,19126385025994407251188553],[-33446336416270769785585237,-18381382456234600429048666,31327951487418109786884251,36244596756023000002060090]],[[542643193890418321191184046,733739167904856622852712064,416068268579772539082631590,-342940033766689394359348354],[-9953514089767654766475193,-23959042379105139707953401,-10055887810152515421664700,360022289506043394106797],[-7195231064100186820225675,27955917750048458268036917,-23625297050069617298748280,-30744138862206154518177635],[18945626966006639718451759,-11744104332595373127859839,2824234348928443758973006,14122663351690578981386910],[-1794220671664390693476917,-27774435550854873190020211,-35517928416257995083633557,-34349438054197196466095657]],[[10,0,0,0],[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0]],[[723411155002155598294260716,585949276623970103394925052,98749085539373845264242720,-206528552421196406638395275],[-34180874815752354089091572,26236727983113217534485939,-431154208864702361855929,23827593763894614193911211],[34083070312235934595848049,-34713003817908945603346760,-3598713946074573937814669,4079649751806699869687521],[-10405369622097802966909013,4407317237795455410906795,34616379665677558614571422,-3064987465874839526195721],[32435057415636534747051772,-32720009991536132258996209,35624489252816914078872253,-4091888556307662572084972]],[[273336456706096264587799580,-536075541899500400694522885,-793357528740767083849124450,36441199868349668754547351],[-4583953491111011532215603,-15763541628156504888845842,15974266629509992834837175,35959074441379414090481766],[16988367022302651924769035,30470063241727742181734883,35670646444551629637894730,-6489768830892478979193293],[12573297249156590661968358,-9580905137324698045915105,-3331106882062054762380827,-30184060911810146706379742],[2805499672298625732010382,4260357071034895316156599,-31434512323977028782122947,2196729854481859036120539]]]>*] [x,x^2-x-1,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,23],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,14]>,<1,5,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,23],[2,2,8,2,2],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,14]>,<4,2^4*5^3*23^4,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,23],[8,5,9,5,10],1,[0,0,0],<"4.2e4_5e3_23e4.10t12.1",1>,[6,14]>,<4,2^4*5^3*23^4,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[-1]],[[1]]],[2,3,5,7,23],[8,5,8,5,9],1,[0,0,0],<"4.2e4_5e3_23e4.5t5.1",1>,[6,14]>,<5,2^6*5^4*23^4,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1]],[[1],[-1]],[[1],[1]]],[2,3,5,7,23],[8,5,9,5,10],1,[0,0,0],<"5.2e6_5e4_23e4.10t13.1",1>,[6,14]>,<5,2^6*5^3*23^4,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1]],[[1],[-2],[1]],[[1],[-1]]],[2,3,5,7,23],[8,5,9,5,10],1,[0,0,0],<"5.2e6_5e3_23e4.6t14.1",1>,[6,14]>,<6,2^8*5^5*23^4,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1]],[[1],[-1]],[[1],[0],[1]]],[2,3,5,7,23],[8,5,9,5,10],1,[0,0,0],<"6.2e8_5e5_23e4.20t35.1",1>,[6,14]>]
x^3-x^2-19*x+5 2^2*7213 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 83 x-1 5 [[-448500121],[1084679294],[-636179172]] 1 [2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,1,3,3,2,2,3,2,2,2,2,2,3,1,1,1,3,1,2,2,1,2,3,3,1,2,2,3,2,2,2,2,2,3,2,2,3,2,2,3,2,2,1,2,2,2,2,2,3,1,3,3,2,2,2,1,3,1,2,2,2,2,1,2,2,2,2,3,3,3,3,1,2,1,2,2,3,2,3,2,1,2,2,3,3,1,3,3,1,2,3,2,1,1,3,2,3,2,2,2,3,2,2,2,3,2,2,2,2,3,3,2,3,3,2,3,2,3,2,3,2,2,2,1,2,2,2,2,3,2,2,2,1,3,2,2,3,2,2,2,3,3,2,3,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-14,0],[-18,0],[2,0],[1,0]]>,[[[1,0],[1,0],[0,0]],[[323935,-400706],[447834,371381],[417527,310766]],[[-323935,400706],[76453,152907],[106761,213522]]]>,<7213,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[63999106323360002930073653294312390353214399460867222658919737192986483608378,24652596404423529711413661141317576623218454999327230468648309149783379540593,1]>,[[24652596404423529711413661141317576623218454999327230468648309149783379533878,0],[-24652596404423529711413661141317576623218454999327230468648309149783379537235,-1],[3358,1]]>*] [x,x^2-x-1803,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7213],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,7213,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7213],[2,4],1,[1.000000000,0.4192869368,0.8252117843],<"notfaithful",0>,[3,2]>,<2,2^2*7213,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,7213],[4,5],1,[1.000000000,0.7418774034,0.8917304514],<"2.2e2_7213.3t2.1",1>,[3,2]>]
x^3-3*x-39 -3^3*37*41 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[123019],[-16532],[-106487]] 2 [3,1,3,2,3,1,2,1,3,2,2,1,1,2,3,1,3,2,2,1,3,1,2,2,3,1,2,2,3,3,3,1,3,3,1,2,2,2,2,2,2,2,2,3,2,3,2,1,2,2,3,2,2,3,2,1,2,3,2,2,2,1,3,2,1,3,3,3,2,3,3,2,3,1,3,2,1,2,3,2,2,3,3,3,3,2,1,3,3,3,3,2,2,2,3,2,3,3,2,2,3,2,2,3,2,1,2,3,2,2,2,3,2,3,2,3,1,3,2,1,2,2,2,2,2,3,1,3,3,1,1,2,2,1,2,2,1,3,3,2,1,2,2,2,2,3,2,3,2,2,3,2,3,1,2,3,3,3,2,2,1,2,3,3,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,2],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[1547389554,1155384261,-1072856631,577692171,1258543518,9,1]>,[[178809612,268214457,89404936,78,13,0],[-357619224,447022941,-447024329,-89405092,-104,-13],[178809612,447024069,357619393,89405014,91,13]]>,<37,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[790997596313829071816453388889,1797079244723491666452674676932,1]>,[[1797079244723491666452674676860,0],[-1797079244723491666452674676896,-1],[36,1]]>,<41,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1178696699205390554947584518546,2587423060328436216452747165694,1]>,[[2587423060328436216452747165692,0],[-2587423060328436216452747165693,-1],[1,1]]>*] [x,x^2-x+1138,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,37,41],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*37*41,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,37,41],[4,4,4],1,[1.000000000,2.607861254,1.379953898],<"notfaithful",0>,[3,2]>,<2,3^3*37*41,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[3,37,41],[4,5,5],1,[1.000000000,0.5782867231,0.7383750096],<"2.3e3_37_41.3t2.1",1>,[3,2]>]
x^6-x^5-34*x^4+91*x^3+200*x^2-863*x+1051 2^6*5^3*23^4 2 2 12 "D12" [[1,6,3,5,4,2],[3,4,1,2,6,5],[6,4,5,2,3,1]] [<1,1,[1,2,3,4,5,6]>,<2,1,[3,4,1,2,6,5]>,<2,3,[6,4,5,2,3,1]>,<2,3,[5,2,6,4,1,3]>,<3,2,[5,3,6,1,4,2]>,<6,2,[2,5,4,6,3,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 31 x^2+29*x+3 8 [[393383554994,-399898320938],[372902742936,0],[-386218679468,-399898320938],[299613939957,0],[49960338022,399898320938],[123249141001,399898320938]] 4 [2,6,4,3,1,3,6,5,3,4,4,3,1,6,3,3,5,4,6,4,6,4,6,1,2,4,3,2,4,6,3,5,6,5,4,4,3,2,3,3,5,4,4,6,3,4,5,3,6,4,6,4,5,5,6,3,4,4,3,5,6,3,6,4,6,3,5,6,6,4,6,4,3,3,5,3,4,3,5,5,5,4,4,2,4,6,5,2,4,3,2,4,3,1,5,3,4,1,2,4,2,3,6,5,5,6,6,6,4,1,3,3,6,1,4,5,2,3,3,5,4,6,3,6,1,4,4,4,3,3,1,3,4,3,5,1,3,6,3,5,5,4,3,6,4,4,3,6,5,3,3,1,6,3,6,4,4,1,6,4,6,2,3,5,2,3,4,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x+175,2>,<x^3-27*x^2-8221*x+820279,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[1,3,2,4,6,5],[4,5,6,1,2,3]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[1,3,2,4,6,5],[4,6,5,1,3,2]],[4,5,6,1,2,3],[1,2,4,3],[3],[[[1,3,2,4,6,5]]],20,<<[],[1,1,1]>,[[451622,475424],[-100132,-250392],[1,0]]>,[[[-43408,-136947],[0,0]],[[0,1],[1,0]],[[100132,-11751],[-1,0]],[[93539,136947],[0,0]],[[-125197,11751],[1,0]],[[-25065,-1],[-1,0]]]>,<5,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,4,1]>,[[39709197478280,0],[28481487137025,0],[1,0]]>,[[[-28481487137024,0],[-1,0]],[[1,0],[1,0]],[[-25917323887277,14443381858646],[-1,0]],[[2564163249748,14443381858646],[1,0]],[[11676580318764,-14443381858646],[-1,0]],[[40158067455789,-14443381858646],[1,0]]]>,<7,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,3],[1],[[]],20,<[],[3,6,1]>,[[-16414108626571502,14450749011289055],[-23326336396693831,-14450749011289055],[-22776336313564897,19057206036529257],[22464960062483563,-19057206036529257],[745583206518792,-455925951213201],[224311717977100,455925951213201]]>,<11,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-125508933419562076352,111218100015096428350,236075505325459774208,288237128215563979674,-20097548440043005057,-651528109198730494]>,<23,6,3,[[2,3,1,5,6,4],[6,5,4,3,2,1]],[[1,2,3,4,5,6],[6,5,4,3,2,1],[2,3,1,5,6,4]],[6,5,4,3,2,1],[1,3,5],[1],[[[2,3,1,5,6,4]]],20,<<[],[5,21,1]>,[[290266730766073569192168426,-756029729650496309260753797],[267910363566833961643692320,147560885260413258610139879],[-306734176641553890265067076,379395752542372568289968721],[1,0]]>,[[[619293024415385349461932876,604152154178217516870586760],[527531626256790546451819,27517095227707774341351508],[24543892755122372512513219,30762454901474782358109254]],[[6,21],[1,0],[0,0]],[[-312558847773831459196865788,732607924613996257763339762],[-527531626256790546451820,-27517095227707774341351508],[-24543892755122372512513219,-30762454901474782358109254]],[[-157248370457179358356076920,857082655873132562397232532],[527531626256790546451819,27517095227707774341351508],[24543892755122372512513219,30762454901474782358109254]],[[-776541394872564707818009790,252930501694915045526645793],[1,0],[0,0]],[[627055588688190175909019617,-730617405025675039633909667],[-527531626256790546451820,-27517095227707774341351508],[-24543892755122372512513219,-30762454901474782358109254]]]>,<47,2,1,[[4,3,2,1,6,5]],[[1,2,3,4,5,6],[4,3,2,1,6,5]],[4,3,2,1,6,5],[1,3],[1],[[]],20,<[],[5,45,1]>,[[564843068653429433131663700971379,536766560640362033151178870921799],[697609431827143913339051824293216,-1331493833276054956804560476674353],[-251879733921770838372182974893721,1331493833276054956804560476674353],[1310366247498160226385346611572033,-536766560640362033151178870921799],[-28499682925112426093833356245705,8450006942279874499053450950952],[3307046879449618601000416480536,-8450006942279874499053450950952]]>*] [x,x^2+2,x^2-x-1,x^2+10,x^3-x^2-15*x-29,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,11,23,47],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^3,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,5,7,11,23,47],[7,3,3,1,3,3],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[6,3]>,<1,5,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,11,23,47],[2,7,2,1,2,2],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,3]>,<1,2^3*5,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,11,23,47],[7,7,1,1,1,1],1,[1.000000000,0.9934588266,0.9314284986],<"notfaithful",0>,[6,3]>,<2,2^3*23^2,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,5,7,11,23,47],[7,3,3,1,8,3],1,[1.000000000,1.538460178,1.201689810],<"notfaithful",0>,[6,3]>,<2,2^3*5^2*23^2,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]],[[1]]],[2,5,7,11,23,47],[7,8,3,1,8,3],1,[1.000000000,1.140439820,0.9051862967],<"2.2e3_5e2_23e2.6t3.4",1>,[6,3]>]
