x^2-x-2937 31*379 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[42],[-41]] 1 [2,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2,1,1,2,2,1,1,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<31,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-2697,31,1]>,[[-15,-1],[16,1]]>,<379,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[32973,379,1]>,[[-189,-1],[190,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[31,379],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,31*379,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[31,379],[3,3],1,[1.000000000,1.377520345,0.9368128539],<"1.31_379.2t1.1",1>,[2,1]>]
x^3-x^2-79*x-216 7^2*17^2*29 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[261],[-968],[708]] 1 [2,2,1,1,2,3,2,2,3,1,2,2,2,2,2,1,1,2,3,3,2,2,3,2,2,2,3,3,3,2,2,2,2,1,3,3,2,2,3,3,3,3,2,2,3,3,2,3,3,2,3,3,3,2,3,2,2,2,3,3,1,2,2,2,3,2,2,2,1,1,3,2,2,3,2,3,2,1,3,2,3,2,3,2,3,2,2,3,2,1,2,2,3,2,1,2,3,3,3,2,3,3,2,2,3,2,1,3,2,2,2,1,2,2,3,2,3,3,2,2,1,1,2,1,3,3,1,3,2,2,2,2,2,2,3,2,2,1,2,2,3,1,2,2,2,2,2,3,2,3,1,2,3,2,2,2,3,3,1,3,2,1,2,2,1,2,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<7,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-511,-14,14,1]>,[[-32000969895276055,2135399501976290,-150384061971999],[32000969895276051,-2135399501976291,150384061971999],[5,1,0]]>,<17,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[3,16,1]>,[[-510,0],[17,0],[17,0],[1,0]]>,[[[113941170861843074048424,-1255829668219636028994447],[92217889946353473864708,116121426855547888853718],[84498186861726833119854,70330382279003685351770]],[[6,0],[1,0],[0,0]],[[-113941170861843074048429,1255829668219636028994447],[-92217889946353473864709,-116121426855547888853718],[-84498186861726833119854,-70330382279003685351770]]]>,<29,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-88368538803942866871586296333,42387554572016591477021596988,1]>,[[42387554572016591477021596983,0],[-42387554572016591477021596985,-1],[3,1]]>*] [x,x^2-x-7,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,17,29],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,29,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[7,17,29],[1,2,4],1,[1.000000000,0.6117662896,0.7583749766],<"notfaithful",0>,[3,2]>,<2,7^2*17^2*29,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[7,17,29],[4,4,5],1,[1.000000000,2.063796068,1.164419002],<"2.7e2_17e2_29.3t2.1",1>,[3,2]>]
x^4-2*x^3-25*x^2+26*x+151 2^6*2521 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 5 [[-11661608],[-12235943],[12235944],[11661609]] 1 [3,3,3,2,5,3,4,5,4,5,1,5,2,5,4,5,5,3,5,2,4,2,3,4,1,3,1,5,5,4,4,5,4,5,5,1,3,5,1,5,3,3,4,1,3,4,5,2,5,5,4,4,4,5,1,4,3,1,3,1,3,5,3,4,4,3,5,1,5,3,1,1,2,3,5,1,3,5,4,4,3,3,2,4,4,5,4,4,3,2,3,2,4,5,3,2,3,2,5,5,5,5,3,2,3,2,5,4,2,1,2,5,4,3,2,4,5,4,3,5,3,4,3,5,3,3,3,2,4,5,5,4,4,3,4,4,3,3,3,4,5,5,1,3,5,2,5,1,3,4,5,1,3,1,3,4,4,4,4,3,3,2,4,3,2,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+26,2>,<x^2-54*x-1792,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[-466350,44844],[501864,-44844],[1,0]]>,[[[0,1],[1,0]],[[22424,44845],[262143,0]],[[-22423,-44845],[1,0]],[[1,-1],[262143,0]]]>,<3,2,1,[[3,4,1,2]],[[1,2,3,4],[3,4,1,2]],[3,4,1,2],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-331183749,165620974],[-499835769,165620974],[499835770,-165620974],[331183750,-165620974]]>,<2521,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[17,2520,1]>,[[-341279246096558691351348491404199188566311239550423728501833161434,0],[2521,0],[1,0]]>,[[[36940628198723642313035798159861019649064246111836115168757379215856,49902937034414714237944513927355431475372513059904555469224664276974],[0,0]],[[-36940628198723642313035798159861019649064246111836115168757379215855,-49902937034414714237944513927355431475372513059904555469224664276974],[0,0]],[[-1260,0],[-1,0]],[[1261,0],[1,0]]]>*] [x,x^2-2,x^2-x-630,x^2-5042,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,2521],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,2521],[6,3,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,2521,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,2521],[1,1,6],1,[1.000000000,3.416400208,1.575664717],<"notfaithful",0>,[4,3]>,<1,2^3*2521,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,2521],[6,3,6],1,[1.000000000,0.8375298868,0.8871458365],<"notfaithful",0>,[4,3]>,<2,2^3*2521,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,2521],[6,3,6],1,[1.000000000,0.6128662139,0.7797787840],<"2.2e3_2521.4t3.2",1>,[4,3]>]
x^8-5820*x^6+6378720*x^4-2452326840*x^2+295510430160 2^12*3^6*5^7*17^2*97^7 8 0 16 "OMC16" [[4,1,7,3,6,2,8,5],[8,7,6,5,4,3,2,1],[3,4,8,7,2,1,5,6],[1,7,3,5,4,6,2,8]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,2,[1,7,3,5,4,6,2,8]>,<4,1,[3,4,8,7,2,1,5,6]>,<4,1,[6,5,1,2,7,8,4,3]>,<4,2,[3,5,8,2,7,1,4,6]>,<8,2,[4,1,7,3,6,2,8,5]>,<8,2,[7,3,5,8,1,4,6,2]>,<8,2,[4,8,7,6,3,2,1,5]>,<8,2,[2,3,4,8,1,5,6,7]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[2,2,2,2],[4,4],[8]] 107 x-1 18 [[1357951585469366672340190833693608981],[1403867348944273944055318204470938454],[938576630965976562997720117625267406],[-390383924910407846129711537112597007],[390383924910407846129711537112597007],[-938576630965976562997720117625267406],[-1403867348944273944055318204470938454],[-1357951585469366672340190833693608981]] 1 [7,8,3,6,3,6,6,9,2,8,5,5,7,8,10,8,7,3,2,10,8,2,3,6,1,6,8,1,3,9,2,10,2,8,10,3,6,9,7,3,7,10,2,8,9,7,8,5,8,4,6,8,3,8,2,6,2,10,2,10,9,8,7,9,8,3,9,4,4,8,7,8,3,3,4,3,3,7,7,7,6,1,6,6,8,6,2,6,6,8,9,3,10,4,7,8,3,5,1,10,9,7,3,10,5,3,6,8,8,10,10,9,10,8,6,8,10,9,6,8,5,8,9,7,5,6,9,9,8,10,10,7,5,3,10,8,8,10,5,2,1,7,10,1,2,9,4,10,9,6,7,2,2,4,6,10,10,8,9,7,5,1,8,5,1,1,8,8] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"CYC",0,3*],[*[2,2,2,2],"CYC",0,2*],[*[4,4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x+8811480,4>,<x-8811480,5>,<x^2-77603104031040,6>]*],[*[8],"RES",<[1],x^7+2*x^6+3*x^5+4*x^4+5*x^3+6*x^2+7*x+8>,[<x^2-83090540041004390166795719280,7>,<x^2-83039628325961639683852506480,8>,<x^2-82679496533499650912536830000,9>,<x^2-82383510812670599007520474800,10>]*]] [*<2,16,4,[[1,2,4,3,5,6,8,7],[4,3,6,5,8,7,1,2]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[2,1,3,4,6,5,7,8],[5,6,7,8,2,1,4,3],[6,5,8,7,1,2,3,4],[5,6,8,7,2,1,3,4],[4,3,6,5,8,7,1,2],[8,7,1,2,3,4,5,6],[3,4,6,5,7,8,1,2],[8,7,2,1,3,4,6,5]],[4,3,6,5,8,7,1,2],[1,2,3,4,5,6,7,8,9,10],[2,4],[[[2,1,4,3,6,5,8,7],[1,2,4,3,5,6,8,7]],[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,0,0,1]>,[[-105942,30888,-498548,-332096],[247516,76024,-60304,380160],[-400526,-486276,-30152,-334208],[4,0,0,0],[1,0,0,0]]>,[[[26176,-746,25916,-32766],[-23064,23984,31348,3146],[24444,4327,8148,21100],[8148,12365,2716,17956]],[[-26176,746,-25916,32766],[23064,-23984,-31348,-3146],[8324,28441,24620,11668],[24620,20403,30052,14812]],[[-1066,-10302,-1936,-2828],[3158,29218,17198,5456],[6336,26512,28701,12426],[2112,19760,9567,4142]],[[1066,10302,1936,2828],[-3158,-29218,-17198,-5456],[26432,6256,4067,20342],[30656,13008,23201,28626]],[[-16994,-5214,14534,266],[16696,-15492,24990,-27878],[17767,17351,15684,23320],[16845,27629,5228,18696]],[[16994,5214,-14534,-266],[-16696,15492,-24990,27878],[15001,15417,17084,9448],[15923,5139,27540,14072]],[[10734,-6830,-14826,19256],[-16560,-9882,-25824,-13604],[24595,28190,16271,16246],[19121,31242,27269,16338]],[[-10734,6830,14826,-19256],[16560,9882,25824,13604],[8173,4578,16497,16522],[13647,1526,5499,16430]]]>,<3,16,4,[[3,4,5,6,7,8,1,2],[2,7,8,5,6,3,4,1]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[1,6,3,8,5,2,7,4],[7,4,1,6,3,8,5,2],[3,8,5,2,7,4,1,6],[3,4,5,6,7,8,1,2],[2,7,8,5,6,3,4,1],[4,5,2,3,8,1,6,7],[6,7,4,5,2,3,8,1],[4,1,2,7,8,5,6,3]],[2,7,8,5,6,3,4,1],[1,2,3,5,4,6,8,7,10,9],[1],[[[3,4,5,6,7,8,1,2]]],20,<<[],[2,0,0,2,1]>,[[-926859258,0,-1236824310,-1236824310],[-1650124305,0,1182987666,1182987666],[-898295019,0,-297232338,-297232338],[1336042674,0,-213639282,-213639282],[1,0,0,0]]>,[[[167403915,0,-84499119,-84499119],[123825752,0,261468972,261468972],[311955867,0,240742773,240742773],[192381642,0,82373355,82373355]],[[-188130114,3188646,186535791,-1594323],[231188399,270994228,20734976,251923375],[123825753,96190821,21789081,145614834],[92715238,384050351,296390320,1685069]],[[366694290,0,341185122,341185122],[198227053,0,384993937,384993937],[346499532,0,124888635,124888635],[209833195,0,228076773,228076773]],[[-170592561,-220016574,280600848,110008287],[209080068,14338516,171171163,380251231],[253497357,225330984,21257640,274754997],[220304614,4931853,358360193,191244318]],[[-167403915,0,84499119,84499119],[263594737,0,125951517,125951517],[75464622,0,146677716,146677716],[195038847,0,305047134,305047134]],[[188130114,-3188646,-186535791,1594323],[156232090,116426261,366685513,135497114],[263594736,291229668,365631408,241805655],[294705251,3370138,91030169,385735420]],[[-366694290,0,-341185122,-341185122],[189193436,0,2426552,2426552],[40920957,0,262531854,262531854],[177587294,0,159343716,159343716]],[[170592561,220016574,-280600848,-110008287],[178340421,373081973,216249326,7169258],[133923132,162089505,366162849,112665492],[167115875,382488636,29060296,196176171]]]>,<5,16,8,[[2,3,4,5,6,7,8,1],[1,6,3,8,5,2,7,4]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[5,2,7,4,1,6,3,8],[3,4,5,6,7,8,1,2],[7,8,1,2,3,4,5,6],[3,8,5,2,7,4,1,6],[2,3,4,5,6,7,8,1],[4,5,6,7,8,1,2,3],[6,3,8,5,2,7,4,1],[4,1,6,3,8,5,2,7]],[1,6,3,8,5,2,7,4],[1,2,3,5,4,6,9,10,7,8],[1],[[[2,3,4,5,6,7,8,1]]],20,<<[],[2,4,1]>,[[295510430160,0],[0,0],[-2452326840,0],[0,0],[6378720,0],[0,0],[-5820,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-3202686894133,7935399716996],[0,0],[9050738015019,-5011374156553],[0,0],[3987338908924,1993669454462],[0,0],[-6429238879334,-3214619439667]],[[0,0],[-5370458657832,0],[0,0],[-7336401229417,0],[0,0],[6613132110272,0],[0,0],[-8417911299468,0]],[[0,0],[5806550240169,-6633468043978],[0,0],[-356353014944,-178176507472],[0,0],[-3140746655925,7966369836100],[0,0],[3264780876114,1632390438057]],[[0,0],[1,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[3202686894133,-7935399716996],[0,0],[-9050738015019,5011374156553],[0,0],[-3987338908924,-1993669454462],[0,0],[6429238879334,3214619439667]],[[0,0],[5370458657832,0],[0,0],[7336401229417,0],[0,0],[-6613132110272,0],[0,0],[8417911299468,0]],[[0,0],[-5806550240169,6633468043978],[0,0],[356353014944,178176507472],[0,0],[3140746655925,-7966369836100],[0,0],[-3264780876114,-1632390438057]]]>,<11,2,1,[[1,5,3,4,2,6,8,7]],[[1,2,3,4,5,6,7,8],[1,5,3,4,2,6,8,7]],[1,5,3,4,2,6,8,7],[1,3],[1],[[]],20,<[],[2,7,1]>,[[45651735783970174154,0],[-233326875073866852181,29442320683546614977],[-76804620055708118890,0],[-45651735783970174154,0],[233326875073866852181,-29442320683546614977],[76804620055708118890,0],[-131242665732482194,-2420319610277379833],[131242665732482194,2420319610277379833]]>,<17,8,2,[[1,2,3,4,7,8,5,6],[4,1,2,3,6,7,8,5]],[[1,2,3,4,5,6,7,8],[3,4,1,2,7,8,5,6],[1,2,3,4,7,8,5,6],[3,4,1,2,5,6,7,8],[4,1,2,3,6,7,8,5],[2,3,4,1,8,5,6,7],[4,1,2,3,8,5,6,7],[2,3,4,1,6,7,8,5]],[4,1,2,3,6,7,8,5],[1,2,3,3,6,6,4,5],[1],[[[1,2,3,4,7,8,5,6]]],20,<<[],[3,10,7,0,1]>,[[1006210020504235853201395,-816960911763103045960656,1133983111221416891408432,-1313339953571170545703028],[0,0,0,0],[1,0,0,0]]>,[[[687076368308541075776475,1350720812026645778148933,-961211081250272460052007,811124114134437459621240],[0,0,0,0]],[[-1893583682640357980868550,-1433635789781675762769032,1457104097823200508978657,-1203408497112712803132620],[0,0,0,0]],[[-687076368308541075776475,-1350720812026645778148933,961211081250272460052007,-811124114134437459621240],[0,0,0,0]],[[1893583682640357980868550,1433635789781675762769032,-1457104097823200508978657,1203408497112712803132620],[0,0,0,0]],[[0,0,0,0],[-1,0,0,0]],[[0,0,0,0],[-5985629589036254912478,2039740138800672639384,-2982515480773159614308,2310744692851356638206]],[[0,0,0,0],[1,0,0,0]],[[0,0,0,0],[5985629589036254912478,-2039740138800672639384,2982515480773159614308,-2310744692851356638206]]]>,<97,8,8,[[3,4,2,8,1,7,5,6]],[[1,2,3,4,5,6,7,8],[8,7,6,5,4,3,2,1],[2,8,4,6,3,5,1,7],[7,1,5,3,6,4,8,2],[3,4,2,8,1,7,5,6],[4,6,8,7,2,1,3,5],[6,5,7,1,8,2,4,3],[5,3,1,2,7,8,6,4]],[1,2,3,4,5,6,7,8],[1,2,5,4,8,7,8,7],[1],[[[3,4,2,8,1,7,5,6]]],20,<[],[295510430160,0,-2452326840,0,6378720,0,-5820,0,1]>,[[0,-1,0,0,0,0,0,0],[0,-14198087997540290253875178780713542000,0,26596098242664457064441607331642605736,0,-87982249585752408074844178956486650,0,26439735588638127091186833448121798480],[0,-18010747590990215183554048256889431075,0,-7629732415571935534469228925499869870,0,27570793832772743848046617980804290267,0,3351281864961270558636313375757668785],[0,10089831199943249913215793181404811493,0,21238278238643191374409470881819486418,0,-21306920352800952031286712755372818502,0,5117282527134176494838222635469345210],[0,-10089831199943249913215793181404811493,0,-21238278238643191374409470881819486418,0,21306920352800952031286712755372818502,0,-5117282527134176494838222635469345210],[0,18010747590990215183554048256889431075,0,7629732415571935534469228925499869870,0,-27570793832772743848046617980804290267,0,-3351281864961270558636313375757668785],[0,14198087997540290253875178780713542000,0,-26596098242664457064441607331642605736,0,87982249585752408074844178956486650,0,-26439735588638127091186833448121798480],[0,1,0,0,0,0,0,0]]>,<20282749,1,1,[],[[1,2,3,4,5,6,7,8]],[1,2,3,4,5,6,7,8],[1],[1],[[]],20,[],[16978600093144569949190856541064727977302494393490641114554162424215150857629270584132576033277400061313388045298154157632466671675082755383891350,69221504680970274157661465266377312143925526216483981118543324577862633037741179239984970243260926671816489868571725216231656193255549262199171433,-69221504680970274157661465266377312143925526216483981118543324577862633037741179239984970243260926671816489868571725216231656193255549262199171433,-16978600093144569949190856541064727977302494393490641114554162424215150857629270584132576033277400061313388045298154157632466671675082755383891350,-692873661062389960189931699999800264061867203244677992316466378158006455543267944762346589289341597189607707098545032853792414605320731943,-1776917355833659097644402914869565673993521154883851431546492640984877600647860889179353974767625109733123379310634990284285828079406562592,1776917355833659097644402914869565673993521154883851431546492640984877600647860889179353974767625109733123379310634990284285828079406562592,692873661062389960189931699999800264061867203244677992316466378158006455543267944762346589289341597189607707098545032853792414605320731943]>*] [x,x^2-255,x^2-4947,x^2-x-121,x^4-x^3-424*x^2+3304*x+2461,x^4-8245*x^2+16959965,x^4-8245*x^2+16959965,x^4-x^3-424*x^2+3304*x+2461,0,0] [1,2,2,2,2,4,4,2,9,10] <[1],[2],[3],[4],[5,8],[6,7],[9,10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,17,19,97,283,20282749],[1,1,1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,7]>,<1,2^2*3*5*17,1,[[1],[1],[-1],[1],[1],[-1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,11,17,19,97,283,20282749],[11,11,11,3,11,3,1,3,1],1,[1.000000000,0.8678862256,0.9695036893],<"notfaithful",0>,[8,7]>,<1,2^2*3*17*97,1,[[1],[1],[-1],[1],[1],[-1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,11,17,19,97,283,20282749],[11,11,3,3,11,1,11,1,1],1,[1.000000000,0.6481495693,0.9324797958],<"notfaithful",0>,[8,7]>,<1,5*97,1,[[1],[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,11,17,19,97,283,20282749],[7,7,11,1,1,7,11,7,1],1,[1.000000000,0.6874185439,0.7466180727],<"notfaithful",0>,[8,7]>,<1,3*5*97,4,[[1,0],[1,0],[1,0],[-1,0],[-1,0],[-1,0],[0,-1],[0,1],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,11,17,19,97,283,20282749],[7,11,11,1,4,7,11,7,1],0,[0.9412572007-0.3376905124*i,0.7352427573-0.3151431547*i,0.9221893216-0.2310954916*i],<"notfaithful",0>,[8,7]>,<1,2^2*5*17*97,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[1,0],[0,-1],[0,1],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,11,17,19,97,283,20282749],[11,8,11,3,11,8,11,8,1],0,[-0.6908662458+0.7229825935*i,1.015823077+0.4614968018*i,1.006056144+0.1155550542*i],<"notfaithful",0>,[8,7]>,<1,2^2*5*17*97,4,[[1,0],[1,0],[-1,0],[-1,0],[-1,0],[1,0],[0,1],[0,-1],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,11,17,19,97,283,20282749],[11,8,11,3,11,8,11,8,1],0,[-0.6908662458-0.7229825935*i,1.015823077-0.4614968018*i,1.006056144-0.1155550542*i],<"notfaithful",0>,[8,7]>,<1,3*5*97,4,[[1,0],[1,0],[1,0],[-1,0],[-1,0],[-1,0],[0,1],[0,-1],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,11,17,19,97,283,20282749],[7,11,11,1,4,7,11,7,1],0,[0.9412572007+0.3376905124*i,0.7352427573+0.3151431547*i,0.9221893216+0.2310954916*i],<"notfaithful",0>,[8,7]>,<2,2^6*3^2*5^2*17*97^2,4,[[2,0],[-2,0],[0,0],[0,2],[0,-2],[0,0],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0]],[[1,0],[0,-1]]],[2,3,5,11,17,19,97,283,20282749],[11,11,11,3,12,8,11,8,1],0,[0,0,0],<"2.2e6_3e2_5e2_17_97e2.8t7.1",1>,[8,7]>,<2,2^6*3^2*5^2*17*97^2,4,[[2,0],[-2,0],[0,0],[0,-2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[0,1]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[0,1]],[[1,0]],[[1,0],[0,1]]],[2,3,5,11,17,19,97,283,20282749],[11,11,11,3,12,8,11,8,1],0,[0,0,0],<"2.2e6_3e2_5e2_17_97e2.8t7.1",2>,[8,7]>]
