x^2-x+1116 -4463 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-18],[19]] 2 [1,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,2,2,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<4463,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4980708,4463,1]>,[[-2231,-1],[2232,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[4463],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,4463,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[4463],[3],1,[1.000000000,2.586420410,1.432154081],<"1.4463.2t1.1",1>,[2,1]>]
x^4+56*x^2+20 2^6*5*191^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 9 [[985754782],[-413258678],[413258678],[-985754782]] 2 [4,5,1,4,1,4,4,2,5,3,2,5,3,5,4,5,3,3,5,1,5,3,4,3,4,3,5,5,1,5,4,1,5,1,1,2,5,5,4,5,1,3,1,4,4,3,3,5,5,3,5,3,2,3,5,5,2,3,4,2,5,4,4,3,5,5,1,5,5,1,4,2,4,5,1,5,3,4,3,1,1,2,3,4,1,4,2,4,2,5,5,3,4,3,3,5,3,3,4,3,4,5,4,3,2,4,4,4,3,3,5,4,5,3,1,1,4,4,4,3,3,4,4,4,3,2,2,2,5,4,1,5,2,4,3,2,4,5,5,2,1,3,5,4,1,3,5,5,2,4,5,1,4,4,4,3,1,3,5,1,4,5,5,3,5,4,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+336,2>,<x^2-2880,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[4,3,2,1],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[2,1,3,4],[3,4,2,1]],[1,2,4,3],[1,2,3,4,5],[2],[[[2,1,4,3],[4,3,2,1]]],20,<<[],[1,1,1]>,[[50,0],[16232,0],[172,0],[26,0],[1,0]]>,[[[25320,0],[-30830,0],[63749,0],[5511,0]],[[-25320,0],[30830,0],[1787,0],[60025,0]],[[14142,28284],[-8426,-16852],[36245,6954],[25745,51490]],[[-14142,-28284],[8426,16852],[29291,58582],[39791,14046]]]>,<5,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[33750944076695,0,1]>,[[41661218536083,0],[-41661218536083,0],[0,-1],[0,1]]>,<191,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-750058812874123704644665588874223433077820315,-1974855187209265467422110118287927306582637797,1]>,[[1974855187209265467422110118287927306582637910,-1],[113,1],[-113,-1],[-1974855187209265467422110118287927306582637910,1]]>*] [x,x^2-191,x^2-x-1,x^2-955,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,191],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*191,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,191],[6,1,6],1,[1.000000000,1.208746966,0.9721270829],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,191],[4,6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,2^2*5*191,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,191],[6,6,6],1,[1.000000000,1.433908399,1.106936433],<"notfaithful",0>,[4,3]>,<2,2^4*5*191,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]]],[2,5,191],[6,7,7],1,[1.000000000,1.277491593,1.039581422],<"2.2e4_5_191.4t3.5",1>,[4,3]>]
x^4-56*x^2+20 2^6*5*191^2 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 8 [[7371348934],[4214050193],[-4214050193],[-7371348934]] 1 [4,5,1,4,2,4,4,1,5,3,1,5,3,5,4,5,3,3,5,2,5,3,4,3,4,3,5,5,1,5,4,2,5,2,1,1,5,5,4,5,2,3,3,4,4,3,3,5,5,3,5,3,2,3,5,5,2,3,4,2,5,4,4,3,5,5,2,5,5,1,4,1,4,5,2,5,3,4,3,1,2,2,3,4,2,4,2,4,2,5,5,3,4,3,3,5,3,3,4,3,4,5,4,3,1,4,4,4,3,3,5,4,5,3,2,1,4,4,4,3,3,4,4,4,3,2,2,1,5,4,2,5,1,4,3,2,4,5,5,2,2,3,5,4,1,3,5,5,1,4,5,1,4,4,4,3,2,3,5,1,4,5,5,3,5,4,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-336,2>,<x^2-2880,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[4,3,2,1],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[2,1,3,4],[1,2,3,4,5],[2],[[[2,1,4,3],[4,3,2,1]]],20,<<[],[1,1,1]>,[[50,0],[16148,0],[228,0],[262114,0],[1,0]]>,[[[-12896,-25792],[62052,-6968],[34237,2938],[10163,20326]],[[12896,25792],[-62052,6968],[31299,62598],[55373,45210]],[[53946,0],[-50548,0],[14785,0],[64537,0]],[[-53946,0],[50548,0],[50751,0],[999,0]]]>,<5,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-33750944076695,0,1]>,[[-47639745947731,0],[47639745947731,0],[0,-1],[0,1]]>,<191,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[19,190,1]>,[[-564041344298252493239867223210298029977380934,-1765941184941330909677487196095257220312878758],[-386841127218127925231602682191318361405996358,-707247498354643052523668994928062477594281588],[1,0]]>,[[[386841127218127925231602682191318361405996521,707247498354643052523668994928062477594281644],[-1,0]],[[163,56],[1,0]],[[-163,-56],[-1,0]],[[-386841127218127925231602682191318361405996521,-707247498354643052523668994928062477594281644],[1,0]]]>*] [x,x^2-191,x^2-x-1,x^2-955,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,191],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*191,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,191],[6,1,6],1,[1.000000000,1.208746966,0.9721270829],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,191],[4,6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,2^2*5*191,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,191],[6,6,6],1,[1.000000000,1.433908399,1.106936433],<"notfaithful",0>,[4,3]>,<2,2^4*5*191,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[2,5,191],[6,7,8],1,[1.000000000,1.081552489,1.019889012],<"2.2e4_5_191.4t3.6",1>,[4,3]>]
x^6-2*x^5-11*x^4+22*x^3+101*x^2+48*x-470 2^9*3^3*307^2 2 2 12 "D12" [[1,6,4,3,5,2],[6,2,3,5,4,1],[5,3,2,6,1,4]] [<1,1,[1,2,3,4,5,6]>,<2,1,[5,3,2,6,1,4]>,<2,3,[6,2,3,5,4,1]>,<2,3,[4,3,2,1,6,5]>,<3,2,[2,6,4,5,3,1]>,<6,2,[3,4,6,1,2,5]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 23 x^2+21*x+5 7 [[-947383704,0],[-614341211,-682050679],[-767747256,-682050679],[-63984785,682050679],[-1100789749,0],[89421260,682050679]] 3 [3,3,3,6,6,4,6,5,3,3,4,6,6,3,3,5,4,4,3,5,3,2,2,2,1,5,6,2,6,6,6,4,4,3,1,4,4,3,1,3,6,6,5,3,3,6,3,6,6,6,2,3,3,6,6,3,5,4,6,4,3,5,1,1,5,1,5,3,6,2,6,3,6,6,3,1,3,6,6,5,2,6,3,3,4,4,4,1,3,6,6,3,4,6,3,1,3,4,5,6,5,5,2,6,5,3,6,6,3,5,4,4,4,3,2,4,3,3,5,4,4,3,1,6,1,5,4,5,2,2,3,5,4,4,4,5,3,3,5,4,3,3,2,4,6,5,4,4,3,3,4,4,1,5,5,3,6,4,5,3,2,4,6,4,4,1,6,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[2,2,2],"RES",<[1],x^2>,[<x+40,2>,<x^3+46*x^2+556*x+360,4>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,3,4],[3],[[[2,1,4,3,6,5]]],20,<<[],[1,1,1]>,[[-254402,0],[111268,0],[1,0]]>,[[[0,0],[1,0]],[[-111268,0],[262143,0]],[[-261086,-164787],[1,0]],[[151934,-164787],[262143,0]],[[-96299,164787],[1,0]],[[-207567,164787],[262143,0]]]>,<3,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,3,4],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,2,1]>,[[-1326828462,0],[-706043652,0],[1,0]]>,[[[706043654,0],[-1,0]],[[2,0],[1,0]],[[-980610984,586270304],[-1,0]],[[-1686654636,586270304],[1,0]],[[1333632809,-586270304],[-1,0]],[[627589157,-586270304],[1,0]]]>,<149,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-6155398255973853531648029199537725261109453,-5983445685858276842824537700308377082572376,11966078458863094303684641014951435479242341,3078105584413656456806231792601521973505933,-80122442148828222841298560026489562950314,-92044573244488904372210944564398464691243]>,<167,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-75548121319371441445558904533532900229254316,77021598983470425898747633175960300810368816,-20876530966767620864329876393234557764888066,-28809272840400894743803242712576571813297624,293878718430272884793360900188353966989081,190695009596972758570503778466330553133627]>,<307,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,3],[1],[[[1,2,4,3,6,5]]],20,<[],[-956765445217415249480186602912187762412329672223,8783508164509533466645910760298809045741161626030,1]>,[[-1645263038752364587860754850508968482962117229962,0],[-22502805445276160696874086072124523540368674941032,0],[-8783508164509533466645910760298809045741161625801,-1],[229,1],[12074034242014262642367420461316746011665396085269,-1],[20857542406523796109013331221615555057406557711299,1]]>*] [x,x^2-x+77,x^2+1842,x^2-6,x^3-x^2+3*x+2,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,149,167,307],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,307,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,149,167,307],[3,3,1,1,7],1,[1.000000000,0.5379004897,0.7105595340],<"notfaithful",0>,[6,3]>,<1,2^3*3*307,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,149,167,307],[7,7,1,1,7],1,[1.000000000,0.5855918810,0.9353491311],<"notfaithful",0>,[6,3]>,<1,2^3*3,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,149,167,307],[7,7,1,1,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[6,3]>,<2,307,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,149,167,307],[3,3,1,1,7],1,[1.000000000,1.060792931,1.043285352],<"notfaithful",0>,[6,3]>,<2,2^6*3^2*307,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[-1]]],[2,3,149,167,307],[7,7,1,1,8],1,[1.000000000,1.351673763,1.031733030],<"2.2e6_3e2_307.6t3.2",1>,[6,3]>]
