x^2-x+1103 -11*401 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1017],[-1016]] 2 [2,2,1,2,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,2,1,2,2,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1133,11,1]>,[[-5,-1],[6,1]]>,<401,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[41303,401,1]>,[[-200,-1],[201,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[11,401],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,11*401,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[11,401],[3,3],1,[1.000000000,0.5676264050,0.7394657148],<"1.11_401.2t1.1",1>,[2,1]>]
x^3-x^2+14*x+12 -11*401 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[49336],[108321],[-157656]] 2 [2,2,3,2,1,1,3,3,2,2,2,2,2,2,3,2,2,3,2,2,2,3,2,3,2,1,1,3,2,3,3,1,2,3,2,2,2,2,3,2,3,3,2,1,2,2,1,3,3,3,3,2,2,2,3,2,2,3,3,1,3,3,2,3,3,2,3,2,1,3,2,1,2,2,3,3,2,3,1,2,3,3,3,1,1,2,2,2,3,2,2,2,3,2,3,2,2,2,3,2,2,2,2,3,1,1,3,3,3,2,2,3,2,3,2,2,3,2,3,3,2,3,2,2,3,1,3,1,2,2,2,1,3,3,2,1,3,1,1,2,2,3,2,2,2,2,2,2,3,2,3,2,3,3,2,3,3,2,1,1,3,2,3,1,3,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[486635,0],[130716,223778],[-93062,-223778]]>,<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-44624653562171492744,184803968585965863332,1]>,[[184803968585965863329,0],[-184803968585965863330,-1],[2,1]]>,<401,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-5038232608943072683980894700346005287459001368659869,3454865978082399828931481776245464167286930332352221,1]>,[[3454865978082399828931481776245464167286930332351912,0],[-3454865978082399828931481776245464167286930332352066,-1],[155,1]]>*] [x,x^2-x+1103,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,401],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,11*401,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,11,401],[2,4,4],1,[1.000000000,0.5676264050,0.7394657148],<"notfaithful",0>,[3,2]>,<2,11*401,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,11,401],[2,4,4],1,[1.000000000,1.323841401,1.050867782],<"2.11_401.3t2.1",1>,[3,2]>]
x^4-2*x^3+7*x^2-6*x-24 -3^2*11^3*37 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 67 x-1 5 [[-38541798],[-528394128],[528394129],[38541799]] 4 [1,1,5,5,4,3,2,3,5,2,4,4,4,3,3,3,5,3,1,3,5,3,4,5,4,4,4,4,3,5,5,2,3,5,4,5,2,4,1,4,5,2,5,3,4,4,5,1,1,1,4,1,3,5,5,4,3,5,3,2,3,4,5,5,4,3,4,5,1,5,5,4,2,5,1,5,5,1,5,3,3,4,1,2,3,3,5,3,2,4,5,2,4,4,4,2,3,3,3,3,3,2,1,1,5,4,5,4,3,5,3,5,3,2,4,3,4,5,5,4,4,5,4,5,2,2,4,3,4,5,5,4,2,4,4,3,3,5,5,2,5,4,2,2,4,3,3,2,4,3,5,3,4,4,4,5,3,3,5,4,5,4,3,3,5,3,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-6,2>,<x^2+10*x+432,3>]*],[*[4],"CYC",0,5*]] [*<2,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-241500,188758,241501,-188757]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1446138273,-724951071,1]>,[[724951071,-1],[0,1],[1,-1],[-724951070,1]]>,<11,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,7,1]>,[[1056,0],[726,0],[187,0],[22,0],[1,0]]>,[[[-5,0],[-1,0],[0,0],[0,0]],[[135480050143286137735,-57398556377998247676],[4065991475550009492,-16312313992247010514],[11070639691166227392,20637065754165935338],[-4888969453421551033,16077177427140855788]],[[6,0],[1,0],[0,0],[0,0]],[[-135480050143286137734,57398556377998247676],[-4065991475550009492,16312313992247010514],[-11070639691166227392,-20637065754165935338],[4888969453421551033,-16077177427140855788]]]>,<37,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,33,1]>,[[4111336572942819978647415435476,0],[37,0],[1,0]]>,[[[8621460809285217435535551524209,-178168546911840116836822749648],[0,0]],[[-8621460809285217435535551524208,178168546911840116836822749648],[0,0]],[[-18,0],[-1,0]],[[19,0],[1,0]]]>*] [x,x^2-x-8,x^2-x+102,x^2-x+28,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11,37],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11,37],[1,6,6,1],1,[1.000000000,1.332797188,1.249510981],<"notfaithful",0>,[4,3]>,<1,11*37,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11,37],[1,1,6,6],1,[1.000000000,2.491567462,1.428759036],<"notfaithful",0>,[4,3]>,<1,3*37,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11,37],[1,6,3,6],1,[1.000000000,2.385494229,1.398869164],<"notfaithful",0>,[4,3]>,<2,3*11^2*37,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,3,11,37],[1,6,7,8],1,[1.000000000,4.697916879,1.976890135],<"2.3_11e2_37.4t3.5",1>,[4,3]>]
x^4-x^3+10*x^2-75*x-51 -3^2*11^3*37 2 1 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 6 [[-3580965],[-6734633],[467728],[9847871]] 4 [2,1,5,5,4,3,1,3,5,1,4,4,4,3,3,3,5,3,1,3,5,3,4,5,4,4,4,4,3,5,5,1,3,5,4,5,2,4,2,4,5,2,5,3,4,4,5,1,2,1,4,2,3,5,5,4,3,5,3,1,3,4,5,5,4,3,4,5,2,5,5,4,2,5,1,5,5,1,5,3,3,4,2,2,3,3,5,3,1,4,5,1,4,4,4,1,3,3,3,3,3,1,2,2,5,4,5,4,3,5,3,5,3,2,4,3,4,5,5,4,4,5,4,5,2,1,4,3,4,5,5,4,2,4,4,3,3,5,5,1,5,4,2,1,4,3,3,1,4,3,5,3,4,4,4,5,3,3,5,4,5,4,3,3,5,3,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+57,2>,<x^2+158*x+6648,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[1,1,1]>,[[438210,-87109],[-523257,87109],[251929,-105478],[-166881,105478]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[822630261,-1357080192,1]>,[[1357080192,-1],[0,1],[-18555376,38407878],[-47123185,4638843]]>,<11,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,7,1]>,[[-132,0],[66,0],[55,0],[11,0],[1,0]]>,[[[74749999436951112134,0],[-1,0],[-15856060486625993483,0],[11325757490447138202,0]],[[218217180635882913785,73026337244102419958],[-23340035605365263353,2068431319669145655],[-17369918976186997830,18983053272320521390],[15536573265720236006,14793999210043165215]],[[3,0],[1,0],[0,0],[0,0]],[[-292967180072834025921,-73026337244102419958],[23340035605365263353,-2068431319669145655],[-27933110985601554978,-18983053272320521390],[-26862330756167374208,-14793999210043165215]]]>,<37,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,33,1]>,[[9753070692312586489671237551625,0],[-2055668286471409989323707717516,0],[1,0]]>,[[[-8103259859660867501315872316740,-8836989558569219082834638859319],[0,0]],[[6047591573189457511992164599175,8836989558569219082834638859319],[0,0]],[[2055668286471409989323707717541,0],[-1,0]],[[25,0],[1,0]]]>*] [x,x^2-x-8,x^2-x+102,x^2-x+28,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11,37],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11,37],[1,6,6,1],1,[1.000000000,1.332797188,1.249510981],<"notfaithful",0>,[4,3]>,<1,11*37,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11,37],[1,1,6,6],1,[1.000000000,2.491567462,1.428759036],<"notfaithful",0>,[4,3]>,<1,3*37,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11,37],[1,6,3,6],1,[1.000000000,2.385494229,1.398869164],<"notfaithful",0>,[4,3]>,<2,3*11^2*37,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,3,11,37],[2,6,7,8],1,[1.000000000,0.7471218565,0.7250326549],<"2.3_11e2_37.4t3.6",1>,[4,3]>]
x^4-x^3-4*x^2+43*x+105 97*109^2 0 2 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 61 x-1 5 [[306496393],[245004317],[364575305],[-71479713]] 2 [3,1,4,4,3,5,5,5,5,4,2,5,5,2,3,3,5,1,5,4,1,3,4,2,4,3,3,5,1,1,5,4,4,5,5,3,4,3,3,4,5,5,2,2,2,5,4,4,2,3,4,4,3,5,5,4,3,5,5,4,3,2,2,4,3,5,4,5,4,4,2,5,5,4,3,5,3,3,4,4,3,1,1,4,4,4,3,4,2,1,1,1,3,3,4,3,1,3,4,4,3,1,5,5,2,5,5,1,5,5,3,3,3,4,3,5,3,2,4,4,2,3,3,1,3,3,5,5,2,3,5,1,2,5,5,5,3,3,4,2,2,5,1,4,2,5,5,2,5,4,2,2,5,4,4,5,5,5,3,5,4,4,3,3,4,5,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-66,2>,<x^2-59*x+846,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-39132,-507827],[468695,507827],[-42983,81452],[-124435,-81452]]>,<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-1543176852,-602295079,579181543,404028922]>,<97,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,96,1]>,[[893803811942979147749376192877327817664,0],[-1753958206749919937853818993935545401772,0],[1,0]]>,[[[-64277968532608864520187908258465378000,-379585434741537560548799163185806208405],[0,0]],[[-1689680238217311073333631085677080023927,379585434741537560548799163185806208405],[0,0]],[[1753958206749919937853818993935545401850,0],[-1,0]],[[78,0],[1,0]]]>,<109,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[14060688281412152167999972971672761722340,9466311900705822197417726250271289341895,1]>,[[-9466311900705822197417726250271289341810,-1],[85,1],[-12205215759256513968513472015130005761667,-96331985183125455173960158115534991259],[21671527659962336165931198265401295103393,96331985183125455173960158115534991259]]>*] [x,x^2-x-27,x^2-x-24,x^2-x-2643,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,97,109],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,109,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,97,109],[3,1,1,6],1,[1.000000000,1.065971594,0.9366638387],<"notfaithful",0>,[4,3]>,<1,97,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,97,109],[1,1,6,1],1,[1.000000000,1.893495324,1.405015296],<"notfaithful",0>,[4,3]>,<1,97*109,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,97,109],[3,1,6,6],1,[1.000000000,0.8887722244,0.8542275209],<"notfaithful",0>,[4,3]>,<2,97*109,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,97,109],[3,1,6,7],1,[1.000000000,2.879531833,1.349243037],<"2.97_109.4t3.2",1>,[4,3]>]
x^6-19*x^4-32*x^3+52*x^2-128*x+244 2^6*3^3*7^2*229^2 2 2 12 "D12" [[1,3,2,4,6,5],[4,6,5,1,3,2],[2,1,6,5,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,6,5,1,3,2]>,<2,3,[1,3,2,4,6,5]>,<3,2,[5,3,4,2,6,1]>,<6,2,[3,1,5,6,4,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 23 x^2+21*x+5 8 [[-38731203904,0],[-28406415848,10721326479],[-18621316064,-10721326479],[24683880307,0],[-13510514778,10721326479],[-3725414994,-10721326479]] 4 [4,4,3,2,5,5,3,3,4,3,6,5,6,6,5,6,1,4,3,5,1,3,4,6,4,2,3,4,4,3,3,5,3,6,6,6,5,3,4,3,4,4,4,5,3,2,3,6,5,1,6,4,4,5,2,4,2,3,5,3,6,3,3,4,5,3,3,5,5,5,2,5,3,5,3,4,3,4,2,4,5,1,1,4,3,1,6,1,3,6,4,5,3,1,3,4,3,6,6,5,3,2,1,6,3,5,4,3,4,1,3,4,6,3,6,2,3,5,3,4,4,1,2,5,3,6,4,5,2,4,3,1,6,5,6,4,6,3,6,3,2,2,3,4,1,5,5,6,3,1,4,6,6,5,2,5,6,2,5,3,4,2,6,4,6,1,6,4] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x-96,2>,<x^3-500*x-16000,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[2,1,5,6,3,4],[1,2,6,5,4,3]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,6,5,4,3],[2,1,4,3,6,5]],[1,2,6,5,4,3],[1,2,4,3],[2],[[[2,1,5,6,3,4]]],20,<<[],[1,1,1]>,[[123550,0],[-280158,0],[1,0]]>,[[[1,0],[1,0]],[[-244129,0],[-1,0]],[[-38260,-49498],[1,0]],[[29252,49498],[65535,0]],[[-20246,-49498],[65535,0]],[[11238,49498],[1,0]]]>,<3,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,2,1]>,[[-810267384,0],[19024326,0],[1,0]]>,[[[-19024324,0],[-1,0]],[[2,0],[1,0]],[[-1332990996,415157287],[-1,0]],[[-1313966670,415157287],[1,0]],[[1323478831,-415157287],[-1,0]],[[1342503157,-415157287],[1,0]]]>,<5,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,3],[1],[[]],20,<[],[2,4,1]>,[[7873761718225,-43084762522571],[-10522051472741,43084762522571],[12153136749625,-42931292322758],[-6856557240593,42931292322758],[8487642517477,-4630849466695],[7937554056132,4630849466695]]>,<7,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,4,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[3,6,1]>,[[28311325970669609,11628702643968837],[-38571806530301940,4609765579368313],[1,0]]>,[[[-5590321750548406,-37591250359121849],[0,0]],[[-19419618488653315,37591250359121849],[0,0]],[[38571806530301946,-4609765579368308],[-1,0]],[[6,5],[1,0]],[[-27391163029205146,-5],[-1,0]],[[13829296738104915,4609765579368308],[1,0]]]>,<163,2,1,[[3,4,1,2,6,5]],[[1,2,3,4,5,6],[3,4,1,2,6,5]],[3,4,1,2,6,5],[1,3],[1],[[]],20,<[],[2,159,1]>,[[-33371957431188379717614218897903939429821175,-23347319584672064235528356191131893075071621],[-73031205840009126449430949650797021018923015,-19771958345639635287653357844694025001940757],[-2195314790708863786538458047517935384024257,23347319584672064235528356191131893075071621],[-84473118588203142156489515378377041330849070,19771958345639635287653357844694025001940757],[491954956773637364358986214203702928403328,-38024299293313680643108601697828670181810],[85500978551829505950794859549197692586156,38024299293313680643108601697828670181810]]>,<229,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[77928687439994086190696254475728961463264743318,17467627746689604334166209125481628103287478682,1]>,[[42044956830420714091492519727621637797393437614,0],[-66093475954035538538297326134180045712883560127,0],[-17467627746689604334166209125481628103287478483,-1],[199,1],[-66622285914151823848818830329761647491499397143,-1],[-49154658167462219514652621204280019388211918461,1]]>*] [x,x^2-x+401,x^2-3,x^2+4809,x^3-5*x-16,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,163,229],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,7*229,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,7,163,229],[3,3,3,7,3,7],1,[1.000000000,0.4707977319,0.6980797458],<"notfaithful",0>,[6,3]>,<1,2^2*3,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,163,229],[7,7,2,2,2,1],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[6,3]>,<1,2^2*3*7*229,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,163,229],[7,7,1,7,1,7],1,[1.000000000,1.630891183,1.061486437],<"notfaithful",0>,[6,3]>,<2,7*229,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,5,7,163,229],[3,3,3,7,3,7],1,[1.000000000,1.367108903,1.085293948],<"notfaithful",0>,[6,3]>,<2,2^4*3^2*7*229,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,5,7,163,229],[7,7,3,8,3,9],1,[1.000000000,0.8412777363,0.9696096699],<"2.2e4_3e2_7_229.6t3.2",1>,[6,3]>]
