x^6-3*x^5+3*x^4+9*x^3-18*x^2-9*x+18 3^8*7^4 2 2 360 "A6" [[2,3,1,4,5,6],[2,1,4,5,6,3]] [<1,1,[1,2,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<5,72,[2,3,4,5,1,6]>,<5,72,[3,1,4,5,2,6]>] [[1,1,1,1,1,1],[1,1,1,3],[1,1,2,2],[1,5],[2,4],[3,3]] 151 x^2+149*x+6 5 [[-1193495954,-21909814154],[-9095746456,-145674333],[-33745668550,21909814154],[12919920711,0],[12609729161,145674333],[18505261091,0]] 2 [7,1,7,2,5,6,5,5,7,7,7,3,5,5,3,5,6,4,5,7,7,6,6,5,6,6,3,3,5,4,6,7,3,5,4,2,4,5,4,6,7,6,2,5,5,7,4,3,7,3,6,6,2,5,5,3,5,6,6,5,2,3,7,6,7,5,3,5,7,5,5,3,6,7,6,4,6,6,6,6,4,5,5,3,5,2,4,2,4,7,7,7,7,5,6,2,6,6,6,5,3,5,6,5,6,5,6,7,5,7,5,7,5,2,5,6,4,4,5,7,7,5,3,7,5,7,7,5,3,4,7,5,6,7,7,2,3,5,7,5,5,6,3,4,2,4,5,7,4,4,5,5,7,4,4,2,6,2,7,5,4,5,7,6,3,6,4,6] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,3],"CYC",0,4*],[*[1,1,2,2],"CYC",0,2*],[*[1,5],"ALT",[1,3,4,5,6,2],[<x+107163,7>,<x-107163,6>]*],[*[2,4],"CYC",0,5*],[*[3,3],"CYC",0,3*]] [*<3,18,18,[[2,3,1,4,5,6],[1,2,3,5,6,4],[1,3,2,4,6,5]],[[1,2,3,4,5,6],[1,3,2,4,6,5],[2,3,1,4,5,6],[1,2,3,5,6,4],[2,3,1,5,6,4],[3,1,2,5,6,4]],[1,2,3,4,5,6],[1,2,4,4,3,3],[1,2,8],[[[2,3,1,4,5,6],[1,2,3,5,6,4],[1,3,2,4,6,5]],[[2,3,1,4,5,6],[1,2,3,5,6,4]],[[2,3,1,4,5,6]]],20,<[],[-2092686,-663207534,743412690,-706171932,-1395162540,-328083777,169992147,-106926372,228982428,-792887130,1329033852,181186911,947294181,1093520457,1139615883,-1275067467,-1669541391,-1424618856,1]>,[[-143969346,-144071760,17422107,-181580868,175594476,-67339836,67558373,84521259,32898361,48346542,100693667,53807376,19894416,11160684,7928409,79175664,26284109,6847303],[-95215788,-112075821,-58218780,107411712,-122519148,-34872354,119197085,96261939,116499325,82465110,102360524,77365365,20331276,58549608,67143024,47746307,36017225,99229331],[-2016540,-131272908,40796673,74169156,-53075328,102212190,71524868,77497128,108882640,127468674,55226135,127107585,88914471,59429871,54068730,2218192,66838829,23063529],[162060957,101893527,-141777798,-5086395,-48351849,10249470,-65439005,-143634735,37346061,7994943,-80812344,-3622434,65572147,171499497,86079174,-34016940,-182291442,65750223],[134372841,-120673125,150645603,-109704507,-12978789,63759312,70175887,-101214243,156583191,-4844263,-59449404,31448379,186193336,16080081,183342660,9860007,167923632,123501039],[-55232121,18779598,-8867805,114790902,61330638,-74008782,-4736882,-142571511,193491237,-3150680,140261748,-27825945,135655006,-187579578,117998655,24156933,14367810,-189251262]]>,<7,8,4,[[2,1,4,5,6,3],[2,1,3,6,5,4]],[[1,2,3,4,5,6],[1,2,5,6,3,4],[2,1,3,6,5,4],[1,2,4,3,6,5],[2,1,4,5,6,3]],[2,1,3,6,5,4],[1,2,2,2,5],[1],[[[2,1,4,5,6,3]]],20,<<[],[3,6,1]>,[[-29578678881665914,0],[17053224177940216,0],[-10628611492530248,0],[-21451422979417361,0],[1,0]]>,[[[-22678657860308920,-3984315456866745],[31030198761519615,10343399587173205],[5588187864451531,-1936902440307204],[-4734711146642727,-1578237048880909]],[[1227234880891550,3984315456866745],[-31030198761519615,-10343399587173205],[-5588187864451531,1936902440307204],[4734711146642727,1578237048880909]],[[20932993472297266,0],[5688918262270200,0],[643113317291106,0],[1689270332983910,0]],[[-7886885706914561,23882055279045796],[222803935718801,2922236886513491],[-1825538399586182,-4300958975437924],[-625346849187616,73096105768113]],[[3,0],[1,0],[0,0],[0,0]],[[8405315214034665,-23882055279045796],[5487172987384141,-2922236886513491],[1182425082295076,4300958975437924],[-1063923483796294,-73096105768113]]]>*] [x,0,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4,5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,15]>,<5,3^10*7^4,1,[[5],[1],[2],[-1],[-1],[0],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1]]],[2,3,7],[6,8,8],1,[0,0,0],<"5.3e10_7e4.6t15.1",1>,[6,15]>,<5,3^8*7^4,1,[[5],[1],[-1],[2],[-1],[0],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1]]],[2,3,7],[6,8,8],1,[0,0,0],<"5.3e8_7e4.6t15.1",1>,[6,15]>,<8,3^18*7^6,5,[[8,0,0,0],[0,0,0,0],[-1,0,0,0],[-1,0,0,0],[0,0,0,0],[1,0,1,1],[0,0,-1,-1]],[[[1,0,0,0],[-8,0,0,0],[28,0,0,0],[-56,0,0,0],[70,0,0,0],[-56,0,0,0],[28,0,0,0],[-8,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-4,0,0,0],[0,0,0,0],[6,0,0,0],[0,0,0,0],[-4,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0],[-2,0,0,0],[-2,0,0,0],[-2,0,0,0],[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0],[-2,0,0,0],[-2,0,0,0],[-2,0,0,0],[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[-2,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[-1,0,-1,-1],[1,0,1,1],[-1,0,0,0],[0,0,0,0],[-1,0,0,0],[1,0,1,1],[-1,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[0,0,1,1],[0,0,-1,-1],[-1,0,0,0],[0,0,0,0],[-1,0,0,0],[0,0,-1,-1],[0,0,1,1],[1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]]],[2,3,7],[7,8,9],1,[0,0,0],<"8.3e18_7e6.36t555.1",1>,[6,15]>,<8,3^18*7^6,5,[[8,0,0,0],[0,0,0,0],[-1,0,0,0],[-1,0,0,0],[0,0,0,0],[0,0,-1,-1],[1,0,1,1]],[[[1,0,0,0],[-8,0,0,0],[28,0,0,0],[-56,0,0,0],[70,0,0,0],[-56,0,0,0],[28,0,0,0],[-8,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-4,0,0,0],[0,0,0,0],[6,0,0,0],[0,0,0,0],[-4,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0],[-2,0,0,0],[-2,0,0,0],[-2,0,0,0],[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0],[-2,0,0,0],[-2,0,0,0],[-2,0,0,0],[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[-2,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,1,1],[0,0,-1,-1],[-1,0,0,0],[0,0,0,0],[-1,0,0,0],[0,0,-1,-1],[0,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,-1,-1],[1,0,1,1],[-1,0,0,0],[0,0,0,0],[-1,0,0,0],[1,0,1,1],[-1,0,-1,-1],[1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]]],[2,3,7],[7,8,9],1,[0,0,0],<"8.3e18_7e6.36t555.1",2>,[6,15]>,<9,3^18*7^6,1,[[9],[1],[0],[0],[1],[-1],[-1]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[-1]],[[1],[-1],[-1],[1]]],[2,3,7],[6,8,9],1,[0,0,0],<"9.3e18_7e6.10t26.1",1>,[6,15]>,<10,3^20*7^8,1,[[10],[-2],[1],[1],[0],[0],[0]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1]],[[1],[2],[1]]],[2,3,7],[6,8,9],1,[0,0,0],<"10.3e20_7e8.30t88.1",1>,[6,15]>]
x^2-x+1095 -29*151 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[51],[-50]] 2 [2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,2,2,2,1,2,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,2,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<29,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1305,29,1]>,[[-14,-1],[15,1]]>,<151,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[6795,151,1]>,[[-75,-1],[76,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[29,151],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,29*151,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[29,151],[3,3],1,[1.000000000,0.7595954992,0.8966890477],<"1.29_151.2t1.1",1>,[2,1]>]
x^2+13561 -2^2*71*191 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-133],[133]] 2 [1,2,1,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,2,1,2,1,2,2,1,1,2,1,1,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[13562,2,1]>,[[1,1],[-1,-1]]>,<71,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13561,0,1]>,[[0,-1],[0,1]]>,<191,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13561,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,71,191],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*71*191,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,71,191],[3,3,3],1,[1.000000000,0.6474634490,0.9044140817],<"1.2e2_71_191.2t1.1",1>,[2,1]>]
x^3-x^2+4*x-46 -2^2*71*191 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 23 x-1 5 [[-3065279],[-68487],[3133767]] 2 [1,2,3,2,2,2,2,3,1,2,2,2,3,2,2,3,3,1,3,1,2,2,3,2,2,2,2,2,1,1,2,1,3,2,2,1,2,3,3,3,3,3,1,2,2,2,3,2,3,2,2,3,2,2,1,2,2,2,3,2,3,3,2,2,2,1,2,3,1,2,2,3,3,2,3,3,3,2,3,3,1,2,2,2,2,2,2,2,2,2,1,3,2,1,2,2,2,2,2,1,3,2,2,2,3,1,1,1,3,3,1,3,2,1,2,1,1,3,2,2,1,2,3,2,1,2,2,3,1,2,3,3,2,2,3,2,2,2,2,2,1,2,3,2,3,2,2,2,2,2,2,3,2,2,2,3,2,2,3,3,3,2,3,2,2,1,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[-186918,-398702,1]>,[[-398701,0],[0,1],[-125586,-1]]>,<71,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-3879673573580095542517981476169745487,-1743552173785801956769934891528067610,1]>,[[-1743552173785801956769934891528067685,0],[1743552173785801956769934891528067648,-1],[38,1]]>,<191,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1036839077450713425987930527832167802917847448,2024311681608126285457736548459871088829420357,1]>,[[2024311681608126285457736548459871088829420286,0],[-2024311681608126285457736548459871088829420321,-1],[36,1]]>*] [x,x^2+13561,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,71,191],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*71*191,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,71,191],[4,4,4],1,[1.000000000,0.6474634490,0.9044140817],<"notfaithful",0>,[3,2]>,<2,2^2*71*191,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,71,191],[4,4,4],1,[1.000000000,1.902486136,1.297326270],<"2.2e2_71_191.3t2.1",1>,[3,2]>]
x^4-29*x^2-81 -2^4*5^2*233^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 7 [[134381825],[-144063551],[144063551],[-134381825]] 4 [3,4,3,5,5,3,1,4,5,1,4,3,3,4,4,2,5,3,4,4,1,5,4,1,2,2,4,5,1,3,4,4,2,5,3,5,3,4,5,3,5,1,5,2,3,5,5,4,4,2,1,5,1,4,1,5,2,4,1,3,5,3,5,5,1,1,4,3,4,2,3,4,4,1,5,4,3,2,3,3,5,3,5,3,5,5,3,3,3,4,5,4,4,4,4,5,3,2,4,3,5,3,4,3,4,2,5,1,4,1,5,1,2,5,5,2,5,5,3,5,1,3,2,5,4,1,3,5,5,1,5,4,4,3,2,3,3,4,3,1,4,3,5,5,3,5,2,2,5,4,3,2,5,4,5,5,4,3,2,1,5,1,4,5,2,5,5,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-174,2>,<x^2+11664,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[2,1,3,4],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[1,2,4,3],[3,4,2,1]],[3,4,1,2],[1,2,3,4,5],[2],[[[2,1,3,4],[2,1,4,3]]],20,<<[],[1,1,1]>,[[-338026,495958],[382992,401864],[-458068,-366060],[-235674,375682],[1,0]]>,[[[-206390,140267],[119344,-135170],[-208260,112009],[126907,-185802]],[[206390,-140267],[-119344,135170],[208260,-112009],[-126907,185802]],[[193907,70777],[190588,-45614],[200631,-165426],[-83989,238902]],[[-193907,-70777],[-190588,45614],[-200631,165426],[83989,-238902]]]>,<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[-615942274,-615942274],[615942274,615942274],[131106618,0],[-131106618,0]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[43857927966880,0],[-1299653495855,47033889072385],[1,0]]>,[[[1299653495857,-47033889072384],[-1,0]],[[2,1],[1,0]],[[-2,-1],[-1,0]],[[-1299653495857,47033889072384],[1,0]]]>,<233,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-105329632223485344646436013528302323039002323331,-64986057352519850821000666531943786250550043743,1]>,[[64986057352519850821000666531943786250550043940,-1],[197,1],[-197,-1],[-64986057352519850821000666531943786250550043940,1]]>*] [x,x^2-x-291,x^2+1,x^2+1165,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,233],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*233,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,233],[3,1,6,6],1,[1.000000000,0.8790001901,0.8756679082],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,233],[6,4,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*5*233,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,233],[6,3,6,6],1,[1.000000000,0.9204218291,0.9218703859],<"notfaithful",0>,[4,3]>,<2,2^4*5*233,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,5,233],[6,3,7,8],1,[1.000000000,1.087825810,0.9818668525],<"2.2e4_5_233.4t3.3",1>,[4,3]>]
x^4-3*x^2-289 -2^4*5^2*233^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 6 [[-123350770],[197511060],[-197511060],[123350770]] 4 [3,4,1,5,5,3,2,4,5,1,4,3,3,4,4,1,5,3,4,4,2,5,4,1,1,2,4,5,1,3,4,4,1,5,3,5,3,4,5,3,5,1,5,1,3,5,5,4,4,2,3,5,1,4,2,5,2,4,2,3,5,3,5,5,2,2,4,3,4,2,3,4,4,2,5,4,3,1,3,3,5,3,5,3,5,5,3,3,3,4,5,4,4,4,4,5,3,2,4,3,5,3,4,3,4,1,5,2,4,1,5,2,1,5,5,2,5,5,3,5,1,3,1,5,4,1,3,5,5,2,5,4,4,3,2,3,3,4,3,1,4,3,5,5,3,5,1,1,5,4,3,2,5,4,5,5,4,3,1,1,5,2,4,5,1,5,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-18,2>,<x^2+41616,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[2,1,3,4],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[4,3,2,1],[1,2,3,4,5],[2],[[[2,1,4,3],[2,1,3,4]]],20,<<[],[1,1,1]>,[[-203518,468496],[413500,278480],[-127864,-499928],[75654,80152],[1,0]]>,[[[-177816,-159179],[-196456,129716],[195709,247456],[104483,165773]],[[177816,159179],[196456,-129716],[-195709,-247456],[-104483,-165773]],[[-78067,-136379],[-240220,-188668],[129147,-188668],[84090,70833]],[[78067,136379],[240220,188668],[-129147,188668],[-84090,-70833]]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[17859146296915,-935670921015,1]>,[[935670921018,-1],[3,1],[-3,-1],[-935670921018,1]]>,<17,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[3,16,1]>,[[-1641332909884571959313184,-205166613735571494914148],[1641332909884571959313184,205166613735571494914148],[119399135590637698297324,-104611325893745950136411],[-119399135590637698297324,104611325893745950136411]]>,<233,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,232,1]>,[[64989498790630137163571214624340799766397883003,55348139160275753489161543019905465598040358893],[47821598155628640063728431880877999122914520858,412255156514040000549383033455844820025125224],[1,0]]>,[[[-47821598155628640063728431880877999122914520753,-412255156514040000549383033455844820025125201],[-1,0]],[[105,23],[1,0]],[[-105,-23],[-1,0]],[[47821598155628640063728431880877999122914520753,412255156514040000549383033455844820025125201],[1,0]]]>*] [x,x^2-x-291,x^2+1,x^2+1165,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,17,233],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*233,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,17,233],[3,6,1,6],1,[1.000000000,0.8790001901,0.8756679082],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,17,233],[6,1,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*5*233,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,17,233],[6,6,1,6],1,[1.000000000,0.9204218291,0.9218703859],<"notfaithful",0>,[4,3]>,<2,2^4*5*233,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[2,5,17,233],[6,7,2,8],1,[1.000000000,1.359987947,1.050317290],<"2.2e4_5_233.4t3.4",1>,[4,3]>]
