x^2-x+2520 -10079 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-72],[73]] 2 [1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,1,2,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<10079,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[25399080,10079,1]>,[[-5039,-1],[5040,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[10079],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,10079,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[10079],[3],1,[1.000000000,4.224496149,1.592668229],<"1.10079.2t1.1",1>,[2,1]>]
x^3+11*x-36 -10079 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 53 x-1 5 [[-31312439],[-177923075],[-208959979]] 2 [1,1,3,3,2,3,3,2,3,3,2,2,2,2,2,1,2,3,2,3,2,2,2,3,3,3,3,1,2,3,3,2,3,2,1,3,1,2,3,2,1,2,2,3,2,1,1,1,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,3,1,2,2,2,1,1,2,1,2,2,3,2,2,2,2,2,3,3,3,1,3,3,2,2,2,2,2,3,2,2,3,3,1,1,2,2,2,3,2,3,1,2,2,1,3,2,2,2,2,2,2,2,3,3,2,3,2,3,1,2,2,2,2,3,2,2,1,3,3,3,2,3,2,3,3,3,1,1,3,2,2,3,2,2,2,3,1,2,3,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[244908,122509,156871]>,<10079,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[42449527431823583175440668770739006987299822815138476104188065444755334709834369,-4574308098384777236768610152589074618928989897979678767779571628923722605540371,1]>,[[-4574308098384777236768610152589074618928989897979678767779571628923722605547711,0],[4574308098384777236768610152589074618928989897979678767779571628923722605544041,-1],[3670,1]]>*] [x,x^2-x+2520,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,10079],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,10079,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,10079],[1,4],1,[1.000000000,4.224496149,1.592668229],<"notfaithful",0>,[3,2]>,<2,10079,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,10079],[1,4],1,[1.000000000,4.984122613,2.089914829],<"2.10079.3t2.1",1>,[3,2]>]
x^4-x^3+3*x^2+2*x-4 -10079 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 157 x-1 5 [[4951132571],[-14305905885],[-15151830795],[24506604110]] 3 [2,2,4,4,5,4,4,5,4,4,5,3,5,5,3,2,5,4,3,4,5,5,3,4,4,4,4,2,5,4,4,3,4,3,2,4,1,3,4,5,2,5,3,4,5,2,2,2,4,4,4,4,5,5,5,4,4,4,5,3,5,3,5,5,5,4,3,3,3,2,5,3,5,3,5,3,4,2,3,5,5,2,1,3,2,3,3,4,5,5,3,3,3,4,4,4,2,4,4,3,3,5,3,3,4,5,5,4,4,1,1,5,5,3,4,3,4,2,3,5,1,4,5,3,3,3,5,3,5,4,4,5,4,5,4,2,5,3,3,5,4,3,3,1,4,4,4,5,4,3,4,4,4,1,2,4,3,3,4,3,3,5,4,2,3,4,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[1,1,1]>,[[42304,-164871],[207175,164871],[156628,38446],[118182,-38446]]>,<10079,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-17063732171657082265256769347855782707293132697313214834206740961427948031683458,11907273079400825282144781743018536062873771378662185054725319798280692116612341,1]>,[[-8410869324288481424212875472859327269394867170786414545132320700890435526817926,0],[20318142403689306706357657215877863332268638549448599599857640499171127643427366,0],[-11907273079400825282144781743018536062873771378662185054725319798280692116610890,-1],[1451,1]]>*] [x,x^2-x+2520,x^3+11*x-36,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,10079],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,10079,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,10079],[1,6],1,[1.000000000,4.224496149,1.592668229],<"notfaithful",0>,[4,5]>,<2,10079,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,10079],[1,6],1,[1.000000000,4.984122613,2.089914829],<"notfaithful",0>,[4,5]>,<3,10079^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[2,10079],[2,6],1,[0,0,0],<"3.10079e2.6t8.1",1>,[4,5]>,<3,10079,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[2,10079],[2,6],1,[1.000000000,0.6017365916,0.7677468638],<"3.10079.4t5.1",1>,[4,5]>]
x^2-x-7453 7*4259 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[47787],[-47786]] 1 [2,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,1,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-7441,7,1]>,[[-3,-1],[4,1]]>,<4259,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4527317,4259,1]>,[[-2129,-1],[2130,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[7,4259],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,7*4259,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[7,4259],[3,3],1,[1.000000000,0.4149200642,0.6964419010],<"1.7_4259.2t1.1",1>,[2,1]>]
x^3-20*x-9 7*4259 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[554138],[-7372311],[6818173]] 1 [2,2,2,1,3,3,2,2,2,1,2,3,2,3,2,2,2,3,3,3,2,2,3,3,2,2,3,2,2,2,2,2,2,1,2,2,3,2,3,3,2,3,3,2,2,3,1,2,1,1,2,2,2,3,1,2,2,2,2,2,2,1,2,3,1,3,2,2,2,3,2,3,2,3,1,3,3,2,2,2,3,3,2,1,3,2,2,3,2,1,2,3,3,2,2,2,2,3,2,3,3,1,3,3,3,3,2,3,3,2,2,2,1,3,3,3,3,1,3,2,3,2,3,2,3,2,3,3,2,2,2,3,3,2,1,1,1,3,3,2,1,3,2,2,2,3,1,2,2,2,2,3,2,2,2,2,1,2,3,3,3,3,3,3,3,2,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-35460771032492722,-219021161319618,1]>,[[-219021161319624,0],[219021161319621,-1],[3,1]]>,<4259,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[564377268901098405020847816864377231649805649414296449871949731598433459,-1094186057406912511713745553405651014232362221123031581769939829311863968,1]>,[[-1094186057406912511713745553405651014232362221123031581769939829311870994,0],[1094186057406912511713745553405651014232362221123031581769939829311867481,-1],[3513,1]]>*] [x,x^2-x-7453,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,4259],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,7*4259,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[7,4259],[4,4],1,[1.000000000,0.4149200642,0.6964419010],<"notfaithful",0>,[3,2]>,<2,7*4259,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[7,4259],[4,4],1,[1.000000000,1.447043951,1.088756188],<"2.7_4259.3t2.1",1>,[3,2]>]
x^4-x^3-6*x^2+4*x+1 7*4259 4 0 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 379 x-1 5 [[2112667815264],[1602630403245],[1885113806948],[2219395252443]] 1 [5,5,5,1,4,4,5,3,3,2,5,4,3,4,5,3,3,4,4,4,3,5,4,4,5,5,4,5,3,3,3,3,5,2,3,3,4,3,4,4,5,4,4,5,5,4,2,3,2,2,5,3,5,4,2,5,5,5,3,5,5,2,5,4,2,4,5,5,3,4,5,4,3,4,1,4,4,3,5,5,4,4,3,2,4,5,5,4,5,2,3,4,4,5,5,5,5,4,3,4,4,2,4,4,4,4,3,4,4,5,3,5,2,4,4,4,4,2,4,3,4,5,4,3,4,5,4,4,3,5,3,4,4,5,2,1,1,4,4,3,2,4,3,3,3,4,2,3,5,5,3,4,5,5,5,5,1,5,4,4,4,4,4,4,4,5,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-21499367390837658,25967211376378307,1]>,[[1693925534972586,0],[24273285841405718,0],[-25967211376378305,-1],[2,1]]>,<4259,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[79129788462460250318270098857916757232171806512554019200598205693440177,-1217992847888702138367593270745930596968612881671433550621974112057151224,1]>,[[855073344113192755954711518975299643923516670748569782336740262090839861,0],[1783073884156194273907948830185192993251411419619806230976092113712126927,0],[1217992847888702138367593270745930596968612881671433550621974112057151619,-1],[395,1]]>*] [x,x^2-x-7453,x^3-20*x-9,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,4259],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,7*4259,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[7,4259],[6,6],1,[1.000000000,0.4149200642,0.6964419010],<"notfaithful",0>,[4,5]>,<2,7*4259,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[7,4259],[6,6],1,[1.000000000,1.447043951,1.088756188],<"notfaithful",0>,[4,5]>,<3,7^2*4259^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[7,4259],[6,6],1,[0,0,0],<"3.7e2_4259e2.6t8.1",1>,[4,5]>,<3,7*4259,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[7,4259],[6,6],1,[1.000000000,0.3788621797,0.6693583987],<"3.7_4259.4t5.1",1>,[4,5]>]
x^4-x^3+5*x^2-87*x+122 -23*677^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 223 x-1 5 [[240771735097],[81779847015],[98703055263],[130218439969]] 3 [4,4,3,5,5,4,3,5,3,4,4,3,4,3,4,5,2,3,3,4,4,5,5,5,5,2,3,5,3,5,4,4,5,4,3,4,5,4,2,2,4,5,3,4,4,3,2,1,3,3,4,4,5,5,4,5,4,1,4,3,5,5,1,4,3,2,4,5,1,4,4,5,3,3,3,5,5,4,3,4,5,3,3,5,4,4,1,5,4,2,3,5,4,4,4,5,4,3,5,4,4,3,3,3,5,4,4,1,1,4,1,3,3,3,5,5,5,4,4,5,5,4,3,4,2,5,5,2,3,3,4,5,3,5,4,3,3,3,5,1,4,2,4,3,2,3,2,4,4,4,2,5,2,4,3,5,3,4,5,5,4,3,4,3,3,5,2,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,3,1,[[1,3,4,2]],[[1,2,3,4],[1,3,4,2],[1,4,2,3]],[1,3,4,2],[1,4,4],[1],[[]],20,<[],[1,1,0,1]>,[[397018,0,0],[75549,84546,-81384],[84857,18816,-67422],[-33135,-103362,-113338]]>,<23,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[5,21,1]>,[[-414645866984202306441059262,0],[368149465258973268439190281,0],[1,0]]>,[[[55804892845423846893436589,396392356052609816188912329],[0,0]],[[312344572413549421545753685,-396392356052609816188912329],[0,0]],[[-368149465258973268439190277,0],[-1,0]],[[4,0],[1,0]]]>,<677,4,2,[[2,1,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[2,1,3,4],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[2,672,1]>,[[130723609199019154137645326392414606630653784084018905960,0],[-154253224120852140998015354735673267893966015714517689101,0],[1,0]]>,[[[-99763204599601479777821557244064576726563527032760302919,-136416421628541178281227098107894052805154692027545794359],[-290528753299601656856293661762414898041662820288991632,-231038209009769551666986897186781842286296214869766461]],[[-54490019521250661220193797491608691167402488681757386695,136416421628541178281227098107894052805154692027545794359],[290528753299601656856293661762414898041662820288991632,231038209009769551666986897186781842286296214869766461]],[[154253224120852140998015354735673267893966015714517689358,0],[-1,0]],[[257,0],[1,0]]]>*] [x,x^2-x+6,x^3-x^2+1,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,23,677],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,23,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,23,677],[1,6,3],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[4,5]>,<2,23,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,23,677],[4,6,3],1,[1.000000000,0.3684093207,0.6747996946],<"notfaithful",0>,[4,5]>,<3,23^2*677^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[2,23,677],[4,6,6],1,[0,0,0],<"3.23e2_677e2.6t8.1",1>,[4,5]>,<3,23*677^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,23,677],[4,6,7],1,[0,0,0],<"3.23_677e2.4t5.1",1>,[4,5]>]
x^2-x+12493 -3*16657 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-1488],[1489]] 2 [2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,1,2,2,1,1,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12495,3,1]>,[[-1,-1],[2,1]]>,<16657,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[69376405,16657,1]>,[[-8328,-1],[8329,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,16657],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*16657,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,16657],[3,3],1,[1.000000000,1.180511273,0.8545715635],<"1.3_16657.2t1.1",1>,[2,1]>]
x^3-x^2-49*x+202 -3*16657 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[-179519],[-152432],[331952]] 2 [2,1,3,3,2,3,1,2,3,3,3,3,3,1,3,2,2,1,2,2,2,1,1,3,1,1,2,3,1,3,2,2,1,3,2,3,2,2,2,2,3,1,2,3,2,3,1,2,3,3,1,2,2,2,3,2,2,3,2,2,2,1,3,3,2,2,2,3,2,3,3,1,2,2,2,1,3,2,1,2,2,2,3,3,2,1,2,3,2,1,3,1,2,3,1,3,1,3,3,2,3,3,2,3,2,1,3,2,2,2,2,3,2,3,1,2,3,1,3,2,3,3,3,3,2,2,2,2,2,1,2,3,2,3,2,2,2,2,1,1,2,1,2,1,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,2,3,2,2,1,3,3,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[210450963,-349210365,1]>,[[-1047631102,0],[4,3],[-114630368,387420486]]>,<16657,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-488971342470919910867314777836205260587981668491455786733715146929344550961995537442,-404004552474690896766556159392070225620422045046456265554225001339017674310400179654,1]>,[[-404004552474690896766556159392070225620422045046456265554225001339017674310400204763,0],[404004552474690896766556159392070225620422045046456265554225001339017674310400192209,-1],[12555,1]]>*] [x,x^2-x+12493,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,16657],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*16657,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,16657],[4,4],1,[1.000000000,1.180511273,0.8545715635],<"notfaithful",0>,[3,2]>,<2,3*16657,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,16657],[4,4],1,[1.000000000,1.414099757,1.125978628],<"2.3_16657.3t2.1",1>,[3,2]>]
x^2+14986 -2^3*59*127 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-83],[83]] 2 [1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[14986,0,1]>,[[0,1],[0,262143]]>,<59,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[14986,0,1]>,[[0,-1],[0,1]]>,<127,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[14986,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,59,127],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*59*127,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,59,127],[3,3,3],1,[1.000000000,1.385800675,0.9638397968],<"1.2e3_59_127.2t1.1",1>,[2,1]>]
