x^2-x+1250 -4999 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1250],[-1249]] 2 [1,2,1,2,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,2,1,1,2,1,2,2,1,1,2,1,1,1,2,1,2,1,2,2,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,1,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<4999,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[6248750,4999,1]>,[[-2499,-1],[2500,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[4999],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,4999,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[4999],[3],1,[1.000000000,1.466298007,1.210507324],<"1.4999.2t1.1",1>,[2,1]>]
x^3-x^2-6*x+17 -4999 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[-151096],[242338],[-91241]] 2 [3,2,3,2,2,2,1,3,2,2,2,1,2,2,2,3,3,3,3,2,1,2,3,2,2,2,2,3,3,2,3,2,2,1,3,2,1,1,1,2,1,2,3,2,2,1,1,3,3,2,2,1,2,3,3,2,2,2,1,1,3,2,2,3,3,3,3,3,1,2,2,3,2,2,1,3,3,2,2,3,3,2,3,3,3,2,2,3,2,3,2,1,2,1,2,2,1,3,2,3,2,2,1,3,2,2,2,3,1,2,2,2,3,1,3,1,2,2,3,2,3,3,2,3,3,2,1,2,2,2,2,3,2,1,3,3,1,3,3,2,2,3,3,1,3,3,3,2,1,2,3,2,2,2,1,1,3,3,2,3,2,3,1,2,3,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<4999,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[25181084892213681286062492190070282293202109820341978233655120780414365594,11799812018597285383905027018084942299533382094435362661366598155661006219,1]>,[[11799812018597285383905027018084942299533382094435362661366598155660998056,0],[-11799812018597285383905027018084942299533382094435362661366598155661002137,-1],[4082,1]]>*] [x,x^2-x+1250,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[4999],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,4999,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[4999],[4],1,[1.000000000,1.466298007,1.210507324],<"notfaithful",0>,[3,2]>,<2,4999,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[4999],[4],1,[1.000000000,0.5832990352,0.7445980438],<"2.4999.3t2.1",1>,[3,2]>]
x^4-2*x^3-x^2-x+2 -4999 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 17 x-1 5 [[-644535],[-384616],[197976],[-588680]] 3 [4,5,4,5,3,5,1,4,5,5,5,2,3,5,5,4,4,4,4,5,2,3,4,5,5,5,3,4,4,5,4,3,3,2,4,3,2,2,2,5,2,3,4,3,3,2,2,4,4,3,5,1,5,4,4,3,3,3,1,2,4,5,5,4,4,4,4,4,1,5,3,4,5,3,2,4,4,5,5,4,4,5,4,4,4,5,3,4,3,4,5,2,3,2,5,5,2,4,3,4,3,3,1,4,3,5,3,4,2,3,3,5,4,2,4,2,3,5,4,5,4,4,5,4,4,3,1,5,3,3,3,4,5,2,4,4,2,4,4,3,5,4,4,2,4,4,4,3,2,5,4,5,3,3,2,1,4,4,3,4,3,4,2,5,4,3,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<4999,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[9336375258008798550067730737672432752080318327354926182791681054606844553,-39406004368732567754200788521316905678239665035069987441796091760718242109,1]>,[[15723055615916588596386041020955510369984086697088907417382388057140405068,0],[39857625852881651258937712922672747256591074243446681693849502686891251204,0],[39406004368732567754200788521316905678239665035069987441796091760718242920,-1],[811,1]]>*] [x,x^2-x+1250,x^3-x^2-6*x+17,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[4999],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,4999,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[4999],[6],1,[1.000000000,1.466298007,1.210507324],<"notfaithful",0>,[4,5]>,<2,4999,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[4999],[6],1,[1.000000000,0.5832990352,0.7445980438],<"notfaithful",0>,[4,5]>,<3,4999^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[4999],[6],1,[0,0,0],<"3.4999e2.6t8.1",1>,[4,5]>,<3,4999,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[4999],[6],1,[1.000000000,0.6736860425,0.8910518424],<"3.4999.4t5.1",1>,[4,5]>]
x^4-2*x^3-5636490*x^2+5636491*x+4698890025994 3^2*5^2*61^3*229^3*269^3 4 0 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 89 x-1 13 [[2489086752453195143370290],[-2489086752453195143370289],[-1351222181234439125629555],[1351222181234439125629556]] 1 [4,4,3,4,5,4,3,5,3,5,5,4,5,4,4,4,5,1,3,1,4,2,4,1,3,5,3,3,1,3,4,5,3,5,1,5,4,3,4,4,1,2,2,3,3,5,2,4,4,1,4,5,5,5,3,4,1,5,3,5,4,3,4,1,3,3,2,3,3,2,4,1,4,3,1,3,2,3,2,2,1,5,5,4,1,4,1,4,5,4,3,1,4,1,5,4,2,5,4,1,3,3,4,5,2,4,4,4,1,1,4,3,4,2,5,5,4,4,3,5,1,3,4,4,5,1,5,1,4,4,5,4,1,4,5,5,4,4,3,1,1,5,3,4,1,1,3,3,2,3,3,2,3,3,4,5,5,1,3,1,4,3,4,2,3,3,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+5636491,2>,<x^2-11272984*x-43412220895805,3>]*],[*[4],"CYC",0,5*]] [*<3,4,2,[[2,1,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[2,1,3,4],[1,2,4,3]],[2,1,3,4],[1,2,4,4],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[175543869,0],[-3,0],[1,0]]>,[[[228399239,-352731495],[235154330,235154330]],[[-228399238,352731495],[152266159,152266159]],[[5,0],[129140160,0]],[[-4,0],[3,0]]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-32348410868240,39275623222200],[-31420498577765,-15710249288880],[1,0]]>,[[[31420498577765,15710249288881],[-1,0]],[[0,1],[1,0]],[[1,-1],[-1,0]],[[-31420498577764,-15710249288881],[1,0]]]>,<7,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[3,6,1]>,[[18440863174513226,0],[-18440863174513225,0],[2146184717735209,-1184420958317121],[-2146184717735208,1184420958317121]]>,<61,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[4693648954264,-343712491,-5630910,122,1]>,[[-30,-1,0,0],[-6673348726385987284058224797196687,-880541813996052158918438006021139,-2220593607502775517431676066018568,2118195711906260010202755949229277],[6673348726385987284058224797196688,880541813996052158918438006021139,2220593607502775517431676066018568,-2118195711906260010202755949229277],[31,1,0,0]]>,<71,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-1248639179584956171939929560303875006,1248639179584956171939929560303875007,61240244278159199722984203925354782,-61240244278159199722984203925354781]>,<229,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[4625167501084,-1284752059,-5557830,458,1]>,[[-114,-1,0,0],[1931362031257117934991870604928945248440056748,38432967976747597457736069457026177269750800,-50707791029349767064167511756754936728526022,-116125567899887397024406570558977843654433104],[-1931362031257117934991870604928945248440056747,-38432967976747597457736069457026177269750800,50707791029349767064167511756754936728526022,116125567899887397024406570558977843654433104],[115,1,0,0]]>,<269,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[4597253151904,-1506483659,-5527950,538,1]>,[[-134,-1,0,0],[-831848498773921040846254798466306285018632623153,-69359627993889316662861998292924402209820258,-4555182651992278606808848131458268349875494170,-5214862541504329537441620063470306916889378409],[831848498773921040846254798466306285018632623154,69359627993889316662861998292924402209820258,4555182651992278606808848131458268349875494170,5214862541504329537441620063470306916889378409],[135,1,0,0]]>,<277,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[5,274,1]>,[[79391709262816265707885103836451812658388937,-12106370583526559936163076899079620501113430017],[-2170290451388550583693899339005767130105012095,12106370583526559936163076899079620501113430017],[-79391709262816265707885103836451812658388936,12106370583526559936163076899079620501113430017],[2170290451388550583693899339005767130105012096,-12106370583526559936163076899079620501113430017]]>*] [x,x^2-x-4697076,x^2-x-939415,x^2-x-1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,7,61,71,229,269,277],[1,1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*61*229*269,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,7,61,71,229,269,277],[1,6,1,6,1,6,6,3],1,[0,0,0],<"notfaithful",0>,[4,3]>,<1,61*229*269,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,7,61,71,229,269,277],[4,1,4,6,1,6,6,1],1,[1.000000000,0.4284257001,0.7232564875],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,7,61,71,229,269,277],[3,6,3,1,1,1,1,3],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<2,3^2*5*61^2*229^2*269^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[3,5,7,61,71,229,269,277],[6,7,3,6,1,6,6,3],1,[0,0,0],<"2.3e2_5_61e2_229e2_269e2.4t3.1",1>,[4,3]>]
x^6-21*x^4-32*x^3-6*x^2+6*x+1 2^6*3^7*5^3*7^2 6 0 18 "C3*S3" [[3,5,1,6,2,4],[2,6,5,3,4,1],[1,2,4,5,3,6]] [<1,1,[1,2,3,4,5,6]>,<2,3,[3,5,1,6,2,4]>,<3,1,[2,6,5,3,4,1]>,<3,1,[6,1,4,5,3,2]>,<3,2,[1,2,4,5,3,6]>,<3,2,[1,2,5,3,4,6]>,<3,2,[6,1,5,3,4,2]>,<6,3,[5,4,2,1,6,3]>,<6,3,[4,3,6,2,1,5]>] [[1,1,1,1,1,1],[1,1,1,3],[2,2,2],[3,3],[6]] 13 x^2+12*x+2 9 [[-1200912925,-2578539264],[-2128923693,3562303385],[-2458566821,-3562303385],[-2071939876,2578539264],[-4385724955,-4037107612],[1641568897,4037107612]] 1 [4,5,9,6,5,2,5,9,9,2,8,9,2,1,9,5,5,4,5,7,8,9,2,9,2,8,6,9,3,7,7,6,3,2,9,8,8,6,2,6,5,7,6,8,7,8,2,7,8,6,6,1,3,7,6,8,8,9,8,2,5,7,7,5,9,6,9,2,8,7,5,4,5,9,2,9,8,9,9,5,7,7,3,2,9,9,2,9,2,7,9,5,3,1,9,2,9,8,6,6,7,5,8,9,8,8,2,4,3,7,6,8,7,8,2,8,1,8,4,1,3,2,4,8,9,2,6,6,1,9,8,2,9,2,9,7,5,3,7,8,2,9,3,2,5,1,2,5,9,9,9,2,7,9,5,7,9,9,2,8,9,1,7,4,5,8,8,8] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,3],"RES",<[1],x^2>,[<x^2-102*x-6039,5>,<x^2-54*x-10206,6>]*],[*[2,2,2],"CYC",0,2*],[*[3,3],"RES",<[1],x^2>,[<x+42,3>,<x-6,4>,<x^2+36*x+189,7>]*],[*[6],"RES",<[1],x^2>,[<x^3+60*x^2-6003*x-230238,8>,<x^3+60*x^2-5562*x+31716,9>]*]] [*<2,6,2,[[2,1,4,3,6,5],[5,6,2,1,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[5,6,2,1,4,3],[4,3,6,5,1,2],[6,5,1,2,3,4],[3,4,5,6,2,1]],[5,6,2,1,4,3],[1,2,4,3,9,8],[2],[[[2,1,4,3,6,5]]],20,<<[],[1,1,0,1]>,[[-359038,-228486,191408],[517574,-371222,252070],[1,0,0]]>,[[[1,1,0],[1,0,0]],[[6715,-153065,-252070],[-1,0,0]],[[216263,-194785,-137963],[-34938,113239,-251202]],[[90425,-81501,73707],[34938,-113239,251202]],[[261437,-99358,72583],[-25589,-40281,-101731]],[[-50553,4420,243743],[25589,40281,101731]]]>,<3,18,6,[[4,6,5,1,3,2],[2,3,1,4,5,6]],[[1,2,3,4,5,6],[4,6,5,1,3,2],[2,3,1,6,4,5],[3,1,2,5,6,4],[1,2,3,6,4,5],[1,2,3,5,6,4],[2,3,1,5,6,4],[4,6,5,2,1,3],[5,4,6,1,3,2]],[2,3,1,4,5,6],[1,2,4,3,5,6,7,8,9],[1,2],[[[3,1,2,6,4,5],[4,6,5,1,3,2]],[[3,1,2,6,4,5]]],20,<<[],[1,2,0,1]>,[[-51,0,0],[-180,0,0],[-213,0,0],[-96,0,0],[-6,0,0],[6,0,0],[1,0,0]]>,[[[-329519471,-425925090,43425744],[51604742,429957540,-542427228],[-506341323,349423445,201374703],[-37602717,-293643090,-28202044],[304256254,-353812069,-62373174],[381267057,152983147,189095171]],[[-189653750,531302649,-142240332],[-145878919,-271404270,-399974607],[-503405378,-454827286,-86988705],[138345314,-425716624,394324346],[-441803581,-110154097,249778050],[213259399,46457664,256799672]],[[519173299,-105377559,98814588],[94274381,-158553270,-219859632],[-152514613,105403841,-114385998],[-100742572,-442901753,-366122302],[137547318,463966166,-187404876],[180314520,187979678,328946135]],[[1,0,0],[1,0,0],[0,0,0],[0,0,0],[0,0,0],[0,0,0]],[[-53,0,0],[-128,0,0],[-85,0,0],[-11,0,0],[5,0,0],[1,0,0]],[[-26,0,0],[-77,0,0],[-68,0,0],[-14,0,0],[4,0,0],[1,0,0]]]>,<5,6,2,[[3,4,5,6,2,1]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[5,6,2,1,4,3],[4,3,6,5,1,2],[3,4,5,6,2,1],[6,5,1,2,3,4]],[3,4,5,6,2,1],[1,2,3,4,9,8],[1],[[[2,1,4,3,6,5]]],20,<<[],[3,3,0,1]>,[[6453479585955,47100973560580,-25456121396535],[-35684305757190,15752133218415,-17842152878595],[1,0,0]]>,[[[35684305757190,-15752133218413,17842152878595],[-1,0,0]],[[0,2,0],[1,0,0]],[[-25668856353632,32593230661998,-45975752475376],[-2925686135168,-1055059566797,1413231105925]],[[-7668413557407,15385818472683,-18376598300456],[2925686135168,1055059566797,-1413231105925]],[[40139537904287,-13262829994120,8883102993226],[-7627697621079,4441551496613,-6689922984048]],[[-42486573750438,-18964085922150,37627094904011],[7627697621079,-4441551496613,6689922984048]]]>,<7,9,3,[[1,2,3,6,4,5],[2,3,1,4,5,6]],[[1,2,3,4,5,6],[2,3,1,4,5,6],[3,1,2,4,5,6],[1,2,3,6,4,5],[1,2,3,5,6,4],[2,3,1,6,4,5],[3,1,2,5,6,4],[3,1,2,6,4,5],[2,3,1,5,6,4]],[2,3,1,4,5,6],[1,6,5,5,6,7,7,4,3],[1],[[[1,2,3,6,4,5]]],20,<<[],[4,0,6,1]>,[[97972499549113,0,0],[171199069481902,0,0],[-2999522982139950,0,0],[1,0,0]]>,[[[-28236559617241912,-36944629788911334,13110617438551043],[0,0,0],[0,0,0]],[[14193704783056755,-36255395194844208,-23557143119800992],[0,0,0],[0,0,0]],[[-15354947877131035,-6592241313856459,10446525681249949],[0,0,0],[0,0,0]],[[-3052308483980530,0,0],[-229293575287798,0,0],[-373781950623539,0,0]],[[-2033760009753890,0,0],[5489746436228152,0,0],[-511596448560462,0,0]],[[287185648931183,0,0],[-5260452860940354,0,0],[-743035198726448,0,0]]]>*] [x,x^2-15,x^3-x^2-2*x+1,x^3-x^2-2*x+1,x^6-2*x^5-48*x^4+66*x^3+647*x^2-424*x-2339,x^6-2*x^5-48*x^4+66*x^3+647*x^2-424*x-2339,x^3-42*x-84,0,0] [1,2,2,3,4,6,3,8,9] <[1],[2],[3,4],[5,6],[7],[8,9]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,5]>,<1,2^2*3*5,1,[[1],[-1],[1],[1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7],[10,10,10,1],1,[1.000000000,1.065554320,1.019328359],<"notfaithful",0>,[6,5]>,<1,7,3,[[1,0],[1,0],[0,1],[-1,-1],[0,1],[-1,-1],[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,5,7],[4,3,4,10],0,[0.8959532197-0.4441484303*i,0.5377473805-0.1052975456*i,0.7992187436-0.1018472971*i],<"notfaithful",0>,[6,5]>,<1,7,3,[[1,0],[1,0],[-1,-1],[0,1],[-1,-1],[0,1],[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,7],[4,3,4,10],0,[0.8959532197+0.4441484303*i,0.5377473805+0.1052975456*i,0.7992187436+0.1018472971*i],<"notfaithful",0>,[6,5]>,<1,2^2*3*5*7,3,[[1,0],[-1,0],[-1,-1],[0,1],[-1,-1],[0,1],[1,0],[1,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0],[-1,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,7],[10,10,10,10],0,[-0.06333278611-0.9979924640*i,0.8864573045-0.2149208280*i,0.9901088658-0.01457687835*i],<"notfaithful",0>,[6,5]>,<1,2^2*3*5*7,3,[[1,0],[-1,0],[0,1],[-1,-1],[0,1],[-1,-1],[1,0],[0,-1],[1,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[-1,0]],[[1,0],[0,1]],[[1,0],[-1,-1]],[[1,0]]],[2,3,5,7],[10,10,10,10],0,[-0.06333278611+0.9979924640*i,0.8864573045+0.2149208280*i,0.9901088658+0.01457687835*i],<"notfaithful",0>,[6,5]>,<2,2^2*3^3*5*7^2,1,[[2],[0],[2],[2],[-1],[-1],[-1],[0],[0]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3,5,7],[10,11,10,11],1,[1.000000000,2.101592443,1.373102767],<"notfaithful",0>,[6,5]>,<2,2^2*3^3*5*7,3,[[2,0],[0,0],[0,2],[-2,-2],[0,-1],[1,1],[-1,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,-1]],[[1,0],[2,2],[0,1]],[[1,0],[0,1],[-1,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[1,0],[1,0]],[[1,0],[0,0],[1,1]],[[1,0],[0,0],[0,-1]],[[1,0],[1,1]],[[1,0]],[[1,0],[0,-1]]],[2,3,5,7],[10,11,10,12],0,[-0.06333278611-0.9979924640*i,0.6019272416-0.3362270210*i,0.8321596629-0.1838445521*i],<"2.2e2_3e3_5_7.6t5.1",1>,[6,5]>,<2,2^2*3^3*5*7,3,[[2,0],[0,0],[-2,-2],[0,2],[1,1],[0,-1],[-1,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[2,2],[0,1]],[[1,0],[0,-2],[-1,-1]],[[1,0],[-1,-1],[0,1]],[[1,0],[0,1],[-1,-1]],[[1,0],[1,0],[1,0]],[[1,0],[0,0],[0,-1]],[[1,0],[0,0],[1,1]],[[1,0],[0,-1]],[[1,0]],[[1,0],[1,1]]],[2,3,5,7],[10,11,10,12],0,[-0.06333278611+0.9979924640*i,0.6019272416+0.3362270210*i,0.8321596629+0.1838445521*i],<"2.2e2_3e3_5_7.6t5.1",2>,[6,5]>]
