x^2-x+1368 -5471 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-9],[10]] 2 [1,1,1,2,2,2,2,1,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,2,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5471,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[7484328,5471,1]>,[[-2735,-1],[2736,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5471],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5471,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5471],[3],1,[1.000000000,3.015607842,1.511983776],<"1.5471.2t1.1",1>,[2,1]>]
x^3-3*x-24 -2^2*3^3*11*13 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[-5423893],[-6233571],[-8853685]] 2 [1,1,3,2,1,1,3,2,3,1,3,2,2,1,2,2,2,2,1,2,3,3,3,3,2,3,2,2,3,2,1,2,1,1,2,2,3,3,3,1,3,1,3,1,2,2,3,3,3,2,3,3,3,1,2,2,2,2,2,2,3,2,2,1,1,3,3,2,2,1,3,3,2,2,3,2,2,2,1,1,3,2,3,3,3,3,3,3,2,3,1,3,3,2,3,2,1,2,3,3,3,2,2,3,3,2,2,2,1,2,3,3,3,1,1,2,3,3,2,2,2,2,3,2,1,3,2,3,2,1,2,3,2,3,2,3,3,2,2,1,2,2,2,3,3,2,3,1,2,2,3,2,2,2,2,3,3,3,2,2,2,3,2,3,3,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[428598,338426,1]>,[[338424,524288],[1,1],[185863,-1]]>,<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,2],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[653772102,-1525468095,-490328949,-762734007,1035139155,9,1]>,[[290565462,435848217,145282811,48,8,0],[290565462,-435847788,-581130439,145282859,56,8],[581130543,-429,435847628,-145282907,-64,-8]]>,<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-161934741637797618182,156741226632849687719,1]>,[[156741226632849687699,0],[-156741226632849687709,-1],[10,1]]>,<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1100479402868583942633,-5537475947045099025618,1]>,[[-5537475947045099025620,0],[5537475947045099025619,-1],[1,1]]>*] [x,x^2+429,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11,13],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*3*11*13,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11,13],[4,4,4,4],1,[1.000000000,1.213420181,1.024364619],<"notfaithful",0>,[3,2]>,<2,2^2*3^3*11*13,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,11,13],[4,5,4,4],1,[1.000000000,1.865051214,1.294996440],<"2.2e2_3e3_11_13.3t2.2",1>,[3,2]>]
x^6-2*x^5+5*x^4-12*x^3+10*x^2-8*x+12 -2^9*5*59^2 0 3 48 "C2*S4" [[2,4,6,1,3,5],[1,6,3,4,5,2],[1,4,3,2,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[3,6,1,5,4,2]>,<2,3,[3,2,1,4,5,6]>,<2,3,[3,6,1,4,5,2]>,<2,6,[1,4,3,2,6,5]>,<2,6,[3,4,1,2,6,5]>,<3,8,[2,4,6,1,3,5]>,<4,6,[6,1,2,4,5,3]>,<4,6,[6,1,2,5,4,3]>,<6,8,[6,4,2,1,3,5]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 23 x^2+21*x+5 10 [[6777763356005,2910231846835],[627050043829,0],[-7800435952819,14857097078713],[11612615103400,-14857097078713],[-12910594213881,-2910231846835],[1693601663468,0]] 6 [2,8,5,7,7,7,10,9,5,8,8,7,7,10,9,5,4,3,3,10,6,10,10,9,8,10,9,6,3,6,4,4,10,5,10,8,4,6,4,7,7,8,6,10,9,2,7,7,10,10,6,3,7,5,10,7,10,10,9,7,10,9,6,10,6,5,9,6,3,10,8,10,9,9,9,7,8,4,5,9,7,10,6,10,10,10,7,8,6,5,10,3,7,5,9,5,3,4,6,10,6,9,3,5,1,10,10,3,10,9,7,7,10,9,10,4,8,1,9,1,6,8,5,10,7,10,6,8,7,5,7,4,6,5,4,5,4,6,7,5,7,10,5,6,6,8,9,8,4,9,9,9,8,9,6,10,6,9,6,2,8,10,9,5,8,5,8,9] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3+22*x^2+164*x+1016,4>,<x^6-20*x^5+152*x^4-224*x^3-10924*x^2+126480*x-418928,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2>,[<x+18,2>,<x^6+44*x^5+792*x^4+7136*x^3+22996*x^2-132464*x-1021808,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<2,8,4,[[2,1,4,3,6,5],[2,1,3,4,5,6],[2,1,6,5,4,3]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[2,1,6,5,4,3],[1,2,5,6,3,4],[2,1,3,4,5,6],[1,2,4,3,6,5],[1,2,6,5,4,3],[2,1,5,6,3,4]],[2,1,6,5,4,3],[1,6,2,5,3,5,4,6],[2,4],[[[2,1,4,3,6,5],[2,1,3,4,5,6]],[[2,1,4,3,6,5]]],20,<<[],[1,1,1]>,[[-456128,466006],[217764,-264584],[133438,38662],[-290648,-110140],[1,0]]>,[[[-152331,241868],[257658,70086],[79866,81423],[230197,131044]],[[45861,-241868],[-257658,-70086],[182278,180721],[31947,131100]],[[107398,105242],[76676,19952],[76735,116778],[81997,83849]],[[-24870,-46658],[-76676,-19952],[54337,14294],[49075,47223]],[[-60500,71238],[-57252,-45044],[106455,4173],[8980,11023]],[[84444,-129822],[57252,45044],[24617,126899],[122092,120049]]]>,<5,4,2,[[1,2,3,4,6,5],[2,1,4,3,5,6]],[[1,2,3,4,5,6],[2,1,4,3,5,6],[1,2,3,4,6,5],[2,1,4,3,6,5]],[2,1,4,3,5,6],[1,5,3,6],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,4,1]>,[[3682950389715,0],[7293994782495,0],[1,0]]>,[[[20727646098572,18190304756631],[0,0]],[[43333858712673,-18190304756631],[0,0]],[[-3777064358096,-6770140999985],[0,0]],[[4230013313719,6770140999985],[0,0]],[[-7293994782493,0],[-1,0]],[[2,0],[1,0]]]>,<59,4,2,[[1,2,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[1,2,5,6,3,4],[1,2,6,5,4,3]],[1,2,5,6,3,4],[1,5,4,5],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,58,1]>,[[-3586687938370819331263586788371402,-109265360469827704653039334316209794],[58879114030718001141136954434263297,-83530029280412777860194808356907060],[1,0]]>,[[[21959863495486517034015968971110250,0],[0,0]],[[-23026311757295126044419177311584861,0],[0,0]],[[-58879114030718001141136954434263292,83530029280412777860194808356907082],[-1,0]],[[5,22],[1,0]],[[38494564915889520129791906403820016,-88397181549463757259968007107832390],[-1884570292470957794829016034962619,689872603573605056620021801764590]],[[21450997376637090021748256370917884,4867152269050979399773198750925286],[1884570292470957794829016034962619,-689872603573605056620021801764590]]]>*] [x,x^2-295,x^2+118,x^2+10,x^6-2*x^5+79*x^4-112*x^3+1260*x^2+1624*x-7086,x^3-5*x-6,x^4-2*x^3-3*x^2-16*x+4,0,0,x^4-2*x^3-3*x^2-16*x+4] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,59],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,2^2*5*59,1,[[1],[-1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,59],[11,11,11],1,[1.000000000,1.771613079,1.157052770],<"notfaithful",0>,[6,11]>,<1,2^3*59,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,59],[11,5,11],1,[1.000000000,0.8676211370,0.8946759953],<"notfaithful",0>,[6,11]>,<1,2^3*5,1,[[1],[-1],[-1],[1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,59],[11,11,1],1,[1.000000000,0.9934588266,0.9314284986],<"notfaithful",0>,[6,11]>,<2,2^5*5^2*59,1,[[2],[-2],[-2],[2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1]],[[1],[-1]]],[2,5,59],[11,11,12],1,[1.000000000,0.8891699498,0.9806124976],<"notfaithful",0>,[6,11]>,<2,2^3*59,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,5,59],[11,5,11],1,[1.000000000,1.556069932,1.300143344],<"notfaithful",0>,[6,11]>,<3,2^5*5^2*59,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1],[-1]],[[1],[0],[-1]]],[2,5,59],[11,11,12],1,[1.000000000,1.487113937,1.230002443],<"notfaithful",0>,[6,11]>,<3,2^6*5*59,1,[[3],[-3],[1],[-1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1],[1]],[[1],[0],[-1]]],[2,5,59],[11,12,12],1,[1.000000000,0.9471379560,0.8914310880],<"3.2e6_5_59.6t11.2",1>,[6,11]>,<3,2^5*5*59^2,1,[[3],[-3],[1],[-1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1],[1]],[[1],[0],[-1]]],[2,5,59],[11,12,11],1,[1.000000000,0.4716584960,0.7118728216],<"3.2e5_5_59e2.6t11.2",1>,[6,11]>,<3,2^8*5^2*59^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1]],[[1],[1]]],[2,5,59],[11,12,12],1,[0,0,0],<"notfaithful",0>,[6,11]>]
