x^2-x-4851 5*3881 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[90],[-89]] 1 [2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,2,1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-4845,5,1]>,[[-2,-1],[3,1]]>,<3881,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3760689,3881,1]>,[[-1940,-1],[1941,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,3881],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*3881,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,3881],[3,3],1,[1.000000000,1.445702895,0.9372639449],<"1.5_3881.2t1.1",1>,[2,1]>]
x^8-2*x^7+8*x^6-12*x^5+8*x^4-12*x^3+8*x^2-2*x+1 -2^10*3^3*23^4 2 3 48 "GL2(F3)" [[4,7,3,1,8,6,2,5],[8,7,6,5,4,3,2,1],[5,1,3,7,2,6,8,4],[4,3,7,8,1,2,6,5],[3,5,8,2,7,1,4,6]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,12,[4,7,3,1,8,6,2,5]>,<3,8,[3,2,4,1,8,5,7,6]>,<4,6,[3,5,8,2,7,1,4,6]>,<6,8,[4,8,6,2,7,3,1,5]>,<8,6,[3,8,5,7,2,4,1,6]>,<8,6,[6,1,4,2,7,5,8,3]>] [[1,1,1,1,1,1,1,1],[1,1,2,2,2],[1,1,3,3],[2,2,2,2],[2,6],[4,4],[8]] 41 x^2+38*x+6 6 [[660616343,931654164],[665393676,93962702],[1921913133,0],[438212095,-1616024351],[95782300,1616024351],[614783657,0],[-1491512202,-931654164],[1844915241,-93962702]] 3 [3,2,8,4,8,6,7,5,3,7,5,4,3,4,7,3,8,4,4,7,5,5,3,7,2,8,6,3,5,3,4,3,7,4,3,4,5,6,3,7,7,5,3,6,3,6,4,4,7,6,3,8,4,3,3,7,3,6,4,3,4,8,4,3,4,3,6,4,7,6,3,3,5,6,4,3,8,4,3,4,7,6,3,6,6,7,8,6,8,6,7,3,6,7,4,8,3,3,5,5,5,3,3,8,6,5,8,7,7,4,4,6,3,6,6,3,6,8,3,7,2,6,8,8,4,3,6,7,5,6,4,3,5,5,7,4,3,5,8,8,6,3,2,3,1,3,4,8,4,3,2,3,5,3,4,3,6,8,6,3,7,7,6,3,3,8,5,4] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2,2],"CYC",0,3*],[*[1,1,3,3],"CYC",0,4*],[*[2,2,2,2],"CYC",0,2*],[*[2,6],"CYC",0,6*],[*[4,4],"CYC",0,5*],[*[8],"RES",<[1,3],x^2>,[<x^3+22*x^2+468*x+3720,7>,<x^3+22*x^2+1020*x+7032,8>]*]] [*<2,48,24,[[5,6,7,8,2,1,4,3],[1,2,5,6,7,8,3,4],[1,2,4,3,8,7,6,5]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[1,2,4,3,8,7,6,5],[7,8,3,4,2,1,6,5],[5,6,7,8,2,1,4,3],[3,4,5,6,2,1,8,7],[8,7,6,5,2,1,3,4],[7,8,5,6,1,2,4,3]],[1,2,4,3,8,7,6,5],[1,2,3,4,5,6,7,8],[1,2,4],[[[5,6,7,8,2,1,4,3],[1,2,5,6,7,8,3,4]],[[3,4,2,1,8,7,5,6],[5,6,7,8,2,1,4,3]],[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[28566,0],[323748,-38088],[-440324,-438012],[-308552,-393748],[491416,146196],[173884,-93788],[100102,-124820],[-105980,-31012],[-203236,-123800],[502782,25332],[148558,-40758],[183596,18298],[67580,390676],[-177754,424178],[489112,-502062],[32974,236948],[137854,50910],[-438424,-461758],[473878,445944],[51316,135114],[-11148,16666],[-4216,-952],[-408,-446],[0,-30],[1,0]]>,[[[-139991,-200852],[194034,-97810],[-22854,-84244],[-138701,-22490],[171734,-204900],[84544,225457],[239600,232964],[-213694,-162246],[-57448,168711],[-97245,85786],[-82615,77913],[14186,34950],[-66156,-14356],[-24442,-250533],[-222792,-28932],[208800,-82410],[220577,97958],[106813,-175533],[200081,57268],[71116,235914],[165965,144616],[90116,164990],[27487,39025],[201724,203463]],[[-198853,137880],[132574,-54820],[-173268,228772],[23737,-237172],[21298,-162562],[79210,238997],[-227085,-124770],[-67036,169852],[-124458,-36913],[57320,170480],[109570,-247740],[-208634,-214757],[144943,240766],[95441,-242252],[-155746,-237773],[-175239,69864],[-189191,-197758],[234733,168796],[197426,171938],[109636,25461],[208055,144980],[47266,47804],[133526,123837],[142056,88568]],[[103131,214736],[-115612,-222980],[111032,59336],[-11247,148980],[-174831,170266],[236233,-142821],[137562,-49845],[-219046,-218223],[52124,2766],[2908,106026],[-233090,248266],[-202304,-66023],[-78305,51013],[-260886,207711],[250700,111020],[-100931,148484],[-164732,-148706],[-107711,78486],[223793,25188],[12683,223289],[226404,176643],[93214,102713],[141392,110812],[200560,190164]],[[192213,-22682],[-232646,44628],[157170,-8950],[-79001,53946],[-122261,-58624],[-186859,2681],[-21153,62981],[-38104,189159],[-259671,149182],[26857,-148142],[-234851,201339],[-156678,26938],[-252948,165413],[186707,173284],[-260619,82391],[-230898,47252],[120838,201692],[181006,185225],[154185,81385],[26181,192375],[246545,61143],[42231,79296],[262036,39159],[103373,202497]],[[-170225,-129176],[54320,-121258],[-235186,55288],[256173,227090],[-66134,251597],[242329,219720],[-79904,-136585],[-242449,-129850],[-97175,-84681],[185651,-249136],[79583,-26639],[-68678,-202024],[229289,-180869],[15107,66084],[37303,-140656],[110216,-94979],[199471,141843],[191374,-177622],[246994,108958],[232932,93411],[73775,236393],[144521,91653],[254976,3386],[148500,228032]],[[-28661,136122],[261806,-120898],[-158264,-22166],[-184393,176882],[-210578,-177415],[-196019,238648],[-223421,248479],[-141059,-251736],[-225850,-132474],[-89304,-107752],[45734,-247864],[177076,-220621],[246854,172293],[-77672,209409],[-17838,211164],[237617,207671],[47575,1701],[-179971,-97150],[187171,181277],[126425,260722],[13028,209196],[148307,148046],[104248,134533],[259371,86440]],[[-152507,249560],[-152958,-187516],[-60732,118096],[-156845,237900],[-185989,203177],[-8934,-90922],[125674,108043],[40095,221549],[257495,-234904],[149850,-91937],[194825,-29470],[-128873,74522],[-110882,12721],[133416,47080],[143202,-183947],[-92279,-200912],[-218724,-178117],[175039,-138060],[186992,180251],[139584,68277],[119712,172678],[106396,178454],[113885,80830],[114157,9393]],[[-129393,138700],[-141518,236366],[-142186,178156],[-234011,-60848],[42473,-21539],[-250504,-167472],[48727,183021],[-167283,181495],[-69305,168313],[-236037,234675],[120844,24195],[49617,42727],[-112795,77307],[-67671,-210783],[225790,186733],[42714,-94970],[-15814,81387],[-76995,155858],[176222,242311],[67875,211271],[257236,165071],[114381,235620],[11026,254850],[140979,40019]]]>,<3,4,2,[[2,1,3,4,6,5,8,7],[2,1,4,3,7,8,5,6]],[[1,2,3,4,5,6,7,8],[2,1,4,3,7,8,5,6],[2,1,3,4,6,5,8,7],[1,2,4,3,8,7,6,5]],[2,1,4,3,7,8,5,6],[1,2,3,3],[1],[[[2,1,3,4,6,5,8,7]]],20,<<[],[2,2,1]>,[[-1041318114,-1251066681],[1517488209,-1464074289],[1,0]]>,[[[-501012718,-154764684],[296908250,374290592]],[[-198975211,154764684],[90512239,13129897]],[[-108888154,-147370461],[0,0]],[[185852768,147370461],[0,0]],[[-1517488207,1464074291],[-1,0]],[[2,2],[1,0]],[[1055523022,1536768772],[-153254206,240622875]],[[1472408989,485941336],[153254206,-240622875]]]>,<23,6,3,[[1,2,4,5,3,7,8,6],[2,1,3,5,4,8,7,6]],[[1,2,3,4,5,6,7,8],[2,1,3,5,4,8,7,6],[1,2,4,5,3,7,8,6]],[2,1,3,5,4,8,7,6],[1,3,4],[1],[[[1,2,4,5,3,7,8,6]]],20,<<[],[5,21,1]>,[[-114799625039656991065865321,0],[136003951391002118919944039,0],[572676889413972145035827748,0],[1,0]]>,[[[-129176592240587019308904456,-307854578758094030370021088],[0,0],[0,0]],[[-528853763658957753234042412,307854578758094030370021088],[0,0],[0,0]],[[253705944657092981729980618,0],[24727968513363220598070087,0],[28679244027646454337385134,0]],[[-584946924399357281088395416,714983960185272615772065106],[-22031607158636357879459960,-15133196643536777971832561],[-17068161463643804444362326,-259860899982912121492358]],[[-154207606278805125986705833,-714983960185272615772065106],[-2696361354726862718610127,15133196643536777971832561],[-11611082564002649893022808,259860899982912121492358]],[[-421520899110340684556996542,68847186787041767564082373],[-2307557241606247986548305,-14432238009217873248606217],[24268652956634562064534682,-4794935044852966523559410]],[[16,0],[1,0],[0,0]],[[-151155990303631460478831174,-68847186787041767564082373],[2307557241606247986548304,14432238009217873248606217],[-24268652956634562064534682,4794935044852966523559410]]]>*] [x,x^2-x+1,x^3-46,0,0,x^4-2*x^3+4*x^2-9,x^4-2*x^3+4*x^2-9,0] [1,2,3,4,5,4,5,8] <[1],[2],[3],[4,5],[6],[7],[8]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,23]>,<1,3,1,[[1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,23],[3,9,3],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[8,23]>,<2,2^2*3*23^2,1,[[2],[2],[0],[-1],[2],[-1],[0],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-2],[1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1]],[[1],[-1]]],[2,3,23],[9,10,9],1,[1.000000000,1.396971750,1.104586467],<"notfaithful",0>,[8,23]>,<2,2^3*3*23^2,8,[[2,0,0,0],[-2,0,0,0],[0,0,0,0],[-1,0,0,0],[0,0,0,0],[1,0,0,0],[0,-1,0,-1],[0,1,0,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,1,0,1],[-1,0,0,0]],[[1,0,0,0],[0,-1,0,-1],[-1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[1,0,0,0]]],[2,3,23],[9,10,9],0,[-6.603279214E-13-1.000000000*i,0.6016034482+0.1362007032*i,0.8834289698+0.05393585670*i],<"2.2e3_3_23e2.24t22.1",1>,[8,23]>,<2,2^3*3*23^2,8,[[2,0,0,0],[-2,0,0,0],[0,0,0,0],[-1,0,0,0],[0,0,0,0],[1,0,0,0],[0,1,0,1],[0,-1,0,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,-1,0,-1],[-1,0,0,0]],[[1,0,0,0],[0,1,0,1],[-1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[1,0,0,0]]],[2,3,23],[9,10,9],0,[-6.603279214E-13+1.000000000*i,0.6016034482-0.1362007032*i,0.8834289698-0.05393585670*i],<"2.2e3_3_23e2.24t22.1",2>,[8,23]>,<3,2^4*3^2*23^2,1,[[3],[3],[-1],[0],[-1],[0],[1],[1]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[-1]],[[1],[1]]],[2,3,23],[9,10,11],1,[1.000000000,1.840308799,1.177981574],<"notfaithful",0>,[8,23]>,<3,2^4*3*23^2,1,[[3],[3],[1],[0],[-1],[0],[-1],[-1]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1]],[[1],[-2],[1]],[[1],[-1]]],[2,3,23],[9,10,11],1,[1.000000000,1.430381789,1.197090657],<"notfaithful",0>,[8,23]>,<4,2^6*3^2*23^2,1,[[4],[-4],[0],[1],[0],[-1],[0],[0]],[[[1],[-4],[6],[-4],[1]],[[1],[4],[6],[4],[1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[2],[0],[1]],[[1],[1],[0],[1],[1]],[[1],[0],[0],[0],[1]],[[1],[0],[0],[0],[1]],[[1]],[[1],[2],[1]],[[1],[0],[-1]]],[2,3,23],[9,10,11],1,[1.000000000,0.6263693980,0.8231046280],<"4.2e6_3e2_23e2.8t23.1",1>,[8,23]>]
x^8-4*x^7+6*x^6-2*x^5-8*x^4-2*x^3+6*x^2-4*x+1 -2^10*3^3*23^4 2 3 48 "GL2(F3)" [[8,7,6,5,4,3,2,1],[4,6,2,8,1,7,3,5],[7,6,1,4,5,8,3,2],[7,1,4,6,3,5,8,2],[2,1,6,4,5,3,8,7]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,12,[2,1,6,4,5,3,8,7]>,<3,8,[2,5,3,8,1,6,4,7]>,<4,6,[4,6,2,8,1,7,3,5]>,<6,8,[4,8,6,2,7,3,1,5]>,<8,6,[4,3,1,7,2,8,6,5]>,<8,6,[5,6,8,2,7,1,3,4]>] [[1,1,1,1,1,1,1,1],[1,1,2,2,2],[1,1,3,3],[2,2,2,2],[2,6],[4,4],[8]] 41 x^2+38*x+6 9 [[-111810183598700,-31104092208540],[-82363908994405,29187943927893],[118021959321505,-29187943927893],[-113122317759172,0],[56426616033662,0],[157527628704590,101879163628673],[-112679310851413,-101879163628673],[87999517143937,31104092208540]] 3 [3,3,8,4,8,6,7,5,3,7,5,4,3,4,7,3,8,4,4,7,5,5,3,7,2,8,6,3,5,3,4,3,7,4,3,4,5,6,3,7,7,5,3,6,3,6,4,4,7,6,3,8,4,3,3,7,3,6,4,3,4,8,4,3,4,3,6,4,7,6,3,3,5,6,4,3,8,4,3,4,7,6,3,6,6,7,8,6,8,6,7,3,6,7,4,8,3,3,5,5,5,3,3,8,6,5,8,7,7,4,4,6,3,6,6,3,6,8,3,7,2,6,8,8,4,3,6,7,5,6,4,3,5,5,7,4,3,5,8,8,6,3,2,3,1,3,4,8,4,3,2,3,5,3,4,3,6,8,6,3,7,7,6,3,3,8,5,4] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2,2],"CYC",0,3*],[*[1,1,3,3],"CYC",0,4*],[*[2,2,2,2],"CYC",0,2*],[*[2,6],"CYC",0,6*],[*[4,4],"CYC",0,5*],[*[8],"RES",<[1,3],x^3-7*x^2+11*x-5>,[<x^3+194*x^2+11196*x+160008,7>,<x^3+194*x^2+12300*x+256056,8>]*]] [*<2,48,24,[[5,6,7,8,2,1,4,3],[1,2,5,6,7,8,3,4],[1,2,4,3,8,7,6,5]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[1,2,4,3,8,7,6,5],[7,8,3,4,2,1,6,5],[5,6,7,8,2,1,4,3],[3,4,5,6,2,1,8,7],[8,7,6,5,2,1,3,4],[7,8,5,6,1,2,4,3]],[1,2,4,3,8,7,6,5],[1,2,3,4,5,6,8,7],[1,2,4],[[[5,6,7,8,2,1,4,3],[1,2,5,6,7,8,3,4]],[[3,4,2,1,8,7,5,6],[5,6,7,8,2,1,4,3]],[[2,1,4,3,6,5,8,7]]],20,<<[],[1,1,1]>,[[1058,0],[-336124,350936],[-152844,365748],[185732,439348],[-395244,-30960],[-146924,-472228],[-330390,-307444],[-269220,509016],[171956,-332104],[-130138,160516],[74514,466786],[60528,313418],[62506,-443740],[-33938,343338],[443632,92482],[-399672,-194244],[403154,203106],[-265528,-296462],[103030,-332868],[-494344,158870],[119856,368],[-115692,116480],[349672,-14],[-349508,349524],[1,0]]>,[[[-225963,-139716],[-136410,-84784],[-11726,-75806],[42485,-238030],[130916,234324],[-94536,181647],[-187404,-84064],[-58138,-98224],[-67480,46527],[-116288,-198596],[-16037,-165397],[-238152,211830],[144883,-137586],[-119597,11616],[166406,235448],[-184119,-213276],[180544,210941],[-210871,138659],[32753,195468],[149242,186070],[237931,158348],[48004,78252],[116447,214075],[1164,22973]],[[108615,-21520],[-35296,-211864],[-152948,-40716],[-177189,155192],[98494,-47256],[-70222,-60767],[-74659,-243150],[188438,-229548],[-143986,-192103],[-16019,-201054],[154432,-185158],[-148722,-186079],[-61660,-152616],[-170298,-59417],[-86972,-170221],[-260229,-139758],[87690,-245641],[-154969,-41602],[11072,13190],[176014,260661],[202065,175436],[130471,241030],[2768,260123],[238494,92994]],[[180605,124104],[-22480,-162440],[237416,-50248],[-155217,125948],[169643,-239156],[-168557,222697],[-101112,-205451],[52322,126295],[-169016,-191366],[93783,-104020],[78999,150084],[79247,-196525],[88051,-10215],[-119659,206092],[167335,-31099],[-230628,129969],[-9124,-223492],[191307,-119952],[36343,237730],[249463,234781],[227242,119551],[214105,222455],[246231,240530],[79851,207276]],[[-107839,52726],[98,21490],[162484,3130],[44937,224004],[10403,168760],[-95497,183355],[-202393,31485],[184202,-146305],[144709,47634],[33554,-16410],[47950,166439],[224127,-125714],[159076,-132405],[-160120,-120257],[-106468,180582],[-190502,-202415],[-40549,134992],[-194576,-178229],[31621,45661],[172119,83035],[121535,104409],[245557,101024],[23698,84671],[11123,96849]],[[-189561,245512],[-127104,26616],[90684,-148594],[-188627,-34630],[-70244,31487],[-251931,-56640],[-6850,-103125],[194973,238724],[-149273,-14781],[-81356,58546],[-77659,63828],[-108141,-96499],[43803,58387],[211880,-173379],[-108292,-122482],[86435,-18098],[-108833,77638],[260942,-47838],[260350,255636],[195860,79539],[91939,23893],[225313,200513],[26430,254932],[114942,141494]],[[-32027,176778],[-64100,14108],[-236944,-92390],[125905,-252464],[5262,93505],[-2791,223872],[259725,123093],[-148783,117776],[162264,-116534],[-177575,-137300],[68078,224111],[189089,214502],[-96974,-58809],[126257,40510],[100837,-146060],[107563,-21630],[-61927,-95113],[8005,-158920],[133125,73659],[144235,185606],[172100,173278],[188212,145070],[170890,151700],[133166,149225]],[[-203401,-214322],[101238,-97654],[-252380,194842],[-129951,-140020],[145647,40153],[175110,-92368],[-222380,187915],[-149761,91869],[101719,257562],[-209823,233049],[-35114,112079],[253947,188669],[105940,-173937],[-70277,-152035],[-63142,25796],[-24444,-125647],[-83589,-181199],[-52145,246480],[2209,31337],[103340,58453],[93774,261923],[115320,125439],[44705,88457],[98018,216664]],[[-54713,-223562],[-240234,-29760],[163414,209782],[-86631,160000],[34167,242471],[-15864,-77508],[10785,-230991],[261035,-100587],[121063,163061],[-50564,-158503],[-220649,158302],[-251395,-10184],[141169,82893],[-222474,246870],[-69704,28036],[171636,66567],[35788,-202414],[152307,161402],[16815,195895],[120447,222575],[164134,31738],[143738,196937],[155263,16232],[109674,121101]]]>,<3,4,2,[[1,2,4,3,8,7,6,5],[2,1,3,4,6,5,8,7]],[[1,2,3,4,5,6,7,8],[2,1,3,4,6,5,8,7],[1,2,4,3,8,7,6,5],[2,1,4,3,7,8,5,6]],[2,1,3,4,6,5,8,7],[1,3,3,2],[1],[[[1,2,4,3,8,7,6,5]]],20,<<[],[2,2,1]>,[[-1525925784,0],[-1525925784,0],[1,0]]>,[[[-1173417346,-1657860049],[0,0]],[[-1344481649,1657860049],[0,0]],[[1525925785,0],[-1,0]],[[1,0],[1,0]],[[58788911,24877398],[-53932321,-16656585]],[[9034115,-24877398],[-20619151,16656585]],[[110780849,-157584000],[20619151,-16656585]],[[38528360,157584000],[53932321,16656585]]]>,<23,6,3,[[1,2,4,5,3,7,8,6],[1,2,8,7,6,5,4,3]],[[1,2,3,4,5,6,7,8],[1,2,8,7,6,5,4,3],[1,2,4,5,3,7,8,6]],[1,2,8,7,6,5,4,3],[1,3,4],[1],[[[1,2,4,5,3,7,8,6]]],20,<<[],[5,21,1]>,[[-529640035880789447271102002,79599068580961052794029164],[-312152326003720607453747593,97024797611155046014587512],[469830308718504261853106359,-567370455115023625648738843],[1,0]]>,[[[187358289500723907173089778,0],[0,0],[0,0]],[[653991066009676354689373122,0],[0,0],[0,0]],[[156634022593293552094963747,729766228784996434643673561],[25742296276628347453225571,-21891177960733635524841537],[20615806672006579349891073,35419054841765943283704736]],[[21,16],[1,0],[0,0]],[[-626464331311797813948070064,-162395773669972808994934686],[-25742296276628347453225572,21891177960733635524841537],[-20615806672006579349891073,-35419054841765943283704736]],[[29765674338004348230878975,502811044936658506890179701],[-8915831331378315154244337,-20663912011857790028533827],[-14025530400306143808392679,-34276290807102110617344579]],[[328371849667260504540245893,850500158548622254680838619],[17628013566014468235093121,31435929272041969914152886],[-2690168264403484179386061,-4343422546987257606536693]],[[-729656570797160852780481468,-204525827265718044295862010],[-8712182234636153080848784,-10772017260184179885619059],[16715698664709627987778740,-35995757573501342338027215]]]>*] [x,x^2-x+1,x^3-46,0,0,x^4-2*x^3+4*x^2-9,x^4-2*x^3+4*x^2-9,0] [1,2,3,4,5,4,5,8] <[1],[2],[3],[4,5],[6],[7],[8]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,23]>,<1,3,1,[[1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,23],[3,9,3],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[8,23]>,<2,2^2*3*23^2,1,[[2],[2],[0],[-1],[2],[-1],[0],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-2],[1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1]],[[1],[-1]]],[2,3,23],[9,10,9],1,[1.000000000,1.396971750,1.104586467],<"notfaithful",0>,[8,23]>,<2,2^3*3*23^2,8,[[2,0,0,0],[-2,0,0,0],[0,0,0,0],[-1,0,0,0],[0,0,0,0],[1,0,0,0],[0,-1,0,-1],[0,1,0,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,1,0,1],[-1,0,0,0]],[[1,0,0,0],[0,-1,0,-1],[-1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[1,0,0,0]]],[2,3,23],[9,10,9],0,[-6.603279214E-13-1.000000000*i,0.6016034482+0.1362007032*i,0.8834289698+0.05393585670*i],<"2.2e3_3_23e2.24t22.2",1>,[8,23]>,<2,2^3*3*23^2,8,[[2,0,0,0],[-2,0,0,0],[0,0,0,0],[-1,0,0,0],[0,0,0,0],[1,0,0,0],[0,1,0,1],[0,-1,0,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,-1,0,-1],[-1,0,0,0]],[[1,0,0,0],[0,1,0,1],[-1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[1,0,0,0]]],[2,3,23],[9,10,9],0,[-6.603279214E-13+1.000000000*i,0.6016034482-0.1362007032*i,0.8834289698-0.05393585670*i],<"2.2e3_3_23e2.24t22.2",2>,[8,23]>,<3,2^4*3^2*23^2,1,[[3],[3],[-1],[0],[-1],[0],[1],[1]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1]],[[1],[-1]],[[1],[1]]],[2,3,23],[9,10,11],1,[1.000000000,1.840308799,1.177981574],<"notfaithful",0>,[8,23]>,<3,2^4*3*23^2,1,[[3],[3],[1],[0],[-1],[0],[-1],[-1]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1]],[[1],[-2],[1]],[[1],[-1]]],[2,3,23],[9,10,11],1,[1.000000000,1.430381789,1.197090657],<"notfaithful",0>,[8,23]>,<4,2^6*3^2*23^2,1,[[4],[-4],[0],[1],[0],[-1],[0],[0]],[[[1],[-4],[6],[-4],[1]],[[1],[4],[6],[4],[1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[2],[0],[1]],[[1],[1],[0],[1],[1]],[[1],[0],[0],[0],[1]],[[1],[0],[0],[0],[1]],[[1]],[[1],[2],[1]],[[1],[0],[-1]]],[2,3,23],[9,10,11],1,[1.000000000,0.6263693980,0.8231046280],<"4.2e6_3e2_23e2.8t23.2",1>,[8,23]>]
