x^2-x+5114 -5*4091 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[-27936],[27937]] 2 [1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,2,1,2,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,1,1,2,1,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5120,5,1]>,[[-2,-1],[3,1]]>,<4091,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4189184,4091,1]>,[[-2045,-1],[2046,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,4091],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*4091,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,4091],[3,3],1,[1.000000000,1.317957425,1.177576709],<"1.5_4091.2t1.1",1>,[2,1]>]
x^3-23*x-118 -5*4091 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 139 x-1 5 [[-11512676461],[12124202117],[-611525656]] 2 [1,2,1,2,3,2,3,2,2,2,3,2,3,3,3,2,2,3,3,3,2,2,2,2,3,2,2,3,2,3,2,3,2,1,1,3,2,1,2,1,2,2,2,3,1,2,2,2,2,2,3,3,3,2,2,2,3,1,2,1,3,3,3,2,2,3,1,2,2,2,3,3,2,2,2,3,2,2,3,3,2,1,2,1,2,2,1,3,3,1,2,1,2,2,3,1,2,2,3,3,2,3,2,2,2,3,1,2,3,2,2,3,1,2,3,1,1,3,1,3,3,2,3,3,2,2,3,2,1,2,2,3,2,3,3,1,3,1,2,3,2,2,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,3,2,3,1,2,3,3,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-197874,-74853,10583]>,<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[18779942854545,11672916290945,1]>,[[11672916290943,0],[-11672916290944,-1],[1,1]]>,<4091,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[780754224757212206720040097638199777827267378428477770618215297266633432,-438584089479367031204155940447517781779882951336809016698076102312156874,1]>,[[-438584089479367031204155940447517781779882951336809016698076102312160416,0],[438584089479367031204155940447517781779882951336809016698076102312158645,-1],[1771,1]]>*] [x,x^2-x+5114,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,4091],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*4091,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,4091],[1,4,4],1,[1.000000000,1.317957425,1.177576709],<"notfaithful",0>,[3,2]>,<2,5*4091,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,5,4091],[1,4,4],1,[1.000000000,4.291311750,1.847675890],<"2.5_4091.3t2.1",1>,[3,2]>]
x^4-x^3-2*x^2+3*x-17 -5*4091 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 163 x-1 5 [[-37849177812],[34451845004],[-28918593881],[32315926690]] 3 [2,5,3,3,4,5,4,5,3,5,4,3,4,4,4,3,5,4,4,4,5,5,3,5,4,5,5,4,5,4,5,4,5,2,2,4,5,1,3,2,5,3,5,4,2,5,3,5,3,3,4,4,4,3,3,5,4,2,3,1,4,4,4,5,5,4,2,5,5,5,4,4,3,5,5,4,5,5,4,4,3,2,3,1,3,3,2,4,4,2,5,2,5,3,4,2,3,5,4,4,5,4,3,5,5,4,2,5,4,3,5,4,2,5,4,1,2,4,1,4,4,5,4,4,5,3,4,5,2,3,5,4,5,4,4,1,4,2,5,4,5,5,4,3,3,3,3,5,3,4,4,3,3,3,3,3,3,3,4,4,5,4,2,5,4,4,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-427114,-173571],[-253543,173571],[28917,32536],[-3619,-32536]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[-5398612180660,0],[-15357746460765,0],[1,0]]>,[[[6023118216260,6850995723323],[0,0]],[[-21380864677032,-6850995723323],[0,0]],[[15357746460769,0],[-1,0]],[[4,0],[1,0]]]>,<4091,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,4090,1]>,[[307749860417262386225602238593042720535293508606775424821415458569414587,0],[703932501511089921754517390967539179105670649591085060456659497624319927,0],[1,0]]>,[[[-48380292992590642562082060100246128480065906164542552064487672049746351,780545730763059990260496550303494029964875332829421412314833041967487344],[0,0]],[[752312794503680564316599451067785307585736555755627612521147169674060141,-780545730763059990260496550303494029964875332829421412314833041967487344],[0,0]],[[-703932501511089921754517390967539179105670649591085060456659497624316858,0],[-1,0]],[[3069,0],[1,0]]]>*] [x,x^2-x+5114,x^3-23*x-118,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,4091],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,5*4091,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,4091],[1,6,6],1,[1.000000000,1.317957425,1.177576709],<"notfaithful",0>,[4,5]>,<2,5*4091,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,5,4091],[1,6,6],1,[1.000000000,4.291311750,1.847675890],<"notfaithful",0>,[4,5]>,<3,5^2*4091^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[2,5,4091],[2,6,6],1,[0,0,0],<"3.5e2_4091e2.6t8.1",1>,[4,5]>,<3,5*4091,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[2,5,4091],[2,6,6],1,[1.000000000,0.6273248132,0.7698267971],<"3.5_4091.4t5.1",1>,[4,5]>]
x^6-x^5+8*x^4-47*x^3+76*x^2-189*x+729 -2^6*3^3*461^2 0 3 12 "D12" [[2,1,5,4,3,6],[3,6,1,5,4,2],[1,4,3,2,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[3,5,1,6,2,4]>,<2,3,[3,6,1,5,4,2]>,<2,3,[2,1,5,4,3,6]>,<3,2,[4,1,6,2,3,5]>,<6,2,[5,6,2,3,4,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 61 x^2+60*x+2 6 [[-13358710909,24285285975],[-8934716688,0],[-17881146108,17443973520],[23614987060,-24285285975],[-848717627,0],[17408304273,-17443973520]] 3 [2,4,3,5,3,5,2,5,3,2,5,5,6,5,2,3,2,4,5,6,5,1,3,6,5,6,4,6,4,6,5,3,6,5,6,4,4,1,3,6,3,4,3,5,2,4,4,4,6,4,3,6,4,3,3,3,6,5,5,2,4,6,4,3,4,3,5,4,6,5,3,3,4,4,4,2,6,4,3,4,3,5,3,4,4,3,3,5,2,1,6,2,4,2,4,6,2,3,5,4,4,3,2,3,5,4,2,6,3,4,5,1,6,5,5,6,4,6,6,6,1,5,3,3,4,2,4,3,4,4,4,6,4,4,3,5,6,4,3,6,5,6,5,6,4,2,1,3,4,3,4,2,5,6,4,2,5,3,4,3,2,3,4,2,3,3,5,1] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x+59,2>,<x^3-15*x^2+691*x+3323,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[1,3,2,4,6,5],[4,5,6,1,2,3]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[1,3,2,4,6,5],[4,6,5,1,3,2]],[4,5,6,1,2,3],[1,2,4,3],[3],[[[1,3,2,4,6,5]]],20,<<[],[1,1,1]>,[[-436414,-436414],[0,-493068],[1,0]]>,[[[0,31217],[0,0]],[[0,1],[1,0]],[[0,-31219],[-1,0]],[[-31217,-31217],[0,0]],[[-1,-1],[0,1]],[[31219,31219],[0,-1]]]>,<3,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,2,1]>,[[1284429,0],[112517883,0],[1,0]]>,[[[54,0],[27,0]],[[61381125,0],[43046694,0]],[[1485810447,-47197315],[490149474,-24650599]],[[765484737,779501132],[-490149474,24650599]],[[1580205077,47197315],[539450672,24650599]],[[-793517527,-779501132],[-539450672,-24650599]]]>,<419,2,1,[[3,4,1,2,6,5]],[[1,2,3,4,5,6],[3,4,1,2,6,5]],[3,4,1,2,6,5],[1,3],[1],[[]],20,<[],[2,418,1]>,[[-5177253648144882626904222226335072114293423481541995,-7054075348735187667228506645341484409612088530854785],[-7620975165127564048655882158445922745687867523159569,-11639419071533004712583131190368865495267631847443148],[-4973228766921047202948670828682259559622782692527571,7054075348735187667228506645341484409612088530854785],[-9984439167773166439596097528980356724354678819753880,11639419071533004712583131190368865495267631847443148],[2698935340606653653929545907805119346629367549190,25723657331015998767977938710161372926840395110888],[4492926057508458848651697989702401042747983601804,-25723657331015998767977938710161372926840395110888]]>,<461,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,4,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,460,1]>,[[41196413054332815872053001552281210503426383768871369,-65626536000289103852722452922151639709009803239292081],[35229462301745116085383570945631123312909706835717712,66930485313705689611527753643438915770638122432306538],[1,0]]>,[[[-66294777037814084032596586501526009595679009728781392,1527312921077519262938766448534883419592449626374517],[0,0]],[[-17099957917627914541285157990804065233015094273646408,-1527312921077519262938766448534883419592449626374517],[0,0]],[[-35229462301745116085383570945631123312909706835717665,-66930485313705689611527753643438915770638122432306459],[-1,0]],[[47,79],[1,0]],[[42495465214317895867677930940650682589219858738330273,-60975358321595462942944171339823247232537410066105739],[-12345662148455768553446647615207189270660624550101,-174646334854198075864996319696369238230857744117303]],[[76128732042869218791587384497310515552383952099815146,-60033847068660105056314073725929916340622153398441082],[12345662148455768553446647615207189270660624550101,174646334854198075864996319696369238230857744117303]]]>*] [x,x^2+922,x^2-x+1,x^2-2766,x^3-x^2-7*x+27,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,419,461],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^3*461,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,419,461],[7,3,3,3,7],1,[1.000000000,0.9311655959,0.8897298942],<"notfaithful",0>,[6,3]>,<1,3,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,419,461],[2,7,2,2,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[6,3]>,<1,2^3*3*461,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,419,461],[7,7,1,1,7],1,[1.000000000,1.725662775,1.079762212],<"notfaithful",0>,[6,3]>,<2,2^3*461,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,5,419,461],[7,3,3,3,7],1,[1.000000000,1.901898001,1.322271639],<"notfaithful",0>,[6,3]>,<2,2^3*3^2*461,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]],[[1]]],[2,3,5,419,461],[7,8,3,3,7],1,[1.000000000,0.3938378009,0.7688151533],<"2.2e3_3e2_461.6t3.2",1>,[6,3]>]
