x^5-x^4+5*x^3-4*x^2+6*x-2 2^2*19*571 1 2 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 53 x^2+49*x+2 5 [[-78234108,82578713],[183902750,-113377107],[57363885,-82578713],[-115355909,113377107],[-47676617,0]] 3 [3,6,4,7,6,5,7,2,6,5,5,7,6,4,5,3,5,6,6,3,7,4,6,6,7,5,4,3,5,3,7,3,2,3,4,3,4,6,2,2,5,6,3,7,5,4,5,5,2,5,4,7,6,7,5,3,6,6,5,5,6,7,4,7,2,5,5,5,5,7,6,4,5,5,5,7,5,7,4,5,7,6,7,6,7,4,7,4,6,3,4,5,4,2,4,4,7,2,2,7,4,2,7,5,4,3,3,7,4,7,7,5,7,7,5,5,7,2,6,6,6,6,2,4,4,7,4,6,5,5,7,7,2,4,4,5,7,7,5,7,6,5,5,7,7,4,5,6,2,3,7,2,4,1,7,3,7,5,4,6,3,4,6,7,5,6,7,7] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<2,6,3,[[1,2,4,5,3],[2,1,3,5,4]],[[1,2,3,4,5],[2,1,3,5,4],[1,2,4,5,3]],[2,1,3,5,4],[1,3,4],[1],[[[1,2,4,5,3]]],20,<<[],[1,1,1]>,[[319618,0],[-100156,0],[357722,0],[1,0]]>,[[[16038,-325647],[0,0],[0,0]],[[341685,325647],[0,0],[0,0]],[[0,0],[1,0],[0,0]],[[78226,514174],[323472,122657],[143420,286840]],[[-435948,-514174],[200815,401631],[380868,237448]]]>,<19,4,2,[[1,2,3,5,4],[3,2,1,4,5]],[[1,2,3,4,5],[3,2,1,4,5],[1,2,3,5,4],[3,2,1,5,4]],[3,2,1,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[2,18,1]>,[[2341360654594583084095634,0],[-18677563406049675644190761,0],[1,0]]>,[[[-4335833323558530283440279,4199344215082436221055565],[0,0]],[[-9597647802540679485021270,0],[0,0]],[[-4744082279950465875729247,-4199344215082436221055565],[0,0]],[[18677563406049675644190779,0],[-1,0]],[[18,0],[1,0]]]>,<571,6,2,[[1,2,3,5,4],[2,3,1,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[2,3,1,4,5],[3,1,2,4,5],[2,3,1,5,4],[3,1,2,5,4]],[2,3,1,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[568,8,0,1]>,[[-6552564370617806252277492496719200989524181009448089680,0,0],[3514782282222808916589924803584538650442106460559586105,0,0],[1,0,0]]>,[[[-2779910960824950489735198354715565893091181142054171176,-3884151979811181095639965595524898852768532430189343685,2652704698470212351886464269726821258242392971190621883],[0,0,0]],[[-2434927957456491776412996922395589371594019287540448656,-990227147088349418414295274291310962156452880148559517,-4069834780925833891362991484633230201676131359309561345],[0,0,0]],[[-4844826384551013321256616965144400200271177466288806621,4874379126899530514054260869816209814924985310337903202,1417130082455621539476527214906408943433738388118939462],[0,0,0]],[[-3514782282222808916589924803584538650442106460559586026,0,0],[-1,0,0]],[[79,0,0],[1,0,0]]]>*] [x,x^2-x-2712,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,19,571],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,19*571,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,19,571],[1,8,8],1,[1.000000000,3.182319074,1.530413443],<"notfaithful",0>,[5,5]>,<4,2^2*19^3*571^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[0],[-1]],[[1],[1]],[[1],[-1]]],[2,19,571],[8,9,10],1,[0,0,0],<"4.2e2_19e3_571e3.10t12.1",1>,[5,5]>,<4,2^2*19*571,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]]],[2,19,571],[8,9,10],1,[1.000000000,0.7991592600,0.9561565187],<"4.2e2_19_571.5t5.1",1>,[5,5]>,<5,2^4*19^2*571^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]]],[2,19,571],[8,9,10],1,[0,0,0],<"5.2e4_19e2_571e2.10t13.1",1>,[5,5]>,<5,2^4*19^3*571^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-1]],[[1],[0],[-1]],[[1],[1],[1]]],[2,19,571],[8,9,10],1,[0,0,0],<"5.2e4_19e3_571e3.6t14.1",1>,[5,5]>,<6,2^4*19^3*571^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[2],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]]],[2,19,571],[8,9,10],1,[0,0,0],<"6.2e4_19e3_571e3.20t35.1",1>,[5,5]>]
x^2-110579 2^2*7*15797 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-323],[323]] 1 [1,2,1,1,2,1,2,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,2,1,1,2,2,1,2,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[-110578,2,1]>,[[1,1],[-1,-1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-110579,0,1]>,[[0,-1],[0,1]]>,<15797,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-110579,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,7,15797],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*7*15797,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,7,15797],[3,3,3],1,[1.000000000,0.8351129431,0.9302284528],<"1.2e2_7_15797.2t1.1",1>,[2,1]>]
x^2-x-3369 13477 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[15],[-14]] 1 [2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,1,1,2,1,2,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<13477,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[45404013,13477,1]>,[[-6738,-1],[6739,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[13477],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,13477,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[13477],[3],1,[1.000000000,1.005024393,0.8834850765],<"1.13477.2t1.1",1>,[2,1]>]
x^2+9097 -2^2*11*827 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 13 x-1 5 [[3280],[-3280]] 2 [1,2,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,2,1,2,2,1,1,2,2,2,2,1,2,1,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,1,1,2,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,2,1,1,2,2,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,2,1,2,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[9098,2,1]>,[[1,1],[-1,-1]]>,<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9097,0,1]>,[[0,-1],[0,1]]>,<827,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9097,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,11,827],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*11*827,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,11,827],[3,3,3],1,[1.000000000,0.5928888465,0.8561224767],<"1.2e2_11_827.2t1.1",1>,[2,1]>]
x^3-x^2+17*x+63 -2^2*11*827 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[-306656],[342478],[-35821]] 2 [1,2,2,2,1,3,1,3,2,3,2,2,3,2,3,2,1,2,3,2,2,1,3,2,2,2,2,3,2,3,3,2,2,3,2,2,3,2,1,2,2,2,2,2,2,3,2,2,1,2,2,2,3,3,2,3,1,2,2,2,2,3,3,2,2,1,3,3,2,3,3,3,2,2,2,2,3,3,3,2,1,3,2,1,3,2,2,2,2,1,3,3,3,1,3,2,2,2,2,1,3,3,3,1,2,2,2,3,1,2,3,2,1,2,1,3,2,2,2,2,3,3,2,1,3,3,2,3,3,1,1,3,1,1,2,3,3,2,2,2,2,2,3,1,2,2,2,2,1,2,3,2,2,2,3,3,1,3,2,3,2,2,3,2,2,1,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[325122,-313382,1]>,[[210905,0],[1,1],[-210905,262143]]>,<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[243424329161674092047,90983029553243526182,1]>,[[90983029553243526163,0],[-90983029553243526172,-1],[10,1]]>,<827,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[4714970769758617493230857183324755929830271661956337467609,7567300821219612150628904899739093186421861603839779291078,1]>,[[7567300821219612150628904899739093186421861603839779289569,0],[-7567300821219612150628904899739093186421861603839779290323,-1],[755,1]]>*] [x,x^2+9097,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,827],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*11*827,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,11,827],[4,4,4],1,[1.000000000,0.5928888465,0.8561224767],<"notfaithful",0>,[3,2]>,<2,2^2*11*827,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,11,827],[4,4,4],1,[1.000000000,2.366603899,1.358844893],<"2.2e2_11_827.3t2.1",1>,[3,2]>]
x^2-x-13342 83*643 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[982],[-981]] 1 [1,2,1,1,2,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,2,2,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<83,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-11620,83,1]>,[[-41,-1],[42,1]]>,<643,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[90020,643,1]>,[[-321,-1],[322,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[83,643],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,83*643,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[83,643],[3,3],1,[1.000000000,2.294533276,1.276440209],<"1.83_643.2t1.1",1>,[2,1]>]
x^3-41*x-48 83*643 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-5025],[-121450],[126475]] 1 [1,2,3,3,2,1,2,3,3,1,3,2,2,3,3,2,2,2,3,3,3,3,1,2,2,2,3,1,2,2,2,3,3,2,2,2,3,2,3,3,1,2,3,1,2,2,2,3,2,3,2,3,3,2,2,3,2,2,3,2,1,3,2,1,2,3,2,3,3,2,2,3,2,1,2,2,3,3,1,2,3,2,2,2,1,3,2,3,1,3,2,1,1,1,2,2,2,2,3,2,2,2,1,3,2,2,2,3,2,3,2,2,2,2,2,2,1,2,2,3,3,2,2,2,2,2,1,3,2,3,3,2,2,2,2,3,2,3,2,3,3,3,3,1,2,1,2,1,3,3,2,3,2,3,2,2,3,2,2,2,3,3,2,2,2,1,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[461648,148549,-85909]>,<83,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[59829795600783098629770962588622608184,-13834476603022463490559869179531360259,1]>,[[-13834476603022463490559869179531360381,0],[13834476603022463490559869179531360320,-1],[61,1]]>,<643,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-68300940138869391944730891011459653006203382254982662344,55106864237443214912425864074389565601043961557725686901,1]>,[[55106864237443214912425864074389565601043961557725686089,0],[-55106864237443214912425864074389565601043961557725686495,-1],[406,1]]>*] [x,x^2-x-13342,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,83,643],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,83*643,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,83,643],[1,4,4],1,[1.000000000,2.294533276,1.276440209],<"notfaithful",0>,[3,2]>,<2,83*643,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,83,643],[1,4,4],1,[1.000000000,3.112488225,1.704529882],<"2.83_643.3t2.1",1>,[3,2]>]
x^6-3*x^5+19*x^4-5*x^3+16*x^2-28*x+224 -2^6*7^3*181^2 0 3 12 "D12" [[3,4,1,2,5,6],[1,2,5,6,3,4],[2,1,6,5,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,4,3,6,5]>,<2,3,[2,1,6,5,4,3]>,<2,3,[3,4,1,2,5,6]>,<3,2,[5,6,1,2,3,4]>,<6,2,[4,3,6,5,2,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 29 x^2+24*x+2 7 [[1823960889,0],[-7577902520,0],[-467683180,6636856771],[7380329720,6636856771],[-4503358903,-6636856771],[3344653997,-6636856771]] 3 [1,6,3,1,5,3,3,3,5,4,6,4,3,5,6,1,6,6,1,5,6,4,3,3,3,3,6,4,5,4,5,3,5,6,5,5,6,4,3,6,4,2,5,5,4,2,4,3,6,3,1,1,6,2,3,4,2,6,5,1,2,6,6,2,6,4,4,1,1,3,6,4,3,4,4,6,4,6,5,3,3,4,5,3,6,1,5,4,3,4,3,3,4,5,5,6,3,3,6,1,5,4,2,4,4,6,2,3,4,3,3,4,4,3,1,4,6,6,5,5,2,4,6,4,6,5,4,3,3,3,1,5,4,4,2,2,3,3,3,4,2,5,4,4,2,2,3,6,2,4,5,3,4,2,4,5,4,3,3,3,1,5,4,3,4,2,5,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x+108,2>,<x^3+12*x^2-2272*x-52352,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,2,2,[[1,3,2,4,6,5]],[[1,2,3,4,5,6],[1,3,2,4,6,5]],[1,2,3,4,5,6],[1,4],[3],[[[1,3,2,4,6,5]]],20,<[],[42682,66712,1]>,[[-104056,131072],[63186,65534],[-65534,2],[-54723,0],[13853,-2],[16205,2]]>,<7,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,2],[1],[[[2,1,4,3,6,5]]],20,<[],[-29234204007641227,30695595256169606,1]>,[[-30695595256169606,-1],[0,1],[17624809549840231,-1],[-31471861491602164,1],[6923525970880968,-1],[37619121227050574,1]]>,<167,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,3],[1],[[]],20,<[],[5,166,1]>,[[903447668019165969373509336610528254641464,601457019252454567319432109468848004654687],[-98938417527888292205652220835218240518036578,-601457019252454567319432109468848004654687],[121317428483065565133583097368492929347933898,-4835538913420549053645883354027330125856201],[70031032398870099420876754917413612991806461,4835538913420549053645883354027330125856201],[-683750334111525600390734060531467217613083,779797393080582599083898967710551647255637],[-583361030373462088313678427647062796045797,-779797393080582599083898967710551647255637]]>,<181,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,4,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,177,1]>,[[109956492877366565523764761105805372555620467,-392817738731352131953857147864927355252350025],[497972133199337056839548021201795724941488905,574983231540025145841914369338192352074313459],[1,0]]>,[[[-377556675842576183192925265840715931090937120,-424609230218514947759397527104019763767363201],[0,0]],[[-704412601949347621897162416379507363546749396,424609230218514947759397527104019763767363201],[0,0]],[[-497972133199337056839548021201795724941488861,-574983231540025145841914369338192352074313329],[-1,0]],[[44,130],[1,0]],[[-171116207092565618135310870663004292485676585,-130],[-1,0]],[[326855926106771438704237150538791432455812320,574983231540025145841914369338192352074313329],[1,0]]]>*] [x,x^2+362,x^2-x+2,x^2-2534,x^3+5*x-14,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,167,181],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^3*181,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,5,7,167,181],[7,3,1,3,7],1,[1.000000000,1.486065996,1.102897423],<"notfaithful",0>,[6,3]>,<1,7,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,167,181],[1,2,7,2,2],1,[1.000000000,1.187410412,1.151925471],<"notfaithful",0>,[6,3]>,<1,2^3*7*181,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,167,181],[7,1,7,1,7],1,[1.000000000,1.219308445,0.9567180116],<"notfaithful",0>,[6,3]>,<2,2^3*181,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,5,7,167,181],[7,3,1,3,7],1,[1.000000000,1.555179931,1.223587035],<"notfaithful",0>,[6,3]>,<2,2^3*7^2*181,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,5,7,167,181],[7,3,8,3,9],1,[1.000000000,2.607608316,1.470600083],<"2.2e3_7e2_181.6t3.2",1>,[6,3]>]
