x^2-x-233 3*311 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-5556],[5557]] 1 [2,1,2,1,1,1,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,2,1,1,2,1,2,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,1,1,2,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-231,3,1]>,[[-1,-1],[2,1]]>,<311,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[23947,311,1]>,[[-155,-1],[156,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,311],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*311,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,311],[3,3],1,[1.000000000,0.7806103846,0.7979207416],<"1.3_311.2t1.1",1>,[2,1]>]
x^4-34 -2^11*17^3 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 37 x-1 5 [[19396070],[33383522],[-33383522],[-19396070]] 4 [1,4,2,3,4,5,1,3,3,2,3,1,5,3,4,5,3,1,3,3,5,3,3,2,5,5,4,4,2,5,4,4,1,4,5,4,5,4,3,2,3,1,4,5,1,3,4,4,4,5,5,4,5,3,1,4,2,4,2,2,4,5,3,3,5,1,3,5,4,5,1,4,3,5,4,4,5,1,5,2,4,5,3,2,3,3,5,2,5,4,3,3,3,3,4,3,5,5,3,1,4,5,3,1,4,2,3,2,4,5,3,5,5,4,4,5,4,4,2,3,5,5,1,4,4,5,2,3,4,5,3,3,3,5,1,1,5,4,5,5,4,1,3,4,5,3,2,5,3,4,2,5,3,3,4,3,4,5,2,1,4,1,4,3,1,3,3,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^2+4896,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,1,2],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[2,1,3,4],[3,4,1,2],[4,3,1,2]],[1,2,3,4],[1,2,4,3,5],[2,4,8],[[[4,3,1,2],[2,1,3,4]],[[4,3,1,2]],[[2,1,4,3]]],20,<[],[318946,20232,-447988,189576,-322638,-431712,-246696,8,1]>,[[78446,101140,76673,12611,7130,83802,41188,5884],[-78446,-101140,54399,118461,123942,47270,89884,125188],[-68954,-96604,84085,46103,72186,125496,29315,41637],[68954,96604,46987,84969,58886,5576,101757,89435]]>,<17,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[-34,0,0,0,1]>,[[0,-1,0,0],[0,35479720294478751279553,0,0],[0,-35479720294478751279553,0,0],[0,1,0,0]]>*] [x,x^2-34,x^2+34,x^2+1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,17],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*17,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,17],[6,6],1,[1.000000000,1.457151825,1.145009805],<"notfaithful",0>,[4,3]>,<1,2^3*17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,17],[6,6],1,[1.000000000,1.077557390,0.9505371827],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,17],[6,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<2,2^8*17^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,17],[6,6],1,[1.000000000,0.8116735501,0.9359281826],<"2.2e8_17e2.4t3.3",1>,[4,3]>]
x^4-136 -2^11*17^3 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 5 x-1 10 [[-2808709],[-486288],[486288],[2808709]] 4 [1,4,1,3,4,5,1,3,3,1,3,2,5,3,4,5,3,2,3,3,5,3,3,2,5,5,4,4,1,5,4,4,1,4,5,4,5,4,3,1,3,2,4,5,2,3,4,4,4,5,5,4,5,3,1,4,1,4,1,2,4,5,3,3,5,2,3,5,4,5,1,4,3,5,4,4,5,2,5,2,4,5,3,2,3,3,5,2,5,4,3,3,3,3,4,3,5,5,3,2,4,5,3,1,4,2,3,2,4,5,3,5,5,4,4,5,4,4,1,3,5,5,2,4,4,5,1,3,4,5,3,3,3,5,1,1,5,4,5,5,4,2,3,4,5,3,1,5,3,4,1,5,3,3,4,3,4,5,2,2,4,1,4,3,1,3,3,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^2+19584,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[3,4,2,1],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[2,1,3,4],[4,3,2,1],[3,4,2,1]],[1,2,3,4],[1,2,4,3,5],[2,4,8],[[[3,4,2,1],[2,1,3,4]],[[3,4,2,1]],[[2,1,4,3]]],20,<[],[57250,46088,-135796,383368,118258,13472,-522024,8,1]>,[[-1558,-24558,-15156,29932,-26304,27394,22881,12631],[1558,24558,15156,-29932,26304,-27394,9887,20137],[-3738,13570,14786,-9946,-20974,22032,19667,16853],[3738,-13570,-14786,9946,20974,-22032,13101,15915]]>,<17,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[-136,0,0,0,1]>,[[0,-1,0,0],[0,35479720294478751279553,0,0],[0,-35479720294478751279553,0,0],[0,1,0,0]]>*] [x,x^2-34,x^2+34,x^2+1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,17],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*17,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,17],[6,6],1,[1.000000000,1.457151825,1.145009805],<"notfaithful",0>,[4,3]>,<1,2^3*17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,17],[6,6],1,[1.000000000,1.077557390,0.9505371827],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,17],[6,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<2,2^8*17^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,17],[6,6],1,[1.000000000,1.751412106,1.099529311],<"2.2e8_17e2.4t3.6",1>,[4,3]>]
