x^2+14777 -2^2*7*2111 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-17],[17]] 2 [1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[14778,2,1]>,[[1,1],[-1,-1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[14777,0,1]>,[[0,-1],[0,1]]>,<2111,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[14777,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,7,2111],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*7*2111,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,7,2111],[3,3,3],1,[1.000000000,1.550629302,1.089910517],<"1.2e2_7_2111.2t1.1",1>,[2,1]>]
x^3-x^2+20*x+26 -2^2*7*2111 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-177164],[-27427],[-166701]] 2 [1,3,2,1,2,1,3,3,1,3,3,2,2,3,3,3,2,1,2,2,2,2,2,2,3,1,1,2,2,1,3,2,3,3,1,3,3,1,2,2,1,3,3,3,2,2,3,1,3,3,3,2,2,2,1,2,2,3,2,3,2,2,2,2,1,2,3,2,3,2,3,3,1,2,3,2,3,2,2,3,2,2,2,2,2,3,1,1,3,1,2,3,2,3,2,2,3,3,2,1,3,2,1,3,2,1,3,2,2,2,2,3,3,1,2,2,2,1,2,3,1,3,3,1,2,2,3,2,2,2,2,1,2,3,3,2,3,3,3,3,3,3,1,3,2,2,3,3,1,2,2,3,2,1,1,3,3,2,3,2,2,2,2,2,3,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[375698,40410,1]>,[[40411,0],[0,1],[-40410,-1]]>,<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[8188272968787947,-31239167141125286,1]>,[[-31239167141125289,0],[31239167141125288,-1],[2,1]]>,<2111,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1024069664066841157911799121890395445700266529862626980999048233841,-759498422941318560087510092515225361664826898617369309972340478000,1]>,[[-759498422941318560087510092515225361664826898617369309972340479569,0],[759498422941318560087510092515225361664826898617369309972340478785,-1],[785,1]]>*] [x,x^2+14777,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,2111],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*7*2111,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,2111],[4,4,4],1,[1.000000000,1.550629302,1.089910517],<"notfaithful",0>,[3,2]>,<2,2^2*7*2111,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,7,2111],[4,4,4],1,[1.000000000,1.781452604,1.221663698],<"2.2e2_7_2111.3t2.1",1>,[3,2]>]
x^4-x^3-32*x^2+81*x-13 73*173^2 4 0 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 6 [[-13159974],[-2169535],[-48465770],[63795280]] 1 [3,3,5,5,5,4,5,3,1,4,4,2,2,4,4,5,5,3,2,3,4,3,4,2,3,5,5,5,1,4,3,5,1,4,1,4,4,4,4,2,4,3,5,5,4,5,1,3,2,4,4,5,5,1,2,4,2,5,5,5,3,3,5,1,4,2,4,4,2,3,3,1,1,3,4,1,2,2,1,5,2,5,4,5,3,5,5,3,3,1,4,2,3,5,3,1,1,5,2,4,3,2,5,5,4,5,3,3,5,5,1,5,5,2,5,2,4,5,3,2,1,3,4,4,4,4,5,5,2,1,2,4,5,3,5,4,4,1,3,2,1,3,5,1,4,3,3,3,4,5,3,4,5,4,5,3,4,4,3,3,3,2,3,4,5,4,4,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-92,2>,<x^2-119*x+3522,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-292404,303979],[452193,-303979],[-151487,-143186],[-8301,143186]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[1103754339,-730778071],[-921473920,730778071],[-485179760,-394039551],[302899342,394039551]]>,<73,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,70,1]>,[[7682602863368829764534923345571759565,0],[7900008633078665567193325052691346866,0],[1,0]]>,[[[-6409542385125237323104109848957759887,4717186775246278761532201971303641003],[0,0]],[[-4160036753931289400263390505817300479,-4717186775246278761532201971303641003],[0,0]],[[-7900008633078665567193325052691346850,0],[-1,0]],[[16,0],[1,0]]]>,<173,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,169,1]>,[[234006139586839532964440715729507702572998345,-215084070342548714431024710598457278018936560],[79594657311325426788695358049565422924849926,174964500954501369065401880552750526761416542],[1,0]]>,[[[-79594657311325426788695358049565422924849776,-174964500954501369065401880552750526761416379],[-1,0]],[[150,163],[1,0]],[[123498150610050216596179656641867174906790240,-218267649530798819785803379542117994934454387],[638704018370621871561699296733476959723988,-1508164457390576614088891107844610296169195]],[[-43903493298724789807484298592301751981940613,-183430817096819037001256055538772815104710598],[-638704018370621871561699296733476959723988,1508164457390576614088891107844610296169195]]]>*] [x,x^2-x-43,x^2-x-18,x^2-x-3157,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,73,173],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,173,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,73,173],[3,3,1,6],1,[1.000000000,0.3909108412,0.6766361381],<"notfaithful",0>,[4,3]>,<1,73,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,73,173],[1,1,6,1],1,[1.000000000,1.794636484,1.392509374],<"notfaithful",0>,[4,3]>,<1,73*173,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,73,173],[3,3,6,6],1,[1.000000000,0.7669747263,0.7682984660],<"notfaithful",0>,[4,3]>,<2,73*173,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,73,173],[3,3,6,6],1,[1.000000000,1.347371318,1.078394133],<"2.73_173.4t3.2",1>,[4,3]>]
x^4-2*x^3+16*x^2-15*x+648 61*263^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 149 x-1 5 [[-6391177641],[-490020868],[490020869],[6391177642]] 3 [4,1,3,5,4,2,4,3,4,5,4,4,3,4,3,5,5,1,5,5,3,5,2,4,3,5,2,3,2,3,3,3,2,5,1,4,4,3,3,4,2,4,5,5,3,3,5,4,5,3,4,3,3,5,3,1,2,1,5,4,3,3,4,4,4,2,4,4,3,4,3,4,2,5,3,5,5,5,4,5,4,5,3,5,2,3,1,5,2,1,4,2,3,3,5,3,5,4,5,5,5,4,1,2,3,4,4,5,5,2,1,3,5,1,4,5,4,4,5,2,5,4,4,2,3,5,4,3,3,2,5,5,2,3,4,4,3,5,1,3,4,4,4,3,3,1,2,2,1,2,4,1,5,4,5,2,3,2,1,5,5,5,1,3,3,5,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-15,2>,<x^2+28*x-10113,3>]*],[*[4],"CYC",0,5*]] [*<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-575525142,254034951,575525143,-254034950]>,<13,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[2,12,1]>,[[-631277561592433954689,-8023947833132405425282],[631277561592433954690,8023947833132405425282],[-72444259464956414717,-133900734108779911676],[72444259464956414718,133900734108779911676]]>,<61,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-6579376986731276749381857473600738,61,1]>,[[-64525072392149861341165578361412600,0],[64525072392149861341165578361412601,0],[-30,-1],[31,1]]>,<263,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-1070497770646185618376062865920998141152439624399,-965234466213755500175304639451575214317718335872,1]>,[[965234466213755500175304639451575214317718336110,-1],[238,1],[-237,-1],[-965234466213755500175304639451575214317718336109,1]]>*] [x,x^2-x+66,x^2-x-15,x^2-x+4011,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,13,61,263],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,263,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,13,61,263],[1,1,1,6],1,[1.000000000,2.518345724,1.435843176],<"notfaithful",0>,[4,3]>,<1,61,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,13,61,263],[1,1,6,1],1,[1.000000000,0.9383101983,0.9115020912],<"notfaithful",0>,[4,3]>,<1,61*263,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,13,61,263],[1,1,6,6],1,[1.000000000,0.7937012409,0.8731158034],<"notfaithful",0>,[4,3]>,<2,61*263,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[3,13,61,263],[1,2,6,6],1,[1.000000000,2.511995757,1.335216320],<"2.61_263.4t3.2",1>,[4,3]>]
x^4-2*x^3+17*x^2+10*x+121 2^6*3*17*43 0 2 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[3324959],[-5491539],[-848712],[3015294]] 3 [2,4,5,3,1,3,4,4,3,5,5,3,2,4,5,5,4,3,1,5,1,5,4,1,4,5,3,2,5,4,3,4,1,4,3,5,5,1,3,3,2,5,3,4,3,3,2,5,4,3,4,5,1,4,1,3,3,3,3,4,4,5,1,3,2,3,4,4,4,5,4,5,5,5,4,3,3,5,1,4,4,5,3,4,5,4,4,4,5,5,2,3,5,1,1,5,5,4,4,5,4,5,4,4,1,4,1,2,5,2,3,3,1,4,5,4,4,3,5,4,3,1,5,2,2,5,5,3,5,5,4,5,3,5,2,2,3,4,5,2,2,3,5,1,5,5,5,1,4,3,5,1,2,5,4,5,3,4,4,3,1,1,3,4,4,5,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-38,2>,<x^2-26*x-2024,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[-375814,-521894],[517872,-12828],[1,0]]>,[[[0,1],[1,0]],[[6416,12829],[262143,0]],[[76007,-253545],[13984,1489]],[[-82421,240715],[248160,260655]]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-258122037,0],[-534986634,0],[1,0]]>,[[[-231653821,35839496],[0,0]],[[-303332813,-35839496],[0,0]],[[534986635,0],[-1,0]],[[1,0],[1,0]]]>,<7,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[3,6,1]>,[[-35989968119951032,-33556531804522423],[5764690111959504,33556531804522423],[-559461910570758,-338792844457494],[-155118441736243,338792844457494]]>,<17,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,16,1]>,[[-1184940072509296349344352,0],[287929133413827617305730,0],[1,0]]>,[[[-15820119479769330797180,996084765888557738169145],[0,0]],[[303749252893596948102904,-996084765888557738169145],[0,0]],[[-287929133413827617305726,0],[-1,0]],[[4,0],[1,0]]]>,<43,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,42,1]>,[[-96794228189226020360510156765397,0],[-28636293437333940256739541659782,0],[1,0]]>,[[[53957924312790480302781034863120,181177400630982893617124008459288],[0,0]],[[-82594217750124420559520576522960,-181177400630982893617124008459288],[0,0]],[[28636293437333940256739541659812,0],[-1,0]],[[30,0],[1,0]]]>*] [x,x^2+2,x^2-x-548,x^2+4386,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,17,43],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,17,43],[6,1,3,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,3*17*43,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,17,43],[1,6,1,6,6],1,[1.000000000,2.118218167,1.323929722],<"notfaithful",0>,[4,3]>,<1,2^3*3*17*43,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,17,43],[6,6,3,6,6],1,[1.000000000,1.138483657,1.021490958],<"notfaithful",0>,[4,3]>,<2,2^3*3*17*43,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,7,17,43],[6,6,3,6,6],1,[1.000000000,0.5731129411,0.7282052477],<"2.2e3_3_17_43.4t3.1",1>,[4,3]>]
x^4-2*x^3-19*x^2+20*x+132 2^6*3*17*43 0 2 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[3780711],[-3780710],[-6063822],[6063823]] 3 [1,1,5,3,1,3,4,4,3,5,5,3,2,4,5,5,4,3,1,5,2,5,4,2,4,5,3,2,5,4,3,4,2,4,3,5,5,2,3,3,1,5,3,4,3,3,1,5,4,3,4,5,2,4,2,3,3,3,3,4,4,5,1,3,1,3,4,4,4,5,4,5,5,5,4,3,3,5,1,4,4,5,3,4,5,4,4,4,5,5,1,3,5,2,2,5,5,4,4,5,4,5,4,4,2,4,2,1,5,1,3,3,1,4,5,4,4,3,5,4,3,2,5,2,1,5,5,3,5,5,4,5,3,5,1,2,3,4,5,2,1,3,5,1,5,5,5,1,4,3,5,1,2,5,4,5,3,4,4,3,1,2,3,4,4,5,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+20,2>,<x^2-42*x-1752,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[15926,65412,1]>,[[-65038,65532],[-65534,4],[-1,65532],[-497,4]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[1346837853,3,1]>,[[-185184273,-1162261467],[1347445741,0],[-1,-1],[2,1]]>,<17,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,16,1]>,[[1151716533655310469222954,0],[17,0],[1,0]]>,[[[-279714923374637205489010,1235107949155536762564374],[0,0]],[[279714923374637205489011,-1235107949155536762564374],[0,0]],[[-8,0],[-1,0]],[[9,0],[1,0]]]>,<43,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,42,1]>,[[114545173749335761026958166639816,0],[43,0],[1,0]]>,[[[68673592428929907016830381109874,-230257912820654675934012603313197],[0,0]],[[-68673592428929907016830381109873,230257912820654675934012603313197],[0,0]],[[-21,0],[-1,0]],[[22,0],[1,0]]]>*] [x,x^2+2,x^2-x-548,x^2+4386,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17,43],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,17,43],[6,1,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,3*17*43,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,17,43],[1,6,6,6],1,[1.000000000,2.118218167,1.323929722],<"notfaithful",0>,[4,3]>,<1,2^3*3*17*43,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17,43],[6,6,6,6],1,[1.000000000,1.138483657,1.021490958],<"notfaithful",0>,[4,3]>,<2,2^3*3*17*43,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,17,43],[6,6,7,7],1,[1.000000000,3.009229657,1.514808018],<"2.2e3_3_17_43.4t3.2",1>,[4,3]>]
x^4-2*x^3-11*x^2+12*x+134 2^6*3*17*43 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 41 x-1 5 [[1657432],[-39769980],[39769981],[-1657431]] 3 [1,4,5,3,2,3,1,4,3,5,5,3,1,4,5,5,4,3,1,5,1,5,4,2,4,5,3,1,5,4,3,4,2,4,3,5,5,1,3,3,1,5,3,4,3,3,2,5,4,3,4,5,1,4,2,3,3,3,3,4,4,5,1,3,2,3,4,4,4,5,4,5,5,5,4,3,3,5,2,4,4,5,3,4,5,4,4,4,5,5,1,3,5,2,1,5,5,4,4,5,4,5,4,4,1,4,2,1,5,2,3,3,2,4,5,4,4,3,5,4,3,1,5,1,2,5,5,3,5,5,4,5,3,5,1,2,3,4,5,1,2,3,5,2,5,5,5,2,4,3,5,2,2,5,4,5,3,4,4,3,2,2,3,4,4,5,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+12,2>,<x^2-26*x-2024,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[-146078,16848,1]>,[[0,1],[-16848,262143],[16849,1],[1,262143]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[258122040,0],[3,0],[1,0]]>,[[[-273760566,1469631634],[0,0]],[[273760567,-1469631634],[0,0]],[[-1,0],[-1,0]],[[2,0],[1,0]]]>,<7,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[3,6,1]>,[[3824099334035314,1584872618043148],[-5685136374223574,-1584872618043148],[5685136374223575,1584872618043148],[-3824099334035313,-1584872618043148]]>,<17,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[2015503933896793321140127,17,1]>,[[1482868900293621118613499,0],[-1482868900293621118613498,0],[-8,-1],[9,1]]>,<43,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,42,1]>,[[-200454054061337581797176791618431,0],[43,0],[1,0]]>,[[[104264883816956358258823795475872,60566919202878625921974546390994],[0,0]],[[-104264883816956358258823795475871,-60566919202878625921974546390994],[0,0]],[[-21,0],[-1,0]],[[22,0],[1,0]]]>*] [x,x^2+2,x^2-x-548,x^2+4386,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,17,43],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,17,43],[6,1,3,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,3*17*43,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,17,43],[1,6,1,6,6],1,[1.000000000,2.118218167,1.323929722],<"notfaithful",0>,[4,3]>,<1,2^3*3*17*43,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,17,43],[6,6,3,6,6],1,[1.000000000,1.138483657,1.021490958],<"notfaithful",0>,[4,3]>,<2,2^3*3*17*43,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,7,17,43],[6,7,3,6,7],1,[1.000000000,1.409948557,1.184774855],<"2.2e3_3_17_43.4t3.3",1>,[4,3]>]
