x^2-x-177849 711397 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[27],[-26]] 1 [2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,1,1,2,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,1,2,1,1,1,2,2,2,1,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<711397,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[126521245053,711397,1]>,[[-355698,-1],[355699,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[711397],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,711397,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[711397],[3],1,[1.000000000,0.9546193621,0.8830289023],<"1.711397.2t1.1",1>,[2,1]>]
x^5-2*x^4-6*x^3+10*x^2+7*x-5 711397 5 0 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 193 x-1 5 [[-76943198245],[83234040221],[-2094631448],[124148100293],[-128344310819]] 1 [7,6,2,6,6,7,6,5,5,7,6,5,5,7,5,7,5,4,7,3,6,6,6,3,4,6,4,6,6,3,3,7,4,7,5,6,6,4,4,4,4,4,7,1,5,5,7,2,7,2,5,6,7,4,3,5,5,3,5,2,4,5,5,4,4,6,7,5,5,4,7,5,6,6,3,5,7,4,7,5,5,6,5,3,7,5,6,4,3,4,4,5,7,4,5,4,3,6,4,5,5,5,3,7,6,3,5,7,4,6,5,7,6,6,5,7,5,4,6,7,4,6,6,5,5,3,2,5,3,7,6,6,6,3,5,3,5,5,3,2,4,5,4,5,3,7,5,2,7,7,5,3,5,5,4,4,2,3,3,6,5,5,5,6,5,6,7,7] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<711397,6,2,[[1,2,3,5,4],[3,1,2,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[3,1,2,4,5],[2,3,1,4,5],[3,1,2,5,4],[2,3,1,5,4]],[3,1,2,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[5,0,0,1]>,[[-408675132009244253041311437736114052302710377938516464702554672715633527856409859508133058133373170357709266631209976,0,0],[-507418190764911363322856734186953045120562831692941181576905856942978490528060993130815329190489919727930473635702010,0,0],[1,0,0]]>,[[[-536522631462619432430802993371505769572914744747926798819387919991322196574528264151670316908142357157173564357966173,108759829428814657464158379630345225086172688268038040414364374088527072358871963544940987020790808411676661000398869,149765155345369859612044590916507474164977773282315081346057098612510079122670335531484986225594989797862661114511120],[0,0,0]],[[-536522631462619432430802993371505769572914744747926798819387919991322196574528264151670316908142357157173564357966173,-194714710312708803615629529954113803708612628566498621948317331141195153335508278541642564960922631229132311706402100,-282325872459213194664522630516021009101034099676352490264690810151729806913458102519347978033734864206561950368306624],[0,0,0]],[[-536522631462619432430802993371505769572914744747926798819387919991322196574528264151670316908142357157173564357966173,85954880883894146151471150323768578622439940298460581533952957052668080976636314996701577940131822817455650706003231,132560717113843335052478039599513534936056326394037408918633711539219727790787766987862991808139874408699289253795504],[0,0,0]],[[507418190764911363322856734186953045120562831692941181576905856942978490528060993130815329190489919727930473635846065,0,0],[-1,0,0]],[[144055,0,0],[1,0,0]]]>*] [x,x^2-x-177849,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[711397],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,711397,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[711397],[8],1,[1.000000000,0.9546193621,0.8830289023],<"notfaithful",0>,[5,5]>,<4,711397^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[-1]]],[711397],[8],1,[0,0,0],<"4.711397e3.10t12.1",1>,[5,5]>,<4,711397,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[0],[-1]]],[711397],[8],1,[1.000000000,0.4953113473,0.7529807038],<"4.711397.5t5.1",1>,[5,5]>,<5,711397^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[0],[-1]]],[711397],[8],1,[0,0,0],<"5.711397e2.10t13.1",1>,[5,5]>,<5,711397^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[1],[1]]],[711397],[8],1,[0,0,0],<"5.711397e3.6t14.1",1>,[5,5]>,<6,711397^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[0],[0],[-1]]],[711397],[8],1,[0,0,0],<"6.711397e3.20t35.1",1>,[5,5]>]
x^2-x+1665 -6659 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[45],[-44]] 2 [2,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<6659,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[11087235,6659,1]>,[[-3329,-1],[3330,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[6659],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,6659,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[6659],[3],1,[1.000000000,0.8854686738,0.9068850829],<"1.6659.2t1.1",1>,[2,1]>]
x^3+18*x-40 -2^3*3^3*7*11 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 131 x-1 5 [[10129516596],[-3442631355],[-6686885241]] 2 [1,1,2,1,1,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,2,3,3,2,3,2,2,3,2,2,1,2,2,2,2,3,2,2,3,3,1,2,2,2,2,1,2,3,3,3,3,3,2,3,3,2,3,1,3,2,1,2,1,2,3,2,2,2,2,1,3,2,3,2,3,1,1,2,3,2,2,3,2,3,3,2,2,3,3,2,2,3,2,2,2,2,1,2,1,3,2,1,3,3,2,2,2,2,1,3,3,2,3,3,2,1,1,1,2,3,2,3,3,3,2,2,3,2,2,1,3,3,2,2,1,2,2,2,3,2,2,3,2,1,3,2,2,1,2,3,3,2,2,2,2,2,3,1,1,3,3,2,2,2,1,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[-112734,108500,1]>,[[108500,0],[0,1],[-108500,-1]]>,<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,2],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[-1494336021,-996223662,-498111531,-498111759,498112143,12,1]>,[[-89404871,-134107386,89404511,-201160710,581130723,-22351183],[-536428370,-402321288,-402321292,245862995,469374822,-335267731],[-536428226,536428674,312916781,-44702285,111755922,357618914]]>,<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[8179178839829907,35594512401242767,1]>,[[35594512401242765,0],[-35594512401242766,-1],[1,1]]>,<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[220435259299091822216,155311820866778199195,1]>,[[155311820866778199181,0],[-155311820866778199188,-1],[7,1]]>*] [x,x^2+462,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,11],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3*7*11,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,11],[4,4,4,4],1,[1.000000000,0.5846404719,0.9451311730],<"notfaithful",0>,[3,2]>,<2,2^3*3^3*7*11,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,7,11],[4,5,4,4],1,[1.000000000,2.395123647,1.372030462],<"2.2e3_3e3_7_11.3t2.1",1>,[3,2]>]
x^3-14*x-50 -2^2*13*1087 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[-450],[-483],[933]] 2 [2,2,1,1,3,1,3,3,2,2,3,1,2,3,3,2,1,2,3,2,2,1,2,1,3,3,3,3,2,2,2,2,2,3,3,2,3,2,3,3,2,3,3,3,3,2,3,2,2,2,2,2,2,2,3,2,3,2,3,1,2,3,2,1,2,2,3,2,2,3,3,3,3,2,1,2,3,2,2,1,1,2,3,1,2,2,1,3,2,3,2,2,2,3,2,2,3,3,2,2,2,3,1,2,1,3,2,3,3,3,2,2,3,2,1,2,1,2,2,2,2,3,3,1,2,1,3,1,1,3,3,3,2,1,3,1,3,2,2,2,1,3,2,3,1,2,2,2,2,2,2,2,1,2,1,3,2,3,3,1,3,3,1,3,3,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-50,0],[-14,0],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[259572,519144],[84790,169581],[47087,94174]],[[-259572,-519144],[439497,354707],[477201,430114]]]>,<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[3740659497345323151105,6877621954579576397210,1]>,[[6877621954579576397204,0],[-6877621954579576397207,-1],[3,1]]>,<1087,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1580794269447749906976639229538793098304254204446456411440140,1259793003522391019238054714096790969677911760636015101830255,1]>,[[1259793003522391019238054714096790969677911760636015101828247,0],[-1259793003522391019238054714096790969677911760636015101829251,-1],[1004,1]]>*] [x,x^2-x+3533,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,13,1087],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,13*1087,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,13,1087],[2,4,4],1,[1.000000000,0.8985501925,0.7759792646],<"notfaithful",0>,[3,2]>,<2,2^2*13*1087,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,13,1087],[4,5,5],1,[1.000000000,2.005257828,1.134649454],<"2.2e2_13_1087.3t2.1",1>,[3,2]>]
x^2-x+11638 -3*59*263 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-1553],[1554]] 2 [1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,1,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[11640,3,1]>,[[-1,-1],[2,1]]>,<59,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12508,59,1]>,[[-29,-1],[30,1]]>,<263,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[28930,263,1]>,[[-131,-1],[132,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,59,263],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*59*263,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,59,263],[3,3,3],1,[1.000000000,2.096755821,1.357851301],<"1.3_59_263.2t1.1",1>,[2,1]>]
x^3-x^2+16*x+117 -3*59*263 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[61550],[40598],[58904]] 2 [3,1,3,2,1,2,2,2,3,3,2,2,3,2,2,3,1,2,3,3,1,2,3,3,3,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,3,1,2,2,1,2,1,3,2,1,1,3,2,3,3,1,3,1,2,2,3,3,1,2,2,2,3,2,2,2,2,2,2,2,2,1,3,3,3,3,1,1,2,2,3,2,2,3,2,2,3,2,2,1,2,2,2,2,2,1,2,2,3,3,3,3,1,1,3,2,1,3,1,3,1,3,3,2,1,3,2,2,2,3,3,2,3,2,2,3,1,3,2,2,2,2,2,2,3,2,2,3,2,3,2,3,3,1,2,3,3,1,2,3,2,2,3,3,2,2,1,3,2,1,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[364521045,-552116025,1]>,[[668174850,1162261467],[5,3],[494086613,387420486]]>,<59,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-71955935436148598040860225152236745,83593698446171308689629179448221854,1]>,[[83593698446171308689629179448221761,0],[-83593698446171308689629179448221807,-1],[47,1]]>,<263,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1048055959383036570145453666356986364669479448565,970920003249729990753972055955700067963307084910,1]>,[[970920003249729990753972055955700067963307084861,0],[-970920003249729990753972055955700067963307084885,-1],[25,1]]>*] [x,x^2-x+11638,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,59,263],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*59*263,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,59,263],[4,4,4],1,[1.000000000,2.096755821,1.357851301],<"notfaithful",0>,[3,2]>,<2,3*59*263,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,59,263],[4,4,4],1,[1.000000000,0.8004265972,0.8339750135],<"2.3_59_263.3t2.1",1>,[3,2]>]
x^3-x^2+44*x-71 -3*59*263 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 71 x-1 5 [[-592845314],[-584418805],[-626965231]] 2 [3,1,3,2,3,2,2,2,3,3,2,2,3,2,2,3,1,2,3,1,3,2,1,3,3,2,2,3,2,2,2,2,2,2,3,2,2,2,3,3,1,3,2,2,3,2,1,1,2,3,3,1,2,1,1,1,1,3,2,2,3,3,1,2,2,2,1,2,2,2,2,2,2,2,2,3,3,1,3,3,3,3,2,2,1,2,2,3,2,2,3,2,2,3,2,2,2,2,2,1,2,2,1,1,3,1,1,3,1,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,3,2,1,2,2,3,3,1,2,2,2,2,2,2,1,2,2,1,2,1,2,3,3,1,2,3,3,1,2,3,2,2,3,3,2,2,1,3,2,1,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[295380282,215369688,1]>,[[646109063,0],[1,3],[516152404,387420486]]>,<59,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[21942537169452888457620575278832880,53405333226312299390986123525408661,1]>,[[53405333226312299390986123525408648,0],[-53405333226312299390986123525408654,-1],[7,1]]>,<263,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-100911440019238168870722810516443409990103101659,640494063376869483776246546365706001568117060459,1]>,[[640494063376869483776246546365706001568117060072,0],[-640494063376869483776246546365706001568117060265,-1],[194,1]]>*] [x,x^2-x+11638,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,59,263],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*59*263,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,59,263],[4,4,4],1,[1.000000000,2.096755821,1.357851301],<"notfaithful",0>,[3,2]>,<2,3*59*263,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,59,263],[4,4,4],1,[1.000000000,0.6034019131,0.8134694817],<"2.3_59_263.3t2.2",1>,[3,2]>]
x^3-x^2+34*x+24 -3*59*263 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[-2815116],[6851756],[-4036639]] 2 [1,1,3,2,3,2,2,2,3,1,2,2,3,2,2,1,1,2,1,3,3,2,3,3,3,2,2,3,2,2,2,2,2,2,3,2,2,2,3,1,3,3,2,2,3,2,1,3,2,3,3,3,2,3,3,1,3,3,2,2,1,1,1,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,2,3,2,2,3,2,2,1,2,2,3,2,2,2,2,2,1,2,2,3,3,3,3,1,3,3,2,3,3,3,3,3,1,3,2,3,3,2,2,2,3,3,2,3,2,2,1,3,3,2,2,2,2,2,2,3,2,2,3,2,3,2,1,3,1,2,3,3,1,2,3,2,2,3,1,2,2,1,1,2,1,2,2,1,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[343059,122844,58386]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[428551329,-708930687,1]>,[[-708930690,1162261467],[708930689,-1],[2,1]]>,<59,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[34742168392016745308566782424162182,82671338458019044517827539641326541,1]>,[[82671338458019044517827539641326444,0],[-82671338458019044517827539641326492,-1],[49,1]]>,<263,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[169961154621856864596232514660276174307258699601,-608776700579252589074398072237514252022855196835,1]>,[[-608776700579252589074398072237514252022855197144,0],[608776700579252589074398072237514252022855196990,-1],[155,1]]>*] [x,x^2-x+11638,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,59,263],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*59*263,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,59,263],[1,4,4,4],1,[1.000000000,2.096755821,1.357851301],<"notfaithful",0>,[3,2]>,<2,3*59*263,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,59,263],[1,4,4,4],1,[1.000000000,4.429474791,1.905738312],<"2.3_59_263.3t2.3",1>,[3,2]>]
x^3-9*x-125 -3*59*263 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[1375],[872],[878]] 2 [3,1,1,2,3,2,2,2,1,3,2,2,1,2,2,3,1,2,3,3,3,2,3,1,1,2,2,3,2,2,2,2,2,2,3,2,2,2,3,3,3,3,2,2,3,2,1,3,2,3,3,3,2,3,3,1,3,3,2,2,3,3,1,2,2,2,3,2,2,2,2,2,2,2,2,3,1,3,1,1,3,3,2,2,3,2,2,1,2,2,3,2,2,3,2,2,2,2,2,1,2,2,3,3,1,3,1,3,3,2,3,1,3,1,3,3,1,2,3,1,2,2,2,1,1,2,3,2,2,3,3,3,2,2,2,2,2,2,3,2,2,3,2,3,2,3,1,1,2,1,1,1,2,1,2,2,1,3,2,2,1,3,2,1,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-98183310,-664057146,1]>,[[498204317,0],[-498204319,-1],[2,1]]>,<59,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-68264925245598349416724023831165036,55172781211552589292523642378036424,1]>,[[55172781211552589292523642378036328,0],[-55172781211552589292523642378036376,-1],[48,1]]>,<263,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1192099289722322399832106740596431841556235160672,1179000290265723981320220257373158121616719609896,1]>,[[1179000290265723981320220257373158121616719609850,0],[-1179000290265723981320220257373158121616719609873,-1],[23,1]]>*] [x,x^2-x+11638,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,59,263],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*59*263,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,59,263],[4,4,4],1,[1.000000000,2.096755821,1.357851301],<"notfaithful",0>,[3,2]>,<2,3*59*263,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,59,263],[4,4,4],1,[1.000000000,1.291916560,0.9256458128],<"2.3_59_263.3t2.4",1>,[3,2]>]
