x^2-x+1651 -3*31*71 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 13 x-1 5 [[-104481],[104482]] 2 [2,1,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1,2,2,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1653,3,1]>,[[-1,-1],[2,1]]>,<31,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1891,31,1]>,[[-15,-1],[16,1]]>,<71,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2911,71,1]>,[[-35,-1],[36,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,31,71],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*31*71,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,31,71],[3,3,3],1,[1.000000000,0.4639385599,0.7507410476],<"1.3_31_71.2t1.1",1>,[2,1]>]
x^3-x^2-13*x-20 -3*31*71 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[-10457703],[17329353],[-6871649]] 2 [2,1,2,2,2,3,2,3,2,3,1,2,1,2,3,2,3,1,2,1,2,2,3,3,2,2,3,2,3,3,3,2,2,3,3,2,3,2,3,3,3,3,2,2,2,2,2,2,1,2,2,2,3,3,3,3,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,1,2,1,2,3,2,2,1,3,1,2,2,2,3,2,3,2,3,1,3,1,2,3,1,2,1,3,2,2,2,3,3,1,2,3,1,2,2,1,1,3,2,3,1,1,2,2,2,2,2,3,2,2,2,2,3,2,3,1,3,2,2,2,3,2,1,2,3,1,1,3,2,2,2,3,2,3,1,3,3,2,2,3,1,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1123507068,1327834548,1]>,[[1327834547,0],[-1327834547,-1],[1,1]]>,<31,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[35884077985836871843842745621,130047665984120360394329206529,1]>,[[130047665984120360394329206486,0],[-130047665984120360394329206507,-1],[22,1]]>,<71,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[4804965034081435447425350581096059869,-544080392522820732660797005041301851,1]>,[[-544080392522820732660797005041301886,0],[544080392522820732660797005041301869,-1],[18,1]]>*] [x,x^2-x+1651,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,31,71],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*31*71,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,31,71],[4,4,4],1,[1.000000000,0.4639385599,0.7507410476],<"notfaithful",0>,[3,2]>,<2,3*31*71,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,31,71],[4,4,4],1,[1.000000000,1.808670452,1.192298903],<"2.3_31_71.3t2.1",1>,[3,2]>]
x^4-2*x^2-3*x+3 -3*31*71 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 337 x-1 5 [[-443745692916],[-729184118524],[-1858888710676],[-1314779763341]] 3 [5,3,3,5,5,4,3,4,5,4,3,5,2,3,4,5,4,2,5,1,5,5,4,4,5,5,4,3,4,4,4,5,3,4,4,5,4,5,4,4,4,4,5,5,5,3,3,5,2,3,3,3,4,4,4,4,5,5,5,4,5,3,3,5,5,4,4,1,3,3,3,3,3,4,4,3,5,3,3,5,5,5,3,2,5,2,3,4,3,3,1,4,1,3,5,5,4,5,4,3,4,2,4,2,5,4,1,3,2,4,5,5,5,4,4,1,5,4,2,3,3,2,2,4,3,4,2,1,5,3,3,3,3,4,5,5,5,5,4,5,4,2,4,5,3,5,4,3,2,5,4,2,2,4,3,5,5,4,3,4,1,4,4,5,5,4,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[961014774,0],[767469138,0],[1,0]]>,[[[1742975753,1359241184],[0,0]],[[-975506615,-1359241184],[0,0]],[[-767469138,0],[-1,0]],[[0,0],[1,0]]]>,<31,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[3,29,1]>,[[-237570798998193921454308814306,0],[-141696776743252125701675948450,0],[1,0]]>,[[[235829210609640770339063186924,206471704431558342160998039142],[0,0]],[[294264541466189385995403466215,-206471704431558342160998039142],[0,0]],[[141696776743252125701675948456,0],[-1,0]],[[6,0],[1,0]]]>,<71,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-1024111667362581674733526554356525603,-3873447334686514200500618004244802816,1]>,[[2172005522554023728446956788967878146,0],[4551157719150883103715292346920521413,0],[3873447334686514200500618004244802829,-1],[13,1]]>*] [x,x^2-x+1651,x^3-x^2-13*x-20,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,31,71],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*31*71,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,31,71],[6,6,6],1,[1.000000000,0.4639385599,0.7507410476],<"notfaithful",0>,[4,5]>,<2,3*31*71,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,31,71],[6,6,6],1,[1.000000000,1.808670452,1.192298903],<"notfaithful",0>,[4,5]>,<3,3^2*31^2*71^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[3,31,71],[6,6,7],1,[0,0,0],<"3.3e2_31e2_71e2.6t8.1",1>,[4,5]>,<3,3*31*71,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[-2],[1]]],[3,31,71],[6,6,7],1,[1.000000000,0.5668768437,0.7725720635],<"3.3_31_71.4t5.1",1>,[4,5]>]
x^3-186 -2^2*3^5*31^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[26949284],[-22234807],[-4714477]] 2 [2,1,2,3,2,3,2,3,2,2,1,1,2,3,2,2,2,1,1,2,3,3,2,2,1,2,3,2,1,2,3,2,2,3,2,3,1,1,2,2,2,1,2,3,2,3,1,3,2,1,2,2,3,2,2,2,2,3,3,2,3,2,3,2,3,2,1,3,2,1,2,2,3,3,3,2,2,3,2,1,2,3,2,3,3,2,2,1,2,1,2,2,1,2,1,2,2,2,1,3,3,2,2,2,1,1,2,2,2,3,3,3,2,3,3,2,3,2,2,2,3,3,2,2,3,2,1,2,3,1,1,2,3,1,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2,2,1,2,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-186,0],[0,0],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[0,0],[0,1],[0,0]],[[0,0],[524287,524287],[0,0]]]>,<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-180507309,0,0,0,0,0,1]>,[[0,0,387420427,0,0,0],[0,0,31,0,0,1922],[0,0,31,0,0,387418567]]>,<31,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-186,0,0,1]>,[[0,-6395867030681007627560931930,0],[0,6395867030681007627560931929,0],[0,1,0]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,31],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,31],[2,4,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,2^2*3^5*31^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[2,3,31],[4,4,4],1,[1.000000000,0.8810901307,0.9745495687],<"2.2e2_3e5_31e2.3t2.1",1>,[3,2]>]
x^3-558 -2^2*3^5*31^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[46778],[163160],[161355]] 2 [2,1,2,3,2,1,2,1,2,2,1,3,2,1,2,2,2,1,1,2,3,3,2,2,3,2,3,2,3,2,1,2,2,3,2,3,3,3,2,2,2,3,2,3,2,3,3,1,2,3,2,2,1,2,2,2,2,3,1,2,1,2,3,2,1,2,3,3,2,3,2,2,3,1,1,2,2,3,2,3,2,3,2,1,3,2,2,3,2,3,2,2,3,2,1,2,2,2,1,1,3,2,2,2,3,1,2,2,2,3,1,3,2,3,3,2,3,2,2,2,3,3,2,2,3,2,3,2,3,3,3,2,1,1,2,3,2,3,2,2,1,2,3,2,1,2,3,2,1,2,1,2,1,2,3,2,3,2,1,2,2,2,1,2,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-558,0],[0,0],[0,0],[1,0]]>,[[[0,0],[1,0],[0,0]],[[0,0],[0,1],[0,0]],[[0,0],[524287,524287],[0,0]]]>,<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-1526595468,0,0,131960043,0,0,1]>,[[0,25978410,0,0,61147763,0],[0,-44933973,0,0,22716797,0],[0,18955563,0,0,45275603,0]]>,<31,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-558,0,0,1]>,[[0,-6395867030681007627560931930,0],[0,6395867030681007627560931929,0],[0,1,0]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,31],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,31],[2,4,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,2^2*3^5*31^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[2,3,31],[4,4,4],1,[1.000000000,1.212254440,0.9991310464],<"2.2e2_3e5_31e2.3t2.2",1>,[3,2]>]
x^3-1116 -2^2*3^5*31^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[26341350],[-9135308],[-17206042]] 2 [2,1,2,3,2,3,2,3,2,2,1,1,2,1,2,2,2,3,3,2,1,1,2,2,3,2,3,2,3,2,1,2,2,3,2,1,3,1,2,2,2,1,2,1,2,1,3,1,2,3,2,2,3,2,2,2,2,3,1,2,1,2,3,2,3,2,3,3,2,1,2,2,1,3,3,2,2,3,2,1,2,3,2,1,3,2,2,3,2,3,2,2,3,2,1,2,2,2,3,3,3,2,2,2,1,3,2,2,2,3,3,3,2,3,3,2,3,2,2,2,3,1,2,2,3,2,3,2,3,3,3,2,3,3,2,1,2,3,2,2,1,2,1,2,3,2,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,2,3,2,2,2,1,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[3,1,2]]],20,<<[],[1,1,1]>,[[106462,0],[0,0],[0,0],[1,0]]>,[[[0,0],[0,0],[83623,0]],[[0,0],[0,0],[0,83623]],[[0,0],[0,0],[178521,178521]]]>,<3,6,6,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[3,1,2],[1,3,2]],[[3,1,2]]],20,<[],[693142014,0,0,-225907164,0,0,1]>,[[0,-25226523,0,0,78503884,0],[0,78544434,0,0,66666430,0],[0,-53317911,0,0,113110012,0]]>,<31,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-1116,0,0,1]>,[[0,-6395867030681007627560931930,0],[0,6395867030681007627560931929,0],[0,1,0]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,31],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,31],[2,4,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,2^2*3^5*31^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[2,3,31],[4,4,4],1,[1.000000000,0.9164594669,0.9754684032],<"2.2e2_3e5_31e2.3t2.3",1>,[3,2]>]
x^4-2*x^3+6*x^2+28*x-17 -2^2*3^5*31^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 37 x-1 5 [[-31002001],[-29233581],[5822887],[-14931260]] 3 [3,1,5,4,3,4,3,4,5,3,1,1,5,2,5,5,5,4,4,3,2,2,5,5,4,5,4,3,4,5,2,3,5,4,5,2,4,2,5,3,5,2,5,2,5,2,4,2,5,4,5,5,4,3,5,3,5,4,1,3,2,5,4,3,4,5,4,4,5,2,3,3,1,4,4,5,3,4,3,2,3,4,5,2,4,3,3,4,3,4,3,5,4,5,1,3,3,3,4,4,4,5,3,3,2,4,5,5,3,4,4,4,3,4,4,3,4,5,5,3,4,2,3,3,4,5,4,3,4,4,4,5,4,4,3,2,3,4,3,3,1,5,2,5,4,5,2,5,4,3,4,5,4,5,1,3,4,5,4,3,3,3,4,3,3,3,2,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,6,3,[[1,3,4,2],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,3,4,2]],[1,2,4,3],[1,3,4],[1],[[[1,3,4,2]]],20,<<[],[1,1,1]>,[[49174,0],[505878,0],[434922,0],[1,0]]>,[[[-89367,0],[0,0],[0,0]],[[1,0],[1,0],[0,0]],[[-131337,172246],[-105398,-210795],[-215075,94138]],[[220705,-172246],[105397,210795],[215075,-94138]]]>,<3,6,6,[[1,4,2,3],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,4,2,3]],[1,2,3,4],[1,3,4],[1,4],[[[1,4,2,3],[1,2,4,3]],[[1,4,2,3]]],20,<[],[-384532098,745600977,1108730646,-1430234658,1739581992,320454459,1]>,[[59708399,0,0,0,0,0],[-47862952,126537690,-150547987,55235418,6727621,32895090],[-98280583,83163327,-62725864,-104681106,-35103419,-91598845],[86435138,177719472,-174146638,49445688,28375798,58703755]]>,<31,3,3,[[1,4,2,3]],[[1,2,3,4],[1,4,2,3],[1,3,4,2]],[1,2,3,4],[1,4,4],[1],[[[1,4,2,3]]],20,<[],[62422115991998367447162218715,-327462873190594227408547991556,-166934522682148231071760439071,1]>,[[-166934522682148231071760439147,0,0],[12320614429462720606827868895,1696532123769508438920114254,-5119425640904825352226327484],[154613908252685510464932570228,-1696532123769508438920114255,5119425640904825352226327484],[26,1,0]]>*] [x,x^2-x+1,x^3-1116,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,31],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,31],[3,6,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,5]>,<2,2^2*3^5*31^2,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1]]],[2,3,31],[6,6,6],1,[1.000000000,0.9164594669,0.9754684032],<"notfaithful",0>,[4,5]>,<3,2^2*3^6*31^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,31],[6,7,8],1,[0,0,0],<"3.2e2_3e6_31e2.6t8.1",1>,[4,5]>,<3,2^2*3^5*31^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1]]],[2,3,31],[6,6,6],1,[1.000000000,2.600573831,1.456360608],<"3.2e2_3e5_31e2.4t5.1",1>,[4,5]>]
x^4-x^3-9*x^2-3*x-6 -2^2*3^5*31^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 61 x-1 5 [[91847767],[74910160],[319527676],[358310699]] 3 [3,1,3,4,5,4,5,4,5,5,1,2,5,4,5,3,5,1,2,3,4,4,5,3,2,3,4,5,2,3,4,5,3,4,3,4,1,2,5,5,5,2,3,4,5,4,2,4,5,1,5,5,4,5,3,3,3,4,4,3,4,3,4,3,4,5,2,4,5,2,5,5,4,4,4,5,5,4,5,2,5,4,3,4,4,5,5,2,5,2,3,5,2,5,2,3,5,3,2,4,4,3,3,5,2,2,5,3,3,4,4,4,3,4,4,5,4,5,3,5,4,4,3,5,4,5,2,3,4,2,1,5,4,2,5,4,5,4,3,5,4,5,4,3,4,3,4,5,4,5,4,3,4,5,4,3,4,5,4,3,5,5,2,5,5,3,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,6,3,[[1,3,4,2],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,3,4,2]],[1,2,4,3],[1,3,4],[1],[[[1,3,4,2]]],20,<<[],[1,1,1]>,[[398082,0],[97510,0],[60044,0],[1,0]]>,[[[-464246,0],[0,0],[524288,0]],[[1,0],[1,0],[0,0]],[[68561,197164],[288290,52293],[3159,6318]],[[-128603,-197164],[235997,471995],[521129,517970]]]>,<3,6,6,[[1,4,2,3],[1,2,4,3]],[[1,2,3,4],[1,2,4,3],[1,4,2,3]],[1,2,3,4],[1,3,4],[1,4],[[[1,4,2,3],[1,2,4,3]],[[1,4,2,3]]],20,<[],[1362776403,-817281603,584275950,-146335329,651242322,-93604833,1]>,[[66588877,0,0,0,0,0],[-228660729,336424488,183661751,248242698,340409021,370353807],[318954450,139375092,326929409,329999382,234890297,347913728],[-156882597,-475799580,264249818,196598898,199541660,56573443]]>,<31,3,3,[[1,4,2,3]],[[1,2,3,4],[1,4,2,3],[1,3,4,2]],[1,2,3,4],[1,4,4],[1],[[[1,4,2,3]]],20,<[],[105325659100181911296154279071,-780681182292659448845341692,244356415635193685209205651602,1]>,[[244356415635193685209205651552,0,0],[-167878672602791732448078465118,1373352021460154868524554141,8701155334618151865830895355],[-76477743032401952761127186450,-1373352021460154868524554142,-8701155334618151865830895355],[17,1,0]]>*] [x,x^2-x+1,x^3-186,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,31],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,31],[3,6,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,5]>,<2,2^2*3^5*31^2,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1]]],[2,3,31],[6,6,6],1,[1.000000000,0.8810901307,0.9745495687],<"notfaithful",0>,[4,5]>,<3,2^2*3^6*31^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,31],[6,7,8],1,[0,0,0],<"3.2e2_3e6_31e2.6t8.2",1>,[4,5]>,<3,2^2*3^5*31^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1]]],[2,3,31],[6,6,6],1,[1.000000000,3.019355365,1.541829185],<"3.2e2_3e5_31e2.4t5.2",1>,[4,5]>]
