x^2-x+2130 -7*1217 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-102],[103]] 2 [1,1,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,1,2,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,2,2,2,1,2,2,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,1,2,2,2,1,1,2,2,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2142,7,1]>,[[-3,-1],[4,1]]>,<1217,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[372402,1217,1]>,[[-608,-1],[609,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[7,1217],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,7*1217,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[7,1217],[3,3],1,[1.000000000,3.744106975,1.559275939],<"1.7_1217.2t1.1",1>,[2,1]>]
x^5-x^4-x^2-x+1 -7*1217 3 1 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 43 x^2+42*x+3 5 [[20722487,8905220],[40173658,-63146631],[-47796463,0],[46180186,63146631],[-59279867,-8905220]] 2 [6,6,6,2,5,6,6,5,7,6,5,4,6,3,2,5,4,5,7,4,5,6,3,6,7,7,6,4,2,3,4,7,4,6,4,3,5,7,5,2,5,4,7,6,7,7,7,3,5,4,3,6,7,6,5,7,4,4,5,5,2,4,6,3,5,6,4,3,6,6,3,7,3,7,6,5,2,5,3,5,5,6,5,2,3,4,5,5,5,5,7,3,5,7,5,6,5,6,7,3,4,7,5,4,5,4,2,5,3,5,4,6,5,7,5,4,5,5,7,3,4,5,2,3,4,2,6,7,6,5,3,2,6,6,4,3,4,3,4,4,6,5,5,7,7,7,5,4,4,6,4,5,3,3,5,5,6,7,7,7,4,4,2,2,3,6,6,5] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<7,4,2,[[1,2,3,5,4],[1,3,2,4,5]],[[1,2,3,4,5],[1,3,2,4,5],[1,2,3,5,4],[1,3,2,5,4]],[1,3,2,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[3,6,1]>,[[-36192823734111086,0],[2574419392732341,0],[1,0]]>,[[[4313369839839898,0],[0,0]],[[-26679568133566834,-8603364303337684],[0,0]],[[24940617686459270,8603364303337684],[0,0]],[[-2574419392732337,0],[-1,0]],[[4,0],[1,0]]]>,<1217,4,2,[[1,2,3,5,4],[1,3,2,4,5]],[[1,2,3,4,5],[1,3,2,4,5],[1,2,3,5,4],[1,3,2,5,4]],[1,3,2,4,5],[1,2,2,3],[1],[[[1,2,3,5,4]]],20,<<[],[3,1211,1]>,[[-20182157431744522391152316285489341737165755087407724547145783,0],[-3831111789343042755941400063544445502266953780915400753784238,0],[1,0]]>,[[[1416445268715764340296329714579394126058664708886640674009940,0],[0,0]],[[-609723510782874061908489409372635187922946532880480456014851,-4442712924639864222689593406235943864138070313072236280487561],[0,0]],[[-4637833547275933034329240368751204440402671956921560971780186,4442712924639864222689593406235943864138070313072236280487561],[0,0]],[[3831111789343042755941400063544445502266953780915400753784668,0],[-1,0]],[[430,0],[1,0]]]>*] [x,x^2-x+2130,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,1217],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,7*1217,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[7,1217],[8,8],1,[1.000000000,3.744106975,1.559275939],<"notfaithful",0>,[5,5]>,<4,7^3*1217^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[1]]],[7,1217],[8,8],1,[0,0,0],<"4.7e3_1217e3.10t12.1",1>,[5,5]>,<4,7*1217,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[-1],[-1],[1]]],[7,1217],[8,8],1,[1.000000000,0.2720652787,0.6467545439],<"4.7_1217.5t5.1",1>,[5,5]>,<5,7^2*1217^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-1],[-1],[1]]],[7,1217],[8,8],1,[0,0,0],<"5.7e2_1217e2.10t13.1",1>,[5,5]>,<5,7^3*1217^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1]]],[7,1217],[8,8],1,[0,0,0],<"5.7e3_1217e3.6t14.1",1>,[5,5]>,<6,7^3*1217^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[1],[-1],[-1]]],[7,1217],[8,8],1,[0,0,0],<"6.7e3_1217e3.20t35.1",1>,[5,5]>]
x^8-76*x^6+1634*x^4-11552*x^2+23104 2^22*3^4*19^6 8 0 16 "D8:C2" [[8,7,6,5,4,3,2,1],[6,4,8,2,7,1,5,3],[2,1,4,3,6,5,8,7],[6,5,1,2,7,8,4,3]] [<1,1,[1,2,3,4,5,6,7,8]>,<2,1,[8,7,6,5,4,3,2,1]>,<2,2,[2,1,4,3,6,5,8,7]>,<2,2,[1,7,6,4,5,3,2,8]>,<2,2,[6,4,8,2,7,1,5,3]>,<4,1,[5,6,2,1,8,7,3,4]>,<4,1,[4,3,7,8,1,2,6,5]>,<4,2,[6,5,1,2,7,8,4,3]>,<4,2,[4,6,2,8,1,7,3,5]>,<4,2,[2,8,5,3,6,4,1,7]>] [[1,1,1,1,1,1,1,1],[1,1,1,1,2,2],[2,2,2,2],[4,4]] 71 x-1 8 [[186056815803532],[-198597208338242],[-297325218953032],[-174561052713291],[174561052713291],[297325218953032],[198597208338242],[-186056815803532]] 1 [1,10,10,4,3,3,5,10,8,9,5,3,4,9,8,9,7,7,10,1,2,5,3,4,8,10,5,7,3,4,5,3,5,9,10,5,6,9,2,9,6,3,8,8,10,4,10,5,7,6,5,8,8,3,4,8,9,4,6,4,9,9,10,8,1,9,10,8,3,7,5,8,4,3,10,2,10,7,4,8,3,3,2,8,5,3,4,1,10,4,3,8,5,3,9,8,9,4,10,7,10,10,7,4,9,2,3,5,2,8,5,7,5,9,4,4,9,8,10,7,3,8,9,7,9,10,7,8,4,7,9,1,5,7,5,2,9,10,9,5,10,10,4,7,3,1,7,4,9,2,3,5,9,2,10,1,4,5,1,9,3,4,4,6,4,2,5,7] [[*[1,1,1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2,2],"CYC",0,4*],[*[2,2,2,2],"RES",<[1],x^2-3*x+1>,[<x-456,2>,<x^2,3>,<x^2-175104,5>]*],[*[4,4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x-1672,6>,<x+1672,7>,<x^2-2495232,8>,<x^2-1316928,9>,<x^2-1755904,10>]*]] [*<2,8,8,[[4,3,1,2,8,7,5,6],[2,1,4,3,5,6,7,8]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[2,1,4,3,5,6,7,8],[1,2,3,4,6,5,8,7],[4,3,1,2,8,7,5,6],[3,4,2,1,7,8,6,5],[3,4,2,1,8,7,5,6],[4,3,1,2,7,8,6,5]],[1,2,3,4,5,6,7,8],[1,2,4,4,7,6,9,9],[2,4,8],[[[4,3,1,2,8,7,5,6],[2,1,4,3,5,6,7,8]],[[4,3,1,2,8,7,5,6]],[[2,1,4,3,6,5,8,7]]],20,<[],[472334,247656,338492,-422296,146818,308744,51476,8,1]>,[[-6144,-7796,4258,3094,1948,7840,7002,3926],[6144,7796,3934,5098,6244,352,1190,4266],[-7244,4824,6438,5074,380,3380,1652,236],[7244,-4824,1754,3118,7812,4812,6540,7956],[-2016,25950,2893,1583,772,23400,57498,8214],[2016,-25950,62643,63953,64764,42136,8038,57322],[-62350,17528,60097,47851,14354,42236,13129,48687],[62350,-17528,5439,17685,51182,23300,52407,16849]]>,<3,8,2,[[2,1,4,3,6,5,8,7],[7,8,2,1,3,4,6,5]],[[1,2,3,4,5,6,7,8],[2,1,4,3,6,5,8,7],[6,5,8,7,2,1,4,3],[5,6,7,8,1,2,3,4],[7,8,2,1,3,4,6,5],[4,3,5,6,8,7,1,2],[8,7,1,2,4,3,5,6],[3,4,6,5,7,8,2,1]],[7,8,2,1,3,4,6,5],[1,5,2,5,10,10,7,6],[1],[[[2,1,4,3,6,5,8,7]]],20,<<[],[2,0,0,2,1]>,[[1137354717,-1258680762,993462513,-173110377],[-1551119091,-419560254,-1725885177,209780127],[1,0,0,0]]>,[[[1551119092,419560254,1725885179,-209780127],[-1,0,0,0]],[[1,0,2,0],[1,0,0,0]],[[756994437,-597952061,1008509206,160543735],[534986636,0,534986635,534986635]],[[811851225,-1346837861,-1604959907,811851226],[-534986636,0,-534986635,-534986635]],[[-1,0,-2,0],[-1,0,0,0]],[[-1551119092,-419560254,-1725885179,209780127],[1,0,0,0]],[[-811851225,1346837861,1604959907,-811851226],[534986636,0,534986635,534986635]],[[-756994437,597952061,-1008509206,-160543735],[-534986636,0,-534986635,-534986635]]]>,<13,2,1,[[4,3,2,1,6,5,8,7]],[[1,2,3,4,5,6,7,8],[4,3,2,1,6,5,8,7]],[4,3,2,1,6,5,8,7],[1,3],[1],[[]],20,<[],[2,12,1]>,[[-8614743586476071419448,-4968177577342724288065],[6011503983005778279071,-4968177577342724288065],[8614743586476071419448,4968177577342724288065],[-6011503983005778279071,4968177577342724288065],[-522905723805189960538,-663156451804587601497],[125370245972630704041,663156451804587601497],[522905723805189960538,663156451804587601497],[-125370245972630704041,-663156451804587601497]]>,<19,8,4,[[3,4,5,6,7,8,1,2],[2,5,8,3,6,1,4,7]],[[1,2,3,4,5,6,7,8],[5,6,7,8,1,2,3,4],[3,4,5,6,7,8,1,2],[2,5,8,3,6,1,4,7],[8,3,6,1,4,7,2,5]],[2,5,8,3,6,1,4,7],[1,2,8,10,9],[1],[[[3,4,5,6,7,8,1,2]]],20,<<[],[2,18,1]>,[[-11608435605798754010081223,2909976950260336296259956],[11245753832174414085546828,13432428188430550157736489],[-17125805391335736344656362,1718450583545609139458101],[18222286302134467268247175,-16764503397963709886787401],[1,0]]>,[[[-312382050893733724598523,-104127350297911241532841],[10960773715569604371877,-32882321146708813115634],[38362708004493615301573,32882321146708813115634],[10960773715569604371878,-43843094862278417487512]],[[624764101787467449197046,520636751489556207664205],[51989086027169466162407,27791633468045439668892],[-21921547431139208743756,27401934288924010929695],[27128128894577338387254,20356042073721275649555]],[[312382050893733724598523,312382050893733724598523],[19948453185447265210590,16830859752475835297014],[-43843094862278417487512,38362708004493615301573],[36836579313215291843781,18398601323537841103686]],[[-728891452085378690729887,-833018802383289932262728],[24827200474277024968096,-2721809027309577189484],[10960773715569604371878,-10960773715569604371878],[21921547431139208743756,-43843094862278417487512]],[[312382050893733724598523,104127350297911241532841],[-10960773715569604371877,32882321146708813115634],[-38362708004493615301573,-32882321146708813115634],[-10960773715569604371878,43843094862278417487512]],[[-624764101787467449197046,-520636751489556207664205],[-51989086027169466162407,-27791633468045439668892],[21921547431139208743756,-27401934288924010929695],[-27128128894577338387254,-20356042073721275649555]],[[-312382050893733724598523,-312382050893733724598523],[-19948453185447265210590,-16830859752475835297014],[43843094862278417487512,-38362708004493615301573],[-36836579313215291843781,-18398601323537841103686]],[[728891452085378690729887,833018802383289932262728],[-24827200474277024968096,2721809027309577189484],[-10960773715569604371878,10960773715569604371878],[-21921547431139208743756,43843094862278417487512]]]>*] [x,x^2-19,x^2-6,x^2-114,x^2-3,x^2-x-14,x^2-2,x^2-38,0,0] [1,2,2,2,2,2,2,2,9,10] <[1],[2],[3],[4],[5],[6],[7],[8],[9,10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,13,19],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[8,11]>,<1,2^2*19,1,[[1],[1],[-1],[-1],[1],[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,13,19],[11,1,1,3,11],1,[1.000000000,1.337249852,1.132121268],<"notfaithful",0>,[8,11]>,<1,2^3*3,1,[[1],[1],[-1],[-1],[-1],[-1],[-1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,13,19],[11,11,1,3,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[8,11]>,<1,2^3*3*19,1,[[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,13,19],[11,11,1,1,11],1,[1.000000000,1.428404785,1.070326799],<"notfaithful",0>,[8,11]>,<1,2^2*3,1,[[1],[1],[1],[-1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,13,19],[11,11,4,1,4],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[8,11]>,<1,3*19,1,[[1],[1],[-1],[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,13,19],[1,11,3,3,11],1,[1.000000000,1.512726167,1.284326634],<"notfaithful",0>,[8,11]>,<1,2^3,1,[[1],[1],[-1],[1],[1],[-1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,13,19],[11,3,3,3,3],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[8,11]>,<1,2^3*19,1,[[1],[1],[1],[-1],[1],[-1],[-1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,13,19],[11,4,4,1,11],1,[1.000000000,0.6981819239,0.8637304122],<"notfaithful",0>,[8,11]>,<2,2^8*3*19^2,4,[[2,0],[-2,0],[0,0],[0,0],[0,0],[0,-2],[0,2],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0]],[[1,0],[0,-1]]],[2,3,5,13,19],[11,12,8,3,11],0,[-0.7071067812+0.7071067812*i,0.8579111399+0.3722743287*i,0.9865617233+0.1108073902*i],<"2.2e8_3_19e2.8t11.2",1>,[8,11]>,<2,2^8*3*19^2,4,[[2,0],[-2,0],[0,0],[0,0],[0,0],[0,2],[0,-2],[0,0],[0,0],[0,0]],[[[1,0],[-2,0],[1,0]],[[1,0],[2,0],[1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,0],[-1,0]],[[1,0],[0,-2],[-1,0]],[[1,0],[0,2],[-1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0],[0,0],[1,0]],[[1,0]],[[1,0],[0,1]]],[2,3,5,13,19],[11,12,8,3,11],0,[-0.7071067812-0.7071067812*i,0.8579111399-0.3722743287*i,0.9865617233-0.1108073902*i],<"2.2e8_3_19e2.8t11.2",2>,[8,11]>]
x^4-2*x^3+6*x^2-5*x+15 5^2*7^2*13*17 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 71 x-1 5 [[802854658],[783255053],[-783255052],[-802854657]] 3 [5,4,1,3,2,4,1,5,5,4,3,3,3,3,4,3,5,5,5,1,1,4,4,5,2,3,1,5,1,5,3,5,5,5,4,4,2,3,2,4,1,5,1,3,3,5,4,4,1,5,5,4,3,3,2,3,5,5,5,4,4,4,4,5,4,3,4,5,5,5,4,4,4,3,2,4,1,2,1,5,5,4,1,1,5,3,1,5,5,5,1,3,3,2,1,4,5,5,1,2,5,5,2,2,4,4,4,4,2,5,4,5,3,3,4,4,1,2,5,2,5,5,4,3,3,2,2,5,1,4,4,3,4,3,5,5,4,2,2,4,3,2,5,3,3,3,1,4,3,5,3,5,3,4,5,4,2,3,1,3,3,3,5,3,5,2,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-5,2>,<x^2+8*x-205,3>]*],[*[4],"CYC",0,5*]] [*<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[36677181876040,-26076125725425,1]>,[[26076125725425,-1],[0,1],[1,-1],[-26076125725424,1]]>,<7,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[-19265254676660545,20706281893659740],[39246234303728788,39679500200446932],[1,0]]>,[[[-39246234303728785,-39679500200446930],[-1,0]],[[3,2],[1,0]],[[-2,-2],[-1,0]],[[39246234303728786,39679500200446930],[1,0]]]>,<13,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,12,1]>,[[-1287543217682972501238,0],[13,0],[1,0]]>,[[[-4499500169430038074623,-8668651601105339445271],[0,0]],[[4499500169430038074624,8668651601105339445271],[0,0]],[[-6,0],[-1,0]],[[7,0],[1,0]]]>,<17,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[1410129667588032441722507,17,1]>,[[981333190798535836245095,0],[-981333190798535836245094,0],[-8,-1],[9,1]]>*] [x,x^2-x+9,x^2-x-55,x^2-x+1934,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,7,13,17],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*7,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,7,13,17],[6,6,1,1],1,[1.000000000,1.062052159,0.9100948684],<"notfaithful",0>,[4,3]>,<1,13*17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,7,13,17],[1,1,6,6],1,[1.000000000,0.7274487632,0.7690441983],<"notfaithful",0>,[4,3]>,<1,5*7*13*17,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,7,13,17],[6,6,6,6],1,[1.000000000,1.714592624,1.211436393],<"notfaithful",0>,[4,3]>,<2,5*7*13*17,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[5,7,13,17],[6,7,7,6],1,[1.000000000,0.8674218856,0.9554324811],<"2.5_7_13_17.4t3.1",1>,[4,3]>]
