x^2-x+12092 -11*4397 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 17 x-1 5 [[290330],[-290329]] 2 [1,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,1,1,1,2,1,2,2,2,1,2,2,1,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2,1,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,2,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<11,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12122,11,1]>,[[-5,-1],[6,1]]>,<4397,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4845494,4397,1]>,[[-2198,-1],[2199,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[11,4397],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,11*4397,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[11,4397],[3,3],1,[1.000000000,0.9427992597,1.128892599],<"1.11_4397.2t1.1",1>,[2,1]>]
x^3-x^2+14*x+33 -11*4397 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[-44669],[-661781],[706451]] 2 [3,2,2,2,1,2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,2,2,2,3,2,2,2,2,3,2,2,3,2,1,3,1,2,1,2,2,2,3,2,2,3,2,3,2,2,2,1,1,2,3,3,2,3,2,2,2,2,3,2,3,3,2,3,2,1,2,3,2,3,1,2,3,3,2,2,2,3,1,1,2,3,2,3,2,2,3,2,2,2,3,2,2,2,3,1,2,2,2,2,3,3,3,2,3,1,2,3,2,1,2,2,3,3,2,3,2,2,2,3,2,2,3,2,2,3,2,3,1,2,3,3,3,2,3,2,2,3,3,3,3,3,2,3,1,3,2,3,3,2,2,2,3,3,2,1,3,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<11,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[236020384740352544200,-10620808972451947038,1]>,[[-255257170766110132213,0],[10620808972451947044,-1],[6,1]]>,<4397,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2692522641639381231541524677881439132453965798709720204214955266417720870,2811582054117181086472631173517892612351255830848054146268095093706420278,1]>,[[2811582054117181086472631173517892612351255830848054146268095093706417391,0],[-2811582054117181086472631173517892612351255830848054146268095093706418834,-1],[1444,1]]>*] [x,x^2-x+12092,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[11,4397],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,11*4397,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[11,4397],[4,4],1,[1.000000000,0.9427992597,1.128892599],<"notfaithful",0>,[3,2]>,<2,11*4397,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[11,4397],[4,4],1,[1.000000000,0.8046008862,0.7829634949],<"2.11_4397.3t2.1",1>,[3,2]>]
x^4+3*x^2-153 -2^4*3^2*17*23^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 107 x-1 5 [[-3523007607],[-2603286841],[2603286841],[3523007607]] 4 [3,3,4,3,2,2,4,5,3,5,2,5,5,5,5,2,5,5,5,3,4,3,4,2,5,3,5,1,5,4,4,3,1,1,1,4,3,2,3,5,5,5,4,4,5,3,2,4,2,3,5,5,5,4,3,4,5,4,4,2,3,2,4,3,5,5,4,5,3,1,3,4,3,3,3,4,2,4,4,2,1,3,2,3,1,5,5,3,3,4,4,1,1,5,1,2,3,4,5,4,1,1,4,1,3,2,5,3,5,4,2,3,4,3,5,4,3,5,5,4,3,4,4,3,1,2,5,3,5,3,4,2,3,3,3,3,2,3,1,5,2,5,1,1,1,2,4,5,4,5,4,4,4,3,3,2,5,5,3,4,3,2,4,4,2,1,1,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+18,2>,<x^2+22032,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[2,1,3,4],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[1,2,4,3],[3,4,2,1]],[3,4,1,2],[1,2,3,4,5],[2],[[[2,1,3,4],[2,1,4,3]]],20,<<[],[1,1,1]>,[[304006,-406282],[-257944,409080],[360724,-153852],[145686,73466],[1,0]]>,[[[255870,-161705],[27680,127138],[-22160,239905],[11259,252646]],[[-255870,161705],[-27680,-127138],[22160,-239905],[-11259,-252646]],[[-251445,-50451],[-151084,6574],[128875,107206],[2191,76502]],[[251445,50451],[151084,-6574],[-128875,-107206],[-2191,-76502]]]>,<3,4,2,[[4,3,2,1],[2,1,4,3]],[[1,2,3,4],[4,3,2,1],[2,1,4,3],[3,4,1,2]],[2,1,4,3],[1,3,3,2],[1],[[[4,3,2,1]]],20,<<[],[2,2,1]>,[[-16571847,0],[102779988,102779988],[1,0]]>,[[[0,0],[-1,0]],[[-102779988,-102779988],[-1,0]],[[0,0],[1,0]],[[102779988,102779988],[1,0]]]>,<17,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,16,1]>,[[-1168947713096794137063631,0],[0,0],[1,0]]>,[[[-698719772832826998716616,-87339971604103374839577],[0,0]],[[698719772832826998716616,87339971604103374839577],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<23,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[5,21,1]>,[[485833548576354366201199947,350872331975485867892482325],[-328695667443427968466266764,785912713259952737728877110],[1,0]]>,[[[328695667443427968466266767,-785912713259952737728877090],[-1,0]],[[3,20],[1,0]],[[-3,-20],[-1,0]],[[-328695667443427968466266767,785912713259952737728877090],[1,0]]]>*] [x,x^2-x-17,x^2+17,x^2+1173,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17,23],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*23,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,17,23],[3,6,1,6],1,[1.000000000,0.7746280617,0.8265466055],<"notfaithful",0>,[4,3]>,<1,2^2*17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,17,23],[6,1,6,1],1,[1.000000000,1.523896276,1.115930737],<"notfaithful",0>,[4,3]>,<1,2^2*3*17*23,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17,23],[6,6,6,6],1,[1.000000000,1.100733319,0.9635312583],<"notfaithful",0>,[4,3]>,<2,2^4*3*17*23,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,3,17,23],[6,7,7,7],1,[1.000000000,0.4785374551,0.8696158607],<"2.2e4_3_17_23.4t3.2",1>,[4,3]>]
x^4+x^2-17 -2^4*3^2*17*23^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 5 [[-4564893],[-6204047],[6204047],[4564893]] 4 [3,1,4,3,2,2,1,5,3,5,1,5,5,5,5,1,5,5,5,3,4,3,4,1,5,3,5,1,5,4,4,3,2,2,2,4,3,1,3,5,5,5,4,4,5,3,1,4,2,3,5,5,5,4,3,4,5,4,4,1,3,1,4,3,5,5,4,5,3,1,3,4,3,3,3,4,1,4,4,2,1,3,2,3,2,5,5,3,3,4,4,1,2,5,2,2,3,4,5,4,2,2,4,2,3,2,5,3,5,4,1,3,4,3,5,4,3,5,5,4,3,4,4,3,2,1,5,3,5,3,4,2,3,3,3,3,1,3,2,5,1,5,2,1,1,2,4,5,4,5,4,4,4,3,3,2,5,5,3,4,3,1,4,4,1,1,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+6,2>,<x^2+2448,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[2,1,3,4],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[4,3,2,1],[1,2,3,4,5],[2],[[[2,1,4,3],[2,1,3,4]]],20,<<[],[1,1,1]>,[[143690,0],[-157936,157944],[8,-287372],[301634,-445316],[1,0]]>,[[[-215530,93229],[2,-122298],[107767,93230],[107765,-107765]],[[215530,-93229],[-2,122298],[-107767,-93230],[-107765,107765]],[[122299,1],[29072,215534],[230067,215532],[215530,107765]],[[-122299,-1],[-29072,-215534],[-230067,-215532],[-215530,-107765]]]>,<3,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[24618828,-571583292,1]>,[[571583294,-1],[2,1],[-2,-1],[-571583294,1]]>,<17,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[965094564516926128445990,0,1]>,[[-322807010247887868377703,0],[322807010247887868377703,0],[0,-1],[0,1]]>,<23,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[5,21,1]>,[[271395357589084431143488824,27111359331764139433088544],[296693751580030398371562634,191699960277582546790043634],[1,0]]>,[[[-296693751580030398371562627,-191699960277582546790043618],[-1,0]],[[7,16],[1,0]],[[-7,-16],[-1,0]],[[296693751580030398371562627,191699960277582546790043618],[1,0]]]>*] [x,x^2-x-17,x^2+17,x^2+1173,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17,23],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*23,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,17,23],[3,6,1,6],1,[1.000000000,0.7746280617,0.8265466055],<"notfaithful",0>,[4,3]>,<1,2^2*17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,17,23],[6,1,6,1],1,[1.000000000,1.523896276,1.115930737],<"notfaithful",0>,[4,3]>,<1,2^2*3*17*23,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17,23],[6,6,6,6],1,[1.000000000,1.100733319,0.9635312583],<"notfaithful",0>,[4,3]>,<2,2^4*3*17*23,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[2,3,17,23],[6,7,7,8],1,[1.000000000,1.309448312,1.100910600],<"2.2e4_3_17_23.4t3.3",1>,[4,3]>]
x^4-3*x^2-153 -2^4*3^2*17*23^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[5529087],[9366438],[-9366438],[-5529087]] 4 [3,1,4,3,1,2,4,5,1,5,1,5,5,5,5,2,5,5,5,3,4,3,4,2,5,3,5,2,5,4,4,3,1,2,1,4,3,1,3,5,5,5,4,4,5,3,1,4,1,3,5,5,5,4,3,4,5,4,4,2,3,2,4,3,5,5,4,5,3,1,3,4,3,3,3,4,2,4,4,2,2,3,1,3,2,5,5,3,3,4,4,2,2,5,2,1,3,4,5,4,2,1,4,1,3,2,5,3,5,4,1,3,4,3,5,4,3,5,5,4,3,4,4,3,2,2,5,3,5,3,4,1,3,3,3,3,2,3,1,5,1,5,2,2,1,1,4,5,4,5,4,4,4,3,3,1,5,5,3,4,3,2,4,4,2,2,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-18,2>,<x^2+22032,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[2,1,3,4],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[4,3,2,1],[1,2,3,4,5],[2],[[[2,1,4,3],[2,1,3,4]]],20,<<[],[1,1,1]>,[[515562,-19792],[35612,506160],[523192,340824],[7630,360616],[1,0]]>,[[[212336,-45355],[-54264,88012],[-34959,-231232],[56695,-189927]],[[-212336,45355],[54264,-88012],[34959,231232],[-56695,189927]],[[104741,52645],[-166180,-43332],[-244873,-43332],[-148622,227317]],[[-104741,-52645],[166180,43332],[244873,43332],[148622,-227317]]]>,<3,2,2,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[1,2,3,4],[1,3],[1],[[[4,3,2,1]]],20,<[],[16571847,-102779988,1]>,[[0,-1],[102779988,-1],[0,1],[-102779988,1]]>,<17,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,16,1]>,[[1168947713096794137063631,0],[0,0],[1,0]]>,[[[949338177032232552154096,118667272129029069019262],[0,0]],[[-949338177032232552154096,-118667272129029069019262],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<23,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-329623162321427334705643105,-256356883577308593734635201,1]>,[[256356883577308593734635218,-1],[17,1],[-17,-1],[-256356883577308593734635218,1]]>*] [x,x^2-x-17,x^2+17,x^2+1173,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17,23],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*23,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,17,23],[3,6,1,6],1,[1.000000000,0.7746280617,0.8265466055],<"notfaithful",0>,[4,3]>,<1,2^2*17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,17,23],[6,1,6,1],1,[1.000000000,1.523896276,1.115930737],<"notfaithful",0>,[4,3]>,<1,2^2*3*17*23,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17,23],[6,6,6,6],1,[1.000000000,1.100733319,0.9635312583],<"notfaithful",0>,[4,3]>,<2,2^4*3*17*23,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[2,3,17,23],[6,7,8,7],1,[1.000000000,1.623312723,1.132160231],<"2.2e4_3_17_23.4t3.7",1>,[4,3]>]
x^4-x^2-17 -2^4*3^2*17*23^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 6 [[-476473],[708504],[-708504],[476473]] 4 [3,3,4,3,1,2,1,5,1,5,2,5,5,5,5,1,5,5,5,3,4,3,4,1,5,3,5,2,5,4,4,3,2,1,2,4,3,2,3,5,5,5,4,4,5,3,2,4,1,3,5,5,5,4,3,4,5,4,4,1,3,1,4,3,5,5,4,5,3,1,3,4,3,3,3,4,1,4,4,2,2,3,1,3,1,5,5,3,3,4,4,2,1,5,1,1,3,4,5,4,1,2,4,2,3,2,5,3,5,4,2,3,4,3,5,4,3,5,5,4,3,4,4,3,1,1,5,3,5,3,4,1,3,3,3,3,1,3,2,5,2,5,1,2,1,1,4,5,4,5,4,4,4,3,3,1,5,5,3,4,3,1,4,4,1,2,1,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-6,2>,<x^2+2448,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[2,1,3,4],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[4,3,2,1],[1,2,3,4,5],[2],[[[2,1,3,4],[2,1,4,3]]],20,<<[],[1,1,1]>,[[494246,-294730],[17396,-243856],[-304776,238588],[-159758,-387990],[1,0]]>,[[[-170532,-76511],[138760,128128],[-175070,213827],[-136427,-185830]],[[170532,76511],[-138760,-128128],[175070,-213827],[136427,185830]],[[-179611,236913],[-172480,-129424],[86105,-244318],[157945,43050]],[[179611,-236913],[172480,129424],[-86105,244318],[-157945,-43050]]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-24618828,0],[-571583292,-571583292],[1,0]]>,[[[571583294,571583294],[-1,0]],[[2,2],[1,0]],[[-2,-2],[-1,0]],[[-571583294,-571583294],[1,0]]]>,<17,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-965094564516926128445990,0,1]>,[[1009060712065914467523005,0],[-1009060712065914467523005,0],[0,-1],[0,1]]>,<23,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-303615607326844697562901308,-403628130947987077427122032,1]>,[[403628130947987077427122046,-1],[14,1],[-14,-1],[-403628130947987077427122046,1]]>*] [x,x^2-x-17,x^2+17,x^2+1173,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,17,23],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*23,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,17,23],[3,6,1,6],1,[1.000000000,0.7746280617,0.8265466055],<"notfaithful",0>,[4,3]>,<1,2^2*17,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,17,23],[6,1,6,1],1,[1.000000000,1.523896276,1.115930737],<"notfaithful",0>,[4,3]>,<1,2^2*3*17*23,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,17,23],[6,6,6,6],1,[1.000000000,1.100733319,0.9635312583],<"notfaithful",0>,[4,3]>,<2,2^4*3*17*23,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,17,23],[6,7,8,8],1,[1.000000000,0.8914875031,0.9097569901],<"2.2e4_3_17_23.4t3.8",1>,[4,3]>]
x^4-9*x^2+112 2^2*7*367^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 37 x-1 5 [[17182955],[-23488287],[23488287],[-17182955]] 3 [1,3,5,1,5,4,5,3,4,3,2,1,4,5,1,2,2,4,4,5,4,5,2,4,5,4,3,4,3,2,5,3,1,3,2,4,5,5,3,4,5,4,4,3,3,2,4,3,1,4,3,5,5,1,5,5,5,1,2,1,1,5,3,3,4,3,5,3,4,5,5,5,1,3,5,2,3,4,3,5,2,3,4,4,2,5,2,3,4,5,1,1,4,4,4,3,5,5,3,2,5,2,2,2,4,4,2,4,5,4,1,3,3,1,4,2,3,3,3,4,5,3,5,5,1,3,3,3,3,5,5,4,5,2,5,5,5,2,4,3,3,2,4,5,4,1,5,5,3,4,3,5,4,3,4,5,5,4,5,4,4,3,5,1,3,3,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-54,2>,<x^2-16128,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[2],[[[2,1,3,4]]],20,<[],[15586,2,1]>,[[-4,-4],[4,4],[-34043,0],[34043,0]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[3503681221931331,0,1]>,[[-27990959671019495,0],[27990959671019495,0],[0,-1],[0,1]]>,<367,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-611529202128061422447041485766636815368511522798762,589530401213167295903660192010283692625480244930266,1]>,[[-589530401213167295903660192010283692625480244929964,-1],[302,1],[-302,-1],[589530401213167295903660192010283692625480244929964,1]]>*] [x,x^2-x+92,x^2-7,x^2+2569,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,367],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,367,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,367],[1,3,1,6],1,[1.000000000,1.475908215,1.172607197],<"notfaithful",0>,[4,3]>,<1,2^2*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,367],[6,1,6,1],1,[1.000000000,1.046454885,1.065817093],<"notfaithful",0>,[4,3]>,<1,2^2*7*367,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,367],[6,3,6,6],1,[1.000000000,0.9917171033,0.9397444866],<"notfaithful",0>,[4,3]>,<2,2^2*7*367,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,7,367],[6,3,6,6],1,[1.000000000,2.339048653,1.373948956],<"2.2e2_7_367.4t3.3",1>,[4,3]>]
