x^2-x-2850 13*877 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[21],[-20]] 1 [1,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,1,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1,2,2,2,2,2,1,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-2808,13,1]>,[[-6,-1],[7,1]]>,<877,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[189432,877,1]>,[[-438,-1],[439,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[13,877],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,13*877,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[13,877],[3,3],1,[1.000000000,3.440802340,1.544181083],<"1.13_877.2t1.1",1>,[2,1]>]
x^3-x^2-14*x+1 13*877 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 23 x-1 5 [[694487],[2833557],[2908300]] 1 [3,3,3,2,3,1,2,3,1,3,2,2,2,3,3,3,2,2,2,2,2,1,3,3,2,2,2,2,2,2,3,1,1,2,2,1,2,2,2,2,3,2,2,3,1,3,2,3,2,1,3,2,2,1,2,1,3,2,2,2,1,1,1,2,2,3,2,2,3,1,2,1,2,2,2,3,1,2,3,1,1,2,2,3,2,2,3,1,2,1,3,3,1,3,3,2,2,2,2,2,2,3,3,2,3,2,2,2,3,3,3,2,2,3,3,3,2,3,2,2,1,2,2,1,3,2,1,2,2,2,1,3,2,3,2,2,2,2,2,2,2,1,2,3,1,2,3,2,2,3,1,3,2,3,3,3,2,3,2,2,2,2,2,3,2,3,1,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1024848419239320923767,4777942134609634076034,1]>,[[4777942134609634076033,0],[-4777942134609634076033,-1],[1,1]]>,<877,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-28565353779695119175451438298621347455758475510409053148675,25075838098965580099224727981689717720759097099737128435249,1]>,[[25075838098965580099224727981689717720759097099737128434006,0],[-25075838098965580099224727981689717720759097099737128434627,-1],[622,1]]>*] [x,x^2-x-2850,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[13,877],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,13*877,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[13,877],[4,4],1,[1.000000000,3.440802340,1.544181083],<"notfaithful",0>,[3,2]>,<2,13*877,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[13,877],[4,4],1,[1.000000000,0.3226503274,0.6491021001],<"2.13_877.3t2.1",1>,[3,2]>]
x^4-x^3+2*x^2+36*x-279 -5^2*61*71 2 1 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 11 x-1 7 [[3464200],[-8050862],[9298493],[-4711830]] 4 [5,3,3,3,1,5,3,2,3,4,1,5,4,5,5,3,1,1,3,4,3,4,3,4,5,4,3,3,2,5,5,2,5,2,4,4,5,5,3,3,1,2,4,3,5,2,1,5,3,1,5,4,4,4,5,3,4,1,5,1,5,3,3,4,5,5,2,3,5,1,5,4,3,5,1,3,1,3,2,4,4,2,1,3,4,5,4,3,4,3,3,4,5,4,4,3,4,4,3,2,5,5,5,1,1,5,5,5,1,4,5,3,5,4,2,4,5,5,3,2,2,3,5,5,4,2,1,2,5,5,4,3,4,5,1,1,5,5,3,4,4,4,3,5,1,1,3,3,4,5,5,2,3,3,3,4,4,2,5,4,5,5,5,1,3,5,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-39,2>,<x^2-71*x+2343,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-251316753,1356488530],[522490588,-1356488530],[-551080560,-415493643],[279906726,415493643]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[17876671618095,-44214553362330],[-15757748510920,-31720732165610],[1,0]]>,[[[15757748510922,31720732165614],[-1,0]],[[2,4],[1,0]],[[25974919116741,-15905747504849],[-597785050071,5291560416968]],[[-41732667627664,-15814984660769],[597785050071,-5291560416968]]]>,<61,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-153137287458828728076122223989146567,195142251116364497991552492234366192,1]>,[[-69791507205353872520783523955965470,0],[-243924351297960759424260348518193556,0],[-195142251116364497991552492234366183,-1],[9,1]]>,<71,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[7,69,1]>,[[5192049966395596183310059115120875032,0],[-1734181638867830636743379714347652771,0],[1,0]]>,[[[-985340982363588365507060124861233122,-4764223597014397074011878577963827359],[0,0]],[[-748840656504242271236319589486419782,4764223597014397074011878577963827359],[0,0]],[[1734181638867830636743379714347652838,0],[-1,0]],[[67,0],[1,0]]]>,<73,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[5,70,1]>,[[5553642707946412484529113617569620362,-665115611097532977877631366421346165],[-3297027831631855935719166955335369691,665115611097532977877631366421346165],[67915841311529599356578460223581931,84779418319440047287091608070503515],[-47458252568322715083683633866083768,-84779418319440047287091608070503515]]>*] [x,x^2-x-1,x^2-x+1083,x^2-x+5414,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,61,71,73],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,61,71,73],[3,6,1,1,3],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,61*71,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,61,71,73],[1,1,6,6,1],1,[1.000000000,1.623060460,0.9655524320],<"notfaithful",0>,[4,3]>,<1,5*61*71,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,61,71,73],[3,6,6,6,3],1,[1.000000000,1.537104079,1.190169304],<"notfaithful",0>,[4,3]>,<2,5*61*71,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[3,5,61,71,73],[3,6,7,6,3],1,[1.000000000,0.8976090363,0.9291133840],<"2.5_61_71.4t3.2",1>,[4,3]>]
x^3-x^2-3440*x+42813 10321^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 53 x-1 5 [[74902363],[66708829],[-141611191]] 1 [3,1,3,2,1,2,3,3,2,2,2,2,2,3,3,1,3,3,1,1,1,1,3,2,3,2,3,2,1,3,2,3,3,1,2,1,3,2,1,3,3,3,3,3,3,2,1,2,1,1,1,3,2,1,3,3,3,1,3,3,3,3,1,1,1,2,3,3,1,1,2,1,1,3,1,1,2,1,1,1,3,3,2,1,2,1,2,3,1,1,1,1,1,1,2,2,3,1,1,2,2,3,1,2,1,2,3,3,2,3,1,1,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,2,2,3,2,1,3,3,2,1,1,1,2,3,3,1,3,3,2,1,1,1,1,3,2,3,1,1,3,3,2,2,1,2,2,3,2,3,3,3,2,1] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x+340593,2>,<x-340593,3>]*]] [*<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-1345306743,-41273179,224318456]>,<11,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-65934064075190649627,28205334793172727027,-23430361166396623690]>,<10321,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[325731719853,142027281,20642,1]>,[[-17101841452384992912478712657633417656552316874474344069253915301093900797763468,8837304629336946891440086636376794319182155152652827733361193838371682743923,4418652314668473445720043318188397159591077576326413866680596919185841371753],[17101841452384992912478712657633417656552316874474344069253915301093900797756588,-8837304629336946891440086636376794319182155152652827733361193838371682743924,-4418652314668473445720043318188397159591077576326413866680596919185841371753],[6881,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11,10321],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,10321,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,11,10321],[3,1,1,4],0,[-0.7568322008-0.6536092256*i,0.8120525857-0.3386233724*i,0.9321697515-0.1926451946*i],<"1.10321.3t1.1",1>,[3,1]>,<1,10321,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,11,10321],[3,1,1,4],0,[-0.7568322008+0.6536092256*i,0.8120525857+0.3386233724*i,0.9321697515+0.1926451946*i],<"1.10321.3t1.1",2>,[3,1]>]
x^4-31*x^2+588 2^2*3*13^2*107^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 73 x-1 5 [[-152603429],[765760452],[-765760452],[152603429]] 3 [1,1,4,4,3,1,5,5,2,4,4,3,5,5,3,4,2,2,4,2,1,4,3,5,2,4,5,1,2,5,5,3,5,5,5,5,3,5,1,5,3,3,3,3,5,4,5,5,3,1,4,3,3,2,5,1,5,5,3,4,4,5,4,3,2,4,5,2,3,2,4,2,5,1,4,3,5,3,4,2,3,3,3,3,4,3,4,3,5,5,1,1,4,3,4,2,5,5,5,1,4,4,3,4,4,3,3,4,2,3,5,2,4,4,4,5,5,3,4,3,3,3,4,3,5,5,1,3,4,1,4,3,5,3,5,1,4,4,4,5,5,4,5,2,3,3,2,4,4,2,1,4,4,3,5,3,5,4,2,5,1,5,5,3,5,2,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-186,2>,<x^2-84672,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[-346874,2,1]>,[[-12858,131072],[12858,131072],[1,1],[-1,-1]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-1240101489,0,1]>,[[925987769,0],[-925987769,0],[0,-1],[0,1]]>,<7,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[3,6,1]>,[[5782467174113750,28524911157241917],[-5782467174113750,-28524911157241917],[209930725403595,0],[-209930725403595,0]]>,<13,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-963079912188885217766,-4159580750624562538262,1]>,[[4159580750624562538272,-1],[10,1],[-10,-1],[-4159580750624562538272,1]]>,<107,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[4380846999133137161689162043552036297363,-18218899965663480345807570549240091465343,1]>,[[18218899965663480345807570549240091465403,-1],[60,1],[-60,-1],[-18218899965663480345807570549240091465403,1]]>*] [x,x^2-x+348,x^2-3,x^2+4173,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,13,107],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,13*107,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,13,107],[1,1,1,6,6],1,[1.000000000,3.706286470,1.576537133],<"notfaithful",0>,[4,3]>,<1,2^2*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,13,107],[6,6,4,1,1],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[4,3]>,<1,2^2*3*13*107,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,13,107],[6,6,3,6,6],1,[1.000000000,0.7781183604,0.9406254652],<"notfaithful",0>,[4,3]>,<2,2^2*3*13*107,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,7,13,107],[6,6,3,6,6],1,[1.000000000,2.904640543,1.504281041],<"2.2e2_3_13_107.4t3.5",1>,[4,3]>]
x^4+31*x^2+588 2^2*3*13^2*107^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 7 [[-1560760558],[-1201875962],[1201875962],[1560760558]] 3 [4,4,4,4,3,1,5,5,1,4,4,3,5,5,3,4,1,2,4,1,1,4,3,5,2,4,5,3,2,5,5,3,5,5,5,5,3,5,2,5,3,3,3,3,5,4,5,5,3,1,4,3,3,1,5,2,5,5,3,4,4,5,4,3,2,4,5,2,3,2,4,1,5,1,4,3,5,3,4,2,3,3,3,3,4,3,4,3,5,5,2,2,4,3,4,1,5,5,5,1,4,4,3,4,4,3,3,4,1,3,5,2,4,4,4,5,5,3,4,3,3,3,4,3,5,5,1,3,4,1,4,3,5,3,5,1,4,4,4,5,5,4,5,1,3,3,2,4,4,1,1,4,4,3,5,3,5,4,2,5,2,5,5,3,5,1,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+186,2>,<x^2-84672,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,3,4],[1,2,4,3]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[1,2,4,3],[1,4,4,2],[2],[[[2,1,3,4]]],20,<<[],[1,1,1]>,[[175434,0],[2,0],[1,0]]>,[[[-2,0],[131070,0]],[[2,0],[-131070,0]],[[-137331,249626],[0,0]],[[137331,-249626],[0,0]]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[1240101489,0],[0,0],[1,0]]>,[[[925987769,925987769],[0,0]],[[-925987769,-925987769],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<7,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[3,6,1]>,[[25526195505484371,0],[-25526195505484371,0],[2730555452438569,-2889446577644858],[-2730555452438569,2889446577644858]]>,<13,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-9133432574396424624564,-5775047623158516513954,1]>,[[5775047623158516513965,-1],[11,1],[-11,-1],[-5775047623158516513965,1]]>,<107,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,103,1]>,[[10402157847456155592789775646203476864128,17962915247858026430463834078279925400556],[8938959876164871478986370076123861672909,-8467470938053315011518752738184096578575],[1,0]]>,[[[-8938959876164871478986370076123861672843,8467470938053315011518752738184096578649],[-1,0]],[[66,74],[1,0]],[[-66,-74],[-1,0]],[[8938959876164871478986370076123861672843,-8467470938053315011518752738184096578649],[1,0]]]>*] [x,x^2-x+348,x^2-3,x^2+4173,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,13,107],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,13*107,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,13,107],[1,1,1,6,6],1,[1.000000000,3.706286470,1.576537133],<"notfaithful",0>,[4,3]>,<1,2^2*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,13,107],[6,6,4,1,1],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[4,3]>,<1,2^2*3*13*107,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,13,107],[6,6,3,6,6],1,[1.000000000,0.7781183604,0.9406254652],<"notfaithful",0>,[4,3]>,<2,2^2*3*13*107,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,7,13,107],[6,6,3,7,6],1,[1.000000000,0.6279699139,0.7287423012],<"2.2e2_3_13_107.4t3.6",1>,[4,3]>]
x^4-41*x^2+768 2^2*3*13^2*107^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 7 [[979068213],[-928727023],[928727023],[-979068213]] 3 [1,4,4,4,3,1,5,5,1,4,4,3,5,5,3,4,2,2,4,2,2,4,3,5,1,4,5,3,1,5,5,3,5,5,5,5,3,5,1,5,3,3,3,3,5,4,5,5,3,2,4,3,3,1,5,2,5,5,3,4,4,5,4,3,2,4,5,2,3,1,4,2,5,1,4,3,5,3,4,1,3,3,3,3,4,3,4,3,5,5,2,1,4,3,4,1,5,5,5,2,4,4,3,4,4,3,3,4,1,3,5,1,4,4,4,5,5,3,4,3,3,3,4,3,5,5,2,3,4,2,4,3,5,3,5,2,4,4,4,5,5,4,5,2,3,3,1,4,4,2,2,4,4,3,5,3,5,4,2,5,1,5,5,3,5,2,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-246,2>,<x^2-110592,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[2],[[[2,1,3,4]]],20,<[],[2742,2,1]>,[[16,16],[-16,-16],[232269,0],[-232269,0]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[1240101453,0],[0,0],[1,0]]>,[[[-885774205,-885774205],[0,0]],[[885774205,885774205],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<13,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-8274939277718714631368,-9084353228501201339455,1]>,[[9084353228501201339467,-1],[12,1],[-12,-1],[-9084353228501201339467,1]]>,<107,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,103,1]>,[[14465063687117372877805735944632824238565,-8871731209459867070419802376386944657618],[8817229358749717283074386313417648938640,-12226809843717860804872908067410176145993],[1,0]]>,[[[-8817229358749717283074386313417648938616,12226809843717860804872908067410176146088],[-1,0]],[[24,95],[1,0]],[[-24,-95],[-1,0]],[[8817229358749717283074386313417648938616,-12226809843717860804872908067410176146088],[1,0]]]>*] [x,x^2-x+348,x^2-3,x^2+4173,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,107],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,13*107,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,107],[1,1,6,6],1,[1.000000000,3.706286470,1.576537133],<"notfaithful",0>,[4,3]>,<1,2^2*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,13,107],[6,6,1,1],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[4,3]>,<1,2^2*3*13*107,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,13,107],[6,6,6,6],1,[1.000000000,0.7781183604,0.9406254652],<"notfaithful",0>,[4,3]>,<2,2^2*3*13*107,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,13,107],[6,7,6,7],1,[1.000000000,1.710056317,1.212313597],<"2.2e2_3_13_107.4t3.7",1>,[4,3]>]
