x^2+9601 -2^2*9601 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1282],[-1282]] 2 [1,2,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,2,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,1,2,1,1,1,1,2,1,2,2,2,1,2,2,1,2,1,2,1,1,2,2,1,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,2,1,2,1,1,2,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,1,1,2,1,1,2,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[9602,2,1]>,[[1,1],[-1,-1]]>,<9601,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9601,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,9601],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*9601,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,9601],[3,3],1,[1.000000000,0.7694898216,0.9081569401],<"1.2e2_9601.2t1.1",1>,[2,1]>]
x^3+x-264 -2^2*9601 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 43 x-1 5 [[40793419],[21122044],[-61915463]] 2 [1,2,3,2,2,2,3,2,3,2,3,2,2,1,3,2,3,2,1,2,1,2,1,1,3,3,3,3,1,3,2,2,1,1,2,2,2,3,1,2,3,2,2,3,2,2,3,3,3,3,2,1,2,2,3,2,2,3,2,2,2,3,1,1,2,2,3,1,3,1,3,3,2,2,2,3,2,3,2,2,3,3,2,3,2,3,2,1,3,1,3,2,3,2,2,2,1,2,2,1,2,3,2,3,3,2,2,1,2,3,3,2,2,2,2,3,2,1,3,2,2,2,2,3,2,1,2,1,3,2,3,2,3,2,2,2,2,1,2,2,2,3,2,2,2,3,3,2,2,2,2,1,2,1,3,2,2,2,3,3,2,3,3,2,3,2,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[372554,-475382,1]>,[[48904,0],[1,1],[-48905,-1]]>,<7,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[3,6,1]>,[[18500552272923881,0],[-3913356618448077,3678789036900145],[-3188300469102661,-3678789036900145]]>,<9601,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[18951572764092321545611763043661957911305076126905925621504902565140349445691891,-5655305541424027368737537489372394842056555837979080134925277936940058385215369,1]>,[[-5655305541424027368737537489372394842056555837979080134925277936940058385216161,0],[5655305541424027368737537489372394842056555837979080134925277936940058385215765,-1],[396,1]]>*] [x,x^2+9601,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,9601],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*9601,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,9601],[4,2,4],1,[1.000000000,0.7694898216,0.9081569401],<"notfaithful",0>,[3,2]>,<2,2^2*9601,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,7,9601],[4,2,4],1,[1.000000000,1.779065475,1.290460059],<"2.2e2_9601.3t2.1",1>,[3,2]>]
x^4-11*x^2+150 2^3*3*479^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 6 [[-28543962],[47507635],[-47507635],[28543962]] 3 [4,4,1,4,4,5,5,3,1,3,5,5,5,3,3,3,5,4,3,2,2,5,5,4,1,3,4,4,4,5,5,4,4,1,3,4,5,2,2,2,5,4,3,1,2,5,1,5,5,5,4,3,1,4,4,3,3,4,4,5,3,2,2,3,2,3,1,3,5,4,5,3,5,4,3,3,3,4,4,3,5,4,3,3,5,5,5,3,3,5,5,1,4,4,2,1,2,4,1,5,3,3,4,4,2,2,4,5,1,2,4,5,4,2,5,4,3,1,3,4,5,1,2,5,3,3,4,1,5,5,3,1,5,4,5,3,1,1,3,4,3,3,5,5,4,2,5,4,3,1,5,5,3,3,1,1,4,4,3,1,5,5,4,5,5,2,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-66,2>,<x^2-21600,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,3,4],[1,2,4,3]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[1,2,4,3],[1,4,4,2],[3],[[[2,1,3,4]]],20,<<[],[1,1,1]>,[[148658,0],[0,0],[1,0]]>,[[[0,0],[1,0]],[[0,0],[262143,0]],[[215009,-94270],[0,0]],[[-215009,94270],[0,0]]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-712054731,0],[0,0],[1,0]]>,[[[857708432,857708432],[0,0]],[[-857708432,-857708432],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<5,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-34313294526106,34313294526106,-4081660029930,4081660029930]>,<479,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[145581143961223545601502553028699902762889637331969869,38729530972381491878952202016972008403269688688579670,1]>,[[-38729530972381491878952202016972008403269688688579345,-1],[325,1],[-325,-1],[38729530972381491878952202016972008403269688688579345,1]]>*] [x,x^2-x+120,x^2-6,x^2+2874,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,479],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,479,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,479],[1,1,1,6],1,[1.000000000,3.588575805,1.584634524],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,479],[6,6,1,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[4,3]>,<1,2^3*3*479,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,479],[6,6,1,6],1,[1.000000000,1.172023950,1.021240524],<"notfaithful",0>,[4,3]>,<2,2^3*3*479,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,5,479],[6,6,1,7],1,[1.000000000,0.8241436623,0.7840612133],<"2.2e3_3_479.4t3.3",1>,[4,3]>]
x^4+22*x^2+600 2^3*3*479^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 71 x-1 5 [[342170305],[769431932],[-769431932],[-342170305]] 3 [1,4,2,4,4,5,5,3,2,3,5,5,5,3,3,3,5,4,3,1,2,5,5,4,1,3,4,4,4,5,5,4,4,1,3,4,5,2,1,1,5,4,3,1,1,5,1,5,5,5,4,3,1,4,4,3,3,4,4,5,3,1,2,3,2,3,1,3,5,4,5,3,5,4,3,3,3,4,4,3,5,4,3,3,5,5,5,3,3,5,5,3,4,4,2,2,1,4,1,5,3,3,4,4,2,2,4,5,2,2,4,5,4,2,5,4,3,2,3,4,5,1,1,5,3,3,4,2,5,5,3,2,5,4,5,3,2,1,3,4,3,3,5,5,4,1,5,4,3,2,5,5,3,3,1,2,4,4,3,2,5,5,4,5,5,1,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+132,2>,<x^2-86400,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[3],[[[1,2,4,3]]],20,<[],[297338,0,1]>,[[42678,0],[-42678,0],[0,1],[0,131071]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[1424109462,0],[0,0],[1,0]]>,[[[1690496627,1690496627],[0,0]],[[-1690496627,-1690496627],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[2,4,1]>,[[16298252643834,8149126321917],[-16298252643834,-8149126321917],[9407037085145,-4833224621490],[-9407037085145,4833224621490]]>,<479,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[13,474,1]>,[[-139901425213064488803990998927793020769934489197845119,103840919605353363632532418696358892349833419889216224],[-114027472026909989379464596841732340742527123664273043,-126720156591988138550683114541188307922340858143264359],[1,0]]>,[[[114027472026909989379464596841732340742527123664273350,126720156591988138550683114541188307922340858143264811],[-1,0]],[[307,452],[1,0]],[[-307,-452],[-1,0]],[[-114027472026909989379464596841732340742527123664273350,-126720156591988138550683114541188307922340858143264811],[1,0]]]>*] [x,x^2-x+120,x^2-6,x^2+2874,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,479],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,479,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,479],[1,1,1,6],1,[1.000000000,3.588575805,1.584634524],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,479],[6,6,1,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[4,3]>,<1,2^3*3*479,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,479],[6,6,1,6],1,[1.000000000,1.172023950,1.021240524],<"notfaithful",0>,[4,3]>,<2,2^3*3*479,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,479],[6,7,2,7],1,[1.000000000,1.043827399,1.106389790],<"2.2e3_3_479.4t3.4",1>,[4,3]>]
x^6-2*x^5+2*x^4+38*x^3+x^2-272*x-640 2^6*53^3*59 2 2 48 "C2*S4" [[5,6,1,2,3,4],[1,2,5,6,3,4],[1,2,3,4,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,4,3,6,5]>,<2,3,[2,1,3,4,5,6]>,<2,3,[2,1,3,4,6,5]>,<2,6,[1,2,5,6,3,4]>,<2,6,[2,1,5,6,3,4]>,<3,8,[5,6,1,2,3,4]>,<4,6,[6,5,3,4,1,2]>,<4,6,[6,5,4,3,1,2]>,<6,8,[6,5,1,2,3,4]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[1,1,4],[2,2,2],[2,4],[3,3],[6]] 43 x^2+42*x+3 12 [[2602690613675514744,0],[-10297326462862801044,0],[-9588515975667739855,-9435042490415529706],[18100843134680853764,3948667101969422161],[12095348041015428606,-3948667101969422161],[-12913039350841256213,9435042490415529706]] 5 [3,7,8,6,9,10,7,7,10,7,2,10,8,5,5,4,8,9,3,7,9,7,10,3,10,9,10,8,5,10,7,5,6,4,10,10,5,8,7,5,10,8,10,8,4,6,5,8,5,10,5,1,7,4,6,4,10,6,8,7,10,1,8,8,5,7,8,9,5,9,5,7,9,6,7,4,8,9,9,10,3,5,9,7,6,10,7,5,7,10,9,7,6,7,7,3,9,7,8,2,8,8,10,9,3,4,9,7,6,9,8,5,8,6,7,6,6,6,1,3,7,3,6,5,10,5,8,3,8,4,10,8,5,7,6,9,5,4,9,9,9,9,5,7,6,5,6,3,9,5,4,9,4,10,6,6,10,2,10,2,8,4,5,8,5,9,9,7] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3+50*x^2-2311*x-118594,4>,<x^6+152*x^5+4282*x^4-797780*x^3-56044007*x^2-725480028*x+22180355092,5>]*],[*[1,1,4],"CYC",0,8*],[*[2,2,2],"RES",<[1],x^2>,[<x-34,2>,<x^6-152*x^5+11996*x^4-687368*x^3+23689108*x^2-346022096*x-265812848,6>]*],[*[2,4],"CYC",0,9*],[*[3,3],"CYC",0,7*],[*[6],"CYC",0,10*]] [*<2,4,2,[[2,1,4,3,6,5],[1,2,4,3,5,6]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,4,3,5,6],[2,1,3,4,6,5]],[1,2,4,3,5,6],[1,6,3,5],[2],[[[2,1,4,3,6,5]]],20,<<[],[1,1,1]>,[[1462,0],[17534,0],[1,0]]>,[[[-9200,0],[32760,0]],[[0,0],[-32760,0]],[[-16853,-60132],[5618,11236]],[[43279,60132],[-5618,-11236]],[[14029,0],[-34481,0]],[[99819,0],[34481,0]]]>,<53,4,2,[[2,1,4,3,6,5],[4,3,2,1,5,6]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[4,3,2,1,5,6],[3,4,1,2,6,5]],[4,3,2,1,5,6],[1,6,4,6],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,49,1]>,[[15111165039728672477674519089023335,0],[-5736757610406591278632112394068988,0],[1,0]]>,[[[-7667832119368402217558141890421250,-14296524191321864084059575689969602],[193467347506953810370305158630553,101622047512700926702098132318970]],[[-12084252075215905614041819328868879,499267377310143111871889183452957],[-193467347506953810370305158630553,-101622047512700926702098132318970]],[[-5962726272564713178972540328787371,-499267377310143111871889183452957],[169314521619436138894111024730841,101622047512700926702098132318970]],[[-10607574434105775184851459835267975,14296524191321864084059575689969602],[-169314521619436138894111024730841,-101622047512700926702098132318970]],[[5736757610406591278632112394069032,0],[-1,0]],[[44,0],[1,0]]]>,<59,8,2,[[1,2,3,4,6,5],[2,3,4,1,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[1,2,3,4,6,5],[3,4,1,2,6,5],[2,3,4,1,5,6],[4,1,2,3,5,6],[2,3,4,1,6,5],[4,1,2,3,6,5]],[2,3,4,1,5,6],[1,4,3,2,8,8,9,9],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,40,2,0,1]>,[[23568957856641103407542572461207198,0,0,0],[-121049027622516236416927740359353546,0,0,0],[1,0,0,0]]>,[[[40925480058945066400533467295285578,-56453903529788905226043493656444961,75902725478047111784178758050485137,126108995876768782990980347842188649],[0,0,0,0]],[[32159267965748572653885383462815018,-111296544456517377163405946302008813,-105527097146970792703291444702331689,-94543841209480729469910451789676903],[0,0,0,0]],[[109291554470507885700599548549830938,8683307026928190442377933596418497,68976329374240145214632536414635778,-36833467592291748386165108791785301],[0,0,0,0]],[[-42184994613129038688578981672042391,-102173194545210630536295651633207524,-39351957705316464295519849762789226,5268312925003694865095212739273555],[0,0,0,0]],[[121049027622516236416927740359353603,0,0,0],[-1,0,0,0]],[[57,0,0,0],[1,0,0,0]]]>,<2287,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-5269267321959936320513363474521864548313330806908469612066445373786,6673897130869349278300611703615551778941628823262469057253978626423,-2833385846412472004519483183349794172329718974966078451598904712872,-6112318966248259071521358772888047289961978215993533513223862757250,1067183783999735278317408151424365448612517573069339358280757175,2814579339201262924401378092037154441162917827373119167277259437]>*] [x,x^2-x+15,x^2+53,x^2-3127,x^6-x^5+52*x^4-33*x^3+674*x^2-283*x+1841,x^3-x^2+4*x-2,x^4-x^3-12*x^2+43*x-39,0,0,x^4-x^3-12*x^2+43*x-39] [1,2,2,2,6,3,5,8,9,4] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,53,59,2287],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,11]>,<1,59,1,[[1],[-1],[-1],[1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,53,59,2287],[2,1,11,1],1,[1.000000000,1.227001579,0.9463260356],<"notfaithful",0>,[6,11]>,<1,2^2*53,1,[[1],[1],[1],[1],[-1],[-1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,53,59,2287],[11,11,5,1],1,[1.000000000,1.294592816,1.067836839],<"notfaithful",0>,[6,11]>,<1,2^2*53*59,1,[[1],[-1],[-1],[1],[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,53,59,2287],[11,11,11,1],1,[1.000000000,1.227663030,1.067331808],<"notfaithful",0>,[6,11]>,<2,2^2*53*59^2,1,[[2],[-2],[-2],[2],[0],[0],[-1],[0],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,53,59,2287],[11,12,13,1],1,[1.000000000,0.4770394258,0.7128735777],<"notfaithful",0>,[6,11]>,<2,2^2*53,1,[[2],[2],[2],[2],[0],[0],[-1],[0],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,53,59,2287],[11,11,5,1],1,[1.000000000,1.170638233,1.173116800],<"notfaithful",0>,[6,11]>,<3,2^2*53*59^2,1,[[3],[3],[-1],[-1],[1],[1],[0],[-1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1],[1],[1]],[[1],[0],[0],[-1]],[[1],[0],[-1]],[[1],[1]]],[2,53,59,2287],[11,11,12,1],1,[1.000000000,1.247483288,1.041071579],<"notfaithful",0>,[6,11]>,<3,2^4*53^2*59,1,[[3],[-3],[1],[-1],[1],[-1],[0],[1],[-1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1],[1],[1]],[[1],[0],[0],[1]],[[1],[-1]],[[1],[1]],[[1],[0],[1]]],[2,53,59,2287],[11,12,13,1],1,[0,0,0],<"3.2e4_53e2_59.6t11.2",1>,[6,11]>,<3,2^2*53*59,1,[[3],[-3],[1],[-1],[-1],[1],[0],[-1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[1]],[[1],[0],[-1]],[[1],[0],[1]]],[2,53,59,2287],[11,11,12,1],1,[1.000000000,1.242073461,1.051422155],<"3.2e2_53_59.6t11.2",1>,[6,11]>,<3,2^4*53^2*59^2,1,[[3],[3],[-1],[-1],[-1],[-1],[0],[1],[1],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1],[1],[-1]],[[1],[0],[0],[-1]],[[1],[1]],[[1],[-1]]],[2,53,59,2287],[11,11,12,1],1,[0,0,0],<"notfaithful",0>,[6,11]>]
