x^2-x+2132 -8527 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[-79803],[79804]] 2 [1,2,2,2,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,1,2,1,2,1,2,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,2,1,1,1,1,1,2,1,1,1,2,2,1,2,2,2,1,1,1,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<8527,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[18179564,8527,1]>,[[-4263,-1],[4264,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[8527],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,8527,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[8527],[3],1,[1.000000000,1.462918718,1.149925228],<"1.8527.2t1.1",1>,[2,1]>]
x^4-13*x^2-100 -2^2*569^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 7 [[-2646042],[-22280850],[22280850],[2646042]] 4 [1,5,2,4,5,1,1,5,5,3,5,3,2,4,5,3,5,2,4,4,3,4,5,3,3,2,5,4,3,1,4,4,3,4,3,4,3,5,5,3,5,3,5,3,1,5,5,5,5,2,3,4,2,4,3,4,3,5,3,2,5,2,4,5,1,2,4,3,4,3,3,5,4,2,5,4,2,1,3,1,5,3,4,2,4,4,3,2,3,5,5,4,4,5,4,4,3,3,5,2,5,3,5,1,4,2,4,3,5,2,5,3,3,4,5,1,5,5,3,4,3,2,3,4,4,1,1,5,4,2,4,4,4,3,3,1,3,5,2,3,4,1,4,5,1,5,1,1,5,5,3,3,5,4,4,5,4,1,3,1,5,3,5,5,3,5,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-78,2>,<x^2+14400,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[2],[[[2,1,3,4]]],20,<[],[136426,2,1]>,[[-2,131070],[2,-131070],[-188487,0],[188487,0]]>,<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[2,4,1]>,[[-720209308651,47323611165987],[720209308651,-47323611165987],[-3903721330140,-1951860665070],[3903721330140,1951860665070]]>,<569,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-582059110264712712996950048348404042020194763983404250,-242995338783533379479389362538432159033577067991156739,1]>,[[242995338783533379479389362538432159033577067991157252,-1],[513,1],[-513,-1],[-242995338783533379479389362538432159033577067991157252,1]]>*] [x,x^2-x-142,x^2+1,x^2+569,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,569],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,569,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,569],[1,1,6],1,[1.000000000,1.884766842,1.268171025],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,569],[6,1,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*569,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,569],[6,1,6],1,[1.000000000,2.107238644,1.173033852],<"notfaithful",0>,[4,3]>,<2,2^2*569,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,5,569],[6,2,6],1,[1.000000000,1.504787909,1.238942527],<"2.2e2_569.4t3.2",1>,[4,3]>]
x^4-2*x^3-13*x^2-24*x-126 -2^6*17*127 2 1 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 103 x-1 5 [[1896697835],[-5144264312],[3962044535],[-714478056]] 4 [1,3,3,1,5,3,4,3,2,3,4,5,4,5,2,5,5,5,5,4,4,4,5,4,2,5,1,5,3,4,4,5,4,3,3,4,3,5,2,3,3,3,1,2,5,4,5,4,5,5,2,4,2,3,4,2,5,2,3,4,3,5,5,1,1,3,5,1,3,5,1,4,4,5,3,2,3,5,1,4,5,5,4,2,2,3,4,2,5,2,5,4,1,5,3,4,3,4,3,3,3,3,5,1,3,2,3,4,4,1,4,5,1,3,4,1,5,4,5,5,3,4,5,3,3,5,5,4,4,3,3,1,2,3,4,4,3,5,3,4,5,3,4,3,5,2,3,1,5,4,5,1,3,1,5,4,2,2,4,5,3,2,4,3,2,4,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+48,2>,<x^2+50*x+2784,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[-262318,368148,1]>,[[0,1],[156140,262143],[-48061,23788],[22995,41748]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[901642404,-1565779294],[546416591,1565779294],[-11429955,131468808],[-274367571,-131468808]]>,<7,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-8267951314007868,9697638273135798,1478821708003029,-2908508667130957]>,<17,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,16,1]>,[[851225002409953441846941,0],[621139010588222429002481,0],[1,0]]>,[[[-1435357081646806844874699,35773639547858525228109],[0,0]],[[-2007735314412543248524443,-35773639547858525228109],[0,0]],[[-621139010588222429002469,0],[-1,0]],[[12,0],[1,0]]]>,<127,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,126,1]>,[[459207177476273025598600844595453910945095,0],[-170841316683786553922625782809722213147640,0],[1,0]]>,[[[-78439346944653198553902468060587446963757,-491597121446654365457307665974372352722684],[0,0]],[[-92401969739133355368723314749134766184025,491597121446654365457307665974372352722684],[0,0]],[[170841316683786553922625782809722213147712,0],[-1,0]],[[72,0],[1,0]]]>*] [x,x^2-2,x^2-x+540,x^2+4318,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,17,127],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,17,127],[6,3,1,1,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,17*127,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,17,127],[1,1,1,6,6],1,[1.000000000,4.056717840,1.593822168],<"notfaithful",0>,[4,3]>,<1,2^3*17*127,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,17,127],[6,3,1,6,6],1,[1.000000000,0.7649420517,0.8844653862],<"notfaithful",0>,[4,3]>,<2,2^3*17*127,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,7,17,127],[6,3,1,7,7],1,[1.000000000,2.562566788,1.397315910],<"2.2e3_17_127.4t3.2",1>,[4,3]>]
x^4-2*x^3+19*x^2+24*x-142 -2^6*17*127 2 1 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 6 [[-15081325],[34654201],[14132456],[-33705330]] 4 [1,3,3,2,5,3,4,3,1,3,4,5,4,5,2,5,5,5,5,4,4,4,5,4,1,5,1,5,3,4,4,5,4,3,3,4,3,5,1,3,3,3,1,1,5,4,5,4,5,5,1,4,1,3,4,2,5,2,3,4,3,5,5,2,2,3,5,2,3,5,1,4,4,5,3,2,3,5,2,4,5,5,4,2,1,3,4,2,5,2,5,4,2,5,3,4,3,4,3,3,3,3,5,1,3,2,3,4,4,2,4,5,2,3,4,2,5,4,5,5,3,4,5,3,3,5,5,4,4,3,3,2,1,3,4,4,3,5,3,4,5,3,4,3,5,1,3,2,5,4,5,2,3,2,5,4,2,1,4,5,3,2,4,3,2,4,1,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-64,2>,<x^2-46*x+2688,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[301794,470980,1]>,[[0,1],[53308,262143],[18035,13256],[-5805,19512]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-186609756,1542012190],[216150265,-1542012190],[-440665075,155235912],[411124568,-155235912]]>,<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,4,1]>,[[-18539929083468,-30791778325169],[9259752576583,30791778325169],[-9259752576584,7355194331080],[-533557244654,-7355194331080]]>,<17,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,16,1]>,[[621139010588222429002600,0],[621139010588222429002481,0],[1,0]]>,[[[-24162584373389759693547,212172951707035660875753],[0,0]],[[645301594961612188696006,-212172951707035660875753],[0,0]],[[-621139010588222429002469,0],[-1,0]],[[12,0],[1,0]]]>,<127,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,126,1]>,[[539182336338902979852515600346023003698119,0],[170841316683786553922625782809722213147894,0],[1,0]]>,[[[325932086319275179445762186466478057966564,249671609670565308787195968014706077650195],[0,0]],[[-155090769635488625523136403656755844818780,-249671609670565308787195968014706077650195],[0,0]],[[-170841316683786553922625782809722213147838,0],[-1,0]],[[56,0],[1,0]]]>*] [x,x^2-2,x^2-x+540,x^2+4318,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,17,127],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,17,127],[6,3,3,1,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,17*127,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,17,127],[1,1,1,6,6],1,[1.000000000,4.056717840,1.593822168],<"notfaithful",0>,[4,3]>,<1,2^3*17*127,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,17,127],[6,3,3,6,6],1,[1.000000000,0.7649420517,0.8844653862],<"notfaithful",0>,[4,3]>,<2,2^3*17*127,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,17,127],[6,3,3,7,7],1,[1.000000000,1.809223941,1.298382165],<"2.2e3_17_127.4t3.3",1>,[4,3]>]
x^6-11*x^4+68*x^2+256 -2^6*2351^2 0 3 12 "D12" [[6,5,4,3,2,1],[1,6,5,4,3,2],[4,3,2,1,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,3,2,1,6,5]>,<2,3,[1,6,5,4,3,2]>,<3,2,[3,4,5,6,1,2]>,<6,2,[2,3,4,5,6,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 13 x^2+12*x+2 9 [[-211866562,0],[2640813789,-2124787245],[3675237390,-2124787245],[211866562,0],[-2640813789,2124787245],[-3675237390,2124787245]] 3 [1,6,5,6,2,4,4,2,6,4,6,4,4,6,3,4,6,4,3,3,4,6,3,4,4,4,6,6,4,5,6,6,5,3,5,3,1,3,2,4,6,4,3,4,4,3,3,3,3,5,4,3,1,3,4,6,5,6,4,4,6,4,6,6,4,4,2,5,3,1,1,2,3,4,3,6,5,5,5,5,3,5,3,4,6,6,1,4,4,3,3,6,6,3,6,3,4,5,6,1,2,1,3,4,6,4,3,5,6,4,2,4,4,2,3,4,2,6,4,6,4,1,4,6,6,4,4,2,6,4,2,6,3,4,5,4,4,2,5,5,3,5,6,3,4,3,4,1,6,3,1,4,6,2,3,3,3,4,1,5,6,5,2,3,4,3,2,1] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2-3*x+1>,[<x-66,2>,<x^3+6*x^2-3456*x+1945728,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,2],[2],[[[2,1,4,3,6,5]]],20,<[],[-359822,2,1]>,[[1,1],[-1,-1],[-2488,-2488],[2488,2488],[31262,-1506],[-31262,1506]]>,<11,2,1,[[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4]],[2,1,5,6,3,4],[1,2],[1],[[]],20,<[],[2,7,1]>,[[-83136473279570180027,-215967562346322911208],[83136473279570180027,215967562346322911208],[4669819559546117395,-24876804603735914869],[-28828965584188899458,-8236847309768256988],[-4669819559546117395,24876804603735914869],[28828965584188899458,8236847309768256988]]>,<2351,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,3,4,2],[1],[[[1,2,4,3,6,5]]],20,<<[],[13,2347,1]>,[[-384823307806889820433893450164444158010885294313300330826917464320,11943207432224776338378670676772269714806031248893604631314213176339],[-6615298318907317956152149597929448148343622322421726958008844209981,5447978939892545600591639237100742556920752984426110528134348232639],[1,0]]>,[[[2790250813220118321984787390695755999435099453074363876809177069262,-8342448700186975497807081968481220080385150048372926345082231438796],[0,0]],[[-2790250813220118321984787390695755999435099453074363876809177069262,8342448700186975497807081968481220080385150048372926345082231438796],[0,0]],[[6615298318907317956152149597929448148343622322421726958008844211361,-5447978939892545600591639237100742556920752984426110528134348230978],[-1,0]],[[1380,1661],[1,0]],[[-1380,-1661],[-1,0]],[[-6615298318907317956152149597929448148343622322421726958008844211361,5447978939892545600591639237100742556920752984426110528134348230978],[1,0]]]>*] [x,x^2-x+588,x^2+1,x^2-2351,x^3-x^2+6*x+16,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,2351],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2351,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,11,2351],[1,1,7],1,[1.000000000,4.081916416,1.596852677],<"notfaithful",0>,[6,3]>,<1,2^2,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,2351],[7,2,2],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[6,3]>,<1,2^2*2351,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,2351],[7,2,7],1,[1.000000000,0.4764037670,0.8942048703],<"notfaithful",0>,[6,3]>,<2,2351,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,11,2351],[1,1,7],1,[1.000000000,2.199316761,1.515083155],<"notfaithful",0>,[6,3]>,<2,2^4*2351,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[2,11,2351],[7,2,8],1,[1.000000000,1.068321372,1.067826863],<"2.2e4_2351.6t3.2",1>,[6,3]>]
x^4-2*x^3-7*x^2-13*x-5 -3^2*7^2*743 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 127 x-1 5 [[9937312753],[2556271004],[-10521545965],[-1972037790]] 3 [4,2,3,5,4,3,5,4,4,3,4,2,4,4,4,4,3,3,5,4,5,5,2,5,4,4,4,3,4,3,1,4,5,4,5,5,4,5,5,4,5,5,3,3,3,1,2,5,5,4,5,2,4,3,3,4,2,4,4,2,4,5,3,5,2,5,3,3,5,2,3,3,3,4,5,2,2,3,5,1,5,4,2,4,3,5,3,4,5,5,5,3,5,2,4,1,1,3,4,3,5,5,4,4,5,3,4,3,5,5,4,3,4,5,4,4,3,5,4,4,5,5,3,4,1,4,4,5,5,4,3,3,4,3,4,3,3,4,4,4,5,3,3,5,2,4,5,4,5,5,5,4,4,2,4,5,4,4,2,4,5,2,5,4,5,5,1,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,2,2,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-1206750921,-698844039],[263696868,263696871],[1,0]]>,[[[-263696868,-263696870],[-1,0]],[[0,1],[1,0]],[[-66569288,996285215],[-395396074,275988464]],[[330266158,-732588346],[395396074,-275988464]]]>,<7,4,2,[[3,4,2,1]],[[1,2,3,4],[2,1,4,3],[3,4,2,1],[4,3,1,2]],[3,4,2,1],[1,2,5,5],[1],[[[2,1,4,3]]],20,<<[],[3,6,1]>,[[17886375638497002,-35982665766347104],[-32464782894806479,-10821594298268824],[1,0]]>,[[[32464782894806479,10821594298268825],[-1,0]],[[0,1],[1,0]],[[-5765171231184140,-5886727731852290],[1962223332129022,-1835530310849190]],[[-26699611663622337,-4934866566416536],[-1962223332129022,1835530310849190]]]>,<743,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[5,742,1]>,[[-939235585544544984821939475407118150763969348742448188216,0],[-1033683787737914860561359189315873867752110688664930428429,0],[1,0]]>,[[[737482096172165643537245626465043415156244428757784332043,-1091409142180725069724799952296536934640434825146928885896],[0,0]],[[857747486569467223679509796019329856901571224988941330567,1091409142180725069724799952296536934640434825146928885896],[0,0]],[[1033683787737914860561359189315873867752110688664930428911,0],[-1,0]],[[482,0],[1,0]]]>*] [x,x^2-x+186,x^3+5*x-3,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7,743],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,743,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,7,743],[1,3,6],1,[1.000000000,2.420330984,1.421027982],<"notfaithful",0>,[4,5]>,<2,743,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,7,743],[1,3,6],1,[1.000000000,1.050111588,0.9521774356],<"notfaithful",0>,[4,5]>,<3,3^2*7^2*743^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[3,7,743],[6,7,6],1,[0,0,0],<"3.3e2_7e2_743e2.6t8.1",1>,[4,5]>,<3,3^2*7^2*743,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1]],[[1],[0],[-1]]],[3,7,743],[6,6,7],1,[1.000000000,0.9741864192,0.9374439912],<"3.3e2_7e2_743.4t5.1",1>,[4,5]>]
