x^2-x+6475 -3*89*97 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[850],[-849]] 2 [2,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,1,1,1,1,2,1,2,1,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,2,2,2,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[6477,3,1]>,[[-1,-1],[2,1]]>,<89,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8455,89,1]>,[[-44,-1],[45,1]]>,<97,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8827,97,1]>,[[-48,-1],[49,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,89,97],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*89*97,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,89,97],[3,3,3],1,[1.000000000,0.9370216216,0.8493583043],<"1.3_89_97.2t1.1",1>,[2,1]>]
x^3-x^2+3*x+30 -3*89*97 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[-560],[487],[74]] 2 [2,1,1,3,2,3,3,1,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,1,1,3,2,3,3,3,3,1,2,2,2,2,2,2,2,3,3,3,3,2,3,2,3,2,2,2,1,2,2,1,3,3,2,2,2,2,1,1,3,3,2,3,2,3,3,1,1,2,2,2,2,2,3,2,3,2,3,2,3,1,1,3,2,1,2,3,2,2,1,3,3,3,2,3,2,1,2,1,2,2,2,3,3,3,2,2,3,3,1,2,3,3,3,1,2,1,2,1,1,3,3,2,1,2,2,3,3,3,3,2,3,2,3,2,3,2,3,3,3,2,2,2,1,3,3,2,2,2,1,2,2,3,1,3,3,2,3,2,2,2,3,3,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1265030130,-1334319513,1]>,[[-1334319512,0],[1334319513,-1],[0,1]]>,<89,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-99845673806669740092669976641703576129,253223520751241838852093419289329362995,1]>,[[253223520751241838852093419289329362930,0],[-253223520751241838852093419289329362962,-1],[33,1]]>,<97,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-2213821159346870606173366524794787337413,-1986441558198283529275021983962248095803,1]>,[[-1986441558198283529275021983962248095974,0],[1986441558198283529275021983962248095889,-1],[86,1]]>*] [x,x^2-x+6475,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,89,97],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*89*97,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,89,97],[4,4,4],1,[1.000000000,0.9370216216,0.8493583043],<"notfaithful",0>,[3,2]>,<2,3*89*97,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,89,97],[4,4,4],1,[1.000000000,2.387897919,1.268864577],<"2.3_89_97.3t2.1",1>,[3,2]>]
x^4-26*x^2-3 -2^6*3*43^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 7 x-1 10 [[-112710555],[-86264421],[86264421],[112710555]] 4 [4,4,5,1,5,1,4,2,5,5,3,3,4,1,5,4,5,3,3,4,3,3,5,5,2,4,3,5,2,5,3,4,5,3,5,1,3,1,5,4,4,1,4,2,4,2,1,2,4,2,5,5,3,5,5,4,4,3,3,4,3,4,3,5,3,4,2,2,4,3,4,5,3,3,3,4,5,2,4,3,4,3,5,3,3,5,5,3,4,2,4,5,3,4,2,4,4,5,2,1,3,4,5,4,1,3,4,5,5,3,2,2,4,3,1,5,3,4,5,5,2,3,5,5,2,4,1,5,1,3,1,4,2,3,5,2,5,3,4,4,1,4,3,5,3,4,1,4,1,4,1,4,3,4,3,4,3,5,3,4,5,5,3,5,4,4,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-156,2>,<x^2+432,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[4,3,2,1],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[2,1,3,4],[3,4,2,1]],[1,2,4,3],[1,2,3,4,5],[2],[[[2,1,4,3],[4,3,2,1]]],20,<<[],[1,1,1]>,[[3382,0],[14860,0],[64424,0],[42,0],[1,0]]>,[[[9029,0],[27760,0],[-29145,0],[13808,0]],[[-9029,0],[-27760,0],[29145,0],[-13808,0]],[[-30707,-61414],[-31952,-63904],[33009,-65054],[41510,-48052]],[[30707,61414],[31952,63904],[-33009,65054],[-41510,48052]]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[583604385,0],[0,0],[1,0]]>,[[[-759682429,-759682429],[0,0]],[[759682429,759682429],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<43,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[78997778822771407526376584324696,-229965440929060139930815121913103,1]>,[[229965440929060139930815121913126,-1],[23,1],[-23,-1],[-229965440929060139930815121913126,1]]>*] [x,x^2-43,x^2-x+1,x^2+129,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,43],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*43,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,43],[6,1,6],1,[1.000000000,1.349385015,1.102573667],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,43],[4,6,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,2^2*3*43,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,43],[6,6,6],1,[1.000000000,1.659610859,1.078312000],<"notfaithful",0>,[4,3]>,<2,2^4*3*43,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,43],[6,7,8],1,[1.000000000,1.010828774,0.9424676176],<"2.2e4_3_43.4t3.3",1>,[4,3]>]
x^4+26*x^2-3 -2^6*3*43^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 8 [[-68160844],[-286161691],[286161691],[68160844]] 4 [4,1,5,2,5,1,4,1,5,5,3,3,4,3,5,4,5,3,3,4,3,3,5,5,2,4,3,5,2,5,3,4,5,3,5,2,3,2,5,4,4,1,4,2,4,1,2,1,4,2,5,5,3,5,5,4,4,3,3,4,3,4,3,5,3,4,1,2,4,3,4,5,3,3,3,4,5,2,4,3,4,3,5,3,3,5,5,3,4,1,4,5,3,4,1,4,4,5,1,1,3,4,5,4,2,3,4,5,5,3,1,2,4,3,2,5,3,4,5,5,2,3,5,5,1,4,1,5,2,3,2,4,1,3,5,2,5,3,4,4,2,4,3,5,3,4,1,4,2,4,1,4,3,4,3,4,3,5,3,4,5,5,3,5,4,4,1,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+156,2>,<x^2+432,3>]*],[*[4],"CYC",0,5*]] [*<2,8,4,[[3,4,1,2],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[2,1,3,4],[4,3,1,2]],[1,2,4,3],[1,2,3,4,5],[2],[[[2,1,4,3],[3,4,1,2]]],20,<<[],[1,1,1]>,[[54,0],[836,0],[1220,0],[262106,0],[1,0]]>,[[[-62599,0],[46604,0],[52844,0],[-61999,0]],[[62599,0],[-46604,0],[-52844,0],[61999,0]],[[-40255,50562],[47340,-36392],[12566,25132],[37363,-56346]],[[40255,-50562],[-47340,36392],[-12566,-25132],[-37363,56346]]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-583604385,0,1]>,[[-759682429,0],[759682429,0],[0,-1],[0,1]]>,<43,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,42,1]>,[[-65177887219223764536796908844697,-208218844880016212008773228254042],[-46911805552474674508776538297348,197933033544957455021939690721373],[1,0]]>,[[[46911805552474674508776538297388,-197933033544957455021939690721367],[-1,0]],[[40,6],[1,0]],[[-40,-6],[-1,0]],[[-46911805552474674508776538297388,197933033544957455021939690721367],[1,0]]]>*] [x,x^2-43,x^2-x+1,x^2+129,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,43],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*43,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,43],[6,1,6],1,[1.000000000,1.349385015,1.102573667],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,43],[4,6,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,2^2*3*43,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,43],[6,6,6],1,[1.000000000,1.659610859,1.078312000],<"notfaithful",0>,[4,3]>,<2,2^4*3*43,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[2,3,43],[6,7,8],1,[1.000000000,1.324248736,1.096446528],<"2.2e4_3_43.4t3.4",1>,[4,3]>]
x^4-x^3+34*x^2+8*x+64 89*199^2 0 2 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 47 x-1 5 [[100886217],[102055251],[84520128],[-58116588]] 3 [1,5,2,4,3,4,3,5,4,4,4,5,5,4,1,1,5,4,3,3,3,2,5,4,3,5,4,3,3,5,5,2,5,1,5,4,1,5,3,3,3,5,5,4,5,3,5,3,1,5,3,4,5,2,2,2,2,2,3,5,3,4,3,1,4,3,2,5,3,5,5,4,3,3,4,4,5,5,3,3,5,4,4,4,5,2,1,5,2,2,3,1,1,5,5,5,2,4,1,5,5,5,4,5,5,5,3,5,4,1,1,2,4,3,3,3,1,4,4,2,4,3,4,4,2,2,4,4,4,3,5,5,3,2,3,2,5,5,1,1,3,2,3,4,4,4,4,4,4,5,4,3,5,4,1,1,4,3,3,4,2,4,5,2,3,2,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+8,2>,<x^2-66*x+1000,3>]*],[*[4],"CYC",0,5*]] [*<2,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[41283,-72246,25768,5196]>,<89,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,82,1]>,[[152906454047419507473292910793176973000,0],[125022901315363311711997310022446477810,0],[1,0]]>,[[[-71223507684682345238682576210467421361,-394553153948570583341876798572379818514],[0,0]],[[196246409000045656950679886232913899154,394553153948570583341876798572379818514],[0,0]],[[-125022901315363311711997310022446477801,0],[-1,0]],[[9,0],[1,0]]]>,<199,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,193,1]>,[[-2482914339885870271193349300679188716605118763,2334934470050697515703230220951773761266401615],[-1182400551555235223049128189674328003092550975,-3108565231350808643722530051320149757347687214],[1,0]]>,[[[1182400551555235223049128189674328003092551083,3108565231350808643722530051320149757347687261],[-1,0]],[[108,47],[1,0]],[[3746398728932472517594419401109910793303177575,-2721913001929085083738976007911362894868721421],[1334488778737011799133246408874260890800097,21507410524866867898807597651173978919273367]],[[4556729109156666827488992782635447666491867236,-386652229421723559983554043408786862478965887],[-1334488778737011799133246408874260890800097,-21507410524866867898807597651173978919273367]]]>*] [x,x^2-x+50,x^2-x-22,x^2-x+4428,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,89,199],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,199,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,89,199],[1,1,6],1,[1.000000000,2.004314387,1.269170315],<"notfaithful",0>,[4,3]>,<1,89,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,89,199],[1,6,1],1,[1.000000000,1.464441402,1.222497768],<"notfaithful",0>,[4,3]>,<1,89*199,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,89,199],[1,6,6],1,[1.000000000,2.738333380,1.504731918],<"notfaithful",0>,[4,3]>,<2,89*199,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,89,199],[1,6,6],1,[1.000000000,2.628111227,1.626252410],<"2.89_199.4t3.2",1>,[4,3]>]
x^5-x^4-9*x^3+145*x^2-745*x+1047 103^2*317^2 1 2 10 "D10" [[2,1,4,3,5],[5,4,3,2,1]] [<1,1,[1,2,3,4,5]>,<2,5,[2,1,4,3,5]>,<5,2,[4,5,2,3,1]>,<5,2,[3,1,5,2,4]>] [[1,1,1,1,1],[1,2,2],[5]] 11 x^2+7*x+2 9 [[336087196,-488926743],[886877020,0],[818612640,-1075560322],[-957320985,488926743],[-1084255870,1075560322]] 2 [2,1,4,4,2,2,2,2,3,2,2,2,2,2,3,2,3,4,2,4,2,3,3,2,2,2,1,2,3,2,3,4,2,2,1,3,2,2,3,2,4,2,3,2,4,3,4,1,2,2,3,2,1,2,2,2,2,4,2,2,2,2,2,1,4,1,3,2,2,1,2,3,2,2,1,2,4,4,2,3,2,4,2,4,4,4,3,1,4,4,3,3,3,2,2,1,2,2,2,2,4,2,4,2,3,2,2,4,1,3,2,2,3,4,2,4,4,2,4,4,3,3,4,2,2,4,2,2,4,2,1,4,2,4,4,2,2,2,2,2,4,2,4,2,3,4,2,4,2,3,3,2,2,3,1,2,3,2,3,1,2,2,2,4,4,2,1,3] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-10578924,4>,<x+10578924,3>]*]] [*<2,2,1,[[1,4,5,2,3]],[[1,2,3,4,5],[1,4,5,2,3]],[1,4,5,2,3],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-457865,0],[201820,178603],[166942,101055],[23217,-178603],[65887,-101055]]>,<3,1,1,[],[[1,2,3,4,5]],[1,2,3,4,5],[1],[1],[[]],20,[],[-1158248526,977576776,-4052203,-41483899,-32072473]>,<103,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[7268125427343934060175139278911748892143,2713219562895300901400096258923214929314,1]>,[[2577002061886530803777510155515787227252,0],[-2713219562895300901400096258923214929220,-1],[94,1],[5495109010185424401004605066205058234153,58571697032170688527694525504307038644],[-5358891509176654303382018962797630532278,-58571697032170688527694525504307038644]]>,<317,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[4223043280224997542159266978038280248539768115764,-1891522646190285820664761144689184990322572780664,1]>,[[13280077935579146520896893817598587948767079157052,0],[1891522646190285820664761144689184990322572780819,-1],[155,1],[32615661489159194092209929870701891937422239326456,79259000613115401821257560146526055320636151549],[-47787262070928626433771584832989664876511891264481,-79259000613115401821257560146526055320636151549]]>*] [x,x^2-x+8163,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,103,317],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,103*317,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,103,317],[2,1,5,5],1,[1.000000000,1.043164693,0.9360537934],<"notfaithful",0>,[5,2]>,<2,103*317,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,103,317],[2,1,5,5],1,[1.000000000,3.069682382,1.392850639],<"2.103_317.5t2.1",1>,[5,2]>,<2,103*317,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,103,317],[2,1,5,5],1,[1.000000000,1.821058880,1.226728627],<"2.103_317.5t2.1",2>,[5,2]>]
x^6-2*x^5+41*x^4-51*x^3+411*x^2-220*x-4321 5^4*59^4 2 2 36 "C3^2:C4" [[4,2,3,6,5,1],[3,1,4,2,6,5],[1,3,5,4,2,6]] [<1,1,[1,2,3,4,5,6]>,<2,9,[4,3,2,1,5,6]>,<3,4,[4,2,3,6,5,1]>,<3,4,[4,3,5,6,2,1]>,<4,9,[3,1,4,2,6,5]>,<4,9,[2,4,1,3,6,5]>] [[1,1,1,1,1,1],[1,1,1,3],[1,1,2,2],[2,4],[3,3]] 29 x^2+24*x+2 20 [[22156806502389042446136236179,0],[5451229200959014825313562484,74103337862708334174599519043],[-2368111208015541438105071945,0],[-5742147238897100833200684660,44693332038802223331935612886],[-3083117992943473387208490538,-74103337862708334174599519043],[-16414659263491941612935551518,-44693332038802223331935612886]] 2 [5,6,1,5,3,6,5,2,6,2,4,5,3,6,5,6,2,4,5,1,6,2,6,2,5,3,6,5,2,6,5,3,5,2,2,3,5,6,5,6,2,3,3,6,5,2,3,6,5,2,6,2,4,3,5,6,2,3,5,4,6,6,5,3,6,5,3,5,5,2,6,2,5,6,2,6,2,5,4,2,2,4,3,6,2,6,2,5,4,6,5,2,5,4,2,6,2,4,6,1,5,5,6,2,4,5,5,6,2,3,5,6,5,2,3,3,6,5,6,2,4,6,5,6,3,3,2,2,5,6,2,6,3,5,3,2,6,5,5,2,1,3,6,5,2,2,6,5,2,6,5,4,6,5,5,1,2,2,5,4,5,6,5,3,5,6,4,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,3],"CYC",0,3*],[*[1,1,2,2],"CYC",0,2*],[*[2,4],"RES",<[1],x^2>,[<x^9+234*x^8+66108*x^7-25027950*x^6-4052107029*x^5+301807532220*x^4+399005547403992*x^3+21106722893406408*x^2-11225747510261729744*x-1808892068893527602560,5>,<x^9+234*x^8+66108*x^7+33505065*x^6+5079043311*x^5+1002389188755*x^4+148312741470042*x^3+14100106532939448*x^2+2990766233541562771*x+611079735846929368845,6>]*],[*[3,3],"CYC",0,4*]] [*<5,4,4,[[2,4,1,3,6,5]],[[1,2,3,4,5,6],[4,3,2,1,5,6],[2,4,1,3,6,5],[3,1,4,2,6,5]],[1,2,3,4,5,6],[1,2,5,6],[1],[[[2,4,1,3,6,5]]],20,<[],[177014179055,-37816387629035,17730424949510,37025074631955,1]>,[[-14549943468196,-7790508282786,-9375545821896,7817444165339],[-36221048610366,6252184413538,5771522567202,8283413762236],[13745917446619,1538323869247,3604023254694,2972628400550],[4,1,0,0],[22475131163748,-7790508282785,-9375545821896,7817444165339],[14549943468193,7790508282785,9375545821896,-7817444165339]]>,<19,2,1,[[1,4,3,2,6,5]],[[1,2,3,4,5,6],[1,4,3,2,6,5]],[1,4,3,2,6,5],[1,2],[1],[[]],20,<[],[2,18,1]>,[[-11525088214751386295282136,0],[12565147764256629402626706,-11949448491199829704001028],[-14680527624834444317138309,0],[2115379860577814914511604,11949448491199829704001028],[353496325669389405816681,-491093105986238549695822],[-698926044879884645278418,491093105986238549695822]]>,<59,6,3,[[3,4,5,6,1,2],[3,6,1,4,5,2]],[[1,2,3,4,5,6],[3,6,1,4,5,2],[3,4,5,6,1,2]],[3,6,1,4,5,2],[1,2,4],[1],[[[3,4,5,6,1,2]]],20,<<[],[2,58,1]>,[[83757085704453796333404316116730535,0],[1180,0],[59,0],[1,0]]>,[[[-518359540352430165392392621826092,-1286179990793765139676671770103624],[-7173102863211496059962024670387,-9425100800676394948436403064390],[20759033930033483026755189467059,-12853479180740757964683542958614]],[[2164546545242873017504622958778015,-1833895936667463192875112051649697],[-5738719613186195283038592353284,26974482558764132782841809418303],[-21894231293183213532288728823636,-29221265289225715099931012719123]],[[-1192559118009107694946136496818063,1286179990793765139676671770103624],[14150267697788713625715309408186,9425100800676394948436403064390],[15785860872667877373209190129461,12853479180740757964683542958614]],[[20,0],[1,0],[0,0]],[[1710918658361537860338529118644156,0],[-6977164834577217565753284737799,0],[-36544894802701360399964379596520,0]],[[-2164546545242873017504622958778034,1833895936667463192875112051649697],[5738719613186195283038592353283,-26974482558764132782841809418303],[21894231293183213532288728823636,29221265289225715099931012719123]]]>*] [x,x^2-x-1,x^4-x^3+x^2-x+1,x^4-x^3+x^2-x+1,0,0] [1,2,2,4,5,6] <[1],[2],[3,4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,19,59],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,10]>,<1,5,1,[[1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,19,59],[7,1,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,10]>,<1,5,4,[[1,0],[-1,0],[1,0],[1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[5,19,59],[7,2,2],0,[0.8506508084+0.5257311121*i,0.8648062660+0.2041530661*i,0.9587161227+0.1455658768*i],<"notfaithful",0>,[6,10]>,<1,5,4,[[1,0],[-1,0],[1,0],[1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[5,19,59],[7,2,2],0,[0.8506508084-0.5257311121*i,0.8648062660-0.2041530661*i,0.9587161227-0.1455658768*i],<"notfaithful",0>,[6,10]>,<4,5^3*59^4,1,[[4],[0],[1],[-2],[0],[0]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[2],[3],[2],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[-1]],[[1]]],[5,19,59],[7,2,8],1,[0,0,0],<"4.5e3_59e4.6t10.2",1>,[6,10]>,<4,5^3*59^2,1,[[4],[0],[-2],[1],[0],[0]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[2],[3],[2],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[-1]],[[1],[0],[-1]]],[5,19,59],[7,2,8],1,[1.000000000,1.091495452,1.029026613],<"4.5e3_59e2.6t10.2",1>,[6,10]>]
