x^3-21*x-22 2^3*3^4*37 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-2141],[5854],[-3713]] 1 [1,2,3,1,2,3,2,3,2,1,2,1,3,3,3,2,3,1,2,3,3,2,2,2,2,2,2,2,1,2,3,3,3,2,2,3,2,3,2,2,3,2,2,2,2,2,2,3,3,2,3,2,2,3,2,3,2,3,1,2,3,2,2,2,2,2,3,3,1,2,2,1,3,2,2,2,3,2,2,2,2,1,2,1,2,2,2,2,3,2,3,2,2,2,3,2,2,3,1,3,1,3,3,2,2,2,3,3,3,1,2,2,3,2,2,3,1,2,3,2,3,1,2,3,2,1,3,1,2,2,2,3,3,3,3,2,2,2,1,2,2,2,3,3,3,1,3,2,3,3,2,3,3,1,3,2,2,1,3,2,3,1,2,2,2,3,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[-268454,-390388,1]>,[[-390390,0],[1,1],[-133899,262143]]>,<3,6,3,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[2],[[[3,1,2]]],20,<<[],[2,2,1]>,[[-42,0],[-18,0],[3,0],[1,0]]>,[[[1,0],[1,0],[0,0]],[[-224761331,356369403],[399728476,-181402257],[351569045,351569045]],[[224761330,-356369403],[-399728477,181402257],[35851444,35851444]]]>,<37,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-9570587576934552352788618017769,938645680325346052105244759938,1]>,[[938645680325346052105244759920,0],[-938645680325346052105244759929,-1],[9,1]]>*] [x,x^2-74,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,37],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*37,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,37],[4,2,4],1,[1.000000000,1.035646140,0.9535144558],<"notfaithful",0>,[3,2]>,<2,2^3*3^4*37,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,37],[4,5,4],1,[1.000000000,1.901863513,1.324085615],<"2.2e3_3e4_37.3t2.1",1>,[3,2]>]
x^6-4*x^3+25*x^2-20*x+8 -2^10*71^2 0 3 12 "D12" [[5,6,4,3,1,2],[2,1,3,4,6,5],[1,4,6,2,5,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[5,6,4,3,1,2]>,<2,3,[2,1,3,4,6,5]>,<2,3,[6,5,4,3,2,1]>,<3,2,[4,1,6,2,3,5]>,<6,2,[3,5,2,6,4,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 17 x^2+16*x+3 7 [[103745111,0],[170180652,53402818],[-21671068,161569837],[136412910,-53402818],[166427490,0],[-144756422,-161569837]] 2 [1,6,3,6,4,5,3,6,6,3,6,3,3,6,6,1,4,1,4,2,5,4,2,5,3,3,4,6,3,3,2,6,3,4,5,4,3,4,4,5,6,5,4,3,5,4,4,4,4,3,5,6,3,6,3,4,5,4,3,3,4,3,4,4,5,1,4,3,4,5,3,4,4,3,2,6,5,1,3,5,2,5,4,3,2,4,3,3,5,4,4,6,2,4,6,4,3,1,4,1,6,3,4,5,2,1,2,5,6,3,2,3,5,4,2,5,6,4,1,6,5,3,3,4,4,5,5,4,6,5,6,6,2,5,3,3,5,6,3,3,2,3,6,4,3,4,3,5,4,6,3,5,4,2,4,6,6,1,3,3,2,1,6,6,1,4,6,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[2,2,2],"RES",<[1],x^2>,[<x+12,2>,<x^3-250*x+1000,4>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,4,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[1,2,3,4,5,6],[1,4,3,2],[2,4],[[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,4,3,6,5]]],20,<[],[-363358,424076,-271670,-322472,1]>,[[16116,92564,-130410,45620],[-76448,-92564,130410,-45620],[1,1,0,0],[-16117,-92565,130410,-45620],[-75507,50799,106019,-80619],[-110189,41765,25715,126239]]>,<11,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,4],[1],[[]],20,<[],[2,7,1]>,[[-329455657368062327955,-266086589735384258902],[187650480914507465957,266086589735384258902],[45792273272451007028,49760278651144876314],[-302529677285563127170,-49760278651144876314],[73772979715249217,1068418482528059201],[-1845239084488933709,-1068418482528059201]]>,<71,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,3,4],[1],[[[1,2,4,3,6,5]]],20,<<[],[7,69,1]>,[[4675359989576031976407390623092140695,2995955073203810177116695609722325459],[2405633965311446873809023799220168562,3951339641639260717854404892169911677],[1,0]]>,[[[5275073678379404191089631882959526477,-3951339641639260717854404892169911659],[0,0]],[[2405633965311446873809023799220168522,3951339641639260717854404892169911659],[0,0]],[[-2405633965311446873809023799220168542,-3951339641639260717854404892169911668],[-1,0]],[[20,9],[1,0]],[[4224988475533146052643522756923332220,4121379681834290292863693789331093155],[29640888582203723361035851688279390,-22934009014417779677898437967285069]],[[1096548422478870788929712500250343704,-170040040195029575009288897161181496],[-29640888582203723361035851688279390,22934009014417779677898437967285069]]]>*] [x,x^2-142,x^2+142,x^2+1,x^3-x^2-6*x-2,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,71],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^3*71,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,11,71],[7,3,7],1,[1.000000000,1.423917789,1.102374181],<"notfaithful",0>,[6,3]>,<1,2^3*71,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,71],[7,1,7],1,[1.000000000,0.5272731981,0.8504824094],<"notfaithful",0>,[6,3]>,<1,2^2,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,71],[7,2,2],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[6,3]>,<2,2^3*71,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,11,71],[7,3,7],1,[1.000000000,1.021684994,1.151322441],<"notfaithful",0>,[6,3]>,<2,2^5*71,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[2,11,71],[7,3,8],1,[1.000000000,1.656477605,1.135360309],<"2.2e5_71.6t3.1",1>,[6,3]>]
x^2-x+1486 -3*7*283 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 19 x-1 5 [[-195957],[195958]] 2 [1,1,2,1,2,2,2,1,2,2,1,2,1,2,2,1,1,2,2,2,2,2,1,1,2,1,2,1,2,2,1,2,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,2,2,2,1,1,2,1,2,2,1,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,1,2,1,2,2,1,2,1,1,2,1,2,1,1,2,1,1,1,1,2,2,2,2,2,2,1,1,2,1,1,2,2,1,2,1,1,1,1,2,2,1,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1488,3,1]>,[[-1,-1],[2,1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1498,7,1]>,[[-3,-1],[4,1]]>,<283,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[21508,283,1]>,[[-141,-1],[142,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,7,283],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*7*283,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,7,283],[3,3,3],1,[1.000000000,1.304058235,1.258970881],<"1.3_7_283.2t1.1",1>,[2,1]>]
x^3-x^2+13*x-75 -2^2*23*173 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[775],[272],[-1046]] 2 [2,2,1,3,3,3,3,3,1,1,1,2,3,2,3,1,2,1,2,2,3,3,2,2,3,2,1,3,2,2,2,2,2,1,2,1,2,3,1,1,3,3,1,2,3,3,1,2,2,2,3,2,3,2,3,2,3,2,2,1,3,1,2,3,2,3,3,2,1,2,2,2,2,3,2,2,2,3,2,2,2,3,2,3,2,2,2,1,2,3,2,2,2,2,2,2,3,1,2,1,2,2,3,3,2,2,2,2,2,2,3,3,3,2,3,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,3,2,1,3,2,2,2,2,3,3,3,2,2,2,3,3,2,2,3,2,2,2,2,3,3,1,2,1,3,3,2,2,2,2,1,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[2,3,1]]],20,<<[],[1,1,1]>,[[-62,0],[14,0],[2,0],[1,0]]>,[[[1,0],[1,0],[0,0]],[[799,1598],[465722,407157],[310815,97342]],[[-799,-1598],[58565,117131],[213473,426946]]]>,<3,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[2,2,1]>,[[1697823660,0],[-63914290,203866806],[-471647902,-203866806]]>,<23,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[121139837855026450205394076,714646567022238291121717100,1]>,[[714646567022238291121717063,0],[-714646567022238291121717081,-1],[19,1]]>,<173,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-250854443594706880685695022976438479247400148,-137009444058717693750060889054784324756208108,1]>,[[-137009444058717693750060889054784324756208261,0],[137009444058717693750060889054784324756208185,-1],[77,1]]>*] [x,x^2-x+995,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,23,173],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,23*173,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,23,173],[2,2,4,4],1,[1.000000000,0.9960769695,0.7829782573],<"notfaithful",0>,[3,2]>,<2,2^2*23*173,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,23,173],[4,2,5,5],1,[1.000000000,1.352611841,1.061138751],<"2.2e2_23_173.3t2.1",1>,[3,2]>]
x^2-x-8487 17*1997 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[99],[-98]] 1 [2,1,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,2,1,2,1,2,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,1,1,2,2,1,2,1,2,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1,2,1,1,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<17,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-8415,17,1]>,[[-8,-1],[9,1]]>,<1997,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[988515,1997,1]>,[[-998,-1],[999,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[17,1997],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,17*1997,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[17,1997],[3,3],1,[1.000000000,1.093475763,0.9190524223],<"1.17_1997.2t1.1",1>,[2,1]>]
x^3-x^2-52*x-16 17*1997 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[-77602],[37701],[39902]] 1 [2,3,3,2,1,2,1,2,3,2,3,2,1,2,2,3,2,2,1,2,3,2,2,3,3,3,2,1,2,3,2,3,2,2,2,3,3,2,1,3,2,3,2,2,1,2,3,3,2,3,2,3,1,3,3,3,1,3,3,2,2,3,3,1,2,2,2,2,3,2,1,3,2,2,1,2,3,2,2,1,2,3,2,2,1,1,3,1,1,2,3,2,2,1,2,2,3,1,3,3,1,1,3,2,3,2,1,3,1,1,2,3,3,2,2,2,3,1,3,3,3,3,2,2,2,3,2,3,2,3,2,2,3,2,3,3,2,2,2,2,3,2,1,3,2,2,1,3,3,2,2,3,2,1,2,3,1,3,2,3,2,3,2,2,3,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-208523,0],[47856,-112812],[-101476,112812]]>,<17,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-687763896034751945825338,1027910532387975180688132,1]>,[[1027910532387975180688131,0],[-1027910532387975180688131,-1],[1,1]]>,<1997,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[32179518786251027604631095682021546994457119213483206114306336627,130180386951697442662045941971754669901387844027285631970949097877,1]>,[[130180386951697442662045941971754669901387844027285631970949096302,0],[-130180386951697442662045941971754669901387844027285631970949097089,-1],[788,1]]>*] [x,x^2-x-8487,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,17,1997],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,17*1997,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,17,1997],[2,4,4],1,[1.000000000,1.093475763,0.9190524223],<"notfaithful",0>,[3,2]>,<2,17*1997,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,17,1997],[2,4,4],1,[1.000000000,0.9079556356,0.9283715962],<"2.17_1997.3t2.1",1>,[3,2]>]
x^2-x+11459 -5*89*103 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-5642],[5643]] 2 [2,2,1,1,2,1,2,2,1,2,1,2,2,2,1,1,2,2,1,2,1,1,1,1,2,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,1,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,2,1,1,2,2,2,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[11465,5,1]>,[[-2,-1],[3,1]]>,<89,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13439,89,1]>,[[-44,-1],[45,1]]>,<103,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[14111,103,1]>,[[-51,-1],[52,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,89,103],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*89*103,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,89,103],[3,3,3],1,[1.000000000,0.5282673330,0.7292069120],<"1.5_89_103.2t1.1",1>,[2,1]>]
x^3-x^2-11*x-40 -5*89*103 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[11064690],[9512089],[8052373]] 2 [2,2,1,3,2,3,2,2,3,2,1,2,2,2,3,3,2,2,3,2,1,3,1,1,2,3,1,2,2,2,2,3,1,1,2,1,1,1,2,3,3,3,3,2,2,2,3,2,1,2,1,2,3,2,3,3,3,2,3,3,3,2,3,3,1,2,2,1,2,3,2,2,2,2,3,2,1,2,3,3,2,2,2,2,3,1,2,2,3,3,2,2,3,2,3,3,1,1,2,2,3,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,2,3,2,3,3,2,1,2,2,3,2,3,2,3,2,2,1,2,2,2,3,3,2,2,2,3,1,2,3,2,1,1,3,2,2,2,3,3,2,2,1,3,3,2,3,3,2,2,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[2094862899740,43533156018890,1]>,[[43533156018885,38146972656250],[-43533156018887,-1],[3,1]]>,<89,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[322514676229412038231872844656811259370,271244176890423749354724699537171180031,1]>,[[271244176890423749354724699537171179878,0],[-271244176890423749354724699537171179954,-1],[77,1]]>,<103,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[76441713878698972900584808404159006807,-4860486559439223687089109742001545654484,1]>,[[-4860486559439223687089109742001545654669,0],[4860486559439223687089109742001545654577,-1],[93,1]]>*] [x,x^2-x+11459,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,89,103],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*89*103,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,89,103],[4,4,4],1,[1.000000000,0.5282673330,0.7292069120],<"notfaithful",0>,[3,2]>,<2,5*89*103,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,89,103],[4,4,4],1,[1.000000000,1.539461080,1.095616473],<"2.5_89_103.3t2.1",1>,[3,2]>]
x^3+52*x-147 -5*89*103 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[4851],[3173],[-8024]] 2 [2,2,1,1,2,3,2,2,3,2,3,2,2,2,1,3,2,2,3,2,3,3,3,1,2,3,1,2,2,2,2,3,1,3,2,1,3,3,2,3,3,3,3,2,2,2,3,2,3,2,3,2,3,2,3,3,1,2,1,3,3,2,1,3,3,2,2,3,2,1,2,2,2,2,1,2,3,2,1,3,2,2,2,2,1,3,2,2,1,1,2,2,3,2,1,3,3,3,2,2,3,2,2,3,2,2,2,2,1,2,2,2,2,3,1,3,2,3,2,3,3,2,3,2,2,3,2,3,2,3,2,2,3,2,2,2,3,3,2,2,2,3,3,2,1,2,3,1,3,2,2,2,3,3,2,2,3,3,1,2,3,3,2,2,2,2,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-284554833010,8627785242235,1]>,[[43138926211167,0],[4,5],[-4991953554921,-5]]>,<89,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-441760048460445412997184938893605035538,-294529483377243946373325603034743220814,1]>,[[-294529483377243946373325603034743220944,0],[294529483377243946373325603034743220879,-1],[65,1]]>,<103,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[6078505503771901570961009952303779756477,-3583572160784819428774522289139904473411,1]>,[[-3583572160784819428774522289139904473469,0],[3583572160784819428774522289139904473440,-1],[29,1]]>*] [x,x^2-x+11459,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,89,103],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*89*103,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,89,103],[4,4,4],1,[1.000000000,0.5282673330,0.7292069120],<"notfaithful",0>,[3,2]>,<2,5*89*103,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,89,103],[4,4,4],1,[1.000000000,2.100617805,1.161859712],<"2.5_89_103.3t2.2",1>,[3,2]>]
x^3-x^2+27*x-208 -5*89*103 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[176475],[-173702],[-2772]] 2 [2,2,1,3,2,1,2,2,3,2,3,2,2,2,3,3,2,2,1,2,3,1,3,1,2,3,1,2,2,2,2,3,1,3,2,1,3,3,2,1,3,1,3,2,2,2,1,2,3,2,3,2,3,2,3,1,3,2,3,1,3,2,3,1,3,2,2,3,2,3,2,2,2,2,3,2,3,2,3,3,2,2,2,2,3,3,2,2,3,3,2,2,1,2,3,3,3,3,2,2,3,2,2,3,2,2,2,2,3,2,2,2,2,1,3,3,2,3,2,1,1,2,3,2,2,3,2,1,2,3,2,2,3,2,2,2,3,3,2,2,2,3,3,2,3,2,3,1,1,2,2,2,1,1,2,2,3,1,3,2,3,1,2,2,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[3727095707960,17617281795345,1]>,[[-1456204532783,0],[1456204532782,-1],[2,1]]>,<89,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-156834286960977584578177258912171745061,121691812567918949181668263595212228555,1]>,[[121691812567918949181668263595212228494,0],[-121691812567918949181668263595212228524,-1],[31,1]]>,<103,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1880069167851560699789042942946500027714,1472862508986876850697554279404700474732,1]>,[[1472862508986876850697554279404700474549,0],[-1472862508986876850697554279404700474640,-1],[92,1]]>*] [x,x^2-x+11459,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,89,103],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*89*103,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,89,103],[4,4,4],1,[1.000000000,0.5282673330,0.7292069120],<"notfaithful",0>,[3,2]>,<2,5*89*103,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,89,103],[4,4,4],1,[1.000000000,1.731691884,1.111743291],<"2.5_89_103.3t2.3",1>,[3,2]>]
