x^2-x-5149 43*479 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 11 x-1 5 [[4074],[-4073]] 1 [2,2,2,2,1,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,2,1,2,1,1,2,1,1,2,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<43,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-4687,43,1]>,[[-21,-1],[22,1]]>,<479,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[52211,479,1]>,[[-239,-1],[240,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[43,479],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,43*479,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[43,479],[3,3],1,[1.000000000,0.3473552349,0.6797048498],<"1.43_479.2t1.1",1>,[2,1]>]
x^5-x^4-6*x^3+5*x^2+21*x+9 19^2*109^2 1 2 10 "D10" [[2,1,4,3,5],[5,4,3,2,1]] [<1,1,[1,2,3,4,5]>,<2,5,[2,1,4,3,5]>,<5,2,[4,5,2,3,1]>,<5,2,[3,1,5,2,4]>] [[1,1,1,1,1],[1,2,2],[5]] 11 x^2+7*x+2 6 [[625098,676177],[-536850,489747],[-565019,-676177],[-872832,0],[-421957,-489747]] 2 [3,2,4,4,2,1,2,1,2,2,2,4,3,3,2,3,4,1,3,2,3,3,3,2,2,2,4,3,1,2,3,4,4,2,2,4,4,2,1,2,1,4,3,2,3,2,2,2,2,2,1,3,3,2,4,3,3,2,2,2,2,2,2,1,2,4,2,3,4,3,4,2,2,2,3,4,2,2,2,2,2,2,2,2,2,4,3,3,4,1,3,4,4,2,3,2,2,4,2,3,4,1,4,4,4,2,2,1,4,4,1,2,2,4,2,1,2,4,4,2,2,4,4,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,3,2,2,3,2,2,1,2,2,2,2,2,4,2,2,2,1,2,2,2,4,1,2,2,4,2,3,4,3] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x+6213,4>,<x-6213,3>]*]] [*<3,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,2],[1],[[]],20,<[],[2,2,1]>,[[-164392825,0],[-793743924,-902630857],[1011517790,902630857],[191565882,218256402],[-244946922,-218256402]]>,<19,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[3670191665052852234944894,8952354180263429160480657,1]>,[[16246422608188042442961492,0],[-8952354180263429160480641,-1],[16,1],[5765301708450400894375308,419065362905533729969661],[-13059370136375014176856174,-419065362905533729969661]]>,<109,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[19893463029320206081191247851794518680503,20451376307790014394939288431087092812301,1]>,[[-16397251914991401519642462759998770771273,0],[-20451376307790014394939288431087092812208,-1],[93,1],[8697855513728496176953943309947748267448,56064100504501415960812173701495212376],[-27893334968729999636770847361778415690860,-56064100504501415960812173701495212376]]>*] [x,x^2-x+518,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,19,109],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,19*109,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,19,109],[1,2,5,5],1,[1.000000000,2.071004669,1.266958538],<"notfaithful",0>,[5,2]>,<2,19*109,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,19,109],[3,2,5,5],1,[1.000000000,0.7091859684,0.7241469724],<"2.19_109.5t2.1",1>,[5,2]>,<2,19*109,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,19,109],[3,2,5,5],1,[1.000000000,0.8776486025,1.027000966],<"2.19_109.5t2.1",2>,[5,2]>]
x^3-x^2-690*x-3375 19^2*109^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 47 x-1 5 [[69592116],[12262645],[-81854760]] 1 [2,1,1,3,2,2,2,1,3,2,2,2,2,2,1,2,3,2,1,2,3,3,3,2,1,3,3,1,1,1,1,3,2,1,1,2,1,1,2,2,2,1,1,3,2,3,1,1,2,2,3,2,3,3,1,2,1,1,2,3,3,1,1,1,2,2,1,1,1,2,3,2,2,1,3,1,1,3,3,3,1,3,2,2,1,2,3,2,3,1,2,3,3,2,2,1,1,3,1,3,3,2,2,3,3,1,3,2,3,3,2,2,1,2,3,1,3,3,1,2,2,1,1,3,2,3,3,3,3,2,1,1,2,1,1,2,2,3,1,1,2,2,1,3,1,2,2,3,2,2,1,2,1,1,3,2,2,1,1,2,2,1,1,1,1,2,1,3] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x+31065,2>,<x-31065,3>]*]] [*<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[1721738491,515860128,86924316]>,<5,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[8002496640966,1754128845900,9316860841260]>,<19,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[-10317,-209,38,1]>,[[15035989383018383277342261,-659473218553437863041328,527578574842750290433061],[-15035989383018383277342273,659473218553437863041327,-527578574842750290433061],[13,1,0]]>,<109,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[329943,15151,218,1]>,[[22417643071113167749759462097166612402401,-171388708494748988912534113892711104006,137110966795799191130027291114168883197],[-22417643071113167749759462097166612402473,171388708494748988912534113892711104005,-137110966795799191130027291114168883197],[73,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,19,109],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,19*109,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,5,19,109],[2,1,1,4,4],0,[-0.7619513775+0.6476342320*i,0.9641186355+0.5247884389*i,0.9826608565+0.1888485812*i],<"1.19_109.3t1.1",1>,[3,1]>,<1,19*109,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,19,109],[2,1,1,4,4],0,[-0.7619513775-0.6476342320*i,0.9641186355-0.5247884389*i,0.9826608565-0.1888485812*i],<"1.19_109.3t1.1",2>,[3,1]>]
x^3-x^2-690*x+4909 19^2*109^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 29 x-1 5 [[7528241],[3724544],[9258365]] 1 [2,3,3,2,3,1,2,1,3,1,3,3,2,2,2,1,1,1,2,2,1,1,2,1,3,3,2,1,1,1,2,1,1,2,3,3,3,1,1,2,3,2,1,1,3,3,3,3,3,3,1,3,3,3,2,2,3,3,3,3,1,1,3,1,1,1,1,3,3,3,2,2,1,1,2,3,2,1,1,3,1,1,1,1,3,1,2,3,1,1,3,3,2,2,2,2,2,2,2,3,3,1,3,2,2,1,1,1,3,2,3,2,2,3,3,3,1,2,1,1,1,1,1,2,3,1,3,1,1,3,3,3,1,3,1,1,1,2,1,1,1,1,2,3,1,2,2,1,1,3,3,3,2,2,1,3,3,3,2,1,2,3,3,3,1,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-26923,2>,<x+26923,3>]*]] [*<13,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-4346472203398432858082,-204208395209492642172,164919727481587168224]>,<19,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[-2033,-209,38,1]>,[[14457682099056137766675212,-913116764150913964211065,-304372254716971321403689],[-14457682099056137766675224,913116764150913964211064,304372254716971321403689],[13,1,0]]>,<109,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[338227,15151,218,1]>,[[-21555426029916507451691790478044819618464,158204961687460605150031489747117942138,197756202109325756437539362183897427688],[21555426029916507451691790478044819618392,-158204961687460605150031489747117942139,-197756202109325756437539362183897427688],[73,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,13,19,109],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,19*109,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,13,19,109],[2,1,4,4],0,[0.7190037091-0.6950062346*i,0.5461587505-0.01341704303*i,0.7960805570+0.06145435206*i],<"1.19_109.3t1.2",1>,[3,1]>,<1,19*109,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,13,19,109],[2,1,4,4],0,[0.7190037091+0.6950062346*i,0.5461587505+0.01341704303*i,0.7960805570-0.06145435206*i],<"1.19_109.3t1.2",2>,[3,1]>]
x^5+10*x^3-165*x^2+350*x-20 5^6*11^2*13^2 1 2 10 "D10" [[3,4,1,2,5],[5,3,2,4,1]] [<1,1,[1,2,3,4,5]>,<2,5,[3,4,1,2,5]>,<5,2,[2,4,5,3,1]>,<5,2,[4,3,1,5,2]>] [[1,1,1,1,1],[1,2,2],[5]] 23 x^2+21*x+5 7 [[473179121,-171988819],[1633119617,-1181537989],[680118873,171988819],[-793186190,1181537989],[1411594026,0]] 2 [2,2,1,2,1,1,4,3,2,2,2,4,4,3,3,2,2,2,1,2,2,2,2,2,3,2,2,3,4,2,3,2,4,2,4,4,2,3,2,3,3,4,4,2,2,3,2,4,2,2,3,3,3,4,2,4,3,4,4,3,4,2,2,4,2,1,2,4,1,3,1,3,2,1,2,4,3,3,2,1,3,2,1,2,2,2,2,2,3,3,2,4,4,2,2,1,2,4,4,1,4,2,3,2,2,3,4,2,3,2,1,2,4,2,2,4,1,2,2,2,2,4,3,4,2,2,2,4,2,2,1,2,3,2,4,4,3,2,2,2,4,3,2,2,3,2,2,4,4,3,2,4,2,3,2,3,2,2,3,3,3,3,2,3,3,4,4,3] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-15765750,4>,<x+15765750,3>]*]] [*<2,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,2],[1],[[]],20,<[],[1,1,1]>,[[63025,0],[330688,-263353],[-454535,263353],[46472,32122],[14350,-32122]]>,<3,2,1,[[1,5,4,3,2]],[[1,2,3,4,5],[1,5,4,3,2]],[1,5,4,3,2],[1,2],[1],[[]],20,<[],[2,2,1]>,[[-1387311898,0],[-49285962,-498738562],[-564878268,353179850],[-108976501,-353179850],[-214070305,498738562]]>,<5,10,10,[[2,3,4,5,1],[1,5,4,3,2]],[[1,2,3,4,5],[1,5,4,3,2],[2,3,4,5,1],[3,4,5,1,2]],[1,2,3,4,5],[1,2,3,4],[1,2],[[[2,3,4,5,1],[1,5,4,3,2]],[[2,3,4,5,1]]],20,<[],[29802322494990,-41723250806300,-5960463319225,35762788279650,-41723250272205,-5960463963100,-29802322235140,11920928979995,1425,47683715820225,1]>,[[3720054341765,-6404070507630,-8568019466413,810547991500,-8751563345424,2247921848691,3664221505318,7234806720779,1172332871133,-1159773075030],[7227455062005,-3096583613575,-1853886727598,7825543002644,-4925624910753,-5414300735795,-2143196127686,6854822379824,-1029229687009,-322299575424],[-8887113541390,-3948209565160,-6760020648788,7859134328258,-4860052644290,8551050906822,-8376122083809,-3139467746114,-513756922418,-15016885715],[360480812355,355036982070,3060282666332,2969477392312,3311342995985,1413391195470,5648536066119,-7001141370495,-1697142960139,942269317465],[-2420876674735,-5979659623830,-4951842151658,-391216386589,-3847588423643,-6798063215188,1206560640058,-3949019983994,-1746900567192,554820218704]]>,<7,2,1,[[1,4,5,2,3]],[[1,2,3,4,5],[1,4,5,2,3]],[1,4,5,2,3],[1,2],[1],[[]],20,<[],[3,6,1]>,[[34577603573872435,0],[-4587492889593156,-4000025226528452],[4001543107349350,3868194968739351],[-3385131901168730,4000025226528452],[3590163665659530,-3868194968739351]]>,<11,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[264827683422319231665,-34147107785705915242,1]>,[[-101451400099013729793,0],[34147107785705915244,-1],[2,1],[-112076177788673645491,-12874285027149932860],[179380470101981460038,12874285027149932860]]>,<13,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-6365199065942498789982,-5315120658671351013967,1]>,[[-160489645978425611151,0],[5315120658671351013979,-1],[12,1],[8223448802564333558880,658105845775775312221],[5626883959623540477081,-658105845775775312221]]>*] [x,x^2-x+179,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,11,13],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,5*11*13,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,7,11,13],[2,2,5,2,5,5],1,[1.000000000,0.4699556153,0.7078759237],<"notfaithful",0>,[5,2]>,<2,5^3*11*13,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,5,7,11,13],[2,2,5,2,6,6],1,[1.000000000,1.619347789,1.092480414],<"2.5e3_11_13.5t2.1",1>,[5,2]>,<2,5^3*11*13,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,5,7,11,13],[2,2,5,2,6,6],1,[1.000000000,1.592165935,1.090205073],<"2.5e3_11_13.5t2.1",2>,[5,2]>]
x^5-2*x^4-39*x^3-30*x^2+144*x+135 3^2*41^2*179^2 5 0 10 "D10" [[4,5,3,1,2],[3,2,1,5,4]] [<1,1,[1,2,3,4,5]>,<2,5,[4,5,3,1,2]>,<5,2,[5,4,1,3,2]>,<5,2,[2,3,5,1,4]>] [[1,1,1,1,1],[1,2,2],[5]] 11 x^2+7*x+2 8 [[27129279,0],[58147418,20460701],[45018474,104758971],[-85077489,-20460701],[-45217680,-104758971]] 1 [3,1,2,3,2,2,3,2,3,4,4,2,1,4,1,2,2,3,2,2,2,4,2,3,4,4,2,2,3,1,2,4,2,1,3,2,4,2,2,2,1,4,4,2,3,2,1,2,4,4,2,4,2,3,2,2,4,2,2,2,2,2,2,2,1,3,4,3,3,2,3,2,4,1,2,4,2,2,2,4,2,3,3,3,2,2,4,4,4,1,4,4,3,4,2,3,3,2,2,3,4,3,2,3,3,4,2,1,3,2,3,4,2,4,2,2,2,2,4,2,4,4,4,3,3,1,2,3,4,1,2,2,4,4,2,2,1,2,2,3,3,4,2,2,2,2,2,2,2,2,3,4,3,3,3,2,4,2,2,2,2,4,4,4,4,2,1,1] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-2972295,3>,<x+2972295,4>]*]] [*<3,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-4195749,227415198,1]>,[[902061587,0],[225901221,271227191],[-445717206,116193298],[-3,3],[92595381,129140160]]>,<5,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,2],[1],[[]],20,<[],[2,4,1]>,[[-35861889845790,0],[-17605123936411,-44570291399702],[-30058821618853,44570291399702],[9514417638263,-6587506867070],[-2282527549707,6587506867070]]>,<41,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-47739731650430554811379605229118,5974041094588076099345505286264,1]>,[[-4172856109756570239561221168721,0],[-5974041094588076099345505286244,-1],[20,1],[38787763735283001157092288452416,-27973535088948173191882023581],[-28640866530938354818185561997469,27973535088948173191882023581]]>,<179,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-344323305983399472586293181646411347873361776,384333832418488123281835844057002565424434859,1]>,[[259360908396846593218230452081404857196368803,0],[-384333832418488123281835844057002565424434778,-1],[81,1],[259065788703050750590988044357060619662479906,-2375461662853311533198284198869949525923415],[-134092864681409220527382652381462911434414010,2375461662853311533198284198869949525923415]]>*] [x,x^2-x-5504,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,41,179],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,3*41*179,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,41,179],[1,5,2,5,5],1,[1.000000000,1.854861550,1.296116739],<"notfaithful",0>,[5,2]>,<2,3*41*179,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,5,41,179],[3,5,2,5,5],1,[1.000000000,0.5804881666,0.7391026341],<"2.3_41_179.5t2.1",1>,[5,2]>,<2,3*41*179,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,5,41,179],[3,5,2,5,5],1,[1.000000000,1.701328067,1.256481877],<"2.3_41_179.5t2.1",2>,[5,2]>]
x^4-x^3-3*x^2+8*x+10 -2^2*3^3*271 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 257 x-1 5 [[432236419689],[-518879571073],[-158421874089],[245065025474]] 3 [3,3,3,5,4,5,5,4,5,4,3,4,5,4,5,3,5,4,3,3,5,5,4,5,5,4,3,3,5,4,4,5,2,5,2,5,3,5,4,2,4,5,5,5,4,4,3,3,5,4,3,3,4,3,1,5,4,1,3,3,2,3,5,4,5,2,4,3,3,4,3,4,4,3,1,4,2,4,4,4,2,5,1,4,4,5,3,5,4,2,1,3,4,2,5,5,5,3,3,3,3,4,3,1,1,4,2,4,4,5,4,5,4,5,5,5,4,3,4,3,4,3,2,4,4,4,4,2,3,5,4,3,4,3,5,3,4,3,2,4,4,3,5,2,2,5,4,5,2,4,2,3,3,2,4,4,5,1,4,5,4,3,3,4,5,4,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[400466,0],[-284146,0],[1,0]]>,[[[-382364,-480583],[0,0]],[[98219,480583],[0,0]],[[0,0],[1,0]],[[-240142,0],[-1,0]]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,3,2,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[15,0],[3,0],[0,0],[3,0],[1,0]]>,[[[1348131388,0],[-301562683,0],[389402278,0],[78562925,0]],[[1196378401,-1616340306],[-395921233,-546702574],[559581090,-407979238],[-81600847,538811349]],[[1,0],[1,0],[0,0],[0,0]],[[942274612,1616340306],[-464777552,546702574],[213278099,407979238],[3037922,-538811349]]]>,<271,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-490558379125869940553545650609931697986877761128,1000036710007877232939611628302724931375845683806,1]>,[[-123533141358326139826554225431658496116718947075,0],[1123569851366203372766165853734383427492564630692,0],[-1000036710007877232939611628302724931375845683711,-1],[95,1]]>*] [x,x^2+813,x^3-x^2-3*x-21,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,271],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^2*3*271,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,271],[6,6,6],1,[1.000000000,0.6610827884,0.9412233409],<"notfaithful",0>,[4,5]>,<2,2^2*3*271,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,3,271],[6,6,6],1,[1.000000000,2.469892396,1.482181062],<"notfaithful",0>,[4,5]>,<3,2^4*3^2*271^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[2,3,271],[6,6,7],1,[0,0,0],<"3.2e4_3e2_271e2.6t8.2",1>,[4,5]>,<3,2^2*3^3*271,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1]],[[1],[-2],[1]]],[2,3,271],[6,7,8],1,[1.000000000,1.199842777,1.077741469],<"3.2e2_3e3_271.4t5.2",1>,[4,5]>]
