x^6-846*x^4+178929*x^2-692395587 2^6*3^3*13^3*19^3*47^3 2 2 12 "D12" [[1,3,2,4,6,5],[4,6,5,1,3,2],[2,1,6,5,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,6,5,1,3,2]>,<2,3,[1,3,2,4,6,5]>,<3,2,[5,3,4,2,6,1]>,<6,2,[3,1,5,6,4,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 7 x^2+6*x+3 23 [[6395545235050201688,0],[-12900928780737175395,3756681980606213368],[-8072273324293539260,-3756681980606213368],[-6395545235050201688,0],[12900928780737175395,-3756681980606213368],[8072273324293539260,3756681980606213368]] 4 [5,4,3,4,4,4,6,1,6,3,5,5,5,5,3,4,5,5,5,1,4,4,3,2,5,6,4,4,6,3,3,5,3,5,4,5,5,3,6,4,4,4,5,2,4,5,3,1,2,4,5,3,5,1,3,1,4,4,5,5,2,5,6,2,6,1,6,3,1,4,4,4,5,4,2,5,5,3,2,6,6,2,5,4,4,2,5,3,3,3,6,3,2,5,3,2,5,4,4,3,3,3,4,3,2,4,4,3,4,3,3,3,4,4,3,3,4,1,6,3,5,4,3,1,3,5,3,5,5,3,4,6,3,6,4,3,6,5,3,5,6,3,2,5,4,6,3,3,5,5,6,5,6,4,4,3,5,4,6,2,3,3,4,4,6,2,4,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2-3*x+1>,[<x-5076,2>,<x^3-19324332*x-4005354293640,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,6,2,[[2,1,4,3,6,5],[4,3,5,6,2,1]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[4,3,5,6,2,1],[6,5,2,1,3,4],[3,4,6,5,1,2],[5,6,1,2,4,3]],[4,3,5,6,2,1],[1,2,5,5,6,6],[2],[[[2,1,4,3,6,5]]],20,<<[],[1,1,0,1]>,[[317724,-401104,-47278],[0,2,0],[1,0,0]]>,[[[0,1,0],[1,0,0]],[[0,-1,0],[-1,0,0]],[[-164664,-231084,-150859],[-66420,-150859,164664]],[[164664,231084,150859],[66420,150859,-164664]],[[164664,231085,150859],[66421,150859,-164664]],[[-164664,-231085,-150859],[-66421,-150859,164664]]]>,<3,4,2,[[4,5,6,1,2,3],[1,3,2,4,6,5]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[1,3,2,4,6,5],[4,6,5,1,3,2]],[1,3,2,4,6,5],[1,2,4,3],[1],[[[4,5,6,1,2,3]]],20,<<[],[2,2,1]>,[[-1611907944,1731528144],[-551511099,-523357848],[1,0]]>,[[[-6429780,-1955178],[88706,11409021]],[[-4048137,3398598],[290870,3798819]],[[-3870990,-1443420],[4403393,3924036]],[[6429780,1955178],[14260201,2939886]],[[4048137,-3398598],[4492099,984150]],[[3870990,1443420],[379576,858933]]]>,<13,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,3,4,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,12,1]>,[[-7423224688309407194542,0],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[1,0]],[[-5759606158845669651006,-959934359807611608501],[-730960145187723055338,0]],[[-5759606158845669651006,-959934359807611608501],[730960145187723055338,0]],[[5759606158845669651006,959934359807611608501],[-730960145187723055338,0]],[[5759606158845669651006,959934359807611608501],[730960145187723055338,0]]]>,<19,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,3],[1],[[[2,1,4,3,6,5]]],20,<[],[10269314575218624798899312,0,1]>,[[0,-1],[0,1],[2797616884681768754928860,-989209827830156794561989],[2797616884681768754928860,989209827830156794561989],[-2797616884681768754928860,-989209827830156794561989],[-2797616884681768754928860,989209827830156794561989]]>,<47,4,2,[[4,5,6,1,2,3],[3,5,1,6,2,4]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[3,5,1,6,2,4],[6,2,4,3,5,1]],[3,5,1,6,2,4],[1,2,3,4],[1],[[[4,5,6,1,2,3]]],20,<<[],[5,45,1]>,[[-660203432192102976932007465880454,919592547004907618291036409592950],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[11265230585227666792325117308,4791631401101446542529033268]],[[0,0],[-11265230585227666792325117309,-4791631401101446542529033268]],[[0,0],[1,0]],[[0,0],[-11265230585227666792325117308,-4791631401101446542529033268]],[[0,0],[11265230585227666792325117309,4791631401101446542529033268]]]>*] [x,x^2-x+62,x^2-34827,x^2+141,x^3+x-3,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13,19,47],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,13*19,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,13,19,47],[1,3,7,7,3],1,[1.000000000,1.199368522,1.129343188],<"notfaithful",0>,[6,3]>,<1,2^2*3*13*19*47,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,19,47],[7,7,7,7,7],1,[1.000000000,1.163257744,0.9878210771],<"notfaithful",0>,[6,3]>,<1,2^2*3*47,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,13,19,47],[7,7,2,1,7],1,[1.000000000,1.058279315,1.008409788],<"notfaithful",0>,[6,3]>,<2,13*19,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,13,19,47],[5,3,7,7,3],1,[1.000000000,0.6174878032,0.7729776935],<"notfaithful",0>,[6,3]>,<2,2^4*3^2*13*19*47^2,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,13,19,47],[7,7,8,9,7],1,[0,0,0],<"2.2e4_3e2_13_19_47e2.6t3.1",1>,[6,3]>]
x^6-9*x^2-6 2^13*3^11 2 2 24 "S4" [[4,2,6,1,5,3],[1,5,6,4,2,3],[5,6,1,2,3,4],[4,3,2,1,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,3,[4,2,6,1,5,3]>,<2,6,[4,3,2,1,6,5]>,<3,8,[5,6,1,2,3,4]>,<4,6,[1,6,2,4,3,5]>] [[1,1,1,1,1,1],[1,1,2,2],[1,1,4],[2,2,2],[3,3]] 13 x^2+12*x+2 5 [[-50268,-179513],[-128155,40523],[123870,-179513],[50268,179513],[128155,-40523],[-123870,179513]] 2 [1,1,4,5,5,3,5,4,4,4,5,3,3,1,4,4,3,5,4,4,4,3,3,5,4,4,3,5,5,3,3,3,5,2,2,3,5,4,4,4,5,5,4,1,1,5,2,3,5,3,5,4,2,3,3,1,2,5,3,5,4,4,4,4,4,1,4,4,5,3,3,4,3,5,4,4,4,5,3,4,3,5,4,4,3,3,5,2,2,5,5,2,3,5,4,4,4,5,4,5,4,2,3,5,4,4,5,3,4,4,3,3,5,2,5,3,4,4,2,5,5,4,4,5,4,2,3,2,5,5,2,4,3,3,5,4,4,4,4,5,4,4,3,5,5,4,5,5,4,4,3,5,2,2,4,4,3,3,2,4,5,3,5,5,5,2,3,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,2*],[*[1,1,4],"CYC",0,5*],[*[2,2,2],"CYC",0,3*],[*[3,3],"CYC",0,4*]] [*<2,8,8,[[2,1,5,6,3,4],[1,2,6,5,3,4]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[2,1,5,6,3,4],[2,1,4,3,5,6],[1,2,6,5,3,4]],[1,2,3,4,5,6],[1,2,3,2,5],[2,4,6],[[[2,1,5,6,3,4],[1,2,6,5,3,4]],[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,4,3,6,5]]],20,<[],[486462,166184,-284580,67552,347550,-183944,-260028,184228,1]>,[[-39354,133456,-178034,147894,53883,87244,91515,17644],[39354,-133456,178034,-147894,208261,174900,170629,244500],[101413,121924,-92297,106545,45975,47369,105456,53347],[-101413,-121924,92297,-106545,85097,83703,25616,77725],[128137,-13618,-34597,-22229,24811,30253,92355,64895],[-128137,13618,34597,22229,106261,100819,38717,66177]]>,<3,6,6,[[2,3,1,6,4,5],[4,5,6,1,2,3]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[2,3,1,6,4,5]],[1,2,3,4,5,6],[1,3,4],[1,4],[[[2,3,1,6,4,5],[4,5,6,1,2,3]],[[2,3,1,6,4,5]]],20,<[],[-6,0,-9,0,0,0,1]>,[[0,387420488,0,0,0,0],[466584747,386053493,311739996,621138,115946120,348999615],[-466584747,386053493,75680493,621138,271474369,348999615],[0,1,0,0,0,0],[466584747,1366996,311739996,386799351,115946120,38420874],[-466584747,1366996,75680493,386799351,271474369,38420874]]>*] [x,x^2-6,x^3-9*x-6,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,8]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3],[6,6],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[6,8]>,<2,2^3*3^5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3],[6,7],1,[1.000000000,1.415307291,1.272837971],<"notfaithful",0>,[6,8]>,<3,2^10*3^6,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]]],[2,3],[6,6],1,[1.000000000,1.305943889,1.027658501],<"3.2e10_3e6.6t8.9",1>,[6,8]>,<3,2^9*3^5,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3],[6,7],1,[1.000000000,1.331353921,1.098099171],<"3.2e9_3e5.4t5.5",1>,[6,8]>]
x^6+9*x^4+18*x^2-6 2^13*3^11 2 2 24 "S4" [[4,2,6,1,5,3],[1,5,6,4,2,3],[6,1,5,3,4,2],[3,2,4,6,5,1]] [<1,1,[1,2,3,4,5,6]>,<2,3,[1,5,6,4,2,3]>,<2,6,[4,3,2,1,6,5]>,<3,8,[6,1,5,3,4,2]>,<4,6,[1,3,5,4,6,2]>] [[1,1,1,1,1,1],[1,1,2,2],[1,1,4],[2,2,2],[3,3]] 43 x^2+42*x+3 5 [[-5308022,-7253165],[14179497,0],[-71470565,31598650],[5308022,7253165],[-14179497,0],[71470565,-31598650]] 2 [1,1,4,3,5,5,3,4,4,4,5,3,3,2,4,4,5,3,4,4,4,3,3,3,4,4,3,3,5,5,3,5,5,1,2,5,3,4,4,4,5,5,4,2,2,5,1,5,5,3,5,4,2,5,5,2,1,5,5,3,4,4,4,4,4,2,4,4,5,5,3,4,5,3,4,4,4,3,5,4,3,3,4,4,3,5,3,1,2,3,3,1,3,5,4,4,4,3,4,3,4,1,3,5,4,4,5,3,4,4,5,3,5,2,3,5,4,4,1,3,3,4,4,3,4,2,5,2,3,3,2,4,5,5,3,4,4,4,4,3,4,4,5,5,5,4,3,5,4,4,3,5,2,2,4,4,3,5,2,4,5,3,5,3,5,1,3,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,2*],[*[1,1,4],"CYC",0,5*],[*[2,2,2],"CYC",0,3*],[*[3,3],"CYC",0,4*]] [*<2,8,8,[[1,2,6,5,3,4],[2,1,4,3,5,6]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[2,1,4,3,5,6],[2,1,6,5,4,3],[1,2,6,5,3,4]],[1,2,3,4,5,6],[1,2,2,3,5],[2,4,8],[[[1,2,6,5,3,4],[2,1,4,3,5,6]],[[1,2,6,5,3,4]],[[1,2,4,3,6,5]]],20,<[],[-81462,4760,366196,166912,499598,511264,204188,-470000,1]>,[[167781,-160380,-164030,195928,120785,-228732,143988,138840],[-167781,160380,164030,-195928,-120785,228732,-143988,-138840],[119412,22214,70409,31559,22203,14644,19334,128910],[-119412,-22214,60663,99513,108869,116428,111738,2162],[-26002,16442,107797,72595,37215,70728,54943,113683],[26002,-16442,23275,58477,93857,60344,76129,17389]]>,<3,6,6,[[2,3,1,6,4,5],[4,5,6,1,2,3]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[2,3,1,6,4,5]],[1,2,3,4,5,6],[1,3,4],[1,4],[[[2,3,1,6,4,5],[4,5,6,1,2,3]],[[2,3,1,6,4,5]]],20,<[],[-6,0,18,0,9,0,1]>,[[0,387420488,0,0,0,0],[86420967,103900820,267664464,3959004,47771495,349896906],[-86420967,103900820,119756025,3959004,339648994,349896906],[0,1,0,0,0,0],[86420967,283519669,267664464,383461485,47771495,37523583],[-86420967,283519669,119756025,383461485,339648994,37523583]]>*] [x,x^2-6,x^3-9*x-6,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,8]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3],[6,6],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[6,8]>,<2,2^3*3^5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3],[6,7],1,[1.000000000,1.415307291,1.272837971],<"notfaithful",0>,[6,8]>,<3,2^10*3^6,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]]],[2,3],[6,6],1,[1.000000000,0.9935314297,0.9901170533],<"3.2e10_3e6.6t8.10",1>,[6,8]>,<3,2^11*3^5,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3],[6,7],1,[1.000000000,1.635323743,1.136834983],<"3.2e11_3e5.4t5.11",1>,[6,8]>]
x^6+18*x^4+36*x^2-24 2^13*3^11 2 2 24 "S4" [[2,6,4,5,3,1],[1,5,6,4,2,3],[1,3,5,4,6,2]] [<1,1,[1,2,3,4,5,6]>,<2,3,[4,2,6,1,5,3]>,<2,6,[3,5,1,6,2,4]>,<3,8,[2,6,4,5,3,1]>,<4,6,[3,2,4,6,5,1]>] [[1,1,1,1,1,1],[1,1,2,2],[1,1,4],[2,2,2],[3,3]] 43 x^2+42*x+3 5 [[-56660887,67305883],[-19932668,-49951989],[44379905,0],[56660887,-67305883],[19932668,49951989],[-44379905,0]] 2 [1,1,4,3,3,5,3,4,4,4,5,3,5,2,4,4,5,3,4,4,4,3,5,5,4,4,5,5,3,5,3,3,3,2,2,3,5,4,4,4,5,3,4,2,2,3,2,5,5,5,5,4,2,3,3,2,2,3,3,3,4,4,4,4,4,2,4,4,5,5,3,4,3,5,4,4,4,5,3,4,5,5,4,4,5,5,5,2,1,3,3,2,5,3,4,4,4,5,4,5,4,1,5,5,4,4,5,5,4,4,5,5,3,1,5,5,4,4,2,3,3,4,4,3,4,2,3,1,5,5,1,4,5,5,5,4,4,4,4,3,4,4,5,5,5,4,3,5,4,4,5,3,2,1,4,4,5,3,2,4,5,3,3,5,3,1,3,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,2*],[*[1,1,4],"CYC",0,5*],[*[2,2,2],"CYC",0,3*],[*[3,3],"CYC",0,4*]] [*<2,8,8,[[2,1,5,6,3,4],[1,2,5,6,4,3]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[2,1,5,6,3,4],[2,1,3,4,6,5],[1,2,5,6,4,3]],[1,2,3,4,5,6],[1,2,3,2,5],[2,4,6],[[[2,1,5,6,3,4],[1,2,5,6,4,3]],[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,4,3,6,5]]],20,<[],[463438,163272,147860,400824,-101378,7456,413492,309004,1]>,[[-5234,-5768,-14610,28134,16251,18388,24057,30174],[5234,5768,14610,-28134,16517,14380,8711,2594],[1498,11496,3420,10294,6667,7798,5784,12441],[-1498,-11496,-3420,-10294,9717,8586,10600,3943],[12390,-4584,10790,14474,7651,4868,7604,16375],[-12390,4584,-10790,-14474,8733,11516,8780,9]]>,<3,6,6,[[2,3,1,6,4,5],[4,5,6,1,2,3]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[2,3,1,6,4,5]],[1,2,3,4,5,6],[1,3,4],[1,4],[[[2,3,1,6,4,5],[4,5,6,1,2,3]],[[2,3,1,6,4,5]]],20,<[],[-24,0,36,0,18,0,1]>,[[0,387420488,0,0,0,0],[20785503,4986455,130109496,230735058,22882535,363632508],[-20785503,4986455,257310993,230735058,364537954,363632508],[0,1,0,0,0,0],[20785503,382434034,130109496,156685431,22882535,23787981],[-20785503,382434034,257310993,156685431,364537954,23787981]]>*] [x,x^2-6,x^3-9*x-6,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,8]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3],[6,6],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[6,8]>,<2,2^3*3^5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3],[6,7],1,[1.000000000,1.415307291,1.272837971],<"notfaithful",0>,[6,8]>,<3,2^10*3^6,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]]],[2,3],[6,6],1,[1.000000000,0.8623420122,0.9752233563],<"3.2e10_3e6.6t8.11",1>,[6,8]>,<3,2^9*3^5,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3],[6,7],1,[1.000000000,1.767749846,1.153710953],<"3.2e9_3e5.4t5.6",1>,[6,8]>]
x^6+9*x^4-96 2^13*3^11 2 2 24 "S4" [[1,5,6,4,2,3],[6,4,2,3,1,5],[3,2,4,6,5,1],[2,3,1,5,6,4]] [<1,1,[1,2,3,4,5,6]>,<2,3,[4,2,6,1,5,3]>,<2,6,[3,5,1,6,2,4]>,<3,8,[6,4,2,3,1,5]>,<4,6,[3,2,4,6,5,1]>] [[1,1,1,1,1,1],[1,1,2,2],[1,1,4],[2,2,2],[3,3]] 43 x^2+42*x+3 5 [[62919536,0],[70315057,-3652066],[27769627,-26679245],[-62919536,0],[-70315057,3652066],[-27769627,26679245]] 2 [1,1,4,5,3,3,5,4,4,4,5,3,5,2,4,4,3,5,4,4,4,3,5,3,4,4,5,3,3,3,3,5,3,1,2,5,3,4,4,4,5,3,4,2,1,3,2,3,5,5,5,4,1,5,5,1,2,3,5,5,4,4,4,4,4,2,4,4,5,3,3,4,5,3,4,4,4,3,5,4,5,3,4,4,5,3,3,2,1,5,5,1,5,3,4,4,4,3,4,3,4,2,5,5,4,4,5,5,4,4,3,5,3,1,3,3,4,4,2,5,5,4,4,5,4,2,5,2,3,3,2,4,3,3,3,4,4,4,4,5,4,4,3,5,5,4,5,5,4,4,5,3,2,2,4,4,5,5,2,4,5,3,3,3,3,2,3,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,2*],[*[1,1,4],"CYC",0,5*],[*[2,2,2],"CYC",0,3*],[*[3,3],"CYC",0,4*]] [*<2,8,8,[[1,2,6,5,3,4],[2,1,3,4,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[2,1,3,4,6,5],[2,1,5,6,3,4],[1,2,6,5,3,4]],[1,2,3,4,5,6],[1,2,2,3,5],[2,4,8],[[[1,2,6,5,3,4],[2,1,3,4,6,5]],[[1,2,6,5,3,4]],[[1,2,4,3,6,5]]],20,<[],[-298278,-431528,458404,-477344,401054,-182544,-505588,259984,1]>,[[158049,-110300,-149262,166856,-117883,213532,173940,251544],[-158049,110300,149262,-166856,117883,-213532,-173940,-251544],[9052,-16276,5374,5778,14950,6852,4026,6306],[-9052,16276,11010,10606,1434,9532,12358,10078],[-1240,14804,9034,2598,4202,12004,6004,11460],[1240,-14804,7350,13786,12182,4380,10380,4924]]>,<3,6,6,[[2,3,1,6,4,5],[4,5,6,1,2,3]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[2,3,1,6,4,5]],[1,2,3,4,5,6],[1,3,4],[1,4],[[[2,3,1,6,4,5],[4,5,6,1,2,3]],[[2,3,1,6,4,5]]],20,<[],[-96,0,0,0,9,0,1]>,[[0,387420488,0,0,0,0],[-30559770,113111762,22529409,83561652,175821995,47024145],[30559770,113111762,364891080,83561652,211598494,47024145],[0,1,0,0,0,0],[-30559770,274308727,22529409,303858837,175821995,340396344],[30559770,274308727,364891080,303858837,211598494,340396344]]>*] [x,x^2-6,x^3-9*x-6,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,8]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3],[6,6],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[6,8]>,<2,2^3*3^5,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]],[[1]]],[2,3],[6,7],1,[1.000000000,1.415307291,1.272837971],<"notfaithful",0>,[6,8]>,<3,2^10*3^6,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1]]],[2,3],[6,6],1,[1.000000000,1.083007809,1.010020334],<"3.2e10_3e6.6t8.12",1>,[6,8]>,<3,2^11*3^5,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[-1]]],[2,3],[6,7],1,[1.000000000,1.471455322,1.113138666],<"3.2e11_3e5.4t5.12",1>,[6,8]>]
