x^2-x-1765 23*307 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[460],[-459]] 1 [2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,2,2,1,1,2,2,2,2,2,1,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,2,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<23,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1633,23,1]>,[[-11,-1],[12,1]]>,<307,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[21797,307,1]>,[[-153,-1],[154,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[23,307],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,23*307,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[23,307],[3,3],1,[1.000000000,0.3559950366,0.7177965345],<"1.23_307.2t1.1",1>,[2,1]>]
x^4-2*x^3+14*x^2-13*x+78 7*11^2*13^2*19 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 41 x-1 5 [[31005763],[-47436088],[47436089],[-31005762]] 3 [4,1,5,4,3,1,5,1,2,5,3,5,1,3,5,4,3,5,5,5,4,5,4,3,3,5,2,5,4,4,5,5,3,5,1,4,4,3,2,3,4,1,2,4,2,4,5,3,2,5,3,2,2,4,2,3,2,4,3,4,5,1,1,4,4,5,5,5,3,4,5,1,4,5,5,3,2,5,5,2,4,5,4,2,3,2,5,2,4,3,4,4,5,3,3,5,3,1,3,1,5,1,3,5,3,5,5,4,4,3,3,2,3,5,3,4,5,4,1,5,3,5,3,5,5,3,3,4,4,4,1,4,4,2,4,4,3,2,1,3,2,2,1,4,1,3,4,3,4,5,4,4,1,3,4,4,3,5,5,2,3,5,1,1,5,3,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-13,2>,<x^2+24*x-1053,3>]*],[*[4],"CYC",0,5*]] [*<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-1504205913,1504205914,-425389795,425389796]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[23673913177761308,0],[7,0],[1,0]]>,[[[15681544508938877,-34668951645826375],[0,0]],[[-15681544508938876,34668951645826375],[0,0]],[[-3,0],[-1,0]],[[4,0],[1,0]]]>,<11,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,7,1]>,[[-303147887802212904825,0],[-17720679852797374959,187151232879932181212],[1,0]]>,[[[17720679852797374963,-187151232879932181211],[-1,0]],[[4,1],[1,0]],[[-3,-1],[-1,0]],[[-17720679852797374962,187151232879932181211],[1,0]]]>,<13,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-2835205049771832461633,4619023308909330757202,1]>,[[-4619023308909330757202,-1],[0,1],[1,-1],[4619023308909330757203,1]]>,<19,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-8733481673814735890774521,19,1]>,[[7280843560647964801457526,0],[-7280843560647964801457525,0],[-9,-1],[10,1]]>*] [x,x^2-x+36,x^2-x-33,x^2-x+4755,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7,11,13,19],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,11*13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,7,11,13,19],[1,1,6,6,1],1,[1.000000000,2.627131755,1.468354438],<"notfaithful",0>,[4,3]>,<1,7*19,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,7,11,13,19],[1,6,1,1,6],1,[1.000000000,0.8936883088,0.8751070696],<"notfaithful",0>,[4,3]>,<1,7*11*13*19,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,7,11,13,19],[1,6,6,6,6],1,[1.000000000,1.457927767,0.9437143520],<"notfaithful",0>,[4,3]>,<2,7*11*13*19,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[3,7,11,13,19],[1,6,6,7,7],1,[1.000000000,2.406699748,1.317623838],<"2.7_11_13_19.4t3.3",1>,[4,3]>]
x^4-x^3+11*x^2-59*x+192 7*11^2*13^2*19 0 2 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 167 x-1 5 [[-22106356957],[36897770614],[-4582725443],[-10208688213]] 3 [4,1,5,1,1,3,5,4,2,5,3,5,2,3,5,4,3,5,5,5,4,5,4,3,3,5,2,5,4,4,5,5,3,5,2,4,4,3,1,3,4,1,2,4,1,4,5,3,1,5,3,1,1,4,2,3,2,4,3,4,5,2,2,4,4,5,5,5,3,4,5,2,4,5,5,3,2,5,5,1,4,5,4,2,3,2,5,1,4,3,4,4,5,3,3,5,3,1,3,2,5,2,3,5,3,5,5,4,4,3,3,1,3,5,3,4,5,4,1,5,3,5,3,5,5,3,3,4,4,4,2,4,4,2,4,4,3,1,1,3,1,1,1,4,1,3,4,3,4,5,4,4,1,3,4,4,3,5,5,1,3,5,2,1,5,3,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+84,2>,<x^2+82*x+1548,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[1,1,1]>,[[312896,0],[-128243,0],[-104743,-24834],[-79909,24834]]>,<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[1736866383,186234950,88450666,312970936]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-14903386413433147,-23673913177761280,1]>,[[21589597961593637,0],[34528755158257075,0],[23673913177761285,-1],[5,1]]>,<11,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-104764205629228045725,-182036941686560009951,1]>,[[182036941686560009961,-1],[10,1],[176061751054216751456,26357871278070144194],[314651302191783247775,-26357871278070144194]]>,<13,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,12,1]>,[[-7394600630127471020117,4748696005038834699032],[4037329077727638746079,8591623085821606223861],[1,0]]>,[[[-4037329077727638746079,-8591623085821606223854],[-1,0]],[[0,7],[1,0]],[[-9010681410461370083294,-2089904590439149997169],[-548375445321220037368,-177481232901405596479]],[[-5956953286691790609427,-8323436098620043217785],[548375445321220037368,177481232901405596479]]]>,<19,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,18,1]>,[[-5312093524574029260514198,0],[8733481673814735890774635,0],[1,0]]>,[[[-15508289439813420124623774,1968327020091685569260502],[0,0]],[[-13348202343917802177957209,-1968327020091685569260502],[0,0]],[[-8733481673814735890774626,0],[-1,0]],[[9,0],[1,0]]]>*] [x,x^2-x+36,x^2-x-33,x^2-x+4755,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,11,13,19],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,11*13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,11,13,19],[1,1,1,6,6,1],1,[1.000000000,2.627131755,1.468354438],<"notfaithful",0>,[4,3]>,<1,7*19,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,11,13,19],[4,1,6,1,1,6],1,[1.000000000,0.8936883088,0.8751070696],<"notfaithful",0>,[4,3]>,<1,7*11*13*19,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,11,13,19],[3,1,6,6,6,6],1,[1.000000000,1.457927767,0.9437143520],<"notfaithful",0>,[4,3]>,<2,7*11*13*19,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,7,11,13,19],[3,1,6,6,7,7],1,[1.000000000,2.801505462,1.368372034],<"2.7_11_13_19.4t3.5",1>,[4,3]>]
x^4-2*x^3+20*x^2-19*x+412 7*11^2*13^2*19 0 2 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 103 x-1 5 [[5648088121],[-5648088120],[1105651673],[-1105651672]] 3 [4,2,5,4,3,3,5,4,2,5,3,5,2,3,5,4,3,5,5,5,4,5,4,3,3,5,1,5,4,4,5,5,3,5,1,4,4,3,1,3,4,2,2,4,2,4,5,3,1,5,3,2,1,4,1,3,1,4,3,4,5,2,2,4,4,5,5,5,3,4,5,1,4,5,5,3,2,5,5,1,4,5,4,1,3,2,5,2,4,3,4,4,5,3,3,5,3,2,3,1,5,1,3,5,3,5,5,4,4,3,3,2,3,5,3,4,5,4,1,5,3,5,3,5,5,3,3,4,4,4,1,4,4,2,4,4,3,1,2,3,1,2,1,4,2,3,4,3,4,5,4,4,1,3,4,4,3,5,5,1,3,5,1,2,5,3,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-19,2>,<x^2+36*x-6193,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,2],[1],[[]],20,<[],[2,2,1]>,[[-13743930,567386803],[-501266922,79863811],[501266923,-79863811],[13743931,-567386803]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[178990342129158,0],[7,0],[1,0]]>,[[[-20681368303380358,33002343714345881],[0,0]],[[20681368303380359,-33002343714345881],[0,0]],[[25,0],[7,0]],[[-24,0],[-7,0]]]>,<11,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,7,1]>,[[151728274003497810652,300621385627232783157],[236809115012480962017,67659747146423132008],[1,0]]>,[[[-236809115012480962008,-67659747146423132004],[-1,0]],[[9,4],[1,0]],[[-8,-4],[-1,0]],[[236809115012480962009,67659747146423132004],[1,0]]]>,<13,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,12,1]>,[[4704165146448925785693,2944712602958332425336],[8469499936821052825449,1411583322803508804261],[1,0]]>,[[[-8469499936821052825447,-1411583322803508804251],[-1,0]],[[2,10],[1,0]],[[-1,-10],[-1,0]],[[8469499936821052825448,1411583322803508804251],[1,0]]]>,<19,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,18,1]>,[[11389528436101750521031848,0],[19,0],[1,0]]>,[[[-18229732406280128088781426,4239469753337645466805775],[0,0]],[[18229732406280128088781427,-4239469753337645466805775],[0,0]],[[-9,0],[-1,0]],[[10,0],[1,0]]]>*] [x,x^2-x+36,x^2-x-33,x^2-x+4755,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7,11,13,19],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,11*13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,7,11,13,19],[1,1,6,6,1],1,[1.000000000,2.627131755,1.468354438],<"notfaithful",0>,[4,3]>,<1,7*19,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,7,11,13,19],[1,6,1,1,6],1,[1.000000000,0.8936883088,0.8751070696],<"notfaithful",0>,[4,3]>,<1,7*11*13*19,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,7,11,13,19],[1,6,6,6,6],1,[1.000000000,1.457927767,0.9437143520],<"notfaithful",0>,[4,3]>,<2,7*11*13*19,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[3,7,11,13,19],[2,6,6,6,6],1,[1.000000000,0.4639893344,0.8272847402],<"2.7_11_13_19.4t3.7",1>,[4,3]>]
x^4-x^3-3*x^2-52*x+416 7*11^2*13^2*19 0 2 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 41 x-1 5 [[-4780023],[-41814740],[-29590364],[-39671073]] 3 [4,2,5,1,1,1,5,1,2,5,3,5,1,3,5,4,3,5,5,5,4,5,4,3,3,5,1,5,4,4,5,5,3,5,2,4,4,3,2,3,4,2,2,4,1,4,5,3,2,5,3,1,2,4,1,3,1,4,3,4,5,1,1,4,4,5,5,5,3,4,5,2,4,5,5,3,2,5,5,2,4,5,4,1,3,2,5,1,4,3,4,4,5,3,3,5,3,2,3,2,5,2,3,5,3,5,5,4,4,3,3,1,3,5,3,4,5,4,1,5,3,5,3,5,5,3,3,4,4,4,2,4,4,2,4,4,3,2,2,3,2,1,1,4,2,3,4,3,4,5,4,4,1,3,4,4,3,5,5,2,3,5,2,2,5,3,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+91,2>,<x^2+68*x+624,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-231536,400851],[416189,-400851],[-19432,0],[96924,0]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-14903386413433154,-23673913177761280,1]>,[[20183464222808526,0],[35934888897042186,0],[23673913177761285,-1],[5,1]]>,<11,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[12617672528111106907,-15064500171680655608,1]>,[[15064500171680655612,-1],[4,1],[309219750648801592822,26549296342274687758],[-324284250820482248437,-26549296342274687758]]>,<13,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[9352352870386739163444,8769823984745657680431,1]>,[[-8769823984745657680431,-1],[0,1],[-9029670321492521293456,258148579239844629395],[-1205469468642620464913,-258148579239844629395]]>,<19,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-19,13029134538448713589589153,1]>,[[12942149561877267612183817,0],[86984976571445977405335,0],[819803051173481534278701,-1],[1,1]]>*] [x,x^2-x+36,x^2-x-33,x^2-x+4755,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,11,13,19],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,11*13,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,11,13,19],[1,1,6,6,1],1,[1.000000000,2.627131755,1.468354438],<"notfaithful",0>,[4,3]>,<1,7*19,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,11,13,19],[4,6,1,1,6],1,[1.000000000,0.8936883088,0.8751070696],<"notfaithful",0>,[4,3]>,<1,7*11*13*19,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,11,13,19],[3,6,6,6,6],1,[1.000000000,1.457927767,0.9437143520],<"notfaithful",0>,[4,3]>,<2,7*11*13*19,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,7,11,13,19],[3,6,6,6,6],1,[1.000000000,0.9935287549,0.8933471679],<"2.7_11_13_19.4t3.8",1>,[4,3]>]
x^6-x^5-20*x^4-17*x^3+86*x^2+113*x+149 2^4*3^2*5^3*331^2 2 2 12 "D12" [[5,6,4,3,1,2],[2,1,5,4,3,6],[1,4,6,2,5,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[5,3,2,6,1,4]>,<2,3,[5,6,4,3,1,2]>,<2,3,[2,1,5,4,3,6]>,<3,2,[4,1,5,2,6,3]>,<6,2,[3,6,4,5,2,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 11 x^2+7*x+2 10 [[-7617471679,5351304758],[6798244217,-5351304758],[-11374113001,-5351304758],[-10828373612,0],[147595704,5351304758],[-3063306229,0]] 4 [3,2,4,6,4,3,3,4,3,5,4,3,5,3,3,3,4,4,3,5,3,4,6,4,3,5,3,3,5,3,3,5,6,4,4,5,6,3,2,3,1,4,5,6,3,5,5,3,3,4,3,1,5,4,6,3,4,4,3,4,3,3,6,4,6,6,1,6,2,4,3,4,3,3,1,3,4,3,4,4,1,4,5,6,1,3,4,6,4,3,3,4,3,4,5,2,1,1,2,4,3,2,6,4,5,3,6,6,1,5,3,3,6,5,1,1,6,6,6,5,4,3,2,6,5,4,4,4,6,6,4,6,4,6,1,4,3,3,6,1,4,5,3,2,5,5,6,3,4,3,6,4,6,6,3,4,1,5,3,4,3,3,6,4,2,6,4,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x-107,2>,<x^3-13*x^2-3877*x-89399,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[1,3,2,4,6,5],[4,6,5,1,3,2]],[[1,2,3,4,5,6],[4,6,5,1,3,2],[1,3,2,4,6,5],[4,5,6,1,2,3]],[4,6,5,1,3,2],[1,3,4,2],[2],[[[1,3,2,4,6,5]]],20,<<[],[1,1,1]>,[[-185506,89488],[179718,-273892],[1,0]]>,[[[-13952,-136947],[0,0]],[[0,1],[1,0]],[[-179718,-250395],[262143,0]],[[122995,136947],[0,0]],[[-136947,250395],[1,0]],[[207623,-1],[262143,0]]]>,<3,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,4,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,2,1]>,[[790167243,1694372877],[285041877,1219441416],[1,0]]>,[[[1418713368,609720706],[0,0]],[[199271956,-609720706],[0,0]],[[-285041875,-1219441414],[-1,0]],[[2,2],[1,0]],[[934399537,-2],[-1,0]],[[1219441414,1219441414],[1,0]]]>,<5,4,2,[[2,1,4,3,6,5],[3,4,1,2,5,6]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[3,4,1,2,5,6],[4,3,2,1,6,5]],[3,4,1,2,5,6],[1,2,4,3],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,4,1]>,[[-21907515605070,0],[47038715406290,0],[1,0]]>,[[[-16864459877276,33210396352383],[-1,0]],[[30174255529014,33210396352383],[1,0]],[[41028817994442,-33210396352383],[-1,0]],[[-7299898239893,-33210396352383],[1,0]],[[-47038715406288,0],[-1,0]],[[2,0],[1,0]]]>,<331,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[92013415512656237922762749175699043971622276590824,-14943152076662680104049372658736112261423082436508,1]>,[[92618379949424956511397890506661003418235366342310,0],[20910691932033198767766381729729592965129733822957,0],[14943152076662680104049372658736112261423082436614,-1],[106,1],[-56764535940729077639582136118195298191682550082739,-1],[-71707688017391757743631508776931410453105632519247,1]]>,<1493,2,1,[[4,3,2,1,6,5]],[[1,2,3,4,5,6],[4,3,2,1,6,5]],[4,3,2,1,6,5],[1,3],[1],[[]],20,<[],[2,1485,1]>,[[-1482520318694881736372813650695051389460490940124032869008323294,-1346953822078243586140621373180865954117143243819405134984521580],[-1120894947642773460138000825304177852642868332264052994751194253,-1081763308854055975988500468558765814787968985114789265821673366],[308752320739791313601428200884111950301680580463086663498093727,1081763308854055975988500468558765814787968985114789265821673366],[78524692538788369881461226358619146676471360739673229463702346,1346953822078243586140621373180865954117143243819405134984521580],[4751499961272957870840041981365141644046959984363235212918,-369596090626968043343221309805787153671841731908252470449021],[-819614180021072658677175600275252086610745047275596818970644,369596090626968043343221309805787153671841731908252470449021]]>*] [x,x^2+993,x^2-x-1,x^2+4965,x^3-x^2-8*x+18,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,331,1493],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^2*3*331,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,331,1493],[7,7,3,7,3],1,[1.000000000,0.5981725766,0.9575901267],<"notfaithful",0>,[6,3]>,<1,5,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,331,1493],[2,2,7,1,2],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,3]>,<1,2^2*3*5*331,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,331,1493],[7,7,7,7,1],1,[1.000000000,1.070043635,0.9833068091],<"notfaithful",0>,[6,3]>,<2,2^2*3*331,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,5,331,1493],[7,7,3,7,3],1,[1.000000000,2.433013696,1.468339919],<"notfaithful",0>,[6,3]>,<2,2^2*3*5^2*331,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,5,331,1493],[7,7,8,9,3],1,[1.000000000,0.5591893997,0.7333431993],<"2.2e2_3_5e2_331.6t3.2",1>,[6,3]>]
