x^2-x+1210 -3*1613 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-190],[191]] 2 [1,1,1,2,1,1,2,1,2,1,1,2,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,2,2,2,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1212,3,1]>,[[-1,-1],[2,1]]>,<1613,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[651652,1613,1]>,[[-806,-1],[807,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,1613],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*1613,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,1613],[3,3],1,[1.000000000,2.619389337,1.379838252],<"1.3_1613.2t1.1",1>,[2,1]>]
x^4-2*x^3-x^2-8*x+46 2^6*5^3*53 0 2 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 5 [[-2286729],[3038353],[579516],[-1331138]] 3 [1,3,1,4,2,4,5,4,1,3,5,4,4,5,4,4,1,5,3,5,3,5,3,1,5,5,2,5,5,5,2,2,3,4,3,5,1,5,2,2,4,5,5,3,4,3,1,4,5,3,3,5,2,4,3,2,3,3,1,2,3,4,5,3,3,4,2,3,5,5,3,5,4,1,4,2,5,2,4,2,4,5,3,5,3,3,2,3,3,1,5,5,4,4,4,2,5,1,5,3,5,2,3,4,4,5,5,5,3,4,4,1,3,1,5,4,5,4,4,4,3,5,2,5,4,5,5,5,4,4,4,4,3,4,4,4,1,3,2,4,1,5,4,3,5,3,2,5,1,4,4,4,3,1,5,3,5,2,5,3,5,5,4,2,3,4,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+32,2>,<x^2-6*x-256,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[-255682,194268,1]>,[[0,1],[-194268,262143],[113779,17294],[80491,113778]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[831997484,-477103147],[-1700580623,477103147],[-97769546,49069617],[-195908780,-49069617]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[40,40,35,10,1]>,[[-31789143880207,3178914388024,6357828776043,3178914388021],[-41036930650347,-287602244572,6872218443809,8815706328605],[-22541357110072,-2891312143453,5843439108273,7078865611499],[3,1,0,0]]>,<53,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,49,1]>,[[-14596057862803286282877797757677252,0],[10329961662788832266720928769336526,0],[1,0]]>,[[[2307207328010252360604224147828843,9246303313386831555231943966642189],[0,0]],[[8022754334778579906116704621507597,-9246303313386831555231943966642189],[0,0]],[[-10329961662788832266720928769336482,0],[-1,0]],[[44,0],[1,0]]]>*] [x,x^2+10,x^2-x-66,x^2+106,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,53],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,53],[6,3,6,1],1,[1.000000000,0.9934588266,0.9314284986],<"notfaithful",0>,[4,3]>,<1,5*53,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,53],[1,1,6,6],1,[1.000000000,2.310877610,1.464235421],<"notfaithful",0>,[4,3]>,<1,2^3*53,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,53],[6,3,1,6],1,[1.000000000,0.9154153589,0.9230978892],<"notfaithful",0>,[4,3]>,<2,2^3*5^2*53,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]],[[1],[1]]],[2,3,5,53],[6,3,7,8],1,[1.000000000,2.028139688,1.333485794],<"2.2e3_5e2_53.4t3.1",1>,[4,3]>]
x^4-2*x^3+9*x^2+22*x+41 2^6*5^3*53 0 2 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 67 x-1 5 [[36018477],[181506237],[309178510],[-526703222]] 2 [3,2,1,5,3,4,5,5,3,3,4,4,4,4,5,4,3,5,1,4,3,4,1,2,5,5,3,4,5,5,3,3,3,5,3,4,2,4,3,1,5,5,4,3,4,1,3,5,4,3,3,4,1,5,3,3,3,2,2,2,2,4,4,2,3,4,3,3,4,5,3,4,5,1,5,3,5,1,4,2,5,5,2,5,2,1,1,3,3,3,4,4,5,5,5,3,5,1,4,3,4,2,1,4,5,5,4,5,1,4,5,2,3,3,4,4,4,5,4,5,3,5,1,4,5,5,5,4,5,4,5,5,1,4,4,4,1,1,2,4,3,5,5,1,5,1,2,5,3,5,4,4,1,3,4,2,4,1,5,3,4,5,5,3,3,5,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-58,2>,<x^2-26*x-96,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[-114670,222710],[-166524,-333044],[1,0]]>,[[[0,1],[1,0]],[[166524,-191243],[262143,0]],[[-24379,-134207],[103624,79277]],[[-142143,-198839],[158520,182867]]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[215,130,45,10,1]>,[[-43348832563927,6935813210224,1733953302556,8669766512784],[44914255132008,-5899840254482,-2605554215382,-8990117723118],[-1565422568082,-1035972955743,871600912826,320351210334],[3,1,0,0]]>,<11,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,7,1]>,[[148943047565409203740,63416617076183417240],[-294973271967874716940,-63416617076183417240],[-27652807858172966720,14922801731894469259],[-9794239084605158951,-14922801731894469259]]>,<53,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,49,1]>,[[-12324272481389239352875561235605146,0],[1085488491117937121793514149843326,0],[1,0]]>,[[[327522665057265866730211151756313,-3753963406246788467124167056775286],[0,0]],[[757965826060671255063302998086921,3753963406246788467124167056775286],[0,0]],[[-1085488491117937121793514149843279,0],[-1,0]],[[47,0],[1,0]]]>*] [x,x^2-10,x^2-x-66,x^2-106,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,11,53],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,11,53],[6,6,3,1],1,[1.000000000,1.150086523,1.092365033],<"notfaithful",0>,[4,3]>,<1,5*53,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,11,53],[1,6,1,6],1,[1.000000000,2.310877610,1.464235421],<"notfaithful",0>,[4,3]>,<1,2^3*53,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,11,53],[6,1,3,6],1,[1.000000000,1.746070116,1.180188719],<"notfaithful",0>,[4,3]>,<2,2^3*5^2*53,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]]],[2,5,11,53],[6,7,3,6],1,[1.000000000,0.3834482889,0.6478654486],<"2.2e3_5e2_53.4t3.2",1>,[4,3]>]
x^4+20*x^2-20*x+35 2^6*5^3*53 0 2 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 59 x-1 5 [[-80643321],[-147378338],[-320587761],[-166314879]] 3 [2,3,1,4,2,4,5,4,2,3,5,4,4,5,4,1,1,5,3,5,3,5,3,1,5,5,1,5,5,5,1,2,3,4,3,5,2,5,1,1,4,5,5,3,4,3,1,4,5,3,3,5,2,4,3,1,3,3,2,2,3,4,5,3,3,4,2,3,5,5,3,5,4,2,4,1,5,1,4,2,4,5,3,5,3,3,2,3,3,2,5,5,4,4,4,1,5,1,5,3,5,1,3,4,4,5,5,5,3,4,4,2,3,1,5,4,5,4,4,4,3,5,1,5,4,5,5,5,4,4,4,4,3,4,4,4,2,3,1,4,1,5,4,3,5,3,1,5,1,4,4,4,3,2,5,3,5,2,5,3,5,5,4,2,3,4,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+80,2>,<x^2+100*x-7040,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[3],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[256224,318518],[-278556,491460],[1,0]]>,[[[1,0],[1,0]],[[16413,32828],[131071,0]],[[-16415,-32828],[54073,96777]],[[1,0],[76999,34295]]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[571423725,-1088327111],[-738706454,1088327111],[-143390195,354099174],[310672924,-354099174]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[35,-20,20,0,1]>,[[15894571940105,9536743164059,-3178914388021,-3178914388021],[21082048509780,-1551884981702,-3990976428113,8649536699356],[-36976620449885,-7984858182358,7169890816134,-5470622311335],[0,1,0,0]]>,<53,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[5478869292569329666269680944542748,-10329961662788832266720928769336367,1]>,[[5455745298563192398958887742652878,0],[14799920329496180251112032477287084,0],[10329961662788832266720928769336403,-1],[36,1]]>*] [x,x^2+10,x^2-x-66,x^2+106,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,53],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,53],[6,3,6,1],1,[1.000000000,0.9934588266,0.9314284986],<"notfaithful",0>,[4,3]>,<1,5*53,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,53],[1,1,6,6],1,[1.000000000,2.310877610,1.464235421],<"notfaithful",0>,[4,3]>,<1,2^3*53,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,53],[6,3,1,6],1,[1.000000000,0.9154153589,0.9230978892],<"notfaithful",0>,[4,3]>,<2,2^3*5^2*53,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]],[[1],[-1]]],[2,3,5,53],[6,3,7,8],1,[1.000000000,0.6534008906,0.7952510996],<"2.2e3_5e2_53.4t3.3",1>,[4,3]>]
x^4-2*x^3+29*x^2-28*x+156 2^6*5^3*53 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 157 x-1 5 [[17090703043],[-30273435917],[30273435918],[-17090703042]] 2 [1,1,1,5,3,4,5,5,3,3,4,4,4,4,5,1,3,5,2,4,3,4,2,2,5,5,3,4,5,5,3,3,3,5,3,4,1,4,3,2,5,5,4,3,4,1,3,5,4,3,3,4,1,5,3,3,3,2,1,2,1,4,4,2,3,4,3,3,4,5,3,4,5,2,5,3,5,2,4,2,5,5,2,5,2,2,1,3,3,3,4,4,5,5,5,3,5,1,4,3,4,1,2,4,5,5,4,5,1,4,5,1,3,3,4,4,4,5,4,5,3,5,2,4,5,5,5,4,5,4,5,5,1,4,4,4,2,2,1,4,3,5,5,2,5,1,1,5,3,5,4,4,2,3,4,2,4,1,5,3,4,5,5,3,3,5,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-28,2>,<x^2+54*x-1656,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[3],[[[2,1,4,3]]],20,<[],[89494,245608,1]>,[[-131070,2],[-97998,131070],[-33073,2],[-1,131070]]>,<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-700927116,700927117,92130932,-92130931]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[360,200,65,10,1]>,[[-2,-1,0,0],[-32706016419717,9487087403163,-5531789945495,-2009137747941],[32706016419718,-9487087403163,5531789945495,2009137747941],[3,1,0,0]]>,<53,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[2170976982235874243587028299687182,53,1]>,[[-4140215582888694511424852104390067,0],[4140215582888694511424852104390068,0],[-26,-1],[27,1]]>*] [x,x^2-10,x^2-x-66,x^2-106,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,53],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,53],[6,1,6,1],1,[1.000000000,1.150086523,1.092365033],<"notfaithful",0>,[4,3]>,<1,5*53,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,53],[1,1,6,6],1,[1.000000000,2.310877610,1.464235421],<"notfaithful",0>,[4,3]>,<1,2^3*53,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,53],[6,1,1,6],1,[1.000000000,1.746070116,1.180188719],<"notfaithful",0>,[4,3]>,<2,2^3*5^2*53,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1]]],[2,3,5,53],[6,1,7,6],1,[1.000000000,4.217931177,1.685939150],<"2.2e3_5e2_53.4t3.4",1>,[4,3]>]
x^4-x^3-31*x^2+11*x+121 37^2*317 4 0 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 67 x-1 5 [[-306515278],[282258278],[-169497656],[193754657]] 1 [5,4,5,2,1,5,5,5,3,5,3,3,4,3,4,2,3,3,1,4,1,3,1,3,5,1,3,4,5,3,4,3,4,4,2,4,1,5,3,1,3,2,5,3,4,5,4,2,3,4,4,5,5,3,3,1,4,4,3,3,3,1,2,3,3,4,5,4,5,4,3,2,4,4,4,3,5,4,5,3,4,3,5,4,5,4,5,5,3,5,3,5,5,4,3,3,4,2,5,5,3,3,5,3,2,3,5,4,4,4,5,4,4,2,5,1,3,5,5,2,5,2,1,3,1,3,5,2,5,2,1,4,4,3,4,3,4,4,5,3,4,4,4,3,5,1,5,3,3,4,4,1,5,2,3,3,5,4,4,1,3,4,3,4,3,4,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+11,2>,<x^2-13*x-671,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[787338149,381980579],[23376991,-381980579],[-391768126,0],[-418947013,0]]>,<11,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[12836186713855817451,236953881082311570567,-23700820315256628907,18547114312747426054]>,<37,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,33,1]>,[[-2881802375653499316248457390409,7550864265046078936049738187017],[10769815387648054075953605954243,-4252053178525212210148380745364],[1,0]]>,[[[-10769815387648054075953605954209,4252053178525212210148380745398],[-1,0]],[[34,34],[1,0]],[[-621029568972598106181272398192,-10444323435588985663811994583451],[-292527791051491078367291222033,149910999040319783913571420801]],[[11390844956620652182134878352368,6192270257063773453663613838019],[292527791051491078367291222033,-149910999040319783913571420801]]]>,<317,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,313,1]>,[[42186741064362514050695484694971691542232671213794,0],[-29111946874833674988737290023979646311669566968894,0],[1,0]]>,[[[4202328118285256029192684087343052077584672296131,23266610101420264242091422531362602373747820567776],[0,0]],[[-33314274993118931017929974111322698389254239265288,-23266610101420264242091422531362602373747820567776],[0,0]],[[29111946874833674988737290023979646311669566969026,0],[-1,0]],[[132,0],[1,0]]]>*] [x,x^2-x-9,x^2-x-79,x^2-x-2932,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,11,37,317],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,37,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,11,37,317],[1,1,6,1],1,[1.000000000,0.8192921687,0.8770556587],<"notfaithful",0>,[4,3]>,<1,317,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,11,37,317],[4,1,1,6],1,[1.000000000,0.5042280493,0.7064675482],<"notfaithful",0>,[4,3]>,<1,37*317,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,11,37,317],[3,1,6,6],1,[1.000000000,2.475824799,1.297614056],<"notfaithful",0>,[4,3]>,<2,37*317,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[3,11,37,317],[3,1,6,6],1,[1.000000000,0.8002752443,0.9288035646],<"2.37_317.4t3.1",1>,[4,3]>]
x^4+31*x^2-288 -2^3*2113^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 43 x-1 6 [[570409419],[1917592542],[-1917592542],[-570409419]] 4 [1,2,5,5,2,5,3,2,5,4,4,4,3,1,5,4,1,4,1,4,1,5,2,3,3,5,5,3,5,3,4,3,3,1,5,5,5,3,5,4,1,4,4,3,4,4,3,4,1,5,2,4,3,2,1,4,5,5,5,3,3,5,3,5,2,5,1,2,1,4,3,5,5,5,1,5,4,5,3,1,3,5,4,2,4,1,3,3,5,4,3,4,5,3,3,5,5,1,3,5,2,4,1,3,1,1,2,3,5,3,4,5,3,2,5,3,3,4,5,3,4,3,5,2,3,5,5,4,5,4,3,4,4,5,2,3,5,2,4,3,3,5,5,3,5,5,4,3,1,4,5,3,1,5,1,5,4,1,1,5,2,3,4,2,2,4,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+186,2>,<x^2+41472,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[11794,0,1]>,[[0,4],[0,65532],[86145,0],[-86145,0]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[2,2,1]>,[[582177017,582177017],[-582177017,-582177017],[480619329,480619329],[-480619329,-480619329]]>,<2113,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1540573524003645781966870011382371309342863202814992838767907552088,-1471507187032648017191621004785729866314771614660669426746797647886,1]>,[[1471507187032648017191621004785729866314771614660669426746797649505,-1],[1619,1],[-1619,-1],[-1471507187032648017191621004785729866314771614660669426746797649505,1]]>*] [x,x^2-x-528,x^2+2,x^2+4226,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,2113],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2113,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,2113],[1,1,6],1,[1.000000000,2.283685353,1.417708579],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,2113],[6,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,2^3*2113,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,2113],[6,1,6],1,[1.000000000,2.512976747,1.211792593],<"notfaithful",0>,[4,3]>,<2,2^3*2113,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,2113],[6,2,6],1,[1.000000000,0.9292816033,1.056863958],<"2.2e3_2113.4t3.4",1>,[4,3]>]
