x^2-x+4221 -16883 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-72],[73]] 2 [2,1,2,1,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,2,2,1,2,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<16883,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[71263143,16883,1]>,[[-8441,-1],[8442,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[16883],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,16883,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[16883],[3],1,[1.000000000,1.088021748,0.8833731427],<"1.16883.2t1.1",1>,[2,1]>]
x^3+11*x-48 -16883 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-49459],[171167],[-121708]] 2 [2,1,2,3,2,1,3,2,2,3,2,3,3,3,3,1,2,3,3,3,2,3,3,2,2,3,3,3,1,2,3,3,1,2,3,1,2,3,2,2,2,2,2,1,3,1,3,3,2,2,1,2,2,2,3,2,3,2,2,2,3,2,2,2,3,3,3,2,1,2,3,2,2,2,2,2,2,3,1,2,2,2,3,1,2,2,2,2,2,3,2,1,3,1,2,1,2,3,1,3,1,3,3,2,2,3,2,1,2,2,2,2,1,2,3,2,3,3,2,1,2,3,2,3,2,2,3,3,2,2,2,3,2,3,2,2,3,1,2,2,3,3,3,3,3,1,1,2,3,2,3,3,2,1,1,3,1,2,3,2,2,3,2,3,3,2,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-426352,0],[-70019,-42102],[-27917,42102]]>,<16883,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1414187698409305281697265530042306841850489217354102561366704885438665296075610216738,167625397616569823489828588413893602979060887590781566218818853335929693812488577594,1]>,[[167625397616569823489828588413893602979060887590781566218818853335929693812488568372,0],[-167625397616569823489828588413893602979060887590781566218818853335929693812488572983,-1],[4611,1]]>*] [x,x^2-x+4221,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,16883],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,16883,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,16883],[2,4],1,[1.000000000,1.088021748,0.8833731427],<"notfaithful",0>,[3,2]>,<2,16883,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,16883],[2,4],1,[1.000000000,2.532326458,1.330686650],<"2.16883.3t2.1",1>,[3,2]>]
x^4-x^3-7*x-1 -16883 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 233 x-1 5 [[172133781938],[181277694757],[-179367713401],[-174043763293]] 3 [3,2,5,4,5,2,4,5,5,4,5,4,4,4,4,2,3,4,4,4,3,4,4,5,3,4,4,4,2,5,4,4,2,3,4,2,3,4,5,5,5,3,5,2,4,2,4,4,3,3,1,5,3,3,4,5,4,5,3,3,4,5,5,5,4,4,4,3,1,3,4,5,3,5,3,5,5,4,2,3,5,5,4,2,3,3,3,3,3,4,3,2,4,2,5,1,3,4,2,4,2,4,4,5,3,4,3,2,5,3,3,3,2,3,4,5,4,4,3,2,5,4,3,4,5,3,4,4,3,5,3,4,3,4,5,5,4,2,3,5,4,4,4,4,4,1,2,5,4,5,4,4,5,2,2,4,1,3,4,5,5,4,3,4,4,3,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,3],[1],[[]],20,<[],[1,1,1]>,[[308904,516031],[-207127,-516031],[-55875,0],[-45901,0]]>,<16883,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-1212851380763979989491564767726193263614964124769485105915321662200745051477390111507,482571117475018354442598662277249994673297598252116362795395431806901179734784464658,1]>,[[-293832222792864614837459718295164366019794927411253497357159798389525113066942796575,0],[776403340267882969280058380572414360693092525663369860152555230196426292801727236390,0],[-482571117475018354442598662277249994673297598252116362795395431806901179734784452236,-1],[12422,1]]>*] [x,x^2-x+4221,x^3+11*x-48,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,16883],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,16883,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,16883],[3,6],1,[1.000000000,1.088021748,0.8833731427],<"notfaithful",0>,[4,5]>,<2,16883,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,16883],[3,6],1,[1.000000000,2.532326458,1.330686650],<"notfaithful",0>,[4,5]>,<3,16883^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[2,16883],[2,6],1,[0,0,0],<"3.16883e2.6t8.1",1>,[4,5]>,<3,16883,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[2,16883],[3,6],1,[1.000000000,1.329184765,1.219558028],<"3.16883.4t5.1",1>,[4,5]>]
x^4-x^3-3228*x^2+52192*x-20480 8609^3 4 0 4 "C4" [[2,1,4,3],[3,4,2,1]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<4,1,[3,4,2,1]>,<4,1,[4,3,1,2]>] [[1,1,1,1],[2,2],[4]] 47 x-1 6 [[-3409005708],[-4268699579],[604402178],[-3705912219]] 1 [1,3,1,3,4,2,4,4,4,2,4,2,2,2,1,4,3,4,1,1,4,3,3,3,1,2,1,2,4,4,1,2,1,4,2,1,4,2,4,2,2,1,4,3,2,1,1,1,1,3,4,2,2,2,1,3,1,4,1,3,4,4,3,1,2,3,4,4,1,2,4,1,4,2,1,3,3,3,2,2,3,1,4,1,3,2,1,4,2,3,3,1,3,4,1,4,1,1,2,1,3,4,3,3,2,2,3,1,4,2,2,2,3,4,3,2,2,4,4,1,2,4,4,3,1,3,3,2,2,3,2,1,1,2,3,2,1,2,2,4,1,3,1,1,3,1,3,4,4,2,1,3,3,1,2,1,2,3,3,4,1,2,2,1,3,2,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[2,2],"CYC",0,2*],[*[4],"RES",<[1],x^2>,[<x-223296,3>,<x+121064,4>]*]] [*<2,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[367021,-14212,5504,2136]>,<5,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[29635618694590,-217700521358,450105421962,649554529807]>,<8609,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,3,4],[1],[[[2,4,1,3]]],20,<[],[1737890199477500,1076676191225,250134495,25827,1]>,[[1250242232454379142843816085226849420286810757587156304859961055739795323282641,-210576284941206848312641807826568899920533813276963252648036186644523120721,-55185509157005932661244059982135297910208861410514507590519828224082003283,277379796026003503639410933068101102653944540247586077626033873442096385166],[-625121116227189571421908042613424710143405378793578152429980527869897662690542,3630625602434600832976582893561532757250582987533849183586830804215764426,-132154771928619470320347617325639792363921220746232110282560641273459534318,-138689898013001751819705466534050551326972270123793038813016936721048192583],[-625121116227189571421908042613424710143405378793578152429980527869897660598555,206945659338772247479665224933007367163283230289429403464449355840307356294,187340281085625402981591677307775090274130082156746617873080469497541537601,-138689898013001751819705466534050551326972270123793038813016936721048192583],[6457,1,0,0]]>*] [x,0,x^2-x-2152,0] [1,2,2,4] <[1],[2,4],[3]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,8609],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,1]>,<1,8609,4,[[1,0],[-1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,5,8609],[1,1,5],0,[0.8679138922-0.4967146824*i,2.047180888+0.3334243420*i,1.360245152+0.1547311514*i],<"1.8609.4t1.1",1>,[4,1]>,<1,8609,1,[[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,8609],[1,1,5],1,[1.000000000,1.535757527,1.214624042],<"notfaithful",0>,[4,1]>,<1,8609,4,[[1,0],[-1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,8609],[1,1,5],0,[0.8679138922+0.4967146824*i,2.047180888-0.3334243420*i,1.360245152-0.1547311514*i],<"1.8609.4t1.1",2>,[4,1]>]
x^4+30*x^2+75 2^10*3^3*5^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 71 x-1 5 [[-176412419],[622625222],[-622625222],[176412419]] 2 [1,4,4,5,3,3,5,4,2,4,5,3,5,4,2,4,3,3,4,1,2,5,3,5,1,4,5,3,3,5,5,3,5,4,4,5,3,4,1,4,3,3,2,1,4,5,4,5,3,3,5,2,1,3,5,1,4,5,3,5,4,4,4,2,1,4,4,2,3,3,5,1,5,3,4,1,4,3,5,2,3,3,1,2,5,3,5,1,4,5,3,1,5,3,4,2,4,5,4,3,4,4,3,5,4,1,3,5,1,2,5,3,5,4,5,5,4,2,4,3,3,2,4,3,4,4,3,1,5,3,4,1,5,3,5,2,4,4,4,5,4,4,5,3,3,1,3,5,4,1,3,5,4,1,4,2,5,5,2,4,3,5,5,3,5,1,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+180,2>,<x^2-10800,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[3,4,1,2],[3,4,2,1]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[2,1,3,4],[4,3,1,2]],[1,2,3,4],[1,2,3,4,5],[2,4,6],[[[3,4,1,2],[3,4,2,1]],[[2,1,4,3],[3,4,1,2]],[[2,1,4,3]]],20,<[],[-43330,111416,197524,104056,317574,-391784,37444,-479228,1]>,[[-39135,-96124,66425,104317,2088,103885,4738,27039],[39135,96124,-66425,-104317,128984,27187,126334,104033],[23513,98290,-31257,-27813,118812,71081,14957,21361],[-23513,-98290,31257,27813,12260,59991,116115,109711]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[75,0],[0,0],[30,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[405925613,405925613],[0,0],[527632070,527632070]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[-405925613,-405925613],[0,0],[-527632070,-527632070]]]>,<5,4,2,[[3,4,1,2],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[3,2,1,4]],[1,4,3,2],[1,2,4,4],[1],[[[3,4,1,2]]],20,<<[],[2,4,1]>,[[47524234975560,0],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[1875452463857,-969622400884]],[[0,0],[1,0]],[[0,0],[-1875452463857,969622400884]]]>*] [x,x^2-6,x^2-3,x^2-2,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[6,6,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[4,3]>,<1,2^2*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5],[6,6,4],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5],[6,3,3],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<2,2^7*3^2*5^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,3,5],[6,6,6],1,[1.000000000,0.9305152266,0.9953680594],<"2.2e7_3e2_5e2.4t3.5",1>,[4,3]>]
x^4-30*x^2+75 2^10*3^3*5^2 4 0 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 7 [[678286239],[447544798],[-447544798],[-678286239]] 1 [1,4,4,5,3,3,5,4,1,4,5,3,5,4,1,4,3,3,4,2,2,5,3,5,1,4,5,3,3,5,5,3,5,4,4,5,3,4,2,4,3,3,1,1,4,5,4,5,3,3,5,1,1,3,5,2,4,5,3,5,4,4,4,1,1,4,4,2,3,3,5,2,5,3,4,2,4,3,5,2,3,3,2,2,5,3,5,1,4,5,3,2,5,3,4,1,4,5,4,3,4,4,3,5,4,1,3,5,2,2,5,3,5,4,5,5,4,1,4,3,3,2,4,3,4,4,3,2,5,3,4,2,5,3,5,2,4,4,4,5,4,4,5,3,3,2,3,5,4,2,3,5,4,2,4,1,5,5,2,4,3,5,5,3,5,2,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-180,2>,<x^2-10800,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,2,1],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[1,2,3,4],[1,2,3,4,5],[2,4,6],[[[4,3,2,1],[2,1,3,4]],[[2,1,4,3],[4,3,2,1]],[[2,1,4,3]]],20,<[],[507150,149984,492532,-176592,-188414,405216,71480,-75260,1]>,[[-32795,-476,-5263,-107487,2083,113904,129754,26573],[32795,476,5263,107487,128989,17168,1318,104499],[121565,-91718,-118633,30797,15559,65354,88671,125581],[-121565,91718,118633,-30797,115513,65718,42401,5491]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[75,0],[0,0],[-30,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[405925613,405925613],[0,0],[-527632070,-527632070]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[-405925613,-405925613],[0,0],[527632070,527632070]]]>,<5,4,2,[[3,4,1,2],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[3,2,1,4]],[1,4,3,2],[1,2,4,4],[1],[[[3,4,1,2]]],20,<<[],[2,4,1]>,[[47524234975530,0],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[-1875452463861,969622400882]],[[0,0],[1,0]],[[0,0],[1875452463861,-969622400882]]]>*] [x,x^2-6,x^2-3,x^2-2,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[6,6,1],1,[1.000000000,0.9358813101,1.007312281],<"notfaithful",0>,[4,3]>,<1,2^2*3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5],[6,6,4],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5],[6,3,3],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<2,2^7*3^2*5^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,3,5],[6,6,6],1,[1.000000000,1.079349326,1.003842239],<"2.2e7_3e2_5e2.4t3.6",1>,[4,3]>]
x^6-22*x^4+121*x^2+41261 -2^6*11^3*31^3 0 3 12 "D12" [[2,1,3,5,4,6],[1,3,2,4,6,5],[4,6,5,1,3,2]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,6,5,1,3,2]>,<2,3,[2,1,3,5,4,6]>,<3,2,[3,1,2,6,4,5]>,<6,2,[5,6,4,2,3,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 13 x^2+12*x+2 12 [[10779546100238,4378335299168],[7682846267059,0],[4835692755184,-4378335299168],[-10779546100238,-4378335299168],[-7682846267059,0],[-4835692755184,4378335299168]] 3 [5,4,5,5,4,4,4,5,4,4,4,3,6,3,2,3,6,4,2,6,4,3,3,3,5,6,6,5,6,5,3,1,3,3,2,3,5,6,3,2,4,3,6,6,4,4,5,4,1,3,6,3,4,4,5,3,3,3,4,6,1,2,5,6,3,5,4,4,3,2,3,5,4,6,2,4,3,5,3,4,6,5,1,3,5,6,3,4,4,4,6,5,4,3,4,5,3,1,3,6,5,4,5,4,3,1,4,6,6,4,1,4,1,4,4,3,4,4,1,5,5,4,4,6,6,6,3,4,6,6,3,3,6,3,4,6,3,3,3,4,1,4,4,3,3,2,2,2,4,4,6,3,4,5,6,4,1,3,2,4,4,4,3,2,5,4,4,6] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2-3*x+1>,[<x-132,2>,<x^3-13068*x+241209144,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,6,2,[[2,1,4,3,6,5],[4,3,5,6,2,1]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[4,3,5,6,2,1],[6,5,2,1,3,4],[3,4,6,5,1,2],[5,6,1,2,4,3]],[4,3,5,6,2,1],[1,2,5,5,6,6],[2],[[[2,1,4,3,6,5]]],20,<<[],[1,1,0,1]>,[[-244668,-215576,-366990],[0,2,0],[1,0,0]]>,[[[0,1,0],[1,0,0]],[[0,-1,0],[-1,0,0]],[[-69068,256420,33825],[-198800,33825,69068]],[[69068,-256420,-33825],[198800,-33825,-69068]],[[69068,-256419,-33825],[198801,-33825,-69068]],[[-69068,256419,33825],[-198801,33825,69068]]]>,<11,4,2,[[4,5,6,1,2,3],[3,2,1,6,5,4]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[3,2,1,6,5,4],[6,5,4,3,2,1]],[3,2,1,6,5,4],[1,2,4,3],[1],[[[4,5,6,1,2,3]]],20,<<[],[2,7,1]>,[[134967870899704882842,280078310314516797908],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[-182608460697988129,148750844398213306]],[[0,0],[182608460697988130,-148750844398213306]],[[0,0],[1,0]],[[0,0],[182608460697988129,-148750844398213306]],[[0,0],[-182608460697988130,148750844398213306]]]>,<29,2,1,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,4,3,6,5],[1,4],[1],[[]],20,<[],[2,24,1]>,[[-14088772396577571710069947685,0],[14088772396577571710069947685,0],[2709608165752933844315406817,-1984495207683602791111107710],[1511403177439468914351194505,1984495207683602791111107710],[-1511403177439468914351194505,-1984495207683602791111107710],[-2709608165752933844315406817,1984495207683602791111107710]]>,<31,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,3,4,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[3,29,1]>,[[178009918040276196661666993752,0],[0,0],[1,0]]>,[[[0,0],[-1,0]],[[0,0],[1,0]],[[-191945269789801811804548214656,125753539080513450641646868286],[10835331109985198097357138735,0]],[[-191945269789801811804548214656,125753539080513450641646868286],[-10835331109985198097357138735,0]],[[191945269789801811804548214656,-125753539080513450641646868286],[10835331109985198097357138735,0]],[[191945269789801811804548214656,-125753539080513450641646868286],[-10835331109985198097357138735,0]]]>*] [x,x^2-x+8,x^2+341,x^2-11,x^3+x-1,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,29,31],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,31,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,11,29,31],[1,3,3,7],1,[1.000000000,1.692740092,1.252979949],<"notfaithful",0>,[6,3]>,<1,2^2*11*31,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,29,31],[7,7,1,7],1,[1.000000000,2.381774926,1.210336453],<"notfaithful",0>,[6,3]>,<1,2^2*11,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,29,31],[7,7,2,2],1,[1.000000000,0.9024906449,0.9468447206],<"notfaithful",0>,[6,3]>,<2,31,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,11,29,31],[5,3,3,7],1,[1.000000000,0.4313610546,0.7242255250],<"notfaithful",0>,[6,3]>,<2,2^4*11^2*31,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[2,11,29,31],[7,7,3,8],1,[1.000000000,0.7329145623,0.9484511049],<"2.2e4_11e2_31.6t3.1",1>,[6,3]>]
