x^2-x+5274 -5*4219 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[9],[-8]] 2 [1,1,1,2,1,1,1,2,2,2,1,2,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,1,2,1,2,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5280,5,1]>,[[-2,-1],[3,1]]>,<4219,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4455264,4219,1]>,[[-2109,-1],[2110,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,4219],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*4219,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,4219],[3,3],1,[1.000000000,3.114745736,1.489550589],<"1.5_4219.2t1.1",1>,[2,1]>]
x^4-141*x^2+500 5*17881^2 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 41 x-1 7 [[-13290865567],[-66981712456],[66981712456],[13290865567]] 1 [4,4,1,5,3,5,5,3,5,3,2,4,1,4,4,5,2,3,4,2,4,3,4,2,4,1,5,4,1,5,5,1,5,2,2,3,4,5,4,5,3,1,1,5,5,3,3,4,4,2,4,3,1,2,5,5,2,3,5,3,4,5,5,3,5,5,3,5,4,3,4,3,5,5,3,4,2,4,2,1,3,2,3,4,2,4,3,4,3,4,5,3,5,1,1,4,1,3,4,2,4,5,4,2,2,4,5,4,2,1,5,4,5,2,3,3,5,5,4,3,3,5,5,5,2,1,3,1,4,4,3,4,2,5,1,3,4,4,5,3,1,3,5,4,3,3,5,4,2,5,5,3,4,4,5,3,2,2,4,3,4,4,5,3,4,4,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-846,2>,<x^2-72000,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-7750,-15500],[7750,15500],[177589,0],[-177589,0]]>,<5,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[237196387030,0,1]>,[[-16969382171371,0],[16969382171371,0],[0,5],[0,-5]]>,<17881,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-1580756128465765175693333014199188464628400434041256283060812039550418748185171663767,4147526904445553915327492030577303287770864843401193606918915181213736031809585143196,1]>,[[-4147526904445553915327492030577303287770864843401193606918915181213736031809585130399,-1],[12797,1],[-12797,-1],[4147526904445553915327492030577303287770864843401193606918915181213736031809585130399,1]]>*] [x,x^2-x-4470,x^2-x-1,x^2-x-22351,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,17881],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,17881,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,17881],[1,1,6],1,[1.000000000,2.724552867,1.501604754],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,17881],[4,6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,5*17881,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,17881],[3,6,6],1,[1.000000000,0.6100684669,0.7345642554],<"notfaithful",0>,[4,3]>,<2,5*17881,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,5,17881],[3,6,6],1,[1.000000000,1.696027672,1.122529414],<"2.5_17881.4t3.1",1>,[4,3]>]
x^6-x^5-10*x^4+11*x^3+22*x^2-18*x-13 7^4*1553 6 0 24 "C2*A4" [[3,6,4,1,2,5],[2,1,3,4,5,6]] [<1,1,[1,2,3,4,5,6]>,<2,1,[2,1,6,5,4,3]>,<2,3,[2,1,3,4,5,6]>,<2,3,[2,1,6,4,5,3]>,<3,4,[3,6,4,1,2,5]>,<3,4,[4,5,1,3,6,2]>,<6,4,[6,3,4,1,2,5]>,<6,4,[4,5,2,3,6,1]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,2,2],[2,2,2],[3,3],[6]] 29 x^2+24*x+2 8 [[82417464138,99382863426],[198460806719,-99382863426],[-171161315481,-136104899471],[-158983059850,0],[-44611689582,0],[93877794057,136104899471]] 1 [5,8,7,8,8,3,8,7,5,4,8,5,4,2,5,6,6,7,8,2,8,5,1,5,4,8,5,7,6,3,3,5,8,1,5,6,6,7,4,5,6,3,5,6,4,6,4,2,8,7,7,3,6,2,5,8,6,5,8,3,6,4,2,8,5,7,7,3,8,4,8,7,6,7,1,5,8,5,5,6,3,4,8,4,7,5,3,7,3,3,5,8,8,4,5,4,5,6,7,7,4,8,6,7,6,8,4,5,6,4,5,8,3,6,3,6,3,8,5,3,8,4,5,6,7,4,5,7,3,7,8,3,5,4,7,1,8,6,4,6,2,5,6,3,8,3,3,8,7,5,5,1,1,5,6,4,7,5,4,8,5,3,4,7,6,8,8,6] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"CYC",0,2*],[*[3,3],"RES",<[1],x^2>,[<x^4-14*x^3-327*x^2+4185*x-9693,5>,<x^4-28*x^3+23*x^2+3975*x-23966,6>]*],[*[6],"RES",<[1],x^2>,[<x^4-14*x^3-327*x^2+1079*x+1178,7>,<x^4-28*x^3+23*x^2+869*x-2224,8>]*]] [*<2,3,1,[[2,3,1,5,6,4]],[[1,2,3,4,5,6],[2,3,1,5,6,4],[3,1,2,6,4,5]],[2,3,1,5,6,4],[1,5,6],[1],[[]],20,<[],[1,1,0,1]>,[[-410814,-242229,-305992],[-351252,461388,-216649],[141608,-219159,522641],[-33943,4534,32072],[-87907,-38720,-48874],[-44123,34186,16802]]>,<7,6,3,[[5,6,4,2,3,1]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[3,1,2,6,4,5],[2,3,1,5,6,4],[5,6,4,2,3,1],[6,4,5,3,1,2]],[5,6,4,2,3,1],[1,2,5,6,8,7],[1],[[[2,3,1,5,6,4]]],20,<<[],[3,6,1]>,[[-1325690515285598,-13802163389618989],[20914898464947382,-7972248398684122],[-18822323435199438,-19572818861335131],[1,0]]>,[[[-7721203628417577,-31372013242988202],[-539952148963286,-4499427039940910],[-3377769765361246,2061823910160914]],[[3,6],[1,0],[0,0]],[[26543527063617021,-28847434193288656],[539952148963285,4499427039940910],[3377769765361246,-2061823910160914]],[[18080345066069281,-36834295741650714],[4854842792503644,-39870894567064],[-2556082139224813,1492445231160341]],[[-13921980344094009,10800706806273175],[3613418611232723,4724978367710347],[-3080465373760993,1536429931577423]],[[-22980688157174718,6460770074042390],[2930633781636776,-4685107473143283],[5636547512985806,-3028875162737764]]]>,<1553,2,2,[[1,2,3,4,6,5]],[[1,2,3,4,5,6],[1,2,3,4,6,5]],[1,2,3,4,5,6],[1,3],[1],[[[1,2,3,4,6,5]]],20,<[],[-2200163296120830316460921680114422668642331507963724509975173938,1358784909468002083523278130454032357278328328654030463716022295,1]>,[[-3127453520727426266075095350335943743420439812299202956119970718,0],[-3105203011024613515585354595348546359627912576397695791907378497,0],[-1565708574689019233333292140214756708673190112766395368980459135,0],[2497841822130827044339701731800220714232449003408134283681541933,0],[-1358784909468002083523278130454032357278328328654030463716021139,-1],[1156,1]]>*] [x,x^2-x-388,x^3-x^2-2*x+1,x^6-x^5-1169*x^4+779*x^3+452025*x^2-151321*x-57810061,x^6-x^5-1169*x^4+779*x^3+452025*x^2-151321*x-57810061,x^3-x^2-2*x+1,x^4-x^3-98*x^2-145*x+836,0] [1,2,3,6,4,2,4,8] <[1],[2],[3,6],[4,5],[7],[8]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,67,1553],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,6]>,<1,1553,1,[[1],[-1],[-1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,67,1553],[1,2,2,2,2,9],1,[1.000000000,0.9657196250,1.112089690],<"notfaithful",0>,[6,6]>,<1,7,3,[[1,0],[1,0],[1,0],[1,0],[-1,-1],[0,1],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,5,7,67,1553],[5,6,5,9,6,1],0,[0.8959532197-0.4441484303*i,0.5377473805-0.1052975456*i,0.7992187436-0.1018472971*i],<"notfaithful",0>,[6,6]>,<1,7*1553,3,[[1,0],[-1,0],[-1,0],[1,0],[-1,-1],[0,1],[1,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[-1,-1]],[[1,0],[0,1]],[[1,0]]],[2,3,5,7,67,1553],[5,8,7,9,8,9],0,[-0.8959532197+0.4441484303*i,0.7243085346-0.5973818228*i,0.9054384648-0.2481968814*i],<"notfaithful",0>,[6,6]>,<1,7*1553,3,[[1,0],[-1,0],[-1,0],[1,0],[0,1],[-1,-1],[0,-1],[1,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,1]],[[1,0],[-1,-1]],[[1,0]]],[2,3,5,7,67,1553],[5,8,7,9,8,9],0,[-0.8959532197-0.4441484303*i,0.7243085346+0.5973818228*i,0.9054384648+0.2481968814*i],<"notfaithful",0>,[6,6]>,<1,7,3,[[1,0],[1,0],[1,0],[1,0],[0,1],[-1,-1],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,5,7,67,1553],[5,6,5,9,6,1],0,[0.8959532197+0.4441484303*i,0.5377473805+0.1052975456*i,0.7992187436+0.1018472971*i],<"notfaithful",0>,[6,6]>,<3,7^2*1553^2,1,[[3],[3],[-1],[-1],[0],[0],[0],[0]],[[[1],[-3],[3],[-1]],[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[-1]]],[2,3,5,7,67,1553],[5,5,5,9,5,9],1,[0,0,0],<"notfaithful",0>,[6,6]>,<3,7^2*1553,1,[[3],[-3],[1],[-1],[0],[0],[0],[0]],[[[1],[-3],[3],[-1]],[[1],[3],[3],[1]],[[1],[-1],[-1],[1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[1]],[[1],[0],[0],[1]],[[1],[1]],[[1],[-2],[1]]],[2,3,5,7,67,1553],[5,7,7,9,7,10],1,[1.000000000,0.9124578308,0.9965677379],<"3.7e2_1553.6t6.1",1>,[6,6]>]
x^2-2206 2^3*1103 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[91],[-91]] 1 [1,1,1,1,2,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,1,2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,2,2,2,2,1,2,2,1,2,2,1,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,2,1,1,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-2206,0,1]>,[[0,1],[0,262143]]>,<1103,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-2206,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,1103],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*1103,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,1103],[3,3],1,[1.000000000,2.071040929,1.191840719],<"1.2e3_1103.2t1.1",1>,[2,1]>]
x^3-x^2+22*x+127 -5*4219 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 41 x-1 5 [[32223680],[30394846],[53237676]] 2 [3,3,1,2,3,3,3,2,2,2,3,2,1,2,3,3,3,2,3,2,3,2,3,3,2,1,2,2,2,3,2,2,2,2,1,3,1,1,1,2,3,3,2,2,3,2,1,2,3,3,2,3,3,3,1,1,2,2,2,3,3,1,2,3,2,3,1,2,2,3,2,2,1,2,3,3,2,2,2,2,2,3,1,2,1,1,3,3,1,2,3,3,2,2,2,2,2,1,2,1,2,1,3,2,2,1,2,2,2,1,2,3,2,2,2,2,3,1,3,3,2,1,2,3,3,3,3,2,3,2,3,2,1,2,3,2,3,2,1,3,2,3,3,2,3,2,1,2,2,2,2,1,2,2,3,2,1,2,1,3,1,1,3,3,1,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[25094387238830,-7801251221130,1]>,[[-7801251221133,0],[7801251221132,-1],[2,1]]>,<4219,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1266706368394251284137571200136263088114737693459682333542890885678491649,-1299514874707793725444485369969311103634817369602079482479339400513909987,1]>,[[-1299514874707793725444485369969311103634817369602079482479339400513913538,0],[1299514874707793725444485369969311103634817369602079482479339400513911763,-1],[1776,1]]>*] [x,x^2-x+5274,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,4219],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*4219,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,4219],[4,4],1,[1.000000000,3.114745736,1.489550589],<"notfaithful",0>,[3,2]>,<2,5*4219,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,4219],[4,4],1,[1.000000000,0.3922136427,0.6934573767],<"2.5_4219.3t2.1",1>,[3,2]>]
x^2-x+15247 -3*29*701 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-39],[40]] 2 [2,1,2,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,2,1,1,2,2,1,1,2,2,1,2,2,2,1,1,2,2,1,2,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[15249,3,1]>,[[-1,-1],[2,1]]>,<29,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[15457,29,1]>,[[-14,-1],[15,1]]>,<701,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[138097,701,1]>,[[-350,-1],[351,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,29,701],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*29*701,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,29,701],[3,3,3],1,[1.000000000,0.7632775482,0.7862288811],<"1.3_29_701.2t1.1",1>,[2,1]>]
x^3+27*x-280 -3*29*701 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-1603],[-2813],[4416]] 2 [2,1,2,1,2,3,3,2,3,1,2,3,3,2,2,1,1,3,2,3,3,3,2,1,2,1,3,3,2,2,1,3,3,3,3,3,1,2,2,2,3,2,3,3,1,3,3,3,3,2,2,3,2,2,2,2,2,3,3,1,3,3,2,1,1,1,2,2,3,3,3,2,3,2,2,3,3,3,1,3,3,1,2,3,2,1,1,2,2,2,2,2,3,3,2,3,3,2,2,3,1,2,2,3,2,2,2,1,3,2,2,3,2,3,2,2,2,2,2,3,2,3,1,3,2,1,2,1,1,3,1,3,3,1,3,2,2,2,3,2,1,2,2,2,1,2,3,3,2,3,2,1,2,1,3,3,3,3,2,3,3,2,3,3,2,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-282936,0],[-232927,-224502],[-8425,224502]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-20192361,406922847,1]>,[[406922845,0],[-406922846,-1],[1,1]]>,<29,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[71484238577059392000250001658,54207912932374203629247015264,1]>,[[54207912932374203629247015220,0],[-54207912932374203629247015242,-1],[22,1]]>,<701,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[89485601047698227925274485397200173301676546095757710587,-375895511271715928437551886714943622592749565790753063429,1]>,[[-375895511271715928437551886714943622592749565790753064239,0],[375895511271715928437551886714943622592749565790753063834,-1],[405,1]]>*] [x,x^2-x+15247,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,29,701],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*29*701,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,29,701],[2,4,4,4],1,[1.000000000,0.7632775482,0.7862288811],<"notfaithful",0>,[3,2]>,<2,3*29*701,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,29,701],[2,4,4,4],1,[1.000000000,2.335687274,1.239060212],<"2.3_29_701.3t2.1",1>,[3,2]>]
x^4+30*x^2-7 -2^8*7*29^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 7 [[1135401],[1121424807],[-1121424807],[-1135401]] 4 [1,4,5,4,2,5,5,4,1,3,5,1,5,1,5,3,5,4,3,1,5,3,5,5,5,4,4,3,3,3,3,4,3,5,3,1,4,2,4,5,3,5,3,3,3,4,1,4,5,4,1,2,4,4,4,3,4,5,3,2,5,4,4,5,4,2,1,3,3,5,4,3,5,3,1,4,1,5,1,5,5,1,2,5,4,2,3,2,4,1,4,5,2,1,3,5,5,4,5,2,3,3,4,3,3,5,5,4,3,5,5,3,3,4,2,3,5,4,2,2,5,2,4,3,5,3,3,4,5,4,1,3,3,1,4,5,4,5,4,3,5,3,3,2,4,5,4,4,4,1,3,5,3,5,2,3,1,4,4,5,1,2,3,4,2,5,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+180,2>,<x^2+1008,3>]*],[*[4],"CYC",0,5*]] [*<2,4,4,[[2,1,4,3],[4,3,2,1]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[3,4,1,2]],[1,2,3,4],[1,3,2,3],[2,4],[[[2,1,4,3],[4,3,2,1]],[[2,1,4,3]]],20,<[],[54,1612,1866,262100,1]>,[[56273,10656,39112,43667],[-53527,-51140,52598,50493],[53527,51140,12938,15043],[-56273,-10656,26424,21869]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[8026651501631021,0],[0,0],[1,0]]>,[[[-21217638860855050,19524875812252317],[0,0]],[[21217638860855050,-19524875812252317],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<29,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,24,1]>,[[-39427395778805747543647590477,60327603151976233576438804372],[54791825932936856249949999454,-24933110530773554178801940093],[1,0]]>,[[[-54791825932936856249949999438,24933110530773554178801940104],[-1,0]],[[16,11],[1,0]],[[-16,-11],[-1,0]],[[54791825932936856249949999438,-24933110530773554178801940104],[1,0]]]>*] [x,x^2-58,x^2-x+2,x^2+406,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,29],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*29,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,7,29],[6,1,6],1,[1.000000000,1.388773658,1.106019933],<"notfaithful",0>,[4,3]>,<1,7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,29],[1,6,1],1,[1.000000000,1.187410412,1.151925471],<"notfaithful",0>,[4,3]>,<1,2^3*7*29,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,29],[6,6,6],1,[1.000000000,1.247317004,0.9560084366],<"notfaithful",0>,[4,3]>,<2,2^5*7*29,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,7,29],[6,7,7],1,[1.000000000,0.9436969790,0.9798974562],<"2.2e5_7_29.4t3.3",1>,[4,3]>]
