x^2-x+287 -31*37 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-4466],[4467]] 2 [2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,1,1,2,2,1,2,1,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,2,1,1,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<31,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[527,31,1]>,[[-15,-1],[16,1]]>,<37,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[629,37,1]>,[[-18,-1],[19,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[31,37],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,31*37,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[31,37],[3,3],1,[1.000000000,0.5565695139,0.7086800775],<"1.31_37.2t1.1",1>,[2,1]>]
x^3-x^2-3*x+8 -31*37 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[71658],[196577],[-268234]] 2 [2,2,2,3,2,3,1,2,3,3,1,1,3,3,3,2,2,3,3,3,2,1,2,3,2,3,2,3,2,2,2,2,2,2,3,2,3,2,3,3,1,2,2,2,2,3,3,2,2,2,3,1,3,3,2,2,2,2,1,2,2,1,1,2,3,1,3,2,3,3,3,1,2,3,3,3,1,1,3,3,1,2,2,2,2,1,3,1,1,1,2,2,3,2,3,2,2,3,1,2,2,3,2,3,2,2,3,1,3,2,2,2,3,2,3,2,3,1,2,3,2,2,2,2,3,2,3,2,2,3,2,2,3,1,2,2,2,2,3,3,3,2,2,3,1,1,2,2,1,2,3,2,3,1,2,3,2,2,1,2,1,2,3,3,2,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<31,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-170315036460789803614243683575,113362225688489557268854978250,1]>,[[113362225688489557268854978241,0],[-113362225688489557268854978245,-1],[5,1]]>,<37,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-4963524225401900175409413602231,-5501559009034798683973731424352,1]>,[[-5501559009034798683973731424369,0],[5501559009034798683973731424361,-1],[9,1]]>*] [x,x^2-x+287,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[31,37],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,31*37,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[31,37],[4,4],1,[1.000000000,0.5565695139,0.7086800775],<"notfaithful",0>,[3,2]>,<2,31*37,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[31,37],[4,4],1,[1.000000000,1.225166886,1.056930844],<"2.31_37.3t2.1",1>,[3,2]>]
x^4-2*x^3-134753*x^2+134754*x+4494113108 5*181^3*1489^3 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 71 x-1 11 [[-77572360681185638148],[-6714484315579473794],[6714484315579473795],[77572360681185638149]] 1 [3,4,4,4,2,3,4,5,4,5,5,4,2,3,3,4,5,5,4,1,3,2,3,2,4,5,4,4,2,4,4,5,4,1,5,1,3,3,3,4,5,1,1,4,3,1,1,3,3,5,4,5,5,5,4,3,5,5,4,5,4,3,3,5,4,4,5,4,3,2,3,5,3,4,5,4,2,3,5,5,2,5,5,3,1,4,5,4,5,4,3,5,3,1,1,3,2,5,4,5,4,4,4,2,1,4,3,4,5,5,4,3,4,1,2,2,4,4,3,2,2,4,3,4,5,2,5,5,3,3,1,3,5,4,1,2,4,4,3,2,5,1,4,3,5,1,3,4,5,4,4,5,4,3,4,5,2,2,4,1,4,4,3,2,3,4,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+134754,2>,<x^2-269510*x-53747438720,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-180380,-168066],[-12314,168066],[180381,168066],[12315,-168066]]>,<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[1630411317,-112980884],[-1630411316,112980884],[302563955,0],[-302563954,0]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[-47543307844035,0],[5,0],[1,0]]>,[[[39030404178755,-4326655820779],[0,0]],[[-39030404178754,4326655820779],[0,0]],[[-2,0],[-1,0]],[[3,0],[1,0]]]>,<7,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[3,6,1]>,[[-7449092012172015,0],[7449092012172016,0],[-4759308561663547,4113011405465389],[4759308561663548,-4113011405465389]]>,<11,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[2,7,1]>,[[126780429427710561787,36222979836488731939],[-126780429427710561786,-36222979836488731939],[9692986326492048619,2769424664712013891],[-9692986326492048618,-2769424664712013891]]>,<13,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,3],[1],[[]],20,<[],[2,12,1]>,[[-111451470651333335432,335598091854571819378],[-247132298220143164062,335598091854571819378],[111451470651333335433,-335598091854571819378],[247132298220143164063,-335598091854571819378]]>,<181,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[3457553948,-21425694,-85613,362,1]>,[[-90,-1,0,0],[-502116054277834764175854139426000682214790298,74810234688315497884176208554182063357859,2571130756869292795029659340677517233643885,1704896546659158998311037913334293734957589],[502116054277834764175854139426000682214790299,-74810234688315497884176208554182063357859,-2571130756869292795029659340677517233643885,-1704896546659158998311037913334293734957589],[91,1,0,0]]>,<1489,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[237028984388,1449997134,3190927,2978,1]>,[[-744,-1,0,0],[-285271948237546197851706168823239391340207819580628455313140917,864812422465839222908778460757635697645371620873207343602973,543618529680306014228684225352997892425200701492878377793834,452458001232329968083699814049861944151329525512479934208100],[285271948237546197851706168823239391340207819580628455313140918,-864812422465839222908778460757635697645371620873207343602973,-543618529680306014228684225352997892425200701492878377793834,-452458001232329968083699814049861944151329525512479934208100],[745,1,0,0]]>*] [x,x^2-x-67377,x^2-x-336886,x^2-x-1,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7,11,13,181,1489],[1,1,1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,181*1489,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7,11,13,181,1489],[3,1,1,1,1,3,6,6],1,[1.000000000,1.536310978,0.9604580632],<"notfaithful",0>,[4,3]>,<1,5*181*1489,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,7,11,13,181,1489],[1,4,6,4,1,1,6,6],1,[1.000000000,1.218457788,1.180600288],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7,11,13,181,1489],[3,3,6,3,1,3,1,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<2,5*181^2*1489^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1]]],[2,3,5,7,11,13,181,1489],[3,3,6,3,2,3,7,7],1,[0,0,0],<"2.5_181e2_1489e2.4t3.1",1>,[4,3]>]
x^4-2*x^3+24*x^2-23*x+247 3^3*11*13*17^2 0 2 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 6 [[8792307],[-8792306],[-1881732],[1881733]] 3 [5,4,2,3,1,1,3,1,4,1,5,5,4,4,3,5,3,5,4,2,3,5,5,3,5,3,2,1,3,4,4,1,3,5,5,2,1,5,4,1,5,3,5,3,4,3,5,4,4,4,2,5,3,5,5,3,4,1,5,5,5,5,2,4,3,1,4,5,2,2,3,5,3,4,5,3,5,5,1,2,4,4,4,2,5,5,2,1,5,4,5,4,5,3,5,2,3,4,4,3,5,5,3,3,5,4,3,5,5,5,5,2,2,5,4,4,5,5,4,3,4,5,2,1,5,3,5,4,1,2,1,4,3,1,5,1,3,3,5,1,3,4,3,4,2,1,3,2,2,3,3,4,1,1,3,4,4,1,4,4,1,3,2,5,3,2,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-23,2>,<x^2+44*x-3377,3>]*],[*[4],"CYC",0,5*]] [*<3,8,4,[[4,1,2,3],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[4,3,2,1],[4,1,2,3]],[1,4,3,2],[1,2,4,3,5],[1],[[[4,1,2,3]]],20,<<[],[2,2,1]>,[[3993,0],[-657,0],[171,0],[-21,0],[1,0]]>,[[[137609231,0],[132717162,0],[-61387605,0],[70961336,0]],[[54514211,-139196034],[110541525,110541525],[-52437492,-52437492],[40383710,40383710]],[[-137609230,0],[-132717162,0],[61387605,0],[58178827,0]],[[-54514210,139196034],[-110541525,-110541525],[52437492,52437492],[88756453,88756453]]]>,<11,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[329101788509384656821,11,1]>,[[49574599962048066828,0],[-49574599962048066827,0],[-5,-1],[6,1]]>,<13,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[8416448215008001589252,13,1]>,[[4520681905666590302587,5847681161501784442708],[-7444522486417482523940,0],[-6,-1],[7,1]]>,<17,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,16,1]>,[[1555862861312030627858193,2007045467729499395409704],[-1888983969627764136856209,-236122996203470517107024],[1,0]]>,[[[1888983969627764136856209,236122996203470517107025],[-1,0]],[[0,1],[1,0]],[[1,-1],[-1,0]],[[-1888983969627764136856208,-236122996203470517107025],[1,0]]]>*] [x,x^2-x+13,x^2-x-107,x^2-x+608,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,11,13,17],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*17,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,11,13,17],[6,1,1,6],1,[1.000000000,0.8798219250,0.8313330724],<"notfaithful",0>,[4,3]>,<1,3*11*13,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,11,13,17],[6,6,6,1],1,[1.000000000,0.9611066912,0.8530510603],<"notfaithful",0>,[4,3]>,<1,11*13*17,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,11,13,17],[3,6,6,6],1,[1.000000000,1.784084518,1.228408836],<"notfaithful",0>,[4,3]>,<2,3^2*11*13*17,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[3,11,13,17],[6,7,7,8],1,[1.000000000,0.7475359919,0.8867169896],<"2.3e2_11_13_17.4t3.4",1>,[4,3]>]
x^4-2*x^3-6*x^2+7*x+25 3^3*11*13*17^2 0 2 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 5 x-1 7 [[3925],[-3924],[-25638],[25639]] 3 [5,4,1,3,4,1,1,1,4,2,5,5,4,4,3,5,3,5,4,1,3,5,5,3,5,3,2,2,3,4,4,2,3,5,5,2,1,5,4,2,5,3,5,3,4,3,5,4,4,4,1,5,3,5,5,3,4,1,5,5,5,5,2,4,3,2,4,5,1,2,3,5,3,4,5,3,5,5,2,2,4,4,4,2,5,5,1,1,5,4,5,4,5,3,5,1,3,4,4,3,5,5,3,3,5,4,3,5,5,5,5,2,1,5,4,4,5,5,4,3,4,5,1,2,5,3,5,4,1,2,1,4,3,1,5,1,3,3,5,2,3,4,3,4,2,2,3,1,2,3,3,4,1,2,3,4,4,2,4,4,2,3,2,5,3,1,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+7,2>,<x^2-16*x-365,3>]*],[*[4],"CYC",0,5*]] [*<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[15,0],[-9,0],[6,0],[6,0],[1,0]]>,[[[-1,0],[-1,0],[0,0],[0,0]],[[464248313,-1279143888],[-242082253,-242082253],[-551581128,-551581128],[-509994073,-509994073]],[[2,0],[1,0],[0,0],[0,0]],[[-464248312,1279143888],[242082253,242082253],[551581128,551581128],[509994073,509994073]]]>,<11,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,7,1]>,[[-333950594480648221967,0],[11,0],[1,0]]>,[[[84976251356398456718,-167935355307474729281],[0,0]],[[-84976251356398456717,167935355307474729281],[0,0]],[[-5,0],[-1,0]],[[6,0],[1,0]]]>,<13,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[3529505186624265949906,13,1]>,[[-7593001195543932291544,0],[7593001195543932291545,0],[-6,-1],[7,1]]>,<17,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[833970388482915982364123,711664622136931021007712,1]>,[[-711664622136931021007698,-1],[14,1],[-13,-1],[711664622136931021007699,1]]>*] [x,x^2-x+13,x^2-x-107,x^2-x+608,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,11,13,17],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*17,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,11,13,17],[6,1,1,6],1,[1.000000000,0.8798219250,0.8313330724],<"notfaithful",0>,[4,3]>,<1,3*11*13,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,11,13,17],[6,6,6,1],1,[1.000000000,0.9611066912,0.8530510603],<"notfaithful",0>,[4,3]>,<1,11*13*17,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,11,13,17],[3,6,6,6],1,[1.000000000,1.784084518,1.228408836],<"notfaithful",0>,[4,3]>,<2,3^2*11*13*17,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[3,11,13,17],[6,7,8,8],1,[1.000000000,1.343433448,1.025965412],<"2.3e2_11_13_17.4t3.6",1>,[4,3]>]
x^4-x^3+12*x^2+26*x+13 3^3*11*13*17^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 151 x-1 5 [[-10873095582],[16323886806],[-11788282813],[6337491590]] 3 [5,4,2,3,1,4,1,2,4,2,5,5,4,4,3,5,3,5,4,2,3,5,5,3,5,3,2,2,3,4,4,2,3,5,5,1,1,5,4,2,5,3,5,3,4,3,5,4,4,4,1,5,3,5,5,3,4,2,5,5,5,5,1,4,3,1,4,5,1,1,3,5,3,4,5,3,5,5,1,1,4,4,4,2,5,5,2,2,5,4,5,4,5,3,5,1,3,4,4,3,5,5,3,3,5,4,3,5,5,5,5,1,2,5,4,4,5,5,4,3,4,5,1,1,5,3,5,4,1,1,2,4,3,1,5,2,3,3,5,2,3,4,3,4,2,1,3,1,2,3,3,4,1,2,3,4,4,1,4,4,1,3,1,5,3,2,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-25,2>,<x^2-65*x+949,3>]*],[*[4],"CYC",0,5*]] [*<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[51,0],[51,0],[15,0],[3,0],[1,0]]>,[[[-26,0],[-13,0],[-1,0],[-1,0]],[[-1130746478,-1130746491],[216252692,216252686],[338609814,-242520920],[346927225,-234203509]],[[1,0],[1,0],[0,0],[0,0]],[[1130746504,1130746491],[-216252680,-216252686],[-338609813,242520920],[-346927224,234203509]]]>,<11,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-24244029856317825994,333950594480648222011,1]>,[[-194441499437348479005,0],[-144357901014563308202,0],[-333950594480648222002,-1],[9,1]]>,<13,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,12,1]>,[[3529505186624265949867,0],[3529505186624265949867,0],[1,0]]>,[[[-7828304445655599235702,4736145085132311111161],[0,0]],[[-7647154142600934253231,-4736145085132311111161],[0,0]],[[-3529505186624265949867,0],[-1,0]],[[0,0],[1,0]]]>,<17,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-227647566159818617094527,1957996061341325529940062,1]>,[[-1957996061341325529940054,-1],[8,1],[-765476816162659526738552,-63535661815291459228247],[-1340758529143587465723002,63535661815291459228247]]>*] [x,x^2-x+13,x^2-x-107,x^2-x+608,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,11,13,17],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*17,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,11,13,17],[6,1,1,6],1,[1.000000000,0.8798219250,0.8313330724],<"notfaithful",0>,[4,3]>,<1,3*11*13,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,11,13,17],[6,6,6,1],1,[1.000000000,0.9611066912,0.8530510603],<"notfaithful",0>,[4,3]>,<1,11*13*17,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,11,13,17],[3,6,6,6],1,[1.000000000,1.784084518,1.228408836],<"notfaithful",0>,[4,3]>,<2,3^2*11*13*17,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[3,11,13,17],[6,7,8,7],1,[1.000000000,0.5073542357,0.8681737467],<"2.3e2_11_13_17.4t3.7",1>,[4,3]>]
