x^2-x+5487 -17*1291 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-39],[40]] 2 [2,1,2,2,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,1,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,1,2,1,1,2,1,2,1,1,2,2,1,2,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1,1,2,1,2,2,1,1,2,2,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<17,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5559,17,1]>,[[-8,-1],[9,1]]>,<1291,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[422157,1291,1]>,[[-645,-1],[646,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[17,1291],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,17*1291,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[17,1291],[3,3],1,[1.000000000,1.017896282,0.8653519537],<"1.17_1291.2t1.1",1>,[2,1]>]
x^3-10*x-31 -17*1291 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[-43874],[31104],[12770]] 2 [2,3,2,2,1,3,1,1,3,3,1,2,2,2,3,2,3,3,1,2,2,2,1,3,3,3,2,2,3,3,2,3,2,2,2,3,3,3,3,1,3,3,1,3,2,2,1,3,2,3,2,2,3,2,2,3,2,3,3,1,1,2,2,1,2,2,3,3,3,2,3,2,1,2,2,2,2,2,2,3,3,1,2,3,2,3,2,2,3,1,2,2,2,3,1,3,2,3,3,1,2,2,3,3,3,2,3,2,3,2,1,3,1,3,2,2,2,1,2,3,3,2,1,2,3,1,2,2,3,2,1,2,2,2,2,2,3,2,1,3,3,2,3,2,1,2,3,3,3,2,1,2,2,3,3,3,2,1,2,2,1,3,2,2,3,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<17,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1048361811074206244463123,1962766725987816453349831,1]>,[[1962766725987816453349825,0],[-1962766725987816453349828,-1],[3,1]]>,<1291,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-19823974829529222667184970259216982794762037513313913406016766,-79340788359753001892305238014879123138988706735345534030308686,1]>,[[-79340788359753001892305238014879123138988706735345534030309064,0],[79340788359753001892305238014879123138988706735345534030308875,-1],[189,1]]>*] [x,x^2-x+5487,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[17,1291],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,17*1291,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[17,1291],[4,4],1,[1.000000000,1.017896282,0.8653519537],<"notfaithful",0>,[3,2]>,<2,17*1291,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[17,1291],[4,4],1,[1.000000000,1.175765383,0.9683721014],<"2.17_1291.3t2.1",1>,[3,2]>]
x^6-2*x^5+95*x^4+228*x^3+1887*x^2+15134*x-43407 2^4*7^3*619^3 2 2 12 "D12" [[6,2,4,3,5,1],[1,6,5,4,3,2],[4,3,2,1,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,3,2,1,6,5]>,<2,3,[6,2,4,3,5,1]>,<3,2,[2,6,4,5,3,1]>,<6,2,[3,4,2,6,1,5]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 17 x^2+16*x+3 11 [[-14284149901113,-5523714536499],[5551490067605,5523714536499],[3160017058889,0],[13243913473058,10420964327221],[-16403930531946,-10420964327221],[8732659833509,0]] 4 [3,4,6,1,3,4,4,4,5,3,2,5,6,3,4,1,4,6,3,5,6,5,4,2,4,6,4,1,1,3,5,6,3,4,3,5,6,5,6,6,3,4,3,3,5,6,5,6,6,6,3,5,4,4,4,3,6,4,3,5,6,2,6,6,4,1,5,5,1,4,4,1,4,3,5,6,5,4,5,4,6,3,5,4,4,1,3,5,6,3,4,4,3,1,3,6,4,2,4,1,5,5,6,1,1,4,6,4,3,6,6,3,5,4,3,5,2,6,5,3,6,5,6,1,4,3,3,2,4,4,1,5,5,5,4,6,6,6,4,1,4,3,5,3,2,4,2,6,4,5,3,4,3,4,3,5,3,4,6,4,3,3,5,6,5,4,3,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x-406,2>,<x^3+186*x^2-406004*x+89486584,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,6,3,[[5,6,1,2,3,4],[2,1,6,5,4,3]],[[1,2,3,4,5,6],[2,1,6,5,4,3],[5,6,1,2,3,4]],[2,1,6,5,4,3],[1,3,5],[1],[[[5,6,1,2,3,4]]],20,<<[],[1,1,1]>,[[-43178,33184],[405612,274360],[-264978,518528],[1,0]]>,[[[25395,16224],[11466,-1468],[15743,2982]],[[22307,13216],[11926,6844],[20657,8154]],[[-17297,25384],[-7050,26134],[22490,14177]],[[-11353,24152],[31978,-23542],[3494,11215]],[[-8097,23928],[-4416,-24666],[27303,15609]],[[-10953,28168],[21632,16698],[8617,13399]]]>,<3,2,1,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,4,3,6,5],[1,4],[1],[[]],20,<[],[2,2,1]>,[[1096427727,0],[-204893194,0],[227308791,775522654],[-1323736517,-775522654],[-486124712,-7440576],[-471243560,7440576]]>,<7,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,2],[1],[[[2,1,4,3,6,5]]],20,<[],[24352430035044482,8265480911801015,1]>,[[-8265480911801015,-1],[0,1],[15312403280215453,-1505205729661707],[-19677511564796863,1505205729661707],[27942992476597879,-1505205729661706],[-15312403280215452,1505205729661706]]>,<13,2,1,[[1,4,3,2,6,5]],[[1,2,3,4,5,6],[1,4,3,2,6,5]],[1,4,3,2,6,5],[1,4],[1],[[]],20,<[],[2,12,1]>,[[-5670419404345502366222,0],[5436852637622875942139,8352342062108687226005],[-7507229174081560885972,0],[233566766722626424084,-8352342062108687226005],[-709596210704350520201,-378388393696993632862],[-554696357466765257888,378388393696993632862]]>,<619,4,2,[[2,1,4,3,6,5],[6,5,3,4,2,1]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[6,5,3,4,2,1],[5,6,4,3,1,2]],[6,5,3,4,2,1],[1,3,4,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[2,618,1]>,[[-1018944996812710041844775082422434939746254888683859137,0],[21375922847131874109193003675704641808995557612855680337,0],[1,0]]>,[[[6659397964688592577301143602440833076919554178333401610,17534720302522632923447923728377785448043734799800851449],[4933884675336451097474541233862386385393514606052879,-28332591257034979973928964920350635350369547355455928]],[[24182004954949439471058167849089345136654449687830240198,13542576163609904395397368486395781954612063979725326731],[-4933884675336451097474541233862386385393514606052879,28332591257034979973928964920350635350369547355455928]],[[-21375922847131874109193003675704641808995557612855680296,0],[-1,0]],[[41,0],[1,0]],[[-24182004954949439471058167849089345136654449687830240238,-13542576163609904395397368486395781954612063979725326731],[4933884675336451097474541233862386385393514606052878,-28332591257034979973928964920350635350369547355455928]],[[14716524882443281531891860073263808732076003434522278687,-17534720302522632923447923728377785448043734799800851449],[-4933884675336451097474541233862386385393514606052878,28332591257034979973928964920350635350369547355455928]]]>,<2969,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-792823246231487350225525639082375654829069268659093045246801749509194,-413042492275719331184402866087897638539413802873166343789666731826563,1131360054892985236506603144828629542301018428278643319501724805979396,-338536808661497886281077505746253887471949159619550274254923056470201,-221175935777937995817806411253117458169854511793620556583060324708,138502837129979928432457621276087702542667141926036771813913175215]>*] [x,x^2-x+155,x^2-x-1083,x^2-x+2,x^3-x^2-9*x-19,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,13,619,2969],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,619,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,7,13,619,2969],[3,3,1,3,7,1],1,[1.000000000,0.6313563496,0.7523731206],<"notfaithful",0>,[6,3]>,<1,7*619,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,13,619,2969],[2,1,7,1,7,1],1,[1.000000000,0.9330587166,0.8689564567],<"notfaithful",0>,[6,3]>,<1,7,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,13,619,2969],[1,2,7,2,2,1],1,[1.000000000,1.187410412,1.151925471],<"notfaithful",0>,[6,3]>,<2,2^2*619,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3,7,13,619,2969],[7,3,1,3,8,1],1,[1.000000000,1.164694386,1.011870947],<"notfaithful",0>,[6,3]>,<2,2^2*7^2*619,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[2,3,7,13,619,2969],[7,3,7,3,8,1],1,[1.000000000,1.330870183,1.049892834],<"2.2e2_7e2_619.6t3.1",1>,[6,3]>]
x^6-2*x^5+2*x^4+4*x^3+9*x^2-30*x+50 -2^10*5^2*7^4 0 3 12 "D12" [[5,6,4,3,1,2],[2,1,5,6,3,4],[1,4,6,2,5,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[5,3,2,6,1,4]>,<2,3,[5,6,4,3,1,2]>,<2,3,[1,4,6,2,5,3]>,<3,2,[3,4,6,5,2,1]>,<6,2,[4,1,5,3,6,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 17 x^2+16*x+3 6 [[-11156708,0],[-9536573,7878715],[-8056206,-220104],[9229401,-7878715],[-82939,0],[-4534542,220104]] 3 [1,3,1,2,6,5,4,6,6,4,3,5,5,3,6,5,2,4,3,3,4,3,3,1,4,4,2,3,4,4,6,6,4,2,4,3,5,3,6,5,6,4,3,4,5,3,6,2,3,4,4,3,5,6,4,2,4,3,1,5,3,5,3,3,4,1,6,4,3,4,4,3,6,1,6,6,4,1,5,1,6,4,3,4,3,3,5,4,4,6,3,3,2,2,2,2,4,5,3,4,3,5,3,5,2,4,3,4,3,1,6,5,4,6,3,5,3,6,5,2,4,4,5,3,2,4,4,3,6,5,6,6,3,1,5,5,5,3,1,5,6,4,2,3,4,3,5,4,2,6,5,5,3,2,3,3,3,5,4,4,3,4,2,6,4,6,3,1] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x-16,2>,<x^3+8*x^2+250*x-2304,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,4,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[2,1,5,6,3,4],[2,1,6,5,4,3]],[1,2,3,4,5,6],[1,4,3,2],[2,4],[[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,4,3,6,5]]],20,<[],[170954,-271236,-303190,-271240,1]>,[[-225148,-6390,189079,89722],[-46094,6390,-189079,-89722],[1,1,0,0],[-24893,-109429,5954,3244],[112137,109427,85943,79553],[-78145,1,-91897,-82797]]>,<3,2,1,[[3,4,1,2,6,5]],[[1,2,3,4,5,6],[3,4,1,2,6,5]],[3,4,1,2,6,5],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-1703177353,1376176397],[0,-1703177354],[-968745746,-1376176397],[-80429693,1703177354],[-193515721,-407430651],[-540915886,407430651]]>,<5,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[-2751449057790,-31279642779420,1]>,[[2697531328880,0],[5335678540715,0],[31279642779424,-1],[4,1],[-32911870261353,-3459595983307],[20301898471707,3459595983307]]>,<7,6,3,[[2,3,1,5,6,4],[5,6,4,3,1,2]],[[1,2,3,4,5,6],[5,6,4,3,1,2],[2,3,1,5,6,4],[3,1,2,6,4,5],[6,4,5,1,2,3],[4,5,6,2,3,1]],[5,6,4,3,1,2],[1,2,5,5,6,6],[1],[[[2,3,1,5,6,4]]],20,<<[],[3,6,1]>,[[-33426874728157890,5431422443431124],[-27974078960876902,-36234020130913689],[27974078960876790,-17272729112245061],[1,0]]>,[[[3470763309104293,26207553012411860],[-681233881489451,-4160172864612380],[3159583993027501,-3529668761288108]],[[6,5],[1,0],[0,0]],[[-31444842269981071,-8934823900166789],[681233881489450,4160172864612380],[-3159583993027501,3529668761288108]],[[29101982035696931,37083453906706867],[3650520616046312,5515743184022132],[1539806190009863,3529668761288108]],[[-29101982035696930,29566053863678376],[2572085979196344,358090742849801],[-1539806190009863,-3529668761288108]],[[27974078960876773,-4129970585018318],[5176288590130487,5525061258501210],[0,0]]]>*] [x,x^2+10,x^2+1,x^2-10,x^3-x^2+5*x+15,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,7],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^3*5,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5,7],[7,3,7,1],1,[1.000000000,0.9934588266,0.9314284986],<"notfaithful",0>,[6,3]>,<1,2^2,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7],[7,2,1,2],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[6,3]>,<1,2^3*5,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,7],[7,1,7,2],1,[1.000000000,1.150086523,1.092365033],<"notfaithful",0>,[6,3]>,<2,2^3*5*7^2,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,5,7],[7,3,7,8],1,[1.000000000,2.069434300,1.378196005],<"notfaithful",0>,[6,3]>,<2,2^5*5*7^2,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]],[[1],[-1]]],[2,3,5,7],[7,3,8,7],1,[1.000000000,1.428310627,1.060180491],<"2.2e5_5_7e2.6t3.1",1>,[6,3]>]
x^6-2*x^5-2*x^4+172*x^3+31*x^2+142*x+7338 -2^4*3^2*7^3*113^3 0 3 12 "D12" [[1,5,6,4,2,3],[2,1,4,3,6,5],[4,6,5,1,3,2]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,3,2,1,6,5]>,<2,3,[4,6,5,1,3,2]>,<2,3,[1,5,6,4,2,3]>,<3,2,[3,5,6,2,4,1]>,<6,2,[5,1,4,6,3,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 17 x^2+16*x+3 9 [[-33614489813,-38690712470],[39572059783,6186051890],[-7502472778,38690712470],[59183106040,-6186051890],[19832710675,0],[41116962592,0]] 3 [1,1,4,4,5,3,4,4,3,6,6,3,6,6,5,4,5,3,2,3,5,6,3,4,3,4,4,3,5,4,4,3,6,6,4,2,3,4,5,2,3,5,3,3,2,4,4,4,3,5,4,5,3,3,2,3,4,4,5,6,6,4,6,3,3,4,4,5,5,5,6,3,2,3,6,3,4,1,4,1,5,5,3,1,6,5,2,3,6,4,3,5,6,3,6,3,6,6,4,3,4,4,3,4,2,1,3,2,3,3,4,3,4,4,6,2,4,3,4,3,5,3,6,3,6,6,5,3,6,1,4,3,6,3,2,3,6,2,4,4,4,4,4,5,1,1,3,4,4,5,3,4,6,5,2,5,4,6,1,4,3,4,4,5,2,1,4,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x-330,2>,<x^3-8*x^2-4550*x-1258908,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,2,2,[[2,1,3,4,6,5]],[[1,2,3,4,5,6],[2,1,3,4,6,5]],[1,2,3,4,5,6],[1,4],[2],[[[2,1,3,4,6,5]]],20,<[],[298406,47194,1]>,[[0,1],[-47194,-1],[-98175,0],[47195,0],[64273,-33227],[33903,33227]]>,<3,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[1608913959,-171912171,1]>,[[-748227576,1162261467],[-171912172,0],[-132375754,-474532702],[-281658136,474532702],[171912172,-1],[1,1]]>,<7,4,2,[[3,4,1,2,6,5],[2,1,4,3,5,6]],[[1,2,3,4,5,6],[3,4,1,2,6,5],[2,1,4,3,5,6],[4,3,2,1,6,5]],[2,1,4,3,5,6],[1,3,4,2],[1],[[[3,4,1,2,6,5]]],20,<<[],[3,6,1]>,[[-37397563949680879,0],[-11912797347446289,0],[1,0]]>,[[[2254169238889966,4551021474754370],[-713289091784248,33639235723659]],[[-2254169238889968,-4551021474754370],[713289091784247,-33639235723659]],[[2500641281475938,-2880434274286877],[713289091784248,-33639235723659]],[[-3014543443549086,2880434274286877],[-713289091784247,33639235723659]],[[11912797347446292,0],[-1,0]],[[3,0],[1,0]]]>,<113,4,2,[[2,1,4,3,6,5],[6,5,3,4,2,1]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[6,5,3,4,2,1],[5,6,4,3,1,2]],[6,5,3,4,2,1],[1,3,4,2],[1],[[[2,1,4,3,6,5]]],20,<<[],[3,101,1]>,[[-36829435513466352863009245672546831079510,0],[10396409064575445908726880393771617069521,0],[1,0]]>,[[[2692074657073671948686687945788918630453,54816497785954130085355123583072930298172],[338144885791037154131187561812160123317,-366873015750361359408777562230601155714]],[[37662174723610615209584655765944821143460,-39288641359114211047611604169828366148818],[-338144885791037154131187561812160123317,366873015750361359408777562230601155714]],[[-10396409064575445908726880393771617069502,0],[-1,0]],[[19,0],[1,0]],[[-27265765659035169300857775372173204073957,39288641359114211047611604169828366148818],[338144885791037154131187561812160123318,-366873015750361359408777562230601155714]],[[-2692074657073671948686687945788918630471,-54816497785954130085355123583072930298172],[-338144885791037154131187561812160123318,366873015750361359408777562230601155714]]]>,<1187,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-58108537763246132462932506533783816642769661599398869228798,-11963134147716016506549438574687146926065270113512277703750918,12021242685479262639012371081220930742708039775111676572979717,10157215970908450768986417849859005174795108107058849897623944,-9663670110980345090582882872047758599715485355299343727176,8862215497463909163763863470082081379361129102636904517726]>*] [x,x^2+2373,x^2-x+198,x^2-3,x^3-x^2+21*x+3,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,113,1187],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^2*3*7*113,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,7,113,1187],[7,7,7,7,1],1,[1.000000000,0.7738953722,0.9583641857],<"notfaithful",0>,[6,3]>,<1,7*113,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,113,1187],[1,1,7,7,1],1,[1.000000000,3.574469612,1.567218916],<"notfaithful",0>,[6,3]>,<1,2^2*3,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,113,1187],[7,7,2,2,1],1,[1.000000000,0.7603459963,0.9497031263],<"notfaithful",0>,[6,3]>,<2,2^2*3*7*113,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,3,7,113,1187],[7,7,7,7,1],1,[1.000000000,2.870517942,1.514976707],<"notfaithful",0>,[6,3]>,<2,2^2*3*7*113,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[-1]],[[1],[1]]],[2,3,7,113,1187],[7,7,8,8,1],1,[1.000000000,2.494563029,1.462872164],<"2.2e2_3_7_113.6t3.7",1>,[6,3]>]
