x^2-x+3178 -3*19*223 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[367],[-366]] 2 [1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,2,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,1,1,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,2,1,1,2,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,1,1,2,2,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3180,3,1]>,[[-1,-1],[2,1]]>,<19,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3268,19,1]>,[[-9,-1],[10,1]]>,<223,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[15610,223,1]>,[[-111,-1],[112,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,19,223],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*19*223,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,19,223],[3,3,3],1,[1.000000000,3.343807437,1.435954994],<"1.3_19_223.2t1.1",1>,[2,1]>]
x^3-x^2-2*x-21 -3*19*223 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[6580],[-7222],[643]] 2 [3,1,3,1,3,3,2,1,1,1,2,2,3,3,2,3,2,2,3,2,3,1,2,1,3,2,3,2,2,2,2,2,1,1,3,3,2,2,2,2,3,2,1,3,2,3,2,1,3,2,3,2,2,2,3,1,2,2,2,3,1,2,3,3,2,3,1,3,2,3,2,2,1,3,2,2,2,2,1,1,2,3,2,2,1,2,2,2,2,3,3,2,2,3,3,3,3,2,3,2,2,1,2,2,2,3,1,3,3,3,1,2,2,2,2,2,3,2,1,1,3,2,1,3,2,2,2,2,3,3,2,1,2,2,3,3,2,1,3,3,1,2,2,2,1,2,2,3,2,2,3,2,2,3,2,3,2,2,2,3,2,2,2,2,2,2,1,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-625498449,737736999,1]>,[[-1586785938,0],[-737736997,-1],[2,1]]>,<19,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-7144483547472163940262822,5106728811761182889077366,1]>,[[5106728811761182889077359,0],[-5106728811761182889077362,-1],[4,1]]>,<223,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[23569288063674094754335947439971984388146216260,15585037121581418887441166541161209661910473702,1]>,[[15585037121581418887441166541161209661910473571,0],[-15585037121581418887441166541161209661910473636,-1],[66,1]]>*] [x,x^2-x+3178,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,19,223],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*19*223,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,19,223],[4,4,4],1,[1.000000000,3.343807437,1.435954994],<"notfaithful",0>,[3,2]>,<2,3*19*223,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,19,223],[4,4,4],1,[1.000000000,0.9113411182,0.8517974466],<"2.3_19_223.3t2.1",1>,[3,2]>]
x^4-11*x^2-15 -3*5*181^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 137 x-1 5 [[2900942971],[-23712036137],[23712036137],[-2900942971]] 4 [3,4,1,5,4,4,3,3,3,4,3,4,5,4,3,3,4,3,4,5,4,2,3,5,5,4,5,3,3,3,5,5,1,2,5,3,5,5,1,3,5,3,5,4,1,3,3,4,2,2,2,5,2,4,3,2,5,3,5,4,4,3,4,5,4,2,3,4,1,2,2,4,4,4,3,3,4,5,4,3,5,2,5,5,3,2,4,5,4,4,3,4,4,4,2,3,4,5,4,3,4,2,1,5,3,4,1,3,4,3,4,4,3,3,3,5,4,3,3,4,3,5,3,3,1,5,1,4,4,4,2,3,1,4,4,1,2,5,1,5,1,5,4,3,3,5,4,2,2,1,5,5,5,3,5,5,1,5,5,4,2,2,4,5,3,3,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-66,2>,<x^2+2160,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-61730,175201],[61730,-175201],[236931,175201],[-236931,-175201]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-603647934,0],[0,0],[1,0]]>,[[[-223789300,-223789300],[0,0]],[[223789300,223789300],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<5,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[28908637961515,0,1]>,[[-12275257090451,0],[12275257090451,0],[0,-1],[0,1]]>,<181,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,177,1]>,[[286314550233448831813824128069992033297075249,117127096864832113037661238121187784720319499],[-120297341871038207726061534421534910208103068,-395629816896145612667383530071234078651181523],[1,0]]>,[[[120297341871038207726061534421534910208103151,395629816896145612667383530071234078651181572],[-1,0]],[[83,49],[1,0]],[[-83,-49],[-1,0]],[[-120297341871038207726061534421534910208103151,-395629816896145612667383530071234078651181572],[1,0]]]>*] [x,x^2-x-45,x^2-x+4,x^2-x+679,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,181],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,181,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,181],[3,1,1,6],1,[1.000000000,1.066472332,0.9240952334],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,181],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,3*5*181,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,181],[3,6,6,6],1,[1.000000000,0.4823418477,0.7953475952],<"notfaithful",0>,[4,3]>,<2,3*5*181,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,5,181],[3,6,7,6],1,[1.000000000,1.183474977,0.9992669477],<"2.3_5_181.4t3.3",1>,[4,3]>]
x^4-2*x^3-19*x^2+20*x-81 -3*5*181^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 227 x-1 5 [[-203698556851],[-198773867858],[198773867859],[203698556852]] 4 [3,1,4,5,4,4,3,3,3,4,3,4,5,4,3,3,4,3,4,5,4,2,3,5,5,4,5,3,3,3,5,5,2,2,5,3,5,5,2,3,5,3,5,4,2,3,3,4,1,2,1,5,2,4,3,1,5,3,5,4,4,3,4,5,4,1,3,4,2,2,1,4,4,4,3,3,4,5,4,3,5,2,5,5,3,1,4,5,4,4,3,4,4,4,2,3,4,5,4,3,4,1,2,5,3,4,2,3,4,3,4,4,3,3,3,5,4,3,3,4,3,5,3,3,1,5,1,4,4,4,2,3,1,4,4,1,1,5,2,5,1,5,4,3,3,5,4,1,2,2,5,5,5,3,5,5,1,5,5,4,1,1,4,5,3,3,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+20,2>,<x^2-42*x+1656,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,3],[1],[[]],20,<[],[1,1,1]>,[[247720,99069],[-148650,99069],[-247719,-99069],[148651,-99069]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[28141836,3,1]>,[[-62743167,1162261467],[-1099518299,0],[-13,129140154],[14,9]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[37550155717580,0],[5,0],[1,0]]>,[[[-16932301676936,15375707071688],[0,0]],[[16932301676937,-15375707071688],[0,0]],[[-2,0],[-1,0]],[[3,0],[1,0]]]>,<181,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,177,1]>,[[-108140346390071552327264647068727990696901021,-93387464004984090439125293168555008332315090],[400384593356903456455802368267911007427064056,-11568554786668379490450927178286111550078742],[1,0]]>,[[[-400384593356903456455802368267911007427064043,11568554786668379490450927178286111550078781],[-1,0]],[[13,39],[1,0]],[[-12,-39],[-1,0]],[[400384593356903456455802368267911007427064044,-11568554786668379490450927178286111550078781],[1,0]]]>*] [x,x^2-x-45,x^2-x+4,x^2-x+679,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,181],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,181,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,181],[3,1,1,6],1,[1.000000000,1.066472332,0.9240952334],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,181],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,3*5*181,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,181],[3,6,6,6],1,[1.000000000,0.4823418477,0.7953475952],<"notfaithful",0>,[4,3]>,<2,3*5*181,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,181],[3,6,7,7],1,[1.000000000,1.560525918,1.152770253],<"2.3_5_181.4t3.4",1>,[4,3]>]
x^4-2*x^3-8*x^2+9*x+62 3*7*167^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 47 x-1 5 [[103677305],[35714712],[-35714711],[-103677304]] 3 [4,4,3,4,4,5,3,4,5,4,4,3,3,3,1,5,3,4,3,5,5,3,3,1,4,3,5,4,3,5,2,3,4,5,5,3,4,3,1,1,4,4,4,3,5,4,2,4,3,4,4,4,5,1,3,4,3,5,3,4,4,2,5,2,5,4,3,2,5,5,2,4,4,3,3,2,5,4,5,4,2,2,4,4,5,5,4,3,2,3,1,3,3,4,3,1,2,3,4,3,3,4,2,5,3,4,3,3,4,4,5,2,4,5,2,5,5,3,4,5,5,3,1,5,5,4,3,3,5,4,3,4,3,2,2,5,3,5,3,4,5,5,3,5,5,2,4,1,4,4,1,3,1,3,1,4,1,1,5,3,4,5,1,3,5,3,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+9,2>,<x^2-20*x-929,3>]*],[*[4],"CYC",0,5*]] [*<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-586175568,0],[3,0],[1,0]]>,[[[-278971347,1464420853],[0,0]],[[278971348,-1464420853],[0,0]],[[-1,0],[-1,0]],[[2,0],[1,0]]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[350128626452045,0],[7,0],[1,0]]>,[[[11909367024377781,17268500057727927],[0,0]],[[-11909367024377780,-17268500057727927],[0,0]],[[25,0],[7,0]],[[-24,0],[-7,0]]]>,<167,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-71544422013789127808346191842073617315892096,-10857970152041330176093369804505239951830286,1]>,[[10857970152041330176093369804505239951830426,-1],[140,1],[-139,-1],[-10857970152041330176093369804505239951830425,1]]>*] [x,x^2-x+42,x^2-x-5,x^2-x+877,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7,167],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,167,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,7,167],[1,1,6],1,[1.000000000,2.674141121,1.471486590],<"notfaithful",0>,[4,3]>,<1,3*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,7,167],[6,6,1],1,[1.000000000,0.6838072478,0.8204663809],<"notfaithful",0>,[4,3]>,<1,3*7*167,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,7,167],[6,6,6],1,[1.000000000,0.4243966790,0.7608756097],<"notfaithful",0>,[4,3]>,<2,3*7*167,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[3,7,167],[6,6,7],1,[1.000000000,0.9399321860,0.9433003523],<"2.3_7_167.4t3.1",1>,[4,3]>]
x^4-13*x^2+84 3*7*167^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 293 x-1 5 [[740394628076],[-838567264162],[838567264162],[-740394628076]] 3 [4,1,3,4,4,5,3,4,5,4,4,3,3,3,2,5,3,4,3,5,5,3,3,2,4,3,5,4,3,5,2,3,4,5,5,3,4,3,3,2,4,4,4,3,5,4,2,4,3,4,4,4,5,2,3,4,3,5,3,4,4,1,5,1,5,4,3,2,5,5,1,4,4,3,3,1,5,4,5,4,1,2,4,4,5,5,4,3,1,3,2,3,3,4,3,2,1,3,4,3,3,4,1,5,3,4,3,3,4,4,5,2,4,5,2,5,5,3,4,5,5,3,2,5,5,4,3,3,5,4,3,4,3,2,1,5,3,5,3,4,5,5,3,5,5,1,4,2,4,4,1,3,1,3,1,4,1,2,5,3,4,5,1,3,5,3,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-78,2>,<x^2-12096,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[1,1,1]>,[[8546,17092],[-8546,-17092],[37189,0],[-37189,0]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[586175559,0,1]>,[[-99408727,0],[99408727,0],[0,-1],[0,1]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[17156302696149603,0],[0,0],[1,0]]>,[[[25560835349818583,35117700549143528],[0,0]],[[-25560835349818583,-35117700549143528],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<167,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[5,166,1]>,[[-70892893902831714561968344346087300873601656,-15346022238760385315902219534108342936578467],[-65551628291198628373457111933923260475342867,-107109302859220083342473830086786624161132166],[1,0]]>,[[[65551628291198628373457111933923260475342953,107109302859220083342473830086786624161132328],[-1,0]],[[86,162],[1,0]],[[-86,-162],[-1,0]],[[-65551628291198628373457111933923260475342953,-107109302859220083342473830086786624161132328],[1,0]]]>*] [x,x^2-x+42,x^2-x-5,x^2-x+877,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,167],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,167,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,167],[1,1,1,6],1,[1.000000000,2.674141121,1.471486590],<"notfaithful",0>,[4,3]>,<1,3*7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,167],[4,6,6,1],1,[1.000000000,0.6838072478,0.8204663809],<"notfaithful",0>,[4,3]>,<1,3*7*167,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,167],[3,6,6,6],1,[1.000000000,0.4243966790,0.7608756097],<"notfaithful",0>,[4,3]>,<2,3*7*167,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,7,167],[3,6,7,7],1,[1.000000000,1.673495334,1.176296861],<"2.3_7_167.4t3.2",1>,[4,3]>]
x^4-x^3+x^2+5*x+25 43^2*101 0 2 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 5 [[3187022],[-1774629],[1037270],[-2449662]] 3 [5,5,3,5,4,2,2,3,1,5,1,3,4,1,1,4,4,5,4,3,5,1,4,5,2,1,4,2,4,5,4,3,3,4,5,5,3,5,4,4,3,2,5,1,1,5,3,3,3,4,3,1,5,1,5,5,4,4,5,2,2,4,1,4,5,2,5,4,5,5,4,2,1,3,1,3,5,4,4,3,5,3,4,5,4,4,3,5,4,5,5,4,4,3,3,5,2,3,5,1,4,2,1,2,5,5,3,3,4,3,3,4,4,1,3,5,2,5,3,4,4,5,3,1,3,2,4,4,3,5,5,3,5,5,3,4,5,1,4,1,5,1,4,1,3,3,1,2,5,5,4,4,4,3,4,5,4,3,5,4,4,5,1,4,2,5,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+5,2>,<x^2-21*x+85,3>]*],[*[4],"CYC",0,5*]] [*<5,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,4,1]>,[[5106067385394,-38201074875117],[-32824496395388,38201074875117],[7789033811990,-7803461928535],[855908869880,7803461928535]]>,<43,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[224875662735235386674295719552662,151739340358005915569118677066299,1]>,[[-151739340358005915569118677066258,-1],[41,1],[-167876618642317109394421350937804,3588164642044755425315102315939],[-147440208777074889477516643489979,-3588164642044755425315102315939]]>,<101,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[167980437490577873507678430001497305699,-1587900477377987643379505805720703350091,1]>,[[315162425101218837972945887549275681696,0],[-1903062902479206481352451693269979031878,0],[1587900477377987643379505805720703350137,-1],[46,1]]>*] [x,x^2-x+11,x^2-x-25,x^2-x+1086,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,43,101],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,43,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,43,101],[3,6,1],1,[1.000000000,0.4790883882,0.6905410722],<"notfaithful",0>,[4,3]>,<1,101,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[5,43,101],[1,1,6],1,[1.000000000,0.5966686680,0.7389776048],<"notfaithful",0>,[4,3]>,<1,43*101,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[5,43,101],[3,6,6],1,[1.000000000,3.050948888,1.474056046],<"notfaithful",0>,[4,3]>,<2,43*101,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[5,43,101],[3,6,6],1,[1.000000000,0.7157476823,0.9204191995],<"2.43_101.4t3.1",1>,[4,3]>]
