x^4-505*x^2+51005 2^4*5^3*101^2 4 0 4 "C4" [[4,3,2,1],[2,4,1,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<4,1,[2,4,1,3]>,<4,1,[3,1,4,2]>] [[1,1,1,1],[2,2],[4]] 11 x-1 8 [[-51635385],[-57792611],[57792611],[51635385]] 1 [4,4,1,3,1,4,3,1,3,1,2,3,2,3,4,3,2,2,3,2,3,1,4,1,3,1,4,4,1,3,3,2,3,2,1,1,3,4,3,3,1,1,1,4,3,2,2,3,4,1,4,1,2,2,4,4,1,1,4,1,3,3,4,1,3,3,1,4,3,1,3,1,4,4,1,3,1,4,2,2,2,1,1,3,2,4,2,4,2,4,3,2,3,2,1,4,2,1,4,1,3,3,3,2,1,4,4,4,2,1,4,3,4,1,2,2,3,3,4,2,2,3,3,3,2,1,1,2,4,3,2,3,1,4,1,1,3,4,4,2,1,1,4,4,2,1,4,3,2,4,4,2,4,4,3,1,2,2,4,2,3,3,4,1,3,4,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[2,2],"CYC",0,2*],[*[4],"RES",<[1],x^3-7*x^2+11*x-5>,[<x-102010,3>,<x+102010,4>]*]] [*<2,4,2,[[4,3,1,2]],[[1,2,3,4],[2,1,4,3],[4,3,1,2],[3,4,2,1]],[4,3,1,2],[1,2,4,3],[2],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[361970,-324130],[0,2],[1,0]]>,[[[0,1],[1,0]],[[0,-1],[-1,0]],[[136947,-193671],[193670,-136947]],[[-136947,193671],[-193670,136947]]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,3,4],[1],[[[2,4,1,3]]],20,<[],[51005,0,-505,0,1]>,[[0,-1,0,0],[0,3,0,-5665391978651],[0,-3,0,5665391978651],[0,1,0,0]]>,<101,2,2,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[1,2,3,4],[1,2],[1],[[[4,3,2,1]]],20,<[],[-1447751663742903980754246472964328194559,0,1]>,[[0,-1],[0,-19594819696374559528575357015052956],[0,19594819696374559528575357015052956],[0,1]]>*] [x,0,x^2-x-1,0] [1,2,2,4] <[1],[2,4],[3]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,101],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,1]>,<1,2^2*5*101,4,[[1,0],[-1,0],[0,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0]]],[2,5,101],[5,5,5],0,[0.8506508084+0.5257311121*i,1.065318056-0.08808321165*i,0.9999717498-0.08946882460*i],<"1.2e2_5_101.4t1.1",1>,[4,1]>,<1,5,1,[[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,101],[3,5,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,1]>,<1,2^2*5*101,4,[[1,0],[-1,0],[0,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0]]],[2,5,101],[5,5,5],0,[0.8506508084-0.5257311121*i,1.065318056+0.08808321165*i,0.9999717498+0.08946882460*i],<"1.2e2_5_101.4t1.1",2>,[4,1]>]
x^4-35*x^2+180 2^4*5^3*101^2 4 0 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 6 [[9039325],[200911722],[-200911722],[-9039325]] 1 [4,4,1,4,3,5,5,2,5,3,1,5,3,5,5,4,3,3,4,2,4,1,4,3,5,1,4,5,3,4,4,1,5,3,3,3,5,4,4,4,2,1,3,5,5,3,1,5,5,3,5,2,3,1,4,4,3,3,4,2,5,4,5,3,4,5,3,4,4,3,4,1,5,5,2,5,3,4,3,2,3,2,3,4,3,4,2,4,3,4,4,3,4,2,1,4,1,2,4,2,4,5,5,2,3,4,5,5,3,2,5,4,4,1,1,3,5,4,5,3,3,4,5,5,1,1,3,3,5,4,3,5,3,4,2,3,4,5,4,1,3,2,4,5,2,2,5,5,3,4,4,3,4,5,4,3,3,1,4,3,4,4,5,3,5,4,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-210,2>,<x^2-25920,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,4,4],[2],[[[2,1,4,3]]],20,<<[],[1,1,1]>,[[230470,0],[2,0],[1,0]]>,[[[2,0],[-131070,0]],[[-2,0],[131070,0]],[[-153211,217866],[-153211,217866]],[[153211,-217866],[153211,-217866]]]>,<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[-808576318,-808576318],[808576318,808576318],[-553507545,0],[553507545,0]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[180,0,-35,0,1]>,[[0,-1,0,0],[0,3523857307233,0,-363086553797],[0,-3523857307233,0,363086553797],[0,1,0,0]]>,<101,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-5933126270392557050498936249810504655261,-1544027842437481560982285026955041107057,1]>,[[1544027842437481560982285026955041107145,-1],[88,1],[-88,-1],[-1544027842437481560982285026955041107145,1]]>*] [x,x^2-x-126,x^2-x-1,x^2-x-25,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,101],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5*101,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,101],[1,1,6,6],1,[1.000000000,2.630430151,1.502818097],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,101],[4,4,6,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,101,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,101],[3,3,1,6],1,[1.000000000,0.5966686680,0.7389776048],<"notfaithful",0>,[4,3]>,<2,2^4*5^2*101,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]]],[2,3,5,101],[6,3,6,7],1,[1.000000000,1.103317943,1.009562406],<"2.2e4_5e2_101.4t3.2",1>,[4,3]>]
x^4+16*x^2-178 -2^11*89 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 7 x-1 9 [[-1561517],[4633883],[-4633883],[1561517]] 4 [1,5,5,1,3,3,2,5,1,3,1,3,4,5,4,5,5,3,3,4,2,4,5,1,1,3,2,3,5,4,1,3,4,3,3,1,5,5,4,5,3,3,1,4,3,4,5,4,3,3,2,1,4,3,2,4,5,4,5,4,3,3,3,4,4,5,3,4,3,3,4,2,4,5,5,1,3,3,2,2,5,3,2,4,1,3,1,4,5,4,3,4,4,5,5,2,5,4,3,3,5,3,5,4,5,4,3,4,2,1,4,5,4,3,4,1,3,1,3,3,3,2,3,5,3,5,3,2,1,5,5,2,4,5,1,2,3,5,5,2,3,5,4,5,3,1,3,4,5,1,3,2,5,2,3,4,2,2,1,3,3,4,2,3,1,4,1,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+96,2>,<x^2+25632,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,1,2],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[2,1,3,4],[3,4,1,2],[4,3,1,2]],[1,2,3,4],[1,2,4,3,5],[2,4,8],[[[4,3,1,2],[2,1,3,4]],[[4,3,1,2]],[[2,1,4,3]]],20,<[],[390802,-468920,231852,-54136,-401934,-390304,-65032,8,1]>,[[23602,-81776,24613,29855,78366,31926,47448,62952],[-23602,81776,106459,101217,52706,99146,83624,68120],[30858,-69376,70153,77939,17538,104648,102999,108337],[-30858,69376,60919,53133,113534,26424,28073,22735]]>,<11,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,7,1]>,[[17974246720614457147,-13105333344112089520],[-12606600767430008795,13105333344112089520],[12606600767430008795,-13105333344112089520],[-17974246720614457147,13105333344112089520]]>,<89,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-79134844017894969093693941961805354577,0,1]>,[[418013536329572819656628480078868794931,0],[-418013536329572819656628480078868794931,0],[0,-1],[0,1]]>*] [x,x^2-2,x^2+178,x^2+89,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,89],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,89],[6,3,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,2^3*89,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,11,89],[6,1,6],1,[1.000000000,0.9418892991,0.8995323099],<"notfaithful",0>,[4,3]>,<1,2^2*89,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,11,89],[6,3,6],1,[1.000000000,1.998048932,1.187386808],<"notfaithful",0>,[4,3]>,<2,2^8*89,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]]],[2,11,89],[6,3,7],1,[1.000000000,1.232083554,1.026752102],<"2.2e8_89.4t3.5",1>,[4,3]>]
x^4-16*x^2-178 -2^11*89 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 97 x-1 5 [[1322089950],[-9176839],[9176839],[-1322089950]] 4 [1,5,5,2,3,3,2,5,2,3,2,3,4,5,4,5,5,3,3,4,2,4,5,1,1,3,1,3,5,4,2,3,4,3,3,2,5,5,4,5,3,3,2,4,3,4,5,4,3,3,2,2,4,3,2,4,5,4,5,4,3,3,3,4,4,5,3,4,3,3,4,1,4,5,5,2,3,3,2,2,5,3,1,4,2,3,1,4,5,4,3,4,4,5,5,1,5,4,3,3,5,3,5,4,5,4,3,4,1,1,4,5,4,3,4,1,3,2,3,3,3,2,3,5,3,5,3,1,2,5,5,1,4,5,1,2,3,5,5,2,3,5,4,5,3,2,3,4,5,2,3,2,5,1,3,4,1,2,1,3,3,4,1,3,1,4,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-96,2>,<x^2+25632,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,1,2],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[2,1,3,4],[3,4,1,2],[4,3,1,2]],[1,2,3,4],[1,2,4,3,5],[2,4,8],[[[4,3,1,2],[2,1,3,4]],[[4,3,1,2]],[[2,1,4,3]]],20,<[],[-444270,-238904,-379796,-463352,23634,-21152,171256,8,1]>,[[42506,88,77389,122583,27278,84662,92032,31872],[-42506,-88,53683,8489,103794,46410,39040,99200],[-99150,22328,89345,125691,19130,49328,88287,31337],[99150,-22328,41727,5381,111942,81744,42785,99735]]>,<11,2,1,[[3,4,1,2]],[[1,2,3,4],[3,4,1,2]],[3,4,1,2],[1,3],[1],[[]],20,<[],[2,7,1]>,[[20890341840644663526,-5742894445177341934],[68487491528489227,-5742894445177341934],[-68487491528489227,5742894445177341934],[-20890341840644663526,5742894445177341934]]>,<89,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[79134844017894969093693941961805354577,0,1]>,[[220934181732634393429647276311719708782,0],[-220934181732634393429647276311719708782,0],[0,-1],[0,1]]>*] [x,x^2-2,x^2+178,x^2+89,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,89],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,89],[6,3,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,2^3*89,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,11,89],[6,1,6],1,[1.000000000,0.9418892991,0.8995323099],<"notfaithful",0>,[4,3]>,<1,2^2*89,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,11,89],[6,3,6],1,[1.000000000,1.998048932,1.187386808],<"notfaithful",0>,[4,3]>,<2,2^8*89,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]]],[2,11,89],[6,3,7],1,[1.000000000,0.4959068458,0.9350431882],<"2.2e8_89.4t3.6",1>,[4,3]>]
