x^2-x-4602 41*449 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[105],[-104]] 1 [1,1,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,1,1,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,1,2,2,2,1,2,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<41,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-4182,41,1]>,[[-20,-1],[21,1]]>,<449,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[45798,449,1]>,[[-224,-1],[225,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[41,449],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,41*449,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[41,449],[3,3],1,[1.000000000,3.454935133,1.538213223],<"1.41_449.2t1.1",1>,[2,1]>]
x^3-x^2-20*x-17 41*449 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[-261647],[126825],[134823]] 1 [3,3,3,2,2,3,1,3,3,3,2,2,1,2,3,2,1,3,2,3,2,3,2,2,2,2,2,2,3,2,3,2,2,2,1,3,3,2,2,2,3,2,2,2,3,2,3,2,2,2,1,1,2,1,3,2,1,1,2,1,2,2,2,1,1,3,2,3,2,1,2,3,1,2,3,3,2,3,2,3,2,2,3,1,2,2,1,2,2,2,1,1,2,2,2,3,1,2,2,1,2,3,2,2,2,2,3,2,2,3,2,1,2,2,2,1,2,1,2,1,3,2,3,1,2,3,1,3,1,2,2,2,3,2,3,1,2,1,3,2,3,3,1,3,2,2,3,3,3,3,2,2,1,2,3,2,3,1,2,2,3,3,3,1,3,2,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<41,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[88564051337952092986880979356514,-82057459791784462822924519769131,1]>,[[-82057459791784462822924519769148,0],[82057459791784462822924519769140,-1],[9,1]]>,<449,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[30105587684023508404667984357733471924870357874620740,17090450494448904973354734483877477191101803893618965,1]>,[[17090450494448904973354734483877477191101803893618564,0],[-17090450494448904973354734483877477191101803893618764,-1],[201,1]]>*] [x,x^2-x-4602,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[41,449],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,41*449,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[41,449],[4,4],1,[1.000000000,3.454935133,1.538213223],<"notfaithful",0>,[3,2]>,<2,41*449,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[41,449],[4,4],1,[1.000000000,0.3093436123,0.6483204554],<"2.41_449.3t2.1",1>,[3,2]>]
x^4-2*x^3+12*x^2-11*x+5 37*101^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 71 x-1 5 [[-472827966],[564700587],[-564700586],[472827967]] 2 [5,3,4,3,3,4,4,4,4,5,4,4,3,4,2,3,5,5,3,1,3,4,3,5,4,1,5,1,5,5,3,4,2,3,3,3,1,5,5,3,4,1,5,4,2,5,1,1,4,3,1,4,5,4,5,3,3,3,5,4,4,3,2,5,5,1,5,3,5,3,5,1,1,2,2,4,5,3,5,4,3,4,5,3,5,3,4,5,5,5,5,5,5,2,4,5,2,2,5,4,5,4,4,4,3,5,4,2,3,2,4,3,3,1,4,3,4,5,4,3,5,3,1,4,1,4,5,3,4,3,3,2,3,5,1,5,3,2,5,4,3,2,3,4,4,2,4,4,5,3,3,3,5,1,5,5,5,1,3,3,5,3,4,3,4,3,4,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-11,2>,<x^2+20*x+63,3>]*],[*[4],"CYC",0,5*]] [*<37,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,33,1]>,[[4650764800096820651214570419599,0],[37,0],[1,0]]>,[[[-4575821700744753325951514530239,2525402765610761462267938972325],[0,0]],[[4575821700744753325951514530240,-2525402765610761462267938972325],[0,0]],[[-18,0],[-1,0]],[[19,0],[1,0]]]>,<101,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-3228299616499589905715532767474607512145,-3272530166708534457234699841708476307661,1]>,[[3272530166708534457234699841708476307723,-1],[62,1],[-61,-1],[-3272530166708534457234699841708476307722,1]]>*] [x,x^2-x-25,x^2-x-9,x^2-x-934,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[37,101],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,101,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[37,101],[1,6],1,[1.000000000,0.5966686680,0.7389776048],<"notfaithful",0>,[4,3]>,<1,37,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[37,101],[6,1],1,[1.000000000,0.8192921687,0.8770556587],<"notfaithful",0>,[4,3]>,<1,37*101,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[37,101],[6,6],1,[1.000000000,0.8030225302,1.105308590],<"notfaithful",0>,[4,3]>,<2,37*101,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[37,101],[6,7],1,[1.000000000,0.9687003281,0.9541363334],<"2.37_101.4t3.2",1>,[4,3]>]
x^4-x^3-9*x^2+34*x-164 -5^3*491 2 1 8 "D8" [[2,1,3,4],[3,4,1,2]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[1,2,4,3]>,<4,2,[3,4,2,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 5 [[-6525715],[5613925],[13370850],[-12459059]] 4 [3,5,1,3,2,5,5,4,3,4,1,5,1,5,3,3,4,1,3,2,3,2,5,4,5,1,3,5,4,3,5,1,3,1,4,4,3,5,3,3,2,2,4,3,5,1,4,5,5,1,5,1,2,4,5,5,1,4,5,4,3,5,3,4,3,3,1,3,3,2,3,4,3,3,2,3,2,3,1,2,2,4,4,3,4,3,4,5,2,5,5,4,3,4,4,5,4,4,3,4,5,3,3,4,2,3,3,3,1,4,3,3,5,4,4,4,5,5,3,2,4,5,3,5,4,1,2,4,3,3,4,3,1,3,4,4,5,3,3,1,2,4,5,3,4,4,3,3,4,5,5,4,3,5,3,4,1,1,3,4,5,5,3,4,3,5,2,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-26,2>,<x^2-67*x+1736,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[435876,-408519],[-204181,408519],[-126436,-21178],[-105258,21178]]>,<5,4,4,[[2,4,1,3]],[[1,2,3,4],[4,3,2,1],[2,4,1,3],[3,1,4,2]],[1,2,3,4],[1,2,5,5],[1],[[[2,4,1,3]]],20,<[],[20,170,75,15,1]>,[[27044495539874,-7543990861126,8682706462803,-1281055051889],[-14830739935861,4504871140808,-1028180365316,6144805006211],[-12213755604016,3039119720317,-7654526097487,-4863749954322],[4,1,0,0]]>,<67,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,63,1]>,[[-1609742875554312068856571736120989738,556929695044203284415517534473628752],[-146199384605176591090932833331225503,-556929695044203284415517534473628752],[-12442371174754220635646035105362298,71818681167561815504805954104690],[-16966948088310615012448810213957768,-71818681167561815504805954104690]]>,<491,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,487,1]>,[[233264405666743081232148873058394532701105905953783383,0],[35857679844061324108186123909886746467932752933492907,0],[1,0]]>,[[[-86838904287432837598669821268571299110646624970632930,-49453652451891925610504471982018271023796490818649190],[0,0]],[[122696584131494161706855945178458045578579377904125764,49453652451891925610504471982018271023796490818649190],[0,0]],[[-35857679844061324108186123909886746467932752933492870,0],[-1,0]],[[37,0],[1,0]]]>*] [x,x^2-x-1,x^2-x+614,x^2-x+123,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,67,491],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,67,491],[3,6,3,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[4,3]>,<1,5*491,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,67,491],[1,6,1,6],1,[1.000000000,1.775342525,1.223350696],<"notfaithful",0>,[4,3]>,<1,491,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,67,491],[3,1,3,6],1,[1.000000000,1.276002826,0.9316468045],<"notfaithful",0>,[4,3]>,<2,5^2*491,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,5,67,491],[3,6,3,7],1,[1.000000000,1.154793426,1.040434691],<"2.5e2_491.4t3.1",1>,[4,3]>]
x^4-2*x^3-5*x^2+6*x-118 -2^4*23*127^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 41 x-1 5 [[38369570],[13522799],[-13522798],[-38369569]] 4 [1,2,5,4,5,2,4,5,1,3,3,4,1,4,3,5,1,4,4,3,2,5,4,5,5,3,5,5,5,4,1,3,5,1,4,2,4,3,1,3,3,5,5,3,1,5,3,1,5,5,3,1,5,5,3,5,2,3,3,5,4,5,1,2,5,3,1,5,1,3,1,4,5,5,4,5,4,1,5,3,5,5,5,4,2,3,2,4,3,3,4,5,2,2,2,5,1,4,5,3,2,4,4,4,4,1,3,3,2,3,3,5,5,4,4,5,5,2,1,4,4,1,4,1,2,5,4,3,4,4,3,4,4,4,3,5,4,5,4,2,3,3,3,4,3,4,3,3,1,2,2,5,3,2,5,5,5,3,5,4,1,4,1,5,4,5,2,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+6,2>,<x^2-14*x+1912,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[2],[[[2,1,4,3]]],20,<[],[-269302,-352586,1]>,[[0,1],[-171702,-1],[1,-1],[171703,1]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[2,2,1]>,[[1702247346,-41144855],[-1702247345,41144855],[134234042,-59476203],[-134234041,59476203]]>,<23,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-465567727162186685054837364,23,1]>,[[258524225517738948380030236,0],[-258524225517738948380030235,0],[-11,-1],[12,1]]>,<127,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-548055624595438711354172513722367428370500,394929942929995651738499331040908605642123,1]>,[[-394929942929995651738499331040908605642042,-1],[81,1],[-80,-1],[394929942929995651738499331040908605642043,1]]>*] [x,x^2-127,x^2-x+6,x^2+2921,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,23,127],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*127,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,23,127],[6,1,1,6],1,[1.000000000,1.425335459,1.103352153],<"notfaithful",0>,[4,3]>,<1,23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,23,127],[1,1,6,1],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[4,3]>,<1,2^2*23*127,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,23,127],[6,1,6,6],1,[1.000000000,1.860090491,1.160924565],<"notfaithful",0>,[4,3]>,<2,2^2*23*127,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,23,127],[6,2,6,6],1,[1.000000000,1.075233497,1.069783411],<"2.2e2_23_127.4t3.3",1>,[4,3]>]
x^4-2*x^3-43*x^2+44*x-24 -2^4*23*127^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 41 x-1 6 [[1872415320],[-601038253],[601038254],[-1872415319]] 4 [1,1,5,4,5,2,4,5,4,3,3,4,1,4,3,5,2,4,4,3,2,5,4,5,5,3,5,5,5,4,3,3,5,2,4,1,4,3,2,3,3,5,5,3,1,5,3,2,5,5,3,2,5,5,3,5,2,3,3,5,4,5,2,1,5,3,2,5,2,3,1,4,5,5,4,5,4,1,5,3,5,5,5,4,1,3,2,4,3,3,4,5,1,1,1,5,1,4,5,3,1,4,4,4,4,1,3,3,1,3,3,5,5,4,4,5,5,1,1,4,4,1,4,2,1,5,4,3,4,4,3,4,4,4,3,5,4,5,4,2,3,3,3,4,3,4,3,3,2,1,2,5,3,1,5,5,5,3,5,4,2,4,2,5,4,5,1,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+44,2>,<x^2-90*x+2232,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[2],[[[2,1,4,3]]],20,<[],[97490,457622,1]>,[[-128812,131070],[0,-131070],[128813,2],[1,-2]]>,<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[23267784,-23267783,-306042091,306042092]>,<23,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,21,1]>,[[-785020377010212972814220105,0],[23,0],[1,0]]>,[[[-148715004976140586274506169,-586215277585446932048394226],[0,0]],[[148715004976140586274506170,586215277585446932048394226],[0,0]],[[-11,0],[-1,0]],[[12,0],[1,0]]]>,<127,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,126,1]>,[[567862497042924443054765049903757920011287,431003690240452987562370250613120565176378],[335859007040800248581361182743927607586090,99890313794714976785228545573864943347482],[1,0]]>,[[[-335859007040800248581361182743927607586063,-99890313794714976785228545573864943347408],[-1,0]],[[27,74],[1,0]],[[-26,-74],[-1,0]],[[335859007040800248581361182743927607586064,99890313794714976785228545573864943347408],[1,0]]]>*] [x,x^2-127,x^2-x+6,x^2+2921,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,23,127],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^2*127,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,23,127],[6,1,1,6],1,[1.000000000,1.425335459,1.103352153],<"notfaithful",0>,[4,3]>,<1,23,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,23,127],[1,1,6,1],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[4,3]>,<1,2^2*23*127,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,23,127],[6,1,6,6],1,[1.000000000,1.860090491,1.160924565],<"notfaithful",0>,[4,3]>,<2,2^2*23*127,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,23,127],[6,1,7,7],1,[1.000000000,3.520583913,1.662627282],<"2.2e2_23_127.4t3.4",1>,[4,3]>]
