x^2-x+3420 -13679 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[99],[-98]] 2 [1,1,1,2,1,1,2,1,1,1,2,1,2,1,2,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,2,2,1,2,1,1,1,2,2,1,1,2,1,2,1,1,1,2,2,1,2,2,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<13679,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[46782180,13679,1]>,[[-6839,-1],[6840,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[13679],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,13679,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[13679],[3],1,[1.000000000,3.948571737,1.555710621],<"1.13679.2t1.1",1>,[2,1]>]
x^3-x^2-32*x+85 -13679 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[80],[-648],[569]] 2 [3,3,1,2,3,3,2,1,1,1,2,3,2,3,2,2,3,1,3,3,2,3,1,2,3,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2,2,2,2,3,2,3,3,2,2,1,2,1,1,2,1,2,2,2,1,3,2,2,2,1,2,2,3,2,3,3,3,2,2,1,3,2,3,2,1,3,1,2,2,3,2,2,2,2,3,3,3,2,3,2,3,2,1,3,2,3,2,2,1,2,3,1,3,2,1,1,2,2,3,2,2,2,3,3,3,2,3,3,3,2,2,2,2,2,1,2,2,2,1,3,3,2,2,1,3,2,2,3,2,2,2,3,3,1,1,3,1,2,2,3,2,1,2,3,2,2,2,2,2,2,3,2,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<13679,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-7504580054042865363300997263439237676488115855909921365064534333429366815464546510,-24444189448344945016491254159085968612623356532592159290005045075068261910864774018,1]>,[[-24444189448344945016491254159085968612623356532592159290005045075068261910864797575,0],[24444189448344945016491254159085968612623356532592159290005045075068261910864785797,-1],[11779,1]]>*] [x,x^2-x+3420,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[13679],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,13679,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[13679],[4],1,[1.000000000,3.948571737,1.555710621],<"notfaithful",0>,[3,2]>,<2,13679,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[13679],[4],1,[1.000000000,0.6418368559,0.7332234402],<"2.13679.3t2.1",1>,[3,2]>]
x^4-7*x^2-5*x+4 -13679 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 277 x-1 5 [[227184022627],[241160983432],[453409927735],[709038091363]] 3 [4,4,2,3,4,4,5,2,2,2,5,4,5,4,5,3,4,2,4,4,3,4,2,3,4,5,5,5,5,5,4,3,3,5,4,4,5,5,5,3,3,5,3,4,3,4,4,5,3,2,3,2,2,5,2,5,5,3,1,4,3,5,3,1,5,5,4,5,4,4,4,3,3,2,4,5,4,3,2,4,1,5,5,4,5,5,3,3,4,4,4,3,4,3,4,3,1,4,5,4,3,5,2,5,4,1,4,3,2,1,5,5,4,5,3,3,4,4,4,5,4,4,4,5,5,3,3,5,1,5,5,5,2,4,4,3,5,2,4,5,3,4,5,5,3,4,4,2,1,4,2,3,5,4,5,2,3,4,5,3,3,5,3,3,4,5,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<13679,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[15751474358658122669197219669150867633126242238153808272160215843956067668586535549,12541934108155745644656951932123041907362230751153666269510012825499528807175699224,1]>,[[26210963889859675569170001411895382476146785920554627506789908459988615200876858378,0],[-13669029781703929924513049479772340568784555169400961237279895634489086393701182814,0],[-12541934108155745644656951932123041907362230751153666269510012825499528807175687394,-1],[11830,1]]>*] [x,x^2-x+3420,x^3-x^2-32*x+85,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[13679],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,13679,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[13679],[6],1,[1.000000000,3.948571737,1.555710621],<"notfaithful",0>,[4,5]>,<2,13679,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[13679],[6],1,[1.000000000,0.6418368559,0.7332234402],<"notfaithful",0>,[4,5]>,<3,13679^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[13679],[6],1,[0,0,0],<"3.13679e2.6t8.1",1>,[4,5]>,<3,13679,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[13679],[6],1,[1.000000000,0.9201511055,0.9890537537],<"3.13679.4t5.1",1>,[4,5]>]
x^4-x^3-22*x^2+45*x+128 -23*271^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 101 x-1 5 [[-555364756],[4799669898],[4790627475],[1475167885]] 3 [4,4,5,3,5,4,3,5,3,4,4,3,4,3,4,3,2,5,5,4,4,5,5,5,3,1,3,5,3,3,4,4,5,4,5,4,3,4,2,2,4,3,3,4,4,3,2,2,5,3,4,4,3,3,4,5,4,1,4,3,5,3,2,4,5,2,4,5,1,4,4,3,5,3,5,5,5,4,5,4,5,3,3,3,4,4,2,5,4,1,3,5,4,4,4,3,4,5,5,4,4,5,5,5,5,4,4,2,1,4,2,3,3,3,5,3,5,4,4,3,3,4,3,4,2,5,3,2,5,3,4,5,5,3,4,5,3,5,5,2,4,2,4,3,2,3,2,4,4,4,2,5,1,4,3,5,5,4,3,3,4,5,4,5,5,5,2,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<17,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,3],[1],[[]],20,<[],[3,16,1]>,[[1667948711920739436222034,0],[-167857359235657572493864,0],[8771586043908281041928,-39626087274591468613272],[-74428324618082195687179,39626087274591468613272]]>,<23,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[5,21,1]>,[[-721966168444417293030332112,0],[-490273396226561864069543076,0],[1,0]]>,[[[348989328501286351013331645,792078787392400554876726818],[0,0]],[[-839262724727848215082874724,-792078787392400554876726818],[0,0]],[[490273396226561864069543078,0],[-1,0]],[[2,0],[1,0]]]>,<271,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,2],[1],[[[2,1,4,3]]],20,<[],[-1758487958587766855388420309592683472119653716174,-1325759479104615469320875874223134021186756765623,1]>,[[1325759479104615469320875874223134021186756765873,-1],[250,1],[536093677244517319753150525165494095835413589895,2648921070359976050211299511034603248255593207],[-1861853156349132789074026399388628117022170356017,-2648921070359976050211299511034603248255593207]]>*] [x,x^2-x+6,x^3-x^2+1,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[17,23,271],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,23,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[17,23,271],[3,6,1],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[4,5]>,<2,23,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[17,23,271],[3,6,1],1,[1.000000000,0.3684093207,0.6747996946],<"notfaithful",0>,[4,5]>,<3,23^2*271^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[17,23,271],[2,6,7],1,[0,0,0],<"3.23e2_271e2.6t8.1",1>,[4,5]>,<3,23*271^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[17,23,271],[3,6,7],1,[1.000000000,1.070498592,0.9907058759],<"3.23_271e2.4t5.1",1>,[4,5]>]
x^3-3*x-148 -2^2*3^4*73 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[16225795],[-33244855],[17019060]] 2 [1,2,2,3,3,2,2,2,2,2,3,1,3,1,1,2,3,3,2,2,1,2,1,3,3,2,3,3,3,2,2,3,1,1,3,1,2,1,1,1,1,1,3,2,2,3,2,2,2,2,2,1,2,2,3,3,3,3,2,2,2,3,3,2,2,3,3,2,2,3,3,2,2,1,3,2,3,1,1,2,2,2,3,2,2,3,2,3,3,2,3,2,2,3,2,2,3,2,2,2,2,3,1,2,3,2,2,3,3,2,2,2,2,2,1,3,1,1,3,2,3,3,2,3,3,2,2,3,2,3,2,3,3,3,2,2,2,2,3,3,2,3,3,2,2,2,3,1,3,3,3,2,3,3,1,2,3,2,3,3,2,1,2,3,2,3,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[-40718,-299546,1]>,[[-299548,0],[1,1],[-224741,-1]]>,<3,6,3,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[2],[[[3,1,2]]],20,<<[],[2,2,1]>,[[-150,0],[0,0],[3,0],[1,0]]>,[[[1,0],[1,0],[0,0]],[[294994690,-286136043],[120478297,-460652436],[329248358,329248358]],[[-294994691,286136043],[-120478298,460652436],[58172131,58172131]]]>,<5,2,1,[[1,3,2]],[[1,2,3],[1,3,2]],[1,3,2],[1,2],[1],[[]],20,<[],[2,4,1]>,[[-25125279711027,0],[-2740895847914,6653346894380],[8792689230816,-6653346894380]]>,<73,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-4288337436188186454427949530764816791,3003006428212572459237921824076380107,1]>,[[3003006428212572459237921824076379963,0],[-3003006428212572459237921824076380035,-1],[72,1]]>*] [x,x^2+73,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,73],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*73,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,73],[4,2,2,4],1,[1.000000000,0.7353912164,0.8805711141],<"notfaithful",0>,[3,2]>,<2,2^2*3^4*73,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]],[[1]]],[2,3,5,73],[4,5,2,4],1,[1.000000000,1.771203957,1.299579196],<"2.2e2_3e4_73.3t2.1",1>,[3,2]>]
x^5+45*x^3+405*x-81 3^4*5^5*37^2 1 2 20 "F5" [[3,1,5,2,4],[5,2,1,3,4],[4,2,5,1,3]] [<1,1,[1,2,3,4,5]>,<2,5,[4,2,5,1,3]>,<4,5,[5,2,1,3,4]>,<4,5,[3,2,4,5,1]>,<5,4,[3,1,5,2,4]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 31 x^2+29*x+3 12 [[250303887270681718,0],[304018010820726623,-64838048181794573],[-178666943272880043,64838048181794573],[218070810572349317,27992985378042308],[193937018397672146,-27992985378042308]] 2 [3,3,1,4,5,4,3,1,4,5,2,3,5,4,4,3,1,2,4,5,3,5,3,1,3,5,4,4,5,4,4,2,4,2,2,5,4,4,3,3,5,5,2,4,4,1,5,3,3,2,3,5,2,2,3,3,2,1,3,2,4,3,4,2,4,4,2,4,3,2,4,2,4,3,2,4,5,4,2,5,2,2,2,3,5,3,5,3,2,4,3,1,3,5,1,4,2,5,4,2,3,3,4,5,5,3,3,3,2,5,3,3,4,2,2,5,4,3,4,2,2,3,4,4,5,2,5,2,3,3,2,3,5,3,5,1,3,4,3,1,5,5,3,3,5,2,4,3,5,3,4,5,4,4,3,2,5,2,4,5,3,3,3,5,3,3,2,3] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5+91125*x^3+1660753125*x-46501087500,3>,<x^5+91125*x^3+1660753125*x+14946778125,4>]*],[*[5],"CYC",0,5*]] [*<3,20,5,[[5,1,2,3,4],[2,5,3,1,4]],[[1,2,3,4,5],[3,2,1,5,4],[4,2,5,3,1],[5,2,4,1,3],[5,1,2,3,4]],[2,5,3,1,4],[1,2,3,4,5],[1],[[[5,1,2,3,4]]],20,<<[],[2,0,0,2,1]>,[[-3,0,0,0],[-963,0,0,0],[-20190,0,0,0],[2475,0,0,0],[-90,0,0,0],[1,0,0,0]]>,[[[1680363,-57095595,-13839624,62996724],[28692663,-50924895,-50398374,56736201],[-21693150,35432181,57544947,-42777954],[-80283,-11829201,-11864379,-60481698],[33412153,32692349,9699548,12445221]],[[-44237988,-22979502,-58204944,41610906],[3242613,-37097457,-27816894,-12725025],[-51406290,-49303296,36163035,-14856570],[57072063,-53499912,23693580,28576173],[40585740,21337064,654824,25110154]],[[50999157,0,0,0],[51442173,0,0,0],[-27345969,0,0,0],[56827314,0,0,0],[35546383,0,0,0]],[[14410638,22979502,-10692909,18631404],[-26941125,37097457,-34730613,-49822482],[50632920,49303296,13960692,-64159866],[47306877,53499912,-20041146,-24923739],[34721801,21709657,27855827,3400497]],[[-22852170,57095595,-46402686,5901129],[-56436324,50924895,-16194282,5811306],[49812489,-35432181,21471489,-7345773],[-31985808,11829201,8211945,56829264],[27920807,10354372,4836522,2090849]]]>,<5,20,20,[[2,3,4,5,1],[1,3,5,2,4]],[[1,2,3,4,5],[1,5,4,3,2],[1,3,5,2,4],[1,4,2,5,3],[2,3,4,5,1]],[1,2,3,4,5],[1,2,4,3,5],[1,2],[[[2,3,4,5,1],[1,3,5,2,4]],[[2,3,4,5,1]]],20,<[],[35018273050620,-31286996056300,-29821267273000,-44284039336825,45627627771320,9516433487550,-35318969013600,8386962521025,29164638143525,43860278498980,34514445401425,-36803516722225,-12097122762645,44184948199720,-11850703601965,22362832495025,28507810553220,-2533488640445,16004870284675,-9021243533555,1]>,[[610021601426,-138123167715,-1855484756510,2006822098810,2270701113771,-3126875541580,-308581201325,7022442308615,-2313862965386,-4417540898441,2938044038650,8832914602880,9496999208357,7148861956668,-828437250457,-7400284992205,1045378373814,321042492598,8641801371523,-9490778236604],[-3240708021769,5620916702060,-1767550679235,-6428198170870,7152709626551,-7844464891351,-2096171037610,7959136234575,-6625591089616,8025350897960,-1160941669531,6930456232915,-4129285624973,-3510963627589,-2877706590031,3941695911387,-737302904086,-9146683261436,-6618323711074,8172552496099],[432444102106,1328980192710,4873475371200,-6760416289230,8846127134951,4014607272073,2074357563665,946613976105,-6484725539441,-6320749130879,4300601212796,5173891112480,7556411861797,4746394946564,1805348379054,1612474387186,6871109316034,-9285388564535,5789298108485,369400137615],[-9326135130794,-1986312668065,9131099193270,-7232450698085,3679265702366,-3883689285283,-5443132111175,-4067816506935,-5642259947261,4861401034392,2932827876551,-6170160422155,2696858679287,4347296039702,4332666410208,4647511384944,-5573705044751,2806809346991,3799254498245,1964025637066],[-7549108879094,-4825461058990,8691947199400,-659243268750,-2875317249514,-8233063881984,5773526786445,7213110315765,1992953213579,-2148461903032,-9010531458466,4306384802005,3452502203657,6341897012780,-2431870948774,-2801396691312,-1605479741011,-3769266341743,7461456060946,-1015200034176]]>,<37,4,2,[[1,4,5,3,2]],[[1,2,3,4,5],[1,3,2,5,4],[1,4,5,3,2],[1,5,4,2,3]],[1,4,5,3,2],[1,2,3,4],[1],[[[1,3,2,5,4]]],20,<<[],[2,33,1]>,[[968138298299454410454860875757,5501864106995922432671567400272],[6867471373594017780459896014999,-2840295178955332679020786447350],[1,0]]>,[[[-8147734680591779664825524141197,0],[0,0]],[[-6867471373594017780459896014965,2840295178955332679020786447356],[-1,0]],[[34,6],[1,0]],[[6999843195497414891435334668881,-5634184546086420829299917036601],[-266714636914733720986496649700,173208807153907691985144787707]],[[8015362858688382553850085487247,2793889367131088150279130589239],[266714636914733720986496649700,-173208807153907691985144787707]]]>*] [x,x^2-x-1,x^4-x^3+46*x^2-46*x+451,x^4-x^3+46*x^2-46*x+451,0] [1,2,4,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,37],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,5,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,37],[3,6,3],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[5,3]>,<1,5*37,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[3,5,37],[3,6,6],0,[0.5257311121-0.8506508084*i,0.8786791583-0.5430535850*i,0.9233066814-0.3163697546*i],<"notfaithful",0>,[5,3]>,<1,5*37,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[3,5,37],[3,6,6],0,[0.5257311121+0.8506508084*i,0.8786791583+0.5430535850*i,0.9233066814+0.3163697546*i],<"notfaithful",0>,[5,3]>,<4,3^4*5^5*37^2,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1]],[[1],[0],[-1]]],[3,5,37],[6,6,7],1,[0,0,0],<"4.3e4_5e5_37e2.5t3.1",1>,[5,3]>]
