x^2-x+830 -3319 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[1230],[-1229]] 2 [1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,2,1,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,2,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3319,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2754770,3319,1]>,[[-1659,-1],[1660,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3319],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3319,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3319],[3],1,[1.000000000,2.235785335,1.254286696],<"1.3319.2t1.1",1>,[2,1]>]
x^3+20*x-28 -2^2*3323 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-3703],[4537],[-834]] 2 [2,3,2,1,2,2,3,2,1,2,3,3,3,1,3,3,2,2,2,2,1,2,2,2,1,2,3,1,2,2,2,2,2,3,3,2,2,3,2,3,2,3,3,3,1,2,3,2,3,2,2,2,2,2,3,1,2,3,3,1,3,1,1,1,2,2,3,1,1,2,3,2,3,2,3,3,3,1,2,1,3,3,1,2,2,3,3,2,3,3,3,3,2,1,1,1,2,1,2,2,3,1,2,1,2,2,3,3,2,2,2,2,2,2,2,3,1,3,3,3,2,3,1,2,1,2,3,2,2,2,2,3,2,2,2,2,3,2,1,3,3,3,2,3,2,2,2,2,2,3,2,2,3,3,1,3,3,2,1,3,2,3,1,2,3,2,1,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,6,3,[[3,1,2],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,3,2],[1,2,3],[1],[[[3,1,2]]],20,<<[],[1,1,1]>,[[130974,0],[100,0],[20,0],[1,0]]>,[[[0,0],[-243418,0],[93623,0]],[[127480,254960],[38442,-166534],[133004,97487]],[[-127480,-254960],[204976,166534],[35517,164657]]]>,<3323,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-3987252066332879702891947766759998468043858734109436889796703978594472,-11746467020574320979518849059476645062629340445042167300200210236600081,1]>,[[-11746467020574320979518849059476645062629340445042167300200210236602079,0],[11746467020574320979518849059476645062629340445042167300200210236601080,-1],[999,1]]>*] [x,x^2-x+831,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3323],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3323,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3323],[2,4],1,[1.000000000,0.9264748264,0.8744603970],<"notfaithful",0>,[3,2]>,<2,2^2*3323,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[2,3323],[4,5],1,[1.000000000,0.9703530989,0.9279783277],<"2.2e2_3323.3t2.1",1>,[3,2]>]
x^4-2*x^3-16*x^2+17*x+97 11^2*1621 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 5 [[4796509],[8602817],[-8602816],[-4796508]] 3 [5,2,2,3,3,3,5,3,4,5,1,1,5,5,4,4,1,5,4,4,5,5,3,4,4,3,2,3,5,4,5,3,4,5,5,5,1,4,5,3,4,4,4,5,5,2,3,1,5,4,5,3,5,1,2,3,4,5,3,5,5,3,3,4,4,1,1,3,5,3,1,3,4,5,1,4,1,1,4,3,2,2,3,2,3,4,1,5,3,2,2,3,4,3,2,3,2,2,3,5,3,5,5,3,5,4,1,3,1,5,5,3,1,1,4,1,2,1,4,5,2,5,3,2,4,3,2,1,2,5,5,5,2,4,5,5,4,3,4,5,5,5,4,5,4,4,3,5,2,4,5,2,2,3,1,1,5,1,3,3,4,5,3,4,4,2,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+17,2>,<x^2-36*x-1297,3>]*],[*[4],"CYC",0,5*]] [*<3,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,2],[1],[[]],20,<[],[2,2,1]>,[[41263854,-539866880],[16655043,-564475691],[-16655042,564475691],[-41263853,539866880]]>,<11,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,7,1]>,[[-266804679073828550963,26804635740771865988],[113789433161128953382,-63595875515757443199],[1,0]]>,[[[-113789433161128953375,63595875515757443204],[-1,0]],[[7,5],[1,0]],[[-6,-5],[-1,0]],[[113789433161128953376,-63595875515757443204],[1,0]]]>,<1621,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,1617,1]>,[[-3051221573996990885555218996124396973087897786271481085031569417,0],[1621,0],[1,0]]>,[[[5686073107606678615521999082873472222222768727095996016346838447,1549967052450679587872712596133144822725274442693855001987121356],[0,0]],[[-5686073107606678615521999082873472222222768727095996016346838446,-1549967052450679587872712596133144822725274442693855001987121356],[0,0]],[[-810,0],[-1,0]],[[811,0],[1,0]]]>*] [x,x^2-x+3,x^2-x-405,x^2-x+4458,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,11,1621],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,11,1621],[1,6,1],1,[1.000000000,0.9472258251,0.9095391053],<"notfaithful",0>,[4,3]>,<1,1621,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,11,1621],[1,1,6],1,[1.000000000,1.450737880,0.9660289256],<"notfaithful",0>,[4,3]>,<1,11*1621,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,11,1621],[1,6,6],1,[1.000000000,3.293745645,1.525669811],<"notfaithful",0>,[4,3]>,<2,11*1621,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[3,11,1621],[2,6,6],1,[1.000000000,0.3437770875,0.7022055780],<"2.11_1621.4t3.1",1>,[4,3]>]
x^4-59*x^2-484 -2^2*5417^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 29 x-1 7 [[7404018628],[-6363744329],[6363744329],[-7404018628]] 4 [1,5,3,5,4,2,3,5,4,1,5,3,1,5,4,1,4,2,5,5,3,4,5,3,3,1,4,5,3,1,5,4,2,5,2,5,3,4,5,1,4,2,4,3,3,5,5,4,4,3,1,5,3,5,3,4,1,4,1,1,4,1,5,4,2,2,4,1,4,3,2,4,4,3,5,4,3,2,2,1,4,3,4,2,5,5,3,2,2,4,4,5,4,4,4,4,3,3,4,2,5,2,5,3,5,3,5,3,4,1,4,2,3,5,4,2,4,5,3,5,2,3,2,4,4,2,3,4,5,3,5,4,4,3,2,1,1,5,3,1,4,3,4,5,1,5,3,3,5,4,3,3,5,5,5,5,4,1,2,2,4,3,5,5,3,4,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-354,2>,<x^2+69696,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[294282,2,1]>,[[-39630,0],[39630,0],[1,1],[-1,-1]]>,<11,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[2,7,1]>,[[-44234103187193656981,0],[44234103187193656981,0],[-23208539581444327638,-24105037151388249694],[23208539581444327638,24105037151388249694]]>,<5417,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[89025581690367794570163453522332962822779813142016688234271963972672494450,-234336097044438196153571443803347896839369438158950149302986362410717853239,1]>,[[234336097044438196153571443803347896839369438158950149302986362410717856108,-1],[2869,1],[-2869,-1],[-234336097044438196153571443803347896839369438158950149302986362410717856108,1]]>*] [x,x^2-x-1354,x^2+1,x^2+5417,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,5417],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,5417,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,5417],[1,1,6],1,[1.000000000,1.255664488,1.142290936],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,11,5417],[6,4,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*5417,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,11,5417],[6,3,6],1,[1.000000000,1.536642907,1.101889703],<"notfaithful",0>,[4,3]>,<2,2^2*5417,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,11,5417],[6,3,6],1,[1.000000000,1.810985167,1.308408593],<"2.2e2_5417.4t3.2",1>,[4,3]>]
x^5-2*x^4+39*x^3+134*x^2+477*x+452 11^4*211^2 1 2 10 "D10" [[5,4,3,2,1],[4,3,2,1,5]] [<1,1,[1,2,3,4,5]>,<2,5,[4,3,2,1,5]>,<5,2,[2,3,4,5,1]>,<5,2,[3,4,5,1,2]>] [[1,1,1,1,1],[1,2,2],[5]] 7 x^2+6*x+3 11 [[-977225371,984919609],[-280417755,-540269701],[-748794527,0],[983873708,540269701],[-954762796,-984919609]] 2 [2,2,4,2,1,3,2,1,2,2,2,3,2,3,4,4,3,2,2,1,4,4,1,2,2,4,1,4,3,1,2,2,4,4,2,3,2,4,2,3,3,2,2,4,2,4,1,2,3,2,2,2,4,2,3,3,3,2,4,3,2,4,4,4,2,2,3,1,1,2,2,4,2,2,2,3,3,2,2,2,3,2,1,3,2,3,2,2,2,2,3,2,3,3,2,3,1,3,4,3,4,2,2,2,2,2,2,4,2,3,3,2,2,2,4,2,2,3,3,2,2,2,1,2,3,2,3,2,2,4,2,2,2,2,2,4,2,4,2,1,3,3,2,4,4,2,3,1,2,3,2,4,2,3,2,2,2,2,3,2,3,3,1,2,2,3,2,2] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-69852816,3>,<x+69852816,4>]*]] [*<2,2,1,[[1,5,4,3,2]],[[1,2,3,4,5],[1,5,4,3,2]],[1,5,4,3,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[76876,0],[-103314,12755],[-124638,-129641],[5003,129641],[-116069,-12755]]>,<3,2,1,[[1,5,4,3,2]],[[1,2,3,4,5],[1,5,4,3,2]],[1,5,4,3,2],[1,2],[1],[[]],20,<[],[2,2,1]>,[[230826715,0],[408216258,247354391],[386664222,81808712],[223046798,-81808712],[-86492524,-247354391]]>,<11,5,5,[[2,3,5,1,4]],[[1,2,3,4,5],[2,3,5,1,4],[3,5,4,2,1],[5,4,1,3,2],[4,1,2,5,3]],[1,2,3,4,5],[1,4,3,3,4],[1],[[[2,3,5,1,4]]],20,<[],[35739,17347,3795,473,33,1]>,[[-132844923435225403340,24782869913158587096,-15767465983535919852,-494891829480101890,-2193080430175622648],[-203530074031054601263,-15394413046077406743,29716030471770816375,-5406423915542354331,-20070974426045462186],[232930861603502715550,-11486259495311413237,29002077003695508282,-9699525330843428503,-21412505451895000263],[103444135862777289048,2097802628230232883,18208448956484141486,15600841075865884724,-17482530140298461194],[7,1,0,0,0]]>,<19,1,1,[],[[1,2,3,4,5]],[1,2,3,4,5],[1],[1],[[]],20,[],[-2104247523292600891801177,-6566588770265666987708474,-13262454981195610736452153,525987104136599804771533,-355312041646170669173496]>,<211,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-1312440506689515280753626990369145248030567478,6427025493790926480834714709833931451369823124,1]>,[[15077274429547642900241191144247810951560996553,0],[-6427025493790926480834714709833931451369823000,-1],[124,1],[-4373432772782737915258996250702609227493336776,-512908836651002163353775998861823055575551],[-4276816162973978504147480183711270272697836899,512908836651002163353775998861823055575551]]>*] [x,x^2-x+53,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11,19,211],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,211,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,11,19,211],[2,2,1,1,5],1,[1.000000000,0.6488284725,0.7435521345],<"notfaithful",0>,[5,2]>,<2,11^2*211,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,11,19,211],[2,2,5,1,6],1,[1.000000000,1.599345249,1.100543405],<"2.11e2_211.5t2.1",1>,[5,2]>,<2,11^2*211,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,3,11,19,211],[2,2,5,1,6],1,[1.000000000,1.259030881,1.022250641],<"2.11e2_211.5t2.1",2>,[5,2]>]
x^4-x^3-24*x^2+47*x+256 -3^3*7*11*31^2 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 139 x-1 5 [[-24520520708],[-13372911801],[-1649071312],[-12346340877]] 3 [4,3,4,3,3,4,3,4,3,4,3,4,3,5,4,5,4,2,4,5,4,5,5,2,3,5,3,4,5,3,3,3,5,1,4,5,5,4,5,5,3,5,3,5,2,3,5,3,3,5,2,4,4,4,4,4,1,4,3,4,4,5,2,1,5,5,1,3,2,4,4,2,5,5,4,2,3,5,3,1,4,4,4,5,4,3,5,5,5,4,4,5,1,4,4,5,2,4,4,3,3,4,5,2,3,5,4,5,3,4,4,5,5,5,1,5,5,4,5,4,3,3,5,5,3,2,4,4,5,1,5,4,4,4,5,4,4,4,4,4,4,4,4,4,5,4,2,5,5,5,5,4,4,5,2,5,3,4,2,3,5,4,5,4,5,1,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,8,4,[[3,4,2,1],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[2,1,3,4],[3,4,1,2],[3,4,2,1]],[2,1,3,4],[1,2,3,2,5],[1],[[[3,4,2,1]]],20,<<[],[2,2,1]>,[[1524,0],[-711,0],[168,0],[-21,0],[1,0]]>,[[[-148426214,299646036],[303429144,163020165],[68074403,237905838],[121791335,289174361]],[[414543181,-299646036],[364809303,224400324],[367103705,149514651],[318283591,98246128]],[[-378593873,0],[181587138,0],[277175695,0],[47325044,0]],[[112476907,0],[312435882,0],[62487175,0],[287441008,0]]]>,<7,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[3,6,1]>,[[-35844387019441014,0],[7702514257175514,0],[1,0]]>,[[[24220049493082046,20088308504433431],[0,0]],[[-16517535235906539,-20088308504433431],[0,0]],[[-7702514257175510,0],[-1,0]],[[4,0],[1,0]]]>,<11,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,7,1]>,[[71255455280765851007,0],[-7067139022693843973,0],[1,0]]>,[[[-107311204123832664764,-125757894879647356391],[0,0]],[[100244065101138820772,125757894879647356391],[0,0]],[[7067139022693843983,0],[-1,0]],[[10,0],[1,0]]]>,<31,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[3,29,1]>,[[-290415245474590101776588737823,0],[-182323169580617090872756658777,0],[1,0]]>,[[[182323169580617090872756658792,0],[-1,0]],[[15,0],[1,0]],[[76257514675961886591919953764,-312766524294296933946531029520],[1934277922792284322391616737,-7339243667383427355253777284]],[[-258580684256578977464676612570,312766524294296933946531029520],[-1934277922792284322391616737,7339243667383427355253777284]]]>*] [x,x^2-x+58,x^3-x^2+3,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7,11,31],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*7*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,7,11,31],[6,6,6,3],1,[1.000000000,2.480419453,1.393330667],<"notfaithful",0>,[4,5]>,<2,3*7*11,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,7,11,31],[6,6,6,3],1,[1.000000000,0.7215912812,0.8377915440],<"notfaithful",0>,[4,5]>,<3,3^2*7^2*11^2*31^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[3,7,11,31],[6,6,6,6],1,[0,0,0],<"3.3e2_7e2_11e2_31e2.6t8.1",1>,[4,5]>,<3,3^3*7*11*31^2,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1]],[[1],[0],[-1]],[[1],[-1]]],[3,7,11,31],[6,7,7,8],1,[0,0,0],<"3.3e3_7_11_31e2.4t5.1",1>,[4,5]>]
x^4+x^2-6*x+16 2^2*3^2*1847 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 269 x-1 5 [[-341735218510],[550254332158],[-318709284234],[110190170586]] 2 [1,3,5,5,3,4,5,4,5,4,4,4,4,4,4,3,5,5,5,4,3,5,2,2,4,3,3,5,5,3,4,4,3,5,5,5,4,2,3,4,4,2,4,4,5,4,3,4,3,4,3,2,4,3,5,4,1,5,2,5,3,3,3,2,5,5,3,4,3,3,4,3,3,5,2,3,5,5,3,5,3,4,4,4,4,2,4,2,5,4,5,5,4,5,2,2,4,4,4,5,4,3,4,4,4,3,5,4,4,5,4,3,4,4,5,3,5,4,2,1,3,5,4,4,2,1,3,3,3,4,4,2,3,3,3,5,4,4,3,3,1,4,2,1,5,1,4,2,5,2,4,5,1,5,4,1,1,4,2,3,2,4,5,3,4,4,1,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[2],[[[1,2,4,3]]],20,<[],[249034,351242,1]>,[[-75592,0],[-8362,262144],[83951,-2],[3,2]]>,<3,4,2,[[2,1,4,3],[1,2,4,3]],[[1,2,3,4],[2,1,4,3],[1,2,4,3],[2,1,3,4]],[1,2,4,3],[1,2,3,3],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[278871927,0],[609785010,0],[1,0]]>,[[[-609785008,0],[-1,0]],[[2,0],[1,0]],[[-1009670348,-1314562851],[-37712626,-37712626]],[[1619455354,1314562851],[37712626,37712626]]]>,<1847,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[5,1845,1]>,[[75633481962741333614360513995554133215015625394945710528912072948,0],[-60637142712560652698773713658806772988747002900150269799976900312,0],[1,0]]>,[[[36476980112397885995813856587813767327327902784394117897974817505,99229174569895962887100300519922683835486307453468159088649426825],[0,0]],[[-97114122824958538694587570246620540316074905684544387697951720963,-99229174569895962887100300519922683835486307453468159088649426825],[0,0]],[[60637142712560652698773713658806772988747002900150269799976901885,0],[-1,0]],[[1573,0],[1,0]]]>*] [x,x^2-1847,x^3-x^2-12*x+2,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,1847],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^2*1847,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,1847],[6,3,6],1,[1.000000000,0.5734502032,0.8467330548],<"notfaithful",0>,[4,5]>,<2,2^2*1847,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,3,1847],[6,3,6],1,[1.000000000,1.805201774,1.335143799],<"notfaithful",0>,[4,5]>,<3,2^4*3^2*1847^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]],[[1],[1]]],[2,3,1847],[6,7,7],1,[0,0,0],<"3.2e4_3e2_1847e2.6t8.2",1>,[4,5]>,<3,2^2*3^2*1847,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]],[[1],[-1]],[[1],[0],[-1]]],[2,3,1847],[6,7,8],1,[1.000000000,3.923945011,1.885271577],<"3.2e2_3e2_1847.4t5.1",1>,[4,5]>]
