x^2-1654 2^3*827 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-14],[14]] 1 [1,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,1,1,2,2,1,1,2,1,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-1654,0,1]>,[[0,1],[0,262143]]>,<827,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1654,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,827],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*827,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,827],[3,3],1,[1.000000000,2.279633109,1.209359564],<"1.2e3_827.2t1.1",1>,[2,1]>]
x^3-19*x-6 2^3*827 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 47 x-1 5 [[-13624152],[-21115325],[34739477]] 1 [1,1,3,3,3,3,2,3,2,3,2,3,2,2,1,3,2,2,2,2,3,2,1,2,2,2,2,3,2,3,2,2,2,3,2,3,2,1,2,2,1,1,2,3,2,3,2,2,3,1,1,3,2,2,2,2,2,1,2,3,2,3,3,2,2,2,2,2,2,3,3,2,2,2,3,2,2,2,3,3,2,2,1,3,2,3,2,1,2,3,2,2,3,3,2,3,1,2,2,1,3,3,3,2,2,2,3,2,1,3,2,2,3,1,1,3,3,2,3,2,2,2,2,2,2,3,1,3,3,3,1,2,3,2,1,2,2,2,1,1,2,2,3,1,3,2,2,1,2,2,3,2,3,3,2,3,2,3,3,3,1,1,2,3,2,3,1,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[125710,139348,1]>,[[-245594,524288],[1,2],[-16551,131070]]>,<827,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[11185692619726746973322312193160112923987121831993101920791,-6059925449357804525176664271965123898200627634547027890836,1]>,[[-6059925449357804525176664271965123898200627634547027892402,0],[6059925449357804525176664271965123898200627634547027891619,-1],[783,1]]>*] [x,x^2-1654,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,827],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*827,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,827],[4,4],1,[1.000000000,2.279633109,1.209359564],<"notfaithful",0>,[3,2]>,<2,2^3*827,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,827],[4,4],1,[1.000000000,2.384563940,1.558147274],<"2.2e3_827.3t2.1",1>,[3,2]>]
x^4-x^3-x+5 2^3*827 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 47 x-1 5 [[-104533772],[-18724032],[64664742],[58593063]] 2 [3,2,4,4,4,4,5,4,5,4,3,4,5,5,1,4,5,5,5,3,4,5,1,5,5,5,5,4,3,4,5,5,5,4,5,4,5,2,5,5,2,2,3,4,3,4,3,3,4,2,2,4,3,3,3,3,3,2,3,4,5,4,4,5,5,5,5,3,5,4,4,5,3,5,4,5,5,3,4,4,5,3,2,4,3,4,5,1,3,4,3,5,4,4,3,4,1,3,3,2,4,4,4,3,3,5,4,5,1,4,3,3,4,2,2,4,4,3,4,3,5,5,3,3,3,4,2,4,4,4,2,3,4,3,1,5,5,3,1,2,3,5,4,1,4,5,5,2,5,5,4,3,4,4,3,4,5,4,4,4,2,2,3,4,5,4,2,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[3],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[14566,0],[427540,0],[1,0]]>,[[[268572,-317931],[0,0]],[[-462073,317931],[0,0]],[[-68645,0],[131070,0]],[[3,0],[2,0]]]>,<827,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-5074875878484884047832533565983149657633787896123743136663,-9521897508162144999774304044924785555564106778136490159140,1]>,[[-2792324493187856986281074000789480396131218068116414871298,0],[-6729573014974288013493230044135305159432888710020075288333,0],[9521897508162144999774304044924785555564106778136490159386,-1],[246,1]]>*] [x,x^2-1654,x^3-19*x-6,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,827],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,2^3*827,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,827],[6,6],1,[1.000000000,2.279633109,1.209359564],<"notfaithful",0>,[4,5]>,<2,2^3*827,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,827],[6,6],1,[1.000000000,2.384563940,1.558147274],<"notfaithful",0>,[4,5]>,<3,2^6*827^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[2,827],[6,7],1,[0,0,0],<"3.2e6_827e2.6t8.1",1>,[4,5]>,<3,2^3*827,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[-2],[1]]],[2,827],[6,7],1,[1.000000000,0.9967765792,0.9671725060],<"3.2e3_827.4t5.1",1>,[4,5]>]
x^4+22*x^2+99 2^10*11^3 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 7 x-1 9 [[5817373],[13411506],[-13411506],[-5817373]] 2 [1,4,3,1,4,4,5,3,5,4,5,3,5,3,5,3,4,4,4,5,5,2,3,2,1,4,5,3,4,1,1,3,1,3,4,2,3,4,1,4,4,3,5,5,4,5,3,5,3,3,5,1,5,4,2,2,3,2,4,5,3,4,3,5,2,3,4,5,3,4,1,2,5,4,4,5,3,3,2,5,4,3,1,2,1,4,2,5,4,5,4,1,5,3,4,2,3,2,3,4,3,4,3,5,3,2,4,5,5,5,1,4,1,4,5,1,4,5,3,3,3,5,4,4,4,4,3,5,5,4,3,1,5,3,5,5,3,3,3,5,3,4,5,3,3,5,4,5,4,5,4,2,4,1,4,5,1,1,5,4,4,5,1,4,2,5,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+132,2>,<x^2-14256,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[3,4,1,2],[3,4,2,1]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[2,1,3,4],[4,3,1,2]],[1,2,3,4],[1,2,3,4,5],[2,4,6],[[[3,4,1,2],[3,4,2,1]],[[2,1,4,3],[3,4,1,2]],[[2,1,4,3]]],20,<[],[505294,211272,-504924,-158440,124782,149864,256476,-494636,1]>,[[-129343,106700,70361,-18599,69422,99783,38266,18227],[129343,-106700,-70361,18599,61650,31289,92806,112845],[-46691,97562,-161,3399,128446,59191,82621,31373],[46691,-97562,161,-3399,2626,71881,48451,99699]]>,<3,2,1,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[2,1,3,4],[1,4],[1],[[]],20,<[],[2,2,1]>,[[-183736051,-183736051],[183736051,183736051],[-300903492,0],[300903492,0]]>,<11,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,7,1]>,[[99,0],[0,0],[22,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-21606427974667494824,-14910278056821362277],[0,0],[17156148755306976180,22375782629634720706]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[21606427974667494824,14910278056821362277],[0,0],[-17156148755306976180,-22375782629634720706]]]>*] [x,x^2-22,x^2-11,x^2-2,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11],[6,1,6],1,[1.000000000,1.274160922,1.099926244],<"notfaithful",0>,[4,3]>,<1,2^2*11,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11],[6,4,6],1,[1.000000000,0.9024906449,0.9468447206],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[6,3,3],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<2,2^7*11^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,3,11],[6,3,6],1,[1.000000000,1.586105500,1.056774643],<"2.2e7_11e2.4t3.5",1>,[4,3]>]
x^4-22*x^2+99 2^10*11^3 4 0 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 79 x-1 5 [[385221308],[1277084076],[-1277084076],[-385221308]] 1 [1,4,3,2,4,4,5,3,5,4,5,3,5,3,5,3,4,4,4,5,5,1,3,2,1,4,5,3,4,1,2,3,1,3,4,1,3,4,2,4,4,3,5,5,4,5,3,5,3,3,5,2,5,4,2,1,3,1,4,5,3,4,3,5,2,3,4,5,3,4,1,1,5,4,4,5,3,3,2,5,4,3,2,2,2,4,2,5,4,5,4,2,5,3,4,1,3,2,3,4,3,4,3,5,3,2,4,5,5,5,2,4,1,4,5,1,4,5,3,3,3,5,4,4,4,4,3,5,5,4,3,2,5,3,5,5,3,3,3,5,3,4,5,3,3,5,4,5,4,5,4,2,4,2,4,5,2,1,5,4,4,5,2,4,2,5,5,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-132,2>,<x^2-14256,3>]*],[*[4],"CYC",0,5*]] [*<2,8,8,[[4,3,2,1],[2,1,3,4]],[[1,2,3,4],[2,1,4,3],[4,3,2,1],[1,2,4,3],[4,3,1,2]],[1,2,3,4],[1,2,3,4,5],[2,4,6],[[[4,3,2,1],[2,1,3,4]],[[2,1,4,3],[4,3,2,1]],[[2,1,4,3]]],20,<[],[-233762,-32080,-512364,-48304,-110278,295376,-366976,98868,1]>,[[-1527,99456,-109399,-76987,97433,107962,34026,80489],[1527,-99456,109399,76987,33639,23110,97046,50583],[47853,-61322,111711,77545,24941,71948,25799,18329],[-47853,61322,-111711,-77545,106131,59124,105273,112743]]>,<3,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[2,2,1]>,[[-183736051,0],[183736051,0],[-300903492,-300903492],[300903492,300903492]]>,<11,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,7,1]>,[[99,0],[0,0],[-22,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-21606427974667494824,-14910278056821362277],[0,0],[-17156148755306976180,-22375782629634720706]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[21606427974667494824,14910278056821362277],[0,0],[17156148755306976180,22375782629634720706]]]>*] [x,x^2-22,x^2-11,x^2-2,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2^3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11],[6,1,6],1,[1.000000000,1.274160922,1.099926244],<"notfaithful",0>,[4,3]>,<1,2^2*11,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11],[6,4,6],1,[1.000000000,0.9024906449,0.9468447206],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11],[6,3,3],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<2,2^7*11^2,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]]],[2,3,11],[6,3,6],1,[1.000000000,0.9101958668,0.9743466816],<"2.2e7_11e2.4t3.6",1>,[4,3]>]
x^5-10*x^3-20*x^2-25*x-20 2^11*5^6 1 2 20 "F5" [[4,5,3,1,2],[3,1,4,5,2],[5,1,3,2,4]] [<1,1,[1,2,3,4,5]>,<2,5,[4,5,3,1,2]>,<4,5,[5,1,3,2,4]>,<4,5,[2,4,3,5,1]>,<5,4,[3,1,4,5,2]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 7 x^2+6*x+3 15 [[2154169738610,-31942113685],[-551283947973,-57427932073],[1005569654121,0],[2345822420720,31942113685],[-206716355535,57427932073]] 2 [1,3,4,2,3,4,2,4,2,3,2,3,2,4,5,3,3,3,3,5,5,2,3,2,2,4,2,4,3,2,5,4,5,3,4,1,4,3,2,4,4,4,2,2,3,5,4,1,3,4,1,2,5,3,2,2,3,2,3,2,4,3,3,5,5,4,3,2,4,3,2,5,5,3,3,5,4,4,5,2,4,4,2,2,5,4,1,5,3,5,3,2,2,3,4,2,3,2,4,3,3,4,3,2,3,2,4,2,5,2,5,3,5,3,5,5,3,2,4,4,4,2,3,4,4,3,4,2,2,4,4,2,2,3,2,5,3,3,4,2,3,4,2,4,3,5,3,5,3,5,4,5,3,2,4,2,5,5,5,3,3,1,2,3,2,2,2,3] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-3750*x^3-72500*x^2-415625*x-38262500,3>,<x^5-3750*x^3-72500*x^2-1215625*x-89362500,4>]*],[*[5],"CYC",0,5*]] [*<2,4,4,[[1,4,5,3,2]],[[1,2,3,4,5],[1,3,2,5,4],[1,4,5,3,2],[1,5,4,2,3]],[1,2,3,4,5],[1,2,4,3],[3,5],[[[1,4,5,3,2]],[[1,3,2,5,4]]],20,<[],[-260834,230248,-117584,384016,1]>,[[384012,0,0,0],[1,1,0,0],[62225,53727,103302,35292],[-93105,69365,24910,10513],[-90989,7979,2860,85267]]>,<5,20,10,[[2,3,5,1,4],[1,3,4,5,2]],[[1,2,3,4,5],[1,4,5,2,3],[1,3,4,5,2],[1,5,2,3,4],[2,3,5,1,4]],[1,3,4,5,2],[1,2,4,3,5],[1,2],[[[2,3,5,1,4],[1,4,5,2,3]],[[2,3,5,1,4]]],20,<<[],[2,4,1]>,[[240,70],[1200,350],[-47683715817475,-47683715819500],[4150,1150],[4145,-47683715819215],[2950,-47683715819575],[-17881393431110,5960464477890],[-35762786864695,-35762786865120],[-17881393432490,-41723251342750],[-47683715820295,-47683715820310],[1,0]]>,[[[3230564526090,-3610919106610],[4522346857440,5146595091415],[-4483820217079,-2464555061082],[-668862810695,-1806270758865],[7294935902239,2167336171606],[-3084431674218,-4034620977903],[278228896813,-5469517884265],[921211895618,-4071888496477],[-1492822817706,-1611627062813],[-1827781767689,-1481888460394]],[[-2004617571780,-6482240165695],[1193113903115,-980028763130],[1154663264721,9292741295168],[-3497474030183,-4091798012689],[8819591467887,-7393632441370],[-5519828732734,9063013248877],[-1278115648145,7623249587412],[-6837354236518,-3005113885039],[1664058130505,1539790327972],[-471006211197,-1481150396750]],[[-3580245338380,-7353000308675],[-5644194340455,248277061390],[8526270942836,1469993453308],[-6987549767171,-3202886724903],[-280315351829,-8527176596078],[-1568343986601,-5718933595691],[-3838442345646,9075231583656],[3322444774540,-3565050775807],[479503206593,-163800610136],[1637791519993,1285787039008]],[[-9021192569845,-3560477458320],[431026986600,-5431645643470],[380513554601,8232669811933],[725140183128,5028030572469],[-7683934332548,2956235175590],[-5251587454387,-3342462190533],[4250454752973,6604376952050],[-9512962422022,-4042626070586],[1510571715785,-35561209906],[1260941815848,-877156300896]],[[-7697995374210,1933150711175],[-502293406700,1016802253795],[-5577627545079,2542636828798],[-8644739903204,4072924923988],[-8150277685749,-8276248637873],[-3649294480185,4033003515250],[587874344005,1240146089272],[-6966826339743,-4388807100216],[1653387030448,271198554883],[-599945356955,-1260289146593]]]>*] [x,x^2-2,x^4+20*x^2+50,x^4+20*x^2+50,0] [1,2,4,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,2^3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5],[6,3],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[5,3]>,<1,2^4*5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[2,5],[6,6],0,[-0.9238795325+0.3826834324*i,0.6490082550-0.2688280213*i,0.9613870977-0.1088156141*i],<"notfaithful",0>,[5,3]>,<1,2^4*5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[2,5],[6,6],0,[-0.9238795325-0.3826834324*i,0.6490082550+0.2688280213*i,0.9613870977+0.1088156141*i],<"notfaithful",0>,[5,3]>,<4,2^11*5^6,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1]],[[1]]],[2,5],[6,7],1,[0,0,0],<"4.2e11_5e6.5t3.1",1>,[5,3]>]
x^5+120*x-64 2^11*5^6 1 2 20 "F5" [[2,1,5,4,3],[4,3,5,2,1],[3,5,2,4,1]] [<1,1,[1,2,3,4,5]>,<2,5,[2,1,5,4,3]>,<4,5,[3,5,2,4,1]>,<4,5,[5,3,1,4,2]>,<5,4,[4,3,5,2,1]>] [[1,1,1,1,1],[1,2,2],[1,4],[5]] 17 x^2+16*x+3 11 [[5740238339625,-12459491111096],[-6056366161646,14406960675134],[-539281728637,12459491111096],[3335537189641,-14406960675134],[-2480127638983,0]] 2 [1,4,4,2,4,3,2,3,2,4,2,4,2,3,5,4,4,4,4,5,5,2,4,2,2,3,2,3,4,2,1,3,5,4,3,5,3,4,2,3,3,3,2,2,4,1,3,5,4,3,5,2,5,4,2,2,4,2,4,2,3,4,4,5,5,3,4,2,3,4,2,5,5,4,4,5,3,3,1,2,3,3,2,2,5,3,5,1,4,5,4,2,2,4,3,2,4,2,3,4,4,3,4,2,4,2,3,2,5,2,5,4,1,4,5,5,4,2,3,3,3,2,4,3,3,4,3,2,2,3,3,2,2,4,2,5,4,4,3,2,4,3,2,3,4,1,4,5,4,5,3,5,4,2,3,2,5,5,5,4,4,5,2,4,2,2,2,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[1,4],"RES",<[1],x^2>,[<x^5-6400*x^3-192000*x^2-15680000*x+3010560000,3>,<x^5-6400*x^3+64000*x^2-36160000*x-3952640000,4>]*],[*[5],"CYC",0,5*]] [*<2,4,4,[[1,5,4,2,3]],[[1,2,3,4,5],[1,3,2,5,4],[1,5,4,2,3],[1,4,5,3,2]],[1,2,3,4,5],[1,2,3,4],[3,5],[[[1,5,4,2,3]],[[1,3,2,5,4]]],20,<[],[1630,360,16384,124800,1]>,[[26488,65536,65536,0],[1776,-11808,4224,-1247],[-6348,-7712,-5848,15471],[-13312,3562,-1142,4793],[-8604,15958,2766,13751]]>,<5,20,10,[[2,3,5,1,4],[1,3,4,5,2]],[[1,2,3,4,5],[1,4,5,2,3],[1,3,4,5,2],[1,5,2,3,4],[2,3,5,1,4]],[1,3,4,5,2],[1,2,4,3,5],[1,2],[[[2,3,5,1,4],[1,4,5,2,3]],[[2,3,5,1,4]]],20,<<[],[2,4,1]>,[[-24724889684605,5886878496335],[-28257016782400,29434392481675],[36498646677300,46506340121050],[29434392481725,9419005594150],[35321270978085,-37676022376520],[8241629894950,-22370138286050],[-10302037368520,-20162558849930],[-22958826135665,44445932647340],[45034620496980,23989029872570],[5,-42385525173610],[1,0]]>,[[[-5958587470396,-9223102218455],[-8545639602230,9488013939605],[-8181243642219,6431169336793],[-5680534783650,3736700658480],[933550046708,3031493198571],[1850401096868,-3515472598053],[-8476947660485,9097704182423],[7527326856455,-3137146316218],[-1649837047725,-1097633184412],[30143816972,281211455676]],[[-8722056044291,-3471495675280],[-2286895633160,-3784761589935],[-8354183103574,-1473985220117],[5303082849902,-4271716011709],[611613184266,1598589731755],[2871304904815,-5198030828653],[8456865382883,9020602497615],[-1115717552008,4104819176271],[-1577993077794,1534617310352],[-972657501305,-1623247185365]],[[7115760966439,-9519660739380],[1561418931875,-4197705866915],[-8080111884144,3841610896638],[-2091923506821,1961525947647],[-508544515370,4724638351817],[-5196103824864,2222679893864],[-793143196136,-9520991338271],[7284131220290,-1622673231251],[-202788225510,-181490530272],[923130920938,-112246343366]],[[-2801864983591,2703702073345],[2774686900360,2246942132325],[-7713100825334,4326146361048],[-6174667736912,-3070356625146],[3477623097696,7177405968005],[-7384694371559,4061830406147],[2808277592265,8979652106578],[7158916367559,-434243188788],[-508826294553,1816040479356],[1893301099137,362060828646]],[[-8706738796286,437070231645],[6496429403155,-3752488615080],[-5818333200979,5948544953763],[8644043177481,1643846030728],[-4514241813300,2541359077977],[7859092194740,2428993126695],[-1995052118527,1496518879780],[-1781170564171,1089243559986],[124747379957,1743163190601],[-1873918335742,1092221244409]]]>,<7,2,1,[[3,2,1,5,4]],[[1,2,3,4,5],[3,2,1,5,4]],[3,2,1,5,4],[1,2],[1],[[]],20,<[],[3,6,1]>,[[-215996121567168,32927730799185123],[-34734374043277890,0],[-38197848321453904,-32927730799185123],[-1597206004921216,-1324876563983756],[-5046841806391823,1324876563983756]]>*] [x,x^2-2,x^4+20*x^2+50,x^4+20*x^2+50,0] [1,2,4,2,5] <[1],[2],[3,4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,3]>,<1,2^3,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7],[6,3,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[5,3]>,<1,2^4*5,4,[[1,0],[-1,0],[0,-1],[0,1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,1]],[[1,0],[0,-1]],[[1,0],[-1,0]],[[1,0]]],[2,5,7],[6,6,2],0,[-0.9238795325-0.3826834324*i,0.6490082550+0.2688280213*i,0.9613870977+0.1088156141*i],<"notfaithful",0>,[5,3]>,<1,2^4*5,4,[[1,0],[-1,0],[0,1],[0,-1],[1,0]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,0]],[[1,0]]],[2,5,7],[6,6,2],0,[-0.9238795325+0.3826834324*i,0.6490082550-0.2688280213*i,0.9613870977-0.1088156141*i],<"notfaithful",0>,[5,3]>,<4,2^11*5^6,1,[[4],[0],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1]],[[1]]],[2,5,7],[6,7,2],1,[0,0,0],<"4.2e11_5e6.5t3.2",1>,[5,3]>]
