x^2-x+825 -3299 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-57],[58]] 2 [2,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,2,1,1,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3299,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2721675,3299,1]>,[[-1649,-1],[1650,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3299],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3299,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3299],[3],1,[1.000000000,1.476802705,0.9400851191],<"1.3299.2t1.1",1>,[2,1]>]
x^3-x^2+9*x-8 -3299 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[1139871],[-1008750],[-131120]] 2 [2,3,3,2,3,3,3,1,3,1,1,2,2,2,2,1,3,3,2,1,2,3,3,2,3,2,1,2,3,1,2,3,1,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,3,2,1,2,2,3,3,2,3,2,2,2,3,2,2,2,2,1,3,2,3,2,2,2,3,2,2,1,2,2,3,2,2,2,3,1,2,2,2,3,3,1,3,2,3,2,2,3,1,3,2,2,3,1,3,2,2,1,3,3,2,2,2,2,1,2,3,2,2,2,1,3,3,2,3,3,2,2,1,2,2,2,2,3,2,3,1,3,2,2,1,1,1,3,3,2,3,3,3,1,3,3,3,3,3,3,3,1,2,1,2,3,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3299,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-7869375446359305349537195732214366600094502664270355014906366851462902,3148481548978129603200301521684511348609466020256746725071814981822223,1]>,[[3148481548978129603200301521684511348609466020256746725071814981816258,0],[-3148481548978129603200301521684511348609466020256746725071814981819240,-1],[2983,1]]>*] [x,x^2-x+825,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3299],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3299,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3299],[4],1,[1.000000000,1.476802705,0.9400851191],<"notfaithful",0>,[3,2]>,<2,3299,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3299],[4],1,[1.000000000,0.7492445172,0.9036181023],<"2.3299.3t2.1",1>,[3,2]>]
x^3-x^2+3*x+10 -3299 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[-870],[-1443],[-811]] 2 [2,3,1,2,3,1,3,3,3,3,1,2,2,2,2,3,1,3,2,3,2,3,3,2,3,2,3,2,3,3,2,1,1,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,1,2,3,2,2,3,3,2,3,2,2,2,3,2,2,2,2,3,3,2,3,2,2,2,3,2,2,1,2,2,1,2,2,2,3,3,2,2,2,1,3,1,3,2,3,2,2,3,3,1,2,2,1,3,1,2,2,3,3,3,2,2,2,2,3,2,1,2,2,2,3,3,1,2,1,3,2,2,3,2,2,2,2,3,2,3,3,3,2,2,1,1,3,3,3,2,3,3,3,1,3,3,1,3,1,3,1,3,2,1,2,3,2,2,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3299,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[6425712535290496789234989835225238021148262442331661966595616005461272,9648437319838054824389968535851637593700627149930701786326820962049147,1]>,[[9648437319838054824389968535851637593700627149930701786326820962042974,0],[-9648437319838054824389968535851637593700627149930701786326820962046060,-1],[3087,1]]>*] [x,x^2-x+825,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3299],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3299,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3299],[4],1,[1.000000000,1.476802705,0.9400851191],<"notfaithful",0>,[3,2]>,<2,3299,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3299],[4],1,[1.000000000,1.288945877,1.026027601],<"2.3299.3t2.2",1>,[3,2]>]
x^3+2*x-11 -3299 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[9988],[40967],[-50955]] 2 [2,3,3,2,1,3,3,3,1,3,1,2,2,2,2,3,3,1,2,3,2,1,1,2,1,2,3,2,3,3,2,3,1,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,2,3,2,2,3,3,2,3,2,2,2,1,2,2,2,2,3,3,2,3,2,2,2,3,2,2,1,2,2,3,2,2,2,3,3,2,2,2,3,1,1,3,2,3,2,2,3,3,3,2,2,3,3,3,2,2,3,1,3,2,2,2,2,3,2,3,2,2,2,3,1,3,2,3,3,2,2,3,2,2,2,2,3,2,1,3,1,2,2,1,1,3,1,1,2,1,1,3,1,1,3,3,3,3,1,3,3,2,1,2,1,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3299,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[9439009433585107670654671646412905156068585106183837529928869675923243,-2715814398602275156156932748944831839575733665875329600825847216403878,1]>,[[-2715814398602275156156932748944831839575733665875329600825847216405544,0],[2715814398602275156156932748944831839575733665875329600825847216404711,-1],[833,1]]>*] [x,x^2-x+825,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3299],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3299,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3299],[4],1,[1.000000000,1.476802705,0.9400851191],<"notfaithful",0>,[3,2]>,<2,3299,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3299],[4],1,[1.000000000,0.8556758205,0.9204976610],<"2.3299.3t2.3",1>,[3,2]>]
x^3-16*x-27 -3299 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[-189378],[-133817],[323195]] 2 [2,1,3,2,3,3,1,3,3,3,1,2,2,2,2,3,3,3,2,3,2,3,3,2,3,2,3,2,1,3,2,3,1,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,2,3,2,2,1,1,2,1,2,2,2,3,2,2,2,2,3,1,2,1,2,2,2,1,2,2,1,2,2,3,2,2,2,1,3,2,2,2,3,3,1,1,2,1,2,2,1,3,3,2,2,3,3,3,2,2,3,3,1,2,2,2,2,3,2,3,2,2,2,3,3,3,2,3,1,2,2,3,2,2,2,2,1,2,3,3,3,2,2,1,1,3,3,3,2,3,3,1,1,3,1,3,1,3,3,3,3,2,1,2,3,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3299,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[3231327503448397718092332227097805635132416655888250497825257129489122,-3315727643975635963415451862177265022177777588072552662869822761771584,1]>,[[-3315727643975635963415451862177265022177777588072552662869822761777146,0],[3315727643975635963415451862177265022177777588072552662869822761774365,-1],[2781,1]]>*] [x,x^2-x+825,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3299],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3299,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3299],[4],1,[1.000000000,1.476802705,0.9400851191],<"notfaithful",0>,[3,2]>,<2,3299,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3299],[4],1,[1.000000000,2.000587723,1.280427312],<"2.3299.3t2.4",1>,[3,2]>]
