x^2-x-4165 16661 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-565],[566]] 1 [2,2,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,2,2,1,2,2,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,2,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,1,1,2,1,1,1,1,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<16661,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[69393065,16661,1]>,[[-8330,-1],[8331,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[16661],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,16661,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[16661],[3],1,[1.000000000,0.6795850880,0.7593852660],<"1.16661.2t1.1",1>,[2,1]>]
x^3-x^2-27*x-40 16661 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[-470],[892],[-421]] 1 [2,2,1,3,2,2,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,3,3,3,2,2,2,3,2,2,1,1,3,2,3,3,2,3,2,3,3,2,3,3,2,1,3,2,1,3,2,2,1,2,2,3,1,3,1,2,3,3,2,3,3,3,1,3,3,1,3,2,3,3,1,2,1,2,3,3,2,2,2,1,2,3,3,2,3,2,2,1,3,1,2,1,3,3,2,3,3,2,2,3,2,2,3,3,2,1,2,1,2,1,2,2,2,2,2,3,2,3,2,1,2,1,3,1,3,1,2,2,2,2,1,3,3,1,1,1,2,3,1,2,2,2,2,2,3,2,2,1,3,2,1,1,3,3,2,2,1,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<16661,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-76061059323325701963897138061807621337588079403891845112082998671209257161695528774,750087406654494618187226468199678829585002045213584383777420943448355388967074446080,1]>,[[750087406654494618187226468199678829585002045213584383777420943448355388967074430847,0],[-750087406654494618187226468199678829585002045213584383777420943448355388967074438463,-1],[7617,1]]>*] [x,x^2-x-4165,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[16661],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,16661,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[16661],[4],1,[1.000000000,0.6795850880,0.7593852660],<"notfaithful",0>,[3,2]>,<2,16661,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[16661],[4],1,[1.000000000,1.585361588,1.136354759],<"2.16661.3t2.1",1>,[3,2]>]
x^3-x^2-650*x+289 1951^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 19 x-1 6 [[4268465],[-13419470],[9151006]] 1 [2,2,2,3,3,3,1,1,2,2,1,3,2,2,1,1,3,2,3,2,1,3,1,3,3,3,3,3,3,1,1,2,1,2,2,2,3,2,1,1,2,3,3,2,2,2,3,1,2,3,3,1,2,2,2,3,1,3,2,3,2,3,1,3,2,3,2,3,3,3,2,2,3,2,2,1,2,1,1,1,3,2,3,3,3,3,3,1,1,3,2,2,3,1,2,3,3,1,3,1,2,3,2,3,3,2,2,3,2,1,1,3,1,1,2,1,3,2,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,1,2,1,2,3,3,1,2,3,2,2,2,2,2,3,2,1,1,2,3,3,3,2,3,1,1,2,1,3,3,2,1,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-33167,2>,<x+33167,3>]*]] [*<17,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[1248507691536751201720220,-2470694168113762710698,-50674818942880814773756]>,<1951,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[2199535939,5074551,3902,1]>,[[98851,38500750272455370698450819771446220912299006078176452663428335,77001500544910741396901639542892441824598012156352905326856365],[-100151,-38500750272455370698450819771446220912299006078176452663428336,-77001500544910741396901639542892441824598012156352905326856365],[1301,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,17,1951],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,1951,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,17,1951],[2,1,4],0,[-0.003773361029-0.9999928809*i,0.4274162767+0.2442294441*i,0.7641839613+0.2261752098*i],<"1.1951.3t1.1",1>,[3,1]>,<1,1951,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,17,1951],[2,1,4],0,[-0.003773361029+0.9999928809*i,0.4274162767-0.2442294441*i,0.7641839613-0.2261752098*i],<"1.1951.3t1.1",2>,[3,1]>]
x^4-x^3-38*x^2+25*x+36 1951^2 4 0 12 "A4" [[2,3,1,4],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<3,4,[2,3,1,4]>,<3,4,[3,1,2,4]>] [[1,1,1,1],[1,3],[2,2]] 167 x-1 5 [[55596465444],[-34974902227],[12099083493],[-32720646709]] 1 [4,4,4,3,3,3,1,2,4,4,2,3,4,4,2,2,3,4,3,4,2,3,2,3,3,3,3,3,3,2,2,4,2,4,4,4,3,4,1,1,4,3,3,4,4,4,3,2,4,3,3,2,4,4,4,3,2,3,4,3,4,3,2,3,4,3,4,3,3,3,4,4,3,4,4,2,4,2,2,2,3,4,3,3,3,3,3,2,1,3,4,4,3,1,4,3,3,2,3,2,4,3,4,3,3,4,4,3,4,1,2,3,2,2,4,2,3,4,3,3,4,4,4,4,4,3,3,3,3,3,3,4,4,2,4,2,4,3,3,2,4,3,4,4,4,4,4,3,4,2,2,4,3,3,3,4,3,2,1,4,2,3,3,4,1,4,3,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,3],"ALT",[1,3,4,2],[<x+33167,4>,<x-33167,3>]*],[*[2,2],"CYC",0,2*]] [*<17,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[1256984933647467059319140,133534187844757444921468,-31291303802720511837597,75206796421403956679908]>,<1951,3,3,[[1,4,2,3]],[[1,2,3,4],[1,4,2,3],[1,3,4,2]],[1,2,3,4],[1,4,3],[1],[[[1,4,2,3]]],20,<[],[246920242350601561145825117977126790105073807033649691844691571594,-253965134532536408368238947939590306125701860700777225321957442727,35908938535858477591135677451994987610010137921622218577638014562,1]>,[[35908938535858477591135677451994987610010137921622218577638012541,0,0],[267438956853933414216290709830519498350274674023005546799422460000,-119805649042615185633738958672183552017567391376687164008299973,100780106126997882801562279624710127265768664383840964100828354],[-303347895389791891807426387282514485960284811944627765377060473214,119805649042615185633738958672183552017567391376687164008299972,-100780106126997882801562279624710127265768664383840964100828354],[674,1,0]]>*] [x,x^3-x^2-650*x+289,x^3-x^2-650*x+289,0] [1,2,3,4] <[1],[2,3],[4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,17,1951],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,4]>,<1,1951,3,[[1,0],[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,17,1951],[4,1,5],0,[-0.003773361029+0.9999928809*i,0.4274162767-0.2442294441*i,0.7641839613-0.2261752098*i],<"notfaithful",0>,[4,4]>,<1,1951,3,[[1,0],[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,17,1951],[4,1,5],0,[-0.003773361029-0.9999928809*i,0.4274162767+0.2442294441*i,0.7641839613+0.2261752098*i],<"notfaithful",0>,[4,4]>,<3,1951^2,1,[[3],[-1],[0],[0]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[-1]]],[2,17,1951],[3,1,5],1,[0,0,0],<"3.1951e2.4t4.1",1>,[4,4]>]
x^2-x+5808 -13*1787 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[39],[-38]] 2 [1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[5850,13,1]>,[[-6,-1],[7,1]]>,<1787,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[804150,1787,1]>,[[-893,-1],[894,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[13,1787],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,13*1787,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[13,1787],[3,3],1,[1.000000000,4.823161206,1.614402509],<"1.13_1787.2t1.1",1>,[2,1]>]
x^3-x^2-16*x+97 -13*1787 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[-594263],[-11206924],[11801188]] 2 [3,1,3,3,3,1,3,3,2,2,1,2,3,2,3,3,1,2,2,1,2,2,3,1,1,3,2,2,2,2,2,2,3,1,2,2,2,2,2,3,1,2,2,2,3,1,2,2,2,2,2,2,2,1,2,3,1,2,2,2,2,3,1,3,2,3,3,2,2,2,2,2,2,2,3,2,2,3,2,1,2,2,2,2,3,3,2,1,1,2,1,1,2,2,2,1,3,2,1,2,3,2,3,1,3,3,3,2,3,1,2,1,2,3,3,2,2,2,2,2,2,3,2,2,3,2,3,3,3,1,3,2,1,3,1,3,2,1,3,3,2,2,2,2,2,2,2,3,2,3,3,3,2,2,2,2,2,2,3,3,2,1,3,2,1,3,2,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-4920592,-268498907,273419500]>,<13,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-7765364098545049910771,-7087976221940900806858,1]>,[[-7087976221940900806879,0],[7087976221940900806869,-1],[11,1]]>,<1787,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[38179918363025520004893618114994390982427978581546072169165760009,21843004157290041188383053795467783757450266480222898299287724383,1]>,[[21843004157290041188383053795467783757450266480222898299287721996,0],[-21843004157290041188383053795467783757450266480222898299287723189,-1],[1194,1]]>*] [x,x^2-x+5808,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,13,1787],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,13*1787,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,13,1787],[1,4,4],1,[1.000000000,4.823161206,1.614402509],<"notfaithful",0>,[3,2]>,<2,13*1787,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,13,1787],[1,4,4],1,[1.000000000,0.8737299562,0.9009405828],<"2.13_1787.3t2.1",1>,[3,2]>]
x^2+8301 -2^2*3*2767 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[482],[-482]] 2 [1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,1,2,2,1,2,2,1,2,2,1,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[8302,2,1]>,[[1,1],[-1,-1]]>,<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8301,0,1]>,[[0,-1],[0,1]]>,<2767,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8301,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3,2767],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*3*2767,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3,2767],[3,3,3],1,[1.000000000,1.448218050,1.062479557],<"1.2e2_3_2767.2t1.1",1>,[2,1]>]
x^3-x^2+36*x+54 -2^2*3*2767 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[656],[-1143],[488]] 2 [1,1,1,3,3,2,2,2,1,3,3,2,2,3,3,2,2,3,2,3,2,1,2,2,2,3,2,2,2,1,3,2,3,2,2,3,2,2,1,2,2,1,3,3,2,3,3,2,2,3,2,3,3,3,2,2,3,3,1,2,2,3,3,3,1,3,2,2,3,3,3,2,2,1,3,2,2,3,2,1,3,3,3,3,3,2,1,3,2,1,2,3,1,3,2,2,2,2,2,2,2,3,1,3,3,3,2,3,1,1,1,2,2,3,2,1,2,3,3,1,3,3,2,2,2,3,2,2,3,1,2,2,2,2,2,2,3,2,2,3,2,2,2,2,3,2,2,2,1,3,1,3,1,1,2,1,1,2,2,2,3,3,1,3,3,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[39382,160366,1]>,[[160367,0],[0,1],[-160366,-1]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[19238979,-481220652,1]>,[[-1443661955,0],[387420489,258280329],[-493440489,129140160]]>,<2767,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[331978155501505040419547676007216998980992094427278934505961539023077,4949346663440446025375064296436082404156412467720311167472504630590,1]>,[[4949346663440446025375064296436082404156412467720311167472504630389,0],[-4949346663440446025375064296436082404156412467720311167472504630489,-1],[101,1]]>*] [x,x^2+8301,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,2767],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*3*2767,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,2767],[4,4,4],1,[1.000000000,1.448218050,1.062479557],<"notfaithful",0>,[3,2]>,<2,2^2*3*2767,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,2767],[4,4,4],1,[1.000000000,3.479698828,1.581682519],<"2.2e2_3_2767.3t2.1",1>,[3,2]>]
x^4+75*x^2-192 -3^3*2131^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 31 x-1 7 [[3735820139],[3406830325],[-3406830325],[-3735820139]] 4 [4,4,5,2,5,2,4,2,5,4,1,3,5,3,4,5,4,1,3,4,3,1,5,5,1,4,2,5,1,5,3,4,5,3,5,3,1,1,4,5,5,3,4,2,5,2,3,3,5,2,4,5,3,4,4,4,5,2,1,4,3,4,3,4,3,4,1,3,4,2,4,5,3,2,2,4,4,3,5,3,4,2,5,1,1,4,5,3,4,3,5,5,1,5,1,5,4,5,1,3,3,5,5,4,3,1,5,4,5,3,3,3,4,3,2,5,2,4,4,4,3,1,5,4,2,5,2,5,1,1,3,5,2,3,5,3,5,1,4,4,3,4,1,5,3,5,3,5,3,5,3,5,3,5,3,4,3,4,3,4,4,5,1,4,5,4,2,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+450,2>,<x^2+27648,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[1,1,1]>,[[14184,0],[-14184,0],[157413,-209462],[-157413,209462]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[-192,0],[0,0],[75,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0]],[[0,0],[-6140242,-6140242],[0,0],[565096936,565096936]],[[0,0],[1,0],[0,0],[0,0]],[[0,0],[6140242,6140242],[0,0],[-565096936,-565096936]]]>,<2131,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2130,1]>,[[-221660695698292282307480622942772602586673349282223052494412180215,-1814240831562061026107198206792774125391540928845188899535968544069],[-1211777523350089878994635746976869415153815613501355559296623455536,-908162595936183871937549840104630166560301442652078845650851384087],[1,0]]>,[[[1211777523350089878994635746976869415153815613501355559296623455931,908162595936183871937549840104630166560301442652078845650851385428],[-1,0]],[[395,1341],[1,0]],[[-395,-1341],[-1,0]],[[-1211777523350089878994635746976869415153815613501355559296623455931,-908162595936183871937549840104630166560301442652078845650851385428],[1,0]]]>*] [x,x^2-x-1598,x^2-x+1,x^2-x+533,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,2131],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*2131,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,2131],[1,6,6],1,[1.000000000,2.073525378,1.312496923],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,2131],[4,6,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,2131,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,2131],[3,3,6],1,[1.000000000,0.8847111489,0.7768800924],<"notfaithful",0>,[4,3]>,<2,3^2*2131,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]]],[2,3,2131],[3,6,7],1,[1.000000000,0.8864989625,1.008343887],<"2.3e2_2131.4t3.2",1>,[4,3]>]
x^4-x^3-2*x^2-2*x+7 16661 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 101 x-1 5 [[-2907507493],[-569932480],[3372064456],[105375518]] 2 [5,3,2,4,5,5,4,4,4,3,4,4,3,5,5,3,3,5,3,5,3,3,4,4,3,1,3,4,4,4,3,5,5,4,3,5,2,2,4,5,4,4,5,4,5,4,4,3,4,4,3,1,4,5,2,4,5,5,2,3,5,4,2,4,2,3,4,4,5,4,4,4,2,4,4,1,4,3,4,4,1,5,2,5,4,4,5,5,5,2,5,4,4,5,4,5,3,2,4,2,5,2,4,4,3,4,4,3,3,4,3,5,4,4,3,2,3,2,3,2,5,5,5,3,5,4,3,4,5,2,5,2,4,2,4,2,5,5,3,3,2,4,4,2,2,2,3,4,1,3,5,5,3,5,4,3,3,2,4,5,2,2,4,4,3,3,1,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<16661,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[10,16656,1]>,[[-801016616667941445027597851971258749216439848822952581266480929820836384127402925756,0],[169603803611672197757555372238811709489442694195449993333379079005131117539263020094,0],[1,0]]>,[[[-1089024671395119732016422932061420252790654431563049506411045037788738564736804669589,611316184010130165518002906550514343754341735396650917517445538801433899068513772769],[0,0]],[[1258628475006791929773978304300231962280097125758499499744424116793869682276067656496,-611316184010130165518002906550514343754341735396650917517445538801433899068513772769],[0,0]],[[-169603803611672197757555372238811709489442694195449993333379079005131117539263003500,0],[-1,0]],[[16594,0],[1,0]]]>*] [x,x^2-x-4165,x^3-x^2-27*x-40,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[16661],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,16661,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[16661],[6],1,[1.000000000,0.6795850880,0.7593852660],<"notfaithful",0>,[4,5]>,<2,16661,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[16661],[6],1,[1.000000000,1.585361588,1.136354759],<"notfaithful",0>,[4,5]>,<3,16661^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[16661],[6],1,[0,0,0],<"3.16661e2.6t8.1",1>,[4,5]>,<3,16661,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[16661],[6],1,[1.000000000,0.6959449616,0.8157793149],<"3.16661.4t5.1",1>,[4,5]>]
