x^2-x+3307 -3*4409 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 17 x-1 5 [[9153],[-9152]] 2 [2,1,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,2,2,1,1,1,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,2,2,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3309,3,1]>,[[-1,-1],[2,1]]>,<4409,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4863127,4409,1]>,[[-2204,-1],[2205,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,4409],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*4409,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,4409],[3,3],1,[1.000000000,0.4916903683,0.7473835906],<"1.3_4409.2t1.1",1>,[2,1]>]
x^3-x^2+13*x-18 -3*4409 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 31 x-1 5 [[10683608],[-10987094],[303487]] 2 [2,1,2,2,2,2,3,3,2,2,1,2,1,3,3,2,3,2,3,3,2,3,2,1,3,3,3,3,1,2,2,3,2,3,2,2,1,2,1,2,1,3,2,2,3,1,3,3,3,3,2,3,2,2,3,3,2,2,3,3,3,2,2,3,3,3,2,1,1,2,3,2,2,2,2,2,3,3,2,3,2,3,2,1,1,2,2,2,3,3,2,2,2,2,2,1,2,3,3,3,2,3,2,1,2,3,2,2,2,3,2,1,3,2,2,3,2,2,3,3,2,1,2,2,3,2,2,3,3,2,2,1,2,3,3,3,3,2,2,2,3,2,2,2,2,3,3,2,2,3,2,2,2,3,2,3,2,1,2,3,1,1,3,2,2,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1455483390,1109139285,1]>,[[-1215383652,1162261467],[-1109139283,-1],[2,1]]>,<4409,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[2768979737376689868344753033800603336874807556356441933575867725585416123,-183073924437224158041669589841671712326862301297394796561244928200640937,1]>,[[-183073924437224158041669589841671712326862301297394796561244928200641288,0],[183073924437224158041669589841671712326862301297394796561244928200641113,-1],[176,1]]>*] [x,x^2-x+3307,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,4409],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*4409,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,4409],[4,4],1,[1.000000000,0.4916903683,0.7473835906],<"notfaithful",0>,[3,2]>,<2,3*4409,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,4409],[4,4],1,[1.000000000,1.898599765,1.196685575],<"2.3_4409.3t2.1",1>,[3,2]>]
x^4-x^3+7*x^2-33*x+62 2^2*5*11*79^2 0 2 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 6 [[2324001],[-930470],[-1328178],[-65352]] 3 [1,3,4,5,4,1,3,2,1,5,4,5,5,5,3,5,5,5,1,5,2,1,4,2,4,4,3,5,5,5,5,1,5,3,5,1,5,2,4,3,4,1,5,3,3,5,3,1,5,3,3,2,4,5,4,4,2,3,2,4,4,3,5,5,4,4,5,1,4,5,5,3,1,3,5,1,2,4,3,5,5,2,2,4,2,3,3,2,5,3,2,1,2,3,4,5,3,3,4,4,4,2,4,4,2,5,3,1,4,5,5,3,4,5,5,1,2,3,4,3,3,3,2,2,5,5,3,4,1,1,3,4,4,4,4,5,4,4,5,4,1,4,3,5,3,4,3,2,5,2,1,3,3,4,1,4,2,3,3,4,3,2,4,4,5,3,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+46,2>,<x^2+46*x+474,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[-6,-109858,1]>,[[116258,0],[-226117,0],[1,1],[109859,262143]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-1029052059,1576300895],[-694869448,-1576300895],[-448791068,-148490355],[-151810358,148490355]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[-46276705345285,0],[24545363147675,0],[1,0]]>,[[[24210066026142,-41715023594159],[0,0]],[[335297121528,41715023594159],[0,0]],[[-24545363147672,0],[-1,0]],[[3,0],[1,0]]]>,<11,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,7,1]>,[[-232244587176993847984,0],[278313850672031542610,0],[1,0]]>,[[[-172618299948898821215,199242790603978691796],[0,0]],[[-221817844311629645385,-199242790603978691796],[0,0]],[[-278313850672031542605,0],[-1,0]],[[5,0],[1,0]]]>,<79,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[103978625781929661247782697773393181,-25769659745605908239867840046226613307,1]>,[[25769659745605908239867840046226613377,-1],[70,1],[-1258813695273130235063821450813958773,536137884740702442171046157253534507],[-24510846050332778004804018595412654673,-536137884740702442171046157253534507]]>*] [x,x^2-x+20,x^2-55,x^2+4345,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,79],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,79,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,79],[1,3,1,1,6],1,[1.000000000,1.767283942,1.240136061],<"notfaithful",0>,[4,3]>,<1,2^2*5*11,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,11,79],[6,1,6,6,1],1,[1.000000000,1.397414591,1.113047101],<"notfaithful",0>,[4,3]>,<1,2^2*5*11*79,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,11,79],[6,3,6,6,6],1,[1.000000000,1.143842487,0.9282965263],<"notfaithful",0>,[4,3]>,<2,2^2*5*11*79,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,11,79],[6,3,7,7,6],1,[1.000000000,1.920467337,1.300111949],<"2.2e2_5_11_79.4t3.3",1>,[4,3]>]
x^4-x^3-3*x^2-28*x+152 2^2*5*11*79^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 19 x-1 6 [[-15993326],[10847122],[3670159],[1476046]] 3 [4,3,4,5,1,2,3,1,1,5,4,5,5,5,3,5,5,5,1,5,1,2,4,2,4,4,3,5,5,5,5,2,5,3,5,2,5,2,4,3,4,1,5,3,3,5,3,1,5,3,3,1,4,5,4,4,2,3,1,4,4,3,5,5,4,4,5,2,4,5,5,3,1,3,5,1,2,4,3,5,5,2,1,4,1,3,3,1,5,3,2,2,2,3,4,5,3,3,4,4,4,1,4,4,1,5,3,2,4,5,5,3,4,5,5,1,2,3,4,3,3,3,1,2,5,5,3,4,1,2,3,4,4,4,4,5,4,4,5,4,2,4,3,5,3,4,3,1,5,2,2,3,3,4,1,4,1,3,3,4,3,1,4,4,5,3,5,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+51,2>,<x^2+36*x+104,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[27462,0],[469358,0],[1,0]]>,[[[25608,161075],[0,0]],[[-135467,-161075],[0,0]],[[109860,0],[131070,0]],[[0,0],[-131070,0]]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[-46276705345290,0],[24545363147675,0],[1,0]]>,[[[-22859713462168,30117518302311],[0,0]],[[47405076609838,-30117518302311],[0,0]],[[-24545363147672,0],[-1,0]],[[3,0],[1,0]]]>,<11,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-11,149799782466870281438,1]>,[[128630833862511081803,0],[21168948604359199634,0],[-27481601570041188855,-1],[1,1]]>,<79,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[3,78,1]>,[[-31970574282763249105736303722171261686,-16374121290495224086713790135490939764],[44009013376660118316499103501672165725,11472465314678366610742047184614848018],[1,0]]>,[[[-44009013376660118316499103501672165719,-11472465314678366610742047184614847990],[-1,0]],[[6,28],[1,0]],[[-43057400971548606056755360217581914425,10895566387034747742350582380808875587],[495786102881857057730666245563417227,-525141910605782191661644511095268260]],[[-2581837628634871071732366658147454262,576898927643618868391464803805972375],[-495786102881857057730666245563417227,525141910605782191661644511095268260]]]>*] [x,x^2-x+20,x^2-55,x^2+4345,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,11,79],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,79,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,11,79],[1,1,1,6],1,[1.000000000,1.767283942,1.240136061],<"notfaithful",0>,[4,3]>,<1,2^2*5*11,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,11,79],[6,6,6,1],1,[1.000000000,1.397414591,1.113047101],<"notfaithful",0>,[4,3]>,<1,2^2*5*11*79,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,11,79],[6,6,6,6],1,[1.000000000,1.143842487,0.9282965263],<"notfaithful",0>,[4,3]>,<2,2^2*5*11*79,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,5,11,79],[6,6,7,6],1,[1.000000000,0.7108990631,0.7832892413],<"2.2e2_5_11_79.4t3.4",1>,[4,3]>]
x^4-x^3+17*x^2+120*x+180 2^2*5*11*79^2 0 2 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 73 x-1 5 [[-141447620],[-651537349],[87461144],[705523826]] 3 [4,3,4,5,4,2,3,2,2,5,4,5,5,5,3,5,5,5,2,5,1,1,4,2,4,4,3,5,5,5,5,1,5,3,5,1,5,1,4,3,4,1,5,3,3,5,3,2,5,3,3,2,4,5,4,4,2,3,1,4,4,3,5,5,4,4,5,2,4,5,5,3,2,3,5,2,2,4,3,5,5,2,2,4,2,3,3,1,5,3,1,1,1,3,4,5,3,3,4,4,4,1,4,4,2,5,3,2,4,5,5,3,4,5,5,1,1,3,4,3,3,3,1,1,5,5,3,4,2,2,3,4,4,4,4,5,4,4,5,4,1,4,3,5,3,4,3,1,5,1,2,3,3,4,2,4,2,3,3,4,3,1,4,4,5,3,5,1] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-117,2>,<x^2-260*x+16020,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[3742,0],[234682,0],[1,0]]>,[[[167840,445539],[0,0]],[[-277699,-445539],[0,0]],[[44318,0],[65532,0]],[[-65530,0],[-65532,0]]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[-1559326962,1668623902],[-1409790365,-1668623902],[-158492541,-93369249],[28245957,93369249]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[21731342197615,0],[-24545363147670,0],[1,0]]>,[[[-17665367134345,21145515129901],[0,0]],[[-6879996013324,-21145515129901],[0,0]],[[24545363147670,0],[-1,0]],[[0,0],[1,0]]]>,<11,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,7,1]>,[[208260820578572313222,0],[278313850672031542610,0],[1,0]]>,[[[-311104296124533929450,-128646063274442771643],[0,0]],[[-83331848135994537150,128646063274442771643],[0,0]],[[-278313850672031542605,0],[-1,0]],[[5,0],[1,0]]]>,<79,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-40006286856127217393867127162676718577,10041511963621799957730433852685812532,1]>,[[-10041511963621799957730433852685812454,-1],[78,1],[41767148503600672121305153339164618403,461723167142139221463875135383471378],[-31725636539978872163574719486478806026,-461723167142139221463875135383471378]]>*] [x,x^2-x+20,x^2-55,x^2+4345,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,79],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,79,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,79],[1,3,1,1,6],1,[1.000000000,1.767283942,1.240136061],<"notfaithful",0>,[4,3]>,<1,2^2*5*11,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,11,79],[6,1,6,6,1],1,[1.000000000,1.397414591,1.113047101],<"notfaithful",0>,[4,3]>,<1,2^2*5*11*79,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,11,79],[6,3,6,6,6],1,[1.000000000,1.143842487,0.9282965263],<"notfaithful",0>,[4,3]>,<2,2^2*5*11*79,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,5,11,79],[6,3,6,6,7],1,[1.000000000,0.4116298287,0.7560658122],<"2.2e2_5_11_79.4t3.5",1>,[4,3]>]
x^4+13*x^2+220 2^2*5*11*79^2 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 7 [[-20027994],[29845041],[-29845041],[20027994]] 3 [1,3,4,5,1,1,3,1,2,5,4,5,5,5,3,5,5,5,2,5,2,3,4,2,4,4,3,5,5,5,5,2,5,3,5,2,5,1,4,3,4,1,5,3,3,5,3,2,5,3,3,1,4,5,4,4,2,3,2,4,4,3,5,5,4,4,5,1,4,5,5,3,2,3,5,2,2,4,3,5,5,2,1,4,1,3,3,2,5,3,1,2,1,3,4,5,3,3,4,4,4,2,4,4,1,5,3,1,4,5,5,3,4,5,5,1,1,3,4,3,3,3,2,1,5,5,3,4,2,1,3,4,4,4,4,5,4,4,5,4,2,4,3,5,3,4,3,2,5,1,1,3,3,4,2,4,1,3,3,4,3,2,4,4,5,3,5,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+78,2>,<x^2-31680,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[2],[[[1,2,4,3]]],20,<[],[329586,2,1]>,[[-60726,0],[60726,0],[1,1],[-1,-1]]>,<3,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[2,2,1]>,[[246078380,-19470693],[285019766,19470693],[-285019766,-19470693],[-246078380,19470693]]>,<5,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,4,1]>,[[-21731342197610,0],[0,0],[1,0]]>,[[[11904661971502,5952330985751],[0,0]],[[-11904661971502,-5952330985751],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<11,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[162191557083534618607,0,1]>,[[283691939847430771654,0],[-283691939847430771654,0],[0,-1],[0,1]]>,<79,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[3,78,1]>,[[42705436084556229429866720492619382472,22796679948220743636359362290809856074],[40379433533493457899518216886809064035,5632716345825144840756201990810567537],[1,0]]>,[[[-40379433533493457899518216886809064003,-5632716345825144840756201990810567522],[-1,0]],[[32,15],[1,0]],[[-32,-15],[-1,0]],[[40379433533493457899518216886809064003,5632716345825144840756201990810567522],[1,0]]]>*] [x,x^2-x+20,x^2-55,x^2+4345,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,79],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,79,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,79],[1,3,1,1,6],1,[1.000000000,1.767283942,1.240136061],<"notfaithful",0>,[4,3]>,<1,2^2*5*11,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,11,79],[6,1,6,6,1],1,[1.000000000,1.397414591,1.113047101],<"notfaithful",0>,[4,3]>,<1,2^2*5*11*79,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,11,79],[6,3,6,6,6],1,[1.000000000,1.143842487,0.9282965263],<"notfaithful",0>,[4,3]>,<2,2^2*5*11*79,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]],[[1],[1]]],[2,3,5,11,79],[6,3,7,6,7],1,[1.000000000,2.183998541,1.324530442],<"2.2e2_5_11_79.4t3.6",1>,[4,3]>]
x^4+71*x^2-588 -3*7393^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 37 x-1 7 [[-24817675730],[3640201764],[-3640201764],[24817675730]] 4 [4,1,5,2,4,2,4,3,5,5,3,1,5,1,4,5,5,1,1,4,3,2,5,5,3,4,3,4,3,5,3,5,5,3,5,1,1,2,5,5,5,3,4,2,4,3,3,2,4,3,4,5,3,4,4,5,5,3,2,5,3,4,1,4,2,5,2,1,5,1,5,5,2,3,3,4,5,3,4,3,5,3,4,2,3,5,5,2,4,3,4,5,3,5,1,4,5,4,1,3,1,5,4,4,3,2,4,4,4,3,3,1,4,3,3,5,3,5,5,4,2,3,4,5,1,5,3,4,2,3,3,5,3,2,4,3,5,1,5,4,2,4,1,4,1,4,2,5,1,4,3,4,1,4,3,5,3,4,3,5,4,4,2,5,4,4,3,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+426,2>,<x^2+84672,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-119126,0],[119126,0],[48661,97322],[-48661,-97322]]>,<3,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[288054966,0,1]>,[[-196282474,0],[196282474,0],[0,-1],[0,1]]>,<7,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,2],[1],[[]],20,<[],[3,6,1]>,[[-21501195117232520,-33764487138281507],[21501195117232520,33764487138281507],[1356291721920478,-3347534487817555],[-1356291721920478,3347534487817555]]>,<7393,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[37258580899260926191174030253306411753686884893991549126504731909909660778616,-7810013572891050969965849762696027478128109587384354942790826451020898419031,1]>,[[7810013572891050969965849762696027478128109587384354942790826451020898424956,-1],[5925,1],[-5925,-1],[-7810013572891050969965849762696027478128109587384354942790826451020898424956,1]]>*] [x,x^2-x-1848,x^2-x+1,x^2-x+5545,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,7,7393],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,7393,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,7,7393],[1,1,1,6],1,[1.000000000,3.070472179,1.489036719],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,7,7393],[4,6,1,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,3*7393,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,7,7393],[3,6,1,6],1,[1.000000000,1.012558514,0.8471870869],<"notfaithful",0>,[4,3]>,<2,3*7393,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,7,7393],[3,6,2,6],1,[1.000000000,1.447281578,1.140856999],<"2.3_7393.4t3.2",1>,[4,3]>]
