x^6-x^5-x^4+x^2-3*x-1 2^4*61*293 2 2 720 "S6" [[2,1,3,4,5,6],[2,3,4,5,6,1]] [<1,1,[1,2,3,4,5,6]>,<2,15,[2,1,4,3,6,5]>,<2,15,[2,1,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<4,90,[2,3,4,1,5,6]>,<5,144,[2,3,4,5,1,6]>,<6,120,[2,3,4,5,6,1]>,<6,120,[2,3,1,5,4,6]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,1,3],[1,1,2,2],[1,1,4],[1,2,3],[1,5],[2,2,2],[2,4],[3,3],[6]] 73 x^2+70*x+5 5 [[-841027978,-747927224],[-894727097,-648815327],[-312912123,747927224],[987842340,648815327],[17860285,0],[-1030107019,0]] 4 [4,10,10,5,5,11,11,8,7,9,10,10,11,10,11,11,10,6,8,8,4,5,9,9,9,9,8,9,7,8,8,10,9,6,9,7,5,10,9,9,8,7,8,11,9,7,11,9,4,9,8,6,8,7,7,11,7,9,2,5,9,8,8,7,6,6,11,5,4,8,9,9,11,9,10,10,10,2,7,9,2,7,8,11,10,9,7,9,11,5,7,5,10,6,8,7,11,8,4,9,10,7,11,9,7,11,10,9,4,7,7,11,8,7,5,10,10,10,10,4,9,11,11,6,10,8,8,4,4,8,10,7,11,11,9,9,11,5,9,11,10,10,8,11,2,6,7,7,2,7,7,10,8,1,5,11,9,10,9,7,11,7,9,11,10,8,11,7] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,1,3],"CYC",0,6*],[*[1,1,2,2],"CYC",0,4*],[*[1,1,4],"CYC",0,8*],[*[1,2,3],"CYC",0,11*],[*[1,5],"CYC",0,9*],[*[2,2,2],"CYC",0,2*],[*[2,4],"CYC",0,7*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,10*]] [*<2,24,12,[[1,2,6,5,4,3],[1,2,3,6,4,5],[2,1,3,4,6,5]],[[1,2,3,4,5,6],[1,2,6,5,4,3],[2,1,3,4,6,5],[1,2,5,4,6,3],[2,1,5,6,4,3]],[2,1,3,4,6,5],[1,4,4,6,7],[1,2],[[[1,2,6,5,4,3],[1,2,3,6,4,5]],[[1,2,4,3,6,5],[1,2,6,5,4,3]]],20,<<[],[1,1,1]>,[[-87118,0],[55064,0],[-339120,0],[105290,0],[507728,0],[201106,0],[328414,0],[-427510,0],[81218,0],[-236098,0],[-223730,0],[-66950,0],[1,0]]>,[[[86764,-42515],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[129279,42515],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[-93421,0],[-59624,0],[-86142,0],[-99562,0],[-12004,0],[-63732,0],[-62653,0],[123950,0],[-3096,0],[-81261,0],[-98791,0],[-130483,0]],[[120357,0],[14576,0],[69168,0],[-41230,0],[123628,0],[107238,0],[56319,0],[-36106,0],[-2995,0],[-39527,0],[-117404,0],[44690,0]],[[78557,-124196],[49914,54780],[-23992,-64958],[-71968,-22584],[114158,77796],[-3606,36294],[74567,-119344],[128526,82752],[99350,-69535],[-112753,-84150],[12,45973],[23091,-39611]],[[-59391,124196],[-4866,-54780],[40966,64958],[-49384,22584],[36362,-77796],[-39900,-36294],[-68233,119344],[45774,-82752],[-93259,69535],[-28603,84150],[-45961,-45973],[62702,39611]]]>,<61,6,2,[[1,2,3,4,6,5],[2,4,3,1,5,6]],[[1,2,3,4,5,6],[1,2,3,4,6,5],[2,4,3,1,5,6],[4,1,3,2,5,6],[2,4,3,1,6,5],[4,1,3,2,6,5]],[2,4,3,1,5,6],[1,3,6,6,11,11],[1],[[[1,2,3,4,6,5]]],20,<<[],[59,7,0,1]>,[[-70817756983589214841065357447544330,0,0],[-121058500760521448479914177464174288,0,0],[1,0,0]]>,[[[129532779418847699441847664615916021,-213916130550676157296570447838141138,65626198517769433970823257100295398],[0,0,0]],[[-144808738180525622099884718085440784,78717367058374836463440380684918000,43185738290737945778780344000613597],[0,0,0]],[[-99748169387971601150527936616312025,0,0],[0,0,0]],[[-6034372610871924671349187378337545,135198763492301320833130067153223138,-108811936808507379749603601100908995],[0,0,0]],[[121058500760521448479914177464174311,0,0],[-1,0,0]],[[23,0,0],[1,0,0]]]>,<293,8,2,[[1,2,3,4,6,5],[4,1,2,3,5,6]],[[1,2,3,4,5,6],[3,4,1,2,5,6],[1,2,3,4,6,5],[3,4,1,2,6,5],[4,1,2,3,5,6],[2,3,4,1,5,6],[4,1,2,3,6,5],[2,3,4,1,6,5]],[4,1,2,3,5,6],[1,4,3,2,8,8,7,7],[1],[[[1,2,3,4,6,5]]],20,<<[],[2,166,3,0,1]>,[[9948836536659076009372173051545648604909390146462,0,0,0],[1453165759815562890551297150330070857542580807105,0,0,0],[1,0,0,0]]>,[[[10174279725377809137224452699670541600913705868377,7843423397354609053359677026495065892208602832367,9700570511468558419542477891949523553960716260200,-2570580577313826718417808707430815083873186949451],[0,0,0,0]],[[-9700851540776806220494883851074870234948209471388,-6069791381618370062574025426722561729252358500903,-8319941847130906898875938815834592471936683702551,-7054156832014454742207794750069402302817652880372],[0,0,0,0]],[[-4210615919259940114630509839506593320838887128557,9683425880185788889970645081472803076270710049326,-1992859735156256020709933090480954884552728955628,3131076860057783216407296452880527658600550529118],[0,0,0,0]],[[5190353494474500088452238141240992812415971538416,10287591372615386410849916811809880105448822273211,612231070818604500043394014366023802528696397979,6493660549270498244218307004619689728090289300705],[0,0,0,0]],[[-1453165759815562890551297150330070857542580806976,0,0,0],[-1,0,0,0]],[[129,0,0,0],[1,0,0,0]]]>*] [x,x^2-x-4468,0,0,0,0,0,0,0,0,0] [1,2,3,4,5,6,7,8,9,10,11] <[1],[2],[3],[4],[5],[6],[7],[8],[9],[10],[11]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,61,293],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,16]>,<1,61*293,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,61,293],[1,12,12],1,[1.000000000,1.345762652,1.173064528],<"notfaithful",0>,[6,16]>,<5,2^4*61*293,1,[[5],[-1],[3],[1],[-1],[2],[-1],[1],[0],[-1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[0],[-1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]]],[2,61,293],[12,13,14],1,[1.000000000,0.5373073820,0.8835197914],<"5.2e4_61_293.6t16.1",1>,[6,16]>,<5,2^6*61^2*293^2,1,[[5],[-3],[1],[1],[2],[-1],[-1],[-1],[0],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]]],[2,61,293],[12,13,14],1,[0,0,0],<"5.2e6_61e2_293e2.12t183.1",1>,[6,16]>,<5,2^4*61^4*293^4,1,[[5],[1],[-3],[1],[-1],[2],[-1],[-1],[0],[1],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[3],[2],[-2],[-3],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[-1],[1],[0],[-1]],[[1],[0],[-1]],[[1],[-1]],[[1],[1]]],[2,61,293],[12,13,14],1,[0,0,0],<"5.2e4_61e4_293e4.12t183.1",1>,[6,16]>,<5,2^6*61^3*293^3,1,[[5],[3],[-1],[1],[2],[-1],[-1],[1],[0],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-3],[2],[2],[-3],[1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[-1],[-1],[0],[1]],[[1],[1],[1],[1],[1],[1]],[[1]],[[1],[1],[1]],[[1],[0],[-1]]],[2,61,293],[12,13,14],1,[0,0,0],<"5.2e6_61e3_293e3.6t16.1",1>,[6,16]>,<9,2^10*61^3*293^3,1,[[9],[3],[3],[1],[0],[0],[1],[-1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-3],[0],[8],[-6],[-6],[8],[0],[-3],[1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[0],[0],[-2],[-2],[0],[0],[1],[1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[0],[0],[-1],[0],[0],[-1],[0],[0],[1]],[[1],[-1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[-1],[0],[-1],[0],[1]]],[2,61,293],[12,13,14],1,[0,0,0],<"9.2e10_61e3_293e3.10t32.1",1>,[6,16]>,<9,2^10*61^6*293^6,1,[[9],[-3],[-3],[1],[0],[0],[1],[1],[-1],[0],[0]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[3],[0],[-8],[-6],[6],[8],[0],[-3],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[0],[0],[1],[0],[0],[-1],[0],[0],[-1]],[[1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]]],[2,61,293],[12,13,14],1,[0,0,0],<"9.2e10_61e6_293e6.20t145.1",1>,[6,16]>,<10,2^12*61^6*293^6,1,[[10],[2],[-2],[-2],[1],[1],[0],[0],[0],[-1],[1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]]],[2,61,293],[12,13,14],1,[0,0,0],<"10.2e12_61e6_293e6.30t176.1",1>,[6,16]>,<10,2^12*61^4*293^4,1,[[10],[-2],[2],[-2],[1],[1],[0],[0],[0],[1],[-1]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-2],[-3],[8],[2],[-12],[2],[8],[-3],[-2],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[-1],[0],[1],[-1],[0],[-1],[1],[0],[-1],[1]],[[1],[1],[0],[-1],[-1],[0],[-1],[-1],[0],[1],[1]],[[1],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]]],[2,61,293],[12,13,14],1,[0,0,0],<"10.2e12_61e4_293e4.30t176.1",1>,[6,16]>,<16,2^20*61^8*293^8,1,[[16],[0],[0],[0],[-2],[-2],[0],[0],[1],[0],[0]],[[[1],[-16],[120],[-560],[1820],[-4368],[8008],[-11440],[12870],[-11440],[8008],[-4368],[1820],[-560],[120],[-16],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[0],[-8],[0],[28],[0],[-56],[0],[70],[0],[-56],[0],[28],[0],[-8],[0],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[2],[3],[-2],[-7],[-12],[-2],[8],[18],[8],[-2],[-12],[-7],[-2],[3],[2],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[0],[0],[0],[-4],[0],[0],[0],[6],[0],[0],[0],[-4],[0],[0],[0],[1]],[[1],[-1],[0],[0],[0],[-3],[3],[0],[0],[0],[3],[-3],[0],[0],[0],[-1],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1],[0],[-2],[0],[-2],[0],[-2],[0],[1],[0],[1],[0],[1]],[[1]],[[1],[1],[1],[-2],[-2],[-2],[1],[1],[1]],[[1],[0],[0],[0],[-2],[0],[0],[0],[1]]],[2,61,293],[12,13,14],1,[0,0,0],<"16.2e20_61e8_293e8.36t1252.1",1>,[6,16]>]
x^6-x^5-971*x^4+647*x^3+311379*x^2-104329*x-32972479 7^4*1289^3 6 0 6 "C6" [[5,6,4,3,1,2],[6,3,1,5,2,4]] [<1,1,[1,2,3,4,5,6]>,<2,1,[5,6,4,3,1,2]>,<3,1,[4,1,6,2,3,5]>,<3,1,[2,4,5,1,6,3]>,<6,1,[6,3,1,5,2,4]>,<6,1,[3,5,2,6,4,1]>] [[1,1,1,1,1,1],[2,2,2],[3,3],[6]] 13 x^2+12*x+2 6 [[1065713,-2026742],[222257,-2026742],[-1381399,2026742],[-1568258,-2026742],[1252572,2026742],[409116,2026742]] 1 [4,6,4,1,6,2,6,4,4,1,3,5,1,2,5,3,6,5,3,2,3,4,1,5,2,3,5,5,6,2,1,5,3,1,5,3,3,5,2,4,3,2,5,3,1,6,2,2,6,4,4,2,6,2,4,6,3,4,6,1,3,2,2,3,5,5,4,2,6,2,6,5,3,4,2,5,3,5,4,6,2,1,6,2,5,5,2,5,1,2,5,3,3,2,4,1,4,6,5,4,1,3,6,4,6,6,1,5,6,2,5,3,2,3,2,3,2,3,5,1,3,2,5,6,5,2,4,5,1,4,6,1,4,1,4,2,3,6,2,6,2,5,3,1,3,1,2,6,5,4,5,1,1,5,6,2,5,4,2,6,4,2,1,5,3,6,6,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[2,2,2],"CYC",0,2*],[*[3,3],"RES",<[1],x^2>,[<x-959,3>,<x-973,4>]*],[*[6],"RES",<[1],x^2>,[<x+316,5>,<x+330,6>]*]] [*<7,3,3,[[3,1,2,6,4,5]],[[1,2,3,4,5,6],[3,1,2,6,4,5],[2,3,1,5,6,4]],[1,2,3,4,5,6],[1,3,4],[1],[[[3,1,2,6,4,5]]],20,<[],[39125702911441055,-22189705655397840,-36771469473498844,1]>,[[4166218233743191,2083109116871437,1],[32605251239755659,-2083109116871438,-1],[3,1,0],[6249327350614623,2083109116871437,1],[34688360356627091,-2083109116871438,-1],[2083109116871435,1,0]]>,<1289,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,2],[1],[[[2,1,4,3,6,5]]],20,<[],[13775483687137784341177420852788773305616563044937793688518029,34370857855433944563767395726347183756334679627041513335310433,1]>,[[-34370857855433944563767395726347183756334679627041513335309278,-1],[1155,1],[61898157386100706428791996386207011146488277014553844216871877,-1],[-64077064730227496813511413348291262029307742910469158673360891,1],[-79083586313817678710675694249380603024655616828074600884528248,-1],[-44712728458383734146908298523033419268320937201033087549217815,1]]>,<2118502387,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-1157878986985727411060880611673578100488867480295484580782348133958659248651401057015955489303527502036848445700536160822089271413068357035697532199955974009628766433760390391178177123678,-1230356609104288155414390846071103070565741051551117890861106507645315561412189839065398360935201541958170185166064593437372262769130617866821654884709677066548551772656167119047573890570,-981291380560751620641368341169143354099220432058490593703832396215653198933703105605773166696228791767719785453091184202505514891339038255062094561658040354914547749285433357511265428921,517544198552129585910635696105615666042739873697426430521036027181349108664692969853037516429860795631774964874221009173280439742470102131480043163937254640034581955934413651753893664645,29980351117677216274955123547312052794049912236869269964970621206854666120637824575626383595414247817907226763211573746264375125270279758317985923754245140973764270253981534707,-703117589515680847164968166275625592499496088387053669082365117655895220061579759244022743727794840059125998505123728007965690118027045867649258869476050751491876968646299212338]>*] [x,x^2-x-322,x^3-x^2-2*x+1,0,x^3-x^2-2*x+1,0] [1,2,2,4,3,6] <[1],[2],[3,5],[4,6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,1289,2118502387],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,1]>,<1,1289,1,[[1],[-1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,7,1289,2118502387],[1,1,7,1],1,[1.000000000,1.895591065,1.260824951],<"notfaithful",0>,[6,1]>,<1,7,3,[[1,0],[1,0],[0,1],[-1,-1],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,7,1289,2118502387],[4,7,1,1],0,[0.8959532197-0.4441484303*i,0.5377473805-0.1052975456*i,0.7992187436-0.1018472971*i],<"notfaithful",0>,[6,1]>,<1,7*1289,3,[[1,0],[-1,0],[0,1],[-1,-1],[1,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[-1,-1]],[[1,0],[0,1]],[[1,0]]],[2,7,1289,2118502387],[4,7,7,1],0,[0.8959532197-0.4441484303*i,0.4612928305-0.5590484795*i,0.8490544166-0.2973942691*i],<"1.7_1289.6t1.1",1>,[6,1]>,<1,7,3,[[1,0],[1,0],[-1,-1],[0,1],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,7,1289,2118502387],[4,7,1,1],0,[0.8959532197+0.4441484303*i,0.5377473805+0.1052975456*i,0.7992187436+0.1018472971*i],<"notfaithful",0>,[6,1]>,<1,7*1289,3,[[1,0],[-1,0],[-1,-1],[0,1],[0,-1],[1,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,-1]],[[1,0]]],[2,7,1289,2118502387],[4,7,7,1],0,[0.8959532197+0.4441484303*i,0.4612928305+0.5590484795*i,0.8490544166+0.2973942691*i],<"1.7_1289.6t1.1",2>,[6,1]>]
x^3-897 -3^5*13^2*23^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[4432],[-3603],[-829]] 2 [2,1,2,1,2,1,2,3,2,2,1,3,2,3,2,2,2,3,3,2,1,3,2,2,3,2,1,2,3,2,1,2,2,1,2,1,1,3,2,2,2,1,2,1,2,1,3,3,2,3,2,2,3,2,2,2,2,1,1,2,3,2,1,2,1,2,1,3,2,3,2,2,1,3,1,2,2,1,2,1,2,1,2,3,3,2,2,1,2,3,2,2,3,2,3,2,2,2,3,3,1,2,2,2,3,3,2,2,2,3,3,3,2,3,3,2,1,2,2,2,3,3,2,2,3,2,3,2,3,3,3,2,1,3,2,3,2,1,2,2,3,2,3,2,3,2,3,2,1,2,1,2,3,2,1,2,3,2,3,2,2,2,3,2,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[1731126189,0,0,0,0,0,1]>,[[0,0,387420190,0,0,0],[0,0,193710394,0,0,193754945],[0,0,193710394,0,0,193665544]]>,<13,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-897,0,0,1]>,[[0,19065629298411921598,0],[0,-19065629298411921599,0],[0,1,0]]>,<23,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[5,21,1]>,[[-897,0],[0,0],[0,0],[1,0]]>,[[[0,0],[1534882433880479618031312,-6960056047020021994654969],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[-1534882433880479618031313,6960056047020021994654969],[0,0]]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,13,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,13,23],[4,1,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,3^5*13^2*23^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[3,13,23],[4,4,4],1,[0,0,0],<"2.3e5_13e2_23e2.3t2.1",1>,[3,2]>]
x^3-2691 -3^5*13^2*23^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 19 x-1 5 [[217902],[-979703],[761801]] 2 [2,1,2,3,2,1,2,1,2,2,3,1,2,3,2,2,2,3,3,2,1,3,2,2,3,2,1,2,1,2,3,2,2,3,2,1,3,3,2,2,2,3,2,1,2,3,3,1,2,1,2,2,1,2,2,2,2,1,3,2,3,2,1,2,3,2,3,1,2,1,2,2,1,3,3,2,2,3,2,3,2,3,2,3,3,2,2,3,2,1,2,2,3,2,3,2,2,2,3,3,1,2,2,2,1,3,2,2,2,1,3,3,2,3,1,2,1,2,2,2,3,1,2,2,1,2,1,2,3,3,1,2,3,3,2,3,2,1,2,2,3,2,1,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,1,2,2,2,3,2,2,2,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-1451585679,0,0,406158246,0,0,1]>,[[0,30369015,0,0,3805322,0],[0,-47823810,0,0,80199785,0],[0,17454795,0,0,45135056,0]]>,<13,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,3],[1],[[[3,1,2]]],20,<[],[-2691,0,0,1]>,[[0,19065629298411921598,0],[0,-19065629298411921599,0],[0,1,0]]>,<23,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[5,21,1]>,[[-2691,0],[0,0],[0,0],[1,0]]>,[[[0,0],[1534882433880479618031312,-6960056047020021994654969],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[-1534882433880479618031313,6960056047020021994654969],[0,0]]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,13,23],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,13,23],[4,1,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,3^5*13^2*23^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[3,13,23],[4,4,4],1,[0,0,0],<"2.3e5_13e2_23e2.3t2.2",1>,[3,2]>]
