x^2-x+56 -223 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-3325],[3326]] 2 [1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,2,1,1,1,1,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,1,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<223,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[12488,223,1]>,[[-111,-1],[112,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[223],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,223,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[223],[3],1,[1.000000000,1.472636231,1.171069245],<"1.223.2t1.1",1>,[2,1]>]
x^2-117127 2^2*117127 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[1],[-1]] 1 [1,1,2,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[-117126,2,1]>,[[1,1],[-1,-1]]>,<117127,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-117127,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,117127],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*117127,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,117127],[3,3],1,[1.000000000,1.234543839,1.058547006],<"1.2e2_117127.2t1.1",1>,[2,1]>]
x^2-x-588351 5*461*1021 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-66],[67]] 1 [2,1,1,2,2,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,2,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-588345,5,1]>,[[-2,-1],[3,1]]>,<461,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-535221,461,1]>,[[-230,-1],[231,1]]>,<1021,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-327741,1021,1]>,[[-510,-1],[511,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,461,1021],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*461*1021,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,461,1021],[3,3,3],1,[1.000000000,0.6609219453,0.8631423975],<"1.5_461_1021.2t1.1",1>,[2,1]>]
x^4-67*x^2+2 2^3*4481^2 4 0 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 47 x-1 7 [[159284264032],[248459635692],[-248459635692],[-159284264032]] 1 [1,5,4,2,4,4,3,4,3,5,3,4,3,4,1,4,5,5,4,1,3,3,5,3,3,4,2,5,4,3,1,4,3,5,5,3,5,5,3,5,5,4,3,2,5,2,5,3,5,4,3,3,2,4,3,3,4,3,4,3,4,5,4,2,1,4,5,2,5,4,3,2,3,5,5,2,4,5,1,2,4,5,1,3,1,4,1,3,5,3,5,3,2,5,4,3,4,1,5,5,5,4,5,1,4,3,4,3,2,3,3,4,2,4,2,3,4,3,4,5,5,3,5,5,5,5,4,2,1,4,5,1,3,4,1,3,4,5,5,2,5,4,1,5,5,1,5,1,4,3,5,2,5,3,5,2,3,3,2,4,4,1,2,5,2,3,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-402,2>,<x^2-288,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[-516226,0,1]>,[[0,1],[0,262143],[249313,0],[-249313,0]]>,<4481,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[1774089598054013049786462229989432093213769475886343696611049987038981819,2542663894122231818609437942492007814463741580478433707971779382390590386,1]>,[[-2542663894122231818609437942492007814463741580478433707971779382390586011,-1],[4375,1],[-4375,-1],[2542663894122231818609437942492007814463741580478433707971779382390586011,1]]>*] [x,x^2-x-1120,x^2-2,x^2-8962,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,4481],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,4481,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,4481],[1,6],1,[1.000000000,2.263731451,1.288750141],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,4481],[6,1],1,[1.000000000,0.6232252402,0.8723580249],<"notfaithful",0>,[4,3]>,<1,2^3*4481,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,4481],[6,6],1,[1.000000000,1.013320512,1.078334077],<"notfaithful",0>,[4,3]>,<2,2^3*4481,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,4481],[6,6],1,[1.000000000,1.497157349,1.268456993],<"2.2e3_4481.4t3.1",1>,[4,3]>]
x^2-x+10029 -5*71*113 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[21],[-20]] 2 [2,1,1,1,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,2,1,1,2,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,1,2,1,2,1,2,2,2,2,1,2,1,1,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1,2,1,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10035,5,1]>,[[-2,-1],[3,1]]>,<71,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[11289,71,1]>,[[-35,-1],[36,1]]>,<113,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[13221,113,1]>,[[-56,-1],[57,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,71,113],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*71*113,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,71,113],[3,3,3],1,[1.000000000,0.9411258986,0.9074832316],<"1.5_71_113.2t1.1",1>,[2,1]>]
x^3-x^2+57*x+82 -5*71*113 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 73 x-1 5 [[-159058716],[-218893883],[377952600]] 2 [2,3,1,3,2,3,2,2,2,2,2,3,2,3,2,3,3,2,2,1,1,2,2,2,1,2,3,3,1,1,3,1,2,2,2,2,2,1,1,3,2,3,2,2,2,2,2,3,1,2,2,2,2,3,1,3,3,2,2,1,3,3,3,1,2,3,2,3,3,3,1,2,2,1,2,3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,3,2,3,2,2,3,3,2,3,2,2,3,3,2,1,2,2,1,2,2,3,2,1,3,2,3,2,1,2,1,2,2,2,2,3,2,3,3,2,3,2,3,2,2,2,3,2,3,2,2,1,1,1,2,2,2,1,3,3,3,2,2,2,2,2,2,3,2,2,3,2,1,2,3,1,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[35818927526690,7363648622675,1]>,[[7363648622672,0],[-7363648622673,-1],[2,1]]>,<71,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-1627767518546557818899612964977431425,3016336085542404649120360406577463570,1]>,[[3016336085542404649120360406577463465,0],[-3016336085542404649120360406577463517,-1],[53,1]]>,<113,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-30912236585419619876329739053765755343053,-37260182292116960990862899466410412491964,1]>,[[-37260182292116960990862899466410412492181,0],[37260182292116960990862899466410412492073,-1],[109,1]]>*] [x,x^2-x+10029,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,71,113],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,5*71*113,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,71,113],[4,4,4],1,[1.000000000,0.9411258986,0.9074832316],<"notfaithful",0>,[3,2]>,<2,5*71*113,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,71,113],[4,4,4],1,[1.000000000,0.9411128734,0.9623239650],<"2.5_71_113.3t2.1",1>,[3,2]>]
x^4-x^3-8*x^2-19*x-9 -5^2*7*37^2 2 1 8 "D8" [[3,4,1,2],[1,2,4,3]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,2,[3,4,1,2]>,<2,2,[2,1,3,4]>,<4,2,[4,3,1,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 53 x-1 5 [[140830873],[-171427951],[-101501017],[132098096]] 4 [3,4,5,1,2,5,5,5,3,3,5,1,4,3,4,1,5,5,2,1,4,3,4,5,5,4,5,2,3,3,1,5,2,4,2,2,4,3,5,4,3,4,3,3,2,5,2,4,5,4,1,3,5,5,5,2,4,4,3,3,5,4,4,5,5,1,3,2,3,4,5,1,4,1,2,5,3,4,3,5,4,3,3,4,5,1,3,3,5,3,5,5,3,2,3,5,4,4,5,3,3,3,5,3,1,5,5,4,2,4,5,2,2,4,3,2,5,5,3,1,5,2,4,3,4,3,3,4,5,4,1,2,2,3,4,5,4,4,5,3,4,1,2,3,5,4,5,5,5,1,2,4,3,4,3,3,3,4,4,4,3,1,3,4,3,4,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+18,2>,<x^2+47*x+596,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[2,1,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-261716,326095],[460765,-326095],[-214635,-230222],[15587,230222]]>,<5,4,2,[[3,4,2,1]],[[1,2,3,4],[2,1,4,3],[3,4,2,1],[4,3,1,2]],[3,4,2,1],[1,2,5,5],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[11343100406650,4515893106490],[-11343100406675,18170307706825],[1,0]]>,[[[11343100406677,-18170307706821],[-1,0]],[[2,4],[1,0]],[[40618578227186,-3754749413154],[-4126779014948,-7445379626306]],[[43405753006761,21925057119971],[4126779014948,7445379626306]]]>,<7,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-28907898972769194,-7226974743192295,1]>,[[-22021138208057487,0],[14794163464865187,0],[7226974743192298,-1],[3,1]]>,<37,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-10497485638246891440107538523139,-1082174100658834444845838802291,1]>,[[1082174100658834444845838802324,-1],[33,1],[9554174055498536316379285287778,-178503697625662261097871851369],[-10636348156157370761225124090134,178503697625662261097871851369]]>*] [x,x^2-x-9,x^2-x+2,x^2-x+65,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,7,37],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,37,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,7,37],[3,3,1,6],1,[1.000000000,0.8192921687,0.8770556587],<"notfaithful",0>,[4,3]>,<1,7,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,7,37],[1,4,6,1],1,[1.000000000,1.187410412,1.151925471],<"notfaithful",0>,[4,3]>,<1,7*37,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,7,37],[3,1,6,6],1,[1.000000000,0.7808362768,0.7635552179],<"notfaithful",0>,[4,3]>,<2,5^2*7*37,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]]],[2,5,7,37],[3,6,7,7],1,[1.000000000,1.463377023,1.085507468],<"2.5e2_7_37.4t3.2",1>,[4,3]>]
x^4-25*x^2-288 -2^3*1777^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 59 x-1 6 [[19604821794],[4303146249],[-4303146249],[-19604821794]] 4 [1,1,5,5,3,4,2,3,4,5,4,4,3,2,5,4,1,5,1,4,2,5,3,3,2,5,4,3,5,2,5,2,1,3,5,4,5,3,4,4,3,4,5,3,4,5,3,5,2,4,3,5,1,1,2,5,5,4,5,3,3,5,3,5,3,5,2,3,2,5,3,5,4,4,3,5,4,5,2,3,3,4,4,3,5,3,3,1,4,4,3,5,5,3,1,4,5,3,1,4,1,4,3,2,1,1,2,1,5,1,5,4,2,3,5,2,3,5,5,1,4,1,5,1,2,5,5,4,5,5,2,4,5,5,3,3,4,2,5,2,3,5,4,3,5,5,4,3,1,4,4,3,3,4,2,5,5,2,2,4,2,1,5,1,2,5,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-150,2>,<x^2+41472,3>]*],[*[4],"CYC",0,5*]] [*<2,2,2,[[2,1,3,4]],[[1,2,3,4],[2,1,3,4]],[1,2,3,4],[1,4],[3],[[[2,1,3,4]]],20,<[],[51362,0,1]>,[[0,4],[0,65532],[-140459,0],[140459,0]]>,<3,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-1376994469,1376994469,-329342664,329342664]>,<1777,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[16600079364233622901750397808086493324525030499357151273876579758,-31152793746049218712937910485943396808929192976542783338422468023,1]>,[[31152793746049218712937910485943396808929192976542783338422469634,-1],[1611,1],[-1611,-1],[-31152793746049218712937910485943396808929192976542783338422469634,1]]>*] [x,x^2-x-444,x^2+2,x^2+3554,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,1777],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,1777,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,1777],[1,1,6],1,[1.000000000,2.259211659,1.414526560],<"notfaithful",0>,[4,3]>,<1,2^3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,1777],[6,1,1],1,[1.000000000,1.110720735,1.064734171],<"notfaithful",0>,[4,3]>,<1,2^3*1777,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,1777],[6,1,6],1,[1.000000000,1.897115017,1.178543803],<"notfaithful",0>,[4,3]>,<2,2^3*1777,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[-1]]],[2,3,1777],[6,1,6],1,[1.000000000,3.647388903,1.671301375],<"2.2e3_1777.4t3.4",1>,[4,3]>]
x^2+2549 -2^2*2549 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-104],[104]] 2 [1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,2,1,2,1,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[2550,2,1]>,[[1,1],[-1,-1]]>,<2549,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2549,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,2549],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*2549,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,2549],[3,3],1,[1.000000000,2.177875249,1.172860583],<"1.2e2_2549.2t1.1",1>,[2,1]>]
x^6-2*x^5+17*x^4-12*x^3+71*x^2-34*x+103 -2^4*11^3*47^2 0 3 12 "D12" [[1,3,2,5,4,6],[2,1,3,6,5,4],[6,5,4,3,2,1]] [<1,1,[1,2,3,4,5,6]>,<2,1,[6,4,5,2,3,1]>,<2,3,[6,5,4,3,2,1]>,<2,3,[2,1,3,6,5,4]>,<3,2,[3,1,2,6,4,5]>,<6,2,[4,5,6,3,1,2]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 59 x^2+58*x+2 6 [[3224811809,18944003394],[1166489623,-18944003394],[-4391301431,0],[-18642485874,-458402318],[10697637305,0],[7944848570,458402318]] 3 [2,4,4,6,1,6,3,3,5,2,5,5,6,3,1,5,4,3,5,4,2,6,6,5,5,3,4,3,6,4,3,6,4,3,3,3,5,5,3,3,5,4,4,6,3,1,3,1,3,4,6,6,3,4,4,2,5,2,3,6,2,2,6,5,4,4,4,3,6,2,5,3,5,6,4,4,4,5,5,6,5,4,6,4,2,1,4,3,6,1,1,2,4,6,5,3,4,1,2,3,3,6,3,6,2,4,5,2,1,3,3,3,1,4,5,4,4,4,5,6,1,6,6,4,5,6,5,4,1,3,2,3,1,4,3,3,1,3,4,6,6,6,4,6,4,5,3,2,5,4,2,4,4,3,4,4,3,5,6,3,4,2,6,5,5,5,4,6] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x+46,2>,<x^3+30*x^2-108*x-22248,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[2,1,5,6,3,4],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,4,2,3],[2],[[[1,2,4,3,6,5]]],20,<<[],[1,1,1]>,[[-416832,160510],[-35486,-101162],[1,0]]>,[[[-35487,29910],[0,0]],[[-65397,-29910],[0,0]],[[1,0],[1,0]],[[35487,-29910],[-1,0]],[[54305,31928],[50829,773]],[[11093,-2018],[-50829,-773]]]>,<11,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,3],[1],[[[2,1,4,3,6,5]]],20,<[],[-44878607316189003269,264325868019324770560,1]>,[[-264325868019324770553,-1],[7,1],[20142706677740009531,-233749390671137825],[-4851519976844392255,233749390671137825],[102175474219089083045,-16446002549805556619],[-220095335591147207519,16446002549805556619]]>,<47,2,2,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[1,2,4,3,6,5]]],20,<[],[-51136371680404677580100034605600,-1212929978120981342901785597194869,1]>,[[-909336418607474523316665805318803,0],[-1212929978120981342901785597194956,0],[1212929978120981342901785597194913,-1],[44,1],[-888555255404780250044713450866096,-1186342458382723831717050892735],[-968777037950081036089368755157501,1186342458382723831717050892735]]>*] [x,x^2+517,x^2-x+3,x^2-47,x^3-x^2-8*x-10,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,17,47],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,2^2*11*47,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,11,17,47],[7,7,3,7],1,[1.000000000,0.8290025215,0.8876330379],<"notfaithful",0>,[6,3]>,<1,11,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,17,47],[2,7,2,1],1,[1.000000000,0.9472258251,0.9095391053],<"notfaithful",0>,[6,3]>,<1,2^2*47,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,17,47],[7,1,1,7],1,[1.000000000,0.6657627802,0.8576517731],<"notfaithful",0>,[6,3]>,<2,2^2*11*47,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[2,11,17,47],[7,7,3,7],1,[1.000000000,1.857705555,1.324652842],<"notfaithful",0>,[6,3]>,<2,2^2*11*47,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]],[[1],[-1]]],[2,11,17,47],[7,8,3,8],1,[1.000000000,0.8875126536,0.8348512229],<"2.2e2_11_47.6t3.3",1>,[6,3]>]
