x^2-x+2547 -61*167 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-45],[46]] 2 [2,1,2,2,2,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,2,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<61,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3477,61,1]>,[[-30,-1],[31,1]]>,<167,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9519,167,1]>,[[-83,-1],[84,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[61,167],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,61*167,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[61,167],[3,3],1,[1.000000000,0.7470298595,0.8427262245],<"1.61_167.2t1.1",1>,[2,1]>]
x^3-x^2+7*x+16 -61*167 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 17 x-1 5 [[-500240],[-540951],[-378665]] 2 [2,3,2,2,2,2,1,3,1,2,2,3,2,3,3,3,3,1,3,3,2,3,2,2,1,3,2,1,2,2,3,2,3,1,2,1,2,2,1,2,1,2,2,1,2,3,2,2,3,3,2,1,2,2,2,3,2,2,1,2,3,3,3,2,3,3,1,2,2,3,3,2,3,3,2,2,3,2,3,2,2,2,3,2,2,2,1,1,1,2,2,2,2,3,1,3,2,3,2,3,3,2,3,2,2,2,3,3,2,3,2,3,2,2,2,3,3,3,2,2,1,3,2,2,2,2,1,2,2,1,3,2,2,1,2,3,2,3,2,3,1,3,3,2,2,3,3,1,3,3,2,2,2,3,2,3,3,3,2,3,2,3,1,2,2,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<61,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[6734329653633103569284971725086474,36056035134153127692278814358733029,1]>,[[36056035134153127692278814358733004,0],[-36056035134153127692278814358733016,-1],[13,1]]>,<167,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-30927134597765856921925312105327724171118732,119316206478057609091749117911121462439462846,1]>,[[119316206478057609091749117911121462439462579,0],[-119316206478057609091749117911121462439462712,-1],[134,1]]>*] [x,x^2-x+2547,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[61,167],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,61*167,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[61,167],[4,4],1,[1.000000000,0.7470298595,0.8427262245],<"notfaithful",0>,[3,2]>,<2,61*167,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[61,167],[4,4],1,[1.000000000,1.046398711,0.9568772321],<"2.61_167.3t2.1",1>,[3,2]>]
x^4-x^3+2*x^2-4*x-1 -61*167 2 1 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 23 x-1 5 [[412486],[-1962056],[845624],[703947]] 3 [5,4,5,3,5,3,2,4,1,5,5,4,3,4,4,4,4,3,4,4,5,4,3,5,2,4,5,2,3,5,4,3,4,2,5,1,5,5,3,3,2,5,5,2,5,4,5,5,4,4,3,2,5,5,5,4,3,3,2,5,4,4,4,3,4,4,2,5,3,4,4,3,4,4,5,5,4,5,4,3,3,3,4,3,5,3,2,2,1,3,5,5,5,4,2,4,3,4,5,4,4,3,4,3,5,5,4,4,3,4,5,4,3,5,3,4,4,4,3,3,2,4,5,5,3,5,1,5,3,2,4,3,3,2,5,4,5,4,3,4,2,4,4,3,3,4,4,1,4,4,5,5,5,4,3,4,4,4,5,4,3,4,2,3,5,4,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<61,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,60,1]>,[[178606413515278160203871941459865568,0],[173671264230705336663905718546041854,0],[1,0]]>,[[[-198834433784938811808963561080779783,219463813798845892466771150107042984],[0,0]],[[-136352411604034981463727085081703597,-219463813798845892466771150107042984],[0,0]],[[-173671264230705336663905718546041837,0],[-1,0]],[[17,0],[1,0]]]>,<167,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[5,166,1]>,[[17462572896611215539824648100722455894832453,0],[-138131030392175759848906526622400647966708953,0],[1,0]]>,[[[125480047422785509757691028413676365713181623,53788853508179595575563363708710328625756870],[0,0]],[[21050874089040933266043438037128358736194834,-53788853508179595575563363708710328625756870],[0,0]],[[138131030392175759848906526622400647966709049,0],[-1,0]],[[96,0],[1,0]]]>*] [x,x^2-x+2547,x^3-x^2+7*x+16,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[61,167],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,61*167,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[61,167],[6,6],1,[1.000000000,0.7470298595,0.8427262245],<"notfaithful",0>,[4,5]>,<2,61*167,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[61,167],[6,6],1,[1.000000000,1.046398711,0.9568772321],<"notfaithful",0>,[4,5]>,<3,61^2*167^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[61,167],[6,6],1,[0,0,0],<"3.61e2_167e2.6t8.1",1>,[4,5]>,<3,61*167,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[61,167],[6,6],1,[1.000000000,0.5020508266,0.7374650611],<"3.61_167.4t5.1",1>,[4,5]>]
x^6-2*x^5-49*x^4+277*x^3+398*x^2-5675*x+375851 -23^3*101^3 0 3 12 "D12" [[1,3,2,5,4,6],[2,1,3,4,6,5],[6,5,4,3,2,1]] [<1,1,[1,2,3,4,5,6]>,<2,1,[6,5,4,3,2,1]>,<2,3,[2,1,3,4,6,5]>,<2,3,[5,6,4,3,1,2]>,<3,2,[3,1,2,5,6,4]>,<6,2,[4,6,5,2,1,3]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 7 x^2+6*x+3 15 [[-95531910411,0],[-65706409860,-1620344625003],[161238320272,1620344625003],[138224275456,-221631795474],[1468015048300,221631795474],[-1606239323755,0]] 4 [6,6,4,3,3,5,4,4,1,6,5,4,6,4,5,3,2,3,3,5,6,4,3,3,4,1,3,4,3,3,6,5,4,6,3,6,4,6,2,2,5,4,3,5,5,3,1,1,4,3,5,5,3,4,6,3,6,2,6,4,4,3,1,6,3,1,6,3,2,6,6,4,4,4,4,4,3,6,3,5,3,4,3,3,6,6,1,3,6,2,3,3,6,5,5,3,5,4,3,5,6,4,4,4,3,6,5,1,2,5,1,3,3,4,4,3,4,6,5,3,3,6,4,5,1,4,3,2,4,3,6,4,3,3,5,3,3,4,3,1,6,1,6,4,1,4,1,5,6,6,2,3,2,5,3,3,3,5,3,3,6,3,5,3,4,3,1,1] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[2,2,2],"RES",<[1],x^2>,[<x-178,2>,<x^3-102*x^2+62033*x-23609431,4>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<5,2,1,[[4,3,2,1,6,5]],[[1,2,3,4,5,6],[4,3,2,1,6,5]],[4,3,2,1,6,5],[1,4],[1],[[]],20,<[],[2,4,1]>,[[-1331763311105,-41383625986],[-387171210405,-1596859058761],[-1629129506611,1596859058761],[-1166228807161,41383625986],[1553400017567,1555475432775],[-853804447908,-1555475432775]]>,<23,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,4],[1],[[[2,1,4,3,6,5]]],20,<[],[412568165390075819304825967,-508845061247022042490965604,1]>,[[508845061247022042490965621,-1],[17,1],[-80690700893728345308700939,-36288018192405172533764933],[129658974607302536082221175,36288018192405172533764933],[-129658974607302536082221191,-36288018192405172533764934],[-428154360353293697182264681,36288018192405172533764934]]>,<101,2,2,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[1,2,3,4,5,6],[1,2],[1],[[[2,1,4,3,6,5]]],20,<[],[2866309790828528546683234726009118283463,3170161744456505548712014556010771280831,1]>,[[-3170161744456505548712014556010771280732,-1],[99,1],[767981111369698041496095589237317744755,3902540109812454152358597904043968753],[-1684853184235262681589045928614085584525,-3902540109812454152358597904043968753],[1684853184235262681589045928614085584427,3902540109812454152358597904043968752],[2402180633086807507215918966773453535978,-3902540109812454152358597904043968752]]>,<971,2,1,[[1,4,3,2,6,5]],[[1,2,3,4,5,6],[1,4,3,2,6,5]],[1,4,3,2,6,5],[1,3],[1],[[]],20,<[],[6,970,1]>,[[-179789641551528231972780132883488473715407265851017929752371,0],[97820327580474312355719154988679335476587753462095524824139,18242938065273032835360621702130149637158050997927313382803],[-263737624247951988192552902245361245139161095585621332662199,0],[165917296667477675836833747256681909662573342123525807838061,-18242938065273032835360621702130149637158050997927313382803],[-128272308037491934409723210327632606113093482020168163549,-91314207169496317446450787569040665789955734231015909883],[-166415153905608557440327275464533241501909682314668023344,91314207169496317446450787569040665789955734231015909883]]>,<10463,2,1,[[1,2,4,3,6,5]],[[1,2,3,4,5,6],[1,2,4,3,6,5]],[1,2,4,3,6,5],[1,3],[1],[[]],20,<[],[5,10461,1]>,[[-105394471391324938888687788635118955247263880501480945489298598367054244799707990,0],[59330083994612562858776949741441502043573617472224081426726094556819678905317395,0],[27549205915599948553503172870885874745144250244855456166961697526410790085713993,-16360065934527728358043793223507858075153799481182665436794632935018439414892877],[77845265475724990335184615764233080502119630256625489322336900840643454713993998,16360065934527728358043793223507858075153799481182665436794632935018439414892877],[-7775652243509202809983136026184758520171608838316131651843567935087251047601,-11260317051306109031718359777897585311736802373287798345067733001265143728893],[-10385660149538633252291459851716363605009660237949390544342317579418324391023,11260317051306109031718359777897585311736802373287798345067733001265143728893]]>*] [x,x^2-x+6,x^2-x-25,x^2-x+581,x^3-x^2+1,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,23,101,971,10463],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,23,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[5,23,101,971,10463],[3,7,1,3,3],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[6,3]>,<1,101,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[5,23,101,971,10463],[1,1,7,2,2],1,[1.000000000,0.5966686680,0.7389776048],<"notfaithful",0>,[6,3]>,<1,23*101,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,23,101,971,10463],[2,7,7,1,1],1,[1.000000000,0.5214531014,0.7117562263],<"notfaithful",0>,[6,3]>,<2,23,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[5,23,101,971,10463],[3,7,1,3,3],1,[1.000000000,0.3684093207,0.6747996946],<"notfaithful",0>,[6,3]>,<2,23*101^2,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[-1]],[[1]]],[5,23,101,971,10463],[3,7,8,3,3],1,[1.000000000,1.790639837,1.362698610],<"2.23_101e2.6t3.1",1>,[6,3]>]
x^6-x^5-4*x^4+7*x^3+2*x^2-7*x+1 -2^4*5^3*409 4 1 72 "S3wrC2" [[2,1,5,6,3,4],[5,2,3,4,1,6],[5,2,3,4,6,1]] [<1,1,[1,2,3,4,5,6]>,<2,6,[2,1,5,6,3,4]>,<2,6,[1,2,4,3,5,6]>,<2,9,[1,2,4,3,6,5]>,<3,4,[5,2,3,4,6,1]>,<3,4,[5,3,4,2,6,1]>,<4,18,[2,1,6,5,3,4]>,<6,12,[3,1,5,6,4,2]>,<6,12,[5,2,4,3,6,1]>] [[1,1,1,1,1,1],[1,1,1,1,2],[1,1,1,3],[1,1,2,2],[1,2,3],[2,2,2],[2,4],[3,3],[6]] 19 x^2+18*x+2 5 [[-343822,0],[-176985,-1180348],[-1215612,1180348],[380672,0],[124596,763891],[1231152,-763891]] 3 [2,7,6,2,6,7,8,4,7,9,6,7,4,8,2,8,4,9,8,9,7,6,7,5,7,6,7,8,5,7,8,3,8,3,9,4,7,7,7,7,9,3,9,8,8,4,5,8,7,6,7,9,9,5,7,2,3,9,7,5,8,7,7,9,8,8,4,8,8,4,7,3,2,8,9,8,4,8,4,3,9,5,4,2,3,7,6,8,9,7,8,5,2,9,9,2,4,9,8,3,7,7,7,5,9,7,7,8,6,5,8,2,7,4,4,9,8,8,7,3,3,7,7,7,4,9,6,4,7,2,4,7,5,7,9,5,2,8,7,4,4,4,7,7,9,4,7,7,9,7,7,9,8,7,7,5,3,9,7,4,8,8,8,3,2,8,4,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,1,2],"CYC",0,3*],[*[1,1,1,3],"CYC",0,5*],[*[1,1,2,2],"CYC",0,4*],[*[1,2,3],"CYC",0,9*],[*[2,2,2],"CYC",0,2*],[*[2,4],"CYC",0,7*],[*[3,3],"CYC",0,6*],[*[6],"CYC",0,8*]] [*<2,8,4,[[1,2,3,4,6,5],[4,6,5,1,3,2]],[[1,2,3,4,5,6],[1,3,2,4,6,5],[4,6,5,1,3,2],[1,3,2,4,5,6],[4,5,6,1,3,2]],[4,6,5,1,3,2],[1,4,2,3,7],[2],[[[1,3,2,4,6,5],[1,2,3,4,6,5]]],20,<<[],[1,1,1]>,[[-252294,-321560],[30508,227716],[476184,226324],[-402070,122568],[1,0]]>,[[[-200172,-165217],[0,0],[0,0],[0,0]],[[-188722,-15959],[-166,-17450],[199909,110610],[4798,160321]],[[-106940,238083],[166,17450],[62235,151534],[257346,101823]],[[-34955,165217],[0,0],[0,0],[0,0]],[[73449,223045],[83726,-223796],[117885,113652],[133185,69951]],[[-66947,79119],[-83726,223796],[144259,148492],[128959,192193]]]>,<5,6,2,[[2,1,4,3,6,5],[3,4,5,6,1,2]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[3,4,5,6,1,2],[5,6,1,2,3,4],[4,3,6,5,2,1],[6,5,2,1,4,3]],[3,4,5,6,1,2],[1,2,6,6,8,8],[1],[[[2,1,4,3,6,5]]],20,<<[],[3,3,0,1]>,[[40787686669595,-2772506921310,-43258923702110],[11996559090290,-30432608417440,-9896292394960],[1,0,0]]>,[[[-11996559090289,30432608417441,9896292394960],[-1,0,0]],[[1,1,0],[1,0,0]],[[657955368730,6385663265019,-46981802549988],[4775966665873,-5786562022458,-1823210656631]],[[44718686880145,17822665709324,37880979794217],[-4775966665873,5786562022458,1823210656631]],[[22834607142767,19254579799180,-13464010965772],[4843545760797,-4245023712510,3990170427247]],[[39152741339272,21471914449660,12668541326583],[-4843545760797,4245023712510,-3990170427247]]]>,<409,4,2,[[1,2,3,4,6,5],[1,4,3,2,5,6]],[[1,2,3,4,5,6],[1,4,3,2,5,6],[1,2,3,4,6,5],[1,4,3,2,6,5]],[1,4,3,2,5,6],[1,3,3,4],[1],[[[1,2,3,4,6,5]]],20,<<[],[21,404,1]>,[[2388872283027529874366045066134927323199895790083916,0],[-7742675602542016515570694226312032992664988908636234,0],[1,0]]>,[[[3720820963359315890245421455917930910933921739850567,0],[0,0]],[[763440085194836768685706453576327114893692932913617,-7691599439241232960048154788952102310219317081127504],[0,0]],[[2355830566035234109623253653508201803238139901599892,0],[0,0]],[[2575212896911367902206052325957705822583699029040252,7691599439241232960048154788952102310219317081127504],[0,0]],[[7742675602542016515570694226312032992664988908636354,0],[-1,0]],[[120,0],[1,0]]]>*] [x,x^2+2045,x^2-x-1,x^2+409,x^4+26*x^2+1805,0,0,0,0] [1,2,2,2,5,6,7,8,9] <[1],[2],[3],[4],[5],[6],[7],[8],[9]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,5,409],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,13]>,<1,2^2*5*409,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,5,409],[10,10,10],1,[1.000000000,1.667302718,1.119926210],<"notfaithful",0>,[6,13]>,<1,5,1,[[1],[-1],[1],[1],[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,5,409],[2,10,1],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,13]>,<1,2^2*409,1,[[1],[1],[-1],[1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,5,409],[10,1,10],1,[1.000000000,1.242734072,0.9644065358],<"notfaithful",0>,[6,13]>,<2,2^4*5*409,1,[[2],[0],[0],[-2],[2],[2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[2],[1]],[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1]],[[1],[-1]],[[1],[1]]],[2,5,409],[10,11,12],1,[1.000000000,1.307776374,1.042062173],<"notfaithful",0>,[6,13]>,<4,2^4*5^2*409,1,[[4],[0],[2],[0],[1],[-2],[0],[0],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[2],[3],[2],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[1],[0],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[-1],[1]]],[2,5,409],[10,11,12],1,[1.000000000,0.8184945893,1.004300508],<"4.2e4_5e2_409.6t13.1",1>,[6,13]>,<4,2^8*5^2*409^3,1,[[4],[0],[-2],[0],[1],[-2],[0],[0],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[2],[3],[2],[1]],[[1],[0],[0],[0],[-1]],[[1],[0],[1],[0],[1]],[[1],[-1],[0],[1],[-1]],[[1]],[[1],[1],[1]],[[1],[1]]],[2,5,409],[10,11,12],1,[0,0,0],<"4.2e8_5e2_409e3.12t36.1",1>,[6,13]>,<4,2^6*5*409^2,1,[[4],[2],[0],[0],[-2],[1],[0],[-1],[0]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[0],[-2],[0],[1]],[[1],[2],[3],[2],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[1],[0],[1]],[[1],[-1]],[[1],[0],[0],[-1]],[[1],[0],[-1]]],[2,5,409],[10,11,12],1,[0,0,0],<"4.2e6_5_409e2.6t13.1",1>,[6,13]>,<4,2^6*5^3*409^2,1,[[4],[-2],[0],[0],[-2],[1],[0],[1],[0]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[0],[-2],[0],[1]],[[1],[2],[3],[2],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[-1],[0],[1],[-1]],[[1],[0],[1],[0],[1]],[[1],[1]],[[1],[-1]],[[1],[0],[-1]]],[2,5,409],[10,11,12],1,[0,0,0],<"4.2e6_5e3_409e2.12t34.1",1>,[6,13]>]
