x^2-x+2042 -8167 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[660],[-659]] 2 [1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<8167,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[16677014,8167,1]>,[[-4083,-1],[4084,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[8167],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,8167,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[8167],[3],1,[1.000000000,1.147182557,1.162372149],<"1.8167.2t1.1",1>,[2,1]>]
x^6-3*x^5+3*x^4-3*x^2+3*x+2 3^8*13^2 2 2 360 "A6" [[2,3,1,4,5,6],[2,1,4,5,6,3]] [<1,1,[1,2,3,4,5,6]>,<2,45,[2,1,4,3,5,6]>,<3,40,[2,3,1,5,6,4]>,<3,40,[2,3,1,4,5,6]>,<4,90,[2,3,4,1,6,5]>,<5,72,[2,3,4,5,1,6]>,<5,72,[3,1,4,5,2,6]>] [[1,1,1,1,1,1],[1,1,1,3],[1,1,2,2],[1,5],[2,4],[3,3]] 151 x^2+149*x+6 5 [[-35632189256,-21488824348],[-13296222080,18330421761],[3066336816,-18330421761],[26093608556,21488824348],[-36280150950,0],[-22454108834,0]] 2 [7,1,3,5,5,4,7,5,5,5,7,6,7,6,4,5,7,7,6,5,5,5,6,3,7,7,7,3,5,3,5,5,6,7,3,2,3,6,6,4,4,4,7,5,5,7,2,3,4,7,5,5,5,2,7,2,2,7,3,4,2,4,7,4,2,2,5,6,7,7,5,2,2,4,3,5,5,4,4,2,6,7,6,6,2,5,3,6,7,3,5,6,5,7,5,6,7,6,6,3,5,3,5,5,3,3,2,2,3,6,3,5,6,6,5,6,7,4,6,3,2,5,7,5,7,5,5,5,6,6,7,5,3,2,2,2,7,6,3,4,7,7,4,5,5,7,7,6,5,7,7,6,5,5,4,5,6,7,6,7,5,7,7,7,6,6,7,5] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,3],"CYC",0,4*],[*[1,1,2,2],"CYC",0,2*],[*[1,5],"ALT",[1,3,4,5,6,2],[<x+1053,7>,<x-1053,6>]*],[*[2,4],"CYC",0,5*],[*[3,3],"CYC",0,3*]] [*<3,18,18,[[1,2,3,5,6,4],[2,3,1,4,5,6],[1,3,2,4,6,5]],[[1,2,3,4,5,6],[1,3,2,4,6,5],[2,3,1,4,5,6],[1,2,3,5,6,4],[2,3,1,5,6,4],[3,1,2,5,6,4]],[1,2,3,4,5,6],[1,2,4,4,3,3],[1,2,8],[[[1,2,3,5,6,4],[2,3,1,4,5,6],[1,3,2,4,6,5]],[[1,2,3,5,6,4],[2,3,1,4,5,6]],[[1,2,3,5,6,4]]],20,<[],[797429100,-933961077,153161721,-137298726,461073456,-560142945,233931801,1478258235,1274398290,-125907129,-478727604,-662244588,-830177286,376463448,-1640002950,-1150882398,1593257256,1189258065,1]>,[[285041642,413464446,-501606348,-167262030,-530903109,-225205020,491248591,361392309,-351047040,405502875,-148142166,-460747605,-468623533,321328230,-42211506,419191155,-499379097,55525629],[-109510855,436642146,80027904,530589306,-406438518,-493888293,-420145559,-565341273,-91564440,8278361,-561245334,181346316,-161196424,150547479,370951260,287669268,145239126,465169650],[270042023,312154875,421578444,-363327276,-224919840,-443168154,-71103032,203948964,442611480,-413781236,-452873967,279401289,-532441510,-471875709,-328739754,455401044,354139971,-520695279],[-107436800,246968559,-489474330,495837117,415676934,-431168934,293485031,277813224,194710522,169597413,152780298,371428659,162650776,87265584,202712704,309906936,255953295,40465148],[-117426737,-372891807,579127314,-77364084,135303309,-66279738,301935803,356252946,375323563,171221595,9767166,220371744,154295710,48144705,226567528,36146321,381573816,187056495],[-220709270,125923248,-89652984,-418473033,-550980243,497448672,179420144,140774808,204806893,46601481,224873025,183040575,70474003,252010200,345560746,41367232,137313867,159898846]]>,<13,9,3,[[1,2,3,5,6,4],[3,1,2,4,5,6]],[[1,2,3,4,5,6],[3,1,2,4,5,6],[2,3,1,4,5,6],[1,2,3,5,6,4],[1,2,3,6,4,5],[3,1,2,5,6,4],[2,3,1,6,4,5],[2,3,1,5,6,4],[3,1,2,6,4,5]],[3,1,2,4,5,6],[1,4,4,4,4,3,3,3,3],[1],[[[1,2,3,5,6,4]]],20,<<[],[11,2,0,1]>,[[-8837519841577469578705,0,0],[781387817421002046502,0,0],[-2652677532790959305645,0,0],[1,0,0]]>,[[[-7790915128220549668701,-5903786396459220201021,4322464924472727294292],[0,0,0],[0,0,0]],[[-2383833559646571803924,8797323499521168566943,-5875946730257388886226],[0,0,0],[0,0,0]],[[7522071155076162166956,-2893537103061948365922,1553481805784661591934],[0,0,0],[0,0,0]],[[-8106833510894812102491,0,0],[390419120097505969739,0,0],[365786744121545649422,0,0]],[[9,0,0],[1,0,0],[0,0,0]],[[-8245452731195028030647,0,0],[-390419120097505969740,0,0],[-365786744121545649422,0,0]]]>*] [x,0,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4,5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,13],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,15]>,<5,3^10*13^4,1,[[5],[1],[2],[-1],[-1],[0],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1]]],[2,3,13],[6,8,8],1,[0,0,0],<"5.3e10_13e4.6t15.1",1>,[6,15]>,<5,3^8*13^2,1,[[5],[1],[-1],[2],[-1],[0],[0]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-2],[1],[-1],[2],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1]],[[1],[0],[0],[-1]]],[2,3,13],[6,8,9],1,[1.000000000,0.8522033850,1.044436865],<"5.3e8_13e2.6t15.1",1>,[6,15]>,<8,3^18*13^6,5,[[8,0,0,0],[0,0,0,0],[-1,0,0,0],[-1,0,0,0],[0,0,0,0],[1,0,1,1],[0,0,-1,-1]],[[[1,0,0,0],[-8,0,0,0],[28,0,0,0],[-56,0,0,0],[70,0,0,0],[-56,0,0,0],[28,0,0,0],[-8,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-4,0,0,0],[0,0,0,0],[6,0,0,0],[0,0,0,0],[-4,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0],[-2,0,0,0],[-2,0,0,0],[-2,0,0,0],[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0],[-2,0,0,0],[-2,0,0,0],[-2,0,0,0],[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[-2,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[-1,0,-1,-1],[1,0,1,1],[-1,0,0,0],[0,0,0,0],[-1,0,0,0],[1,0,1,1],[-1,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[0,0,1,1],[0,0,-1,-1],[-1,0,0,0],[0,0,0,0],[-1,0,0,0],[0,0,-1,-1],[0,0,1,1],[1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0]]],[2,3,13],[7,8,9],1,[0,0,0],<"8.3e18_13e6.36t555.1",1>,[6,15]>,<8,3^18*13^6,5,[[8,0,0,0],[0,0,0,0],[-1,0,0,0],[-1,0,0,0],[0,0,0,0],[0,0,-1,-1],[1,0,1,1]],[[[1,0,0,0],[-8,0,0,0],[28,0,0,0],[-56,0,0,0],[70,0,0,0],[-56,0,0,0],[28,0,0,0],[-8,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-4,0,0,0],[0,0,0,0],[6,0,0,0],[0,0,0,0],[-4,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0],[-2,0,0,0],[-2,0,0,0],[-2,0,0,0],[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0],[-2,0,0,0],[-2,0,0,0],[-2,0,0,0],[1,0,0,0],[1,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[-2,0,0,0],[0,0,0,0],[0,0,0,0],[0,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,1,1],[0,0,-1,-1],[-1,0,0,0],[0,0,0,0],[-1,0,0,0],[0,0,-1,-1],[0,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,-1,-1],[1,0,1,1],[-1,0,0,0],[0,0,0,0],[-1,0,0,0],[1,0,1,1],[-1,0,-1,-1],[1,0,0,0]],[[1,0,0,0]],[[1,0,0,0],[1,0,0,0],[1,0,0,0]]],[2,3,13],[7,8,9],1,[0,0,0],<"8.3e18_13e6.36t555.1",2>,[6,15]>,<9,3^18*13^6,1,[[9],[1],[0],[0],[1],[-1],[-1]],[[[1],[-9],[36],[-84],[126],[-126],[84],[-36],[9],[-1]],[[1],[-1],[-4],[4],[6],[-6],[-4],[4],[1],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[0],[0],[-3],[0],[0],[3],[0],[0],[-1]],[[1],[-1],[0],[0],[-2],[2],[0],[0],[1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[1],[1],[1],[1],[-1],[-1],[-1],[-1],[-1]],[[1],[-1]],[[1],[0],[0],[-1]]],[2,3,13],[6,8,9],1,[0,0,0],<"9.3e18_13e6.10t26.1",1>,[6,15]>,<10,3^20*13^6,1,[[10],[-2],[1],[1],[0],[0],[0]],[[[1],[-10],[45],[-120],[210],[-252],[210],[-120],[45],[-10],[1]],[[1],[2],[-3],[-8],[2],[12],[2],[-8],[-3],[2],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[-1],[0],[-3],[3],[0],[3],[-3],[0],[-1],[1]],[[1],[0],[1],[0],[-2],[0],[-2],[0],[1],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1],[0],[0],[0],[0],[-2],[0],[0],[0],[0],[1]],[[1]],[[1],[-1],[0],[-1],[1]]],[2,3,13],[6,8,9],1,[0,0,0],<"10.3e20_13e6.30t88.1",1>,[6,15]>]
x^3-x^2-18*x-40 -8167 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 101 x-1 5 [[-3543193581],[1954499255],[1588694327]] 2 [1,2,2,3,2,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,3,2,3,2,1,2,2,2,3,3,2,2,1,1,3,3,3,3,3,3,2,3,2,3,2,3,2,2,2,2,3,3,2,1,3,1,2,2,3,3,3,3,2,1,2,2,1,3,2,2,3,1,3,3,2,2,2,2,2,2,2,1,2,2,3,2,2,2,3,3,2,2,3,2,1,3,1,3,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,3,2,2,2,2,3,3,1,2,1,3,3,2,3,3,3,2,1,3,3,2,2,3,3,3,2,3,3,2,3,3,1,3,3,1,2,1,1,2,3,2,3,3,2,2,1,1,2,2,2,3,3,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-89465,156260,-66794]>,<8167,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-587597569423166480206276382225940971611285443949852990154380970018250771524755,632659779972342125128947669560232109362754075039804890577724170692719334390054,1]>,[[632659779972342125128947669560232109362754075039804890577724170692719334387983,0],[-632659779972342125128947669560232109362754075039804890577724170692719334389018,-1],[1036,1]]>*] [x,x^2-x+2042,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,8167],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,8167,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,8167],[1,4],1,[1.000000000,1.147182557,1.162372149],<"notfaithful",0>,[3,2]>,<2,8167,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,8167],[1,4],1,[1.000000000,3.408154765,1.752579794],<"2.8167.3t2.1",1>,[3,2]>]
x^4-2*x^3+6*x^2-5*x+10 3^3*5^2*47 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 107 x-1 5 [[-5523103740],[6585534039],[-6585534038],[5523103741]] 3 [4,4,1,3,3,5,4,4,2,3,4,3,3,5,4,4,5,2,5,5,5,2,4,5,3,5,3,1,4,2,5,5,1,4,5,4,3,5,1,4,3,4,5,5,4,4,4,5,2,4,2,5,2,5,1,4,5,2,3,3,3,2,3,3,5,1,2,3,4,4,4,3,5,5,2,4,3,3,5,4,3,4,5,5,2,1,3,3,3,5,1,5,3,5,4,1,3,5,3,1,5,1,2,3,1,5,2,2,3,1,5,3,4,1,4,3,3,4,4,5,1,5,2,4,4,3,2,5,5,3,1,1,4,5,5,1,4,5,2,3,2,3,3,4,4,3,3,2,4,4,5,3,3,1,3,5,4,5,5,5,4,1,3,3,4,1,1,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-5,2>,<x^2+8*x-125,3>]*],[*[4],"CYC",0,5*]] [*<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[24,0],[27,0],[18,0],[6,0],[1,0]]>,[[[-1,0],[-1,0],[0,0],[0,0]],[[783759158,-959633043],[-83366011,-83366011],[556389351,556389351],[252782241,252782241]],[[2,0],[1,0],[0,0],[0,0]],[[-783759157,959633043],[83366011,83366011],[-556389351,-556389351],[-252782241,-252782241]]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-28572637575490,38925536585540,1]>,[[-38925536585540,-1],[0,1],[1,-1],[38925536585541,1]]>,<47,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,45,1]>,[[-434318504720000130827140043583708,0],[47,0],[1,0]]>,[[[-448908022050415024632347973226609,-388840629241663220132648533655725],[0,0]],[[448908022050415024632347973226610,388840629241663220132648533655725],[0,0]],[[-23,0],[-1,0]],[[24,0],[1,0]]]>*] [x,x^2-x+4,x^2-x-35,x^2-x+59,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5,47],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5,47],[6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,3*47,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5,47],[6,1,6],1,[1.000000000,0.8837536146,0.8488551122],<"notfaithful",0>,[4,3]>,<1,5*47,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5,47],[3,6,6],1,[1.000000000,0.4098698164,0.6995723037],<"notfaithful",0>,[4,3]>,<2,3^2*5*47,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[3,5,47],[6,7,8],1,[1.000000000,1.464780523,1.106089907],<"2.3e2_5_47.4t3.1",1>,[4,3]>]
x^4-x^3-3*x^2-19*x+46 3^3*5^2*47 0 2 8 "D8" [[2,1,4,3],[3,2,1,4]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[1,4,3,2]>,<4,2,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 23 x-1 5 [[-1155083],[-784612],[-1948888],[-2547759]] 3 [4,4,2,3,3,5,4,4,1,3,4,3,3,5,1,4,5,2,5,5,5,2,4,5,3,5,3,2,4,1,5,5,2,4,5,4,3,5,2,4,3,4,5,5,4,4,4,5,1,4,1,5,2,5,2,4,5,2,3,3,3,1,3,3,5,2,2,3,4,4,4,3,5,5,2,4,3,3,5,4,3,4,5,5,2,2,3,3,3,5,2,5,3,5,4,2,3,5,3,1,5,2,1,3,1,5,1,1,3,1,5,3,4,1,4,3,3,4,4,5,1,5,1,4,4,3,2,5,5,3,1,2,4,5,5,1,4,5,1,3,2,3,3,4,4,3,3,1,4,4,5,3,3,2,3,5,4,5,5,5,4,2,3,3,4,2,1,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+26,2>,<x^2+34*x+148,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-64994,0],[8271,0],[-96335,12750],[-109085,-12750]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[24,0],[-24,0],[0,0],[3,0],[1,0]]>,[[[4,0],[581130731,0],[-290565368,0],[-290565367,0]],[[203299474,203299476],[-577566379,-287001013],[464992602,319709918],[-536994499,-101146449]],[[1,0],[1,0],[0,0],[0,0]],[[-203299478,-203299476],[-3564353,287001013],[-174427234,-319709918],[-334701601,101146449]]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[3212965573555,-41961824890090],[-18533567668175,14575074076075],[1,0]]>,[[[18533567668177,-14575074076071],[-1,0]],[[2,4],[1,0]],[[-19938909256514,-43309554408504],[7631729564393,-7998345702547]],[[1405341588336,-37482803156054],[-7631729564393,7998345702547]]]>,<47,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[868637009440000261654280087168544,434318504720000130827140043584272,1]>,[[-1221892642290170063823267853607703,0],[-1110457564952165614800340114150435,0],[-434318504720000130827140043584267,-1],[5,1]]>*] [x,x^2-x+4,x^2-x-35,x^2-x+59,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,47],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,47],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,3*47,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,47],[4,6,1,6],1,[1.000000000,0.8837536146,0.8488551122],<"notfaithful",0>,[4,3]>,<1,5*47,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,47],[3,3,6,6],1,[1.000000000,0.4098698164,0.6995723037],<"notfaithful",0>,[4,3]>,<2,3^2*5*47,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,5,47],[3,6,7,8],1,[1.000000000,1.159354754,1.029347751],<"2.3e2_5_47.4t3.2",1>,[4,3]>]
x^4-51*x^2-64 -2^2*2857^2 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 9 [[-654713186],[-5134157817],[5134157817],[654713186]] 4 [4,4,3,4,5,1,1,4,5,3,4,3,3,5,4,3,4,3,5,5,3,4,5,2,2,3,4,4,3,2,5,5,3,4,2,4,2,5,4,2,4,2,5,3,3,5,4,4,4,3,3,5,3,5,1,5,3,5,2,3,5,2,4,5,3,2,5,3,4,3,3,5,4,3,4,5,3,1,2,1,4,3,5,3,4,5,3,2,1,4,4,4,5,4,5,5,3,3,5,3,4,3,5,3,5,3,5,3,4,2,5,3,3,5,5,1,5,5,3,4,3,2,1,5,4,3,1,4,4,1,5,4,4,2,3,3,3,4,3,2,5,3,4,4,1,5,2,3,5,5,1,1,4,4,4,4,4,3,3,2,4,1,5,4,3,5,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x-306,2>,<x^2+9216,3>]*],[*[4],"CYC",0,5*]] [*<2,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[2],[[[1,2,4,3]]],20,<<[],[1,1,1]>,[[94478,0],[2,0],[1,0]]>,[[[26472,-12592],[32768,0]],[[-26472,12592],[32768,0]],[[1,0],[1,0]],[[-1,0],[-1,0]]]>,<2857,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[300117036776485385839181167121500968466306251211640801709212163820921,-383783175696965992997119198174481008674611918508092564724334757572694,1]>,[[383783175696965992997119198174481008674611918508092564724334757574488,-1],[1794,1],[-1794,-1],[-383783175696965992997119198174481008674611918508092564724334757574488,1]]>*] [x,x^2-x-714,x^2+1,x^2+2857,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,2857],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2857,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,2857],[1,6],1,[1.000000000,2.777083255,1.472013656],<"notfaithful",0>,[4,3]>,<1,2^2,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,2857],[6,1],1,[1.000000000,0.7853981634,0.9159655942],<"notfaithful",0>,[4,3]>,<1,2^2*2857,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,2857],[6,6],1,[1.000000000,0.5877528620,0.8588582396],<"notfaithful",0>,[4,3]>,<2,2^2*2857,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,2857],[6,7],1,[1.000000000,0.9439206828,0.8262127972],<"2.2e2_2857.4t3.2",1>,[4,3]>]
