x^3-177 -3^5*59^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[140441],[-122481],[-17960]] 2 [2,1,2,3,2,1,2,3,2,2,3,1,2,3,2,2,2,3,1,2,3,3,2,2,3,2,3,2,1,2,1,2,2,3,2,1,3,3,2,2,2,3,2,3,2,3,3,3,2,1,2,2,1,2,2,2,2,3,3,2,1,2,3,2,3,2,1,3,2,3,2,2,1,3,3,2,2,1,2,3,2,3,2,1,3,2,2,3,2,1,2,2,3,2,1,2,2,2,1,1,3,2,2,2,3,1,2,2,2,3,3,1,2,3,1,2,3,2,2,2,1,1,2,2,3,2,3,2,3,1,3,2,3,1,2,1,2,3,2,2,3,2,1,2,3,2,3,2,3,2,3,2,1,2,3,2,3,2,1,2,2,2,3,2,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-1526532441,0,0,0,0,0,1]>,[[0,0,387420430,0,0,0],[0,0,193710274,0,0,193711985],[0,0,193710274,0,0,193708504]]>,<59,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[2,58,1]>,[[-177,0],[0,0],[0,0],[1,0]]>,[[[0,0],[-745544163375547093590282909638150,-1781561054320238215710431916197512],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[745544163375547093590282909638149,1781561054320238215710431916197512],[0,0]]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,59],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,59],[4,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,3^5*59^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[3,59],[4,4],1,[1.000000000,1.347496571,1.055940987],<"2.3e5_59e2.3t2.1",1>,[3,2]>]
x^3-531 -3^5*59^2 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[4644],[-2158],[-2486]] 2 [2,1,2,1,2,3,2,1,2,2,1,3,2,3,2,2,2,3,1,2,3,1,2,2,1,2,3,2,3,2,3,2,2,3,2,1,3,3,2,2,2,3,2,3,2,3,1,3,2,3,2,2,3,2,2,2,2,3,3,2,3,2,3,2,1,2,3,3,2,1,2,2,1,1,3,2,2,3,2,3,2,3,2,3,3,2,2,1,2,3,2,2,1,2,1,2,2,2,1,3,3,2,2,2,3,1,2,2,2,3,1,1,2,3,3,2,3,2,2,2,1,3,2,2,1,2,3,2,3,3,1,2,1,1,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,1,2,3,2,3,2,2,2,3,2,2,2,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,6,6,[[2,3,1],[1,3,2]],[[1,2,3],[2,1,3],[2,3,1]],[1,2,3],[1,2,3],[1,4],[[[2,3,1],[1,3,2]],[[2,3,1]]],20,<[],[-123561402,0,0,-344122938,0,0,1]>,[[0,-104100372,0,0,24437948,0],[0,-109816863,0,0,1965062,0],[0,-173503254,0,0,102737153,0]]>,<59,6,3,[[2,3,1],[3,2,1]],[[1,2,3],[2,1,3],[2,3,1]],[3,2,1],[1,2,3],[1],[[[2,3,1]]],20,<<[],[2,58,1]>,[[-531,0],[0,0],[0,0],[1,0]]>,[[[0,0],[-745544163375547093590282909638150,-1781561054320238215710431916197512],[0,0]],[[0,0],[1,0],[0,0]],[[0,0],[745544163375547093590282909638149,1781561054320238215710431916197512],[0,0]]]>*] [x,x^2-x+1,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,59],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,59],[4,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[3,2]>,<2,3^5*59^2,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]]],[3,59],[4,4],1,[1.000000000,1.964037628,1.114060704],<"2.3e5_59e2.3t2.2",1>,[3,2]>]
