x^2-x-1070 3*1427 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-1545],[1546]] 1 [1,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,2,2,1,2,2,2,1,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,2,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,1,2,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,1,2,1,2,2,1,1,1,1,2,1,2,1,2,2,1,1,1,2,2,1,1,2,2,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-1068,3,1]>,[[-1,-1],[2,1]]>,<1427,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[508012,1427,1]>,[[-713,-1],[714,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,1427],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*1427,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,1427],[3,3],1,[1.000000000,2.705268848,1.413089259],<"1.3_1427.2t1.1",1>,[2,1]>]
x^3-x^2-12*x+15 3*1427 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 5 x-1 5 [[-980],[-718],[-1426]] 1 [3,1,1,3,2,3,2,3,3,2,2,1,2,3,3,2,2,2,3,2,2,2,3,3,2,2,3,3,2,1,2,3,3,2,2,2,3,3,2,2,2,2,3,2,3,1,2,2,1,1,2,1,2,2,3,2,3,2,2,3,1,2,2,2,2,3,2,3,3,3,2,2,1,2,2,3,2,2,2,3,1,2,2,1,2,2,2,3,3,3,2,2,2,2,3,3,2,3,2,3,1,3,2,2,2,3,3,3,2,1,3,3,1,1,2,3,2,2,2,1,2,1,3,1,2,2,3,3,2,2,2,3,2,2,2,2,1,2,3,2,3,2,3,2,2,1,1,3,3,2,1,2,3,2,2,1,1,3,2,2,1,3,2,2,2,3,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-986650989,954471489,1]>,[[954471490,0],[-954471489,-1],[0,1]]>,<1427,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-121459768145520037997252016503286565043042912984856672126890805,-12707250169702538663974733838816633463256220902045020922738708,1]>,[[-12707250169702538663974733838816633463256220902045020922740523,0],[12707250169702538663974733838816633463256220902045020922739616,-1],[908,1]]>*] [x,x^2-x-1070,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,1427],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*1427,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,1427],[4,4],1,[1.000000000,2.705268848,1.413089259],<"notfaithful",0>,[3,2]>,<2,3*1427,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,1427],[4,4],1,[1.000000000,0.9353831356,0.9013981164],<"2.3_1427.3t2.1",1>,[3,2]>]
x^4-x^3-x^2+3 3*1427 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 199 x-1 5 [[-143901417273],[60134462041],[144174502165],[-60407546932]] 2 [4,3,2,4,5,4,3,4,4,3,5,2,5,4,4,5,5,5,4,3,5,5,4,4,3,3,4,4,5,2,5,4,4,5,5,5,4,4,3,5,3,5,4,5,4,1,5,5,1,2,5,1,3,5,4,5,4,3,3,4,2,3,3,3,5,4,3,4,4,4,5,5,2,3,5,4,3,3,5,4,1,3,5,2,5,5,5,4,4,4,5,3,5,5,4,4,3,4,3,4,1,4,5,5,5,4,4,4,5,1,4,4,2,2,5,4,3,5,5,2,5,2,4,2,3,3,4,4,5,3,3,4,3,3,5,3,2,5,4,3,4,3,4,5,3,2,2,4,4,5,2,3,4,5,5,1,1,4,5,3,2,4,5,5,3,4,4,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[-449854338,0],[752102652,0],[1,0]]>,[[[493503708,-1625939819],[0,0]],[[258598945,1625939819],[0,0]],[[-752102652,0],[-1,0]],[[0,0],[1,0]]]>,<1427,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[-46812320977804886433430650537714002794427212102740403055465231,-549885234900992509365830909666088926560069448909495719709994853,1]>,[[-167985754014329865760540451464467724695600221018674569739852163,0],[-381899480886662643605290458201621201864469227890821149970143463,0],[549885234900992509365830909666088926560069448909495719709995240,-1],[387,1]]>*] [x,x^2-x-1070,x^3-x^2-12*x+15,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,1427],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*1427,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,1427],[6,6],1,[1.000000000,2.705268848,1.413089259],<"notfaithful",0>,[4,5]>,<2,3*1427,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,1427],[6,6],1,[1.000000000,0.9353831356,0.9013981164],<"notfaithful",0>,[4,5]>,<3,3^2*1427^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[3,1427],[6,7],1,[0,0,0],<"3.3e2_1427e2.6t8.1",1>,[4,5]>,<3,3*1427,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[-2],[1]]],[3,1427],[6,7],1,[1.000000000,0.9624090792,0.9835709608],<"3.3_1427.4t5.1",1>,[4,5]>]
x^6-5 3^6*5^5 2 2 12 "D12" [[6,5,4,3,2,1],[1,6,5,4,3,2],[4,3,2,1,6,5]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<2,3,[4,3,2,1,6,5]>,<2,3,[1,6,5,4,3,2]>,<3,2,[3,4,5,6,1,2]>,<6,2,[2,3,4,5,6,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 11 x^2+7*x+2 7 [[4186758,7663958],[-9000565,7663958],[6299848,0],[-4186758,-7663958],[9000565,-7663958],[-6299848,0]] 4 [3,2,4,6,4,2,3,5,3,4,5,6,4,6,3,3,4,5,2,4,6,5,3,4,6,4,6,3,5,3,2,4,3,5,4,5,6,2,3,3,4,1,4,6,3,1,1,6,3,5,3,4,1,4,3,3,4,5,6,4,6,3,6,4,2,3,5,2,3,5,3,4,2,6,1,3,4,6,4,1,4,5,4,6,5,3,4,2,4,6,3,4,2,4,5,3,4,4,6,5,6,3,3,4,5,6,3,3,4,5,6,6,3,5,1,4,2,3,3,4,5,6,3,3,1,4,5,4,6,2,1,3,5,6,4,1,3,6,3,4,5,4,2,3,5,4,2,3,5,3,6,4,6,3,6,4,5,4,6,4,3,3,6,4,3,3,5,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2-3*x+1>,[<x,2>,<x^3-29160,3>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<2,2,1,[[2,1,6,5,4,3]],[[1,2,3,4,5,6],[2,1,6,5,4,3]],[2,1,6,5,4,3],[1,3],[1],[[]],20,<[],[1,1,1]>,[[-165263,193762],[165263,-193762],[193762,-165263],[-193762,165263],[165263,-165263],[-165263,165263]]>,<3,12,6,[[3,1,2,5,6,4],[1,3,2,4,6,5],[4,6,5,1,3,2]],[[1,2,3,4,5,6],[4,6,5,1,3,2],[1,3,2,4,6,5],[4,5,6,1,2,3],[3,1,2,5,6,4],[5,4,6,3,2,1]],[4,6,5,1,3,2],[1,2,4,3,5,6],[1,2],[[[3,1,2,5,6,4],[1,3,2,4,6,5]],[[3,1,2,5,6,4]]],20,<<[],[2,2,1]>,[[-151175976,0],[-453527928,0],[-604703904,0],[-453527928,0],[547154604,0],[698330580,0],[1,0]]>,[[[-378103462,-378103462],[-246928074,-246928074],[-522609325,-522609325],[44144820,44144820],[251521933,251521933],[521141209,521141209]],[[-161156584,-161156584],[25809096,25809096],[98250113,98250113],[172376129,172376129],[177395917,177395917],[437445428,437445428]],[[539260046,539260046],[221118978,221118978],[424359212,424359212],[-216520949,-216520949],[-428917850,-428917850],[203674830,203674830]],[[378103462,378103462],[246928074,246928074],[522609325,522609325],[-44144820,-44144820],[-251521933,-251521933],[-521141209,-521141209]],[[-539260046,-539260046],[-221118978,-221118978],[-424359212,-424359212],[216520949,216520949],[428917850,428917850],[-203674830,-203674830]],[[161156584,161156584],[-25809096,-25809096],[-98250113,-98250113],[-172376129,-172376129],[-177395917,-177395917],[-437445428,-437445428]]]>,<5,12,6,[[2,3,4,5,6,1],[1,6,5,4,3,2]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[1,6,5,4,3,2],[2,1,6,5,4,3],[3,4,5,6,1,2],[2,3,4,5,6,1]],[1,6,5,4,3,2],[1,2,4,3,5,6],[1],[[[2,3,4,5,6,1]]],20,<<[],[2,4,1]>,[[-5,0],[0,0],[0,0],[0,0],[0,0],[0,0],[1,0]]>,[[[0,0],[-1,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-2695799041482,-6116271102772],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-2695799041481,-6116271102772],[0,0],[0,0],[0,0],[0,0]],[[0,0],[1,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[2695799041482,6116271102772],[0,0],[0,0],[0,0],[0,0]],[[0,0],[2695799041481,6116271102772],[0,0],[0,0],[0,0],[0,0]]]>*] [x,x^2-x+1,x^2-x-1,x^2-x+4,x^3-5,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,3,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,3,5],[3,7,3],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[6,3]>,<1,5,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[2,2,7],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,3]>,<1,3*5,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5],[1,7,7],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[6,3]>,<2,3^3*5^2,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1]]],[2,3,5],[3,7,7],1,[1.000000000,1.163730417,1.051795683],<"notfaithful",0>,[6,3]>,<2,3^3*5^2,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1]]],[2,3,5],[3,7,7],1,[1.000000000,1.229164506,1.072330212],<"2.3e3_5e2.6t3.1",1>,[6,3]>]
x^6-5*x^3+5 3^6*5^5 2 2 36 "S3^2" [[3,2,1,6,5,4],[1,6,5,4,3,2],[1,2,5,6,3,4],[2,1,6,5,4,3],[1,4,5,2,3,6]] [<1,1,[1,2,3,4,5,6]>,<2,3,[2,1,6,5,4,3]>,<2,3,[4,5,6,1,2,3]>,<2,9,[3,2,1,6,5,4]>,<3,2,[5,4,1,6,3,2]>,<3,2,[5,6,1,2,3,4]>,<3,4,[3,2,5,4,1,6]>,<6,6,[6,1,2,3,4,5]>,<6,6,[4,5,2,3,6,1]>] [[1,1,1,1,1,1],[1,1,1,3],[1,1,2,2],[2,2,2],[3,3],[6]] 11 x^2+7*x+2 7 [[385283,-4269464],[3025107,0],[8317528,0],[7711826,2635537],[-8702811,4269464],[8750238,-2635537]] 4 [9,3,4,8,4,3,9,7,9,4,7,8,4,8,2,9,4,7,3,4,8,7,9,4,8,4,8,2,7,2,3,4,9,6,4,6,8,3,9,9,4,5,4,8,9,1,5,8,9,7,2,4,5,4,9,2,4,7,8,4,8,9,8,4,3,9,6,3,2,7,2,4,3,8,5,9,4,8,4,5,4,7,4,8,7,9,4,3,4,8,9,4,3,4,7,9,4,4,8,6,8,2,2,4,7,8,9,9,4,7,8,8,9,6,5,4,3,9,9,4,6,8,2,9,5,4,6,4,8,3,5,2,7,8,4,5,9,8,9,4,6,4,3,9,6,4,3,9,7,9,8,4,8,9,8,4,6,4,8,4,9,2,8,4,2,9,7,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,1,3],"CYC",0,7*],[*[1,1,2,2],"CYC",0,4*],[*[2,2,2],"RES",<[1],x^2>,[<x^3,2>,<x^3-135*x-675,3>]*],[*[3,3],"RES",<[1],x^2>,[<x^2+15*x+90,5>,<x^2+15*x+225,6>]*],[*[6],"RES",<[1,5],x^2>,[<x^3-135*x+675,8>,<x^3,9>]*]] [*<3,36,18,[[2,3,1,4,5,6],[1,3,2,4,6,5],[4,5,6,1,2,3]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[4,6,5,1,3,2],[1,3,2,4,6,5],[2,3,1,5,6,4],[2,3,1,6,4,5],[1,2,3,5,6,4],[4,5,6,2,3,1],[4,6,5,2,1,3]],[4,5,6,1,2,3],[1,3,2,4,6,5,7,8,9],[1,2],[[[2,3,1,4,5,6],[3,1,2,5,6,4],[1,3,2,4,6,5]],[[2,3,1,4,5,6],[3,1,2,5,6,4]]],20,<<[],[2,2,1]>,[[-253163184,1278056127],[1042601373,-30845628],[1368882765,326256462],[-721484712,-491871825],[841775805,754285230],[-1186463160,-166361427],[-850209237,-1417467717],[-488883933,1008183906],[-1249330686,549025554],[619694001,-547328061],[1191073821,-117996816],[546048315,-714756609],[-610468281,-552529296],[-713655423,-1508427783],[-1679434296,-606088152],[-1089721197,1272221847],[-437189316,1304186508],[1162098963,1194479346],[1,0]]>,[[[-414007965,-547264039],[-392772915,-226566456],[-260678595,-134435136],[133086483,43094295],[-108567489,-380485692],[-271184544,419897985],[336739748,210135282],[-409168098,98288247],[397205228,-444868245],[72871596,287635053],[372968473,-296408559],[553468968,158467050],[150472350,-575795504],[-248048736,294337539],[519895783,239650071],[-448643925,-263269584],[404352099,-248745468],[-530796749,304165328]],[[-334302921,-470482027],[-247219977,-479397432],[77784063,159362493],[-417362952,-390609768],[-579244710,411028236],[-398727240,237958854],[-77470963,47933358],[-512444580,-512941011],[-348712162,260877972],[-400080877,374494272],[469412263,286935534],[-139300401,441560982],[-32992398,-208297493],[555815976,250923261],[-317619701,-32612355],[199787335,-207324766],[336610422,-289965303],[-381035480,-61730492]],[[-413950581,-144515401],[-522268575,-456297579],[182894532,-24927357],[284276469,347515473],[-474449268,-30542544],[-492349683,504404628],[-259268785,-258068640],[-240648789,414652764],[-48493066,183990273],[327209281,500132142],[319880731,9473025],[-414168567,562233435],[-117479952,-378168470],[-307767240,-545260800],[-202276082,-207037716],[248856590,470594350],[421298946,538710771],[-250429238,-242434836]],[[-231871744,488174560],[-127500471,-193239681],[-383231121,355406832],[-203934717,-426819168],[-235877028,-469879800],[131747787,533497404],[-109087700,431086158],[-357581877,57323544],[40905842,-34285605],[-402187374,-104458605],[-520029836,130237203],[343649787,-113968785],[-398722036,-243265018],[-482919951,-387780924],[-512036902,34197516],[415329990,-276392949],[553667121,-72251684],[-425299493,-429721423]],[[-2715727,27554995],[293965986,380094741],[-391339941,207816516],[544156896,148418529],[-547571067,331028166],[463352196,-130819962],[523142665,284036634],[-119499810,488189703],[-491575933,189270774],[190953431,81426071],[482404645,-344805084],[-504068973,-244356993],[-454751908,3540503],[444873984,-447649845],[-237158887,-148779096],[534579827,-330391337],[109877343,213981802],[185581867,-262285998]],[[234587471,-515729555],[-166465515,-186855060],[-387690405,-563223348],[-340222179,278400639],[-378813372,138851634],[567161484,-402677442],[-414054965,447138675],[477081687,-545513247],[450670091,-154985169],[211233943,23032534],[37625191,214567881],[160419186,358325778],[-308787523,239724515],[38045967,-326830698],[-413065678,114581580],[212351650,-555477181],[498717003,-141730118],[239717626,-470254046]]]>,<5,12,6,[[2,3,4,5,6,1],[1,6,5,4,3,2]],[[1,2,3,4,5,6],[4,5,6,1,2,3],[1,6,5,4,3,2],[2,1,6,5,4,3],[3,4,5,6,1,2],[2,3,4,5,6,1]],[1,6,5,4,3,2],[1,3,4,2,6,8],[1],[[[2,3,4,5,6,1]]],20,<<[],[2,4,1]>,[[5,0],[0,0],[0,0],[-5,0],[0,0],[0,0],[1,0]]>,[[[0,0],[3970951449489,0],[0,0],[0,0],[-7256941358912,0],[0,0]],[[0,0],[-2695799041482,-6116271102772],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-1388331887416,-4469799663367],[0,0],[0,0],[5632293205703,-8534831900939],[0,0]],[[0,0],[1,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-2582619562073,4469799663367],[0,0],[0,0],[1624648153209,8534831900939],[0,0]],[[0,0],[2695799041481,6116271102772],[0,0],[0,0],[0,0],[0,0]]]>*] [x,x^2-x+1,x^2-x+4,x^2-x-1,x^3+3*x-1,x^3-5,x^6-3*x^5+3*x^4-3*x^2+3,x^6-5,0] [1,2,2,2,3,3,6,6,9] <[1],[2],[3],[4],[5],[6],[7],[8],[9]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,5],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,9]>,<1,3,1,[[1],[-1],[1],[-1],[1],[1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[3,5],[10,2],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[6,9]>,<1,3*5,1,[[1],[1],[-1],[-1],[1],[1],[1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,5],[10,10],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[6,9]>,<1,5,1,[[1],[-1],[-1],[1],[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,5],[2,10],1,[1.000000000,0.4304089410,0.7062114032],<"notfaithful",0>,[6,9]>,<2,3^3*5,1,[[2],[2],[0],[0],[-1],[2],[-1],[0],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-2],[1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1]],[[1],[-1]]],[3,5],[10,11],1,[1.000000000,0.6124919412,0.7869917051],<"notfaithful",0>,[6,9]>,<2,3^3*5^2,1,[[2],[0],[2],[0],[2],[-1],[-1],[-1],[0]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[-2],[1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[0],[-1]],[[1]]],[3,5],[10,10],1,[1.000000000,1.163730417,1.051795683],<"notfaithful",0>,[6,9]>,<2,3^3*5,1,[[2],[-2],[0],[0],[-1],[2],[-1],[0],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-2],[1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1],[1]],[[1]],[[1],[1]]],[3,5],[10,11],1,[1.000000000,1.105408574,1.184683203],<"notfaithful",0>,[6,9]>,<2,3^3*5^2,1,[[2],[0],[-2],[0],[2],[-1],[-1],[1],[0]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[-2],[1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[0],[-1]],[[1]]],[3,5],[10,10],1,[1.000000000,1.229164506,1.072330212],<"notfaithful",0>,[6,9]>,<4,3^6*5^4,1,[[4],[0],[0],[0],[-2],[-2],[1],[0],[0]],[[[1],[-4],[6],[-4],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[-2],[0],[1]],[[1],[0],[-2],[0],[1]],[[1],[2],[3],[2],[1]],[[1],[2],[3],[2],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[1],[0],[1]],[[1],[0],[1],[0],[1]],[[1]]],[3,5],[10,10],1,[1.000000000,0.8217095144,0.9413484326],<"4.3e6_5e4.6t9.1",1>,[6,9]>]
