x^2-x-3549 14197 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-57],[58]] 1 [2,1,2,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,2,1,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,1,1,2,2,1,1,2,1,2,2,2,1,1,2,2,1,1,1,2,1,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<14197,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[50385153,14197,1]>,[[-7098,-1],[7099,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[14197],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,14197,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[14197],[3],1,[1.000000000,1.129907988,0.8891102994],<"1.14197.2t1.1",1>,[2,1]>]
x^3-16*x-9 14197 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 37 x-1 5 [[-4161532],[32816158],[-28654626]] 1 [2,1,2,3,2,3,3,3,3,3,2,1,2,2,3,3,2,3,3,2,3,2,3,2,1,2,2,2,3,3,1,1,2,2,3,2,3,3,3,2,3,3,2,1,2,2,2,3,2,1,1,1,2,2,3,3,2,2,1,2,2,3,2,2,2,2,2,3,2,2,2,3,3,2,2,2,3,2,3,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,1,1,2,2,3,2,1,2,1,2,3,2,3,2,2,2,1,2,2,3,3,3,2,2,3,2,2,2,1,2,2,2,3,1,2,2,3,2,2,1,3,2,1,2,2,3,2,2,3,3,2,2,1,3,2,1,2,2,2,3,3,2,2,3,3,3,2,1,1,2,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<14197,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[12377103080832966905797461606285416325548498833083743583555361227624906056955337101,49887390844941029868329556548431834293160067885250194731738931275500238103610447610,1]>,[[49887390844941029868329556548431834293160067885250194731738931275500238103610434302,0],[-49887390844941029868329556548431834293160067885250194731738931275500238103610440956,-1],[6654,1]]>*] [x,x^2-x-3549,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[14197],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,14197,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[14197],[4],1,[1.000000000,1.129907988,0.8891102994],<"notfaithful",0>,[3,2]>,<2,14197,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[14197],[4],1,[1.000000000,2.014431868,1.304631479],<"2.14197.3t2.1",1>,[3,2]>]
x^4-3*x+4 14197 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 277 x-1 5 [[613495892420],[155991671707],[484481456153],[376824004877]] 2 [3,2,5,4,5,4,4,4,4,4,3,2,3,5,4,4,5,4,4,3,4,5,4,3,2,5,3,5,4,4,2,2,5,3,4,5,4,4,4,3,4,4,5,2,5,3,5,4,3,2,2,2,5,3,4,4,5,5,1,3,5,4,3,5,5,3,5,4,5,3,3,4,4,5,3,5,4,5,4,3,3,5,2,3,5,3,5,5,4,5,3,3,5,3,4,4,2,2,1,3,5,4,3,1,5,2,3,4,5,4,5,3,3,1,3,3,4,4,4,3,5,4,3,3,5,2,5,3,3,4,2,5,5,4,5,5,1,4,5,1,5,5,4,3,5,4,4,5,5,1,4,3,1,5,3,5,4,4,3,5,4,4,4,3,2,2,3,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<14197,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[11,14196,1]>,[[4267893738358870577498461698790451271082577096294368387194625013859737956897103453,0],[7332211527600720009507707874678212469543074257964483576063399381483841766889469574,0],[1,0]]>,[[[32463523691607978553248249039842380766859117020648344255894291746989799430905489407,-2318582984369767239707716723904122705852767643701386351424163104921618465543178380],[0,0]],[[-25131312164007258543740541165164168297316042762683860679830892365505957664016035611,2318582984369767239707716723904122705852767643701386351424163104921618465543178380],[0,0]],[[-7332211527600720009507707874678212469543074257964483576063399381483841766889461685,0],[-1,0]],[[7889,0],[1,0]]]>*] [x,x^2-x-3549,x^3-16*x-9,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[14197],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,14197,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[14197],[6],1,[1.000000000,1.129907988,0.8891102994],<"notfaithful",0>,[4,5]>,<2,14197,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[14197],[6],1,[1.000000000,2.014431868,1.304631479],<"notfaithful",0>,[4,5]>,<3,14197^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[14197],[6],1,[0,0,0],<"3.14197e2.6t8.1",1>,[4,5]>,<3,14197,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[14197],[6],1,[1.000000000,1.574050641,1.233676020],<"3.14197.4t5.1",1>,[4,5]>]
x^4-6*x^2-3*x+1 14197 4 0 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 37 x-1 5 [[-19071998],[33862130],[32861986],[21691839]] 1 [5,2,5,4,5,4,4,4,4,4,3,1,5,3,4,4,5,4,4,5,4,3,4,5,2,3,5,5,4,4,2,2,5,5,4,5,4,4,4,3,4,4,3,2,3,5,5,4,3,2,2,1,5,5,4,4,3,5,2,3,5,4,3,3,3,5,5,4,3,5,3,4,4,3,5,5,4,3,4,5,5,3,2,3,3,5,5,3,4,3,3,5,5,3,4,4,2,2,2,3,5,4,3,2,3,2,5,4,5,4,5,3,3,2,3,5,4,4,4,5,3,4,3,3,5,2,3,3,5,4,2,3,5,4,5,3,2,4,3,2,3,3,4,5,3,4,4,5,5,1,4,5,2,5,5,5,4,4,3,3,4,4,4,3,2,2,5,5] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<14197,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[11391741693765401268813803776190273777706189537515578644105857524228459897462333281,9124423265403715461735972000096617598348281211873540041160587979022607341252157629,1]>,[[6681624322286340533076322028239658369053669395501504418657336018895150574230460180,0],[2442798943117374928659649971856959229294611816372035622503251960127456767021682269,0],[-9124423265403715461735972000096617598348281211873540041160587979022607341252150039,-1],[7590,1]]>*] [x,x^2-x-3549,x^3-16*x-9,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[14197],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,14197,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[14197],[6],1,[1.000000000,1.129907988,0.8891102994],<"notfaithful",0>,[4,5]>,<2,14197,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[14197],[6],1,[1.000000000,2.014431868,1.304631479],<"notfaithful",0>,[4,5]>,<3,14197^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]]],[14197],[6],1,[0,0,0],<"3.14197e2.6t8.2",1>,[4,5]>,<3,14197,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[-2],[1]]],[14197],[6],1,[1.000000000,0.3373330060,0.6547218604],<"3.14197.4t5.2",1>,[4,5]>]
x^4-x^3+3*x^2-7*x+5 14197 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 127 x-1 5 [[-9476619701],[-2462860538],[7023030103],[4916450137]] 2 [5,2,3,4,3,4,4,4,4,4,3,2,5,5,4,4,3,4,4,5,4,5,4,5,2,5,5,3,4,4,1,2,3,5,4,3,4,4,4,3,4,4,5,2,5,5,3,4,3,1,2,2,3,5,4,4,5,3,2,3,3,4,3,5,5,5,3,4,5,5,3,4,4,5,5,3,4,5,4,5,5,5,2,3,5,5,3,5,4,5,3,5,3,3,4,4,2,2,2,3,3,4,3,2,5,2,5,4,3,4,3,3,3,2,3,5,4,4,4,5,5,4,3,3,3,2,5,3,5,4,2,5,3,4,3,5,2,4,5,2,5,5,4,5,5,4,4,3,3,1,4,5,2,3,5,3,4,4,3,5,4,4,4,3,1,1,5,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<14197,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[11,14196,1]>,[[-14519522097480114836294659862116268801263902062467752077525063028645928561218497127,0],[17287092842485705839883321784420994932418446480722608570119011654868848814632367176,0],[1,0]]>,[[[-30345343415353073538786725162096677287174020049529788229282704273601101038134717905,-40932282112638058221825649137841494374944971214103618555277011192569535209813170290],[0,0]],[[47632436257838779378670046946517672219592466530252396799401715928469949852767057284,40932282112638058221825649137841494374944971214103618555277011192569535209813170290],[0,0]],[[-17287092842485705839883321784420994932418446480722608570119011654868848814632353277,0],[-1,0]],[[13899,0],[1,0]]]>*] [x,x^2-x-3549,x^3-16*x-9,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[14197],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,14197,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[14197],[6],1,[1.000000000,1.129907988,0.8891102994],<"notfaithful",0>,[4,5]>,<2,14197,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[14197],[6],1,[1.000000000,2.014431868,1.304631479],<"notfaithful",0>,[4,5]>,<3,14197^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[14197],[6],1,[0,0,0],<"3.14197e2.6t8.3",1>,[4,5]>,<3,14197,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[14197],[6],1,[1.000000000,0.5987050629,0.7210604538],<"3.14197.4t5.3",1>,[4,5]>]
x^5-2*x^3-3*x^2+10*x-4 13^2*71^2 1 2 10 "D10" [[3,5,1,4,2],[4,2,5,1,3]] [<1,1,[1,2,3,4,5]>,<2,5,[3,5,1,4,2]>,<5,2,[5,3,4,1,2]>,<5,2,[2,4,1,5,3]>] [[1,1,1,1,1],[1,2,2],[5]] 17 x^2+16*x+3 5 [[-396185,-205742],[55973,205742],[-647363,-207951],[-159861,207951],[-272421,0]] 2 [2,3,2,3,4,1,2,2,2,4,4,2,3,4,1,2,3,2,4,1,2,3,2,2,4,3,4,3,2,2,2,4,3,2,3,2,3,1,2,2,3,2,3,4,4,4,2,2,4,2,1,4,1,1,2,4,2,2,3,1,2,2,3,3,3,3,3,2,2,4,4,2,3,3,2,3,2,3,1,2,4,3,2,2,2,2,4,3,3,2,2,4,3,2,2,1,2,3,2,4,4,2,2,3,3,2,2,2,2,2,2,2,2,3,4,4,2,4,2,4,3,2,4,3,1,2,1,4,2,4,2,3,2,2,4,3,4,2,4,2,2,2,2,3,3,2,2,4,2,3,2,1,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,4] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,2,2],"CYC",0,2*],[*[5],"ALT",[2,3,4,5,1],[<x-1846,4>,<x+1846,3>]*]] [*<2,2,1,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,3,2,5,4],[1,2],[1],[[]],20,<[],[1,1,1]>,[[194543,0],[-351856,-298691],[-53165,298691],[133692,56906],[76786,-56906]]>,<13,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[-3436276294878296825488,8826792073636502766554,1]>,[[3320621843160672703077,0],[-8826792073636502766543,-1],[11,1],[7236636960886713278019,-374292221008263748013],[-1730466730410883214564,374292221008263748013]]>,<71,2,2,[[1,3,2,5,4]],[[1,2,3,4,5],[1,3,2,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,3,2,5,4]]],20,<[],[3269309772887117988872813918582664840,-2551833512062728395400974754777535070,1]>,[[4090934987466992818026114096884053765,0],[2551833512062728395400974754777535117,-1],[47,1],[-1059518168551105126173337870682599488,6036471447526018979819842805733970],[5013360245412804945409116159154212960,-6036471447526018979819842805733970]]>*] [x,x^2-x+231,0,0] [1,2,3,4] <[1],[2],[3,4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,13,71],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,2]>,<1,13*71,1,[[1],[-1],[1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[2,13,71],[2,5,5],1,[1.000000000,1.034067818,0.8862734318],<"notfaithful",0>,[5,2]>,<2,13*71,5,[[2,0,0,0],[0,0,0,0],[0,0,1,1],[-1,0,-1,-1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,13,71],[2,5,5],1,[1.000000000,0.7587115480,0.8776221110],<"2.13_71.5t2.1",1>,[5,2]>,<2,13*71,5,[[2,0,0,0],[0,0,0,0],[-1,0,-1,-1],[0,0,1,1]],[[[1,0,0,0],[-2,0,0,0],[1,0,0,0]],[[1,0,0,0],[0,0,0,0],[-1,0,0,0]],[[1,0,0,0],[1,0,1,1],[1,0,0,0]],[[1,0,0,0],[0,0,-1,-1],[1,0,0,0]],[[1,0,0,0],[-1,0,0,0]]],[2,13,71],[2,5,5],1,[1.000000000,1.408491337,1.133962657],<"2.13_71.5t2.1",2>,[5,2]>]
x^6-x^5-715*x^4+475*x^3+170171*x^2-58073*x-13481033 23^2*953^3 2 2 12 "D12" [[2,1,3,6,5,4],[1,3,2,4,6,5],[4,6,5,1,3,2]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,6,5,1,3,2]>,<2,3,[2,1,3,6,5,4]>,<2,3,[6,4,5,2,3,1]>,<3,2,[3,1,2,5,6,4]>,<6,2,[5,4,6,3,2,1]>] [[1,1,1,1,1,1],[1,1,2,2],[2,2,2],[3,3],[6]] 37 x^2+33*x+2 10 [[652777259594967,0],[2218247528012103,1436100538763613],[-1895810899426485,-1436100538763613],[-1600226789998039,0],[659769423398358,-1436100538763613],[-34756521580903,1436100538763613]] 3 [5,6,4,3,4,5,3,4,2,5,6,3,5,4,6,3,1,4,3,5,5,3,3,4,4,2,3,4,3,3,5,5,4,6,4,5,3,6,2,1,6,3,4,5,6,3,1,2,4,3,6,6,4,4,6,4,6,1,5,4,4,4,2,5,4,2,5,4,1,5,6,3,4,4,3,4,3,6,3,5,3,4,3,4,6,5,1,4,6,2,4,4,6,5,6,3,6,4,3,5,5,4,3,4,4,6,5,2,2,6,1,4,4,4,4,4,3,5,6,4,3,6,3,5,1,3,4,1,3,3,6,3,4,3,6,4,4,3,4,1,5,1,6,3,2,3,1,6,6,6,2,3,2,5,4,4,3,6,3,4,6,3,5,3,4,3,2,2] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"CYC",0,3*],[*[2,2,2],"RES",<[1],x^2>,[<x+232,2>,<x^3+714*x^2+169928*x+13480312,4>]*],[*[3,3],"CYC",0,5*],[*[6],"CYC",0,6*]] [*<5,2,1,[[3,4,1,2,6,5]],[[1,2,3,4,5,6],[3,4,1,2,6,5]],[3,4,1,2,6,5],[1,4],[1],[[]],20,<[],[2,4,1]>,[[30818811218438,4019789854446],[-30220077569615,2505698047657],[14739651800654,-4019789854446],[-40242869760243,-2505698047657],[-8152264331149,-5533881661235],[-5090224014334,5533881661235]]>,<11,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,4],[1],[[]],20,<[],[2,7,1]>,[[160712093403547129217,329799043466559859976],[-129631226064691863012,-329799043466559859976],[-202316643522363683247,47182634652220453588],[140154908844653150838,-47182634652220453588],[29363054957081332200,3949320367901056885],[1717812381773934005,-3949320367901056885]]>,<23,4,2,[[1,2,4,3,6,5],[2,1,5,6,3,4]],[[1,2,3,4,5,6],[2,1,5,6,3,4],[1,2,4,3,6,5],[2,1,6,5,4,3]],[2,1,5,6,3,4],[1,2,3,4],[1],[[[1,2,4,3,6,5]]],20,<<[],[5,21,1]>,[[-685767985786744102435206961,-392963765656517683019178101],[-611974914420719396914143219,590826679733719217524563582],[1,0]]>,[[[-478638047886572186844595632,-295413339866859608762281778],[0,0]],[[576574595313720568391636103,295413339866859608762281778],[0,0]],[[611974914420719396914143225,-590826679733719217524563569],[-1,0]],[[6,13],[1,0]],[[-48968273713574190773520241,-13],[-1,0]],[[-660943188134293587687663460,590826679733719217524563569],[1,0]]]>,<953,4,2,[[2,1,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[2,1,4,3,6,5],[1,2,5,6,3,4],[2,1,6,5,4,3]],[1,2,5,6,3,4],[1,2,3,4],[1],[[[2,1,4,3,6,5]]],20,<<[],[3,947,1]>,[[-142780491077172387931801953688693437123721854343272281720736,0],[-67093856360888135331911890782329694776276732129329464459109,0],[1,0]]>,[[[67093856360888135331911890782329694776276732129329464459315,0],[-1,0]],[[206,0],[1,0]],[[-123147168489119195064396703996912318949887671599837651210988,142433192352504759306342111773584611729819369159606466096007],[-1,0]],[[-190241024850007330396308594779242013726164403729167115670097,142433192352504759306342111773584611729819369159606466096007],[1,0]],[[156694096669563262730352649388077166338026037664502383440337,-142433192352504759306342111773584611729819369159606466096007],[-1,0]],[[89600240308675127398440758605747471561749305535172918981228,-142433192352504759306342111773584611729819369159606466096007],[1,0]]]>,<2347,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[12285792392108808657673851438237013903943093885506427180990262252446,-2609643160335302141482858744846997709971970962211203666544561577508,11679044797264822877066840878163118647467627317411396260382670444217,-5311886460343022124099888019942494645549578642146390791286729733691,-4225890484739794270780119831959029587082755020050392232616217022,4073309384806782356484159478652005728363299619762804964289180271]>,<6691,2,1,[[4,3,2,1,6,5]],[[1,2,3,4,5,6],[4,3,2,1,6,5]],[4,3,2,1,6,5],[1,4],[1],[[]],20,<[],[2,6690,1]>,[[3785356498834418949879855467228886841705427060655704886652707690745993444825,-5929009469194512206488064539713209611334091965164133027111923228358781588068],[13584740432008248353103235767461339773635512587359892661322601611199260972732,-15976728546446754069210738550248537414516665001189045872292976825267825096913],[-5635068793591868181975549208869606740218795404052568855837507920902370436603,15976728546446754069210738550248537414516665001189045872292976825267825096913],[12661301369553512036020571623194015094375009424755707819217399957578183585719,5929009469194512206488064539713209611334091965164133027111923228358781588068],[1420267530693995241037313873128815921581923639721302489230940170343057925,-75771665484962146610343388108312184192365983668454229170537837139110995],[735919870469236193309603214364343516596374488878371941394803998745487320,75771665484962146610343388108312184192365983668454229170537837139110995]]>*] [x,x^2-x+6,x^2-x+5480,x^2-x-238,x^3-x^2+1,0] [1,2,2,2,3,6] <[1],[2],[3],[4],[5],[6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,11,23,953,2347,6691],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,3]>,<1,23,1,[[1],[1],[-1],[-1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1]]],[5,11,23,953,2347,6691],[3,3,7,3,1,3],1,[1.000000000,1.965202054,1.403216905],<"notfaithful",0>,[6,3]>,<1,23*953,1,[[1],[-1],[-1],[1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1]]],[5,11,23,953,2347,6691],[1,1,7,7,1,1],1,[1.000000000,1.994653016,1.242050887],<"notfaithful",0>,[6,3]>,<1,953,1,[[1],[-1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,11,23,953,2347,6691],[2,2,2,7,1,2],1,[1.000000000,1.452955364,1.175505030],<"notfaithful",0>,[6,3]>,<2,23,1,[[2],[2],[0],[0],[-1],[-1]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[1],[1]],[[1],[-1]]],[5,11,23,953,2347,6691],[3,3,7,3,1,3],1,[1.000000000,0.3684093207,0.6747996946],<"notfaithful",0>,[6,3]>,<2,23*953^2,1,[[2],[-2],[0],[0],[-1],[1]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1],[1]],[[1],[1]],[[1]]],[5,11,23,953,2347,6691],[3,3,7,8,1,3],1,[0,0,0],<"2.23_953e2.6t3.2",1>,[6,3]>]
