x^2-x+978 -3911 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-93],[94]] 2 [1,1,1,1,1,2,1,2,2,1,2,1,1,2,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,1,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,1,2,2,1,1,2,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3911,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3824958,3911,1]>,[[-1955,-1],[1956,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3911],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3911,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3911],[3],1,[1.000000000,4.169500757,1.597563603],<"1.3911.2t1.1",1>,[2,1]>]
x^4-2*x^3-9*x^2+10*x+85 3^3*5^2*467 0 2 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 107 x-1 5 [[-3747282709],[1729583676],[-1729583675],[3747282710]] 3 [2,4,1,3,3,3,4,4,4,3,4,5,5,3,4,4,5,4,5,5,5,4,4,5,3,3,5,1,1,4,3,3,4,2,5,2,3,3,2,4,5,4,3,3,1,1,4,3,4,2,4,5,2,5,2,1,3,4,3,3,3,1,5,3,5,4,1,5,1,2,1,3,5,3,4,1,5,5,3,4,3,1,3,3,4,4,5,5,5,5,4,5,5,3,4,4,3,3,5,2,5,4,1,3,4,5,4,1,3,2,5,3,1,2,2,5,5,2,4,5,4,3,4,2,4,3,4,5,5,3,1,4,2,5,3,4,2,5,2,5,4,3,3,4,1,3,5,4,4,1,3,3,5,1,5,3,2,5,3,5,4,1,5,3,4,4,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+10,2>,<x^2-22*x-1280,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[3,4,1,2]],[[1,2,3,4],[3,4,1,2]],[3,4,1,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[29736,59471],[-49748,-99497],[-29735,-59471],[49749,99497]]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[69,0],[-18,0],[3,0],[6,0],[1,0]]>,[[[-1,0],[-1,0],[0,0],[0,0]],[[-566701192,1176691008],[-116573347,-116573347],[261227448,261227448],[-458510108,-458510108]],[[2,0],[1,0],[0,0],[0,0]],[[566701193,-1176691008],[116573347,116573347],[-261227448,-261227448],[458510108,458510108]]]>,<5,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-16522933464815,-39631754473770,1]>,[[39631754473770,-1],[0,1],[1,-1],[-39631754473769,1]]>,<467,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,463,1]>,[[2490602970548657059276605284163197249114285609056414,0],[467,0],[1,0]]>,[[[77686632643219699645216440434177577628560292571137792,-8075981674992586872095767217146382036716231745327391],[0,0]],[[-77686632643219699645216440434177577628560292571137791,8075981674992586872095767217146382036716231745327391],[0,0]],[[-233,0],[-1,0]],[[234,0],[1,0]]]>*] [x,x^2-x+4,x^2-x-350,x^2-x+584,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,467],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,467],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,3*467,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,467],[1,6,1,6],1,[1.000000000,2.647640083,1.422867101],<"notfaithful",0>,[4,3]>,<1,5*467,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,467],[1,3,6,6],1,[1.000000000,0.9101950429,1.147912309],<"notfaithful",0>,[4,3]>,<2,3^2*5*467,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[-1]],[[1],[1]]],[2,3,5,467],[2,6,7,8],1,[1.000000000,0.5856197212,0.6671432594],<"2.3e2_5_467.4t3.1",1>,[4,3]>]
x^4-x^3-33*x^2+41*x+376 3^3*5^2*467 0 2 8 "D8" [[2,1,4,3],[1,4,3,2]] [<1,1,[1,2,3,4]>,<2,1,[3,4,1,2]>,<2,2,[2,1,4,3]>,<2,2,[3,2,1,4]>,<4,2,[4,1,2,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 109 x-1 5 [[2181116294],[-6806430063],[-7073873548],[-3687052231]] 3 [1,4,3,3,3,3,4,4,4,3,4,5,5,3,4,4,5,4,5,5,5,4,4,5,3,3,5,2,1,4,3,3,4,2,5,2,3,3,1,4,5,4,3,3,2,1,4,3,4,2,4,5,2,5,1,2,3,4,3,3,3,2,5,3,5,4,1,5,2,2,2,3,5,3,4,2,5,5,3,4,3,1,3,3,4,4,5,5,5,5,1,5,5,3,4,4,3,3,5,2,5,4,2,3,4,5,4,2,3,2,5,3,2,2,2,5,5,1,4,5,4,3,4,1,4,3,4,5,5,3,1,4,2,5,3,4,1,5,1,5,4,3,3,4,1,3,5,4,4,2,3,3,5,2,5,3,2,5,3,5,4,2,5,3,4,4,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-4,2>,<x^2-86*x+448,3>]*],[*[4],"CYC",0,5*]] [*<2,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[230280,5827,50897,-24859]>,<3,8,4,[[2,3,4,1],[1,4,3,2]],[[1,2,3,4],[3,4,1,2],[1,4,3,2],[2,1,4,3],[2,3,4,1]],[1,4,3,2],[1,2,4,3,5],[1],[[[2,3,4,1]]],20,<<[],[2,2,1]>,[[384,0],[-24,0],[-30,0],[3,0],[1,0]]>,[[[7,0],[-290565370,0],[435848050,0],[-435848050,0]],[[-313974410,1429417794],[-163334845,272513204],[176446713,394370738],[577598221,359674196]],[[1,0],[1,0],[0,0],[0,0]],[[313974403,-1429417794],[453900214,-272513204],[549966704,-394370738],[-141750171,-359674196]]]>,<5,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,4,1]>,[[-23417238248915,-1237065746280],[-11484253084875,18099731367725],[1,0]]>,[[[11484253084877,-18099731367721],[-1,0]],[[2,4],[1,0]],[[-38930916572364,-9109662482279],[2971727959243,5288162910463]],[[27446663487486,27209393849996],[-2971727959243,-5288162910463]]]>,<467,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[86501561655935050332497185998164200696845999334745948,-61475037942762275531549981046152206160040069577700877,1]>,[[-29785691246801892361473088700052581297882726748246670,0],[-31689346695960383170076892346099624862157342829454704,0],[61475037942762275531549981046152206160040069577701126,-1],[249,1]]>*] [x,x^2-x+4,x^2-x-350,x^2-x+584,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,467],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*5,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,467],[1,6,6,1],1,[1.000000000,1.622311470,1.296618597],<"notfaithful",0>,[4,3]>,<1,3*467,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,467],[1,6,1,6],1,[1.000000000,2.647640083,1.422867101],<"notfaithful",0>,[4,3]>,<1,5*467,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,467],[1,3,6,6],1,[1.000000000,0.9101950429,1.147912309],<"notfaithful",0>,[4,3]>,<2,3^2*5*467,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1]],[[1],[1]],[[1],[-1]]],[2,3,5,467],[1,6,7,8],1,[1.000000000,3.288066925,1.709861910],<"2.3e2_5_467.4t3.2",1>,[4,3]>]
x^6-x^5-187*x^4+394*x^3+8820*x^2-19503*x-70227 13^5*43^4 6 0 6 "C6" [[4,5,6,1,2,3],[5,6,4,2,3,1]] [<1,1,[1,2,3,4,5,6]>,<2,1,[4,5,6,1,2,3]>,<3,1,[3,1,2,6,4,5]>,<3,1,[2,3,1,5,6,4]>,<6,1,[5,6,4,2,3,1]>,<6,1,[6,4,5,3,1,2]>] [[1,1,1,1,1,1],[2,2,2],[3,3],[6]] 37 x^2+33*x+2 5 [[-13100082,-12938848],[-5511347,5974482],[12428938,-31234307],[-2181840,12938848],[5362618,-5974482],[3001714,31234307]] 1 [5,1,6,2,5,1,1,5,1,3,6,2,5,1,2,3,6,1,2,2,5,4,6,2,6,3,4,4,6,3,4,1,6,4,5,2,4,2,2,3,3,4,4,5,6,3,4,5,5,5,4,6,2,1,4,1,3,6,4,6,3,6,6,3,3,2,2,4,4,2,6,5,1,1,5,6,1,5,6,6,4,5,5,4,3,4,5,5,5,6,3,2,2,3,5,1,6,3,3,5,3,5,3,1,3,5,6,5,3,4,4,5,2,5,2,3,6,4,4,1,5,3,1,5,2,4,6,4,1,2,5,2,1,3,2,2,6,2,4,4,6,5,4,6,1,6,5,3,1,6,2,4,3,4,4,1,3,2,4,6,5,1,2,1,2,6,4,3] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[2,2,2],"CYC",0,2*],[*[3,3],"RES",<[1],x^2>,[<x-1616,3>,<x+620,4>]*],[*[6],"RES",<[1],x^2>,[<x-745,5>,<x+932,6>]*]] [*<3,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[77182592,-132712857,42971424,-139714512,-72157679,224431033]>,<7,2,1,[[2,1,4,3,6,5]],[[1,2,3,4,5,6],[2,1,4,3,6,5]],[2,1,4,3,6,5],[1,2],[1],[[]],20,<[],[3,6,1]>,[[-17370346021140544,72063125197333],[-17802724772324542,-72063125197333],[1853697626641650,155725425835182],[919345071630558,-155725425835182],[-2064807482050536,-388826250529087],[268150021123986,388826250529087]]>,<13,6,6,[[3,6,2,5,1,4]],[[1,2,3,4,5,6],[6,5,4,3,2,1],[2,4,6,1,3,5],[4,1,5,2,6,3],[3,6,2,5,1,4],[5,3,1,6,4,2]],[1,2,3,4,5,6],[1,2,3,4,5,6],[1],[[[3,6,2,5,1,4]]],20,<[],[179517,215072,92365,17576,1573,65,1]>,[[-2673848899192275587200,691312461870637746125,-247479202346972246094,628157870777940168012,388063834598528699639,558379470854543747921],[1306277097654098940628,723349290952449632637,-453567756902114537006,-674127539124325480070,-57852281068123382196,-85783218797572685727],[-9085402180907393457703,76891652756363649239,-493522702287290555965,705761936470938914390,-235014695089203982103,260938912409352897588],[-4080445702511318316880,24977958915763366491,-568113968232992784823,-83923331588952813884,-131350455408759545985,468365280570695447290],[-4471544089923911017656,-54611074119768283816,300763339393924013211,-575868936535600788448,36153596967558210645,260019845338426703605],[11,1,0,0,0,0]]>,<17,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-1521878184902345570887298,-484226837658396849842543,1441593892653740922669547,1428216827333612177977684,-73892388296689322020601,-72596002074467383355329]>,<43,3,3,[[3,1,2,5,6,4]],[[1,2,3,4,5,6],[3,1,2,5,6,4],[2,3,1,6,4,5]],[1,2,3,4,5,6],[1,4,3],[1],[[[3,1,2,5,6,4]]],20,<[],[149506429535696654658720691833404,-77555714661464516536467790137883,-169060118336587758573137050539014,1]>,[[95287468135466386319551289096671,-952344439281425031178055855793,-944613892874913210294683199589],[73772650201121372253585761442393,952344439281425031178055855792,944613892874913210294683199589],[25,1,0],[169119930667798532305461860108832,4295857371975095068145748226079,-3304860200661110932550829089193],[-180588748711249512618757565339555,-5214702776828302208829189238281,-3778455571499652841178732798357],[-157591300293136778259841345308365,918845404853207140683441012202,-3778455571499652841178732798357]]>,<251,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-382941087579397093892084331116953275488257769417,-172183777086158679750252080569361468279032800996,-241114160648940057423413662717054472435722925514,189273114187316625400329540232527102421473463701,-1239092274247897160630415849132165599995317503,-115432393714488654730895346890706482543824175]>*] [x,x^2-x-3,x^3-x^2-186*x+207,0,x^3-x^2-186*x+207,0] [1,2,3,4,2,6] <[1],[2],[3,5],[4,6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,7,13,17,43,251],[1,1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,1]>,<1,13,1,[[1],[-1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[3,7,13,17,43,251],[1,2,7,1,1,1],1,[1.000000000,0.6627353911,0.8422571535],<"notfaithful",0>,[6,1]>,<1,13*43,3,[[1,0],[1,0],[0,1],[-1,-1],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[3,7,13,17,43,251],[1,1,7,1,7,1],0,[0.8402102223-0.5422608065*i,1.144748897-0.2871376834*i,0.9685043340-0.1601579219*i],<"notfaithful",0>,[6,1]>,<1,13*43,3,[[1,0],[-1,0],[0,1],[-1,-1],[1,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[-1,-1]],[[1,0],[0,1]],[[1,0]]],[3,7,13,17,43,251],[1,2,7,1,7,1],0,[0.2879549434+0.9576439582*i,1.638541941+0.7896351411*i,1.229605679+0.2712564294*i],<"1.13_43.6t1.5",1>,[6,1]>,<1,13*43,3,[[1,0],[1,0],[-1,-1],[0,1],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[3,7,13,17,43,251],[1,1,7,1,7,1],0,[0.8402102223+0.5422608065*i,1.144748897+0.2871376834*i,0.9685043340+0.1601579219*i],<"notfaithful",0>,[6,1]>,<1,13*43,3,[[1,0],[-1,0],[-1,-1],[0,1],[0,-1],[1,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[0,1]],[[1,0],[-1,-1]],[[1,0]]],[3,7,13,17,43,251],[1,2,7,1,7,1],0,[0.2879549434-0.9576439582*i,1.638541941-0.7896351411*i,1.229605679-0.2712564294*i],<"1.13_43.6t1.5",2>,[6,1]>]
x^6-x^5-187*x^4+394*x^3+7702*x^2-35155*x+38219 13^5*43^4 6 0 6 "C6" [[4,3,5,6,2,1],[5,4,6,2,1,3]] [<1,1,[1,2,3,4,5,6]>,<2,1,[5,4,6,2,1,3]>,<3,1,[4,3,5,6,2,1]>,<3,1,[6,5,2,1,3,4]>,<6,1,[2,6,1,3,4,5]>,<6,1,[3,1,4,5,6,2]>] [[1,1,1,1,1,1],[2,2,2],[3,3],[6]] 47 x^2+45*x+5 5 [[837739,-34660670],[48995788,-30709407],[56678293,-42020290],[54849061,30709407],[-44847160,34660670],[112831287,42020290]] 1 [5,4,5,5,5,1,3,2,4,1,5,6,5,1,2,3,6,3,6,5,6,4,5,6,6,1,4,3,5,4,3,1,6,1,2,2,4,5,6,4,1,4,1,5,2,4,3,5,2,6,4,5,5,3,3,4,4,2,1,5,1,6,5,3,3,2,5,4,1,6,2,6,4,3,5,6,1,2,2,6,3,6,5,1,1,4,2,5,2,5,3,6,5,1,6,3,2,3,1,6,3,5,4,4,3,6,2,6,3,3,1,5,5,6,5,4,6,3,3,3,5,1,1,2,6,4,6,1,1,2,5,6,4,1,5,6,6,5,1,3,5,5,1,5,4,6,6,3,1,5,5,3,3,3,3,1,4,5,4,5,5,3,2,3,6,5,3,4] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[2,2,2],"CYC",0,2*],[*[3,3],"RES",<[1],x^2>,[<x-1616,3>,<x+620,4>]*],[*[6],"RES",<[1],x^2>,[<x+1491,5>,<x-186,6>]*]] [*<13,6,6,[[3,6,2,5,1,4]],[[1,2,3,4,5,6],[6,5,4,3,2,1],[2,4,6,1,3,5],[4,1,5,2,6,3],[3,6,2,5,1,4],[5,3,1,6,4,2]],[1,2,3,4,5,6],[1,2,4,3,5,6],[1],[[[3,6,2,5,1,4]]],20,<[],[-19487,174824,91247,17576,1573,65,1]>,[[951358243738895208370,609549856719083380190,527197058810164986444,-460087751143988015799,117140846180734919611,-675077889463814145254],[9310422470499100387279,404005349597866374004,-149785736117322093220,25298163725582477070,-724303480647384812510,-677851099248309483848],[8892248003598053284318,-443673335203231515282,-112325053851066877930,-68860443921941072701,-210600787339998280116,-574457175554273048352],[6309749585204621401961,9771496758392666340,312134952925009432553,74616284636005261523,652092745407778916664,-12195820302269273135],[-6458814528159870843137,-579653367872110905253,-577221221766785447847,429033746704341349907,165670676398869256351,477661694193219839912],[11,1,0,0,0,0]]>,<29,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[27665811362250395410965549744,2838143177438362603541553889,49549878840910439377620183637,13082296384198623499829362183,1725643570662897790933177258,2790406609979145150371767994]>,<43,3,3,[[3,1,2,6,4,5]],[[1,2,3,4,5,6],[3,1,2,6,4,5],[2,3,1,5,6,4]],[1,2,3,4,5,6],[1,4,3],[1],[[[3,1,2,6,4,5]]],20,<[],[28648477841272875424661631738244,-77555714661464516536467790137883,-169060118336587758573137050539014,1]>,[[-2762784605375389016759912361294,-2355097685871583344683333261626,-4137645961487437371621931328801],[171822902941963147589896962900358,2355097685871583344683333261625,4137645961487437371621931328801],[25,1,0],[-196852309160741435078761877677656,-4649894064358538384666698319061,3842357361241702424735064775489],[-173854860742628700719845657646466,1483654117322970964845931931422,3842357361241702424735064775489],[201647051566782377225470484785034,3166239947035567419820766387639,3177056621177011765438165134929]]>,<283,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-4069379472180311855852153998351043508934466675691,-1511371280524320302737155761170779107543753606717,681084063894711164102940729302175667199762155187,1069434829119478516775676102103736933352526832151,10032546765069031374206779440000825110173144096,-16363164448082633357310787865168068988529263725]>,<797,1,1,[],[[1,2,3,4,5,6]],[1,2,3,4,5,6],[1],[1],[[]],20,[],[-309974407149707779036059843462130677927614644332710533681,2286248432813839025601139349463635654533923375160252579006,-4074292724662744637059761574186525491902322557093575049465,-3206662359454148541316722579595439977018059488364829073079,-4332776435854178604825033188484717653162598805238819927,-4762770683727101478700284190379216235513319726165830721]>*] [x,x^2-x-3,x^3-x^2-186*x-911,0,x^3-x^2-186*x-911,0] [1,2,3,4,2,6] <[1],[2],[3,5],[4,6]> [<1,1,1,[[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[13,29,43,283,797],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,1]>,<1,13,1,[[1],[-1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[13,29,43,283,797],[7,1,1,1,1],1,[1.000000000,0.6627353911,0.8422571535],<"notfaithful",0>,[6,1]>,<1,13*43,3,[[1,0],[1,0],[0,1],[-1,-1],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[13,29,43,283,797],[7,1,7,1,1],0,[-0.5314419325-0.8470947246*i,0.4117526273+0.2118964781*i,0.7847896139+0.1264989601*i],<"notfaithful",0>,[6,1]>,<1,13*43,3,[[1,0],[-1,0],[0,1],[-1,-1],[0,-1],[1,1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,1]],[[1,0],[-1,-1]],[[1,0]]],[13,29,43,283,797],[7,1,7,1,1],0,[-0.6664668139+0.7455346980*i,0.4772598384-1.047587999*i,0.9970701166-0.4128172512*i],<"1.13_43.6t1.6",1>,[6,1]>,<1,13*43,3,[[1,0],[1,0],[-1,-1],[0,1],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[13,29,43,283,797],[7,1,7,1,1],0,[-0.5314419325+0.8470947246*i,0.4117526273-0.2118964781*i,0.7847896139-0.1264989601*i],<"notfaithful",0>,[6,1]>,<1,13*43,3,[[1,0],[-1,0],[-1,-1],[0,1],[1,1],[0,-1]],[[[1,0],[-1,0]],[[1,0],[1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0],[-1,-1]],[[1,0],[0,1]],[[1,0]]],[13,29,43,283,797],[7,1,7,1,1],0,[-0.6664668139-0.7455346980*i,0.4772598384+1.047587999*i,0.9970701166+0.4128172512*i],<"1.13_43.6t1.6",2>,[6,1]>]
